EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1575665233.338870,26834.000,4186,2,ER,1,100,1.705228
1575665233.409075,26893.000,4204,1,ER,1,100,1.706276
1575665233.475709,26949.000,4221,2,ER,1,100,1.673727
1575665233.542344,27005.000,4221,2,ER,1,100,1.695601
1575665233.611954,27063.500,4239,2,ER,1,100,1.725128
1575665233.681563,27122.000,4239,2,ER,1,100,1.695158
1575665233.749388,27179.000,4255,2,ER,1,100,1.680736
1575665233.817213,27236.000,4255,2,ER,1,100,1.741483
1575665233.878493,27287.500,4274,2,ER,1,100,1.720093
1575665233.939773,27339.000,4274,2,ER,1,100,1.682267
1575665234.007598,27396.000,4292,1,ER,1,100,1.676869
1575665234.073043,27451.000,4310,2,ER,1,100,1.710022
1575665234.138488,27506.000,4310,2,ER,1,100,1.703093
1575665234.208097,27564.500,4328,2,ER,1,100,1.669014
1575665234.277707,27623.000,4328,2,ER,1,100,1.687584
1575665234.346721,27681.000,4346,2,ER,1,100,1.707847
1575665234.415736,27739.000,4346,2,ER,1,100,1.685892
1575665234.478206,27791.500,4364,2,ER,1,100,1.670907
1575665234.540676,27844.000,4364,2,ER,1,100,1.706074
1575665234.604931,27898.000,4382,1,ER,1,100,1.707081
1575665234.672161,27954.500,4399,2,ER,1,100,1.703657
1575665234.739391,28011.000,4399,2,ER,1,100,1.680494
1575665234.807215,28068.000,4417,2,ER,1,100,1.703174
1575665234.875040,28125.000,4417,2,ER,1,100,1.685207
1575665234.947030,28185.500,4434,2,ER,1,100,1.674170
1575665235.019019,28246.000,4434,2,ER,1,100,1.696165
1575665235.081489,28298.500,4452,2,ER,1,100,1.708290
1575665235.143959,28351.000,4452,2,ER,1,100,1.669940
1575665235.208214,28405.000,4470,1,ER,1,100,1.671874
1575665235.275642,28461.667,4491,3,ER,1,100,1.704342
1575665235.343070,28518.333,4491,3,ER,1,100,1.701240
1575665235.410498,28575.000,4491,3,ER,1,100,1.665388
1575665235.477728,28631.500,4511,2,ER,1,100,1.694432
1575665235.544958,28688.000,4511,2,ER,1,100,1.692942
1575665235.613972,28746.000,4528,2,ER,1,100,1.715218
1575665235.682987,28804.000,4528,2,ER,1,100,1.694553
1575665235.745457,28856.500,4545,2,ER,1,100,1.689236
1575665235.807927,28909.000,4545,2,ER,1,100,1.704181
1575665235.872182,28963.000,4564,2,ER,1,100,1.702207
1575665235.936437,29017.000,4564,2,ER,1,100,1.670544
1575665236.005452,29075.000,4582,1,ER,1,100,1.675217
1575665236.072682,29131.500,4600,2,ER,1,100,1.703778
1575665236.139911,29188.000,4600,2,ER,1,100,1.693184
1575665236.209521,29246.500,4618,2,ER,1,100,1.672518
1575665236.279131,29305.000,4618,2,ER,1,100,1.696648
1575665236.342791,29358.500,4636,2,ER,1,100,1.714211
1575665236.406451,29412.000,4636,2,ER,1,100,1.684442
1575665236.468921,29464.500,4654,2,ER,1,100,1.672841
1575665236.531391,29517.000,4654,2,ER,1,100,1.701804
1575665236.602785,29577.000,4672,1,ER,1,100,1.708250
1575665236.670015,29633.500,4689,2,ER,1,100,1.675902
1575665236.737245,29690.000,4689,2,ER,1,100,1.690968
1575665236.807449,29749.000,4707,2,ER,1,100,1.708330
1575665236.877654,29808.000,4707,2,ER,1,100,1.692297
1575665236.942504,29862.500,4724,2,ER,1,100,1.674855
1575665237.007354,29917.000,4724,2,ER,1,100,1.703617
1575665237.071014,29970.500,4742,2,ER,1,100,1.710344
1575665237.134674,30024.000,4742,2,ER,1,100,1.676990
1575665237.204878,30083.000,4760,1,ER,1,100,1.676386
1575665237.272108,30139.500,4778,2,ER,1,100,1.703697
1575665237.339338,30196.000,4778,2,ER,1,100,1.697453
1575665237.408353,30254.000,4796,2,ER,1,100,1.669417
1575665237.477367,30312.000,4796,2,ER,1,100,1.691250
1575665237.541622,30366.000,4814,2,ER,1,100,1.707202
1575665237.605877,30420.000,4814,2,ER,1,100,1.672115
1575665237.668347,30472.500,4832,2,ER,1,100,1.664784
1575665237.730817,30525.000,4832,2,ER,1,100,1.689195
1575665237.801022,30584.000,4850,1,ER,1,100,1.700112
1575665237.869442,30641.500,4868,2,ER,1,100,1.678682
1575665237.937861,30699.000,4868,2,ER,1,100,1.701280
1575665238.005686,30756.000,4886,2,ER,1,100,1.726659
1575665238.073511,30813.000,4886,2,ER,1,100,1.705510
1575665238.141335,30870.000,4902,2,ER,1,100,1.669537
1575665238.209160,30927.000,4902,2,ER,1,100,1.694875
1575665238.272225,30980.000,4920,2,ER,1,100,1.697131
1575665238.335290,31033.000,4920,2,ER,1,100,1.641863
1575665238.401925,31089.000,4938,1,ER,1,100,1.651772
1575665238.469155,31145.500,4956,2,ER,1,100,1.687101
1575665238.536385,31202.000,4956,2,ER,1,100,1.701079
1575665238.605399,31260.000,4974,2,ER,1,100,1.674976
1575665238.674414,31318.000,4974,2,ER,1,100,1.697051
1575665238.741643,31374.500,4992,2,ER,1,100,1.716467
1575665238.808873,31431.000,4992,2,ER,1,100,1.694231
1575665238.871938,31484.000,5011,2,ER,1,100,1.683475
1575665238.935004,31537.000,5011,2,ER,1,100,1.705832
1575665239.000448,31592.000,5029,1,ER,1,100,1.700032
1575665239.067083,31648.000,5046,2,ER,1,100,1.665227
1575665239.133718,31704.000,5046,2,ER,1,100,1.675016
1575665239.203327,31762.500,5064,2,ER,1,100,1.698018
1575665239.272937,31821.000,5064,2,ER,1,100,1.684080
1575665239.341357,31878.500,5080,2,ER,1,100,1.662488
1575665239.409776,31936.000,5080,2,ER,1,100,1.686255
1575665239.472247,31988.500,5098,2,ER,1,100,1.702126
1575665239.534717,32041.000,5098,2,ER,1,100,1.672075
1575665239.601351,32097.000,5116,1,ER,1,100,1.681381
1575665239.666796,32152.000,5134,2,ER,1,100,1.706034
1575665239.732241,32207.000,5134,2,ER,1,100,1.699589
1575665239.802446,32266.000,5152,2,ER,1,100,1.668047
1575665239.872650,32325.000,5152,2,ER,1,100,1.685610
1575665239.943450,32384.500,5171,2,ER,1,100,1.703697
1575665240.014249,32444.000,5171,2,ER,1,100,1.679689
1575665240.074934,32495.000,5189,2,ER,1,100,1.670786
1575665240.135620,32546.000,5189,2,ER,1,100,1.697252
1575665240.202255,32602.000,5207,1,ER,1,100,1.702126
1575665240.267699,32657.000,5225,2,ER,1,100,1.668812
1575665240.333144,32712.000,5225,2,ER,1,100,1.677836
1575665240.402754,32770.500,5242,2,ER,1,100,1.700515
1575665240.472363,32829.000,5242,2,ER,1,100,1.690565
1575665240.541973,32887.500,5260,2,ER,1,100,1.670222
1575665240.611583,32946.000,5260,2,ER,1,100,1.695560
1575665240.673458,32998.000,5276,2,ER,1,100,1.707001
1575665240.735333,33050.000,5276,2,ER,1,100,1.672921
1575665240.799588,33104.000,5294,2,ER,1,100,1.674734
1575665240.863843,33158.000,5294,2,ER,1,100,1.704664
1575665240.931668,33215.000,5313,1,ER,1,100,1.706396
1575665240.999492,33272.000,5331,2,ER,1,100,1.673525
1575665241.067317,33329.000,5331,2,ER,1,100,1.688632
1575665241.136927,33387.500,5349,2,ER,1,100,1.704745
1575665241.206536,33446.000,5349,2,ER,1,100,1.692297
1575665241.271981,33501.000,5367,2,ER,1,100,1.674774
1575665241.337426,33556.000,5367,2,ER,1,100,1.703778
1575665241.403268,33611.333,5388,3,ER,1,100,1.708088
1575665241.469109,33666.667,5388,3,ER,1,100,1.671189
1575665241.534951,33722.000,5388,3,ER,1,100,1.671713
1575665241.599206,33776.000,5408,1,ER,1,100,1.676345
1575665241.663461,33830.000,5426,2,ER,1,100,1.705269
1575665241.727716,33884.000,5426,2,ER,1,100,1.704060
1575665241.794945,33940.500,5444,2,ER,1,100,1.673082
1575665241.862175,33997.000,5444,2,ER,1,100,1.688511
1575665241.932380,34056.000,5463,2,ER,1,100,1.709136
1575665242.002584,34115.000,5463,2,ER,1,100,1.688632
1575665242.069814,34171.500,5481,2,ER,1,100,1.677151
1575665242.137044,34228.000,5481,2,ER,1,100,1.706920
1575665242.201299,34282.000,5499,1,ER,1,100,1.704423
1575665242.264959,34335.500,5516,2,ER,1,100,1.673042
1575665242.328619,34389.000,5516,2,ER,1,100,1.683435
1575665242.396443,34446.000,5534,2,ER,1,100,1.706155
1575665242.464268,34503.000,5534,2,ER,1,100,1.689518
1575665242.532093,34560.000,5551,2,ER,1,100,1.672156
1575665242.599918,34617.000,5551,2,ER,1,100,1.696688
1575665242.670122,34676.000,5568,1,ER,1,100,1.709619
1575665242.735567,34731.000,5586,2,ER,1,100,1.675258
1575665242.801012,34786.000,5586,2,ER,1,100,1.681179
1575665242.863482,34838.500,5605,2,ER,1,100,1.706477
1575665242.925952,34891.000,5605,2,ER,1,100,1.706638
1575665242.993777,34948.000,5623,2,ER,1,100,1.677554
1575665243.061602,35005.000,5623,2,ER,1,100,1.693264
1575665243.131211,35063.500,5641,2,ER,1,100,1.707001
1575665243.200821,35122.000,5641,2,ER,1,100,1.685731
1575665243.268646,35179.000,5659,2,ER,1,100,1.673284
1575665243.336470,35236.000,5659,2,ER,1,100,1.696809
1575665243.403105,35292.000,5677,1,ER,1,100,1.701683
1575665243.464980,35344.000,5694,2,ER,1,100,1.672679
1575665243.526855,35396.000,5694,2,ER,1,100,1.683153
1575665243.594085,35452.500,5712,2,ER,1,100,1.705309
1575665243.661315,35509.000,5712,2,ER,1,100,1.697615
1575665243.730924,35567.500,5730,2,ER,1,100,1.674613
1575665243.800534,35626.000,5730,2,ER,1,100,1.699226
1575665243.868359,35683.000,5747,2,ER,1,100,1.711754
1575665243.936183,35740.000,5747,2,ER,1,100,1.680575
1575665244.004008,35797.000,5765,1,ER,1,100,1.682992
1575665244.065883,35849.000,5783,2,ER,1,100,1.708088
1575665244.127759,35901.000,5783,2,ER,1,100,1.704181
1575665244.193798,35956.500,5801,2,ER,1,100,1.674693
1575665244.259838,36012.000,5801,2,ER,1,100,1.689195
1575665244.330043,36071.000,5819,2,ER,1,100,1.706638
1575665244.400247,36130.000,5819,2,ER,1,100,1.693304
1575665244.466882,36186.000,5837,2,ER,1,100,1.676506
1575665244.533517,36242.000,5837,2,ER,1,100,1.705510
1575665244.602531,36300.000,5855,1,ER,1,100,1.711593
1575665244.663812,36351.500,5872,2,ER,1,100,1.677675
1575665244.725092,36403.000,5872,2,ER,1,100,1.687423
1575665244.790537,36458.000,5891,2,ER,1,100,1.707162
1575665244.855982,36513.000,5891,2,ER,1,100,1.705510
1575665244.922616,36569.000,5909,2,ER,1,100,1.677513
1575665244.989251,36625.000,5909,2,ER,1,100,1.699991
1575665245.056481,36681.500,5927,2,ER,1,100,1.712439
1575665245.123711,36738.000,5927,2,ER,1,100,1.693264
1575665245.191535,36795.000,5943,2,ER,1,100,1.678722
1575665245.259360,36852.000,5943,2,ER,1,100,1.708975
1575665245.330755,36912.000,5961,1,ER,1,100,1.709458
1575665245.397984,36968.500,5979,2,ER,1,100,1.677675
1575665245.465214,37025.000,5979,2,ER,1,100,1.694835
1575665245.528874,37078.500,5997,2,ER,1,100,1.709257
1575665245.592534,37132.000,5997,2,ER,1,100,1.693788
1575665245.657979,37187.000,6015,2,ER,1,100,1.677030
1575665245.723424,37242.000,6015,2,ER,1,100,1.702086
1575665245.791249,37299.000,6033,2,ER,1,100,1.711190
1575665245.859073,37356.000,6033,2,ER,1,100,1.682065
1575665245.930468,37416.000,6052,1,ER,1,100,1.684724
1575665246.000077,37474.500,6069,2,ER,1,100,1.710948
1575665246.069687,37533.000,6069,2,ER,1,100,1.697977
1575665246.132157,37585.500,6087,2,ER,1,100,1.677836
1575665246.194627,37638.000,6087,2,ER,1,100,1.702408
1575665246.259477,37692.500,6104,2,ER,1,100,1.713285
1575665246.324327,37747.000,6104,2,ER,1,100,1.691814
1575665246.391557,37803.500,6121,2,ER,1,100,1.680615
1575665246.458786,37860.000,6121,2,ER,1,100,1.709700
1575665246.526611,37917.000,6139,1,ER,1,100,1.712560
1575665246.595626,37975.000,6157,2,ER,1,100,1.679528
1575665246.664640,38033.000,6157,2,ER,1,100,1.695238
1575665246.728301,38086.500,6175,2,ER,1,100,1.712278
1575665246.791961,38140.000,6175,2,ER,1,100,1.723920
1575665246.855621,38193.500,6194,2,ER,1,100,1.680373
1575665246.919281,38247.000,6194,2,ER,1,100,1.701724
1575665246.987700,38304.500,6212,2,ER,1,100,1.712278
1575665247.056120,38362.000,6212,2,ER,1,100,1.683798
1575665247.123945,38419.000,6230,1,ER,1,100,1.683596
1575665247.193554,38477.500,6247,2,ER,1,100,1.711230
1575665247.263164,38536.000,6247,2,ER,1,100,1.705389
1575665247.328609,38591.000,6265,2,ER,1,100,1.678359
1575665247.394054,38646.000,6265,2,ER,1,100,1.700837
1575665247.458309,38700.000,6286,3,ER,1,100,1.711996
1575665247.522564,38754.000,6286,3,ER,1,100,1.694311
1575665247.586819,38808.000,6286,3,ER,1,100,1.677393
1575665247.654643,38865.000,6306,2,ER,1,100,1.677715
1575665247.722468,38922.000,6306,2,ER,1,100,1.700032
1575665247.793862,38982.000,6324,1,ER,1,100,1.711230
1575665247.859307,39037.000,6342,2,ER,1,100,1.680414
1575665247.924752,39092.000,6342,2,ER,1,100,1.688148
1575665247.987817,39145.000,6360,2,ER,1,100,1.709780
1575665248.050882,39198.000,6360,2,ER,1,100,1.702610
1575665248.115732,39252.500,6378,2,ER,1,100,1.679729
1575665248.180582,39307.000,6378,2,ER,1,100,1.699508
1575665248.247217,39363.000,6396,2,ER,1,100,1.715057
1575665248.313852,39419.000,6396,2,ER,1,100,1.695560
1575665248.382867,39477.000,6412,2,ER,1,100,1.680575
1575665248.451881,39535.000,6412,2,ER,1,100,1.710948
1575665248.524466,39596.000,6430,1,ER,1,100,1.709982
1575665248.593480,39654.000,6448,2,ER,1,100,1.679366
1575665248.662495,39712.000,6448,2,ER,1,100,1.697413
1575665248.729724,39768.500,6466,2,ER,1,100,1.714050
1575665248.796954,39825.000,6466,2,ER,1,100,1.691854
1575665248.862399,39880.000,6485,2,ER,1,100,1.679447
1575665248.927844,39935.000,6485,2,ER,1,100,1.707444
1575665248.992099,39989.000,6503,2,ER,1,100,1.710828
1575665249.056354,40043.000,6503,2,ER,1,100,1.680172
1575665249.120609,40097.000,6521,1,ER,1,100,1.688390
1575665249.185459,40151.500,6538,2,ER,1,100,1.710223
1575665249.250309,40206.000,6538,2,ER,1,100,1.703738
1575665249.320513,40265.000,6556,2,ER,1,100,1.677312
1575665249.390718,40324.000,6556,2,ER,1,100,1.696165
1575665249.459137,40381.500,6572,2,ER,1,100,1.715098
1575665249.527557,40439.000,6572,2,ER,1,100,1.690364
1575665249.596572,40497.000,6590,1,ER,1,100,1.683475
1575665249.659637,40550.000,6608,2,ER,1,100,1.709337
1575665249.722702,40603.000,6608,2,ER,1,100,1.708572
1575665249.788147,40658.000,6627,2,ER,1,100,1.678037
1575665249.853592,40713.000,6627,2,ER,1,100,1.691331
1575665249.920821,40769.500,6645,2,ER,1,100,1.713849
1575665249.988051,40826.000,6645,2,ER,1,100,1.697574
1575665250.055876,40883.000,6663,2,ER,1,100,1.678198
1575665250.123701,40940.000,6663,2,ER,1,100,1.705148
1575665250.196285,41001.000,6681,1,ER,1,100,1.714614
1575665250.258160,41053.000,6698,2,ER,1,100,1.681018
1575665250.320035,41105.000,6698,2,ER,1,100,1.688954
1575665250.384885,41159.500,6716,2,ER,1,100,1.711835
1575665250.449735,41214.000,6716,2,ER,1,100,1.708250
1575665250.517560,41271.000,6734,2,ER,1,100,1.679447
1575665250.585385,41328.000,6734,2,ER,1,100,1.697695
1575665250.652614,41384.500,6752,2,ER,1,100,1.714937
1575665250.719844,41441.000,6752,2,ER,1,100,1.691532
1575665250.788859,41499.000,6768,2,ER,1,100,1.683234
1575665250.857873,41557.000,6768,2,ER,1,100,1.712963
1575665250.918559,41608.000,6787,1,ER,1,100,1.709216
1575665250.983409,41662.500,6805,2,ER,1,100,1.679608
1575665251.048259,41717.000,6805,2,ER,1,100,1.689236
1575665251.116678,41774.500,6823,2,ER,1,100,1.713043
1575665251.185098,41832.000,6823,2,ER,1,100,1.701683
1575665251.252328,41888.500,6841,2,ER,1,100,1.679487
1575665251.319557,41945.000,6841,2,ER,1,100,1.705752
1575665251.389167,42003.500,6859,2,ER,1,100,1.717152
1575665251.458776,42062.000,6859,2,ER,1,100,1.682992
1575665251.519462,42113.000,6877,1,ER,1,100,1.687141
1575665251.583122,42166.500,6894,2,ER,1,100,1.714816
1575665251.646782,42220.000,6894,2,ER,1,100,1.707363
1575665251.715202,42277.500,6912,2,ER,1,100,1.679125
1575665251.783621,42335.000,6912,2,ER,1,100,1.695963
1575665251.850851,42391.500,6931,2,ER,1,100,1.711150
1575665251.918081,42448.000,6931,2,ER,1,100,1.694594
1575665251.987095,42506.000,6947,2,ER,1,100,1.680817
1575665252.056110,42564.000,6947,2,ER,1,100,1.711674
1575665252.116795,42615.000,6965,1,ER,1,100,1.712399
1575665252.180455,42668.500,6983,2,ER,1,100,1.679648
1575665252.244115,42722.000,6983,2,ER,1,100,1.689397
1575665252.312535,42779.500,7001,2,ER,1,100,1.711150
1575665252.380955,42837.000,7001,2,ER,1,100,1.697615
1575665252.449969,42895.000,7019,2,ER,1,100,1.651128
1575665252.518984,42953.000,7019,2,ER,1,100,1.634571
1575665252.587404,43010.500,7037,2,ER,1,100,1.697776
1575665252.655823,43068.000,7037,2,ER,1,100,1.685449
1575665252.726028,43127.000,7055,1,ER,1,100,1.696124
1575665252.793852,43184.000,7073,2,ER,1,100,1.732137
1575665252.861677,43241.000,7073,2,ER,1,100,1.721422
1575665252.927717,43296.500,7091,2,ER,1,100,1.699911
1575665252.993757,43352.000,7091,2,ER,1,100,1.733990
1575665253.056227,43404.500,7108,2,ER,1,100,1.738865
1575665253.118697,43457.000,7108,2,ER,1,100,1.702852
1575665253.185332,43513.000,7125,2,ER,1,100,1.681099
1575665253.251967,43569.000,7125,2,ER,1,100,1.706719
1575665253.322171,43628.000,7143,1,ER,1,100,1.705792
1575665253.391781,43686.500,7161,2,ER,1,100,1.680535
1575665253.461390,43745.000,7161,2,ER,1,100,1.694795
1575665253.526835,43800.000,7182,3,ER,1,100,1.716709
1575665253.592280,43855.000,7182,3,ER,1,100,1.705349
1575665253.657725,43910.000,7182,3,ER,1,100,1.684805
1575665253.721980,43964.000,7202,2,ER,1,100,1.684684
1575665253.786235,44018.000,7202,2,ER,1,100,1.696084
1575665253.854060,44075.000,7219,2,ER,1,100,1.717635
1575665253.921885,44132.000,7219,2,ER,1,100,1.690243
1575665253.989709,44189.000,7237,1,ER,1,100,1.683556
1575665254.058724,44247.000,7255,2,ER,1,100,1.712197
1575665254.127738,44305.000,7255,2,ER,1,100,1.705913
1575665254.191993,44359.000,7273,2,ER,1,100,1.680333
1575665254.256248,44413.000,7273,2,ER,1,100,1.701482
1575665254.321098,44467.500,7291,2,ER,1,100,1.706840
1575665254.385948,44522.000,7291,2,ER,1,100,1.680253
1575665254.452583,44578.000,7309,2,ER,1,100,1.661239
1575665254.519218,44634.000,7309,2,ER,1,100,1.696487
1575665254.591802,44695.000,7327,1,ER,1,100,1.713768
1575665254.659627,44752.000,7344,2,ER,1,100,1.684885
1575665254.727452,44809.000,7344,2,ER,1,100,1.697172
1575665254.793491,44864.500,7362,2,ER,1,100,1.724766
1575665254.859531,44920.000,7362,2,ER,1,100,1.710626
1575665254.923786,44974.000,7381,2,ER,1,100,1.693345
1575665254.988041,45028.000,7381,2,ER,1,100,1.716347
1575665255.054676,45084.000,7397,2,ER,1,100,1.726176
1575665255.121311,45140.000,7397,2,ER,1,100,1.691371
1575665255.193895,45201.000,7415,1,ER,1,100,1.677715
1575665255.261125,45257.500,7433,2,ER,1,100,1.701885
1575665255.328355,45314.000,7433,2,ER,1,100,1.702731
1575665255.394989,45370.000,7451,2,ER,1,100,1.676103
1575665255.461624,45426.000,7451,2,ER,1,100,1.697937
1575665255.524095,45478.500,7469,2,ER,1,100,1.716185
1575665255.586565,45531.000,7469,2,ER,1,100,1.694956
1575665255.652604,45586.500,7487,2,ER,1,100,1.677916
1575665255.718644,45642.000,7487,2,ER,1,100,1.702892
1575665255.791229,45703.000,7505,1,ER,1,100,1.715339
1575665255.857863,45759.000,7523,2,ER,1,100,1.681944
1575665255.924498,45815.000,7523,2,ER,1,100,1.685087
1575665255.991728,45871.500,7541,2,ER,1,100,1.710143
1575665256.058958,45928.000,7541,2,ER,1,100,1.695641
1575665256.128567,45986.500,7559,2,ER,1,100,1.676466
1575665256.198177,46045.000,7559,2,ER,1,100,1.699629
1575665256.263622,46100.000,7575,2,ER,1,100,1.712157
1575665256.329067,46155.000,7575,2,ER,1,100,1.679850
1575665256.400461,46215.000,7593,1,ER,1,100,1.682791
1575665256.464121,46268.500,7611,2,ER,1,100,1.709176
1575665256.527781,46322.000,7611,2,ER,1,100,1.703697
1575665256.591441,46375.500,7629,2,ER,1,100,1.678118
1575665256.655101,46429.000,7629,2,ER,1,100,1.695842
1575665256.723521,46486.500,7647,2,ER,1,100,1.712681
1575665256.791941,46544.000,7647,2,ER,1,100,1.695238
1575665256.859765,46601.000,7666,2,ER,1,100,1.677070
1575665256.927590,46658.000,7666,2,ER,1,100,1.704382
1575665256.996605,46716.000,7684,1,ER,1,100,1.710989
1575665257.062644,46771.500,7701,2,ER,1,100,1.677070
1575665257.128684,46827.000,7701,2,ER,1,100,1.690001
1575665257.192344,46880.500,7719,2,ER,1,100,1.706759
1575665257.256004,46934.000,7719,2,ER,1,100,1.702650
1575665257.322639,46990.000,7737,2,ER,1,100,1.672518
1575665257.389274,47046.000,7737,2,ER,1,100,1.694513
1575665257.457099,47103.000,7753,2,ER,1,100,1.710183
1575665257.524923,47160.000,7753,2,ER,1,100,1.679810
1575665257.593938,47218.000,7771,1,ER,1,100,1.676103
1575665257.661168,47274.500,7789,2,ER,1,100,1.707726
1575665257.728398,47331.000,7789,2,ER,1,100,1.701965
1575665257.792058,47384.500,7808,2,ER,1,100,1.676748
1575665257.855718,47438.000,7808,2,ER,1,100,1.692942
1575665257.921163,47493.000,7826,2,ER,1,100,1.713084
1575665257.986607,47548.000,7826,2,ER,1,100,1.702570
1575665258.053837,47604.500,7844,2,ER,1,100,1.676386
1575665258.121067,47661.000,7844,2,ER,1,100,1.703738
1575665258.193651,47722.000,7862,1,ER,1,100,1.714010
1575665258.260881,47778.500,7880,2,ER,1,100,1.680373
1575665258.328111,47835.000,7880,2,ER,1,100,1.687141
1575665258.391176,47888.000,7897,2,ER,1,100,1.712197
1575665258.454241,47941.000,7897,2,ER,1,100,1.699870
1575665258.519686,47996.000,7915,2,ER,1,100,1.676708
1575665258.585131,48051.000,7915,2,ER,1,100,1.695238
1575665258.652360,48107.500,7933,2,ER,1,100,1.712600
1575665258.719590,48164.000,7933,2,ER,1,100,1.694473
1575665258.788605,48222.000,7949,2,ER,1,100,1.680373
1575665258.857620,48280.000,7949,2,ER,1,100,1.710626
1575665258.927824,48339.000,7968,1,ER,1,100,1.710868
1575665258.991484,48392.500,7986,2,ER,1,100,1.677433
1575665259.055144,48446.000,7986,2,ER,1,100,1.696688
1575665259.119994,48500.500,8004,2,ER,1,100,1.712640
1575665259.184844,48555.000,8004,2,ER,1,100,1.697252
1575665259.252074,48611.500,8022,2,ER,1,100,1.675701
1575665259.319304,48668.000,8022,2,ER,1,100,1.698944
1575665259.387723,48725.500,8040,2,ER,1,100,1.708975
1575665259.456143,48783.000,8040,2,ER,1,100,1.678561
1575665259.523968,48840.000,8058,1,ER,1,100,1.682065
1575665259.587826,48893.667,8078,3,ER,1,100,1.711150
1575665259.651684,48947.333,8078,3,ER,1,100,1.702086
1575665259.715543,49001.000,8078,3,ER,1,100,1.676466
1575665259.781582,49056.500,8099,2,ER,1,100,1.676869
