EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1575665231.817574,25555.500,3970,2,EL,1,100,0.214508
1575665231.885993,25613.000,3970,2,EL,1,100,0.214830
1575665231.950843,25667.500,3989,2,EL,1,100,0.213984
1575665232.015693,25722.000,3989,2,EL,1,100,0.213984
1575665232.078758,25775.000,4007,2,EL,1,100,0.213783
1575665232.141823,25828.000,4007,2,EL,1,100,0.213622
1575665232.209648,25885.000,4025,1,EL,1,100,0.213823
1575665232.277473,25942.000,4042,2,EL,1,100,0.212977
1575665232.345298,25999.000,4042,2,EL,1,100,0.213541
1575665232.414312,26057.000,4060,2,EL,1,100,0.213743
1575665232.483327,26115.000,4060,2,EL,1,100,0.212897
1575665232.548177,26169.500,4076,2,EL,1,100,0.212977
1575665232.613027,26224.000,4076,2,EL,1,100,0.213058
1575665232.676092,26277.000,4094,2,EL,1,100,0.212937
1575665232.739157,26330.000,4094,2,EL,1,100,0.212856
1575665232.806982,26387.000,4112,1,EL,1,100,0.213219
1575665232.875401,26444.500,4131,2,EL,1,100,0.212897
1575665232.943821,26502.000,4131,2,EL,1,100,0.212856
1575665233.013430,26560.500,4149,2,EL,1,100,0.212977
1575665233.083040,26619.000,4149,2,EL,1,100,0.212897
1575665233.149080,26674.500,4167,2,EL,1,100,0.213058
1575665233.215120,26730.000,4167,2,EL,1,100,0.213098
1575665233.276995,26782.000,4185,2,EL,1,100,0.213098
1575665233.338870,26834.000,4185,2,EL,1,100,0.213340
1575665233.409075,26893.000,4203,1,EL,1,100,0.212615
1575665233.475709,26949.000,4220,2,EL,1,100,0.213582
1575665233.542344,27005.000,4220,2,EL,1,100,0.213098
1575665233.611954,27063.500,4238,2,EL,1,100,0.213259
1575665233.681563,27122.000,4238,2,EL,1,100,0.213702
1575665233.749388,27179.000,4254,2,EL,1,100,0.213461
1575665233.817213,27236.000,4254,2,EL,1,100,0.213662
1575665233.878493,27287.500,4273,2,EL,1,100,0.214629
1575665233.939773,27339.000,4273,2,EL,1,100,0.214105
1575665234.007598,27396.000,4291,1,EL,1,100,0.213300
1575665234.073043,27451.000,4309,2,EL,1,100,0.213662
1575665234.138488,27506.000,4309,2,EL,1,100,0.213984
1575665234.208097,27564.500,4327,2,EL,1,100,0.213823
1575665234.277707,27623.000,4327,2,EL,1,100,0.214065
1575665234.346721,27681.000,4345,2,EL,1,100,0.214266
1575665234.415736,27739.000,4345,2,EL,1,100,0.213864
1575665234.478206,27791.500,4363,2,EL,1,100,0.213944
1575665234.540676,27844.000,4363,2,EL,1,100,0.213783
1575665234.604931,27898.000,4381,1,EL,1,100,0.213420
1575665234.672161,27954.500,4398,2,EL,1,100,0.214629
1575665234.739391,28011.000,4398,2,EL,1,100,0.213864
1575665234.807215,28068.000,4416,2,EL,1,100,0.214226
1575665234.875040,28125.000,4416,2,EL,1,100,0.214709
1575665234.947030,28185.500,4433,2,EL,1,100,0.214025
1575665235.019019,28246.000,4433,2,EL,1,100,0.213662
1575665235.081489,28298.500,4451,2,EL,1,100,0.214266
1575665235.143959,28351.000,4451,2,EL,1,100,0.214709
1575665235.208214,28405.000,4469,1,EL,1,100,0.214145
1575665235.275642,28461.667,4490,3,EL,1,100,0.214226
1575665235.343070,28518.333,4490,3,EL,1,100,0.214186
1575665235.410498,28575.000,4490,3,EL,1,100,0.214307
1575665235.477728,28631.500,4510,2,EL,1,100,0.214105
1575665235.544958,28688.000,4510,2,EL,1,100,0.213984
1575665235.613972,28746.000,4527,2,EL,1,100,0.213904
1575665235.682987,28804.000,4527,2,EL,1,100,0.213904
1575665235.745457,28856.500,4544,2,EL,1,100,0.213823
1575665235.807927,28909.000,4544,2,EL,1,100,0.213823
1575665235.872182,28963.000,4563,2,EL,1,100,0.214145
1575665235.936437,29017.000,4563,2,EL,1,100,0.214427
1575665236.005452,29075.000,4581,1,EL,1,100,0.213622
1575665236.072682,29131.500,4599,2,EL,1,100,0.214347
1575665236.139911,29188.000,4599,2,EL,1,100,0.213944
1575665236.209521,29246.500,4617,2,EL,1,100,0.213179
1575665236.279131,29305.000,4617,2,EL,1,100,0.213541
1575665236.342791,29358.500,4635,2,EL,1,100,0.214105
1575665236.406451,29412.000,4635,2,EL,1,100,0.213662
1575665236.468921,29464.500,4653,2,EL,1,100,0.213461
1575665236.531391,29517.000,4653,2,EL,1,100,0.213582
1575665236.602785,29577.000,4671,1,EL,1,100,0.213582
1575665236.670015,29633.500,4688,2,EL,1,100,0.213662
1575665236.737245,29690.000,4688,2,EL,1,100,0.214145
1575665236.807449,29749.000,4706,2,EL,1,100,0.214065
1575665236.877654,29808.000,4706,2,EL,1,100,0.214065
1575665236.942504,29862.500,4723,2,EL,1,100,0.213743
1575665237.007354,29917.000,4723,2,EL,1,100,0.214025
1575665237.071014,29970.500,4741,2,EL,1,100,0.213944
1575665237.134674,30024.000,4741,2,EL,1,100,0.213622
1575665237.204878,30083.000,4759,1,EL,1,100,0.213380
1575665237.272108,30139.500,4777,2,EL,1,100,0.213340
1575665237.339338,30196.000,4777,2,EL,1,100,0.213823
1575665237.408353,30254.000,4795,2,EL,1,100,0.213622
1575665237.477367,30312.000,4795,2,EL,1,100,0.213380
1575665237.541622,30366.000,4813,2,EL,1,100,0.212937
1575665237.605877,30420.000,4813,2,EL,1,100,0.213018
1575665237.668347,30472.500,4831,2,EL,1,100,0.212534
1575665237.730817,30525.000,4831,2,EL,1,100,0.213179
1575665237.801022,30584.000,4849,1,EL,1,100,0.213138
1575665237.869442,30641.500,4867,2,EL,1,100,0.212736
1575665237.937861,30699.000,4867,2,EL,1,100,0.212534
1575665238.005686,30756.000,4885,2,EL,1,100,0.212413
1575665238.073511,30813.000,4885,2,EL,1,100,0.212897
1575665238.141335,30870.000,4901,2,EL,1,100,0.213501
1575665238.209160,30927.000,4901,2,EL,1,100,0.213219
1575665238.272225,30980.000,4919,2,EL,1,100,0.213420
1575665238.335290,31033.000,4919,2,EL,1,100,0.213541
1575665238.401925,31089.000,4937,1,EL,1,100,0.211849
1575665238.469155,31145.500,4955,2,EL,1,100,0.211688
1575665238.536385,31202.000,4955,2,EL,1,100,0.212373
1575665238.605399,31260.000,4973,2,EL,1,100,0.212695
1575665238.674414,31318.000,4973,2,EL,1,100,0.211527
1575665238.741643,31374.500,4991,2,EL,1,100,0.212212
1575665238.808873,31431.000,4991,2,EL,1,100,0.212051
1575665238.871938,31484.000,5010,2,EL,1,100,0.211809
1575665238.935004,31537.000,5010,2,EL,1,100,0.211769
1575665239.000448,31592.000,5028,1,EL,1,100,0.212010
1575665239.067083,31648.000,5045,2,EL,1,100,0.212574
1575665239.133718,31704.000,5045,2,EL,1,100,0.212010
1575665239.203327,31762.500,5063,2,EL,1,100,0.212454
1575665239.272937,31821.000,5063,2,EL,1,100,0.212212
1575665239.341357,31878.500,5079,2,EL,1,100,0.210963
1575665239.409776,31936.000,5079,2,EL,1,100,0.211406
1575665239.472247,31988.500,5097,2,EL,1,100,0.210923
1575665239.534717,32041.000,5097,2,EL,1,100,0.211245
1575665239.601351,32097.000,5115,1,EL,1,100,0.210480
1575665239.666796,32152.000,5133,2,EL,1,100,0.210923
1575665239.732241,32207.000,5133,2,EL,1,100,0.210963
1575665239.802446,32266.000,5151,2,EL,1,100,0.211406
1575665239.872650,32325.000,5151,2,EL,1,100,0.210601
1575665239.943450,32384.500,5170,2,EL,1,100,0.211124
1575665240.014249,32444.000,5170,2,EL,1,100,0.210762
1575665240.074934,32495.000,5188,2,EL,1,100,0.210520
1575665240.135620,32546.000,5188,2,EL,1,100,0.210520
1575665240.202255,32602.000,5206,1,EL,1,100,0.210439
1575665240.267699,32657.000,5224,2,EL,1,100,0.210601
1575665240.333144,32712.000,5224,2,EL,1,100,0.210399
1575665240.402754,32770.500,5241,2,EL,1,100,0.210319
1575665240.472363,32829.000,5241,2,EL,1,100,0.210037
1575665240.541973,32887.500,5259,2,EL,1,100,0.210359
1575665240.611583,32946.000,5259,2,EL,1,100,0.210117
1575665240.673458,32998.000,5275,2,EL,1,100,0.210037
1575665240.735333,33050.000,5275,2,EL,1,100,0.209835
1575665240.799588,33104.000,5293,2,EL,1,100,0.210077
1575665240.863843,33158.000,5293,2,EL,1,100,0.209916
1575665240.931668,33215.000,5312,1,EL,1,100,0.209996
1575665240.999492,33272.000,5330,2,EL,1,100,0.210077
1575665241.067317,33329.000,5330,2,EL,1,100,0.209755
1575665241.136927,33387.500,5348,2,EL,1,100,0.209714
1575665241.206536,33446.000,5348,2,EL,1,100,0.209674
1575665241.271981,33501.000,5366,2,EL,1,100,0.209795
1575665241.337426,33556.000,5366,2,EL,1,100,0.209795
1575665241.403268,33611.333,5387,3,EL,1,100,0.209875
1575665241.469109,33666.667,5387,3,EL,1,100,0.209392
1575665241.534951,33722.000,5387,3,EL,1,100,0.209594
1575665241.599206,33776.000,5407,1,EL,1,100,0.209150
1575665241.663461,33830.000,5425,2,EL,1,100,0.209392
1575665241.727716,33884.000,5425,2,EL,1,100,0.209674
1575665241.794945,33940.500,5443,2,EL,1,100,0.209392
1575665241.862175,33997.000,5443,2,EL,1,100,0.208989
1575665241.932380,34056.000,5462,2,EL,1,100,0.209231
1575665242.002584,34115.000,5462,2,EL,1,100,0.209110
1575665242.071599,34173.000,5480,1,EL,1,100,0.208707
1575665242.136449,34227.500,5498,2,EL,1,100,0.208627
1575665242.201299,34282.000,5498,2,EL,1,100,0.209231
1575665242.264959,34335.500,5515,2,EL,1,100,0.209795
1575665242.328619,34389.000,5515,2,EL,1,100,0.209553
1575665242.396443,34446.000,5533,2,EL,1,100,0.209110
1575665242.464268,34503.000,5533,2,EL,1,100,0.209432
1575665242.532093,34560.000,5550,2,EL,1,100,0.208989
1575665242.599918,34617.000,5550,2,EL,1,100,0.208586
1575665242.670122,34676.000,5567,1,EL,1,100,0.209030
1575665242.735567,34731.000,5585,2,EL,1,100,0.209070
1575665242.801012,34786.000,5585,2,EL,1,100,0.209150
1575665242.863482,34838.500,5604,2,EL,1,100,0.209070
1575665242.925952,34891.000,5604,2,EL,1,100,0.208788
1575665242.993777,34948.000,5622,2,EL,1,100,0.208667
1575665243.061602,35005.000,5622,2,EL,1,100,0.209030
1575665243.131211,35063.500,5640,2,EL,1,100,0.209271
1575665243.200821,35122.000,5640,2,EL,1,100,0.208828
1575665243.268646,35179.000,5658,2,EL,1,100,0.208385
1575665243.336470,35236.000,5658,2,EL,1,100,0.208748
1575665243.403105,35292.000,5676,1,EL,1,100,0.208989
1575665243.464980,35344.000,5693,2,EL,1,100,0.208868
1575665243.526855,35396.000,5693,2,EL,1,100,0.208627
1575665243.594085,35452.500,5711,2,EL,1,100,0.208828
1575665243.661315,35509.000,5711,2,EL,1,100,0.208586
1575665243.730924,35567.500,5729,2,EL,1,100,0.208989
1575665243.800534,35626.000,5729,2,EL,1,100,0.208385
1575665243.868359,35683.000,5746,2,EL,1,100,0.208224
1575665243.936183,35740.000,5746,2,EL,1,100,0.208143
1575665244.004008,35797.000,5764,1,EL,1,100,0.208063
1575665244.065883,35849.000,5782,2,EL,1,100,0.209030
1575665244.127759,35901.000,5782,2,EL,1,100,0.208667
1575665244.193798,35956.500,5800,2,EL,1,100,0.208506
1575665244.259838,36012.000,5800,2,EL,1,100,0.208506
1575665244.330043,36071.000,5818,2,EL,1,100,0.208667
1575665244.400247,36130.000,5818,2,EL,1,100,0.208466
1575665244.466882,36186.000,5836,2,EL,1,100,0.207821
1575665244.533517,36242.000,5836,2,EL,1,100,0.208546
1575665244.602531,36300.000,5854,1,EL,1,100,0.208667
1575665244.663812,36351.500,5871,2,EL,1,100,0.208868
1575665244.725092,36403.000,5871,2,EL,1,100,0.208466
1575665244.790537,36458.000,5890,2,EL,1,100,0.208989
1575665244.855982,36513.000,5890,2,EL,1,100,0.208707
1575665244.922616,36569.000,5908,2,EL,1,100,0.208748
1575665244.989251,36625.000,5908,2,EL,1,100,0.208546
1575665245.056481,36681.500,5926,2,EL,1,100,0.209352
1575665245.123711,36738.000,5926,2,EL,1,100,0.209150
1575665245.191535,36795.000,5942,2,EL,1,100,0.208868
1575665245.259360,36852.000,5942,2,EL,1,100,0.208707
1575665245.330755,36912.000,5960,1,EL,1,100,0.209312
1575665245.397984,36968.500,5978,2,EL,1,100,0.209070
1575665245.465214,37025.000,5978,2,EL,1,100,0.209150
1575665245.528874,37078.500,5996,2,EL,1,100,0.209432
1575665245.592534,37132.000,5996,2,EL,1,100,0.209150
1575665245.657979,37187.000,6014,2,EL,1,100,0.209191
1575665245.723424,37242.000,6014,2,EL,1,100,0.209271
1575665245.791249,37299.000,6032,2,EL,1,100,0.208989
1575665245.859073,37356.000,6032,2,EL,1,100,0.209553
1575665245.930468,37416.000,6051,1,EL,1,100,0.208868
1575665246.000077,37474.500,6068,2,EL,1,100,0.209231
1575665246.069687,37533.000,6068,2,EL,1,100,0.209110
1575665246.132157,37585.500,6086,2,EL,1,100,0.209110
1575665246.194627,37638.000,6086,2,EL,1,100,0.208989
1575665246.259477,37692.500,6103,2,EL,1,100,0.209352
1575665246.324327,37747.000,6103,2,EL,1,100,0.209795
1575665246.391557,37803.500,6120,2,EL,1,100,0.208506
1575665246.458786,37860.000,6120,2,EL,1,100,0.209714
1575665246.526611,37917.000,6138,1,EL,1,100,0.209352
1575665246.595626,37975.000,6156,2,EL,1,100,0.209110
1575665246.664640,38033.000,6156,2,EL,1,100,0.209553
1575665246.728301,38086.500,6174,2,EL,1,100,0.209835
1575665246.791961,38140.000,6174,2,EL,1,100,0.208546
1575665246.855621,38193.500,6193,2,EL,1,100,0.209755
1575665246.919281,38247.000,6193,2,EL,1,100,0.209553
1575665246.987700,38304.500,6211,2,EL,1,100,0.209714
1575665247.056120,38362.000,6211,2,EL,1,100,0.209714
1575665247.123945,38419.000,6229,1,EL,1,100,0.209231
1575665247.193554,38477.500,6246,2,EL,1,100,0.210037
1575665247.263164,38536.000,6246,2,EL,1,100,0.209795
1575665247.328609,38591.000,6264,2,EL,1,100,0.210198
1575665247.394054,38646.000,6264,2,EL,1,100,0.209432
1575665247.458309,38700.000,6285,3,EL,1,100,0.210319
1575665247.522564,38754.000,6285,3,EL,1,100,0.210117
1575665247.586819,38808.000,6285,3,EL,1,100,0.210480
1575665247.654643,38865.000,6305,2,EL,1,100,0.210601
1575665247.722468,38922.000,6305,2,EL,1,100,0.209795
1575665247.793862,38982.000,6323,1,EL,1,100,0.209714
1575665247.859307,39037.000,6341,2,EL,1,100,0.210601
1575665247.924752,39092.000,6341,2,EL,1,100,0.209553
1575665247.987817,39145.000,6359,2,EL,1,100,0.209795
1575665248.050882,39198.000,6359,2,EL,1,100,0.210077
1575665248.115732,39252.500,6377,2,EL,1,100,0.209553
1575665248.180582,39307.000,6377,2,EL,1,100,0.209875
1575665248.247217,39363.000,6395,2,EL,1,100,0.210037
1575665248.313852,39419.000,6395,2,EL,1,100,0.209996
1575665248.382867,39477.000,6411,2,EL,1,100,0.210520
1575665248.451881,39535.000,6411,2,EL,1,100,0.210238
1575665248.524466,39596.000,6429,1,EL,1,100,0.210037
1575665248.593480,39654.000,6447,2,EL,1,100,0.210319
1575665248.662495,39712.000,6447,2,EL,1,100,0.209634
1575665248.729724,39768.500,6465,2,EL,1,100,0.210117
1575665248.796954,39825.000,6465,2,EL,1,100,0.210157
1575665248.862399,39880.000,6484,2,EL,1,100,0.209755
1575665248.927844,39935.000,6484,2,EL,1,100,0.209996
1575665248.994479,39991.000,6502,1,EL,1,100,0.210883
1575665249.057544,40044.000,6520,2,EL,1,100,0.210681
1575665249.120609,40097.000,6520,2,EL,1,100,0.210439
1575665249.185459,40151.500,6537,2,EL,1,100,0.210520
1575665249.250309,40206.000,6537,2,EL,1,100,0.210198
1575665249.320513,40265.000,6555,2,EL,1,100,0.210399
1575665249.390718,40324.000,6555,2,EL,1,100,0.209513
1575665249.459137,40381.500,6571,2,EL,1,100,0.210399
1575665249.527557,40439.000,6571,2,EL,1,100,0.211044
1575665249.596572,40497.000,6589,1,EL,1,100,0.210319
1575665249.659637,40550.000,6607,2,EL,1,100,0.210923
1575665249.722702,40603.000,6607,2,EL,1,100,0.210278
1575665249.788147,40658.000,6626,2,EL,1,100,0.210802
1575665249.853592,40713.000,6626,2,EL,1,100,0.210560
1575665249.920821,40769.500,6644,2,EL,1,100,0.210238
1575665249.988051,40826.000,6644,2,EL,1,100,0.210439
1575665250.055876,40883.000,6662,2,EL,1,100,0.210560
1575665250.123701,40940.000,6662,2,EL,1,100,0.210439
1575665250.196285,41001.000,6680,1,EL,1,100,0.209996
1575665250.258160,41053.000,6697,2,EL,1,100,0.210762
1575665250.320035,41105.000,6697,2,EL,1,100,0.210842
1575665250.384885,41159.500,6715,2,EL,1,100,0.211084
1575665250.449735,41214.000,6715,2,EL,1,100,0.210480
1575665250.517560,41271.000,6733,2,EL,1,100,0.211205
1575665250.585385,41328.000,6733,2,EL,1,100,0.210037
1575665250.652614,41384.500,6751,2,EL,1,100,0.210641
1575665250.719844,41441.000,6751,2,EL,1,100,0.211124
1575665250.794808,41504.000,6767,1,EL,1,100,0.211044
1575665250.856683,41556.000,6786,2,EL,1,100,0.211447
1575665250.918559,41608.000,6786,2,EL,1,100,0.210802
1575665250.983409,41662.500,6804,2,EL,1,100,0.210842
1575665251.048259,41717.000,6804,2,EL,1,100,0.210601
1575665251.116678,41774.500,6822,2,EL,1,100,0.211487
1575665251.185098,41832.000,6822,2,EL,1,100,0.211487
1575665251.252328,41888.500,6840,2,EL,1,100,0.210842
1575665251.319557,41945.000,6840,2,EL,1,100,0.211406
1575665251.389167,42003.500,6858,2,EL,1,100,0.211769
1575665251.458776,42062.000,6858,2,EL,1,100,0.211809
1575665251.519462,42113.000,6876,1,EL,1,100,0.211487
1575665251.583122,42166.500,6893,2,EL,1,100,0.211366
1575665251.646782,42220.000,6893,2,EL,1,100,0.211809
1575665251.715202,42277.500,6911,2,EL,1,100,0.211930
1575665251.783621,42335.000,6911,2,EL,1,100,0.211245
1575665251.850851,42391.500,6930,2,EL,1,100,0.211447
1575665251.918081,42448.000,6930,2,EL,1,100,0.211326
1575665251.987095,42506.000,6946,2,EL,1,100,0.211447
1575665252.056110,42564.000,6946,2,EL,1,100,0.211084
1575665252.116795,42615.000,6964,1,EL,1,100,0.211447
1575665252.180455,42668.500,6982,2,EL,1,100,0.211648
1575665252.244115,42722.000,6982,2,EL,1,100,0.211165
1575665252.312535,42779.500,7000,2,EL,1,100,0.211406
1575665252.380955,42837.000,7000,2,EL,1,100,0.211285
1575665252.449969,42895.000,7018,2,EL,1,100,0.210721
1575665252.518984,42953.000,7018,2,EL,1,100,0.210721
1575665252.587404,43010.500,7036,2,EL,1,100,0.210480
1575665252.655823,43068.000,7036,2,EL,1,100,0.210157
1575665252.726028,43127.000,7054,1,EL,1,100,0.209956
1575665252.793852,43184.000,7072,2,EL,1,100,0.211044
1575665252.861677,43241.000,7072,2,EL,1,100,0.210923
1575665252.927717,43296.500,7090,2,EL,1,100,0.211165
1575665252.993757,43352.000,7090,2,EL,1,100,0.211688
1575665253.056227,43404.500,7107,2,EL,1,100,0.212091
1575665253.118697,43457.000,7107,2,EL,1,100,0.212212
1575665253.185332,43513.000,7124,2,EL,1,100,0.212051
1575665253.251967,43569.000,7124,2,EL,1,100,0.211970
1575665253.322171,43628.000,7142,1,EL,1,100,0.212252
1575665253.391781,43686.500,7160,2,EL,1,100,0.212131
1575665253.461390,43745.000,7160,2,EL,1,100,0.212131
1575665253.526835,43800.000,7181,3,EL,1,100,0.211849
1575665253.592280,43855.000,7181,3,EL,1,100,0.211688
1575665253.657725,43910.000,7181,3,EL,1,100,0.212373
1575665253.721980,43964.000,7201,2,EL,1,100,0.212615
1575665253.786235,44018.000,7201,2,EL,1,100,0.212252
1575665253.854060,44075.000,7218,2,EL,1,100,0.212373
1575665253.921885,44132.000,7218,2,EL,1,100,0.212494
1575665253.989709,44189.000,7236,1,EL,1,100,0.212333
1575665254.058724,44247.000,7254,2,EL,1,100,0.212937
1575665254.127738,44305.000,7254,2,EL,1,100,0.212252
1575665254.191993,44359.000,7272,2,EL,1,100,0.212454
1575665254.256248,44413.000,7272,2,EL,1,100,0.212413
1575665254.321098,44467.500,7290,2,EL,1,100,0.213058
1575665254.385948,44522.000,7290,2,EL,1,100,0.212292
1575665254.452583,44578.000,7308,2,EL,1,100,0.212292
1575665254.519218,44634.000,7308,2,EL,1,100,0.211688
1575665254.591802,44695.000,7326,1,EL,1,100,0.211849
1575665254.659627,44752.000,7343,2,EL,1,100,0.212172
1575665254.727452,44809.000,7343,2,EL,1,100,0.211487
1575665254.793491,44864.500,7361,2,EL,1,100,0.212252
1575665254.859531,44920.000,7361,2,EL,1,100,0.213058
1575665254.923786,44974.000,7380,2,EL,1,100,0.212695
1575665254.988041,45028.000,7380,2,EL,1,100,0.212292
1575665255.054676,45084.000,7396,2,EL,1,100,0.213219
1575665255.121311,45140.000,7396,2,EL,1,100,0.213783
1575665255.193895,45201.000,7414,1,EL,1,100,0.213098
1575665255.261125,45257.500,7432,2,EL,1,100,0.213300
1575665255.328355,45314.000,7432,2,EL,1,100,0.213380
1575665255.394989,45370.000,7450,2,EL,1,100,0.212816
1575665255.461624,45426.000,7450,2,EL,1,100,0.212776
1575665255.524095,45478.500,7468,2,EL,1,100,0.212937
1575665255.586565,45531.000,7468,2,EL,1,100,0.213259
1575665255.652604,45586.500,7486,2,EL,1,100,0.213058
1575665255.718644,45642.000,7486,2,EL,1,100,0.212897
1575665255.791229,45703.000,7504,1,EL,1,100,0.212977
1575665255.857863,45759.000,7522,2,EL,1,100,0.213702
1575665255.924498,45815.000,7522,2,EL,1,100,0.212856
1575665255.991728,45871.500,7540,2,EL,1,100,0.212856
1575665256.058958,45928.000,7540,2,EL,1,100,0.213018
1575665256.128567,45986.500,7558,2,EL,1,100,0.213098
1575665256.198177,46045.000,7558,2,EL,1,100,0.212776
1575665256.263622,46100.000,7574,2,EL,1,100,0.213098
1575665256.329067,46155.000,7574,2,EL,1,100,0.213420
1575665256.400461,46215.000,7592,1,EL,1,100,0.212655
1575665256.464121,46268.500,7610,2,EL,1,100,0.213018
1575665256.527781,46322.000,7610,2,EL,1,100,0.213300
1575665256.591441,46375.500,7628,2,EL,1,100,0.213058
1575665256.655101,46429.000,7628,2,EL,1,100,0.212292
1575665256.723521,46486.500,7646,2,EL,1,100,0.212454
1575665256.791941,46544.000,7646,2,EL,1,100,0.213179
1575665256.859765,46601.000,7665,2,EL,1,100,0.213179
1575665256.927590,46658.000,7665,2,EL,1,100,0.213138
1575665256.996605,46716.000,7683,1,EL,1,100,0.213622
1575665257.062644,46771.500,7700,2,EL,1,100,0.213702
1575665257.128684,46827.000,7700,2,EL,1,100,0.212615
1575665257.192344,46880.500,7718,2,EL,1,100,0.213098
1575665257.256004,46934.000,7718,2,EL,1,100,0.212252
1575665257.322639,46990.000,7736,2,EL,1,100,0.213783
1575665257.389274,47046.000,7736,2,EL,1,100,0.212534
1575665257.457099,47103.000,7752,2,EL,1,100,0.212937
1575665257.524923,47160.000,7752,2,EL,1,100,0.213461
1575665257.593938,47218.000,7770,1,EL,1,100,0.212897
1575665257.661168,47274.500,7788,2,EL,1,100,0.213179
1575665257.728398,47331.000,7788,2,EL,1,100,0.213138
1575665257.792058,47384.500,7807,2,EL,1,100,0.213138
1575665257.855718,47438.000,7807,2,EL,1,100,0.213340
1575665257.921163,47493.000,7825,2,EL,1,100,0.212937
1575665257.986607,47548.000,7825,2,EL,1,100,0.213420
1575665258.053837,47604.500,7843,2,EL,1,100,0.213420
1575665258.121067,47661.000,7843,2,EL,1,100,0.212695
1575665258.193651,47722.000,7861,1,EL,1,100,0.212977
1575665258.260881,47778.500,7879,2,EL,1,100,0.213018
1575665258.328111,47835.000,7879,2,EL,1,100,0.213904
1575665258.391176,47888.000,7896,2,EL,1,100,0.212977
1575665258.454241,47941.000,7896,2,EL,1,100,0.213018
1575665258.519686,47996.000,7914,2,EL,1,100,0.213662
1575665258.585131,48051.000,7914,2,EL,1,100,0.211890
1575665258.652360,48107.500,7932,2,EL,1,100,0.213380
1575665258.719590,48164.000,7932,2,EL,1,100,0.213582
1575665258.788605,48222.000,7948,2,EL,1,100,0.212897
1575665258.857620,48280.000,7948,2,EL,1,100,0.213501
1575665258.927824,48339.000,7967,1,EL,1,100,0.213259
1575665258.991484,48392.500,7985,2,EL,1,100,0.213259
1575665259.055144,48446.000,7985,2,EL,1,100,0.213420
1575665259.119994,48500.500,8003,2,EL,1,100,0.213582
1575665259.184844,48555.000,8003,2,EL,1,100,0.213743
1575665259.252074,48611.500,8021,2,EL,1,100,0.213340
1575665259.319304,48668.000,8021,2,EL,1,100,0.213783
1575665259.387723,48725.500,8039,2,EL,1,100,0.213300
1575665259.456143,48783.000,8039,2,EL,1,100,0.213018
1575665259.523968,48840.000,8057,1,EL,1,100,0.212776
1575665259.587826,48893.667,8077,3,EL,1,100,0.213219
1575665259.651684,48947.333,8077,3,EL,1,100,0.212695
1575665259.715543,49001.000,8077,3,EL,1,100,0.213098
1575665259.781582,49056.500,8098,2,EL,1,100,0.213300
