EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1575665271.777632,59138.000,9883,1,B%,1,100, 1
1575665272.790243,59989.000,10027,1,B%,1,100, 1
1575665273.781435,60822.000,10172,1,B%,1,100, 1
1575665274.786907,61667.000,10314,1,B%,1,100, 1
1575665275.792378,62512.000,10474,1,B%,1,100, 1
1575665276.801420,63360.000,10616,1,B%,1,100, 1
1575665277.790233,64191.000,10758,1,B%,1,100, 1
1575665278.789755,65031.000,10905,1,B%,1,100, 1
1575665279.778568,65862.000,11047,1,B%,1,100, 1
1575665280.769760,66695.000,11191,1,B%,1,100, 1
1575665281.769282,67535.000,11352,1,B%,1,100, 1
1575665282.773564,68379.000,11494,1,B%,1,100, 1
1575665283.787365,69231.000,11636,1,B%,1,100, 1
1575665284.778558,70064.000,11784,1,B%,1,100, 1
1575665285.786409,70911.000,11944,1,B%,1,100, 1
1575665286.772842,71740.000,12086,1,B%,1,100, 1
1575665287.772364,72580.000,12230,1,B%,1,100, 1
1575665288.773076,73421.000,12372,1,B%,1,100, 1
1575665289.773788,74262.000,12533,1,B%,1,100, 1
1575665290.781639,75109.000,12682,1,B%,1,100, 1
1575665291.777592,75946.000,12824,1,B%,1,100, 1
1575665292.775924,76785.000,12967,1,B%,1,100, 1
1575665293.775446,77625.000,13109,1,B%,1,100, 1
1575665294.755929,78449.000,13269,1,B%,1,100, 1
1575665295.748312,79283.000,13413,1,B%,1,100, 1
1575665296.763303,80136.000,13558,1,B%,1,100, 1
1575665297.753305,80968.000,13702,1,B%,1,100, 1
1575665298.762347,81816.000,13845,1,B%,1,100, 1
1575665299.765439,82659.000,14005,1,B%,1,100, 1
1575665300.763771,83498.000,14147,1,B%,1,100, 1
1575665301.766862,84341.000,14289,1,B%,1,100, 1
1575665302.756865,85173.000,14437,1,B%,1,100, 1
1575665303.754007,86011.000,14579,1,B%,1,100, 1
1575665304.748770,86847.000,14739,1,B%,1,100, 1
1575665305.761381,87698.000,14883,1,B%,1,100, 1
1575665306.769232,88545.000,15025,1,B%,1,100, 1
1575665307.761615,89379.000,15186,1,B%,1,100, 1
1575665308.755187,90214.000,15317,1,B%,1,100, 1
1575665309.741620,91043.000,15477,1,B%,1,100, 1
1575665310.750662,91891.000,15619,1,B%,1,100, 1
1575665311.745424,92727.000,15761,1,B%,1,100, 1
1575665312.755655,93576.000,15921,1,B%,1,100, 1
1575665313.755177,94416.000,16065,1,B%,1,100, 1
1575665314.754699,95256.000,16211,1,B%,1,100, 1
1575665315.747082,96090.000,16355,1,B%,1,100, 1
1575665316.746604,96930.000,16498,1,B%,1,100, 1
1575665317.743746,97768.000,16658,1,B%,1,100, 1
1575665318.731369,98598.000,16800,1,B%,1,100, 1
1575665319.734461,99441.000,16943,1,B%,1,100, 1
1575665320.731603,100279.000,17091,1,B%,1,100, 1
1575665321.745404,101131.000,17233,1,B%,1,100, 1
1575665322.738976,101966.000,17393,1,B%,1,100, 1
1575665323.748018,102814.000,17537,1,B%,1,100, 1
1575665324.728501,103638.000,17680,1,B%,1,100, 1
1575665325.732783,104482.000,17822,1,B%,1,100, 1
1575665326.740634,105329.000,17969,1,B%,1,100, 1
1575665327.740156,106169.000,18131,1,B%,1,100, 1
1575665328.753957,107021.000,18273,1,B%,1,100, 1
1575665329.741580,107851.000,18415,1,B%,1,100, 1
1575665330.747052,108696.000,18575,1,B%,1,100, 1
1575665331.743004,109533.000,18719,1,B%,1,100, 1
1575665332.734197,110366.000,18847,1,B%,1,100, 1
1575665333.731339,111204.000,19009,1,B%,1,100, 1
1575665334.735621,112048.000,19152,1,B%,1,100, 1
1575665335.724434,112879.000,19294,1,B%,1,100, 1
1575665336.744184,113736.000,19454,1,B%,1,100, 1
1575665337.750846,114582.000,19596,1,B%,1,100, 1
1575665338.749178,115421.000,19743,1,B%,1,100, 1
1575665339.758219,116269.000,19887,1,B%,1,100, 1
1575665340.743462,117097.000,20047,1,B%,1,100, 1
1575665341.741794,117936.000,20191,1,B%,1,100, 1
1575665342.735367,118771.000,20334,1,B%,1,100, 1
1575665343.745598,119620.000,20494,1,B%,1,100, 1
1575665344.752259,120466.000,20639,1,B%,1,100, 1
1575665345.738693,121295.000,20784,1,B%,1,100, 1
1575665346.741784,122138.000,20926,1,B%,1,100, 1
1575665347.727027,122966.000,21068,1,B%,1,100, 1
1575665348.738449,123816.000,21228,1,B%,1,100, 1
1575665349.729641,124649.000,21372,1,B%,1,100, 1
1575665350.730353,125490.000,21515,1,B%,1,100, 1
1575665351.752483,126349.000,21664,1,B%,1,100, 1
1575665352.746056,127184.000,21806,1,B%,1,100, 1
1575665353.743198,128022.000,21967,1,B%,1,100, 1
1575665354.747480,128866.000,22109,1,B%,1,100, 1
1575665355.744622,129704.000,22251,1,B%,1,100, 1
1575665356.737005,130538.000,22411,1,B%,1,100, 1
1575665357.747236,131387.000,22540,1,B%,1,100, 1
1575665358.739619,132221.000,22700,1,B%,1,100, 1
1575665359.759369,133078.000,22842,1,B%,1,100, 1
1575665360.750561,133911.000,22986,1,B%,1,100, 1
1575665361.751273,134752.000,23147,1,B%,1,100, 1
1575665362.740086,135583.000,23292,1,B%,1,100, 1
1575665363.746748,136429.000,23312,1,B%,1,100, 1
1575665364.745080,137268.000,23332,1,B%,1,100, 1
1575665365.746982,138110.000,23351,1,B%,1,100, 1
1575665366.746504,138950.000,23458,1,B%,1,100, 1
1575665367.743646,139788.000,23600,1,B%,1,100, 1
1575665368.736029,140622.000,23760,1,B%,1,100, 1
1575665369.745070,141470.000,23889,1,B%,1,100, 1
1575665370.743402,142309.000,24033,1,B%,1,100, 1
1575665371.733405,143141.000,24194,1,B%,1,100, 1
1575665372.741256,143988.000,24336,1,B%,1,100, 1
1575665373.737209,144825.000,24478,1,B%,1,100, 1
1575665374.737921,145666.000,24638,1,B%,1,100, 1
1575665375.725543,146496.000,24768,1,B%,1,100, 1
1575665376.729825,147340.000,24928,1,B%,1,100, 1
1575665377.729347,148180.000,25072,1,B%,1,100, 1
1575665378.734819,149025.000,25215,1,B%,1,100, 1
1575665379.727201,149859.000,25375,1,B%,1,100, 1
1575665380.735053,150706.000,25517,1,B%,1,100, 1
1575665381.714346,151529.000,25667,1,B%,1,100, 1
1575665382.716248,152371.000,25809,1,B%,1,100, 1
1575665383.709821,153206.000,25951,1,B%,1,100, 1
1575665384.720052,154055.000,26113,1,B%,1,100, 1
1575665385.708865,154886.000,26256,1,B%,1,100, 1
1575665386.714336,155731.000,26398,1,B%,1,100, 1
1575665387.718618,156575.000,26544,1,B%,1,100, 1
1575665388.716950,157414.000,26687,1,B%,1,100, 1
1575665389.722422,158259.000,26847,1,B%,1,100, 1
1575665390.721944,159099.000,26989,1,B%,1,100, 1
1575665391.725035,159942.000,27131,1,B%,1,100, 1
1575665392.713848,160773.000,27293,1,B%,1,100, 1
1575665393.727649,161625.000,27421,1,B%,1,100, 1
1575665394.718842,162458.000,27583,1,B%,1,100, 1
1575665395.733833,163311.000,27727,1,B%,1,100, 1
1575665396.714316,164135.000,27870,1,B%,1,100, 1
1575665397.723358,164983.000,28030,1,B%,1,100, 1
1575665398.728829,165828.000,28172,1,B%,1,100, 1
1575665399.727161,166667.000,28321,1,B%,1,100, 1
1575665400.729063,167509.000,28463,1,B%,1,100, 1
1575665401.722636,168344.000,28605,1,B%,1,100, 1
1575665402.723348,169185.000,28765,1,B%,1,100, 1
1575665403.715730,170019.000,28909,1,B%,1,100, 1
1575665404.718822,170862.000,29052,1,B%,1,100, 1
1575665405.737382,171718.000,29197,1,B%,1,100, 1
1575665406.725005,172548.000,29342,1,B%,1,100, 1
1575665407.720958,173385.000,29503,1,B%,1,100, 1
1575665408.726429,174230.000,29645,1,B%,1,100, 1
1575665409.731901,175075.000,29787,1,B%,1,100, 1
1575665410.729043,175913.000,29947,1,B%,1,100, 1
1575665411.724995,176750.000,30094,1,B%,1,100, 1
1575665412.732847,177597.000,30238,1,B%,1,100, 1
1575665413.731179,178436.000,30382,1,B%,1,100, 1
1575665414.728321,179274.000,30524,1,B%,1,100, 1
1575665415.733793,180119.000,30685,1,B%,1,100, 1
1575665416.735695,180961.000,30827,1,B%,1,100, 1
1575665417.722128,181790.000,30969,1,B%,1,100, 1
1575665418.729979,182637.000,31117,1,B%,1,100, 1
1575665419.725931,183474.000,31259,1,B%,1,100, 1
1575665420.738542,184325.000,31419,1,B%,1,100, 1
1575665421.732115,185160.000,31563,1,B%,1,100, 1
1575665422.724498,185994.000,31706,1,B%,1,100, 1
1575665423.725209,186835.000,31866,1,B%,1,100, 1
1575665424.721162,187672.000,31997,1,B%,1,100, 1
1575665425.714734,188507.000,32158,1,B%,1,100, 1
1575665426.723775,189355.000,32300,1,B%,1,100, 1
1575665427.711398,190185.000,32442,1,B%,1,100, 1
1575665428.704971,191020.000,32602,1,B%,1,100, 1
1575665429.712822,191867.000,32746,1,B%,1,100, 1
1575665430.707585,192703.000,32893,1,B%,1,100, 1
1575665431.713056,193548.000,33037,1,B%,1,100, 1
1575665432.699489,194377.000,33180,1,B%,1,100, 1
1575665433.699011,195217.000,33340,1,B%,1,100, 1
1575665434.703293,196061.000,33482,1,B%,1,100, 1
1575665435.712334,196909.000,33624,1,B%,1,100, 1
1575665436.708287,197746.000,33772,1,B%,1,100, 1
1575665437.714948,198592.000,33914,1,B%,1,100, 1
1575665438.710901,199429.000,34074,1,B%,1,100, 1
1575665439.715182,200273.000,34218,1,B%,1,100, 1
1575665440.721844,201119.000,34360,1,B%,1,100, 1
1575665441.720176,201958.000,34521,1,B%,1,100, 1
1575665442.723268,202801.000,34651,1,B%,1,100, 1
1575665443.710891,203631.000,34812,1,B%,1,100, 1
1575665444.718742,204478.000,34954,1,B%,1,100, 1
1575665445.712314,205313.000,35096,1,B%,1,100, 1
1575665446.713026,206154.000,35256,1,B%,1,100, 1
1575665447.710169,206992.000,35400,1,B%,1,100, 1
1575665448.713260,207835.000,35545,1,B%,1,100, 1
1575665449.700883,208665.000,35689,1,B%,1,100, 1
1575665450.705165,209509.000,35832,1,B%,1,100, 1
1575665451.711826,210355.000,35992,1,B%,1,100, 1
1575665452.710159,211194.000,36134,1,B%,1,100, 1
1575665453.716820,212040.000,36276,1,B%,1,100, 1
1575665454.706823,212872.000,36426,1,B%,1,100, 1
1575665455.712294,213717.000,36568,1,B%,1,100, 1
1575665456.704677,214551.000,36728,1,B%,1,100, 1
1575665457.701819,215389.000,36872,1,B%,1,100, 1
1575665458.701341,216229.000,37015,1,B%,1,100, 1
1575665459.702053,217070.000,37175,1,B%,1,100, 1
1575665460.692056,217902.000,37306,1,B%,1,100, 1
1575665461.707047,218755.000,37466,1,B%,1,100, 1
1575665462.717278,219604.000,37608,1,B%,1,100, 1
1575665463.707281,220436.000,37750,1,B%,1,100, 1
1575665464.702043,221272.000,37910,1,B%,1,100, 1
1575665465.707515,222117.000,38054,1,B%,1,100, 1
1575665466.711796,222961.000,38200,1,B%,1,100, 1
1575665467.713698,223803.000,38342,1,B%,1,100, 1
1575665468.717980,224647.000,38486,1,B%,1,100, 1
1575665469.705603,225477.000,38647,1,B%,1,100, 1
1575665470.708695,226320.000,38789,1,B%,1,100, 1
1575665471.705837,227158.000,38931,1,B%,1,100, 1
1575665472.711308,228003.000,39079,1,B%,1,100, 1
1575665473.712020,228844.000,39223,1,B%,1,100, 1
1575665474.711542,229684.000,39383,1,B%,1,100, 1
1575665475.701545,230516.000,39527,1,B%,1,100, 1
1575665476.697497,231353.000,39670,1,B%,1,100, 1
1575665477.692260,232189.000,39830,1,B%,1,100, 1
1575665478.706061,233041.000,39957,1,B%,1,100, 1
1575665479.692494,233870.000,40120,1,B%,1,100, 1
1575665480.706295,234722.000,40262,1,B%,1,100, 1
1575665481.716526,235571.000,40404,1,B%,1,100, 1
1575665482.716048,236411.000,40564,1,B%,1,100, 1
1575665483.707241,237244.000,40708,1,B%,1,100, 1
1575665484.710332,238087.000,40852,1,B%,1,100, 1
1575665485.707475,238925.000,41000,1,B%,1,100, 1
1575665486.708187,239766.000,41142,1,B%,1,100, 1
1575665487.702949,240602.000,41303,1,B%,1,100, 1
1575665488.698901,241439.000,41445,1,B%,1,100, 1
1575665489.701993,242282.000,41587,1,B%,1,100, 1
1575665490.691996,243114.000,41752,1,B%,1,100, 1
1575665491.701037,243962.000,41878,1,B%,1,100, 1
1575665492.692230,244795.000,42038,1,B%,1,100, 1
1575665493.706031,245647.000,42182,1,B%,1,100, 1
1575665494.694844,246478.000,42325,1,B%,1,100, 1
1575665495.688416,247313.000,42485,1,B%,1,100, 1
1575665496.695078,248159.000,42627,1,B%,1,100, 1
1575665497.693410,248998.000,42775,1,B%,1,100, 1
1575665498.686982,249833.000,42917,1,B%,1,100, 1
1575665499.699593,250684.000,43059,1,B%,1,100, 1
1575665500.696735,251522.000,43219,1,B%,1,100, 1
1575665501.697447,252363.000,43363,1,B%,1,100, 1
1575665502.686260,253194.000,43506,1,B%,1,100, 1
1575665503.691732,254039.000,43655,1,B%,1,100, 1
1575665504.703153,254889.000,43797,1,B%,1,100, 1
1575665505.693156,255721.000,43958,1,B%,1,100, 1
1575665506.708147,256574.000,44100,1,B%,1,100, 1
1575665507.698149,257406.000,44242,1,B%,1,100, 1
1575665508.707191,258254.000,44402,1,B%,1,100, 1
1575665509.700763,259089.000,44532,1,B%,1,100, 1
1575665510.697905,259927.000,44692,1,B%,1,100, 1
1575665511.705757,260774.000,44834,1,B%,1,100, 1
1575665512.706469,261615.000,44978,1,B%,1,100, 1
1575665513.697661,262448.000,45139,1,B%,1,100, 1
1575665514.698373,263289.000,45281,1,B%,1,100, 1
1575665515.699085,264130.000,45431,1,B%,1,100, 1
1575665516.700987,264972.000,45573,1,B%,1,100, 1
1575665517.692180,265805.000,45715,1,B%,1,100, 1
1575665518.698841,266651.000,45875,1,B%,1,100, 1
1575665519.707883,267499.000,46017,1,B%,1,100, 1
1575665520.699075,268332.000,46161,1,B%,1,100, 1
1575665521.708117,269180.000,46306,1,B%,1,100, 1
1575665522.695740,270010.000,46450,1,B%,1,100, 1
1575665523.702401,270856.000,46611,1,B%,1,100, 1
1575665524.698353,271693.000,46753,1,B%,1,100, 1
1575665525.708585,272542.000,46895,1,B%,1,100, 1
1575665526.711676,273385.000,47055,1,B%,1,100, 1
1575665527.712388,274226.000,47205,1,B%,1,100, 1
1575665528.703581,275059.000,47347,1,B%,1,100, 1
1575665529.703103,275899.000,47489,1,B%,1,100, 1
1575665530.701435,276738.000,47633,1,B%,1,100, 1
1575665531.704527,277581.000,47793,1,B%,1,100, 1
1575665532.693340,278412.000,47936,1,B%,1,100, 1
1575665533.705951,279263.000,48084,1,B%,1,100, 1
1575665534.711422,280108.000,48227,1,B%,1,100, 1
1575665535.704995,280943.000,48387,1,B%,1,100, 1
1575665536.710466,281788.000,48529,1,B%,1,100, 1
1575665537.711178,282629.000,48671,1,B%,1,100, 1
1575665538.708320,283467.000,48831,1,B%,1,100, 1
1575665539.700703,284301.000,48961,1,B%,1,100, 1
1575665540.700225,285141.000,49121,1,B%,1,100, 1
1575665541.709266,285989.000,49265,1,B%,1,100, 1
1575665542.699269,286821.000,49408,1,B%,1,100, 1
1575665543.699981,287662.000,49568,1,B%,1,100, 1
1575665544.701883,288504.000,49710,1,B%,1,100, 1
1575665545.715684,289356.000,49859,1,B%,1,100, 1
1575665546.710446,290192.000,50001,1,B%,1,100, 1
1575665547.711158,291033.000,50143,1,B%,1,100, 1
1575665548.714250,291876.000,50303,1,B%,1,100, 1
1575665549.706633,292710.000,50447,1,B%,1,100, 1
1575665550.706155,293550.000,50590,1,B%,1,100, 1
1575665551.708056,294392.000,50736,1,B%,1,100, 1
1575665552.714718,295238.000,50879,1,B%,1,100, 1
1575665553.704721,296070.000,51039,1,B%,1,100, 1
1575665554.713762,296918.000,51181,1,B%,1,100, 1
1575665555.699005,297746.000,51323,1,B%,1,100, 1
1575665556.709236,298595.000,51483,1,B%,1,100, 1
1575665557.705189,299432.000,51613,1,B%,1,100, 1
1575665558.711850,300278.000,51775,1,B%,1,100, 1
1575665559.704233,301112.000,51919,1,B%,1,100, 1
1575665560.697805,301947.000,52062,1,B%,1,100, 1
1575665561.694947,302785.000,52222,1,B%,1,100, 1
1575665562.698039,303628.000,52364,1,B%,1,100, 1
1575665563.702321,304472.000,52509,1,B%,1,100, 1
1575665564.705413,305315.000,52653,1,B%,1,100, 1
1575665565.716834,306165.000,52795,1,B%,1,100, 1
1575665566.705647,306996.000,52955,1,B%,1,100, 1
1575665567.706358,307837.000,53099,1,B%,1,100, 1
1575665568.696361,308669.000,53242,1,B%,1,100, 1
1575665569.705403,309517.000,53405,1,B%,1,100, 1
1575665570.697785,310351.000,53532,1,B%,1,100, 1
1575665571.716346,311207.000,53692,1,B%,1,100, 1
1575665572.711108,312043.000,53834,1,B%,1,100, 1
1575665573.716580,312888.000,53976,1,B%,1,100, 1
1575665574.705393,313719.000,54138,1,B%,1,100, 1
1575665575.701345,314556.000,54280,1,B%,1,100, 1
1575665576.699677,315395.000,54427,1,B%,1,100, 1
1575665577.703959,316239.000,54571,1,B%,1,100, 1
1575665578.705861,317081.000,54714,1,B%,1,100, 1
1575665579.703003,317919.000,54874,1,B%,1,100, 1
1575665580.697765,318755.000,55016,1,B%,1,100, 1
1575665581.704427,319601.000,55158,1,B%,1,100, 1
1575665582.697999,320436.000,55305,1,B%,1,100, 1
1575665583.685622,321266.000,55447,1,B%,1,100, 1
1575665584.692284,322112.000,55609,1,B%,1,100, 1
1575665585.683476,322945.000,55752,1,B%,1,100, 1
1575665586.702037,323801.000,55894,1,B%,1,100, 1
1575665587.688470,324630.000,56054,1,B%,1,100, 1
1575665588.687992,325470.000,56186,1,B%,1,100, 1
1575665589.675615,326300.000,56328,1,B%,1,100, 1
1575665590.684656,327148.000,56488,1,B%,1,100, 1
1575665591.680609,327985.000,56630,1,B%,1,100, 1
1575665592.688460,328832.000,56792,1,B%,1,100, 1
1575665593.683222,329668.000,56935,1,B%,1,100, 1
1575665594.682744,330508.000,57081,1,B%,1,100, 1
1575665595.675127,331342.000,57226,1,B%,1,100, 1
1575665596.684168,332190.000,57368,1,B%,1,100, 1
1575665597.693209,333038.000,57528,1,B%,1,100, 1
1575665598.680832,333868.000,57670,1,B%,1,100, 1
1575665599.686304,334713.000,57812,1,B%,1,100, 1
1575665600.682256,335550.000,57960,1,B%,1,100, 1
1575665601.681778,336390.000,58102,1,B%,1,100, 1
1575665602.671781,337222.000,58246,1,B%,1,100, 1
1575665603.670113,338061.000,58407,1,B%,1,100, 1
1575665604.675585,338906.000,58549,1,B%,1,100, 1
1575665605.687006,339756.000,58709,1,B%,1,100, 1
1575665606.680578,340591.000,58841,1,B%,1,100, 1
1575665607.689620,341439.000,59001,1,B%,1,100, 1
1575665608.676053,342268.000,59143,1,B%,1,100, 1
1575665609.681524,343113.000,59285,1,B%,1,100, 1
1575665610.688186,343959.000,59447,1,B%,1,100, 1
1575665611.688898,344800.000,59589,1,B%,1,100, 1
1575665612.702699,345652.000,59735,1,B%,1,100, 1
1575665613.692702,346484.000,59879,1,B%,1,100, 1
1575665614.695793,347327.000,60022,1,B%,1,100, 1
1575665615.694125,348166.000,60182,1,B%,1,100, 1
1575665616.686508,349000.000,60324,1,B%,1,100, 1
1575665617.680080,349835.000,60466,1,B%,1,100, 1
1575665618.679603,350675.000,60616,1,B%,1,100, 1
1575665619.683884,351519.000,60758,1,B%,1,100, 1
1575665620.697685,352371.000,60918,1,B%,1,100, 1
1575665621.688878,353204.000,61062,1,B%,1,100, 1
1575665622.701489,354055.000,61204,1,B%,1,100, 1
1575665623.680782,354878.000,61364,1,B%,1,100, 1
1575665624.675545,355714.000,61495,1,B%,1,100, 1
1575665625.677447,356556.000,61655,1,B%,1,100, 1
1575665626.681728,357400.000,61797,1,B%,1,100, 1
1575665627.691960,358249.000,61939,1,B%,1,100, 1
1575665628.681962,359081.000,62099,1,B%,1,100, 1
1575665629.680295,359920.000,62243,1,B%,1,100, 1
1575665630.682196,360762.000,62387,1,B%,1,100, 1
1575665631.682908,361603.000,62533,1,B%,1,100, 1
1575665632.672911,362435.000,62676,1,B%,1,100, 1
1575665633.684332,363285.000,62836,1,B%,1,100, 1
1575665634.669575,364113.000,62978,1,B%,1,100, 1
1575665635.677427,364960.000,63120,1,B%,1,100, 1
1575665636.667429,365792.000,63267,1,B%,1,100, 1
1575665637.680040,366643.000,63411,1,B%,1,100, 1
1575665638.665284,367471.000,63555,1,B%,1,100, 1
1575665639.676705,368321.000,63715,1,B%,1,100, 1
1575665640.676227,369161.000,63858,1,B%,1,100, 1
1575665641.676939,370002.000,64018,1,B%,1,100, 1
1575665642.670511,370837.000,64163,1,B%,1,100, 1
1575665643.666463,371674.000,64307,1,B%,1,100, 1
1575665644.669555,372517.000,64449,1,B%,1,100, 1
1575665645.663128,373352.000,64591,1,B%,1,100, 1
1575665646.670979,374199.000,64751,1,B%,1,100, 1
1575665647.663362,375033.000,64896,1,B%,1,100, 1
1575665648.677163,375885.000,65038,1,B%,1,100, 1
1575665649.667166,376717.000,65187,1,B%,1,100, 1
1575665650.665498,377556.000,65330,1,B%,1,100, 1
1575665651.672159,378402.000,65490,1,B%,1,100, 1
1575665652.671681,379242.000,96,1,B%,1,100, 1
1575665653.662874,380075.000,238,1,B%,1,100, 1
1575665654.674295,380925.000,398,1,B%,1,100, 1
1575665655.671437,381763.000,527,1,B%,1,100, 1
1575665656.675719,382607.000,687,1,B%,1,100, 1
1575665657.664532,383438.000,832,1,B%,1,100, 1
1575665658.661674,384276.000,974,1,B%,1,100, 1
1575665659.669525,385123.000,1134,1,B%,1,100, 1
1575665660.663098,385958.000,1276,1,B%,1,100, 1
1575665661.676899,386810.000,1424,1,B%,1,100, 1
1575665662.682370,387655.000,1566,1,B%,1,100, 1
1575665663.678323,388492.000,1708,1,B%,1,100, 1
1575665664.673085,389328.000,1868,1,B%,1,100, 1
1575665665.667847,390164.000,2012,1,B%,1,100, 1
1575665666.670939,391007.000,2155,1,B%,1,100, 1
1575665667.670461,391847.000,2303,1,B%,1,100, 1
1575665668.661654,392680.000,2446,1,B%,1,100, 1
1575665669.667125,393525.000,2606,1,B%,1,100, 1
1575665670.674977,394372.000,2748,1,B%,1,100, 1
1575665671.662600,395202.000,2890,1,B%,1,100, 1
1575665672.666881,396046.000,3052,1,B%,1,100, 1
1575665673.665214,396885.000,3180,1,B%,1,100, 1
1575665674.676635,397735.000,3340,1,B%,1,100, 1
1575665675.676157,398575.000,3484,1,B%,1,100, 1
1575665676.676869,399416.000,3627,1,B%,1,100, 1
1575665677.663302,400245.000,3787,1,B%,1,100, 1
1575665678.658064,401081.000,3929,1,B%,1,100, 1
1575665679.654016,401918.000,4079,1,B%,1,100, 1
1575665680.660678,402764.000,4221,1,B%,1,100, 1
1575665681.664959,403608.000,4363,1,B%,1,100, 1
1575665682.657342,404442.000,4525,1,B%,1,100, 1
1575665683.664004,405288.000,4667,1,B%,1,100, 1
1575665684.650437,406117.000,4810,1,B%,1,100, 1
1575665685.660668,406966.000,4958,1,B%,1,100, 1
1575665686.649481,407797.000,5101,1,B%,1,100, 1
1575665687.652572,408640.000,5261,1,B%,1,100, 1
1575665688.666373,409492.000,5403,1,B%,1,100, 1
1575665689.657566,410325.000,5545,1,B%,1,100, 1
1575665690.657088,411165.000,5707,1,B%,1,100, 1
1575665691.657800,412006.000,5835,1,B%,1,100, 1
1575665692.665651,412853.000,5995,1,B%,1,100, 1
1575665693.655654,413685.000,6139,1,B%,1,100, 1
1575665694.665885,414534.000,6282,1,B%,1,100, 1
1575665695.647559,415359.000,6424,1,B%,1,100, 1
1575665696.661360,416211.000,6549,1,B%,1,100, 1
1575665697.658502,417049.000,6698,1,B%,1,100, 1
1575665698.659214,417890.000,6840,1,B%,1,100, 1
1575665699.653976,418726.000,6982,1,B%,1,100, 1
1575665700.655878,419568.000,7142,1,B%,1,100, 1
1575665701.661350,420413.000,7286,1,B%,1,100, 1
1575665702.650163,421244.000,7429,1,B%,1,100, 1
1575665703.659204,422092.000,7575,1,B%,1,100, 1
1575665704.650397,422925.000,7718,1,B%,1,100, 1
1575665705.665387,423778.000,7878,1,B%,1,100, 1
1575665706.655390,424610.000,8020,1,B%,1,100, 1
1575665707.658482,425453.000,8162,1,B%,1,100, 1
1575665708.663954,426298.000,8322,1,B%,1,100, 1
1575665709.659906,427135.000,8452,1,B%,1,100, 1
1575665710.651098,427968.000,8563,1,B%,1,100, 1
1575665711.657760,428814.000,8705,1,B%,1,100, 1
1575665712.654902,429652.000,8865,1,B%,1,100, 1
1575665713.648475,430487.000,9009,1,B%,1,100, 1
1575665714.662276,431339.000,9151,1,B%,1,100, 1
1575665715.667747,432184.000,9315,1,B%,1,100, 1
1575665716.655370,433014.000,9461,1,B%,1,100, 1
1575665717.654892,433854.000,9604,1,B%,1,100, 1
1575665718.660364,434699.000,9746,1,B%,1,100, 1
1575665719.667025,435545.000,9906,1,B%,1,100, 1
1575665720.661788,436381.000,10048,1,B%,1,100, 1
1575665721.670829,437229.000,10190,1,B%,1,100, 1
1575665722.660832,438061.000,10337,1,B%,1,100, 1
1575665723.663924,438904.000,10479,1,B%,1,100, 1
1575665724.653926,439736.000,10623,1,B%,1,100, 1
