EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1575664594.458614,126186.000,21607,3,GZ,1,100,-1.099
1575664594.498972,126220.000,21625,3,GZ,1,100,-2.930
1575664594.539331,126254.000,21625,3,GZ,1,100,4.822
1575664594.579689,126288.000,21625,3,GZ,1,100,15.137
1575664594.620839,126322.667,21643,3,GZ,1,100,-12.787
1575664594.661988,126357.333,21643,3,GZ,1,100,-24.780
1575664594.703138,126392.000,21643,3,GZ,1,100,-2.777
1575664594.744090,126426.500,21659,2,GZ,1,100,-3.387
1575664594.785042,126461.000,21659,2,GZ,1,100,-7.843
1575664594.824213,126494.000,21677,4,GZ,1,100,-4.852
1575664594.863384,126527.000,21677,4,GZ,1,100,-5.554
1575664594.902556,126560.000,21677,4,GZ,1,100,-6.897
1575664594.941727,126593.000,21677,4,GZ,1,100,-0.031
1575664594.980107,126625.333,21695,3,GZ,1,100,0.916
1575664595.018487,126657.667,21695,3,GZ,1,100,-1.099
1575664595.056867,126690.000,21695,3,GZ,1,100,0.427
1575664595.102567,126728.500,21714,2,GZ,1,100,-0.122
1575664595.148267,126767.000,21714,2,GZ,1,100,-0.824
1575664595.189021,126801.333,21732,3,GZ,1,100,-3.357
1575664595.229775,126835.667,21732,3,GZ,1,100,-2.960
1575664595.270529,126870.000,21732,3,GZ,1,100,-1.923
1575664595.311362,126904.400,21753,5,GZ,1,100,-7.996
1575664595.352195,126938.800,21753,5,GZ,1,100,-5.432
1575664595.393028,126973.200,21753,5,GZ,1,100,-7.050
1575664595.433861,127007.600,21753,5,GZ,1,100,-12.024
1575664595.474695,127042.000,21753,5,GZ,1,100,-4.852
1575664595.512283,127073.667,21773,3,GZ,1,100,-0.549
1575664595.549872,127105.333,21773,3,GZ,1,100,-3.571
1575664595.587461,127137.000,21773,3,GZ,1,100,-4.395
1575664595.625445,127169.000,21791,3,GZ,1,100,0.305
1575664595.663429,127201.000,21791,3,GZ,1,100,2.289
1575664595.701414,127233.000,21791,3,GZ,1,100,-0.366
1575664595.740981,127266.333,21809,3,GZ,1,100,0.244
1575664595.780548,127299.667,21809,3,GZ,1,100,1.404
1575664595.820115,127333.000,21809,3,GZ,1,100,-0.427
1575664595.860869,127367.333,21827,3,GZ,1,100,-1.678
1575664595.901623,127401.667,21827,3,GZ,1,100,0.580
1575664595.942377,127436.000,21827,3,GZ,1,100,1.343
1575664595.987087,127473.667,21845,3,GZ,1,100,0.610
1575664596.031798,127511.333,21845,3,GZ,1,100,2.106
1575664596.076509,127549.000,21845,3,GZ,1,100,0.000
1575664596.114889,127581.333,21864,3,GZ,1,100,-0.458
1575664596.153269,127613.667,21864,3,GZ,1,100,-1.099
1575664596.191649,127646.000,21864,3,GZ,1,100,1.312
1575664596.235964,127683.333,21881,3,GZ,1,100,2.197
1575664596.280279,127720.667,21881,3,GZ,1,100,0.122
1575664596.324594,127758.000,21881,3,GZ,1,100,0.977
1575664596.362974,127790.333,21899,3,GZ,1,100,0.671
1575664596.401354,127822.667,21899,3,GZ,1,100,-0.519
1575664596.439734,127855.000,21899,3,GZ,1,100,0.244
1575664596.486027,127894.000,21915,2,GZ,1,100,0.336
1575664596.532321,127933.000,21915,2,GZ,1,100,1.556
1575664596.573471,127967.667,21933,3,GZ,1,100,0.214
1575664596.614620,128002.333,21933,3,GZ,1,100,0.000
1575664596.655770,128037.000,21933,3,GZ,1,100,0.275
1575664596.695733,128070.667,21951,3,GZ,1,100,0.824
1575664596.735695,128104.333,21951,3,GZ,1,100,0.946
1575664596.775658,128138.000,21951,3,GZ,1,100,-0.671
1575664596.813642,128170.000,21969,4,GZ,1,100,-2.167
1575664596.851627,128202.000,21969,4,GZ,1,100,1.526
1575664596.889611,128234.000,21969,4,GZ,1,100,0.336
1575664596.927595,128266.000,21969,4,GZ,1,100,-1.221
1575664596.968349,128300.333,21987,3,GZ,1,100,1.343
1575664597.009103,128334.667,21987,3,GZ,1,100,1.556
1575664597.049857,128369.000,21987,3,GZ,1,100,-1.465
1575664597.090809,128403.500,22005,2,GZ,1,100,0.061
1575664597.131761,128438.000,22005,2,GZ,1,100,-0.061
1575664597.177263,128476.333,22024,3,GZ,1,100,0.916
1575664597.222765,128514.667,22024,3,GZ,1,100,-0.488
1575664597.268267,128553.000,22024,3,GZ,1,100,0.702
1575664597.307438,128586.000,22041,3,GZ,1,100,0.916
1575664597.346610,128619.000,22041,3,GZ,1,100,-0.549
1575664597.385781,128652.000,22041,3,GZ,1,100,0.214
1575664597.424161,128684.333,22059,3,GZ,1,100,1.678
1575664597.462541,128716.667,22059,3,GZ,1,100,-1.404
1575664597.500921,128749.000,22059,3,GZ,1,100,-1.129
1575664597.539697,128781.667,22077,3,GZ,1,100,1.770
1575664597.578472,128814.333,22077,3,GZ,1,100,1.038
1575664597.617248,128847.000,22077,3,GZ,1,100,2.716
1575664597.657607,128881.000,22093,3,GZ,1,100,-0.519
1575664597.697965,128915.000,22093,3,GZ,1,100,-1.892
1575664597.738323,128949.000,22093,3,GZ,1,100,1.129
1575664597.779473,128983.667,22111,3,GZ,1,100,0.793
1575664597.820622,129018.333,22111,3,GZ,1,100,0.763
1575664597.861772,129053.000,22111,3,GZ,1,100,0.214
1575664597.905296,129089.667,22129,3,GZ,1,100,-0.458
1575664597.948820,129126.333,22129,3,GZ,1,100,-2.106
1575664597.992343,129163.000,22129,3,GZ,1,100,-0.275
1575664598.030328,129195.000,22147,3,GZ,1,100,1.282
1575664598.068312,129227.000,22147,3,GZ,1,100,1.007
1575664598.106296,129259.000,22147,3,GZ,1,100,-0.549
1575664598.145468,129292.000,22166,3,GZ,1,100,-0.824
1575664598.184639,129325.000,22166,3,GZ,1,100,-0.427
1575664598.223810,129358.000,22166,3,GZ,1,100,-2.197
1575664598.264960,129392.667,22184,3,GZ,1,100,-3.418
1575664598.306110,129427.333,22184,3,GZ,1,100,-1.617
1575664598.347260,129462.000,22184,3,GZ,1,100,-0.122
1575664598.388409,129496.667,22202,3,GZ,1,100,-1.007
1575664598.429559,129531.333,22202,3,GZ,1,100,-3.479
1575664598.470708,129566.000,22202,3,GZ,1,100,-1.648
1575664598.511462,129600.333,22219,3,GZ,1,100,0.000
1575664598.552217,129634.667,22219,3,GZ,1,100,0.183
1575664598.592971,129669.000,22219,3,GZ,1,100,0.305
1575664598.634120,129703.667,22237,3,GZ,1,100,0.305
1575664598.675270,129738.333,22237,3,GZ,1,100,-1.099
1575664598.716419,129773.000,22237,3,GZ,1,100,0.366
1575664598.754800,129805.333,22255,3,GZ,1,100,1.526
1575664598.793180,129837.667,22255,3,GZ,1,100,1.068
1575664598.831560,129870.000,22255,3,GZ,1,100,0.641
1575664598.872313,129904.333,22272,3,GZ,1,100,2.197
1575664598.913068,129938.667,22272,3,GZ,1,100,3.479
1575664598.953822,129973.000,22272,3,GZ,1,100,5.280
1575664598.994180,130007.000,22289,3,GZ,1,100,14.496
1575664599.034538,130041.000,22289,3,GZ,1,100,15.717
1575664599.074897,130075.000,22289,3,GZ,1,100,17.029
1575664599.116442,130110.000,22308,3,GZ,1,100,20.203
1575664599.157987,130145.000,22308,3,GZ,1,100,19.806
1575664599.199533,130180.000,22308,3,GZ,1,100,14.099
1575664599.236726,130211.333,22326,3,GZ,1,100,7.538
1575664599.273919,130242.667,22326,3,GZ,1,100,10.223
1575664599.311112,130274.000,22326,3,GZ,1,100,5.768
1575664599.353448,130309.667,22344,3,GZ,1,100,-0.153
1575664599.395785,130345.333,22344,3,GZ,1,100,3.143
1575664599.438122,130381.000,22344,3,GZ,1,100,-1.556
1575664599.479667,130416.000,22362,3,GZ,1,100,-3.662
1575664599.521213,130451.000,22362,3,GZ,1,100,-1.648
1575664599.562758,130486.000,22362,3,GZ,1,100,-3.906
1575664599.602720,130519.667,22380,3,GZ,1,100,-0.458
1575664599.642683,130553.333,22380,3,GZ,1,100,2.441
1575664599.682646,130587.000,22380,3,GZ,1,100,1.404
1575664599.720630,130619.000,22398,3,GZ,1,100,4.028
1575664599.758615,130651.000,22398,3,GZ,1,100,3.937
1575664599.796599,130683.000,22398,3,GZ,1,100,4.517
1575664599.839727,130719.333,22415,3,GZ,1,100,0.580
1575664599.882855,130755.667,22415,3,GZ,1,100,-2.014
1575664599.925983,130792.000,22415,3,GZ,1,100,1.892
1575664599.961989,130822.333,22433,3,GZ,1,100,3.906
1575664599.997995,130852.667,22433,3,GZ,1,100,-2.808
1575664600.034001,130883.000,22433,3,GZ,1,100,-5.005
1575664600.079701,130921.500,22449,2,GZ,1,100,-5.463
1575664600.125401,130960.000,22449,2,GZ,1,100,-9.766
1575664600.166353,130994.500,22468,4,GZ,1,100,-13.306
1575664600.207304,131029.000,22468,4,GZ,1,100,-16.022
1575664600.248256,131063.500,22468,4,GZ,1,100,-11.566
1575664600.289208,131098.000,22468,4,GZ,1,100,-9.247
1575664600.330753,131133.000,22486,2,GZ,1,100,-7.263
1575664600.372299,131168.000,22486,2,GZ,1,100,-7.385
1575664600.412657,131202.000,22504,3,GZ,1,100,-6.409
1575664600.453016,131236.000,22504,3,GZ,1,100,-1.343
1575664600.493374,131270.000,22504,3,GZ,1,100,-0.549
1575664600.531358,131302.000,22522,4,GZ,1,100,1.740
1575664600.569342,131334.000,22522,4,GZ,1,100,0.458
1575664600.607327,131366.000,22522,4,GZ,1,100,1.526
1575664600.645311,131398.000,22522,4,GZ,1,100,2.441
1575664600.685274,131431.667,22540,3,GZ,1,100,1.953
1575664600.725236,131465.333,22540,3,GZ,1,100,-1.007
1575664600.765199,131499.000,22540,3,GZ,1,100,0.061
1575664600.812086,131538.500,22558,2,GZ,1,100,3.754
1575664600.858973,131578.000,22558,2,GZ,1,100,-1.587
1575664600.898936,131611.667,22575,3,GZ,1,100,1.923
1575664600.938898,131645.333,22575,3,GZ,1,100,6.226
1575664600.978861,131679.000,22575,3,GZ,1,100,5.676
1575664601.020011,131713.667,22593,3,GZ,1,100,9.308
1575664601.061160,131748.333,22593,3,GZ,1,100,8.209
1575664601.102310,131783.000,22593,3,GZ,1,100,3.204
1575664601.139503,131814.333,22612,3,GZ,1,100,4.913
1575664601.176696,131845.667,22612,3,GZ,1,100,2.411
1575664601.213889,131877.000,22612,3,GZ,1,100,-1.434
1575664601.252269,131909.333,22628,3,GZ,1,100,0.153
1575664601.290649,131941.667,22628,3,GZ,1,100,-15.686
1575664601.329029,131974.000,22628,3,GZ,1,100,-22.522
