EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1575665230.509271,24456.000,3782,4,GX,1,100,0.916
1575665230.550323,24490.500,3782,4,GX,1,100,-1.892
1575665230.591374,24525.000,3782,4,GX,1,100,0.427
1575665230.632426,24559.500,3800,2,GX,1,100,-1.038
1575665230.673478,24594.000,3800,2,GX,1,100,-0.397
1575665230.710662,24625.250,3818,4,GX,1,100,0.122
1575665230.747847,24656.500,3818,4,GX,1,100,-0.244
1575665230.785032,24687.750,3818,4,GX,1,100,0.061
1575665230.822216,24719.000,3818,4,GX,1,100,-0.488
1575665230.862277,24752.667,3837,3,GX,1,100,0.122
1575665230.902337,24786.333,3837,3,GX,1,100,0.397
1575665230.942397,24820.000,3837,3,GX,1,100,-0.366
1575665230.983250,24854.333,3854,3,GX,1,100,0.916
1575665231.024104,24888.667,3854,3,GX,1,100,-0.122
1575665231.064957,24923.000,3854,3,GX,1,100,0.244
1575665231.111959,24962.500,3870,2,GX,1,100,0.092
1575665231.158960,25002.000,3870,2,GX,1,100,-0.580
1575665231.200210,25036.667,3888,3,GX,1,100,-0.061
1575665231.241460,25071.333,3888,3,GX,1,100,0.183
1575665231.282710,25106.000,3888,3,GX,1,100,1.068
1575665231.320391,25137.667,3906,3,GX,1,100,-0.336
1575665231.358071,25169.333,3906,3,GX,1,100,0.214
1575665231.395751,25201.000,3906,3,GX,1,100,-0.793
1575665231.435019,25234.000,3924,3,GX,1,100,-0.458
1575665231.474285,25267.000,3924,3,GX,1,100,0.366
1575665231.513552,25300.000,3924,3,GX,1,100,-0.641
1575665231.553216,25333.333,3942,3,GX,1,100,-0.061
1575665231.592880,25366.667,3942,3,GX,1,100,-0.336
1575665231.632543,25400.000,3942,3,GX,1,100,0.305
1575665231.673793,25434.667,3960,3,GX,1,100,-0.519
1575665231.715043,25469.333,3960,3,GX,1,100,0.458
1575665231.756294,25504.000,3960,3,GX,1,100,-0.275
1575665231.797940,25539.000,3978,3,GX,1,100,-0.092
1575665231.839587,25574.000,3978,3,GX,1,100,-0.275
1575665231.881234,25609.000,3978,3,GX,1,100,-0.122
1575665231.923277,25644.333,3997,3,GX,1,100,-0.397
1575665231.965320,25679.667,3997,3,GX,1,100,-0.092
1575665232.007364,25715.000,3997,3,GX,1,100,0.153
1575665232.045044,25746.667,4015,3,GX,1,100,-0.824
1575665232.082725,25778.333,4015,3,GX,1,100,-1.129
1575665232.120405,25810.000,4015,3,GX,1,100,-0.153
1575665232.160862,25844.000,4032,3,GX,1,100,-0.610
1575665232.201319,25878.000,4032,3,GX,1,100,-0.275
1575665232.241776,25912.000,4032,3,GX,1,100,-0.977
1575665232.282629,25946.333,4050,3,GX,1,100,0.763
1575665232.323483,25980.667,4050,3,GX,1,100,-1.404
1575665232.364336,26015.000,4050,3,GX,1,100,0.702
1575665232.405190,26049.333,4066,3,GX,1,100,-0.153
1575665232.446043,26083.667,4066,3,GX,1,100,-0.793
1575665232.486897,26118.000,4066,3,GX,1,100,-0.488
1575665232.526163,26151.000,4084,3,GX,1,100,-0.092
1575665232.565430,26184.000,4084,3,GX,1,100,-0.397
1575665232.604697,26217.000,4084,3,GX,1,100,-0.061
1575665232.642378,26248.667,4102,3,GX,1,100,-0.305
1575665232.680058,26280.333,4102,3,GX,1,100,0.031
1575665232.717738,26312.000,4102,3,GX,1,100,-1.282
1575665232.761765,26349.000,4120,3,GX,1,100,0.122
1575665232.805792,26386.000,4120,3,GX,1,100,-1.251
1575665232.849818,26423.000,4120,3,GX,1,100,0.458
1575665232.891465,26458.000,4139,3,GX,1,100,5.554
1575665232.933112,26493.000,4139,3,GX,1,100,15.930
1575665232.974758,26528.000,4139,3,GX,1,100,19.775
1575665233.016008,26562.667,4157,3,GX,1,100,28.625
1575665233.057259,26597.333,4157,3,GX,1,100,58.533
1575665233.098509,26632.000,4157,3,GX,1,100,73.242
1575665233.137379,26664.667,4175,3,GX,1,100,61.218
1575665233.176249,26697.333,4175,3,GX,1,100,69.397
1575665233.215120,26730.000,4175,3,GX,1,100,84.778
1575665233.252800,26761.667,4193,3,GX,1,100,93.842
1575665233.290480,26793.333,4193,3,GX,1,100,89.905
1575665233.328161,26825.000,4193,3,GX,1,100,66.742
1575665233.368221,26858.667,4210,3,GX,1,100,41.809
1575665233.408281,26892.333,4210,3,GX,1,100,57.129
1575665233.448341,26926.000,4210,3,GX,1,100,52.429
1575665233.489988,26961.000,4228,3,GX,1,100,27.771
1575665233.531635,26996.000,4228,3,GX,1,100,27.496
1575665233.573282,27031.000,4228,3,GX,1,100,19.318
1575665233.618102,27068.667,4244,3,GX,1,100,-6.073
1575665233.662921,27106.333,4244,3,GX,1,100,-13.519
1575665233.707741,27144.000,4244,3,GX,1,100,-9.979
1575665233.746612,27176.667,4262,3,GX,1,100,-34.912
1575665233.785482,27209.333,4262,3,GX,1,100,27.130
1575665233.824352,27242.000,4262,3,GX,1,100,6.897
1575665233.862826,27274.333,4281,3,GX,1,100,-28.290
1575665233.901299,27306.667,4281,3,GX,1,100,-43.274
1575665233.939773,27339.000,4281,3,GX,1,100,-10.162
1575665233.978643,27371.667,4299,3,GX,1,100,12.146
1575665234.017514,27404.333,4299,3,GX,1,100,22.003
1575665234.056384,27437.000,4299,3,GX,1,100,28.076
1575665234.097634,27471.667,4317,3,GX,1,100,25.177
1575665234.138884,27506.333,4317,3,GX,1,100,24.200
1575665234.180134,27541.000,4317,3,GX,1,100,21.606
1575665234.221385,27575.667,4335,3,GX,1,100,19.836
1575665234.262635,27610.333,4335,3,GX,1,100,12.512
1575665234.303885,27645.000,4335,3,GX,1,100,8.270
1575665234.343945,27678.667,4353,3,GX,1,100,5.524
1575665234.384005,27712.333,4353,3,GX,1,100,5.890
1575665234.424065,27746.000,4353,3,GX,1,100,0.336
1575665234.465315,27780.667,4371,3,GX,1,100,-2.228
1575665234.506566,27815.333,4371,3,GX,1,100,-12.268
1575665234.547816,27850.000,4371,3,GX,1,100,-35.919
1575665234.587083,27883.000,4388,3,GX,1,100,-90.912
1575665234.626349,27916.000,4388,3,GX,1,100,-69.061
1575665234.665617,27949.000,4388,3,GX,1,100,132.843
1575665234.706867,27983.667,4406,3,GX,1,100,-2.808
1575665234.748117,28018.333,4406,3,GX,1,100,-23.865
1575665234.789367,28053.000,4406,3,GX,1,100,12.238
1575665234.830617,28087.667,4422,3,GX,1,100,4.669
1575665234.871867,28122.333,4422,3,GX,1,100,12.573
1575665234.913117,28157.000,4422,3,GX,1,100,10.254
1575665234.955359,28192.500,4441,2,GX,1,100,16.052
1575665234.997601,28228.000,4441,2,GX,1,100,22.614
1575665235.035975,28260.250,4459,4,GX,1,100,16.510
1575665235.074350,28292.500,4459,4,GX,1,100,20.111
1575665235.112724,28324.750,4459,4,GX,1,100,6.958
1575665235.151099,28357.000,4459,4,GX,1,100,6.744
1575665235.189969,28389.667,4477,3,GX,1,100,2.441
1575665235.228839,28422.333,4477,3,GX,1,100,-0.122
1575665235.267709,28455.000,4477,3,GX,1,100,-2.502
1575665235.311439,28491.750,4498,4,GX,1,100,-6.073
1575665235.355168,28528.500,4498,4,GX,1,100,-9.949
1575665235.398897,28565.250,4498,4,GX,1,100,-53.497
1575665235.442626,28602.000,4498,4,GX,1,100,-22.919
1575665235.483479,28636.333,4517,3,GX,1,100,13.123
1575665235.524333,28670.667,4517,3,GX,1,100,10.162
1575665235.565186,28705.000,4517,3,GX,1,100,-80.963
1575665235.605247,28738.667,4534,3,GX,1,100,-7.385
1575665235.645307,28772.333,4534,3,GX,1,100,31.097
1575665235.685367,28806.000,4534,3,GX,1,100,37.903
1575665235.723444,28838.000,4552,3,GX,1,100,21.454
1575665235.761521,28870.000,4552,3,GX,1,100,1.160
1575665235.799598,28902.000,4552,3,GX,1,100,7.629
1575665235.838072,28934.333,4571,3,GX,1,100,3.601
1575665235.876545,28966.667,4571,3,GX,1,100,-20.813
1575665235.915019,28999.000,4571,3,GX,1,100,-21.515
1575665235.955873,29033.333,4589,3,GX,1,100,-2.014
1575665235.996726,29067.667,4589,3,GX,1,100,-23.041
1575665236.037580,29102.000,4589,3,GX,1,100,-32.928
1575665236.082003,29139.333,4607,3,GX,1,100,-30.579
1575665236.126426,29176.667,4607,3,GX,1,100,-13.672
1575665236.170849,29214.000,4607,3,GX,1,100,-13.397
1575665236.211306,29248.000,4625,3,GX,1,100,-10.162
1575665236.251763,29282.000,4625,3,GX,1,100,9.552
1575665236.292220,29316.000,4625,3,GX,1,100,4.272
1575665236.330297,29348.000,4643,3,GX,1,100,-11.627
1575665236.368374,29380.000,4643,3,GX,1,100,-15.076
1575665236.406451,29412.000,4643,3,GX,1,100,-10.803
1575665236.444924,29444.333,4661,3,GX,1,100,-27.008
1575665236.483398,29476.667,4661,3,GX,1,100,-34.515
1575665236.521872,29509.000,4661,3,GX,1,100,-6.622
1575665236.562329,29543.000,4678,3,GX,1,100,29.846
1575665236.602785,29577.000,4678,3,GX,1,100,33.447
1575665236.643242,29611.000,4678,3,GX,1,100,7.050
1575665236.684889,29646.000,4696,3,GX,1,100,-8.057
1575665236.726536,29681.000,4696,3,GX,1,100,-8.606
1575665236.768183,29716.000,4696,3,GX,1,100,-11.292
1575665236.809829,29751.000,4712,3,GX,1,100,-2.594
1575665236.851476,29786.000,4712,3,GX,1,100,5.280
1575665236.893123,29821.000,4712,3,GX,1,100,7.324
1575665236.931200,29853.000,4731,3,GX,1,100,6.134
1575665236.969277,29885.000,4731,3,GX,1,100,-0.153
1575665237.007354,29917.000,4731,3,GX,1,100,-7.294
1575665237.049794,29952.667,4749,3,GX,1,100,-10.437
1575665237.092234,29988.333,4749,3,GX,1,100,-1.465
1575665237.134674,30024.000,4749,3,GX,1,100,5.157
1575665237.175131,30058.000,4767,3,GX,1,100,10.284
1575665237.215588,30092.000,4767,3,GX,1,100,20.508
1575665237.256044,30126.000,4767,3,GX,1,100,14.160
1575665237.297295,30160.667,4785,3,GX,1,100,-3.204
1575665237.338545,30195.333,4785,3,GX,1,100,-9.430
1575665237.379795,30230.000,4785,3,GX,1,100,-7.935
1575665237.421442,30265.000,4803,3,GX,1,100,0.305
1575665237.463088,30300.000,4803,3,GX,1,100,5.219
1575665237.504735,30335.000,4803,3,GX,1,100,4.974
1575665237.541622,30366.000,4821,3,GX,1,100,0.641
1575665237.578509,30397.000,4821,3,GX,1,100,-0.458
1575665237.615396,30428.000,4821,3,GX,1,100,1.923
1575665237.653870,30460.333,4839,3,GX,1,100,1.160
1575665237.692344,30492.667,4839,3,GX,1,100,-1.312
1575665237.730817,30525.000,4839,3,GX,1,100,-3.082
1575665237.774844,30562.000,4856,3,GX,1,100,-2.197
1575665237.818871,30599.000,4856,3,GX,1,100,-2.045
1575665237.862897,30636.000,4856,3,GX,1,100,-1.068
1575665237.904147,30670.667,4875,3,GX,1,100,-3.113
1575665237.945397,30705.333,4875,3,GX,1,100,-30.426
1575665237.986647,30740.000,4875,3,GX,1,100,-76.843
1575665238.028294,30775.000,4891,2,GX,1,100,-127.686
1575665238.069941,30810.000,4891,2,GX,1,100,-140.625
1575665238.109505,30843.250,4909,4,GX,1,100,-110.535
1575665238.149070,30876.500,4909,4,GX,1,100,-74.280
1575665238.188634,30909.750,4909,4,GX,1,100,-41.016
1575665238.228199,30943.000,4909,4,GX,1,100,-14.313
1575665238.266276,30975.000,4927,3,GX,1,100,2.319
1575665238.304353,31007.000,4927,3,GX,1,100,-2.289
1575665238.342430,31039.000,4927,3,GX,1,100,10.773
1575665238.382093,31072.333,4945,3,GX,1,100,3.387
1575665238.421757,31105.667,4945,3,GX,1,100,2.075
1575665238.461420,31139.000,4945,3,GX,1,100,12.573
1575665238.502671,31173.667,4963,3,GX,1,100,2.106
1575665238.543921,31208.333,4963,3,GX,1,100,4.059
1575665238.585171,31243.000,4963,3,GX,1,100,12.939
1575665238.626421,31277.667,4981,3,GX,1,100,7.935
1575665238.667671,31312.333,4981,3,GX,1,100,14.160
1575665238.708921,31347.000,4981,3,GX,1,100,10.529
1575665238.754733,31385.500,4999,2,GX,1,100,5.402
1575665238.800544,31424.000,4999,2,GX,1,100,11.230
1575665238.838224,31455.667,5018,3,GX,1,100,8.881
1575665238.875905,31487.333,5018,3,GX,1,100,1.953
1575665238.913585,31519.000,5018,3,GX,1,100,3.021
1575665238.952852,31552.000,5035,4,GX,1,100,7.721
1575665238.992119,31585.000,5035,4,GX,1,100,10.803
1575665239.031386,31618.000,5035,4,GX,1,100,3.784
1575665239.070653,31651.000,5035,4,GX,1,100,0.793
1575665239.111705,31685.500,5053,2,GX,1,100,8.575
1575665239.152756,31720.000,5053,2,GX,1,100,14.282
1575665239.194007,31754.667,5069,3,GX,1,100,4.852
1575665239.235257,31789.333,5069,3,GX,1,100,1.495
1575665239.276507,31824.000,5069,3,GX,1,100,-0.061
1575665239.318154,31859.000,5087,3,GX,1,100,1.984
1575665239.359800,31894.000,5087,3,GX,1,100,7.385
1575665239.401447,31929.000,5087,3,GX,1,100,0.427
1575665239.442301,31963.333,5105,3,GX,1,100,1.343
1575665239.483154,31997.667,5105,3,GX,1,100,6.805
1575665239.524008,32032.000,5105,3,GX,1,100,11.871
1575665239.562878,32064.667,5123,3,GX,1,100,9.827
1575665239.601748,32097.333,5123,3,GX,1,100,4.395
1575665239.640618,32130.000,5123,3,GX,1,100,4.211
1575665239.681472,32164.333,5141,3,GX,1,100,1.190
1575665239.722325,32198.667,5141,3,GX,1,100,3.296
1575665239.763179,32233.000,5141,3,GX,1,100,-0.946
1575665239.804826,32268.000,5159,3,GX,1,100,-2.197
1575665239.846472,32303.000,5159,3,GX,1,100,1.282
1575665239.888119,32338.000,5159,3,GX,1,100,2.594
1575665239.930162,32373.333,5178,3,GX,1,100,5.005
1575665239.972206,32408.667,5178,3,GX,1,100,-0.732
1575665240.014249,32444.000,5178,3,GX,1,100,-0.793
1575665240.051136,32475.000,5196,3,GX,1,100,1.770
1575665240.088023,32506.000,5196,3,GX,1,100,-1.129
1575665240.124911,32537.000,5196,3,GX,1,100,-0.305
1575665240.163384,32569.333,5214,3,GX,1,100,-0.336
1575665240.201858,32601.667,5214,3,GX,1,100,-0.763
1575665240.240332,32634.000,5214,3,GX,1,100,3.601
1575665240.285151,32671.667,5231,3,GX,1,100,1.617
1575665240.329971,32709.333,5231,3,GX,1,100,-0.885
1575665240.374791,32747.000,5231,3,GX,1,100,1.343
1575665240.416438,32782.000,5249,3,GX,1,100,1.953
1575665240.458085,32817.000,5249,3,GX,1,100,1.953
1575665240.499731,32852.000,5249,3,GX,1,100,1.831
1575665240.540585,32886.333,5265,3,GX,1,100,-0.519
1575665240.581438,32920.667,5265,3,GX,1,100,0.305
1575665240.622292,32955.000,5265,3,GX,1,100,3.113
1575665240.659972,32986.667,5283,3,GX,1,100,5.371
1575665240.697653,33018.333,5283,3,GX,1,100,3.815
1575665240.735333,33050.000,5283,3,GX,1,100,5.463
1575665240.773013,33081.667,5301,3,GX,1,100,7.690
1575665240.810694,33113.333,5301,3,GX,1,100,5.676
1575665240.848374,33145.000,5301,3,GX,1,100,4.852
1575665240.889228,33179.333,5320,3,GX,1,100,3.418
1575665240.930081,33213.667,5320,3,GX,1,100,5.707
1575665240.970935,33248.000,5320,3,GX,1,100,7.965
1575665241.012185,33282.667,5338,3,GX,1,100,7.050
1575665241.053435,33317.333,5338,3,GX,1,100,12.238
1575665241.094685,33352.000,5338,3,GX,1,100,19.775
1575665241.139108,33389.333,5356,3,GX,1,100,19.775
1575665241.183531,33426.667,5356,3,GX,1,100,15.137
1575665241.227955,33464.000,5356,3,GX,1,100,18.158
1575665241.266825,33496.667,5374,3,GX,1,100,18.433
1575665241.305695,33529.333,5374,3,GX,1,100,17.334
1575665241.344565,33562.000,5374,3,GX,1,100,15.533
1575665241.384070,33595.200,5395,5,GX,1,100,7.782
1575665241.423575,33628.400,5395,5,GX,1,100,-2.045
1575665241.463080,33661.600,5395,5,GX,1,100,-9.674
1575665241.502585,33694.800,5395,5,GX,1,100,-13.641
1575665241.542090,33728.000,5395,5,GX,1,100,-9.003
1575665241.580564,33760.333,5415,3,GX,1,100,-2.716
1575665241.619037,33792.667,5415,3,GX,1,100,-3.479
1575665241.657511,33825.000,5415,3,GX,1,100,1.617
1575665241.696778,33858.000,5433,3,GX,1,100,-0.275
1575665241.736045,33891.000,5433,3,GX,1,100,-0.336
1575665241.775312,33924.000,5433,3,GX,1,100,-0.793
1575665241.816959,33959.000,5451,3,GX,1,100,-1.007
1575665241.858605,33994.000,5451,3,GX,1,100,1.251
1575665241.900252,34029.000,5451,3,GX,1,100,-0.397
1575665241.941304,34063.500,5470,2,GX,1,100,-0.488
1575665241.982356,34098.000,5470,2,GX,1,100,-0.214
1575665242.022813,34132.000,5488,4,GX,1,100,1.953
1575665242.063269,34166.000,5488,4,GX,1,100,2.563
1575665242.103726,34200.000,5488,4,GX,1,100,0.885
1575665242.144183,34234.000,5488,4,GX,1,100,-1.251
1575665242.182260,34266.000,5505,3,GX,1,100,-0.549
1575665242.220337,34298.000,5505,3,GX,1,100,0.458
1575665242.258414,34330.000,5505,3,GX,1,100,-1.038
1575665242.303036,34367.500,5523,2,GX,1,100,-0.610
1575665242.347657,34405.000,5523,2,GX,1,100,2.563
1575665242.387717,34438.667,5540,3,GX,1,100,19.897
1575665242.427778,34472.333,5540,3,GX,1,100,35.034
1575665242.467838,34506.000,5540,3,GX,1,100,39.154
1575665242.509088,34540.667,5557,3,GX,1,100,24.567
1575665242.550338,34575.333,5557,3,GX,1,100,19.836
1575665242.591588,34610.000,5557,3,GX,1,100,16.388
1575665242.632838,34644.667,5575,3,GX,1,100,20.996
1575665242.674088,34679.333,5575,3,GX,1,100,27.924
1575665242.715338,34714.000,5575,3,GX,1,100,2.136
1575665242.753416,34746.000,5593,4,GX,1,100,-2.167
1575665242.791493,34778.000,5593,4,GX,1,100,0.854
1575665242.829570,34810.000,5593,4,GX,1,100,-2.991
1575665242.867647,34842.000,5593,4,GX,1,100,-4.150
1575665242.906914,34875.000,5612,3,GX,1,100,-5.493
1575665242.946181,34908.000,5612,3,GX,1,100,-4.242
1575665242.985447,34941.000,5612,3,GX,1,100,-5.127
1575665243.025309,34974.500,5630,2,GX,1,100,0.122
1575665243.065171,35008.000,5630,2,GX,1,100,-0.061
1575665243.110388,35046.000,5648,3,GX,1,100,6.775
1575665243.155604,35084.000,5648,3,GX,1,100,9.857
1575665243.200821,35122.000,5648,3,GX,1,100,1.740
1575665243.242071,35156.667,5666,3,GX,1,100,6.683
1575665243.283321,35191.333,5666,3,GX,1,100,19.043
1575665243.324571,35226.000,5666,3,GX,1,100,21.149
1575665243.362648,35258.000,5683,3,GX,1,100,10.834
1575665243.400725,35290.000,5683,3,GX,1,100,5.157
1575665243.438802,35322.000,5683,3,GX,1,100,7.477
1575665243.477672,35354.667,5701,3,GX,1,100,5.676
1575665243.516543,35387.333,5701,3,GX,1,100,1.129
1575665243.555413,35420.000,5701,3,GX,1,100,1.678
1575665243.595870,35454.000,5719,3,GX,1,100,1.831
1575665243.636327,35488.000,5719,3,GX,1,100,0.885
1575665243.676784,35522.000,5719,3,GX,1,100,1.068
1575665243.718034,35556.667,5735,3,GX,1,100,-0.153
1575665243.759284,35591.333,5735,3,GX,1,100,0.610
1575665243.800534,35626.000,5735,3,GX,1,100,0.671
1575665243.841388,35660.333,5754,3,GX,1,100,-0.854
1575665243.882241,35694.667,5754,3,GX,1,100,1.068
1575665243.923094,35729.000,5754,3,GX,1,100,1.770
1575665243.965534,35764.667,5772,3,GX,1,100,-0.488
1575665244.007974,35800.333,5772,3,GX,1,100,-0.122
1575665244.050415,35836.000,5772,3,GX,1,100,2.045
1575665244.088095,35867.667,5790,3,GX,1,100,-0.153
1575665244.125775,35899.333,5790,3,GX,1,100,-1.556
1575665244.163456,35931.000,5790,3,GX,1,100,0.488
1575665244.204706,35965.667,5808,3,GX,1,100,0.122
1575665244.245956,36000.333,5808,3,GX,1,100,-0.427
1575665244.287206,36035.000,5808,3,GX,1,100,-0.366
1575665244.328059,36069.333,5826,3,GX,1,100,0.336
1575665244.368913,36103.667,5826,3,GX,1,100,1.129
1575665244.409766,36138.000,5826,3,GX,1,100,-0.488
1575665244.451016,36172.667,5844,3,GX,1,100,-1.160
1575665244.492267,36207.333,5844,3,GX,1,100,-1.038
1575665244.533517,36242.000,5844,3,GX,1,100,-0.122
1575665244.571990,36274.333,5861,3,GX,1,100,0.580
1575665244.610464,36306.667,5861,3,GX,1,100,0.824
1575665244.648938,36339.000,5861,3,GX,1,100,0.336
1575665244.686222,36370.333,5879,3,GX,1,100,-0.275
1575665244.723505,36401.667,5879,3,GX,1,100,0.336
1575665244.760789,36433.000,5879,3,GX,1,100,0.122
1575665244.805609,36470.667,5898,3,GX,1,100,0.183
1575665244.850429,36508.333,5898,3,GX,1,100,0.488
1575665244.895249,36546.000,5898,3,GX,1,100,0.885
1575665244.929756,36575.000,5916,3,GX,1,100,-0.427
1575665244.964263,36604.000,5916,3,GX,1,100,1.740
1575665244.998770,36633.000,5916,3,GX,1,100,0.153
1575665245.042797,36670.000,5932,3,GX,1,100,-1.617
1575665245.086824,36707.000,5932,3,GX,1,100,-0.214
1575665245.130850,36744.000,5932,3,GX,1,100,-0.397
1575665245.172497,36779.000,5950,3,GX,1,100,-0.183
1575665245.214144,36814.000,5950,3,GX,1,100,0.092
1575665245.255790,36849.000,5950,3,GX,1,100,0.946
1575665245.297437,36884.000,5968,3,GX,1,100,-0.977
1575665245.339084,36919.000,5968,3,GX,1,100,-4.211
1575665245.380731,36954.000,5968,3,GX,1,100,-3.479
1575665245.419998,36987.000,5986,3,GX,1,100,-0.092
1575665245.459265,37020.000,5986,3,GX,1,100,-0.397
1575665245.498532,37053.000,5986,3,GX,1,100,-1.221
1575665245.536212,37084.667,6004,3,GX,1,100,-0.793
1575665245.573892,37116.333,6004,3,GX,1,100,0.183
1575665245.611573,37148.000,6004,3,GX,1,100,0.763
1575665245.651236,37181.333,6022,3,GX,1,100,-1.221
1575665245.690900,37214.667,6022,3,GX,1,100,-1.221
1575665245.730563,37248.000,6022,3,GX,1,100,-0.610
1575665245.772210,37283.000,6040,3,GX,1,100,-0.275
1575665245.813857,37318.000,6040,3,GX,1,100,0.763
1575665245.855504,37353.000,6040,3,GX,1,100,-0.946
1575665245.903100,37393.000,6058,2,GX,1,100,-0.885
1575665245.950696,37433.000,6058,2,GX,1,100,-1.312
1575665245.990261,37466.250,6076,4,GX,1,100,0.702
1575665246.029825,37499.500,6076,4,GX,1,100,0.122
1575665246.069389,37532.750,6076,4,GX,1,100,-0.946
1575665246.108954,37566.000,6076,4,GX,1,100,-0.977
1575665246.147428,37598.333,6093,3,GX,1,100,-0.427
1575665246.185901,37630.667,6093,3,GX,1,100,-0.488
1575665246.224375,37663.000,6093,3,GX,1,100,-0.458
1575665246.263245,37695.667,6110,3,GX,1,100,-0.305
1575665246.302115,37728.333,6110,3,GX,1,100,-1.251
1575665246.340986,37761.000,6110,3,GX,1,100,-0.153
1575665246.381443,37795.000,6128,3,GX,1,100,-0.092
1575665246.421900,37829.000,6128,3,GX,1,100,-0.183
1575665246.462356,37863.000,6128,3,GX,1,100,-0.488
1575665246.503606,37897.667,6146,3,GX,1,100,-0.854
1575665246.544857,37932.333,6146,3,GX,1,100,-0.549
1575665246.586107,37967.000,6146,3,GX,1,100,-0.458
1575665246.625374,38000.000,6164,3,GX,1,100,-0.092
1575665246.664640,38033.000,6164,3,GX,1,100,-0.061
1575665246.703907,38066.000,6164,3,GX,1,100,-0.946
1575665246.745554,38101.000,6182,3,GX,1,100,-0.580
1575665246.787201,38136.000,6182,3,GX,1,100,0.061
1575665246.828848,38171.000,6182,3,GX,1,100,-0.702
1575665246.868511,38204.333,6201,3,GX,1,100,-0.671
1575665246.908175,38237.667,6201,3,GX,1,100,-0.427
1575665246.947839,38271.000,6201,3,GX,1,100,-0.336
1575665246.989089,38305.667,6219,3,GX,1,100,0.092
1575665247.030339,38340.333,6219,3,GX,1,100,-0.153
1575665247.071589,38375.000,6219,3,GX,1,100,0.153
1575665247.112641,38409.500,6236,2,GX,1,100,-0.183
1575665247.153692,38444.000,6236,2,GX,1,100,-0.183
1575665247.195339,38479.000,6254,3,GX,1,100,-0.885
1575665247.236986,38514.000,6254,3,GX,1,100,-1.007
1575665247.278633,38549.000,6254,3,GX,1,100,-0.214
1575665247.316412,38580.750,6272,4,GX,1,100,0.031
1575665247.354192,38612.500,6272,4,GX,1,100,-0.519
1575665247.391971,38644.250,6272,4,GX,1,100,-0.549
1575665247.429751,38676.000,6272,4,GX,1,100,-0.275
1575665247.469018,38709.000,6293,4,GX,1,100,0.305
1575665247.508285,38742.000,6293,4,GX,1,100,-0.122
1575665247.547552,38775.000,6293,4,GX,1,100,-0.305
1575665247.586819,38808.000,6293,4,GX,1,100,-0.427
1575665247.632035,38846.000,6313,3,GX,1,100,-0.580
1575665247.677252,38884.000,6313,3,GX,1,100,-0.397
1575665247.722468,38922.000,6313,3,GX,1,100,0.031
1575665247.763321,38956.333,6330,3,GX,1,100,-0.458
1575665247.804175,38990.667,6330,3,GX,1,100,-0.549
1575665247.845028,39025.000,6330,3,GX,1,100,0.244
1575665247.883502,39057.333,6349,3,GX,1,100,0.122
