EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1575664594.591559,126298.000,21636,1,TH,1,100,16078
1575664594.729252,126414.000,21653,1,TH,1,100,16082
1575664594.866946,126530.000,21670,1,TH,1,100,16088
1575664594.990395,126634.000,21688,1,TH,1,100,16074
1575664595.120966,126744.000,21707,1,TH,1,100,16090
1575664595.261033,126862.000,21725,1,TH,1,100,16160
1575664595.393978,126974.000,21746,1,TH,1,100,16162
1575664595.526923,127086.000,21766,1,TH,1,100,16138
1575664595.651559,127191.000,21784,1,TH,1,100,16166
1575664595.784504,127303.000,21802,1,TH,1,100,16138
1575664595.915076,127413.000,21820,1,TH,1,100,16142
1575664596.055143,127531.000,21838,1,TH,1,100,16196
1575664596.191649,127646.000,21857,1,TH,1,100,16170
1575664596.328155,127761.000,21892,1,TH,1,100,16118
1575664596.470596,127881.000,21909,1,TH,1,100,16186
1575664596.605916,127995.000,21926,1,TH,1,100,16208
1575664596.742422,128110.000,21944,1,TH,1,100,16136
1575664596.869432,128217.000,21962,1,TH,1,100,16186
1575664597.000003,128327.000,21980,1,TH,1,100,16186
1575664597.135322,128441.000,21998,1,TH,1,100,16230
1575664597.277763,128561.000,22017,1,TH,1,100,16206
1575664597.407147,128670.000,22052,1,TH,1,100,16176
1575664597.534158,128777.000,22070,1,TH,1,100,16206
1575664597.665915,128888.000,22087,1,TH,1,100,16218
1575664597.802422,129003.000,22104,1,TH,1,100,16246
1575664597.940115,129119.000,22122,1,TH,1,100,16178
1575664598.069499,129228.000,22140,1,TH,1,100,16200
1575664598.195322,129334.000,22159,1,TH,1,100,16210
1575664598.331828,129449.000,22177,1,TH,1,100,16250
1575664598.470708,129566.000,22195,1,TH,1,100,16232
1575664598.604841,129679.000,22230,1,TH,1,100,16172
1575664598.730664,129785.000,22248,1,TH,1,100,16196
1575664598.861235,129895.000,22265,1,TH,1,100,16214
1575664598.994180,130007.000,22283,1,TH,1,100,16242
1575664599.130686,130122.000,22301,1,TH,1,100,16224
1575664599.263631,130234.000,22319,1,TH,1,100,16192
1575664599.390641,130341.000,22337,1,TH,1,100,16198
1575664599.523587,130453.000,22355,1,TH,1,100,16236
1575664599.661280,130569.000,22373,1,TH,1,100,16218
1575664599.796599,130683.000,22391,1,TH,1,100,16222
1575664599.929544,130795.000,22426,1,TH,1,100,16190
1575664600.064863,130909.000,22443,1,TH,1,100,16198
1575664600.200182,131023.000,22461,1,TH,1,100,16212
1575664600.334314,131136.000,22479,1,TH,1,100,16146
1575664600.474382,131254.000,22497,1,TH,1,100,16148
1575664600.600205,131360.000,22515,1,TH,1,100,16164
1575664600.728402,131468.000,22533,1,TH,1,100,16174
1575664600.867282,131585.000,22551,1,TH,1,100,16146
1575664601.002601,131699.000,22586,1,TH,1,100,16066
1575664601.135546,131811.000,22605,1,TH,1,100,16126
1575664601.260182,131916.000,22622,1,TH,1,100,16154
1575664601.394908,132029.500,22642,2,TH,1,100,16180
1575664601.529634,132143.000,22642,2,TH,1,100,16174
1575664601.670888,132262.000,22679,1,TH,1,100,16196
1575664601.795524,132367.000,22697,1,TH,1,100,16166
1575664601.922534,132474.000,22715,1,TH,1,100,16182
1575664602.060227,132590.000,22732,1,TH,1,100,16200
1575664602.194359,132703.000,22750,1,TH,1,100,16230
1575664602.332053,132819.000,22768,1,TH,1,100,16178
1575664602.456689,132924.000,22786,1,TH,1,100,16202
1575664602.586073,133033.000,22804,1,TH,1,100,16208
1575664602.721392,133147.000,22822,1,TH,1,100,16242
1575664602.860272,133264.000,22840,1,TH,1,100,16226
1575664602.990843,133374.000,22875,1,TH,1,100,16164
1575664603.117853,133481.000,22894,1,TH,1,100,16214
1575664603.247237,133590.000,22912,1,TH,1,100,16188
1575664603.375435,133698.000,22929,1,TH,1,100,16212
1575664603.502445,133805.000,22946,1,TH,1,100,16206
1575664603.631829,133914.000,22964,1,TH,1,100,16196
1575664603.760026,134022.000,22982,1,TH,1,100,16176
1575664603.892971,134134.000,23000,1,TH,1,100,16176
1575664604.031851,134251.000,23018,1,TH,1,100,16224
1575664604.167170,134365.000,23037,1,TH,1,100,16240
1575664604.292994,134471.000,23055,1,TH,1,100,16222
1575664604.425939,134583.000,23090,1,TH,1,100,16182
1575664604.550575,134688.000,23108,1,TH,1,100,16200
1575664604.685894,134802.000,23125,1,TH,1,100,16216
1575664604.821213,134916.000,23143,1,TH,1,100,16234
1575664604.958906,135032.000,23160,1,TH,1,100,16222
1575664605.087103,135140.000,23179,1,TH,1,100,16206
1575664605.215300,135248.000,23197,1,TH,1,100,16218
1575664605.349432,135361.000,23215,1,TH,1,100,16234
1575664605.487126,135477.000,23233,1,TH,1,100,16254
1575664605.624819,135593.000,23268,1,TH,1,100,16220
1575664605.747081,135696.000,23286,1,TH,1,100,16196
1575664605.878839,135807.000,23304,1,TH,1,100,16198
1575664606.018906,135925.000,23321,1,TH,1,100,16218
1575664606.153039,136038.000,23339,1,TH,1,100,16244
1575664606.285984,136150.000,23357,1,TH,1,100,16198
1575664606.410619,136255.000,23375,1,TH,1,100,16200
1575664606.542378,136366.000,23393,1,TH,1,100,16218
1575664606.680071,136482.000,23411,1,TH,1,100,16246
1575664606.820138,136600.000,23429,1,TH,1,100,16218
1575664606.949522,136709.000,23464,1,TH,1,100,16182
1575664607.082467,136821.000,23482,1,TH,1,100,16228
1575664607.221348,136938.000,23499,1,TH,1,100,16234
1575664607.345984,137043.000,23517,1,TH,1,100,16234
1575664607.478335,137154.500,23538,2,TH,1,100,16224
1575664607.610687,137266.000,23538,2,TH,1,100,16226
1575664607.748380,137382.000,23575,1,TH,1,100,16212
1575664607.883699,137496.000,23592,1,TH,1,100,16254
1575664608.024953,137615.000,23609,1,TH,1,100,16220
1575664608.155524,137725.000,23628,1,TH,1,100,16230
1575664608.282535,137832.000,23646,1,TH,1,100,16200
1575664608.414293,137943.000,23664,1,TH,1,100,16234
1575664608.549612,138057.000,23682,1,TH,1,100,16238
1575664608.688492,138174.000,23700,1,TH,1,100,16214
1575664608.815502,138281.000,23735,1,TH,1,100,16188
1575664608.942512,138388.000,23753,1,TH,1,100,16172
1575664609.079019,138503.000,23771,1,TH,1,100,16180
1575664609.217899,138620.000,23788,1,TH,1,100,16190
1575664609.352031,138733.000,23806,1,TH,1,100,16136
1575664609.477854,138839.000,23824,1,TH,1,100,16140
1575664609.609612,138950.000,23842,1,TH,1,100,16140
1575664609.743744,139063.000,23860,1,TH,1,100,16180
1575664609.881437,139179.000,23878,1,TH,1,100,16164
1575664610.014383,139291.000,23914,1,TH,1,100,16134
1575664610.137832,139395.000,23932,1,TH,1,100,16152
1575664610.270777,139507.000,23949,1,TH,1,100,16180
1575664610.409657,139624.000,23966,1,TH,1,100,16200
1575664610.546163,139739.000,23984,1,TH,1,100,16158
1575664610.682669,139854.000,24002,1,TH,1,100,16184
1575664610.826298,139975.000,24020,1,TH,1,100,16200
1575664610.962804,140090.000,24038,1,TH,1,100,16192
1575664611.099310,140205.000,24074,1,TH,1,100,16160
1575664611.239377,140323.000,24091,1,TH,1,100,16208
1575664611.365200,140429.000,24108,1,TH,1,100,16206
1575664611.493397,140537.000,24126,1,TH,1,100,16200
1575664611.632277,140654.000,24144,1,TH,1,100,16170
1575664611.768784,140769.000,24162,1,TH,1,100,16212
1575664611.902916,140882.000,24180,1,TH,1,100,16222
1575664612.042983,141000.000,24198,1,TH,1,100,16192
1575664612.167619,141105.000,24234,1,TH,1,100,16152
1575664612.297003,141214.000,24252,1,TH,1,100,16172
1575664612.432322,141328.000,24269,1,TH,1,100,16188
1575664612.566454,141441.000,24286,1,TH,1,100,16220
1575664612.702960,141556.000,24304,1,TH,1,100,16158
1575664612.829971,141663.000,24322,1,TH,1,100,16172
1575664612.959355,141772.000,24340,1,TH,1,100,16198
1575664613.097048,141888.000,24358,1,TH,1,100,16238
1575664613.237115,142006.000,24377,1,TH,1,100,16216
1575664613.365312,142114.000,24395,1,TH,1,100,16150
1575664613.497070,142225.000,24433,2,TH,1,100,16186
1575664613.628829,142336.000,24433,2,TH,1,100,16200
1575664613.762961,142449.000,24453,1,TH,1,100,16190
1575664613.903028,142567.000,24471,1,TH,1,100,16220
1575664614.028851,142673.000,24489,1,TH,1,100,16160
1575664614.155861,142780.000,24525,1,TH,1,100,16158
1575664614.291180,142894.000,24542,1,TH,1,100,16194
1575664614.432435,143013.000,24559,1,TH,1,100,16220
1575664614.570128,143129.000,24577,1,TH,1,100,16204
1575664614.706634,143244.000,24595,1,TH,1,100,16210
1575664614.845514,143361.000,24613,1,TH,1,100,16248
1575664614.982020,143476.000,24631,1,TH,1,100,16224
1575664615.107843,143582.000,24649,1,TH,1,100,16164
1575664615.240788,143694.000,24685,1,TH,1,100,16206
1575664615.365424,143799.000,24703,1,TH,1,100,16210
1575664615.498370,143911.000,24720,1,TH,1,100,16234
1575664615.637250,144028.000,24737,1,TH,1,100,16240
1575664615.774943,144144.000,24755,1,TH,1,100,16202
1575664615.903140,144252.000,24773,1,TH,1,100,16208
1575664616.031337,144360.000,24791,1,TH,1,100,16248
1575664616.164282,144472.000,24810,1,TH,1,100,16252
1575664616.301975,144588.000,24828,1,TH,1,100,16224
1575664616.439669,144704.000,24863,1,TH,1,100,16168
1575664616.563118,144808.000,24881,1,TH,1,100,16246
1575664616.694876,144919.000,24898,1,TH,1,100,16226
1575664616.834943,145037.000,24915,1,TH,1,100,16248
1575664616.969075,145150.000,24933,1,TH,1,100,16198
1575664617.102020,145262.000,24951,1,TH,1,100,16226
1575664617.226656,145367.000,24970,1,TH,1,100,16234
1575664617.358415,145478.000,24988,1,TH,1,100,16236
1575664617.496108,145594.000,25006,1,TH,1,100,16224
1575664617.636175,145712.000,25041,1,TH,1,100,16180
1575664617.759624,145816.000,25059,1,TH,1,100,16210
1575664617.887821,145924.000,25077,1,TH,1,100,16226
1575664618.020766,146036.000,25094,1,TH,1,100,16224
1575664618.152524,146147.000,25112,1,TH,1,100,16236
1575664618.280721,146255.000,25130,1,TH,1,100,16204
1575664618.418415,146371.000,25148,1,TH,1,100,16190
1575664618.556108,146487.000,25166,1,TH,1,100,16198
1575664618.691427,146601.000,25184,1,TH,1,100,16214
1575664618.832681,146720.000,25219,1,TH,1,100,16200
1575664618.963252,146830.000,25237,1,TH,1,100,16192
1575664619.090262,146937.000,25255,1,TH,1,100,16212
1575664619.224395,147050.000,25272,1,TH,1,100,16224
1575664619.359714,147164.000,25290,1,TH,1,100,16208
1575664619.498594,147281.000,25308,1,TH,1,100,16180
1575664619.625604,147388.000,25329,1,TH,1,100,16216
1575664619.752614,147495.000,25349,1,TH,1,100,16204
1575664619.886746,147608.000,25366,1,TH,1,100,16170
1575664620.025626,147725.000,25383,1,TH,1,100,16232
1575664620.159759,147838.000,25402,1,TH,1,100,16174
1575664620.285582,147944.000,25420,1,TH,1,100,16200
1575664620.417340,148055.000,25438,1,TH,1,100,16198
1575664620.551472,148168.000,25456,1,TH,1,100,16232
1575664620.689165,148284.000,25474,1,TH,1,100,16224
1575664620.822110,148396.000,25509,1,TH,1,100,16174
1575664620.945559,148500.000,25527,1,TH,1,100,16206
1575664621.078505,148612.000,25545,1,TH,1,100,16230
1575664621.217385,148729.000,25562,1,TH,1,100,16240
1575664621.351517,148842.000,25580,1,TH,1,100,16180
1575664621.479714,148950.000,25598,1,TH,1,100,16198
1575664621.616220,149065.000,25616,1,TH,1,100,16216
1575664621.745604,149174.000,25634,1,TH,1,100,16236
1575664621.873801,149282.000,25652,1,TH,1,100,16220
1575664622.010308,149397.000,25670,1,TH,1,100,16204
1575664622.136131,149503.000,25706,1,TH,1,100,16138
1575664622.264328,149611.000,25724,1,TH,1,100,16212
1575664622.403208,149728.000,25741,1,TH,1,100,16206
1575664622.539714,149843.000,25758,1,TH,1,100,16234
1575664622.672659,149955.000,25776,1,TH,1,100,16168
1575664622.815100,150075.000,25794,1,TH,1,100,16206
1575664622.939736,150180.000,25812,1,TH,1,100,16234
1575664623.071495,150291.000,25830,1,TH,1,100,16232
1575664623.205627,150404.000,25849,1,TH,1,100,16218
1575664623.339759,150517.000,25884,1,TH,1,100,16154
1575664623.475078,150631.000,25902,1,TH,1,100,16210
1575664623.599714,150736.000,25919,1,TH,1,100,16240
1575664623.730285,150846.000,25936,1,TH,1,100,16238
1575664623.867978,150962.000,25954,1,TH,1,100,16178
1575664624.008046,151080.000,25972,1,TH,1,100,16202
1575664624.136243,151188.000,25991,1,TH,1,100,16238
1575664624.263253,151295.000,26009,1,TH,1,100,16228
1575664624.399759,151410.000,26027,1,TH,1,100,16226
1575664624.535078,151524.000,26062,1,TH,1,100,16202
1575664624.675145,151642.000,26080,1,TH,1,100,16206
1575664624.800968,151748.000,26097,1,TH,1,100,16222
1575664624.926791,151854.000,26114,1,TH,1,100,16218
1575664625.062111,151968.000,26133,1,TH,1,100,16200
1575664625.200991,152085.000,26151,1,TH,1,100,16166
1575664625.339871,152202.000,26169,1,TH,1,100,16220
1575664625.477564,152318.000,26187,1,TH,1,100,16208
1575664625.617038,152435.500,26225,2,TH,1,100,16166
1575664625.756512,152553.000,26225,2,TH,1,100,16186
1575664625.882335,152659.000,26245,1,TH,1,100,16176
1575664626.015280,152771.000,26263,1,TH,1,100,16210
1575664626.139916,152876.000,26282,1,TH,1,100,16212
1575664626.272861,152988.000,26300,1,TH,1,100,16206
1575664626.411741,153105.000,26335,1,TH,1,100,16186
1575664626.549434,153221.000,26352,1,TH,1,100,16218
1575664626.678818,153330.000,26369,1,TH,1,100,16236
1575664626.804642,153436.000,26387,1,TH,1,100,16210
1575664626.938774,153549.000,26405,1,TH,1,100,16180
1575664627.075280,153664.000,26424,1,TH,1,100,16208
1575664627.210599,153778.000,26442,1,TH,1,100,16242
1575664627.336422,153884.000,26460,1,TH,1,100,16218
1575664627.468180,153995.000,26478,1,TH,1,100,16214
1575664627.608248,154113.000,26513,1,TH,1,100,16172
1575664627.742380,154226.000,26530,1,TH,1,100,16200
1575664627.875325,154338.000,26547,1,TH,1,100,16230
1575664628.002335,154445.000,26565,1,TH,1,100,16204
1575664628.132906,154555.000,26584,1,TH,1,100,16166
1575664628.270599,154671.000,26602,1,TH,1,100,16186
1575664628.410666,154789.000,26620,1,TH,1,100,16214
1575664628.534116,154893.000,26638,1,TH,1,100,16210
1575664628.661126,155000.000,26656,1,TH,1,100,16204
1575664628.798819,155116.000,26691,1,TH,1,100,16200
1575664628.935325,155231.000,26709,1,TH,1,100,16190
1575664629.071831,155346.000,26727,1,TH,1,100,16228
1575664629.214272,155466.000,26744,1,TH,1,100,16170
1575664629.350779,155581.000,26762,1,TH,1,100,16218
1575664629.487285,155696.000,26780,1,TH,1,100,16238
1575664629.627352,155814.000,26798,1,TH,1,100,16220
1575664629.757923,155924.000,26816,1,TH,1,100,16156
1575664629.883746,156030.000,26851,1,TH,1,100,16202
1575664630.017878,156143.000,26868,1,TH,1,100,16214
1575664630.156758,156260.000,26886,1,TH,1,100,16242
1575664630.290890,156373.000,26904,1,TH,1,100,16216
1575664630.430958,156491.000,26922,1,TH,1,100,16210
1575664630.565090,156604.000,26940,1,TH,1,100,16250
1575664630.692100,156711.000,26958,1,TH,1,100,16228
1575664630.822671,156821.000,26976,1,TH,1,100,16224
1575664630.956803,156934.000,26994,1,TH,1,100,16218
1575664631.094496,157050.000,27030,1,TH,1,100,16182
1575664631.227442,157162.000,27047,1,TH,1,100,16234
1575664631.349704,157265.000,27064,1,TH,1,100,16228
1575664631.485023,157379.000,27082,1,TH,1,100,16222
1575664631.623903,157496.000,27100,1,TH,1,100,16176
1575664631.760409,157611.000,27121,1,TH,1,100,16226
1575664631.886232,157717.000,27141,1,TH,1,100,16212
1575664632.015616,157826.000,27158,1,TH,1,100,16200
1575664632.147374,157937.000,27176,1,TH,1,100,16238
1575664632.283881,158052.000,27194,1,TH,1,100,16164
1575664632.419200,158166.000,27212,1,TH,1,100,16226
1575664632.542649,158270.000,27230,1,TH,1,100,16228
1575664632.674407,158381.000,27248,1,TH,1,100,16242
1575664632.808539,158494.000,27266,1,TH,1,100,16206
1575664632.943858,158608.000,27301,1,TH,1,100,16210
1575664633.074430,158718.000,27320,1,TH,1,100,16216
1575664633.212123,158834.000,27337,1,TH,1,100,16204
1575664633.351003,158951.000,27354,1,TH,1,100,16230
1575664633.486322,159065.000,27372,1,TH,1,100,16176
1575664633.629950,159186.000,27390,1,TH,1,100,16224
1575664633.754586,159291.000,27408,1,TH,1,100,16228
1575664633.882783,159399.000,27426,1,TH,1,100,16220
1575664634.021664,159516.000,27444,1,TH,1,100,16210
1575664634.156983,159630.000,27480,1,TH,1,100,16188
1575664634.293489,159745.000,27497,1,TH,1,100,16226
1575664634.418125,159850.000,27514,1,TH,1,100,16224
1575664634.548696,159960.000,27532,1,TH,1,100,16218
1575664634.684015,160074.000,27550,1,TH,1,100,16182
1575664634.824082,160192.000,27568,1,TH,1,100,16196
1575664634.952280,160300.000,27586,1,TH,1,100,16236
1575664635.079290,160407.000,27604,1,TH,1,100,16220
1575664635.215796,160522.000,27623,1,TH,1,100,16222
1575664635.351115,160636.000,27658,1,TH,1,100,16164
1575664635.489995,160753.000,27675,1,TH,1,100,16232
1575664635.615818,160859.000,27692,1,TH,1,100,16226
1575664635.742828,160966.000,27710,1,TH,1,100,16232
1575664635.878148,161080.000,27728,1,TH,1,100,16198
1575664636.017028,161197.000,27746,1,TH,1,100,16234
1575664636.148786,161308.000,27765,1,TH,1,100,16262
1575664636.274609,161414.000,27783,1,TH,1,100,16240
1575664636.403993,161523.000,27801,1,TH,1,100,16216
1575664636.533377,161632.000,27819,1,TH,1,100,16226
1575664636.659200,161738.000,27837,1,TH,1,100,16166
1575664636.789771,161848.000,27872,1,TH,1,100,16214
1575664636.914407,161953.000,27890,1,TH,1,100,16196
1575664637.047353,162065.000,27908,1,TH,1,100,16236
1575664637.186233,162182.000,27925,1,TH,1,100,16242
1575664637.325113,162299.000,27943,1,TH,1,100,16198
1575664637.448562,162403.000,27961,1,TH,1,100,16194
1575664637.585068,162518.000,27979,1,TH,1,100,16234
1575664637.710891,162624.000,27997,1,TH,1,100,16236
1575664637.842649,162735.000,28018,1,TH,1,100,16218
1575664637.977968,162849.000,28038,1,TH,1,100,16210
1575664638.114475,162964.000,28057,1,TH,1,100,16214
1575664638.246233,163075.000,28075,1,TH,1,100,16246
1575664638.373243,163182.000,28093,1,TH,1,100,16244
1575664638.507375,163295.000,28111,1,TH,1,100,16226
1575664638.646255,163412.000,28146,1,TH,1,100,16208
1575664638.786322,163530.000,28164,1,TH,1,100,16206
1575664638.908585,163633.000,28182,1,TH,1,100,16234
1575664639.036782,163741.000,28200,1,TH,1,100,16244
1575664639.175662,163858.000,28217,1,TH,1,100,16240
1575664639.309794,163971.000,28235,1,TH,1,100,16194
1575664639.446300,164086.000,28253,1,TH,1,100,16244
1575664639.570936,164191.000,28271,1,TH,1,100,16232
1575664639.700320,164300.000,28289,1,TH,1,100,16240
1575664639.836827,164415.000,28307,1,TH,1,100,16218
1575664639.975707,164532.000,28343,1,TH,1,100,16184
1575664640.107465,164643.000,28360,1,TH,1,100,16210
1575664640.243971,164758.000,28377,1,TH,1,100,16246
1575664640.382851,164875.000,28395,1,TH,1,100,16200
1575664640.515796,164987.000,28413,1,TH,1,100,16226
1575664640.653490,165103.000,28431,1,TH,1,100,16232
1575664640.780500,165210.000,28449,1,TH,1,100,16228
1575664640.908697,165318.000,28467,1,TH,1,100,16224
1575664641.042829,165431.000,28485,1,TH,1,100,16220
1575664641.182896,165549.000,28520,1,TH,1,100,16210
1575664641.317028,165662.000,28537,1,TH,1,100,16248
1575664641.444038,165769.000,28555,1,TH,1,100,16230
1575664641.573422,165878.000,28573,1,TH,1,100,16222
1575664641.698058,165983.000,28591,1,TH,1,100,16190
1575664641.833378,166097.000,28609,1,TH,1,100,16198
1575664641.968697,166211.000,28627,1,TH,1,100,16232
1575664642.104016,166325.000,28646,1,TH,1,100,16238
1575664642.231026,166432.000,28664,1,TH,1,100,16220
1575664642.363971,166544.000,28699,1,TH,1,100,16176
1575664642.498103,166657.000,28717,1,TH,1,100,16200
1575664642.635797,166773.000,28734,1,TH,1,100,16250
1575664642.772303,166888.000,28751,1,TH,1,100,16180
1575664642.895752,166992.000,28769,1,TH,1,100,16172
1575664643.028697,167104.000,28788,1,TH,1,100,16192
1575664643.167577,167221.000,28806,1,TH,1,100,16234
1575664643.300522,167333.000,28824,1,TH,1,100,16236
1575664643.429906,167442.000,28842,1,TH,1,100,16212
1575664643.556916,167549.000,28860,1,TH,1,100,16172
1575664643.688674,167660.000,28895,1,TH,1,100,16152
1575664643.829335,167778.500,28916,2,TH,1,100,16228
1575664643.969996,167897.000,28916,2,TH,1,100,16214
1575664644.106502,168012.000,28937,1,TH,1,100,16238
1575664644.244195,168128.000,28971,1,TH,1,100,16184
1575664644.387824,168249.000,28988,1,TH,1,100,16238
1575664644.513647,168355.000,29006,1,TH,1,100,16222
1575664644.641844,168463.000,29024,1,TH,1,100,16218
1575664644.777163,168577.000,29042,1,TH,1,100,16220
1575664644.908921,168688.000,29060,1,TH,1,100,16242
1575664645.044240,168802.000,29078,1,TH,1,100,16246
1575664645.186682,168922.000,29097,1,TH,1,100,16216
1575664645.313691,169029.000,29132,1,TH,1,100,16196
1575664645.441889,169137.000,29150,1,TH,1,100,16210
1575664645.574834,169249.000,29167,1,TH,1,100,16214
1575664645.710153,169363.000,29184,1,TH,1,100,16250
1575664645.847846,169479.000,29202,1,TH,1,100,16172
1575664645.974856,169586.000,29220,1,TH,1,100,16206
1575664646.101866,169693.000,29239,1,TH,1,100,16222
1575664646.238372,169808.000,29257,1,TH,1,100,16254
1575664646.377253,169925.000,29275,1,TH,1,100,16232
1575664646.509011,170036.000,29310,1,TH,1,100,16178
1575664646.636021,170143.000,29328,1,TH,1,100,16216
1575664646.768966,170255.000,29345,1,TH,1,100,16202
1575664646.903098,170368.000,29362,1,TH,1,100,16252
1575664647.040791,170484.000,29381,1,TH,1,100,16232
1575664647.170175,170593.000,29399,1,TH,1,100,16212
1575664647.298373,170701.000,29417,1,TH,1,100,16232
1575664647.432505,170814.000,29435,1,TH,1,100,16238
1575664647.571385,170931.000,29453,1,TH,1,100,16224
1575664647.706704,171045.000,29488,1,TH,1,100,16220
1575664647.843210,171160.000,29506,1,TH,1,100,16216
1575664647.980903,171276.000,29523,1,TH,1,100,16242
1575664648.116223,171390.000,29541,1,TH,1,100,16238
1575664648.251542,171504.000,29559,1,TH,1,100,16192
1575664648.388048,171619.000,29577,1,TH,1,100,16234
1575664648.520993,171731.000,29595,1,TH,1,100,16250
1575664648.649190,171839.000,29613,1,TH,1,100,16230
1575664648.777387,171947.000,29631,1,TH,1,100,16222
1575664648.911519,172060.000,29666,1,TH,1,100,16174
