EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1575664588.797762,121417.000,20785,3,MZ,1,100,-21
1575664588.835747,121449.000,20785,3,MZ,1,100,-22
1575664588.873731,121481.000,20785,3,MZ,1,100,-21
1575664588.920618,121520.500,20802,2,MZ,1,100,-20
1575664588.967505,121560.000,20802,2,MZ,1,100,-21
1575664589.006379,121592.750,20820,4,MZ,1,100,-20
1575664589.045254,121625.500,20820,4,MZ,1,100,-21
1575664589.084129,121658.250,20820,4,MZ,1,100,-21
1575664589.123003,121691.000,20820,4,MZ,1,100,-22
1575664589.160988,121723.000,20839,3,MZ,1,100,-23
1575664589.198972,121755.000,20839,3,MZ,1,100,-25
1575664589.236956,121787.000,20839,3,MZ,1,100,-26
1575664589.277552,121821.200,20860,5,MZ,1,100,-24
1575664589.318148,121855.400,20860,5,MZ,1,100,-25
1575664589.358743,121889.600,20860,5,MZ,1,100,-24
1575664589.399339,121923.800,20860,5,MZ,1,100,-25
1575664589.439935,121958.000,20860,5,MZ,1,100,-24
1575664589.479700,121991.500,20880,2,MZ,1,100,-25
1575664589.519465,122025.000,20880,2,MZ,1,100,-25
1575664589.561010,122060.000,20897,3,MZ,1,100,-27
1575664589.602555,122095.000,20897,3,MZ,1,100,-31
1575664589.644101,122130.000,20897,3,MZ,1,100,-41
1575664589.685250,122164.667,20915,3,MZ,1,100,-36
1575664589.726400,122199.333,20915,3,MZ,1,100,-31
1575664589.767550,122234.000,20915,3,MZ,1,100,-30
1575664589.811469,122271.000,20933,3,MZ,1,100,-28
1575664589.855388,122308.000,20933,3,MZ,1,100,-26
1575664589.899308,122345.000,20933,3,MZ,1,100,-25
1575664589.936897,122376.667,20949,3,MZ,1,100,-22
1575664589.974485,122408.333,20949,3,MZ,1,100,-23
1575664590.012074,122440.000,20949,3,MZ,1,100,-21
1575664590.050849,122472.667,20967,3,MZ,1,100,-20
1575664590.089625,122505.333,20967,3,MZ,1,100,-22
1575664590.128401,122538.000,20967,3,MZ,1,100,-22
1575664590.169551,122572.667,20986,3,MZ,1,100,-23
1575664590.210700,122607.333,20986,3,MZ,1,100,-24
1575664590.251850,122642.000,20986,3,MZ,1,100,-25
1575664590.291813,122675.667,21004,3,MZ,1,100,-28
1575664590.331775,122709.333,21004,3,MZ,1,100,-41
1575664590.371738,122743.000,21004,3,MZ,1,100,-41
1575664590.413283,122778.000,21022,3,MZ,1,100,-33
1575664590.454829,122813.000,21022,3,MZ,1,100,-35
1575664590.496374,122848.000,21022,3,MZ,1,100,-29
1575664590.537128,122882.333,21040,3,MZ,1,100,-27
1575664590.577882,122916.667,21040,3,MZ,1,100,-27
1575664590.618636,122951.000,21040,3,MZ,1,100,-26
1575664590.657807,122984.000,21058,3,MZ,1,100,-24
1575664590.696979,123017.000,21058,3,MZ,1,100,-23
1575664590.736150,123050.000,21058,3,MZ,1,100,-22
1575664590.777695,123085.000,21075,3,MZ,1,100,-20
1575664590.819241,123120.000,21075,3,MZ,1,100,-20
1575664590.860786,123155.000,21075,3,MZ,1,100,-21
1575664590.901540,123189.333,21093,3,MZ,1,100,-21
1575664590.942294,123223.667,21093,3,MZ,1,100,-22
1575664590.983048,123258.000,21093,3,MZ,1,100,-23
1575664591.024198,123292.667,21109,3,MZ,1,100,-24
1575664591.065348,123327.333,21109,3,MZ,1,100,-29
1575664591.106497,123362.000,21109,3,MZ,1,100,-40
1575664591.144482,123394.000,21128,3,MZ,1,100,-32
1575664591.182466,123426.000,21128,3,MZ,1,100,-32
1575664591.220450,123458.000,21128,3,MZ,1,100,-31
1575664591.259226,123490.667,21146,3,MZ,1,100,-30
1575664591.298002,123523.333,21146,3,MZ,1,100,-28
1575664591.336777,123556.000,21146,3,MZ,1,100,-28
1575664591.383071,123595.000,21164,2,MZ,1,100,-26
1575664591.429364,123634.000,21164,2,MZ,1,100,-27
1575664591.470514,123668.667,21182,3,MZ,1,100,-27
1575664591.511663,123703.333,21182,3,MZ,1,100,-23
1575664591.552813,123738.000,21182,3,MZ,1,100,-22
1575664591.593567,123772.333,21200,3,MZ,1,100,-19
1575664591.634321,123806.667,21200,3,MZ,1,100,-17
1575664591.675075,123841.000,21200,3,MZ,1,100,-13
1575664591.713356,123873.250,21218,4,MZ,1,100,-10
1575664591.751637,123905.500,21218,4,MZ,1,100,-5
1575664591.789918,123937.750,21218,4,MZ,1,100,-3
1575664591.828199,123970.000,21218,4,MZ,1,100,-0
1575664591.866975,124002.667,21236,3,MZ,1,100, 0
1575664591.905751,124035.333,21236,3,MZ,1,100, 1
1575664591.944526,124068.000,21236,3,MZ,1,100, 2
1575664591.984489,124101.667,21254,3,MZ,1,100, 2
1575664592.024452,124135.333,21254,3,MZ,1,100, 3
1575664592.064415,124169.000,21254,3,MZ,1,100, 2
1575664592.112489,124209.500,21272,2,MZ,1,100, 3
1575664592.160562,124250.000,21272,2,MZ,1,100, 3
1575664592.198843,124282.250,21290,4,MZ,1,100, 1
1575664592.237124,124314.500,21290,4,MZ,1,100, 2
1575664592.275406,124346.750,21290,4,MZ,1,100, 1
1575664592.313687,124379.000,21290,4,MZ,1,100, 1
1575664592.357013,124415.500,21306,2,MZ,1,100, 1
1575664592.400338,124452.000,21306,2,MZ,1,100, 0
1575664592.440697,124486.000,21324,3,MZ,1,100, 1
1575664592.481055,124520.000,21324,3,MZ,1,100, 1
1575664592.521413,124554.000,21324,3,MZ,1,100, 0
1575664592.566124,124591.667,21342,3,MZ,1,100,-1
1575664592.610835,124629.333,21342,3,MZ,1,100,-0
1575664592.655545,124667.000,21342,3,MZ,1,100, 0
1575664592.697091,124702.000,21360,3,MZ,1,100, 1
1575664592.738636,124737.000,21360,3,MZ,1,100, 1
1575664592.780182,124772.000,21360,3,MZ,1,100, 0
1575664592.818166,124804.000,21378,3,MZ,1,100, 0
1575664592.856150,124836.000,21378,3,MZ,1,100,-1
1575664592.894135,124868.000,21378,3,MZ,1,100,-1
1575664592.932910,124900.667,21396,3,MZ,1,100,-0
1575664592.971686,124933.333,21396,3,MZ,1,100, 0
1575664593.010462,124966.000,21396,3,MZ,1,100,-0
1575664593.048446,124998.000,21414,3,MZ,1,100,-2
1575664593.086430,125030.000,21414,3,MZ,1,100,-0
1575664593.124415,125062.000,21414,3,MZ,1,100,-1
1575664593.163190,125094.667,21432,3,MZ,1,100,-0
1575664593.201966,125127.333,21432,3,MZ,1,100,-1
1575664593.240741,125160.000,21432,3,MZ,1,100,-1
1575664593.281891,125194.667,21450,3,MZ,1,100,-0
1575664593.323041,125229.333,21450,3,MZ,1,100, 0
1575664593.364191,125264.000,21450,3,MZ,1,100,-1
1575664593.404945,125298.333,21468,3,MZ,1,100, 0
1575664593.445699,125332.667,21468,3,MZ,1,100,-1
1575664593.486453,125367.000,21468,3,MZ,1,100, 0
1575664593.530768,125404.333,21484,3,MZ,1,100,-2
1575664593.575083,125441.667,21484,3,MZ,1,100,-1
1575664593.619398,125479.000,21484,3,MZ,1,100,-0
1575664593.656986,125510.667,21502,3,MZ,1,100,-1
1575664593.694575,125542.333,21502,3,MZ,1,100, 0
1575664593.732164,125574.000,21502,3,MZ,1,100,-1
1575664593.771335,125607.000,21520,3,MZ,1,100,-1
1575664593.810507,125640.000,21520,3,MZ,1,100,-1
1575664593.849678,125673.000,21520,3,MZ,1,100,-1
1575664593.889641,125706.667,21538,3,MZ,1,100,-2
1575664593.929603,125740.333,21538,3,MZ,1,100,-2
1575664593.969566,125774.000,21538,3,MZ,1,100,-2
1575664594.010715,125808.667,21556,3,MZ,1,100,-2
1575664594.051865,125843.333,21556,3,MZ,1,100,-1
1575664594.093015,125878.000,21556,3,MZ,1,100,-2
1575664594.134560,125913.000,21575,3,MZ,1,100, 0
1575664594.176105,125948.000,21575,3,MZ,1,100,-1
1575664594.217651,125983.000,21575,3,MZ,1,100,-2
1575664594.259196,126018.000,21593,3,MZ,1,100,-0
1575664594.300742,126053.000,21593,3,MZ,1,100,-2
1575664594.342287,126088.000,21593,3,MZ,1,100, 0
1575664594.381063,126120.667,21610,3,MZ,1,100,-2
1575664594.419838,126153.333,21610,3,MZ,1,100,-2
1575664594.458614,126186.000,21610,3,MZ,1,100,-1
1575664594.498972,126220.000,21628,3,MZ,1,100,-1
1575664594.539331,126254.000,21628,3,MZ,1,100,-0
1575664594.579689,126288.000,21628,3,MZ,1,100,-2
1575664594.620839,126322.667,21646,3,MZ,1,100,-3
1575664594.661988,126357.333,21646,3,MZ,1,100,-2
1575664594.703138,126392.000,21646,3,MZ,1,100,-3
1575664594.744090,126426.500,21662,2,MZ,1,100,-3
1575664594.785042,126461.000,21662,2,MZ,1,100,-4
1575664594.824213,126494.000,21680,4,MZ,1,100,-4
1575664594.863384,126527.000,21680,4,MZ,1,100,-4
1575664594.902556,126560.000,21680,4,MZ,1,100,-4
1575664594.941727,126593.000,21680,4,MZ,1,100,-5
1575664594.980107,126625.333,21698,3,MZ,1,100,-4
1575664595.018487,126657.667,21698,3,MZ,1,100,-3
1575664595.056867,126690.000,21698,3,MZ,1,100,-4
1575664595.102567,126728.500,21717,2,MZ,1,100,-5
1575664595.148267,126767.000,21717,2,MZ,1,100,-4
1575664595.189021,126801.333,21735,3,MZ,1,100,-4
1575664595.229775,126835.667,21735,3,MZ,1,100,-5
1575664595.270529,126870.000,21735,3,MZ,1,100,-6
1575664595.311362,126904.400,21756,5,MZ,1,100,-6
1575664595.352195,126938.800,21756,5,MZ,1,100,-5
1575664595.393028,126973.200,21756,5,MZ,1,100,-7
1575664595.433861,127007.600,21756,5,MZ,1,100,-8
1575664595.474695,127042.000,21756,5,MZ,1,100,-8
1575664595.512283,127073.667,21776,3,MZ,1,100,-8
1575664595.549872,127105.333,21776,3,MZ,1,100,-8
1575664595.587461,127137.000,21776,3,MZ,1,100,-9
1575664595.625445,127169.000,21794,3,MZ,1,100,-9
1575664595.663429,127201.000,21794,3,MZ,1,100,-7
1575664595.701414,127233.000,21794,3,MZ,1,100,-8
1575664595.740981,127266.333,21812,3,MZ,1,100,-8
1575664595.780548,127299.667,21812,3,MZ,1,100,-8
1575664595.820115,127333.000,21812,3,MZ,1,100,-8
1575664595.860869,127367.333,21830,3,MZ,1,100,-8
1575664595.901623,127401.667,21830,3,MZ,1,100,-9
1575664595.942377,127436.000,21830,3,MZ,1,100,-7
1575664595.987087,127473.667,21848,3,MZ,1,100,-8
1575664596.031798,127511.333,21848,3,MZ,1,100,-8
1575664596.076509,127549.000,21848,3,MZ,1,100,-8
1575664596.114889,127581.333,21867,3,MZ,1,100,-8
1575664596.153269,127613.667,21867,3,MZ,1,100,-8
1575664596.191649,127646.000,21867,3,MZ,1,100,-8
1575664596.235964,127683.333,21884,3,MZ,1,100,-8
1575664596.280279,127720.667,21884,3,MZ,1,100,-8
1575664596.324594,127758.000,21884,3,MZ,1,100,-7
1575664596.362974,127790.333,21902,3,MZ,1,100,-9
1575664596.401354,127822.667,21902,3,MZ,1,100,-9
1575664596.439734,127855.000,21902,3,MZ,1,100,-8
1575664596.486027,127894.000,21918,2,MZ,1,100,-8
1575664596.532321,127933.000,21918,2,MZ,1,100,-8
1575664596.573866,127968.000,21936,4,MZ,1,100,-9
1575664596.615412,128003.000,21936,4,MZ,1,100,-9
1575664596.656957,128038.000,21936,4,MZ,1,100,-9
1575664596.698502,128073.000,21936,4,MZ,1,100,-8
1575664596.736487,128105.000,21954,3,MZ,1,100,-9
1575664596.774471,128137.000,21954,3,MZ,1,100,-9
1575664596.812455,128169.000,21954,3,MZ,1,100,-8
1575664596.850835,128201.333,21972,3,MZ,1,100,-9
1575664596.889215,128233.667,21972,3,MZ,1,100,-9
1575664596.927595,128266.000,21972,3,MZ,1,100,-8
1575664596.968349,128300.333,21990,3,MZ,1,100,-8
1575664597.009103,128334.667,21990,3,MZ,1,100,-8
1575664597.049857,128369.000,21990,3,MZ,1,100,-8
1575664597.091007,128403.667,22008,3,MZ,1,100,-8
1575664597.132157,128438.333,22008,3,MZ,1,100,-8
1575664597.173306,128473.000,22008,3,MZ,1,100,-8
1575664597.220787,128513.000,22027,2,MZ,1,100,-10
1575664597.268267,128553.000,22027,2,MZ,1,100,-10
1575664597.307438,128586.000,22044,3,MZ,1,100,-8
1575664597.346610,128619.000,22044,3,MZ,1,100,-8
1575664597.385781,128652.000,22044,3,MZ,1,100,-10
1575664597.424161,128684.333,22062,3,MZ,1,100,-7
1575664597.462541,128716.667,22062,3,MZ,1,100,-8
1575664597.500921,128749.000,22062,3,MZ,1,100,-9
1575664597.539697,128781.667,22080,3,MZ,1,100,-9
1575664597.578472,128814.333,22080,3,MZ,1,100,-9
1575664597.617248,128847.000,22080,3,MZ,1,100,-9
1575664597.657607,128881.000,22096,3,MZ,1,100,-8
1575664597.697965,128915.000,22096,3,MZ,1,100,-9
1575664597.738323,128949.000,22096,3,MZ,1,100,-9
1575664597.779473,128983.667,22114,3,MZ,1,100,-10
1575664597.820622,129018.333,22114,3,MZ,1,100,-10
1575664597.861772,129053.000,22114,3,MZ,1,100,-9
1575664597.905296,129089.667,22132,3,MZ,1,100,-8
1575664597.948820,129126.333,22132,3,MZ,1,100,-10
1575664597.992343,129163.000,22132,3,MZ,1,100,-10
1575664598.030328,129195.000,22150,3,MZ,1,100,-10
1575664598.068312,129227.000,22150,3,MZ,1,100,-9
1575664598.106296,129259.000,22150,3,MZ,1,100,-10
1575664598.145468,129292.000,22169,3,MZ,1,100,-10
1575664598.184639,129325.000,22169,3,MZ,1,100,-10
1575664598.223810,129358.000,22169,3,MZ,1,100,-10
1575664598.264960,129392.667,22187,3,MZ,1,100,-10
1575664598.306110,129427.333,22187,3,MZ,1,100,-10
1575664598.347260,129462.000,22187,3,MZ,1,100,-12
1575664598.388409,129496.667,22205,3,MZ,1,100,-12
1575664598.429559,129531.333,22205,3,MZ,1,100,-12
1575664598.470708,129566.000,22205,3,MZ,1,100,-12
1575664598.511462,129600.333,22222,3,MZ,1,100,-12
1575664598.552217,129634.667,22222,3,MZ,1,100,-12
1575664598.592971,129669.000,22222,3,MZ,1,100,-12
1575664598.634120,129703.667,22240,3,MZ,1,100,-11
1575664598.675270,129738.333,22240,3,MZ,1,100,-11
1575664598.716419,129773.000,22240,3,MZ,1,100,-11
1575664598.754800,129805.333,22258,3,MZ,1,100,-11
1575664598.793180,129837.667,22258,3,MZ,1,100,-11
1575664598.831560,129870.000,22258,3,MZ,1,100,-11
1575664598.872313,129904.333,22275,3,MZ,1,100,-10
1575664598.913068,129938.667,22275,3,MZ,1,100,-11
1575664598.953822,129973.000,22275,3,MZ,1,100,-10
1575664598.994180,130007.000,22292,3,MZ,1,100,-10
1575664599.034538,130041.000,22292,3,MZ,1,100,-9
1575664599.074897,130075.000,22292,3,MZ,1,100,-8
1575664599.116442,130110.000,22311,3,MZ,1,100,-5
1575664599.157987,130145.000,22311,3,MZ,1,100,-5
1575664599.199533,130180.000,22311,3,MZ,1,100,-3
1575664599.236726,130211.333,22329,3,MZ,1,100,-3
1575664599.273919,130242.667,22329,3,MZ,1,100,-3
1575664599.311112,130274.000,22329,3,MZ,1,100,-3
1575664599.353448,130309.667,22347,3,MZ,1,100,-3
1575664599.395785,130345.333,22347,3,MZ,1,100,-3
1575664599.438122,130381.000,22347,3,MZ,1,100,-2
1575664599.479667,130416.000,22365,3,MZ,1,100,-3
1575664599.521213,130451.000,22365,3,MZ,1,100,-1
1575664599.562758,130486.000,22365,3,MZ,1,100,-2
1575664599.602720,130519.667,22383,3,MZ,1,100,-2
1575664599.642683,130553.333,22383,3,MZ,1,100,-3
1575664599.682646,130587.000,22383,3,MZ,1,100,-2
1575664599.720630,130619.000,22401,3,MZ,1,100, 1
1575664599.758615,130651.000,22401,3,MZ,1,100, 0
1575664599.796599,130683.000,22401,3,MZ,1,100, 2
1575664599.839727,130719.333,22418,3,MZ,1,100, 2
1575664599.882855,130755.667,22418,3,MZ,1,100, 3
1575664599.925983,130792.000,22418,3,MZ,1,100, 4
1575664599.961989,130822.333,22436,3,MZ,1,100, 5
1575664599.997995,130852.667,22436,3,MZ,1,100, 5
1575664600.034001,130883.000,22436,3,MZ,1,100, 3
1575664600.078712,130920.667,22452,3,MZ,1,100, 5
1575664600.123422,130958.333,22452,3,MZ,1,100, 6
1575664600.168133,130996.000,22452,3,MZ,1,100, 6
1575664600.208491,131030.000,22471,3,MZ,1,100, 6
1575664600.248850,131064.000,22471,3,MZ,1,100, 7
1575664600.289208,131098.000,22471,3,MZ,1,100, 8
1575664600.330753,131133.000,22489,2,MZ,1,100, 7
1575664600.372299,131168.000,22489,2,MZ,1,100, 7
1575664600.412064,131201.500,22507,4,MZ,1,100, 7
1575664600.451828,131235.000,22507,4,MZ,1,100, 8
1575664600.491593,131268.500,22507,4,MZ,1,100, 7
1575664600.531358,131302.000,22507,4,MZ,1,100, 5
1575664600.569342,131334.000,22525,3,MZ,1,100, 6
1575664600.607327,131366.000,22525,3,MZ,1,100, 6
1575664600.645311,131398.000,22525,3,MZ,1,100, 7
1575664600.685274,131431.667,22543,3,MZ,1,100, 6
1575664600.725236,131465.333,22543,3,MZ,1,100, 6
1575664600.765199,131499.000,22543,3,MZ,1,100, 5
1575664600.812086,131538.500,22561,2,MZ,1,100, 4
1575664600.858973,131578.000,22561,2,MZ,1,100, 6
1575664600.898936,131611.667,22578,3,MZ,1,100, 4
1575664600.938898,131645.333,22578,3,MZ,1,100, 6
1575664600.978861,131679.000,22578,3,MZ,1,100, 6
1575664601.020011,131713.667,22596,3,MZ,1,100, 5
1575664601.061160,131748.333,22596,3,MZ,1,100, 4
1575664601.102310,131783.000,22596,3,MZ,1,100, 5
1575664601.139503,131814.333,22615,3,MZ,1,100, 3
1575664601.176696,131845.667,22615,3,MZ,1,100, 4
1575664601.213889,131877.000,22615,3,MZ,1,100, 4
1575664601.252764,131909.750,22631,4,MZ,1,100, 3
1575664601.291638,131942.500,22631,4,MZ,1,100, 3
1575664601.330513,131975.250,22631,4,MZ,1,100, 2
1575664601.369387,132008.000,22631,4,MZ,1,100,-0
1575664601.410339,132042.500,22652,4,MZ,1,100,-2
1575664601.451291,132077.000,22652,4,MZ,1,100,-2
1575664601.492243,132111.500,22652,4,MZ,1,100,-3
1575664601.533195,132146.000,22652,4,MZ,1,100,-4
1575664601.579093,132184.667,22671,3,MZ,1,100,-4
1575664601.624990,132223.333,22671,3,MZ,1,100,-4
1575664601.670888,132262.000,22671,3,MZ,1,100,-5
1575664601.708477,132293.667,22689,3,MZ,1,100,-5
1575664601.746065,132325.333,22689,3,MZ,1,100,-6
1575664601.783654,132357.000,22689,3,MZ,1,100,-6
1575664601.821243,132388.667,22707,3,MZ,1,100,-5
1575664601.858831,132420.333,22707,3,MZ,1,100,-5
1575664601.896420,132452.000,22707,3,MZ,1,100,-5
1575664601.937174,132486.333,22725,3,MZ,1,100,-5
1575664601.977928,132520.667,22725,3,MZ,1,100,-5
1575664602.018682,132555.000,22725,3,MZ,1,100,-6
1575664602.059832,132589.667,22741,3,MZ,1,100,-5
1575664602.100981,132624.333,22741,3,MZ,1,100,-5
1575664602.142131,132659.000,22741,3,MZ,1,100,-6
1575664602.183676,132694.000,22760,3,MZ,1,100,-6
1575664602.225222,132729.000,22760,3,MZ,1,100,-7
