EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1575664585.110909,118311.000,20224,4,AX,1,100,-0.750
1575664585.152454,118346.000,20224,4,AX,1,100,-0.754
1575664585.193604,118380.667,20243,3,AX,1,100,-0.744
1575664585.234754,118415.333,20243,3,AX,1,100,-0.756
1575664585.275903,118450.000,20243,3,AX,1,100,-0.754
1575664585.313492,118481.667,20261,3,AX,1,100,-0.759
1575664585.351080,118513.333,20261,3,AX,1,100,-0.752
1575664585.388669,118545.000,20261,3,AX,1,100,-0.765
1575664585.427445,118577.667,20279,3,AX,1,100,-0.756
1575664585.466221,118610.333,20279,3,AX,1,100,-0.747
1575664585.504996,118643.000,20279,3,AX,1,100,-0.746
1575664585.545750,118677.333,20296,3,AX,1,100,-0.752
1575664585.586504,118711.667,20296,3,AX,1,100,-0.759
1575664585.627258,118746.000,20296,3,AX,1,100,-0.745
1575664585.668804,118781.000,20314,3,AX,1,100,-0.760
1575664585.710349,118816.000,20314,3,AX,1,100,-0.755
1575664585.751894,118851.000,20314,3,AX,1,100,-0.750
1575664585.793044,118885.667,20330,3,AX,1,100,-0.752
1575664585.834194,118920.333,20330,3,AX,1,100,-0.758
1575664585.875343,118955.000,20330,3,AX,1,100,-0.750
1575664585.916889,118990.000,20348,3,AX,1,100,-0.756
1575664585.958434,119025.000,20348,3,AX,1,100,-0.745
1575664585.999979,119060.000,20348,3,AX,1,100,-0.750
1575664586.042118,119095.500,20366,2,AX,1,100,-0.745
1575664586.084257,119131.000,20366,2,AX,1,100,-0.749
1575664586.122241,119163.000,20385,3,AX,1,100,-0.761
1575664586.160226,119195.000,20385,3,AX,1,100,-0.750
1575664586.198210,119227.000,20385,3,AX,1,100,-0.762
1575664586.236788,119259.500,20403,4,AX,1,100,-0.744
1575664586.275366,119292.000,20403,4,AX,1,100,-0.757
1575664586.313944,119324.500,20403,4,AX,1,100,-0.758
1575664586.352521,119357.000,20403,4,AX,1,100,-0.754
1575664586.398221,119395.500,20421,2,AX,1,100,-0.754
1575664586.443921,119434.000,20421,2,AX,1,100,-0.750
1575664586.483884,119467.667,20439,3,AX,1,100,-0.754
1575664586.523847,119501.333,20439,3,AX,1,100,-0.750
1575664586.563809,119535.000,20439,3,AX,1,100,-0.755
1575664586.605355,119570.000,20456,3,AX,1,100,-0.749
1575664586.646900,119605.000,20456,3,AX,1,100,-0.749
1575664586.688445,119640.000,20456,3,AX,1,100,-0.760
1575664586.726825,119672.333,20474,3,AX,1,100,-0.753
1575664586.765205,119704.667,20474,3,AX,1,100,-0.758
1575664586.803585,119737.000,20474,3,AX,1,100,-0.752
1575664586.841174,119768.667,20492,3,AX,1,100,-0.753
1575664586.878763,119800.333,20492,3,AX,1,100,-0.749
1575664586.916351,119832.000,20492,3,AX,1,100,-0.754
1575664586.959875,119868.667,20508,3,AX,1,100,-0.758
1575664587.003399,119905.333,20508,3,AX,1,100,-0.750
1575664587.046922,119942.000,20508,3,AX,1,100,-0.756
1575664587.088072,119976.667,20527,3,AX,1,100,-0.750
1575664587.129222,120011.333,20527,3,AX,1,100,-0.754
1575664587.170372,120046.000,20527,3,AX,1,100,-0.753
1575664587.211521,120080.667,20545,3,AX,1,100,-0.750
1575664587.252671,120115.333,20545,3,AX,1,100,-0.751
1575664587.293821,120150.000,20545,3,AX,1,100,-0.751
1575664587.333388,120183.333,20563,3,AX,1,100,-0.747
1575664587.372955,120216.667,20563,3,AX,1,100,-0.760
1575664587.412522,120250.000,20563,3,AX,1,100,-0.753
1575664587.450110,120281.667,20581,3,AX,1,100,-0.752
1575664587.487699,120313.333,20581,3,AX,1,100,-0.760
1575664587.525288,120345.000,20581,3,AX,1,100,-0.749
1575664587.564855,120378.333,20599,3,AX,1,100,-0.759
1575664587.604422,120411.667,20599,3,AX,1,100,-0.755
1575664587.643989,120445.000,20599,3,AX,1,100,-0.754
1575664587.689095,120483.000,20617,3,AX,1,100,-0.747
1575664587.734201,120521.000,20617,3,AX,1,100,-0.753
1575664587.779308,120559.000,20617,3,AX,1,100,-0.751
1575664587.820457,120593.667,20634,3,AX,1,100,-0.757
1575664587.861607,120628.333,20634,3,AX,1,100,-0.750
1575664587.902757,120663.000,20634,3,AX,1,100,-0.748
1575664587.941928,120696.000,20652,3,AX,1,100,-0.757
1575664587.981099,120729.000,20652,3,AX,1,100,-0.746
1575664588.020271,120762.000,20652,3,AX,1,100,-0.755
1575664588.058651,120794.333,20670,3,AX,1,100,-0.750
1575664588.097031,120826.667,20670,3,AX,1,100,-0.753
1575664588.135411,120859.000,20670,3,AX,1,100,-0.748
1575664588.173791,120891.333,20689,3,AX,1,100,-0.752
1575664588.212171,120923.667,20689,3,AX,1,100,-0.750
1575664588.250551,120956.000,20689,3,AX,1,100,-0.754
1575664588.291700,120990.667,20705,3,AX,1,100,-0.747
1575664588.332850,121025.333,20705,3,AX,1,100,-0.749
1575664588.374000,121060.000,20705,3,AX,1,100,-0.744
1575664588.419106,121098.000,20723,3,AX,1,100,-0.751
1575664588.464213,121136.000,20723,3,AX,1,100,-0.752
1575664588.509319,121174.000,20723,3,AX,1,100,-0.752
1575664588.547303,121206.000,20741,3,AX,1,100,-0.746
1575664588.585288,121238.000,20741,3,AX,1,100,-0.750
1575664588.623272,121270.000,20741,3,AX,1,100,-0.753
1575664588.670752,121310.000,20759,2,AX,1,100,-0.759
1575664588.718233,121350.000,20759,2,AX,1,100,-0.752
1575664588.757107,121382.750,20777,4,AX,1,100,-0.748
1575664588.795982,121415.500,20777,4,AX,1,100,-0.753
1575664588.834857,121448.250,20777,4,AX,1,100,-0.746
1575664588.873731,121481.000,20777,4,AX,1,100,-0.761
1575664588.920618,121520.500,20794,2,AX,1,100,-0.750
1575664588.967505,121560.000,20794,2,AX,1,100,-0.740
1575664589.006676,121593.000,20812,3,AX,1,100,-0.758
1575664589.045848,121626.000,20812,3,AX,1,100,-0.792
1575664589.085019,121659.000,20812,3,AX,1,100,-0.829
1575664589.123003,121691.000,20831,3,AX,1,100,-0.740
1575664589.160988,121723.000,20831,3,AX,1,100,-0.779
1575664589.198972,121755.000,20831,3,AX,1,100,-0.845
1575664589.239568,121789.200,20852,5,AX,1,100,-0.856
1575664589.280163,121823.400,20852,5,AX,1,100,-0.760
1575664589.320759,121857.600,20852,5,AX,1,100,-0.754
1575664589.361355,121891.800,20852,5,AX,1,100,-0.854
1575664589.401951,121926.000,20852,5,AX,1,100,-0.854
1575664589.441122,121959.000,20872,3,AX,1,100,-0.859
1575664589.480293,121992.000,20872,3,AX,1,100,-0.913
1575664589.519465,122025.000,20872,3,AX,1,100,-0.792
1575664589.561010,122060.000,20889,3,AX,1,100,-0.491
1575664589.602555,122095.000,20889,3,AX,1,100,-0.533
1575664589.644101,122130.000,20889,3,AX,1,100,-2.099
1575664589.685250,122164.667,20907,3,AX,1,100,-0.151
1575664589.726400,122199.333,20907,3,AX,1,100,-1.041
1575664589.767550,122234.000,20907,3,AX,1,100,-1.091
1575664589.811469,122271.000,20925,3,AX,1,100,-0.618
1575664589.855388,122308.000,20925,3,AX,1,100,-0.866
1575664589.899308,122345.000,20925,3,AX,1,100,-0.805
1575664589.936897,122376.667,20941,3,AX,1,100,-0.847
1575664589.974485,122408.333,20941,3,AX,1,100,-0.870
1575664590.012074,122440.000,20941,3,AX,1,100,-0.863
1575664590.050849,122472.667,20959,3,AX,1,100,-0.845
1575664590.089625,122505.333,20959,3,AX,1,100,-0.862
1575664590.128401,122538.000,20959,3,AX,1,100,-0.875
1575664590.169551,122572.667,20978,3,AX,1,100,-0.833
1575664590.210700,122607.333,20978,3,AX,1,100,-0.806
1575664590.251850,122642.000,20978,3,AX,1,100,-0.725
1575664590.291813,122675.667,20996,3,AX,1,100,-0.249
1575664590.331775,122709.333,20996,3,AX,1,100,0.163
1575664590.371738,122743.000,20996,3,AX,1,100,0.320
1575664590.413283,122778.000,21014,3,AX,1,100,-1.041
1575664590.454829,122813.000,21014,3,AX,1,100,-1.145
1575664590.496374,122848.000,21014,3,AX,1,100,-0.429
1575664590.537128,122882.333,21032,3,AX,1,100,-0.865
1575664590.577882,122916.667,21032,3,AX,1,100,-0.722
1575664590.618636,122951.000,21032,3,AX,1,100,-0.929
1575664590.657807,122984.000,21050,3,AX,1,100,-0.800
1575664590.696979,123017.000,21050,3,AX,1,100,-0.956
1575664590.736150,123050.000,21050,3,AX,1,100,-0.896
1575664590.777102,123084.500,21067,2,AX,1,100,-0.802
1575664590.818054,123119.000,21067,2,AX,1,100,-0.871
1575664590.859599,123154.000,21085,3,AX,1,100,-0.798
1575664590.901145,123189.000,21085,3,AX,1,100,-0.845
1575664590.942690,123224.000,21085,3,AX,1,100,-0.817
1575664590.984631,123259.333,21101,3,AX,1,100,-0.689
1575664591.026572,123294.667,21101,3,AX,1,100,-0.504
1575664591.068513,123330.000,21101,3,AX,1,100,-0.349
1575664591.106497,123362.000,21120,4,AX,1,100,-2.962
1575664591.144482,123394.000,21120,4,AX,1,100,-0.150
1575664591.182466,123426.000,21120,4,AX,1,100,-1.189
1575664591.220450,123458.000,21120,4,AX,1,100,-0.945
1575664591.259226,123490.667,21138,3,AX,1,100,-0.573
1575664591.298002,123523.333,21138,3,AX,1,100,-0.614
1575664591.336777,123556.000,21138,3,AX,1,100,-0.816
1575664591.383071,123595.000,21156,2,AX,1,100,-0.822
1575664591.429364,123634.000,21156,2,AX,1,100,-0.866
1575664591.470514,123668.667,21174,3,AX,1,100,-0.866
1575664591.511663,123703.333,21174,3,AX,1,100,-0.737
1575664591.552813,123738.000,21174,3,AX,1,100,-0.788
1575664591.593567,123772.333,21192,3,AX,1,100,-0.767
1575664591.634321,123806.667,21192,3,AX,1,100,-0.727
1575664591.675075,123841.000,21192,3,AX,1,100,-0.690
1575664591.714247,123874.000,21210,3,AX,1,100,-0.628
1575664591.753418,123907.000,21210,3,AX,1,100,-0.651
1575664591.792589,123940.000,21210,3,AX,1,100,-0.607
1575664591.829782,123971.333,21228,3,AX,1,100,-0.618
1575664591.866975,124002.667,21228,3,AX,1,100,-0.662
1575664591.904168,124034.000,21228,3,AX,1,100,-0.665
1575664591.944131,124067.667,21246,3,AX,1,100,-0.615
1575664591.984093,124101.333,21246,3,AX,1,100,-0.616
1575664592.024056,124135.000,21246,3,AX,1,100,-0.615
1575664592.069558,124173.333,21264,3,AX,1,100,-0.601
1575664592.115060,124211.667,21264,3,AX,1,100,-0.620
1575664592.160562,124250.000,21264,3,AX,1,100,-0.615
1575664592.197755,124281.333,21282,3,AX,1,100,-0.625
1575664592.234948,124312.667,21282,3,AX,1,100,-0.636
1575664592.272141,124344.000,21282,3,AX,1,100,-0.614
1575664592.314874,124380.000,21298,3,AX,1,100,-0.624
1575664592.357606,124416.000,21298,3,AX,1,100,-0.635
1575664592.400338,124452.000,21298,3,AX,1,100,-0.622
1575664592.440697,124486.000,21316,3,AX,1,100,-0.673
1575664592.481055,124520.000,21316,3,AX,1,100,-0.635
1575664592.521413,124554.000,21316,3,AX,1,100,-0.643
1575664592.566124,124591.667,21334,3,AX,1,100,-0.652
1575664592.610835,124629.333,21334,3,AX,1,100,-0.644
1575664592.655545,124667.000,21334,3,AX,1,100,-0.646
1575664592.697685,124702.500,21352,2,AX,1,100,-0.611
1575664592.739823,124738.000,21352,2,AX,1,100,-0.624
1575664592.778401,124770.500,21370,4,AX,1,100,-0.629
1575664592.816979,124803.000,21370,4,AX,1,100,-0.632
1575664592.855557,124835.500,21370,4,AX,1,100,-0.655
1575664592.894135,124868.000,21370,4,AX,1,100,-0.644
1575664592.932910,124900.667,21388,3,AX,1,100,-0.642
1575664592.971686,124933.333,21388,3,AX,1,100,-0.639
1575664593.010462,124966.000,21388,3,AX,1,100,-0.637
1575664593.048446,124998.000,21406,3,AX,1,100,-0.634
1575664593.086430,125030.000,21406,3,AX,1,100,-0.653
1575664593.124415,125062.000,21406,3,AX,1,100,-0.658
1575664593.163190,125094.667,21424,3,AX,1,100,-0.656
1575664593.201966,125127.333,21424,3,AX,1,100,-0.642
1575664593.240741,125160.000,21424,3,AX,1,100,-0.633
1575664593.281891,125194.667,21442,3,AX,1,100,-0.632
1575664593.323041,125229.333,21442,3,AX,1,100,-0.639
1575664593.364191,125264.000,21442,3,AX,1,100,-0.654
1575664593.404945,125298.333,21460,3,AX,1,100,-0.646
1575664593.445699,125332.667,21460,3,AX,1,100,-0.652
1575664593.486453,125367.000,21460,3,AX,1,100,-0.642
1575664593.528592,125402.500,21476,2,AX,1,100,-0.628
1575664593.570730,125438.000,21476,2,AX,1,100,-0.644
1575664593.611089,125472.000,21494,4,AX,1,100,-0.632
1575664593.651447,125506.000,21494,4,AX,1,100,-0.649
1575664593.691805,125540.000,21494,4,AX,1,100,-0.630
1575664593.732164,125574.000,21494,4,AX,1,100,-0.648
1575664593.771335,125607.000,21512,3,AX,1,100,-0.644
1575664593.810507,125640.000,21512,3,AX,1,100,-0.633
1575664593.849678,125673.000,21512,3,AX,1,100,-0.637
1575664593.889641,125706.667,21530,3,AX,1,100,-0.631
1575664593.929603,125740.333,21530,3,AX,1,100,-0.649
1575664593.969566,125774.000,21530,3,AX,1,100,-0.634
1575664594.010715,125808.667,21548,3,AX,1,100,-0.649
1575664594.051865,125843.333,21548,3,AX,1,100,-0.641
1575664594.093015,125878.000,21548,3,AX,1,100,-0.649
1575664594.134560,125913.000,21567,3,AX,1,100,-0.625
1575664594.176105,125948.000,21567,3,AX,1,100,-0.628
1575664594.217651,125983.000,21567,3,AX,1,100,-0.634
1575664594.260383,126019.000,21585,2,AX,1,100,-0.621
1575664594.303116,126055.000,21585,2,AX,1,100,-0.644
1575664594.341496,126087.333,21602,3,AX,1,100,-0.628
1575664594.379876,126119.667,21602,3,AX,1,100,-0.661
1575664594.418256,126152.000,21602,3,AX,1,100,-0.636
1575664594.458614,126186.000,21620,3,AX,1,100,-0.625
1575664594.498972,126220.000,21620,3,AX,1,100,-0.641
1575664594.539331,126254.000,21620,3,AX,1,100,-0.631
1575664594.580480,126288.667,21638,3,AX,1,100,-0.615
1575664594.621630,126323.333,21638,3,AX,1,100,-0.646
1575664594.662780,126358.000,21638,3,AX,1,100,-0.624
1575664594.703534,126392.333,21654,3,AX,1,100,-0.652
1575664594.744288,126426.667,21654,3,AX,1,100,-0.655
1575664594.785042,126461.000,21654,3,AX,1,100,-0.665
1575664594.824213,126494.000,21672,3,AX,1,100,-0.646
1575664594.863384,126527.000,21672,3,AX,1,100,-0.663
1575664594.902556,126560.000,21672,3,AX,1,100,-0.671
1575664594.944101,126595.000,21690,3,AX,1,100,-0.673
1575664594.985646,126630.000,21690,3,AX,1,100,-0.666
1575664595.027192,126665.000,21690,3,AX,1,100,-0.666
1575664595.067550,126699.000,21709,3,AX,1,100,-0.671
1575664595.107908,126733.000,21709,3,AX,1,100,-0.664
1575664595.148267,126767.000,21709,3,AX,1,100,-0.654
1575664595.189021,126801.333,21727,3,AX,1,100,-0.665
1575664595.229775,126835.667,21727,3,AX,1,100,-0.665
1575664595.270529,126870.000,21727,3,AX,1,100,-0.669
1575664595.311362,126904.400,21748,5,AX,1,100,-0.676
1575664595.352195,126938.800,21748,5,AX,1,100,-0.667
1575664595.393028,126973.200,21748,5,AX,1,100,-0.700
1575664595.433861,127007.600,21748,5,AX,1,100,-0.691
1575664595.474695,127042.000,21748,5,AX,1,100,-0.689
1575664595.512283,127073.667,21768,3,AX,1,100,-0.695
1575664595.549872,127105.333,21768,3,AX,1,100,-0.702
1575664595.587461,127137.000,21768,3,AX,1,100,-0.704
1575664595.625445,127169.000,21786,3,AX,1,100,-0.703
1575664595.663429,127201.000,21786,3,AX,1,100,-0.684
1575664595.701414,127233.000,21786,3,AX,1,100,-0.691
1575664595.740981,127266.333,21804,3,AX,1,100,-0.682
1575664595.780548,127299.667,21804,3,AX,1,100,-0.696
1575664595.820115,127333.000,21804,3,AX,1,100,-0.700
1575664595.860869,127367.333,21822,3,AX,1,100,-0.699
1575664595.901623,127401.667,21822,3,AX,1,100,-0.702
1575664595.942377,127436.000,21822,3,AX,1,100,-0.700
1575664595.987087,127473.667,21840,3,AX,1,100,-0.691
1575664596.031798,127511.333,21840,3,AX,1,100,-0.674
1575664596.076509,127549.000,21840,3,AX,1,100,-0.696
1575664596.114889,127581.333,21859,3,AX,1,100,-0.698
1575664596.153269,127613.667,21859,3,AX,1,100,-0.698
1575664596.191649,127646.000,21859,3,AX,1,100,-0.706
1575664596.237349,127684.500,21876,2,AX,1,100,-0.690
1575664596.283049,127723.000,21876,2,AX,1,100,-0.695
1575664596.322220,127756.000,21894,4,AX,1,100,-0.681
1575664596.361391,127789.000,21894,4,AX,1,100,-0.706
1575664596.400563,127822.000,21894,4,AX,1,100,-0.697
1575664596.439734,127855.000,21894,4,AX,1,100,-0.693
1575664596.486027,127894.000,21910,2,AX,1,100,-0.691
1575664596.532321,127933.000,21910,2,AX,1,100,-0.689
1575664596.573471,127967.667,21928,3,AX,1,100,-0.698
1575664596.614620,128002.333,21928,3,AX,1,100,-0.689
1575664596.655770,128037.000,21928,3,AX,1,100,-0.689
1575664596.695733,128070.667,21946,3,AX,1,100,-0.694
1575664596.735695,128104.333,21946,3,AX,1,100,-0.697
1575664596.775658,128138.000,21946,3,AX,1,100,-0.694
1575664596.813246,128169.667,21964,3,AX,1,100,-0.699
1575664596.850835,128201.333,21964,3,AX,1,100,-0.700
1575664596.888424,128233.000,21964,3,AX,1,100,-0.696
1575664596.927991,128266.333,21982,3,AX,1,100,-0.694
1575664596.967558,128299.667,21982,3,AX,1,100,-0.687
1575664597.007125,128333.000,21982,3,AX,1,100,-0.686
1575664597.048670,128368.000,22000,3,AX,1,100,-0.690
1575664597.090216,128403.000,22000,3,AX,1,100,-0.690
1575664597.131761,128438.000,22000,3,AX,1,100,-0.693
1575664597.177263,128476.333,22019,3,AX,1,100,-0.695
1575664597.222765,128514.667,22019,3,AX,1,100,-0.704
1575664597.268267,128553.000,22019,3,AX,1,100,-0.678
1575664597.307438,128586.000,22036,3,AX,1,100,-0.687
1575664597.346610,128619.000,22036,3,AX,1,100,-0.689
1575664597.385781,128652.000,22036,3,AX,1,100,-0.690
1575664597.424161,128684.333,22054,3,AX,1,100,-0.687
1575664597.462541,128716.667,22054,3,AX,1,100,-0.691
1575664597.500921,128749.000,22054,3,AX,1,100,-0.700
1575664597.539697,128781.667,22072,3,AX,1,100,-0.692
1575664597.578472,128814.333,22072,3,AX,1,100,-0.691
1575664597.617248,128847.000,22072,3,AX,1,100,-0.675
1575664597.657607,128881.000,22088,3,AX,1,100,-0.699
1575664597.697965,128915.000,22088,3,AX,1,100,-0.693
1575664597.738323,128949.000,22088,3,AX,1,100,-0.698
1575664597.779473,128983.667,22106,3,AX,1,100,-0.688
1575664597.820622,129018.333,22106,3,AX,1,100,-0.677
1575664597.861772,129053.000,22106,3,AX,1,100,-0.688
1575664597.905296,129089.667,22124,3,AX,1,100,-0.697
1575664597.948820,129126.333,22124,3,AX,1,100,-0.703
1575664597.992343,129163.000,22124,3,AX,1,100,-0.689
1575664598.030328,129195.000,22142,3,AX,1,100,-0.702
1575664598.068312,129227.000,22142,3,AX,1,100,-0.693
1575664598.106296,129259.000,22142,3,AX,1,100,-0.698
1575664598.145468,129292.000,22161,3,AX,1,100,-0.680
1575664598.184639,129325.000,22161,3,AX,1,100,-0.683
1575664598.223810,129358.000,22161,3,AX,1,100,-0.686
1575664598.264960,129392.667,22179,3,AX,1,100,-0.686
1575664598.306110,129427.333,22179,3,AX,1,100,-0.683
1575664598.347260,129462.000,22179,3,AX,1,100,-0.684
1575664598.388409,129496.667,22197,3,AX,1,100,-0.700
1575664598.429559,129531.333,22197,3,AX,1,100,-0.714
1575664598.470708,129566.000,22197,3,AX,1,100,-0.717
1575664598.511462,129600.333,22214,3,AX,1,100,-0.699
1575664598.552217,129634.667,22214,3,AX,1,100,-0.693
1575664598.592971,129669.000,22214,3,AX,1,100,-0.691
1575664598.634120,129703.667,22232,3,AX,1,100,-0.692
1575664598.675270,129738.333,22232,3,AX,1,100,-0.690
1575664598.716419,129773.000,22232,3,AX,1,100,-0.690
1575664598.754800,129805.333,22250,3,AX,1,100,-0.683
1575664598.793180,129837.667,22250,3,AX,1,100,-0.698
1575664598.831560,129870.000,22250,3,AX,1,100,-0.695
1575664598.872313,129904.333,22267,3,AX,1,100,-0.699
1575664598.913068,129938.667,22267,3,AX,1,100,-0.711
1575664598.953822,129973.000,22267,3,AX,1,100,-0.704
1575664598.994180,130007.000,22284,3,AX,1,100,-0.681
1575664599.034538,130041.000,22284,3,AX,1,100,-0.682
1575664599.074897,130075.000,22284,3,AX,1,100,-0.660
1575664599.116442,130110.000,22303,3,AX,1,100,-0.642
1575664599.157987,130145.000,22303,3,AX,1,100,-0.632
1575664599.199533,130180.000,22303,3,AX,1,100,-0.639
1575664599.236726,130211.333,22321,3,AX,1,100,-0.623
1575664599.273919,130242.667,22321,3,AX,1,100,-0.607
1575664599.311112,130274.000,22321,3,AX,1,100,-0.618
1575664599.353448,130309.667,22339,3,AX,1,100,-0.614
1575664599.395785,130345.333,22339,3,AX,1,100,-0.615
1575664599.438122,130381.000,22339,3,AX,1,100,-0.620
1575664599.479074,130415.500,22357,2,AX,1,100,-0.627
1575664599.520025,130450.000,22357,2,AX,1,100,-0.643
1575664599.560780,130484.333,22375,3,AX,1,100,-0.640
1575664599.601533,130518.667,22375,3,AX,1,100,-0.636
1575664599.642287,130553.000,22375,3,AX,1,100,-0.629
1575664599.680865,130585.500,22393,4,AX,1,100,-0.625
1575664599.719443,130618.000,22393,4,AX,1,100,-0.616
1575664599.758021,130650.500,22393,4,AX,1,100,-0.636
1575664599.796599,130683.000,22393,4,AX,1,100,-0.619
1575664599.840518,130720.000,22410,2,AX,1,100,-0.616
1575664599.884438,130757.000,22410,2,AX,1,100,-0.633
1575664599.921829,130788.500,22428,4,AX,1,100,-0.614
1575664599.959219,130820.000,22428,4,AX,1,100,-0.605
1575664599.996610,130851.500,22428,4,AX,1,100,-0.601
1575664600.034001,130883.000,22428,4,AX,1,100,-0.604
1575664600.079701,130921.500,22444,2,AX,1,100,-0.625
1575664600.125401,130960.000,22444,2,AX,1,100,-0.646
1575664600.166550,130994.667,22463,3,AX,1,100,-0.640
1575664600.207700,131029.333,22463,3,AX,1,100,-0.647
1575664600.248850,131064.000,22463,3,AX,1,100,-0.646
1575664600.289999,131098.667,22481,3,AX,1,100,-0.658
1575664600.331149,131133.333,22481,3,AX,1,100,-0.650
1575664600.372299,131168.000,22481,3,AX,1,100,-0.659
1575664600.412657,131202.000,22499,3,AX,1,100,-0.671
1575664600.453016,131236.000,22499,3,AX,1,100,-0.681
1575664600.493374,131270.000,22499,3,AX,1,100,-0.683
1575664600.531358,131302.000,22517,3,AX,1,100,-0.666
1575664600.569342,131334.000,22517,3,AX,1,100,-0.683
1575664600.607327,131366.000,22517,3,AX,1,100,-0.657
1575664600.646102,131398.667,22535,3,AX,1,100,-0.658
1575664600.684878,131431.333,22535,3,AX,1,100,-0.677
1575664600.723654,131464.000,22535,3,AX,1,100,-0.667
1575664600.768760,131502.000,22553,3,AX,1,100,-0.671
1575664600.813867,131540.000,22553,3,AX,1,100,-0.677
1575664600.858973,131578.000,22553,3,AX,1,100,-0.676
1575664600.898936,131611.667,22570,3,AX,1,100,-0.663
1575664600.938898,131645.333,22570,3,AX,1,100,-0.671
1575664600.978861,131679.000,22570,3,AX,1,100,-0.656
1575664601.020011,131713.667,22588,3,AX,1,100,-0.660
1575664601.061160,131748.333,22588,3,AX,1,100,-0.667
1575664601.102310,131783.000,22588,3,AX,1,100,-0.673
1575664601.139503,131814.333,22607,3,AX,1,100,-0.646
1575664601.176696,131845.667,22607,3,AX,1,100,-0.666
1575664601.213889,131877.000,22607,3,AX,1,100,-0.685
1575664601.252269,131909.333,22623,3,AX,1,100,-0.699
1575664601.290649,131941.667,22623,3,AX,1,100,-0.657
1575664601.329029,131974.000,22623,3,AX,1,100,-0.698
1575664601.369862,132008.400,22644,5,AX,1,100,-0.666
1575664601.410695,132042.800,22644,5,AX,1,100,-0.707
1575664601.451529,132077.200,22644,5,AX,1,100,-0.579
1575664601.492362,132111.600,22644,5,AX,1,100,-0.655
1575664601.533195,132146.000,22644,5,AX,1,100,-0.734
1575664601.580675,132186.000,22663,2,AX,1,100,-0.753
