EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1575664585.319229,118486.500,20257,2,ER,1,100,1.700435
1575664585.381547,118539.000,20257,2,ER,1,100,1.700193
1575664585.445646,118593.000,20275,2,ER,1,100,1.699427
1575664585.509744,118647.000,20275,2,ER,1,100,1.699186
1575664585.577404,118704.000,20293,1,ER,1,100,1.700394
1575664585.645063,118761.000,20310,2,ER,1,100,1.698340
1575664585.712723,118818.000,20310,2,ER,1,100,1.701482
1575664585.783944,118878.000,20328,2,ER,1,100,1.699911
1575664585.855164,118938.000,20328,2,ER,1,100,1.702006
1575664585.923417,118995.500,20344,2,ER,1,100,1.699629
1575664585.991670,119053.000,20344,2,ER,1,100,1.701845
1575664586.062891,119113.000,20362,1,ER,1,100,1.701321
1575664586.126990,119167.000,20381,2,ER,1,100,1.698904
1575664586.191088,119221.000,20381,2,ER,1,100,1.700757
1575664586.255187,119275.000,20399,2,ER,1,100,1.700314
1575664586.319285,119329.000,20399,2,ER,1,100,1.703214
1575664586.385758,119385.000,20417,2,ER,1,100,1.699629
1575664586.452230,119441.000,20417,2,ER,1,100,1.703778
1575664586.519296,119497.500,20435,2,ER,1,100,1.701683
1575664586.586362,119554.000,20435,2,ER,1,100,1.701401
1575664586.655209,119612.000,20453,1,ER,1,100,1.701482
1575664586.720495,119667.000,20470,2,ER,1,100,1.700636
1575664586.785780,119722.000,20470,2,ER,1,100,1.701401
1575664586.849285,119775.500,20488,2,ER,1,100,1.698904
1575664586.912790,119829.000,20488,2,ER,1,100,1.700555
1575664586.979856,119885.500,20506,2,ER,1,100,1.697131
1575664587.046922,119942.000,20506,2,ER,1,100,1.699870
1575664587.114582,119999.000,20523,2,ER,1,100,1.697252
1575664587.182242,120056.000,20523,2,ER,1,100,1.700515
1575664587.253462,120116.000,20541,1,ER,1,100,1.700112
1575664587.319341,120171.500,20559,2,ER,1,100,1.701925
1575664587.385220,120227.000,20559,2,ER,1,100,1.702892
1575664587.448132,120280.000,20577,2,ER,1,100,1.699105
1575664587.511043,120333.000,20577,2,ER,1,100,1.700515
1575664587.577516,120389.000,20595,2,ER,1,100,1.698018
1575664587.643989,120445.000,20595,2,ER,1,100,1.701240
1575664587.711648,120502.000,20613,2,ER,1,100,1.698461
1575664587.779308,120559.000,20613,2,ER,1,100,1.700757
1575664587.850528,120619.000,20631,1,ER,1,100,1.699025
1575664587.917594,120675.500,20648,2,ER,1,100,1.697897
1575664587.984660,120732.000,20648,2,ER,1,100,1.698582
1575664588.047572,120785.000,20666,2,ER,1,100,1.695560
1575664588.110484,120838.000,20666,2,ER,1,100,1.698501
1575664588.175769,120893.000,20685,2,ER,1,100,1.695359
1575664588.241055,120948.000,20685,2,ER,1,100,1.697292
1575664588.307527,121004.000,20703,2,ER,1,100,1.693143
1575664588.374000,121060.000,20703,2,ER,1,100,1.697413
1575664588.442846,121118.000,20719,2,ER,1,100,1.696930
1575664588.511693,121176.000,20719,2,ER,1,100,1.694755
1575664588.582914,121236.000,20737,1,ER,1,100,1.696245
1575664588.651760,121294.000,20755,2,ER,1,100,1.693909
1575664588.720607,121352.000,20755,2,ER,1,100,1.696366
1575664588.792421,121412.500,20773,2,ER,1,100,1.693546
1575664588.864235,121473.000,20773,2,ER,1,100,1.695963
1575664588.929521,121528.000,20791,1,ER,1,100,1.693989
1575664588.997774,121585.500,20808,2,ER,1,100,1.692781
1575664589.066027,121643.000,20808,2,ER,1,100,1.695359
1575664589.128938,121696.000,20827,2,ER,1,100,1.690525
1575664589.191850,121749.000,20827,2,ER,1,100,1.694916
1575664589.259509,121806.000,20848,3,ER,1,100,1.695762
1575664589.327169,121863.000,20848,3,ER,1,100,1.692015
1575664589.394829,121920.000,20848,3,ER,1,100,1.679648
1575664589.459521,121974.500,20868,2,ER,1,100,1.693143
1575664589.524213,122029.000,20868,2,ER,1,100,1.710183
1575664589.594246,122088.000,20886,1,ER,1,100,1.719287
1575664589.661906,122145.000,20903,2,ER,1,100,1.733306
1575664589.729565,122202.000,20903,2,ER,1,100,1.738099
1575664589.799599,122261.000,20921,2,ER,1,100,1.705349
1575664589.869633,122320.000,20921,2,ER,1,100,1.699266
1575664589.931951,122372.500,20939,2,ER,1,100,1.708209
1575664589.994269,122425.000,20939,2,ER,1,100,1.689921
1575664590.059554,122480.000,20955,2,ER,1,100,1.710183
1575664590.124840,122535.000,20955,2,ER,1,100,1.690283
1575664590.190125,122590.000,20974,1,ER,1,100,1.691975
1575664590.258972,122648.000,20992,2,ER,1,100,1.693989
1575664590.327819,122706.000,20992,2,ER,1,100,1.709700
1575664590.397259,122764.500,21010,2,ER,1,100,1.737294
1575664590.466699,122823.000,21010,2,ER,1,100,1.714816
1575664590.529017,122875.500,21028,2,ER,1,100,1.716588
1575664590.591335,122928.000,21028,2,ER,1,100,1.680817
1575664590.656027,122982.500,21046,2,ER,1,100,1.690001
1575664590.720719,123037.000,21046,2,ER,1,100,1.686577
1575664590.788378,123094.000,21064,1,ER,1,100,1.693022
1575664590.857819,123152.500,21081,2,ER,1,100,1.699065
1575664590.927259,123211.000,21081,2,ER,1,100,1.694956
1575664590.997886,123270.500,21099,2,ER,1,100,1.689075
1575664591.068513,123330.000,21099,2,ER,1,100,1.702570
1575664591.130831,123382.500,21116,2,ER,1,100,1.732701
1575664591.193149,123435.000,21116,2,ER,1,100,1.638560
1575664591.257247,123489.000,21134,2,ER,1,100,1.636827
1575664591.321346,123543.000,21134,2,ER,1,100,1.647784
1575664591.389006,123600.000,21152,1,ER,1,100,1.632557
1575664591.457259,123657.500,21170,2,ER,1,100,1.636344
1575664591.525512,123715.000,21170,2,ER,1,100,1.633524
1575664591.594952,123773.500,21188,2,ER,1,100,1.637311
1575664591.664392,123832.000,21188,2,ER,1,100,1.636787
1575664591.728491,123886.000,21206,2,ER,1,100,1.658379
1575664591.792589,123940.000,21206,2,ER,1,100,1.661199
1575664591.855501,123993.000,21224,2,ER,1,100,1.659829
1575664591.918412,124046.000,21224,2,ER,1,100,1.659628
1575664591.986665,124103.500,21242,2,ER,1,100,1.658701
1575664592.054918,124161.000,21242,2,ER,1,100,1.658903
1575664592.121391,124217.000,21261,1,ER,1,100,1.661763
1575664592.192018,124276.500,21278,2,ER,1,100,1.657050
1575664592.262645,124336.000,21278,2,ER,1,100,1.659869
1575664592.331492,124394.000,21296,2,ER,1,100,1.659023
1575664592.400338,124452.000,21296,2,ER,1,100,1.665509
1575664592.470372,124511.000,21312,1,ER,1,100,1.667161
1575664592.538625,124568.500,21330,2,ER,1,100,1.665267
1575664592.606878,124626.000,21330,2,ER,1,100,1.666113
1575664592.675725,124684.000,21348,2,ER,1,100,1.662206
1575664592.744571,124742.000,21348,2,ER,1,100,1.665590
1575664592.809263,124796.500,21366,2,ER,1,100,1.662609
1575664592.873955,124851.000,21366,2,ER,1,100,1.664018
1575664592.938648,124905.500,21384,2,ER,1,100,1.663011
1575664593.003340,124960.000,21384,2,ER,1,100,1.665952
1575664593.066251,125013.000,21402,2,ER,1,100,1.665388
1575664593.129163,125066.000,21402,2,ER,1,100,1.665428
1575664593.193261,125120.000,21421,1,ER,1,100,1.666798
1575664593.259734,125176.000,21438,2,ER,1,100,1.665509
1575664593.326206,125232.000,21438,2,ER,1,100,1.667926
1575664593.395646,125290.500,21456,2,ER,1,100,1.664220
1575664593.465086,125349.000,21456,2,ER,1,100,1.668772
1575664593.533340,125406.500,21474,2,ER,1,100,1.665630
1575664593.601593,125464.000,21474,2,ER,1,100,1.668409
1575664593.665098,125517.500,21490,2,ER,1,100,1.666919
1575664593.728603,125571.000,21490,2,ER,1,100,1.665509
1575664593.790327,125623.000,21508,1,ER,1,100,1.666154
1575664593.857987,125680.000,21526,2,ER,1,100,1.664985
1575664593.925647,125737.000,21526,2,ER,1,100,1.666798
1575664593.993306,125794.000,21544,2,ER,1,100,1.664502
1575664594.060966,125851.000,21544,2,ER,1,100,1.667765
1575664594.130406,125909.500,21563,2,ER,1,100,1.664260
1575664594.199846,125968.000,21563,2,ER,1,100,1.667322
1575664594.263944,126022.000,21581,2,ER,1,100,1.666073
1575664594.328043,126076.000,21581,2,ER,1,100,1.666033
1575664594.390954,126129.000,21599,1,ER,1,100,1.667644
1575664594.457427,126185.000,21616,2,ER,1,100,1.665348
1575664594.523900,126241.000,21616,2,ER,1,100,1.668369
1575664594.593340,126299.500,21634,2,ER,1,100,1.665710
1575664594.662780,126358.000,21634,2,ER,1,100,1.668691
1575664594.730439,126415.000,21652,2,ER,1,100,1.667926
1575664594.798099,126472.000,21652,2,ER,1,100,1.669457
1575664594.862791,126526.500,21668,2,ER,1,100,1.669376
1575664594.927483,126581.000,21668,2,ER,1,100,1.667684
1575664594.990395,126634.000,21686,1,ER,1,100,1.670786
1575664595.055680,126689.000,21705,2,ER,1,100,1.670182
1575664595.120966,126744.000,21705,2,ER,1,100,1.671068
1575664595.190999,126803.000,21723,2,ER,1,100,1.668852
1575664595.261033,126862.000,21723,2,ER,1,100,1.671189
1575664595.329088,126919.333,21744,3,ER,1,100,1.667805
1575664595.397143,126976.667,21744,3,ER,1,100,1.672639
1575664595.465199,127034.000,21744,3,ER,1,100,1.670021
1575664595.526330,127085.500,21764,2,ER,1,100,1.670021
1575664595.587461,127137.000,21764,2,ER,1,100,1.671108
1575664595.651559,127191.000,21782,2,ER,1,100,1.670464
1575664595.715658,127245.000,21782,2,ER,1,100,1.671874
1575664595.784504,127303.000,21800,1,ER,1,100,1.672881
1575664595.849790,127358.000,21818,2,ER,1,100,1.670867
1575664595.915076,127413.000,21818,2,ER,1,100,1.674170
1575664595.985109,127472.000,21836,2,ER,1,100,1.672720
1575664596.055143,127531.000,21836,2,ER,1,100,1.674935
1575664596.123396,127588.500,21855,2,ER,1,100,1.673042
1575664596.191649,127646.000,21855,2,ER,1,100,1.675942
1575664596.262870,127706.000,21873,1,ER,1,100,1.677272
1575664596.331123,127763.500,21890,2,ER,1,100,1.673807
1575664596.399376,127821.000,21890,2,ER,1,100,1.676426
1575664596.467629,127878.500,21908,2,ER,1,100,1.678722
1575664596.535882,127936.000,21908,2,ER,1,100,1.683435
1575664596.606509,127995.500,21924,2,ER,1,100,1.681743
1575664596.677136,128055.000,21924,2,ER,1,100,1.681783
1575664596.742422,128110.000,21942,1,ER,1,100,1.680494
1575664596.805927,128163.500,21960,2,ER,1,100,1.678722
1575664596.869432,128217.000,21960,2,ER,1,100,1.680857
1575664596.934717,128272.000,21978,2,ER,1,100,1.678802
1575664597.000003,128327.000,21978,2,ER,1,100,1.681381
1575664597.067662,128384.000,21996,2,ER,1,100,1.678682
1575664597.135322,128441.000,21996,2,ER,1,100,1.682388
1575664597.206543,128501.000,22015,2,ER,1,100,1.680212
1575664597.277763,128561.000,22015,2,ER,1,100,1.682388
1575664597.346610,128619.000,22033,1,ER,1,100,1.684644
1575664597.408928,128671.500,22050,2,ER,1,100,1.683596
1575664597.471246,128724.000,22050,2,ER,1,100,1.687504
1575664597.535938,128778.500,22068,2,ER,1,100,1.683757
1575664597.600630,128833.000,22068,2,ER,1,100,1.688350
1575664597.667696,128889.500,22086,2,ER,1,100,1.684160
1575664597.734762,128946.000,22086,2,ER,1,100,1.685369
1575664597.802422,129003.000,22102,2,ER,1,100,1.682347
1575664597.870081,129060.000,22102,2,ER,1,100,1.684724
1575664597.940115,129119.000,22120,1,ER,1,100,1.685570
1575664598.004807,129173.500,22138,2,ER,1,100,1.689155
1575664598.069499,129228.000,22138,2,ER,1,100,1.686617
1575664598.132411,129281.000,22157,2,ER,1,100,1.684361
1575664598.195322,129334.000,22157,2,ER,1,100,1.687786
1575664598.263575,129391.500,22175,2,ER,1,100,1.684281
1575664598.331828,129449.000,22175,2,ER,1,100,1.687987
1575664598.401268,129507.500,22193,2,ER,1,100,1.687463
1575664598.470708,129566.000,22193,2,ER,1,100,1.690847
1575664598.538368,129623.000,22211,1,ER,1,100,1.691170
1575664598.604247,129678.500,22228,2,ER,1,100,1.692096
1575664598.670126,129734.000,22228,2,ER,1,100,1.695037
1575664598.731257,129785.500,22246,2,ER,1,100,1.693788
1575664598.792388,129837.000,22246,2,ER,1,100,1.693425
1575664598.859454,129893.500,22264,2,ER,1,100,1.691854
1575664598.926520,129950.000,22264,2,ER,1,100,1.694594
1575664598.995960,130008.500,22281,2,ER,1,100,1.691814
1575664599.065401,130067.000,22281,2,ER,1,100,1.693304
1575664599.130686,130122.000,22299,1,ER,1,100,1.693224
1575664599.197159,130178.000,22317,2,ER,1,100,1.690082
1575664599.263631,130234.000,22317,2,ER,1,100,1.693143
1575664599.327136,130287.500,22335,2,ER,1,100,1.694392
1575664599.390641,130341.000,22335,2,ER,1,100,1.697413
1575664599.457114,130397.000,22353,2,ER,1,100,1.695802
1575664599.523587,130453.000,22353,2,ER,1,100,1.692217
1575664599.592433,130511.000,22371,2,ER,1,100,1.682831
1575664599.661280,130569.000,22371,2,ER,1,100,1.681864
1575664599.728939,130626.000,22389,2,ER,1,100,1.686738
1575664599.796599,130683.000,22389,2,ER,1,100,1.685087
1575664599.863071,130739.000,22407,1,ER,1,100,1.698380
1575664599.930731,130796.000,22424,2,ER,1,100,1.693425
1575664599.998391,130853.000,22424,2,ER,1,100,1.681703
1575664600.064270,130908.500,22442,2,ER,1,100,1.665872
1575664600.130149,130964.000,22442,2,ER,1,100,1.697131
1575664600.199589,131022.500,22459,2,ER,1,100,1.693304
1575664600.269029,131081.000,22459,2,ER,1,100,1.700032
1575664600.334314,131136.000,22477,1,ER,1,100,1.692297
1575664600.404348,131195.000,22495,2,ER,1,100,1.691089
1575664600.474382,131254.000,22495,2,ER,1,100,1.687987
1575664600.537293,131307.000,22513,2,ER,1,100,1.684442
1575664600.600205,131360.000,22513,2,ER,1,100,1.688994
1575664600.664303,131414.000,22531,2,ER,1,100,1.689961
1575664600.728402,131468.000,22531,2,ER,1,100,1.690767
1575664600.797842,131526.500,22549,2,ER,1,100,1.696205
1575664600.867282,131585.000,22549,2,ER,1,100,1.712842
1575664600.934942,131642.000,22567,1,ER,1,100,1.718925
1575664601.003788,131700.000,22584,2,ER,1,100,1.731090
1575664601.072635,131758.000,22584,2,ER,1,100,1.718119
1575664601.134953,131810.500,22603,2,ER,1,100,1.687705
1575664601.197271,131863.000,22603,2,ER,1,100,1.687544
1575664601.261369,131917.000,22621,2,ER,1,100,1.672317
1575664601.325468,131971.000,22621,2,ER,1,100,1.707927
1575664601.393523,132028.333,22640,3,ER,1,100,1.695923
1575664601.461578,132085.667,22640,3,ER,1,100,1.708854
1575664601.529634,132143.000,22640,3,ER,1,100,1.713204
1575664601.597293,132200.000,22660,1,ER,1,100,1.706558
1575664601.665546,132257.500,22677,2,ER,1,100,1.707686
1575664601.733799,132315.000,22677,2,ER,1,100,1.699065
1575664601.797305,132368.500,22695,2,ER,1,100,1.687060
1575664601.860810,132422.000,22695,2,ER,1,100,1.693868
1575664601.925502,132476.500,22713,2,ER,1,100,1.682106
1575664601.990194,132531.000,22713,2,ER,1,100,1.701764
1575664602.058447,132588.500,22731,2,ER,1,100,1.704181
1575664602.126700,132646.000,22731,2,ER,1,100,1.675822
1575664602.194359,132703.000,22748,1,ER,1,100,1.678480
1575664602.263206,132761.000,22766,2,ER,1,100,1.679487
1575664602.332053,132819.000,22766,2,ER,1,100,1.679366
1575664602.394371,132871.500,22784,2,ER,1,100,1.675822
1575664602.456689,132924.000,22784,2,ER,1,100,1.680575
1575664602.521381,132978.500,22802,2,ER,1,100,1.676668
1575664602.586073,133033.000,22802,2,ER,1,100,1.678359
1575664602.653732,133090.000,22820,2,ER,1,100,1.676063
1575664602.721392,133147.000,22820,2,ER,1,100,1.679366
1575664602.790832,133205.500,22838,2,ER,1,100,1.679528
1575664602.860272,133264.000,22838,2,ER,1,100,1.680333
1575664602.929119,133322.000,22856,1,ER,1,100,1.679890
1575664602.992030,133375.000,22873,2,ER,1,100,1.680817
1575664603.054942,133428.000,22873,2,ER,1,100,1.676305
1575664603.119040,133482.000,22892,2,ER,1,100,1.677433
1575664603.183139,133536.000,22892,2,ER,1,100,1.686174
1575664603.246644,133589.500,22910,2,ER,1,100,1.668651
1575664603.310149,133643.000,22910,2,ER,1,100,1.682428
1575664603.374841,133697.500,22928,2,ER,1,100,1.679366
1575664603.439533,133752.000,22928,2,ER,1,100,1.681421
1575664603.503632,133806.000,22944,2,ER,1,100,1.680978
1575664603.567730,133860.000,22944,2,ER,1,100,1.684966
1575664603.631235,133913.500,22962,2,ER,1,100,1.686335
1575664603.694740,133967.000,22962,2,ER,1,100,1.689639
1575664603.760026,134022.000,22980,1,ER,1,100,1.689518
1575664603.826499,134078.000,22998,2,ER,1,100,1.684563
1575664603.892971,134134.000,22998,2,ER,1,100,1.686134
1575664603.962411,134192.500,23016,2,ER,1,100,1.683717
1575664604.031851,134251.000,23016,2,ER,1,100,1.686134
1575664604.099511,134308.000,23035,2,ER,1,100,1.683274
1575664604.167170,134365.000,23035,2,ER,1,100,1.688148
1575664604.230082,134418.000,23053,2,ER,1,100,1.686255
1575664604.292994,134471.000,23053,2,ER,1,100,1.683073
1575664604.361840,134529.000,23071,1,ER,1,100,1.684885
1575664604.424752,134582.000,23088,2,ER,1,100,1.682911
1575664604.487663,134635.000,23088,2,ER,1,100,1.683475
1575664604.552949,134690.000,23106,2,ER,1,100,1.681219
1575664604.618234,134745.000,23106,2,ER,1,100,1.684926
1575664604.685300,134801.500,23124,2,ER,1,100,1.685248
1575664604.752366,134858.000,23124,2,ER,1,100,1.689558
1575664604.821806,134916.500,23141,2,ER,1,100,1.682750
1575664604.891247,134975.000,23141,2,ER,1,100,1.686617
1575664604.958906,135032.000,23158,1,ER,1,100,1.684724
1575664605.023005,135086.000,23177,2,ER,1,100,1.685207
1575664605.087103,135140.000,23177,2,ER,1,100,1.688430
1575664605.151202,135194.000,23195,2,ER,1,100,1.685610
1575664605.215300,135248.000,23195,2,ER,1,100,1.688753
1575664605.282367,135304.500,23213,2,ER,1,100,1.684885
1575664605.349432,135361.000,23213,2,ER,1,100,1.688632
1575664605.418279,135419.000,23231,2,ER,1,100,1.686980
1575664605.487126,135477.000,23231,2,ER,1,100,1.688470
1575664605.555972,135535.000,23249,1,ER,1,100,1.687343
1575664605.620664,135589.500,23266,2,ER,1,100,1.687826
1575664605.685356,135644.000,23266,2,ER,1,100,1.689558
1575664605.749455,135698.000,23284,2,ER,1,100,1.687302
1575664605.813554,135752.000,23284,2,ER,1,100,1.689921
1575664605.880026,135808.000,23302,2,ER,1,100,1.687383
1575664605.946499,135864.000,23302,2,ER,1,100,1.690364
1575664606.015939,135922.500,23320,2,ER,1,100,1.690041
1575664606.085379,135981.000,23320,2,ER,1,100,1.693264
1575664606.153039,136038.000,23337,1,ER,1,100,1.692297
1575664606.219511,136094.000,23355,2,ER,1,100,1.691049
1575664606.285984,136150.000,23355,2,ER,1,100,1.689961
1575664606.348302,136202.500,23373,2,ER,1,100,1.689639
1575664606.410619,136255.000,23373,2,ER,1,100,1.694070
1575664606.476499,136310.500,23391,2,ER,1,100,1.699790
1575664606.542378,136366.000,23391,2,ER,1,100,1.704342
1575664606.611224,136424.000,23409,2,ER,1,100,1.704262
1575664606.680071,136482.000,23409,2,ER,1,100,1.700878
1575664606.750104,136541.000,23427,2,ER,1,100,1.696245
1575664606.820138,136600.000,23427,2,ER,1,100,1.693546
1575664606.881863,136652.000,23445,1,ER,1,100,1.693103
1575664606.951303,136710.500,23462,2,ER,1,100,1.689760
1575664607.020743,136769.000,23462,2,ER,1,100,1.693909
1575664607.085435,136823.500,23481,2,ER,1,100,1.690767
1575664607.150127,136878.000,23481,2,ER,1,100,1.689679
1575664607.216599,136934.000,23497,2,ER,1,100,1.684120
1575664607.283072,136990.000,23497,2,ER,1,100,1.689357
1575664607.346577,137043.500,23515,2,ER,1,100,1.689598
1575664607.410082,137097.000,23515,2,ER,1,100,1.685288
1575664607.476950,137153.333,23536,3,ER,1,100,1.685369
1575664607.543819,137209.667,23536,3,ER,1,100,1.688430
1575664607.610687,137266.000,23536,3,ER,1,100,1.688350
1575664607.675972,137321.000,23556,1,ER,1,100,1.692297
1575664607.747193,137381.000,23573,2,ER,1,100,1.693506
1575664607.818414,137441.000,23573,2,ER,1,100,1.697172
1575664607.886667,137498.500,23591,2,ER,1,100,1.694392
1575664607.954920,137556.000,23591,2,ER,1,100,1.697333
1575664608.024953,137615.000,23607,1,ER,1,100,1.695359
1575664608.090239,137670.000,23626,2,ER,1,100,1.694311
1575664608.155524,137725.000,23626,2,ER,1,100,1.697131
1575664608.219030,137778.500,23644,2,ER,1,100,1.694553
1575664608.282535,137832.000,23644,2,ER,1,100,1.694875
1575664608.348414,137887.500,23662,2,ER,1,100,1.691854
1575664608.414293,137943.000,23662,2,ER,1,100,1.698541
1575664608.481952,138000.000,23680,2,ER,1,100,1.694795
1575664608.549612,138057.000,23680,2,ER,1,100,1.698098
1575664608.619052,138115.500,23698,2,ER,1,100,1.697453
1575664608.688492,138174.000,23698,2,ER,1,100,1.697856
1575664608.752591,138228.000,23716,1,ER,1,100,1.698380
1575664608.815502,138281.000,23733,2,ER,1,100,1.695198
1575664608.878414,138334.000,23733,2,ER,1,100,1.699065
1575664608.944886,138390.000,23751,2,ER,1,100,1.697574
1575664609.011359,138446.000,23751,2,ER,1,100,1.703254
1575664609.079019,138503.000,23770,2,ER,1,100,1.705631
1575664609.146678,138560.000,23770,2,ER,1,100,1.701522
1575664609.216118,138618.500,23786,2,ER,1,100,1.688994
1575664609.285558,138677.000,23786,2,ER,1,100,1.692338
1575664609.352031,138733.000,23804,1,ER,1,100,1.699186
1575664609.414943,138786.000,23822,2,ER,1,100,1.715017
1575664609.477854,138839.000,23822,2,ER,1,100,1.731654
1575664609.543733,138894.500,23840,2,ER,1,100,1.747727
1575664609.609612,138950.000,23840,2,ER,1,100,1.739268
1575664609.676678,139006.500,23858,2,ER,1,100,1.721543
1575664609.743744,139063.000,23858,2,ER,1,100,1.700596
1575664609.812591,139121.000,23876,2,ER,1,100,1.687665
1575664609.881437,139179.000,23876,2,ER,1,100,1.686255
1575664609.950284,139237.000,23894,1,ER,1,100,1.686537
1575664610.013196,139290.000,23912,2,ER,1,100,1.692781
1575664610.076107,139343.000,23912,2,ER,1,100,1.699065
1575664610.140799,139397.500,23930,2,ER,1,100,1.701321
1575664610.205491,139452.000,23930,2,ER,1,100,1.693828
1575664610.271964,139508.000,23948,2,ER,1,100,1.693063
1575664610.338436,139564.000,23948,2,ER,1,100,1.693506
1575664610.406689,139621.500,23964,2,ER,1,100,1.692579
1575664610.474942,139679.000,23964,2,ER,1,100,1.693224
1575664610.546163,139739.000,23982,1,ER,1,100,1.691532
1575664610.614416,139796.500,24000,2,ER,1,100,1.686980
1575664610.682669,139854.000,24000,2,ER,1,100,1.690726
1575664610.754483,139914.500,24018,2,ER,1,100,1.692579
1575664610.826298,139975.000,24018,2,ER,1,100,1.698058
1575664610.894551,140032.500,24036,2,ER,1,100,1.690887
1575664610.962804,140090.000,24036,2,ER,1,100,1.691532
1575664611.034024,140150.000,24054,1,ER,1,100,1.697252
1575664611.102277,140207.500,24072,2,ER,1,100,1.695923
1575664611.170531,140265.000,24072,2,ER,1,100,1.700233
1575664611.235816,140320.000,24090,2,ER,1,100,1.692660
1575664611.301102,140375.000,24090,2,ER,1,100,1.694755
1575664611.365200,140429.000,24106,2,ER,1,100,1.699427
1575664611.429299,140483.000,24106,2,ER,1,100,1.705067
1575664611.495771,140539.000,24124,2,ER,1,100,1.697453
1575664611.562244,140595.000,24124,2,ER,1,100,1.694996
1575664611.632277,140654.000,24142,1,ER,1,100,1.693103
1575664611.700531,140711.500,24160,2,ER,1,100,1.700837
1575664611.768784,140769.000,24160,2,ER,1,100,1.714252
1575664611.835850,140825.500,24178,2,ER,1,100,1.704503
1575664611.902916,140882.000,24178,2,ER,1,100,1.685530
1575664611.972949,140941.000,24196,2,ER,1,100,1.684080
1575664612.042983,141000.000,24196,2,ER,1,100,1.707806
1575664612.107081,141054.000,24215,1,ER,1,100,1.709015
1575664612.169399,141106.500,24232,2,ER,1,100,1.696648
1575664612.231718,141159.000,24232,2,ER,1,100,1.699870
1575664612.297003,141214.000,24250,2,ER,1,100,1.687020
1575664612.362289,141269.000,24250,2,ER,1,100,1.684523
1575664612.431135,141327.000,24268,2,ER,1,100,1.685651
1575664612.499982,141385.000,24268,2,ER,1,100,1.695480
1575664612.568828,141443.000,24284,2,ER,1,100,1.699105
1575664612.637675,141501.000,24284,2,ER,1,100,1.699991
1575664612.700587,141554.000,24302,2,ER,1,100,1.700999
1575664612.763498,141607.000,24302,2,ER,1,100,1.700797
1575664612.829971,141663.000,24320,1,ER,1,100,1.701321
1575664612.894663,141717.500,24338,2,ER,1,100,1.703899
1575664612.959355,141772.000,24338,2,ER,1,100,1.705510
1575664613.028201,141830.000,24356,2,ER,1,100,1.680817
1575664613.097048,141888.000,24356,2,ER,1,100,1.687262
1575664613.167082,141947.000,24375,2,ER,1,100,1.687262
1575664613.237115,142006.000,24375,2,ER,1,100,1.689236
1575664613.303588,142062.000,24393,1,ER,1,100,1.682307
1575664613.367093,142115.500,24411,2,ER,1,100,1.692418
1575664613.430598,142169.000,24411,2,ER,1,100,1.700878
1575664613.496675,142224.667,24431,3,ER,1,100,1.707162
1575664613.562752,142280.333,24431,3,ER,1,100,1.700878
1575664613.628829,142336.000,24431,3,ER,1,100,1.688027
1575664613.695895,142392.500,24451,2,ER,1,100,1.679246
1575664613.762961,142449.000,24451,2,ER,1,100,1.680454
1575664613.832994,142508.000,24469,2,ER,1,100,1.675137
