EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1575664596.436173,127852.000,21893,1,H0,1,100,12.356
1575664596.573866,127968.000,21927,1,H0,1,100,12.265
1575664596.711559,128084.000,21945,1,H0,1,100,12.169
1575664596.838569,128191.000,21963,1,H0,1,100,12.070
1575664596.969141,128301.000,21981,1,H0,1,100,11.963
1575664597.102086,128413.000,21999,1,H0,1,100,11.872
1575664597.242153,128531.000,22018,1,H0,1,100,11.769
1575664597.377472,128645.000,22035,1,H0,1,100,11.662
1575664597.500921,128749.000,22053,1,H0,1,100,11.590
1575664597.633866,128861.000,22071,1,H0,1,100,11.487
1575664597.770372,128976.000,22105,1,H0,1,100,11.395
1575664597.903318,129088.000,22123,1,H0,1,100,11.288
1575664598.036263,129200.000,22141,1,H0,1,100,11.185
1575664598.164460,129308.000,22160,1,H0,1,100,11.090
1575664598.297405,129420.000,22178,1,H0,1,100,10.991
1575664598.432724,129534.000,22196,1,H0,1,100,10.888
1575664598.575165,129654.000,22213,1,H0,1,100,10.800
1575664598.699801,129759.000,22231,1,H0,1,100,10.685
1575664598.829185,129868.000,22249,1,H0,1,100,10.598
1575664598.962131,129980.000,22266,1,H0,1,100,10.502
1575664599.097450,130094.000,22302,1,H0,1,100,10.415
1575664599.232769,130208.000,22320,1,H0,1,100,10.304
1575664599.358592,130314.000,22338,1,H0,1,100,10.205
1575664599.489163,130424.000,22356,1,H0,1,100,10.109
1575664599.628043,130541.000,22374,1,H0,1,100,10.018
1575664599.766924,130658.000,22392,1,H0,1,100,9.911
1575664599.895121,130766.000,22409,1,H0,1,100,9.816
1575664600.031627,130881.000,22427,1,H0,1,100,9.728
1575664600.168133,130996.000,22462,1,H0,1,100,9.621
1575664600.301078,131108.000,22480,1,H0,1,100,9.526
1575664600.442332,131227.000,22498,1,H0,1,100,9.434
1575664600.570529,131335.000,22516,1,H0,1,100,9.324
1575664600.695166,131440.000,22534,1,H0,1,100,9.263
1575664600.832859,131556.000,22552,1,H0,1,100,9.144
1575664600.970552,131672.000,22569,1,H0,1,100,9.068
1575664601.102310,131783.000,22587,1,H0,1,100,8.961
1575664601.229320,131890.000,22606,1,H0,1,100,8.843
1575664601.361672,132001.500,22643,2,H0,1,100,8.759
1575664601.494023,132113.000,22643,2,H0,1,100,8.648
1575664601.632904,132230.000,22662,1,H0,1,100,8.553
1575664601.765849,132342.000,22680,1,H0,1,100,8.431
1575664601.889298,132446.000,22698,1,H0,1,100,8.339
1575664602.023430,132559.000,22716,1,H0,1,100,8.236
1575664602.162310,132676.000,22751,1,H0,1,100,8.133
1575664602.300003,132792.000,22769,1,H0,1,100,8.050
1575664602.425826,132898.000,22787,1,H0,1,100,7.943
1575664602.555211,133007.000,22805,1,H0,1,100,7.844
1575664602.688156,133119.000,22823,1,H0,1,100,7.744
1575664602.825849,133235.000,22841,1,H0,1,100,7.638
1575664602.962355,133350.000,22858,1,H0,1,100,7.550
1575664603.085804,133454.000,22876,1,H0,1,100,7.451
1575664603.216375,133564.000,22895,1,H0,1,100,7.336
1575664603.345759,133673.000,22913,1,H0,1,100,7.248
1575664603.470395,133778.000,22947,1,H0,1,100,7.134
1575664603.600966,133888.000,22965,1,H0,1,100,7.035
1575664603.729164,133996.000,22983,1,H0,1,100,6.943
1575664603.858548,134105.000,23001,1,H0,1,100,6.844
1575664603.997428,134222.000,23019,1,H0,1,100,6.749
1575664604.136308,134339.000,23038,1,H0,1,100,6.661
1575664604.262131,134445.000,23056,1,H0,1,100,6.543
1575664604.395076,134557.000,23073,1,H0,1,100,6.444
1575664604.522086,134664.000,23091,1,H0,1,100,6.344
1575664604.649096,134771.000,23109,1,H0,1,100,6.234
1575664604.786790,134887.000,23126,1,H0,1,100,6.146
1575664604.925670,135004.000,23161,1,H0,1,100,6.051
1575664605.053867,135112.000,23180,1,H0,1,100,5.948
1575664605.183251,135221.000,23198,1,H0,1,100,5.852
1575664605.316196,135333.000,23216,1,H0,1,100,5.761
1575664605.453889,135449.000,23234,1,H0,1,100,5.665
1575664605.591583,135565.000,23251,1,H0,1,100,5.566
1575664605.717406,135671.000,23269,1,H0,1,100,5.467
1575664605.845603,135779.000,23287,1,H0,1,100,5.360
1575664605.980922,135893.000,23305,1,H0,1,100,5.292
1575664606.119802,136010.000,23340,1,H0,1,100,5.192
1575664606.255121,136124.000,23358,1,H0,1,100,5.105
1575664606.379757,136229.000,23376,1,H0,1,100,5.009
1575664606.510329,136339.000,23394,1,H0,1,100,4.914
1575664606.646835,136454.000,23412,1,H0,1,100,4.807
1575664606.784528,136570.000,23430,1,H0,1,100,4.715
1575664606.916286,136681.000,23447,1,H0,1,100,4.635
1575664607.052792,136796.000,23465,1,H0,1,100,4.529
1575664607.186924,136909.000,23500,1,H0,1,100,4.448
1575664607.316308,137018.000,23518,1,H0,1,100,4.353
1575664607.446879,137128.000,23539,2,H0,1,100,4.254
1575664607.577451,137238.000,23539,2,H0,1,100,4.178
1575664607.715144,137354.000,23558,1,H0,1,100,4.071
1575664607.850463,137468.000,23576,1,H0,1,100,3.975
1575664607.990530,137586.000,23610,1,H0,1,100,3.865
1575664608.125849,137700.000,23629,1,H0,1,100,3.781
1575664608.249298,137804.000,23647,1,H0,1,100,3.693
1575664608.382244,137916.000,23665,1,H0,1,100,3.602
1575664608.517563,138030.000,23683,1,H0,1,100,3.521
1575664608.651695,138143.000,23701,1,H0,1,100,3.434
1575664608.784640,138255.000,23718,1,H0,1,100,3.350
1575664608.911650,138362.000,23736,1,H0,1,100,3.239
1575664609.044595,138474.000,23754,1,H0,1,100,3.159
1575664609.179914,138588.000,23789,1,H0,1,100,3.071
1575664609.322356,138708.000,23807,1,H0,1,100,2.972
1575664609.446992,138813.000,23825,1,H0,1,100,2.896
1575664609.574002,138920.000,23843,1,H0,1,100,2.808
1575664609.711695,139036.000,23861,1,H0,1,100,2.717
1575664609.848201,139151.000,23879,1,H0,1,100,2.629
1575664609.983520,139265.000,23896,1,H0,1,100,2.541
1575664610.109343,139371.000,23915,1,H0,1,100,2.461
1575664610.236353,139478.000,23933,1,H0,1,100,2.373
1575664610.375234,139595.000,23967,1,H0,1,100,2.274
1575664610.514114,139712.000,23985,1,H0,1,100,2.202
1575664610.649433,139826.000,24003,1,H0,1,100,2.095
1575664610.791874,139946.000,24021,1,H0,1,100,2.022
1575664610.930754,140063.000,24039,1,H0,1,100,1.931
1575664611.066074,140177.000,24056,1,H0,1,100,1.839
1575664611.207328,140296.000,24075,1,H0,1,100,1.740
1575664611.335525,140404.000,24109,1,H0,1,100,1.656
1575664611.460161,140509.000,24127,1,H0,1,100,1.576
1575664611.597854,140625.000,24145,1,H0,1,100,1.488
1575664611.735547,140741.000,24163,1,H0,1,100,1.412
1575664611.869679,140854.000,24181,1,H0,1,100,1.328
1575664612.007373,140970.000,24199,1,H0,1,100,1.233
1575664612.137944,141080.000,24217,1,H0,1,100,1.153
1575664612.261393,141184.000,24235,1,H0,1,100,1.053
1575664612.397899,141299.000,24253,1,H0,1,100,0.977
1575664612.534405,141414.000,24287,1,H0,1,100,0.893
1575664612.669724,141528.000,24305,1,H0,1,100,0.809
1575664612.796734,141635.000,24323,1,H0,1,100,0.744
1575664612.926119,141744.000,24341,1,H0,1,100,0.653
1575664613.063812,141860.000,24359,1,H0,1,100,0.565
1575664613.199131,141974.000,24378,1,H0,1,100,0.489
1575664613.335637,142089.000,24396,1,H0,1,100,0.405
1575664613.460273,142194.000,24413,1,H0,1,100,0.321
1575664613.595592,142308.000,24434,1,H0,1,100,0.233
1575664613.729724,142421.000,24454,1,H0,1,100,0.149
1575664613.868605,142538.000,24472,1,H0,1,100,0.065
1575664613.997989,142647.000,24490,1,H0,1,100,-0.011
1575664614.124999,142754.000,24508,1,H0,1,100,-0.083
1575664614.256757,142865.000,24526,1,H0,1,100,-0.167
1575664614.399198,142985.000,24560,1,H0,1,100,-0.270
1575664614.538078,143102.000,24578,1,H0,1,100,-0.324
1575664614.672210,143215.000,24596,1,H0,1,100,-0.415
1575664614.811091,143332.000,24614,1,H0,1,100,-0.507
1575664614.951158,143450.000,24632,1,H0,1,100,-0.591
1575664615.076981,143556.000,24650,1,H0,1,100,-0.671
1575664615.209926,143668.000,24668,1,H0,1,100,-0.778
1575664615.336936,143775.000,24686,1,H0,1,100,-0.854
1575664615.463946,143882.000,24704,1,H0,1,100,-0.915
1575664615.602827,143999.000,24738,1,H0,1,100,-0.999
1575664615.741707,144116.000,24756,1,H0,1,100,-1.075
1575664615.869904,144224.000,24774,1,H0,1,100,-1.163
1575664615.999288,144333.000,24792,1,H0,1,100,-1.255
1575664616.132233,144445.000,24811,1,H0,1,100,-1.323
1575664616.265178,144557.000,24829,1,H0,1,100,-1.403
1575664616.406432,144676.000,24846,1,H0,1,100,-1.480
1575664616.533442,144783.000,24864,1,H0,1,100,-1.560
1575664616.661640,144891.000,24882,1,H0,1,100,-1.640
1575664616.796959,145005.000,24916,1,H0,1,100,-1.724
1575664616.937026,145123.000,24934,1,H0,1,100,-1.789
1575664617.071158,145236.000,24952,1,H0,1,100,-1.880
1575664617.195794,145341.000,24971,1,H0,1,100,-1.960
1575664617.326365,145451.000,24989,1,H0,1,100,-2.033
1575664617.462872,145566.000,25007,1,H0,1,100,-2.109
1575664617.600565,145682.000,25024,1,H0,1,100,-2.174
1575664617.731136,145792.000,25042,1,H0,1,100,-2.269
1575664617.853398,145895.000,25060,1,H0,1,100,-2.346
1575664617.989904,146010.000,25078,1,H0,1,100,-2.426
1575664618.122849,146122.000,25113,1,H0,1,100,-2.502
1575664618.247485,146227.000,25131,1,H0,1,100,-2.586
1575664618.385178,146343.000,25149,1,H0,1,100,-2.655
1575664618.522871,146459.000,25167,1,H0,1,100,-2.735
1575664618.658191,146573.000,25185,1,H0,1,100,-2.803
1575664618.798258,146691.000,25202,1,H0,1,100,-2.880
1575664618.933577,146805.000,25220,1,H0,1,100,-2.964
1575664619.058213,146910.000,25238,1,H0,1,100,-3.032
1575664619.192345,147023.000,25273,1,H0,1,100,-3.101
1575664619.327664,147137.000,25291,1,H0,1,100,-3.181
1575664619.461797,147250.000,25309,1,H0,1,100,-3.261
1575664619.591774,147359.500,25330,2,H0,1,100,-3.341
1575664619.721752,147469.000,25330,2,H0,1,100,-3.417
1575664619.849949,147577.000,25350,1,H0,1,100,-3.475
1575664619.987642,147693.000,25384,1,H0,1,100,-3.551
1575664620.130083,147813.000,25403,1,H0,1,100,-3.635
1575664620.254719,147918.000,25421,1,H0,1,100,-3.707
1575664620.381730,148025.000,25439,1,H0,1,100,-3.780
1575664620.519423,148141.000,25457,1,H0,1,100,-3.852
1575664620.655929,148256.000,25475,1,H0,1,100,-3.929
1575664620.791248,148370.000,25492,1,H0,1,100,-4.001
1575664620.917071,148476.000,25510,1,H0,1,100,-4.085
1575664621.044081,148583.000,25528,1,H0,1,100,-4.154
1575664621.182961,148700.000,25563,1,H0,1,100,-4.226
1575664621.319468,148815.000,25581,1,H0,1,100,-4.287
1575664621.448852,148924.000,25599,1,H0,1,100,-4.383
1575664621.585358,149039.000,25617,1,H0,1,100,-4.451
1575664621.712368,149146.000,25635,1,H0,1,100,-4.516
1575664621.842939,149256.000,25653,1,H0,1,100,-4.600
1575664621.979445,149371.000,25671,1,H0,1,100,-4.669
1575664622.102894,149475.000,25689,1,H0,1,100,-4.760
1575664622.231091,149583.000,25707,1,H0,1,100,-4.829
1575664622.368785,149699.000,25725,1,H0,1,100,-4.901
1575664622.506478,149815.000,25759,1,H0,1,100,-4.970
1575664622.641797,149929.000,25777,1,H0,1,100,-5.039
1575664622.779490,150045.000,25795,1,H0,1,100,-5.107
1575664622.910061,150155.000,25813,1,H0,1,100,-5.176
1575664623.034697,150260.000,25831,1,H0,1,100,-5.256
1575664623.172390,150376.000,25850,1,H0,1,100,-5.336
1575664623.307710,150490.000,25867,1,H0,1,100,-5.401
1575664623.441842,150603.000,25885,1,H0,1,100,-5.470
1575664623.568852,150710.000,25903,1,H0,1,100,-5.538
1575664623.697049,150818.000,25937,1,H0,1,100,-5.626
1575664623.834742,150934.000,25955,1,H0,1,100,-5.687
1575664623.970061,151048.000,25973,1,H0,1,100,-5.752
1575664624.106567,151163.000,25992,1,H0,1,100,-5.825
1575664624.231204,151268.000,26010,1,H0,1,100,-5.901
1575664624.362962,151379.000,26028,1,H0,1,100,-5.973
1575664624.503029,151497.000,26045,1,H0,1,100,118.950
1575664624.640722,151613.000,26063,1,H0,1,100,118.878
1575664624.770106,151722.000,26081,1,H0,1,100,118.817
1575664624.895929,151828.000,26115,1,H0,1,100,118.737
1575664625.027687,151939.000,26134,1,H0,1,100,118.672
1575664625.166568,152056.000,26152,1,H0,1,100,118.607
1575664625.306635,152174.000,26170,1,H0,1,100,118.542
1575664625.444328,152290.000,26188,1,H0,1,100,118.458
1575664625.586769,152410.000,26205,1,H0,1,100,118.386
1575664625.725649,152527.000,26226,1,H0,1,100,118.332
1575664625.851472,152633.000,26246,1,H0,1,100,118.256
1575664625.984418,152745.000,26264,1,H0,1,100,118.195
1575664626.111428,152852.000,26283,1,H0,1,100,118.123
1575664626.238438,152959.000,26301,1,H0,1,100,118.058
1575664626.377318,153076.000,26318,1,H0,1,100,117.993
1575664626.516198,153193.000,26336,1,H0,1,100,117.901
1575664626.645582,153302.000,26370,1,H0,1,100,117.844
1575664626.772592,153409.000,26388,1,H0,1,100,118.149
1575664626.906724,153522.000,26406,1,H0,1,100,118.432
1575664627.038483,153633.000,26425,1,H0,1,100,118.359
1575664627.179737,153752.000,26443,1,H0,1,100,118.290
1575664627.306747,153859.000,26461,1,H0,1,100,118.214
1575664627.434944,153967.000,26479,1,H0,1,100,118.157
1575664627.570263,154081.000,26496,1,H0,1,100,118.084
1575664627.710330,154199.000,26514,1,H0,1,100,118.012
1575664627.844463,154312.000,26548,1,H0,1,100,117.943
1575664627.969099,154417.000,26566,1,H0,1,100,117.871
1575664628.100857,154528.000,26585,1,H0,1,100,117.806
1575664628.237363,154643.000,26603,1,H0,1,100,117.730
1575664628.375056,154759.000,26621,1,H0,1,100,117.676
1575664628.505627,154869.000,26639,1,H0,1,100,117.600
1575664628.627889,154972.000,26657,1,H0,1,100,117.524
1575664628.765583,155088.000,26674,1,H0,1,100,117.466
1575664628.903276,155204.000,26692,1,H0,1,100,117.402
1575664629.038595,155318.000,26710,1,H0,1,100,117.325
1575664629.181036,155438.000,26745,1,H0,1,100,117.257
1575664629.318729,155554.000,26763,1,H0,1,100,117.199
1575664629.454048,155668.000,26781,1,H0,1,100,117.123
1575664629.592929,155785.000,26799,1,H0,1,100,117.066
1575664629.728248,155899.000,26817,1,H0,1,100,116.986
1575664629.852884,156004.000,26834,1,H0,1,100,116.913
1575664629.985829,156116.000,26852,1,H0,1,100,116.868
1575664630.123522,156232.000,26887,1,H0,1,100,116.784
1575664630.256467,156344.000,26905,1,H0,1,100,116.730
1575664630.396534,156462.000,26923,1,H0,1,100,116.654
1575664630.535415,156579.000,26941,1,H0,1,100,116.574
1575664630.658864,156683.000,26959,1,H0,1,100,116.517
1575664630.790622,156794.000,26977,1,H0,1,100,116.463
1575664630.924754,156907.000,26995,1,H0,1,100,116.402
1575664631.057699,157019.000,27012,1,H0,1,100,116.334
1575664631.194205,157134.000,27031,1,H0,1,100,116.265
1575664631.321215,157241.000,27065,1,H0,1,100,116.196
1575664631.450599,157350.000,27083,1,H0,1,100,116.135
1575664631.585919,157464.000,27101,1,H0,1,100,116.063
1575664631.720644,157577.500,27122,2,H0,1,100,116.013
1575664631.855370,157691.000,27122,2,H0,1,100,115.937
1575664631.983567,157799.000,27142,1,H0,1,100,115.880
1575664632.115325,157910.000,27177,1,H0,1,100,115.811
1575664632.250644,158024.000,27195,1,H0,1,100,115.746
1575664632.388338,158140.000,27213,1,H0,1,100,115.677
1575664632.514161,158246.000,27231,1,H0,1,100,115.620
1575664632.639984,158352.000,27249,1,H0,1,100,115.567
1575664632.776490,158467.000,27267,1,H0,1,100,115.498
1575664632.914183,158583.000,27284,1,H0,1,100,115.422
1575664633.040006,158689.000,27302,1,H0,1,100,115.357
1575664633.178886,158806.000,27321,1,H0,1,100,115.307
1575664633.316580,158922.000,27355,1,H0,1,100,115.227
1575664633.453086,159037.000,27373,1,H0,1,100,115.162
1575664633.594340,159156.000,27391,1,H0,1,100,115.105
1575664633.724911,159266.000,27409,1,H0,1,100,115.040
1575664633.849547,159371.000,27427,1,H0,1,100,114.960
1575664633.987240,159487.000,27445,1,H0,1,100,114.907
1575664634.123746,159602.000,27463,1,H0,1,100,114.857
1575664634.260253,159717.000,27481,1,H0,1,100,114.792
1575664634.387263,159824.000,27515,1,H0,1,100,114.720
1575664634.517834,159934.000,27533,1,H0,1,100,114.659
1575664634.648405,160044.000,27551,1,H0,1,100,114.605
1575664634.786098,160160.000,27569,1,H0,1,100,114.537
1575664634.922604,160275.000,27587,1,H0,1,100,114.476
1575664635.047240,160380.000,27605,1,H0,1,100,114.415
1575664635.178998,160491.000,27624,1,H0,1,100,114.354
1575664635.319066,160609.000,27641,1,H0,1,100,114.300
1575664635.455572,160724.000,27659,1,H0,1,100,114.239
1575664635.584956,160833.000,27693,1,H0,1,100,114.163
1575664635.711966,160940.000,27711,1,H0,1,100,114.102
1575664635.843724,161051.000,27729,1,H0,1,100,114.056
1575664635.982605,161168.000,27747,1,H0,1,100,113.995
1575664636.120298,161284.000,27766,1,H0,1,100,113.934
1575664636.243747,161388.000,27784,1,H0,1,100,113.877
1575664636.373131,161497.000,27802,1,H0,1,100,113.812
1575664636.502515,161606.000,27820,1,H0,1,100,113.751
1575664636.628338,161712.000,27838,1,H0,1,100,113.686
1575664636.758909,161822.000,27855,1,H0,1,100,113.617
1575664636.885919,161929.000,27873,1,H0,1,100,113.560
1575664637.012929,162036.000,27891,1,H0,1,100,113.507
1575664637.151809,162153.000,27926,1,H0,1,100,113.427
1575664637.290690,162270.000,27944,1,H0,1,100,113.385
1575664637.417700,162377.000,27962,1,H0,1,100,113.328
1575664637.554206,162492.000,27980,1,H0,1,100,113.255
1575664637.681216,162599.000,27998,1,H0,1,100,113.190
1575664637.807039,162705.000,28019,1,H0,1,100,113.141
1575664637.943545,162820.000,28039,1,H0,1,100,113.076
1575664638.081239,162936.000,28058,1,H0,1,100,113.030
1575664638.212996,163047.000,28076,1,H0,1,100,112.965
1575664638.342381,163156.000,28094,1,H0,1,100,112.904
1575664638.475326,163268.000,28112,1,H0,1,100,112.858
1575664638.613019,163384.000,28129,1,H0,1,100,112.790
1575664638.749525,163499.000,28147,1,H0,1,100,112.748
1575664638.878909,163608.000,28165,1,H0,1,100,112.671
1575664639.003545,163713.000,28183,1,H0,1,100,112.622
1575664639.138865,163827.000,28218,1,H0,1,100,112.553
1575664639.277745,163944.000,28236,1,H0,1,100,112.515
1575664639.415438,164060.000,28254,1,H0,1,100,112.443
1575664639.540074,164165.000,28272,1,H0,1,100,112.389
1575664639.668271,164273.000,28290,1,H0,1,100,112.340
1575664639.803590,164387.000,28308,1,H0,1,100,112.275
1575664639.941283,164503.000,28325,1,H0,1,100,112.229
1575664640.074229,164615.000,28344,1,H0,1,100,112.168
1575664640.211922,164731.000,28378,1,H0,1,100,112.114
1575664640.348428,164846.000,28396,1,H0,1,100,112.057
1575664640.482560,164959.000,28414,1,H0,1,100,111.989
1575664640.620253,165075.000,28432,1,H0,1,100,111.943
1575664640.749637,165184.000,28450,1,H0,1,100,111.889
1575664640.877834,165292.000,28468,1,H0,1,100,111.836
1575664641.008405,165402.000,28486,1,H0,1,100,111.767
1575664641.148473,165520.000,28504,1,H0,1,100,111.714
1575664641.287353,165637.000,28538,1,H0,1,100,111.661
1575664641.410802,165741.000,28556,1,H0,1,100,111.607
1575664641.542560,165852.000,28574,1,H0,1,100,111.550
1575664641.668383,165958.000,28592,1,H0,1,100,111.485
1575664641.796580,166066.000,28610,1,H0,1,100,111.428
1575664641.934273,166182.000,28628,1,H0,1,100,111.386
1575664642.073154,166299.000,28647,1,H0,1,100,111.332
1575664642.197790,166404.000,28665,1,H0,1,100,111.268
1575664642.328361,166514.000,28682,1,H0,1,100,111.229
1575664642.466054,166630.000,28700,1,H0,1,100,111.176
1575664642.602560,166745.000,28718,1,H0,1,100,111.119
1575664642.739066,166860.000,28752,1,H0,1,100,111.065
1575664642.866076,166967.000,28770,1,H0,1,100,111.016
1575664642.995461,167076.000,28789,1,H0,1,100,110.966
1575664643.133154,167192.000,28807,1,H0,1,100,110.909
1575664643.268473,167306.000,28825,1,H0,1,100,110.856
1575664643.399044,167416.000,28843,1,H0,1,100,110.821
1575664643.524867,167522.000,28861,1,H0,1,100,110.753
1575664643.656625,167633.000,28878,1,H0,1,100,110.703
1575664643.793131,167748.000,28896,1,H0,1,100,110.661
1575664643.935573,167868.000,28917,1,H0,1,100,110.600
1575664644.074453,167985.000,28938,1,H0,1,100,110.566
1575664644.210959,168100.000,28955,1,H0,1,100,110.501
1575664644.352213,168219.000,28989,1,H0,1,100,110.463
1575664644.482784,168329.000,29007,1,H0,1,100,110.405
1575664644.607420,168434.000,29025,1,H0,1,100,110.348
1575664644.746301,168551.000,29043,1,H0,1,100,110.302
1575664644.878059,168662.000,29061,1,H0,1,100,110.241
1575664645.011004,168774.000,29079,1,H0,1,100,110.192
1575664645.151071,168892.000,29098,1,H0,1,100,110.154
1575664645.284016,169004.000,29115,1,H0,1,100,110.108
1575664645.407465,169108.000,29133,1,H0,1,100,110.058
1575664645.541597,169221.000,29151,1,H0,1,100,110.020
1575664645.678104,169336.000,29185,1,H0,1,100,109.959
1575664645.812236,169449.000,29203,1,H0,1,100,109.910
1575664645.941620,169558.000,29221,1,H0,1,100,109.845
1575664646.071004,169667.000,29240,1,H0,1,100,109.799
1575664646.203949,169779.000,29258,1,H0,1,100,109.768
1575664646.339268,169893.000,29276,1,H0,1,100,109.719
1575664646.479336,170011.000,29293,1,H0,1,100,109.669
