EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1575665230.822216,24719.000,3820,4,GZ,1,100,0.458
1575665230.862277,24752.667,3839,3,GZ,1,100,0.153
1575665230.902337,24786.333,3839,3,GZ,1,100,-0.214
1575665230.942397,24820.000,3839,3,GZ,1,100,0.366
1575665230.983250,24854.333,3856,3,GZ,1,100,-0.153
1575665231.024104,24888.667,3856,3,GZ,1,100,1.068
1575665231.064957,24923.000,3856,3,GZ,1,100,-0.183
1575665231.111959,24962.500,3872,2,GZ,1,100,-0.183
1575665231.158960,25002.000,3872,2,GZ,1,100,-0.153
1575665231.200210,25036.667,3890,3,GZ,1,100,-1.038
1575665231.241460,25071.333,3890,3,GZ,1,100,-1.282
1575665231.282710,25106.000,3890,3,GZ,1,100,0.214
1575665231.320391,25137.667,3908,3,GZ,1,100,0.275
1575665231.358071,25169.333,3908,3,GZ,1,100,0.183
1575665231.395751,25201.000,3908,3,GZ,1,100,0.275
1575665231.434721,25233.750,3926,4,GZ,1,100,0.061
1575665231.473691,25266.500,3926,4,GZ,1,100,0.366
1575665231.512660,25299.250,3926,4,GZ,1,100,0.732
1575665231.551629,25332.000,3926,4,GZ,1,100,-1.007
1575665231.592086,25366.000,3944,2,GZ,1,100,0.000
1575665231.632543,25400.000,3944,2,GZ,1,100,0.092
1575665231.673793,25434.667,3962,3,GZ,1,100,0.427
1575665231.715043,25469.333,3962,3,GZ,1,100,0.275
1575665231.756294,25504.000,3962,3,GZ,1,100,0.031
1575665231.797940,25539.000,3980,3,GZ,1,100,-0.519
1575665231.839587,25574.000,3980,3,GZ,1,100,0.580
1575665231.881234,25609.000,3980,3,GZ,1,100,-0.885
1575665231.923277,25644.333,3999,3,GZ,1,100,1.129
1575665231.965320,25679.667,3999,3,GZ,1,100,0.244
1575665232.007364,25715.000,3999,3,GZ,1,100,0.031
1575665232.045044,25746.667,4017,3,GZ,1,100,0.580
1575665232.082725,25778.333,4017,3,GZ,1,100,0.061
1575665232.120405,25810.000,4017,3,GZ,1,100,0.244
1575665232.160862,25844.000,4034,3,GZ,1,100,0.732
1575665232.201319,25878.000,4034,3,GZ,1,100,-0.946
1575665232.241776,25912.000,4034,3,GZ,1,100,0.977
1575665232.282629,25946.333,4052,3,GZ,1,100,0.580
1575665232.323483,25980.667,4052,3,GZ,1,100,-0.488
1575665232.364336,26015.000,4052,3,GZ,1,100,-0.336
1575665232.405190,26049.333,4068,3,GZ,1,100,0.854
1575665232.446043,26083.667,4068,3,GZ,1,100,-0.458
1575665232.486897,26118.000,4068,3,GZ,1,100,1.282
1575665232.526163,26151.000,4086,3,GZ,1,100,-0.580
1575665232.565430,26184.000,4086,3,GZ,1,100,-0.153
1575665232.604697,26217.000,4086,3,GZ,1,100,0.641
1575665232.642378,26248.667,4104,3,GZ,1,100,1.068
1575665232.680058,26280.333,4104,3,GZ,1,100,-0.519
1575665232.717738,26312.000,4104,3,GZ,1,100,0.214
1575665232.761765,26349.000,4122,3,GZ,1,100,0.305
1575665232.805792,26386.000,4122,3,GZ,1,100,0.244
1575665232.849818,26423.000,4122,3,GZ,1,100,1.282
1575665232.891465,26458.000,4141,3,GZ,1,100,-0.061
1575665232.933112,26493.000,4141,3,GZ,1,100,-7.721
1575665232.974758,26528.000,4141,3,GZ,1,100,-9.369
1575665233.016008,26562.667,4159,3,GZ,1,100,-9.796
1575665233.057259,26597.333,4159,3,GZ,1,100,-28.564
1575665233.098509,26632.000,4159,3,GZ,1,100,-48.248
1575665233.137379,26664.667,4177,3,GZ,1,100,-40.802
1575665233.176249,26697.333,4177,3,GZ,1,100,-48.340
1575665233.215120,26730.000,4177,3,GZ,1,100,-61.798
1575665233.252800,26761.667,4195,3,GZ,1,100,-50.537
1575665233.290480,26793.333,4195,3,GZ,1,100,-50.629
1575665233.328161,26825.000,4195,3,GZ,1,100,-44.586
1575665233.368221,26858.667,4212,3,GZ,1,100,-15.320
1575665233.408281,26892.333,4212,3,GZ,1,100,-7.263
1575665233.448341,26926.000,4212,3,GZ,1,100,-21.637
1575665233.489988,26961.000,4230,3,GZ,1,100,-4.822
1575665233.531635,26996.000,4230,3,GZ,1,100,-11.627
1575665233.573282,27031.000,4230,3,GZ,1,100,-23.865
1575665233.618102,27068.667,4246,3,GZ,1,100,-6.958
1575665233.662921,27106.333,4246,3,GZ,1,100,0.854
1575665233.707741,27144.000,4246,3,GZ,1,100,-37.872
1575665233.746612,27176.667,4264,3,GZ,1,100,-136.810
1575665233.785482,27209.333,4264,3,GZ,1,100,-304.108
1575665233.824352,27242.000,4264,3,GZ,1,100,164.856
1575665233.862826,27274.333,4283,3,GZ,1,100,131.897
1575665233.901299,27306.667,4283,3,GZ,1,100,-43.457
1575665233.939773,27339.000,4283,3,GZ,1,100,29.480
1575665233.978643,27371.667,4301,3,GZ,1,100,26.062
1575665234.017514,27404.333,4301,3,GZ,1,100,13.153
1575665234.056384,27437.000,4301,3,GZ,1,100,27.893
1575665234.097634,27471.667,4319,3,GZ,1,100,36.713
1575665234.138884,27506.333,4319,3,GZ,1,100,33.600
1575665234.180134,27541.000,4319,3,GZ,1,100,35.278
1575665234.221385,27575.667,4337,3,GZ,1,100,25.024
1575665234.262635,27610.333,4337,3,GZ,1,100,20.020
1575665234.303885,27645.000,4337,3,GZ,1,100,11.017
1575665234.343945,27678.667,4355,3,GZ,1,100,1.373
1575665234.384005,27712.333,4355,3,GZ,1,100,1.556
1575665234.424065,27746.000,4355,3,GZ,1,100,2.380
1575665234.465315,27780.667,4373,3,GZ,1,100,2.014
1575665234.506566,27815.333,4373,3,GZ,1,100,-18.677
1575665234.547816,27850.000,4373,3,GZ,1,100,-40.649
1575665234.587083,27883.000,4390,3,GZ,1,100,-94.879
1575665234.626349,27916.000,4390,3,GZ,1,100,-331.665
1575665234.665617,27949.000,4390,3,GZ,1,100,221.741
1575665234.706867,27983.667,4408,3,GZ,1,100,87.128
1575665234.748117,28018.333,4408,3,GZ,1,100,-40.588
1575665234.789367,28053.000,4408,3,GZ,1,100,22.186
1575665234.830617,28087.667,4424,3,GZ,1,100,20.813
1575665234.871867,28122.333,4424,3,GZ,1,100,5.371
1575665234.913117,28157.000,4424,3,GZ,1,100,20.752
1575665234.955359,28192.500,4443,2,GZ,1,100,21.851
1575665234.997601,28228.000,4443,2,GZ,1,100,20.966
1575665235.035975,28260.250,4461,4,GZ,1,100,25.696
1575665235.074350,28292.500,4461,4,GZ,1,100,18.463
1575665235.112724,28324.750,4461,4,GZ,1,100,18.921
1575665235.151099,28357.000,4461,4,GZ,1,100,6.653
1575665235.189969,28389.667,4479,3,GZ,1,100,-7.996
1575665235.228839,28422.333,4479,3,GZ,1,100,1.526
1575665235.267709,28455.000,4479,3,GZ,1,100,0.153
1575665235.311439,28491.750,4500,4,GZ,1,100,-5.157
1575665235.355168,28528.500,4500,4,GZ,1,100,-25.085
1575665235.398897,28565.250,4500,4,GZ,1,100,-65.857
1575665235.442626,28602.000,4500,4,GZ,1,100,-216.248
1575665235.483479,28636.333,4519,3,GZ,1,100,-89.294
1575665235.524333,28670.667,4519,3,GZ,1,100,307.220
1575665235.565186,28705.000,4519,3,GZ,1,100,-62.286
1575665235.605247,28738.667,4536,3,GZ,1,100,3.693
1575665235.645307,28772.333,4536,3,GZ,1,100,31.189
1575665235.685367,28806.000,4536,3,GZ,1,100,28.168
1575665235.723444,28838.000,4554,3,GZ,1,100,15.350
1575665235.761521,28870.000,4554,3,GZ,1,100,18.799
1575665235.799598,28902.000,4554,3,GZ,1,100,8.911
1575665235.838072,28934.333,4573,3,GZ,1,100,13.824
1575665235.876545,28966.667,4573,3,GZ,1,100,32.043
1575665235.915019,28999.000,4573,3,GZ,1,100,38.269
1575665235.955873,29033.333,4591,3,GZ,1,100,32.959
1575665235.996726,29067.667,4591,3,GZ,1,100,48.431
1575665236.037580,29102.000,4591,3,GZ,1,100,57.343
1575665236.082003,29139.333,4609,3,GZ,1,100,44.250
1575665236.126426,29176.667,4609,3,GZ,1,100,27.924
1575665236.170849,29214.000,4609,3,GZ,1,100,16.174
1575665236.211306,29248.000,4627,3,GZ,1,100,14.801
1575665236.251763,29282.000,4627,3,GZ,1,100,6.348
1575665236.292220,29316.000,4627,3,GZ,1,100,-0.641
1575665236.330297,29348.000,4645,3,GZ,1,100,7.599
1575665236.368374,29380.000,4645,3,GZ,1,100,3.815
1575665236.406451,29412.000,4645,3,GZ,1,100,-9.949
1575665236.444924,29444.333,4663,3,GZ,1,100,-20.050
1575665236.483398,29476.667,4663,3,GZ,1,100,-9.644
1575665236.521872,29509.000,4663,3,GZ,1,100,6.470
1575665236.562329,29543.000,4680,3,GZ,1,100,5.890
1575665236.602785,29577.000,4680,3,GZ,1,100,11.139
1575665236.643242,29611.000,4680,3,GZ,1,100,25.116
1575665236.684889,29646.000,4698,3,GZ,1,100,14.221
1575665236.726536,29681.000,4698,3,GZ,1,100,-9.125
1575665236.768183,29716.000,4698,3,GZ,1,100,-17.365
1575665236.809829,29751.000,4714,3,GZ,1,100,-11.963
1575665236.851476,29786.000,4714,3,GZ,1,100,3.571
1575665236.893123,29821.000,4714,3,GZ,1,100,10.651
1575665236.931200,29853.000,4733,3,GZ,1,100,5.249
1575665236.969277,29885.000,4733,3,GZ,1,100,-2.136
1575665237.007354,29917.000,4733,3,GZ,1,100,-7.965
1575665237.049794,29952.667,4751,3,GZ,1,100,-10.254
1575665237.092234,29988.333,4751,3,GZ,1,100,-17.975
1575665237.134674,30024.000,4751,3,GZ,1,100,-6.866
1575665237.175131,30058.000,4769,3,GZ,1,100,20.844
1575665237.215588,30092.000,4769,3,GZ,1,100,19.318
1575665237.256044,30126.000,4769,3,GZ,1,100,15.167
1575665237.297295,30160.667,4787,3,GZ,1,100,2.777
1575665237.338545,30195.333,4787,3,GZ,1,100,-8.118
1575665237.379795,30230.000,4787,3,GZ,1,100,-6.439
1575665237.421442,30265.000,4805,3,GZ,1,100,-5.493
1575665237.463088,30300.000,4805,3,GZ,1,100,-3.632
1575665237.504735,30335.000,4805,3,GZ,1,100,-7.080
1575665237.541622,30366.000,4823,3,GZ,1,100,-3.174
1575665237.578509,30397.000,4823,3,GZ,1,100,2.441
1575665237.615396,30428.000,4823,3,GZ,1,100,4.456
1575665237.653870,30460.333,4841,3,GZ,1,100,7.080
1575665237.692344,30492.667,4841,3,GZ,1,100,0.366
1575665237.730817,30525.000,4841,3,GZ,1,100,-5.463
1575665237.774844,30562.000,4858,3,GZ,1,100,-8.820
1575665237.818871,30599.000,4858,3,GZ,1,100,-6.317
1575665237.862897,30636.000,4858,3,GZ,1,100,1.221
1575665237.904147,30670.667,4877,3,GZ,1,100,3.326
1575665237.945397,30705.333,4877,3,GZ,1,100,14.099
1575665237.986647,30740.000,4877,3,GZ,1,100,40.100
1575665238.028294,30775.000,4893,2,GZ,1,100,58.380
1575665238.069941,30810.000,4893,2,GZ,1,100,70.465
1575665238.109505,30843.250,4911,4,GZ,1,100,41.382
1575665238.149070,30876.500,4911,4,GZ,1,100,12.115
1575665238.188634,30909.750,4911,4,GZ,1,100,7.965
1575665238.228199,30943.000,4911,4,GZ,1,100,-0.214
1575665238.266276,30975.000,4929,3,GZ,1,100,-8.423
1575665238.304353,31007.000,4929,3,GZ,1,100,5.493
1575665238.342430,31039.000,4929,3,GZ,1,100,-0.427
1575665238.382093,31072.333,4947,3,GZ,1,100,-6.653
1575665238.421757,31105.667,4947,3,GZ,1,100,-1.923
1575665238.461420,31139.000,4947,3,GZ,1,100,-13.611
1575665238.502671,31173.667,4965,3,GZ,1,100,-4.059
1575665238.543921,31208.333,4965,3,GZ,1,100,1.404
1575665238.585171,31243.000,4965,3,GZ,1,100,-6.042
1575665238.626421,31277.667,4983,3,GZ,1,100,1.068
1575665238.667671,31312.333,4983,3,GZ,1,100,-3.143
1575665238.708921,31347.000,4983,3,GZ,1,100,-9.003
1575665238.754733,31385.500,5001,2,GZ,1,100,-5.127
1575665238.800544,31424.000,5001,2,GZ,1,100,-8.759
1575665238.838621,31456.000,5020,4,GZ,1,100,-4.242
1575665238.876698,31488.000,5020,4,GZ,1,100,0.305
1575665238.914775,31520.000,5020,4,GZ,1,100,-1.160
1575665238.952852,31552.000,5020,4,GZ,1,100,-5.798
1575665238.992119,31585.000,5037,3,GZ,1,100,-6.409
1575665239.031386,31618.000,5037,3,GZ,1,100,-4.089
1575665239.070653,31651.000,5037,3,GZ,1,100,3.143
1575665239.111705,31685.500,5055,2,GZ,1,100,-5.646
1575665239.152756,31720.000,5055,2,GZ,1,100,-13.092
1575665239.194007,31754.667,5071,3,GZ,1,100,-5.737
1575665239.235257,31789.333,5071,3,GZ,1,100,1.495
1575665239.276507,31824.000,5071,3,GZ,1,100,1.282
1575665239.318154,31859.000,5089,3,GZ,1,100,-0.244
1575665239.359800,31894.000,5089,3,GZ,1,100,-3.265
1575665239.401447,31929.000,5089,3,GZ,1,100,1.892
1575665239.442301,31963.333,5107,3,GZ,1,100,-0.214
1575665239.483154,31997.667,5107,3,GZ,1,100,-3.937
1575665239.524008,32032.000,5107,3,GZ,1,100,-9.216
1575665239.562878,32064.667,5125,3,GZ,1,100,-7.477
1575665239.601748,32097.333,5125,3,GZ,1,100,-6.531
1575665239.640618,32130.000,5125,3,GZ,1,100,-6.500
1575665239.681472,32164.333,5143,3,GZ,1,100,-0.122
1575665239.722325,32198.667,5143,3,GZ,1,100,-2.502
1575665239.763179,32233.000,5143,3,GZ,1,100,-0.427
1575665239.804826,32268.000,5161,3,GZ,1,100,1.068
1575665239.846472,32303.000,5161,3,GZ,1,100,0.824
1575665239.888119,32338.000,5161,3,GZ,1,100,0.000
1575665239.930162,32373.333,5180,3,GZ,1,100,-2.716
1575665239.972206,32408.667,5180,3,GZ,1,100,-3.448
1575665240.014249,32444.000,5180,3,GZ,1,100,0.488
1575665240.051136,32475.000,5198,3,GZ,1,100,0.702
1575665240.088023,32506.000,5198,3,GZ,1,100,2.441
1575665240.124911,32537.000,5198,3,GZ,1,100,0.275
1575665240.163384,32569.333,5216,3,GZ,1,100,-3.326
1575665240.201858,32601.667,5216,3,GZ,1,100,0.793
1575665240.240332,32634.000,5216,3,GZ,1,100,-1.587
1575665240.285151,32671.667,5233,3,GZ,1,100,-2.228
1575665240.329971,32709.333,5233,3,GZ,1,100,2.533
1575665240.374791,32747.000,5233,3,GZ,1,100,0.427
1575665240.416438,32782.000,5251,3,GZ,1,100,-0.946
1575665240.458085,32817.000,5251,3,GZ,1,100,-2.838
1575665240.499731,32852.000,5251,3,GZ,1,100,-2.106
1575665240.540585,32886.333,5267,3,GZ,1,100,-0.031
1575665240.581438,32920.667,5267,3,GZ,1,100,0.214
1575665240.622292,32955.000,5267,3,GZ,1,100,-2.380
1575665240.659972,32986.667,5285,3,GZ,1,100,-6.836
1575665240.697653,33018.333,5285,3,GZ,1,100,-3.204
1575665240.735333,33050.000,5285,3,GZ,1,100,-7.019
1575665240.773013,33081.667,5303,3,GZ,1,100,-12.756
1575665240.810694,33113.333,5303,3,GZ,1,100,-10.468
1575665240.848374,33145.000,5303,3,GZ,1,100,-7.843
1575665240.889228,33179.333,5322,3,GZ,1,100,-1.617
1575665240.930081,33213.667,5322,3,GZ,1,100,-1.434
1575665240.970935,33248.000,5322,3,GZ,1,100,-5.615
1575665241.012185,33282.667,5340,3,GZ,1,100,-5.981
1575665241.053435,33317.333,5340,3,GZ,1,100,-6.653
1575665241.094685,33352.000,5340,3,GZ,1,100,-14.343
1575665241.139108,33389.333,5358,3,GZ,1,100,-18.707
1575665241.183531,33426.667,5358,3,GZ,1,100,-18.982
1575665241.227955,33464.000,5358,3,GZ,1,100,-20.050
1575665241.266825,33496.667,5376,3,GZ,1,100,-21.667
1575665241.305695,33529.333,5376,3,GZ,1,100,-20.905
1575665241.344565,33562.000,5376,3,GZ,1,100,-23.926
1575665241.384070,33595.200,5397,5,GZ,1,100,-31.708
1575665241.423575,33628.400,5397,5,GZ,1,100,-22.217
1575665241.463080,33661.600,5397,5,GZ,1,100,-10.040
1575665241.502585,33694.800,5397,5,GZ,1,100,-4.761
1575665241.542090,33728.000,5397,5,GZ,1,100,-1.740
1575665241.580564,33760.333,5417,3,GZ,1,100,-2.686
1575665241.619037,33792.667,5417,3,GZ,1,100,1.526
1575665241.657511,33825.000,5417,3,GZ,1,100,1.923
1575665241.696778,33858.000,5435,3,GZ,1,100,-0.153
1575665241.736045,33891.000,5435,3,GZ,1,100,-1.404
1575665241.775312,33924.000,5435,3,GZ,1,100,-2.014
1575665241.816959,33959.000,5453,3,GZ,1,100,2.380
1575665241.858605,33994.000,5453,3,GZ,1,100,0.549
1575665241.900252,34029.000,5453,3,GZ,1,100,-1.312
1575665241.941502,34063.667,5472,3,GZ,1,100,-1.373
1575665241.982752,34098.333,5472,3,GZ,1,100,-0.427
1575665242.024003,34133.000,5472,3,GZ,1,100,0.671
1575665242.064063,34166.667,5490,3,GZ,1,100,-0.458
1575665242.104123,34200.333,5490,3,GZ,1,100,-0.031
1575665242.144183,34234.000,5490,3,GZ,1,100,-1.831
1575665242.182260,34266.000,5507,3,GZ,1,100,-2.930
1575665242.220337,34298.000,5507,3,GZ,1,100,-3.174
1575665242.258414,34330.000,5507,3,GZ,1,100,1.007
1575665242.303036,34367.500,5525,2,GZ,1,100,5.463
1575665242.347657,34405.000,5525,2,GZ,1,100,7.355
1575665242.387717,34438.667,5542,3,GZ,1,100,-0.031
1575665242.427778,34472.333,5542,3,GZ,1,100,-30.853
1575665242.467838,34506.000,5542,3,GZ,1,100,-36.102
1575665242.509088,34540.667,5559,3,GZ,1,100,-19.562
1575665242.550338,34575.333,5559,3,GZ,1,100,-8.698
1575665242.591588,34610.000,5559,3,GZ,1,100,-8.636
1575665242.632838,34644.667,5577,3,GZ,1,100,-2.319
1575665242.674088,34679.333,5577,3,GZ,1,100,-7.507
1575665242.715338,34714.000,5577,3,GZ,1,100,-20.752
1575665242.753416,34746.000,5595,4,GZ,1,100,-13.855
1575665242.791493,34778.000,5595,4,GZ,1,100,-12.085
1575665242.829570,34810.000,5595,4,GZ,1,100,4.211
1575665242.867647,34842.000,5595,4,GZ,1,100,9.064
1575665242.906914,34875.000,5614,3,GZ,1,100,18.066
1575665242.946181,34908.000,5614,3,GZ,1,100,49.072
1575665242.985447,34941.000,5614,3,GZ,1,100,39.276
1575665243.025309,34974.500,5632,2,GZ,1,100,6.195
1575665243.065171,35008.000,5632,2,GZ,1,100,11.261
1575665243.110388,35046.000,5650,3,GZ,1,100,27.100
1575665243.155604,35084.000,5650,3,GZ,1,100,20.111
1575665243.200821,35122.000,5650,3,GZ,1,100,9.644
1575665243.242071,35156.667,5668,3,GZ,1,100,22.980
1575665243.283321,35191.333,5668,3,GZ,1,100,46.661
1575665243.324571,35226.000,5668,3,GZ,1,100,42.389
1575665243.362648,35258.000,5685,3,GZ,1,100,13.397
1575665243.400725,35290.000,5685,3,GZ,1,100,4.272
1575665243.438802,35322.000,5685,3,GZ,1,100,6.042
1575665243.477672,35354.667,5703,3,GZ,1,100,0.519
1575665243.516543,35387.333,5703,3,GZ,1,100,-1.129
1575665243.555413,35420.000,5703,3,GZ,1,100,1.160
1575665243.595870,35454.000,5721,3,GZ,1,100,-0.916
1575665243.636327,35488.000,5721,3,GZ,1,100,-0.885
1575665243.676784,35522.000,5721,3,GZ,1,100,-0.549
1575665243.718034,35556.667,5737,3,GZ,1,100,-0.824
1575665243.759284,35591.333,5737,3,GZ,1,100,0.214
1575665243.800534,35626.000,5737,3,GZ,1,100,-0.183
1575665243.841388,35660.333,5756,3,GZ,1,100,-2.075
1575665243.882241,35694.667,5756,3,GZ,1,100,-1.343
1575665243.923094,35729.000,5756,3,GZ,1,100,0.671
1575665243.965534,35764.667,5774,3,GZ,1,100,0.793
1575665244.007974,35800.333,5774,3,GZ,1,100,-0.549
1575665244.050415,35836.000,5774,3,GZ,1,100,-1.068
1575665244.088095,35867.667,5792,3,GZ,1,100,-1.038
1575665244.125775,35899.333,5792,3,GZ,1,100,0.244
1575665244.163456,35931.000,5792,3,GZ,1,100,0.793
1575665244.204706,35965.667,5810,3,GZ,1,100,0.244
1575665244.245956,36000.333,5810,3,GZ,1,100,-0.793
1575665244.287206,36035.000,5810,3,GZ,1,100,-1.434
1575665244.328059,36069.333,5828,3,GZ,1,100,0.732
1575665244.368913,36103.667,5828,3,GZ,1,100,0.549
1575665244.409766,36138.000,5828,3,GZ,1,100,0.061
1575665244.451016,36172.667,5846,3,GZ,1,100,-1.007
1575665244.492267,36207.333,5846,3,GZ,1,100,-3.357
1575665244.533517,36242.000,5846,3,GZ,1,100,-1.007
1575665244.571990,36274.333,5863,3,GZ,1,100,2.167
1575665244.610464,36306.667,5863,3,GZ,1,100,3.021
1575665244.648938,36339.000,5863,3,GZ,1,100,-0.305
1575665244.686222,36370.333,5881,3,GZ,1,100,-0.336
1575665244.723505,36401.667,5881,3,GZ,1,100,0.793
1575665244.760789,36433.000,5881,3,GZ,1,100,1.495
1575665244.805609,36470.667,5900,3,GZ,1,100,-0.946
1575665244.850429,36508.333,5900,3,GZ,1,100,-1.190
1575665244.895249,36546.000,5900,3,GZ,1,100,-0.580
1575665244.929756,36575.000,5918,3,GZ,1,100,0.183
1575665244.964263,36604.000,5918,3,GZ,1,100,-0.366
1575665244.998770,36633.000,5918,3,GZ,1,100,-0.488
1575665245.042797,36670.000,5934,3,GZ,1,100,-0.366
1575665245.086824,36707.000,5934,3,GZ,1,100,0.397
1575665245.130850,36744.000,5934,3,GZ,1,100,0.916
1575665245.172497,36779.000,5952,3,GZ,1,100,-0.092
1575665245.214144,36814.000,5952,3,GZ,1,100,0.519
1575665245.255790,36849.000,5952,3,GZ,1,100,-0.153
1575665245.297437,36884.000,5970,3,GZ,1,100,-5.310
1575665245.339084,36919.000,5970,3,GZ,1,100,-3.723
1575665245.380731,36954.000,5970,3,GZ,1,100,2.258
1575665245.419998,36987.000,5988,3,GZ,1,100,3.998
1575665245.459265,37020.000,5988,3,GZ,1,100,0.397
1575665245.498532,37053.000,5988,3,GZ,1,100,-2.411
1575665245.536212,37084.667,6006,3,GZ,1,100,-2.136
1575665245.573892,37116.333,6006,3,GZ,1,100,1.617
1575665245.611573,37148.000,6006,3,GZ,1,100,1.892
1575665245.651236,37181.333,6024,3,GZ,1,100,-1.617
1575665245.690900,37214.667,6024,3,GZ,1,100,-3.357
1575665245.730563,37248.000,6024,3,GZ,1,100,-2.380
1575665245.772210,37283.000,6042,3,GZ,1,100,1.495
1575665245.813857,37318.000,6042,3,GZ,1,100,2.411
1575665245.855504,37353.000,6042,3,GZ,1,100,-0.122
1575665245.903100,37393.000,6060,2,GZ,1,100,-2.686
1575665245.950696,37433.000,6060,2,GZ,1,100,-1.160
1575665245.990261,37466.250,6078,4,GZ,1,100,0.793
1575665246.029825,37499.500,6078,4,GZ,1,100,1.495
1575665246.069389,37532.750,6078,4,GZ,1,100,-1.129
1575665246.108954,37566.000,6078,4,GZ,1,100,-2.899
1575665246.147428,37598.333,6095,3,GZ,1,100,-0.458
1575665246.185901,37630.667,6095,3,GZ,1,100,1.862
1575665246.224375,37663.000,6095,3,GZ,1,100,0.610
1575665246.263245,37695.667,6112,3,GZ,1,100,-0.549
1575665246.302115,37728.333,6112,3,GZ,1,100,-0.824
1575665246.340986,37761.000,6112,3,GZ,1,100,-0.244
1575665246.381443,37795.000,6130,3,GZ,1,100,0.397
1575665246.421900,37829.000,6130,3,GZ,1,100,-0.641
1575665246.462356,37863.000,6130,3,GZ,1,100,-0.549
1575665246.503606,37897.667,6148,3,GZ,1,100,0.183
1575665246.544857,37932.333,6148,3,GZ,1,100,-0.458
1575665246.586107,37967.000,6148,3,GZ,1,100,-0.427
1575665246.625374,38000.000,6166,3,GZ,1,100,0.549
1575665246.664640,38033.000,6166,3,GZ,1,100,1.038
1575665246.703907,38066.000,6166,3,GZ,1,100,-0.153
1575665246.745554,38101.000,6184,3,GZ,1,100,-1.617
1575665246.787201,38136.000,6184,3,GZ,1,100,-0.366
1575665246.828848,38171.000,6184,3,GZ,1,100,0.061
1575665246.868511,38204.333,6203,3,GZ,1,100,0.549
1575665246.908175,38237.667,6203,3,GZ,1,100,0.183
1575665246.947839,38271.000,6203,3,GZ,1,100,0.305
1575665246.989089,38305.667,6221,3,GZ,1,100,-0.549
1575665247.030339,38340.333,6221,3,GZ,1,100,0.061
1575665247.071589,38375.000,6221,3,GZ,1,100,0.336
1575665247.112641,38409.500,6238,2,GZ,1,100,0.366
1575665247.153692,38444.000,6238,2,GZ,1,100,-0.366
1575665247.195339,38479.000,6256,3,GZ,1,100,-0.275
1575665247.236986,38514.000,6256,3,GZ,1,100,-0.763
1575665247.278633,38549.000,6256,3,GZ,1,100,0.275
