EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1575664591.561122,123745.000,21165,3,PI,1,100,192850
1575664591.602272,123779.667,21183,3,PI,1,100,193123
1575664591.643422,123814.333,21183,3,PI,1,100,193258
1575664591.684571,123849.000,21183,3,PI,1,100,193308
1575664591.722556,123881.000,21201,3,PI,1,100,193192
1575664591.760540,123913.000,21201,3,PI,1,100,193191
1575664591.798524,123945.000,21201,3,PI,1,100,193147
1575664591.836509,123977.000,21219,3,PI,1,100,193132
1575664591.874493,124009.000,21219,3,PI,1,100,193148
1575664591.912477,124041.000,21219,3,PI,1,100,193088
1575664591.952440,124074.667,21237,3,PI,1,100,193010
1575664591.992403,124108.333,21237,3,PI,1,100,192944
1575664592.032365,124142.000,21237,3,PI,1,100,192881
1575664592.075098,124178.000,21256,3,PI,1,100,192796
1575664592.117830,124214.000,21256,3,PI,1,100,192796
1575664592.160562,124250.000,21256,3,PI,1,100,192787
1575664592.197755,124281.333,21273,3,PI,1,100,192773
1575664592.234948,124312.667,21273,3,PI,1,100,192723
1575664592.272141,124344.000,21273,3,PI,1,100,192698
1575664592.314874,124380.000,21291,3,PI,1,100,192668
1575664592.357606,124416.000,21291,3,PI,1,100,192628
1575664592.400338,124452.000,21291,3,PI,1,100,192602
1575664592.440697,124486.000,21307,3,PI,1,100,192616
1575664592.481055,124520.000,21307,3,PI,1,100,192590
1575664592.521413,124554.000,21307,3,PI,1,100,192598
1575664592.562563,124588.667,21325,3,PI,1,100,192592
1575664592.603713,124623.333,21325,3,PI,1,100,192593
1575664592.644862,124658.000,21325,3,PI,1,100,192588
1575664592.687001,124693.500,21343,2,PI,1,100,192574
1575664592.729140,124729.000,21343,2,PI,1,100,192623
1575664592.771477,124764.667,21361,3,PI,1,100,192650
1575664592.813814,124800.333,21361,3,PI,1,100,192665
1575664592.856150,124836.000,21361,3,PI,1,100,192658
1575664592.892354,124866.500,21379,4,PI,1,100,192659
1575664592.928558,124897.000,21379,4,PI,1,100,192664
1575664592.964762,124927.500,21379,4,PI,1,100,192605
1575664593.000966,124958.000,21379,4,PI,1,100,192522
1575664593.038950,124990.000,21397,3,PI,1,100,192534
1575664593.076934,125022.000,21397,3,PI,1,100,192531
1575664593.114918,125054.000,21397,3,PI,1,100,192516
1575664593.153694,125086.667,21416,3,PI,1,100,192497
1575664593.192470,125119.333,21416,3,PI,1,100,192473
1575664593.231246,125152.000,21416,3,PI,1,100,192446
1575664593.272000,125186.333,21433,3,PI,1,100,192414
1575664593.312753,125220.667,21433,3,PI,1,100,192389
1575664593.353508,125255.000,21433,3,PI,1,100,192325
1575664593.394262,125289.333,21451,3,PI,1,100,192394
1575664593.435016,125323.667,21451,3,PI,1,100,192422
1575664593.475770,125358.000,21451,3,PI,1,100,192361
1575664593.516919,125392.667,21469,3,PI,1,100,192366
1575664593.558069,125427.333,21469,3,PI,1,100,192439
1575664593.599219,125462.000,21469,3,PI,1,100,192400
1575664593.636807,125493.667,21485,3,PI,1,100,192353
1575664593.674396,125525.333,21485,3,PI,1,100,192359
1575664593.711985,125557.000,21485,3,PI,1,100,192363
1575664593.750760,125589.667,21503,3,PI,1,100,192385
1575664593.789536,125622.333,21503,3,PI,1,100,192370
1575664593.828312,125655.000,21503,3,PI,1,100,192360
1575664593.868670,125689.000,21521,3,PI,1,100,192357
1575664593.909028,125723.000,21521,3,PI,1,100,192413
1575664593.949387,125757.000,21521,3,PI,1,100,192425
1575664593.993702,125794.333,21539,3,PI,1,100,192430
1575664594.038017,125831.667,21539,3,PI,1,100,192429
1575664594.082332,125869.000,21539,3,PI,1,100,192419
1575664594.124273,125904.333,21558,3,PI,1,100,192428
1575664594.166214,125939.667,21558,3,PI,1,100,192423
1575664594.208155,125975.000,21558,3,PI,1,100,192407
1575664594.246139,126007.000,21576,3,PI,1,100,192379
1575664594.284123,126039.000,21576,3,PI,1,100,192352
1575664594.322108,126071.000,21576,3,PI,1,100,192313
1575664594.360488,126103.333,21594,3,PI,1,100,192214
1575664594.398868,126135.667,21594,3,PI,1,100,192229
1575664594.437248,126168.000,21594,3,PI,1,100,192241
1575664594.478002,126202.333,21611,3,PI,1,100,192167
1575664594.518756,126236.667,21611,3,PI,1,100,192128
1575664594.559510,126271.000,21611,3,PI,1,100,192071
1575664594.600264,126305.333,21629,3,PI,1,100,192004
1575664594.641018,126339.667,21629,3,PI,1,100,191966
1575664594.681772,126374.000,21629,3,PI,1,100,191943
1575664594.723317,126409.000,21647,3,PI,1,100,191926
1575664594.764863,126444.000,21647,3,PI,1,100,191925
1575664594.806408,126479.000,21647,3,PI,1,100,191942
1575664594.844788,126511.333,21663,3,PI,1,100,191907
1575664594.883168,126543.667,21663,3,PI,1,100,191918
1575664594.921548,126576.000,21663,3,PI,1,100,191894
1575664594.959532,126608.000,21681,3,PI,1,100,191888
1575664594.997517,126640.000,21681,3,PI,1,100,191880
1575664595.035501,126672.000,21681,3,PI,1,100,191858
1575664595.075859,126706.000,21700,3,PI,1,100,191862
1575664595.116218,126740.000,21700,3,PI,1,100,191866
1575664595.156576,126774.000,21700,3,PI,1,100,191923
1575664595.197330,126808.333,21718,3,PI,1,100,191910
1575664595.238084,126842.667,21718,3,PI,1,100,191839
1575664595.278838,126877.000,21718,3,PI,1,100,191871
1575664595.320087,126911.750,21739,4,PI,1,100,191919
1575664595.361335,126946.500,21739,4,PI,1,100,191882
1575664595.402584,126981.250,21739,4,PI,1,100,191858
1575664595.443832,127016.000,21739,4,PI,1,100,191857
1575664595.481223,127047.500,21759,4,PI,1,100,191858
1575664595.518614,127079.000,21759,4,PI,1,100,191860
1575664595.556005,127110.500,21759,4,PI,1,100,191884
1575664595.593396,127142.000,21759,4,PI,1,100,191837
1575664595.632171,127174.667,21777,3,PI,1,100,191800
1575664595.670947,127207.333,21777,3,PI,1,100,191743
1575664595.709723,127240.000,21777,3,PI,1,100,191702
1575664595.746520,127271.000,21795,3,PI,1,100,191711
1575664595.783317,127302.000,21795,3,PI,1,100,191703
1575664595.820115,127333.000,21795,3,PI,1,100,191695
1575664595.860869,127367.333,21813,3,PI,1,100,191653
1575664595.901623,127401.667,21813,3,PI,1,100,191656
1575664595.942377,127436.000,21813,3,PI,1,100,191647
1575664595.989264,127475.500,21831,2,PI,1,100,191624
1575664596.036150,127515.000,21831,2,PI,1,100,191602
1575664596.075025,127547.750,21850,4,PI,1,100,191624
1575664596.113900,127580.500,21850,4,PI,1,100,191637
1575664596.152774,127613.250,21850,4,PI,1,100,191606
1575664596.191649,127646.000,21850,4,PI,1,100,191601
1575664596.232403,127680.333,21868,3,PI,1,100,191613
1575664596.273157,127714.667,21868,3,PI,1,100,191624
1575664596.313911,127749.000,21868,3,PI,1,100,191610
1575664596.356643,127785.000,21885,2,PI,1,100,191610
1575664596.399376,127821.000,21885,2,PI,1,100,191603
1575664596.440130,127855.333,21903,3,PI,1,100,191582
1575664596.480884,127889.667,21903,3,PI,1,100,191581
1575664596.521638,127924.000,21903,3,PI,1,100,191629
1575664596.562788,127958.667,21919,3,PI,1,100,191627
1575664596.603937,127993.333,21919,3,PI,1,100,191613
1575664596.645087,128028.000,21919,3,PI,1,100,191597
1575664596.685445,128062.000,21937,3,PI,1,100,191613
1575664596.725803,128096.000,21937,3,PI,1,100,191630
1575664596.766162,128130.000,21937,3,PI,1,100,191621
1575664596.803751,128161.667,21955,3,PI,1,100,191616
1575664596.841339,128193.333,21955,3,PI,1,100,191607
1575664596.878928,128225.000,21955,3,PI,1,100,191676
1575664596.918890,128258.667,21973,3,PI,1,100,191709
1575664596.958853,128292.333,21973,3,PI,1,100,191637
1575664596.998816,128326.000,21973,3,PI,1,100,191635
1575664597.039570,128360.333,21991,3,PI,1,100,191606
1575664597.080324,128394.667,21991,3,PI,1,100,191583
1575664597.121078,128429.000,21991,3,PI,1,100,191562
1575664597.162623,128464.000,22010,3,PI,1,100,191563
1575664597.204169,128499.000,22010,3,PI,1,100,191560
1575664597.245714,128534.000,22010,3,PI,1,100,191572
1575664597.286468,128568.333,22028,3,PI,1,100,191563
1575664597.327222,128602.667,22028,3,PI,1,100,191520
1575664597.367976,128637.000,22028,3,PI,1,100,191539
1575664597.409126,128671.667,22045,3,PI,1,100,191559
1575664597.450275,128706.333,22045,3,PI,1,100,191555
1575664597.491425,128741.000,22045,3,PI,1,100,191554
1575664597.530201,128773.667,22063,3,PI,1,100,191563
1575664597.568976,128806.333,22063,3,PI,1,100,191540
1575664597.607752,128839.000,22063,3,PI,1,100,191526
1575664597.647715,128872.667,22081,3,PI,1,100,191534
1575664597.687677,128906.333,22081,3,PI,1,100,191517
1575664597.727640,128940.000,22081,3,PI,1,100,191567
1575664597.768790,128974.667,22097,3,PI,1,100,191621
1575664597.809939,129009.333,22097,3,PI,1,100,191532
1575664597.851089,129044.000,22097,3,PI,1,100,191581
1575664597.892239,129078.667,22115,3,PI,1,100,191668
1575664597.933388,129113.333,22115,3,PI,1,100,191645
1575664597.974538,129148.000,22115,3,PI,1,100,191628
1575664598.011731,129179.333,22133,3,PI,1,100,191633
1575664598.048924,129210.667,22133,3,PI,1,100,191675
1575664598.086117,129242.000,22133,3,PI,1,100,191661
1575664598.124893,129274.667,22152,3,PI,1,100,191675
1575664598.163668,129307.333,22152,3,PI,1,100,191691
1575664598.202444,129340.000,22152,3,PI,1,100,191705
1575664598.243198,129374.333,22170,3,PI,1,100,191728
1575664598.283952,129408.667,22170,3,PI,1,100,191727
1575664598.324706,129443.000,22170,3,PI,1,100,191629
1575664598.365856,129477.667,22188,3,PI,1,100,191576
1575664598.407006,129512.333,22188,3,PI,1,100,191580
1575664598.448155,129547.000,22188,3,PI,1,100,191573
1575664598.490492,129582.667,22206,3,PI,1,100,191539
1575664598.532829,129618.333,22206,3,PI,1,100,191505
1575664598.575165,129654.000,22206,3,PI,1,100,191470
1575664598.612358,129685.333,22223,3,PI,1,100,191527
1575664598.649551,129716.667,22223,3,PI,1,100,191477
1575664598.686744,129748.000,22223,3,PI,1,100,191432
1575664598.724333,129779.667,22241,3,PI,1,100,191462
1575664598.761922,129811.333,22241,3,PI,1,100,191520
1575664598.799510,129843.000,22241,3,PI,1,100,191479
1575664598.839473,129876.667,22259,3,PI,1,100,191440
1575664598.879436,129910.333,22259,3,PI,1,100,191431
1575664598.919398,129944.000,22259,3,PI,1,100,191444
1575664598.960548,129978.667,22276,3,PI,1,100,191427
1575664599.001698,130013.333,22276,3,PI,1,100,191425
1575664599.042847,130048.000,22276,3,PI,1,100,191424
1575664599.084393,130083.000,22294,3,PI,1,100,191414
1575664599.125938,130118.000,22294,3,PI,1,100,191442
1575664599.167483,130153.000,22294,3,PI,1,100,191446
1575664599.205468,130185.000,22312,3,PI,1,100,191454
1575664599.243452,130217.000,22312,3,PI,1,100,191477
1575664599.281436,130249.000,22312,3,PI,1,100,191491
1575664599.320212,130281.667,22330,3,PI,1,100,191504
1575664599.358988,130314.333,22330,3,PI,1,100,191514
1575664599.397763,130347.000,22330,3,PI,1,100,191500
1575664599.438517,130381.333,22348,3,PI,1,100,191540
1575664599.479271,130415.667,22348,3,PI,1,100,191605
1575664599.520025,130450.000,22348,3,PI,1,100,191600
1575664599.560780,130484.333,22366,3,PI,1,100,191475
1575664599.601533,130518.667,22366,3,PI,1,100,191449
1575664599.642287,130553.000,22366,3,PI,1,100,191380
1575664599.683833,130588.000,22384,3,PI,1,100,191337
1575664599.725378,130623.000,22384,3,PI,1,100,191297
1575664599.766924,130658.000,22384,3,PI,1,100,191308
1575664599.806095,130691.000,22402,3,PI,1,100,191278
1575664599.845266,130724.000,22402,3,PI,1,100,191175
1575664599.884438,130757.000,22402,3,PI,1,100,191151
1575664599.922422,130789.000,22419,3,PI,1,100,191067
1575664599.960406,130821.000,22419,3,PI,1,100,190996
1575664599.998391,130853.000,22419,3,PI,1,100,190921
1575664600.037562,130886.000,22437,3,PI,1,100,190943
1575664600.076733,130919.000,22437,3,PI,1,100,190942
1575664600.115905,130952.000,22437,3,PI,1,100,190916
1575664600.156659,130986.333,22454,3,PI,1,100,190877
1575664600.197413,131020.667,22454,3,PI,1,100,190837
1575664600.238167,131055.000,22454,3,PI,1,100,190821
1575664600.279316,131089.667,22472,3,PI,1,100,190799
1575664600.320466,131124.333,22472,3,PI,1,100,190807
1575664600.361616,131159.000,22472,3,PI,1,100,190948
1575664600.402370,131193.333,22490,3,PI,1,100,190951
1575664600.443124,131227.667,22490,3,PI,1,100,190881
1575664600.483878,131262.000,22490,3,PI,1,100,190932
1575664600.521862,131294.000,22508,3,PI,1,100,190973
1575664600.559846,131326.000,22508,3,PI,1,100,190941
1575664600.597831,131358.000,22508,3,PI,1,100,190927
1575664600.636606,131390.667,22526,3,PI,1,100,190935
1575664600.675382,131423.333,22526,3,PI,1,100,190945
1575664600.714158,131456.000,22526,3,PI,1,100,190927
1575664600.754912,131490.333,22544,3,PI,1,100,190931
1575664600.795666,131524.667,22544,3,PI,1,100,190835
1575664600.836420,131559.000,22544,3,PI,1,100,190723
1575664600.881130,131596.667,22562,3,PI,1,100,190685
1575664600.925841,131634.333,22562,3,PI,1,100,190619
1575664600.970552,131672.000,22562,3,PI,1,100,190600
1575664601.011306,131706.333,22579,3,PI,1,100,190536
1575664601.052060,131740.667,22579,3,PI,1,100,190512
1575664601.092814,131775.000,22579,3,PI,1,100,190446
1575664601.130007,131806.333,22598,3,PI,1,100,190387
1575664601.167200,131837.667,22598,3,PI,1,100,190303
1575664601.204393,131869.000,22598,3,PI,1,100,190356
1575664601.242773,131901.333,22616,3,PI,1,100,190328
1575664601.281153,131933.667,22616,3,PI,1,100,190236
1575664601.319533,131966.000,22616,3,PI,1,100,190269
1575664601.360366,132000.400,22635,5,PI,1,100,190311
1575664601.401199,132034.800,22635,5,PI,1,100,190257
1575664601.442032,132069.200,22635,5,PI,1,100,190229
1575664601.482866,132103.600,22635,5,PI,1,100,190221
1575664601.523699,132138.000,22635,5,PI,1,100,190209
1575664601.565244,132173.000,22655,3,PI,1,100,190200
1575664601.606789,132208.000,22655,3,PI,1,100,190208
1575664601.648335,132243.000,22655,3,PI,1,100,190233
1575664601.687506,132276.000,22672,3,PI,1,100,190253
1575664601.726677,132309.000,22672,3,PI,1,100,190274
1575664601.765849,132342.000,22672,3,PI,1,100,190280
1575664601.803042,132373.333,22690,3,PI,1,100,190274
1575664601.840235,132404.667,22690,3,PI,1,100,190307
1575664601.877428,132436.000,22690,3,PI,1,100,190339
1575664601.917390,132469.667,22708,3,PI,1,100,190349
1575664601.957353,132503.333,22708,3,PI,1,100,190363
1575664601.997316,132537.000,22708,3,PI,1,100,190363
1575664602.038465,132571.667,22726,3,PI,1,100,190409
1575664602.079615,132606.333,22726,3,PI,1,100,190334
1575664602.120765,132641.000,22726,3,PI,1,100,190253
1575664602.161915,132675.667,22743,3,PI,1,100,190304
1575664602.203064,132710.333,22743,3,PI,1,100,190354
1575664602.244214,132745.000,22743,3,PI,1,100,190252
1575664602.284177,132778.667,22761,3,PI,1,100,190222
1575664602.324139,132812.333,22761,3,PI,1,100,190219
1575664602.364102,132846.000,22761,3,PI,1,100,190181
1575664602.400899,132877.000,22779,3,PI,1,100,190161
1575664602.437696,132908.000,22779,3,PI,1,100,190150
1575664602.474494,132939.000,22779,3,PI,1,100,190129
1575664602.514061,132972.333,22797,3,PI,1,100,190175
1575664602.553628,133005.667,22797,3,PI,1,100,190179
1575664602.593195,133039.000,22797,3,PI,1,100,190163
1575664602.633949,133073.333,22815,3,PI,1,100,190155
1575664602.674703,133107.667,22815,3,PI,1,100,190162
1575664602.715457,133142.000,22815,3,PI,1,100,190171
1575664602.756211,133176.333,22833,3,PI,1,100,190176
1575664602.796965,133210.667,22833,3,PI,1,100,190181
1575664602.837719,133245.000,22833,3,PI,1,100,190181
