EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1575665232.091054,25785.333,4004,3,PR,1,100,178825
1575665232.128734,25817.000,4004,3,PR,1,100,178852
1575665232.168398,25850.333,4022,3,PR,1,100,178862
1575665232.208061,25883.667,4022,3,PR,1,100,178892
1575665232.247725,25917.000,4022,3,PR,1,100,178857
1575665232.289372,25952.000,4039,3,PR,1,100,178834
1575665232.331019,25987.000,4039,3,PR,1,100,178787
1575665232.372665,26022.000,4039,3,PR,1,100,178775
1575665232.413915,26056.667,4057,3,PR,1,100,178772
1575665232.455166,26091.333,4057,3,PR,1,100,178783
1575665232.496416,26126.000,4057,3,PR,1,100,178776
1575665232.535286,26158.667,4073,3,PR,1,100,178764
1575665232.574156,26191.333,4073,3,PR,1,100,178754
1575665232.613027,26224.000,4073,3,PR,1,100,178748
1575665232.650707,26255.667,4091,3,PR,1,100,178750
1575665232.688387,26287.333,4091,3,PR,1,100,178748
1575665232.726068,26319.000,4091,3,PR,1,100,178748
1575665232.767318,26353.667,4109,3,PR,1,100,178738
1575665232.808568,26388.333,4109,3,PR,1,100,178735
1575665232.849818,26423.000,4109,3,PR,1,100,178715
1575665232.891465,26458.000,4128,3,PR,1,100,178711
1575665232.933112,26493.000,4128,3,PR,1,100,178695
1575665232.974758,26528.000,4128,3,PR,1,100,178707
1575665233.016008,26562.667,4146,3,PR,1,100,178699
1575665233.057259,26597.333,4146,3,PR,1,100,178692
1575665233.098509,26632.000,4146,3,PR,1,100,178653
1575665233.137379,26664.667,4164,3,PR,1,100,178660
1575665233.176249,26697.333,4164,3,PR,1,100,178595
1575665233.215120,26730.000,4164,3,PR,1,100,178558
1575665233.252800,26761.667,4182,3,PR,1,100,178510
1575665233.290480,26793.333,4182,3,PR,1,100,178460
1575665233.328161,26825.000,4182,3,PR,1,100,178474
1575665233.368221,26858.667,4200,3,PR,1,100,178511
1575665233.408281,26892.333,4200,3,PR,1,100,178554
1575665233.448341,26926.000,4200,3,PR,1,100,178577
1575665233.489988,26961.000,4217,3,PR,1,100,178579
1575665233.531635,26996.000,4217,3,PR,1,100,178612
1575665233.573282,27031.000,4217,3,PR,1,100,178621
1575665233.614532,27065.667,4235,3,PR,1,100,178586
1575665233.655782,27100.333,4235,3,PR,1,100,178577
1575665233.697032,27135.000,4235,3,PR,1,100,178728
1575665233.737092,27168.667,4251,3,PR,1,100,178910
1575665233.777153,27202.333,4251,3,PR,1,100,178891
1575665233.817213,27236.000,4251,3,PR,1,100,178729
1575665233.854893,27267.667,4270,3,PR,1,100,178930
1575665233.892573,27299.333,4270,3,PR,1,100,179156
1575665233.930254,27331.000,4270,3,PR,1,100,179411
1575665233.969124,27363.667,4288,3,PR,1,100,179363
1575665234.007994,27396.333,4288,3,PR,1,100,179512
1575665234.046865,27429.000,4288,3,PR,1,100,179625
1575665234.087718,27463.333,4306,3,PR,1,100,179600
1575665234.128572,27497.667,4306,3,PR,1,100,179568
1575665234.169425,27532.000,4306,3,PR,1,100,179601
1575665234.210675,27566.667,4324,3,PR,1,100,179565
1575665234.251925,27601.333,4324,3,PR,1,100,179459
1575665234.293175,27636.000,4324,3,PR,1,100,179445
1575665234.334029,27670.333,4342,3,PR,1,100,179477
1575665234.374882,27704.667,4342,3,PR,1,100,179500
1575665234.415736,27739.000,4342,3,PR,1,100,179540
1575665234.456589,27773.333,4360,3,PR,1,100,179607
1575665234.497443,27807.667,4360,3,PR,1,100,179618
1575665234.538296,27842.000,4360,3,PR,1,100,179631
1575665234.577563,27875.000,4378,3,PR,1,100,179573
1575665234.616830,27908.000,4378,3,PR,1,100,179363
1575665234.656097,27941.000,4378,3,PR,1,100,179257
1575665234.696951,27975.333,4395,3,PR,1,100,179683
1575665234.737804,28009.667,4395,3,PR,1,100,179181
1575665234.778658,28044.000,4395,3,PR,1,100,179971
1575665234.819908,28078.667,4413,3,PR,1,100,179695
1575665234.861158,28113.333,4413,3,PR,1,100,179917
1575665234.902408,28148.000,4413,3,PR,1,100,180128
1575665234.941278,28180.667,4430,3,PR,1,100,180250
1575665234.980149,28213.333,4430,3,PR,1,100,180395
1575665235.019019,28246.000,4430,3,PR,1,100,180501
1575665235.059872,28280.333,4448,3,PR,1,100,180504
1575665235.100726,28314.667,4448,3,PR,1,100,180508
1575665235.141579,28349.000,4448,3,PR,1,100,180534
1575665235.180450,28381.667,4466,3,PR,1,100,180474
1575665235.219320,28414.333,4466,3,PR,1,100,180421
1575665235.258190,28447.000,4466,3,PR,1,100,180446
1575665235.296267,28479.000,4487,4,PR,1,100,180481
1575665235.334344,28511.000,4487,4,PR,1,100,180510
1575665235.372421,28543.000,4487,4,PR,1,100,180485
1575665235.410498,28575.000,4487,4,PR,1,100,180450
1575665235.454525,28612.000,4507,3,PR,1,100,180194
1575665235.498552,28649.000,4507,3,PR,1,100,180588
1575665235.542578,28686.000,4507,3,PR,1,100,180101
1575665235.583828,28720.667,4524,3,PR,1,100,180782
1575665235.625078,28755.333,4524,3,PR,1,100,180647
1575665235.666328,28790.000,4524,3,PR,1,100,180723
1575665235.704009,28821.667,4541,3,PR,1,100,181122
1575665235.741689,28853.333,4541,3,PR,1,100,181077
1575665235.779370,28885.000,4541,3,PR,1,100,181066
1575665235.818240,28917.667,4560,3,PR,1,100,181135
1575665235.857110,28950.333,4560,3,PR,1,100,181291
1575665235.895981,28983.000,4560,3,PR,1,100,181421
1575665235.935644,29016.333,4578,3,PR,1,100,181578
1575665235.975308,29049.667,4578,3,PR,1,100,181624
1575665236.014971,29083.000,4578,3,PR,1,100,181550
1575665236.053941,29115.750,4596,4,PR,1,100,181573
1575665236.092910,29148.500,4596,4,PR,1,100,181592
1575665236.131880,29181.250,4596,4,PR,1,100,181599
1575665236.170849,29214.000,4596,4,PR,1,100,181488
1575665236.216660,29252.500,4614,2,PR,1,100,181541
1575665236.262472,29291.000,4614,2,PR,1,100,181593
1575665236.298467,29321.250,4632,4,PR,1,100,181540
1575665236.334461,29351.500,4632,4,PR,1,100,181424
1575665236.370456,29381.750,4632,4,PR,1,100,181187
1575665236.406451,29412.000,4632,4,PR,1,100,181026
1575665236.447701,29446.667,4650,3,PR,1,100,181002
1575665236.488951,29481.333,4650,3,PR,1,100,181121
1575665236.530201,29516.000,4650,3,PR,1,100,181368
1575665236.570658,29550.000,4668,3,PR,1,100,181462
1575665236.611115,29584.000,4668,3,PR,1,100,181350
1575665236.651572,29618.000,4668,3,PR,1,100,181084
1575665236.693218,29653.000,4685,2,PR,1,100,180827
1575665236.734865,29688.000,4685,2,PR,1,100,180719
1575665236.776512,29723.000,4703,3,PR,1,100,180734
1575665236.818159,29758.000,4703,3,PR,1,100,180848
1575665236.859805,29793.000,4703,3,PR,1,100,180978
1575665236.896693,29824.000,4720,4,PR,1,100,180940
1575665236.933580,29855.000,4720,4,PR,1,100,180868
1575665236.970467,29886.000,4720,4,PR,1,100,180827
1575665237.007354,29917.000,4720,4,PR,1,100,180834
1575665237.049794,29952.667,4738,3,PR,1,100,180879
1575665237.092234,29988.333,4738,3,PR,1,100,180915
1575665237.134674,30024.000,4738,3,PR,1,100,181118
1575665237.174536,30057.500,4756,2,PR,1,100,181217
1575665237.214398,30091.000,4756,2,PR,1,100,181086
1575665237.256044,30126.000,4774,3,PR,1,100,180884
1575665237.297691,30161.000,4774,3,PR,1,100,180757
1575665237.339338,30196.000,4774,3,PR,1,100,180805
1575665237.380588,30230.667,4792,3,PR,1,100,181025
1575665237.421838,30265.333,4792,3,PR,1,100,181175
1575665237.463088,30300.000,4792,3,PR,1,100,181230
1575665237.501165,30332.000,4810,4,PR,1,100,181250
1575665237.539242,30364.000,4810,4,PR,1,100,181201
1575665237.577319,30396.000,4810,4,PR,1,100,181177
1575665237.615396,30428.000,4810,4,PR,1,100,181167
1575665237.653870,30460.333,4828,3,PR,1,100,181157
1575665237.692344,30492.667,4828,3,PR,1,100,181156
1575665237.730817,30525.000,4828,3,PR,1,100,181160
1575665237.771274,30559.000,4846,3,PR,1,100,181204
1575665237.811731,30593.000,4846,3,PR,1,100,181236
1575665237.852188,30627.000,4846,3,PR,1,100,181261
1575665237.893438,30661.667,4864,3,PR,1,100,181254
1575665237.934688,30696.333,4864,3,PR,1,100,181219
1575665237.975938,30731.000,4864,3,PR,1,100,181133
1575665238.017585,30766.000,4882,2,PR,1,100,180969
1575665238.059232,30801.000,4882,2,PR,1,100,180537
1575665238.099689,30835.000,4898,3,PR,1,100,180250
1575665238.140146,30869.000,4898,3,PR,1,100,180168
1575665238.180602,30903.000,4898,3,PR,1,100,180114
1575665238.218679,30935.000,4916,4,PR,1,100,180049
1575665238.256756,30967.000,4916,4,PR,1,100,179979
1575665238.294833,30999.000,4916,4,PR,1,100,179905
1575665238.332911,31031.000,4916,4,PR,1,100,179876
1575665238.372574,31064.333,4934,3,PR,1,100,179814
1575665238.412238,31097.667,4934,3,PR,1,100,179806
1575665238.451901,31131.000,4934,3,PR,1,100,179793
1575665238.492755,31165.333,4952,3,PR,1,100,179768
1575665238.533608,31199.667,4952,3,PR,1,100,179757
1575665238.574462,31234.000,4952,3,PR,1,100,179716
1575665238.615513,31268.500,4970,2,PR,1,100,179659
1575665238.656565,31303.000,4970,2,PR,1,100,179581
1575665238.697815,31337.667,4988,3,PR,1,100,179520
1575665238.739065,31372.333,4988,3,PR,1,100,179463
1575665238.780316,31407.000,4988,3,PR,1,100,179465
1575665238.818393,31439.000,5007,4,PR,1,100,179416
1575665238.856470,31471.000,5007,4,PR,1,100,179443
1575665238.894547,31503.000,5007,4,PR,1,100,179473
1575665238.932624,31535.000,5007,4,PR,1,100,179469
1575665238.971494,31567.667,5025,3,PR,1,100,179416
1575665239.010364,31600.333,5025,3,PR,1,100,179369
1575665239.049235,31633.000,5025,3,PR,1,100,179363
1575665239.090485,31667.667,5042,3,PR,1,100,179338
1575665239.131735,31702.333,5042,3,PR,1,100,179382
1575665239.172985,31737.000,5042,3,PR,1,100,179375
1575665239.214235,31771.667,5060,3,PR,1,100,179397
1575665239.255485,31806.333,5060,3,PR,1,100,179363
1575665239.296735,31841.000,5060,3,PR,1,100,179340
1575665239.338382,31876.000,5076,2,PR,1,100,179327
1575665239.380029,31911.000,5076,2,PR,1,100,179336
1575665239.418106,31943.000,5094,4,PR,1,100,179343
1575665239.456183,31975.000,5094,4,PR,1,100,179339
1575665239.494260,32007.000,5094,4,PR,1,100,179352
1575665239.532337,32039.000,5094,4,PR,1,100,179352
1575665239.571207,32071.667,5112,3,PR,1,100,179355
1575665239.610077,32104.333,5112,3,PR,1,100,179343
1575665239.648948,32137.000,5112,3,PR,1,100,179305
1575665239.689801,32171.333,5130,3,PR,1,100,179281
1575665239.730655,32205.667,5130,3,PR,1,100,179264
1575665239.771508,32240.000,5130,3,PR,1,100,179264
1575665239.813155,32275.000,5148,3,PR,1,100,179265
1575665239.854802,32310.000,5148,3,PR,1,100,179279
1575665239.896448,32345.000,5148,3,PR,1,100,179260
1575665239.938095,32380.000,5167,2,PR,1,100,179243
1575665239.979742,32415.000,5167,2,PR,1,100,179206
1575665240.018116,32447.250,5185,4,PR,1,100,179219
1575665240.056491,32479.500,5185,4,PR,1,100,179209
1575665240.094866,32511.750,5185,4,PR,1,100,179203
1575665240.133240,32544.000,5185,4,PR,1,100,179190
1575665240.171714,32576.333,5203,3,PR,1,100,179200
1575665240.210187,32608.667,5203,3,PR,1,100,179194
1575665240.248661,32641.000,5203,3,PR,1,100,179184
1575665240.290704,32676.333,5221,3,PR,1,100,179162
1575665240.332748,32711.667,5221,3,PR,1,100,179142
1575665240.374791,32747.000,5221,3,PR,1,100,179158
1575665240.416438,32782.000,5238,3,PR,1,100,179139
1575665240.458085,32817.000,5238,3,PR,1,100,179147
1575665240.499731,32852.000,5238,3,PR,1,100,179137
1575665240.540188,32886.000,5256,2,PR,1,100,179161
1575665240.580645,32920.000,5256,2,PR,1,100,179200
1575665240.619317,32952.500,5272,4,PR,1,100,179231
1575665240.657989,32985.000,5272,4,PR,1,100,179245
1575665240.696661,33017.500,5272,4,PR,1,100,179234
1575665240.735333,33050.000,5272,4,PR,1,100,179173
1575665240.773013,33081.667,5290,3,PR,1,100,179170
1575665240.810694,33113.333,5290,3,PR,1,100,179152
1575665240.848374,33145.000,5290,3,PR,1,100,179216
1575665240.889228,33179.333,5309,3,PR,1,100,179238
1575665240.930081,33213.667,5309,3,PR,1,100,179248
1575665240.970935,33248.000,5309,3,PR,1,100,179247
1575665241.012185,33282.667,5327,3,PR,1,100,179230
1575665241.053435,33317.333,5327,3,PR,1,100,179224
1575665241.094685,33352.000,5327,3,PR,1,100,179207
1575665241.135539,33386.333,5345,3,PR,1,100,179198
1575665241.176392,33420.667,5345,3,PR,1,100,179207
1575665241.217245,33455.000,5345,3,PR,1,100,179207
1575665241.256512,33488.000,5363,3,PR,1,100,179225
1575665241.295779,33521.000,5363,3,PR,1,100,179240
1575665241.335046,33554.000,5363,3,PR,1,100,179222
1575665241.376991,33589.250,5384,4,PR,1,100,179227
1575665241.418935,33624.500,5384,4,PR,1,100,179246
1575665241.460879,33659.750,5384,4,PR,1,100,179236
1575665241.502823,33695.000,5384,4,PR,1,100,179218
1575665241.539115,33725.500,5404,4,PR,1,100,179179
1575665241.575408,33756.000,5404,4,PR,1,100,179226
1575665241.611700,33786.500,5404,4,PR,1,100,179246
1575665241.647992,33817.000,5404,4,PR,1,100,179245
1575665241.687259,33850.000,5422,3,PR,1,100,179242
1575665241.726526,33883.000,5422,3,PR,1,100,179231
1575665241.765793,33916.000,5422,3,PR,1,100,179248
1575665241.807043,33950.667,5440,3,PR,1,100,179284
1575665241.848293,33985.333,5440,3,PR,1,100,179284
1575665241.889543,34020.000,5440,3,PR,1,100,179296
1575665241.930595,34054.500,5459,2,PR,1,100,179299
1575665241.971647,34089.000,5459,2,PR,1,100,179323
1575665242.013690,34124.333,5477,3,PR,1,100,179342
1575665242.055733,34159.667,5477,3,PR,1,100,179352
1575665242.097777,34195.000,5477,3,PR,1,100,179347
1575665242.135556,34226.750,5495,4,PR,1,100,179322
1575665242.173336,34258.500,5495,4,PR,1,100,179291
1575665242.211115,34290.250,5495,4,PR,1,100,179299
1575665242.248895,34322.000,5495,4,PR,1,100,179322
1575665242.288162,34355.000,5512,3,PR,1,100,179342
1575665242.327429,34388.000,5512,3,PR,1,100,179403
1575665242.366696,34421.000,5512,3,PR,1,100,179467
1575665242.407153,34455.000,5530,3,PR,1,100,179501
1575665242.447609,34489.000,5530,3,PR,1,100,179431
1575665242.488066,34523.000,5530,3,PR,1,100,179415
1575665242.528920,34557.333,5547,3,PR,1,100,179369
1575665242.569773,34591.667,5547,3,PR,1,100,179334
1575665242.610627,34626.000,5547,3,PR,1,100,179234
1575665242.652869,34661.500,5564,2,PR,1,100,179248
1575665242.695110,34697.000,5564,2,PR,1,100,179241
1575665242.733187,34729.000,5582,4,PR,1,100,179133
1575665242.771264,34761.000,5582,4,PR,1,100,179018
1575665242.809341,34793.000,5582,4,PR,1,100,178976
1575665242.847418,34825.000,5582,4,PR,1,100,178868
1575665242.886289,34857.667,5601,3,PR,1,100,178784
1575665242.925159,34890.333,5601,3,PR,1,100,178690
1575665242.964029,34923.000,5601,3,PR,1,100,178615
1575665243.004486,34957.000,5619,3,PR,1,100,178575
1575665243.044943,34991.000,5619,3,PR,1,100,178568
1575665243.085400,35025.000,5619,3,PR,1,100,178540
1575665243.126253,35059.333,5637,3,PR,1,100,178505
1575665243.167107,35093.667,5637,3,PR,1,100,178463
1575665243.207960,35128.000,5637,3,PR,1,100,178395
1575665243.250202,35163.500,5655,2,PR,1,100,178363
1575665243.292444,35199.000,5655,2,PR,1,100,178361
1575665243.331115,35231.500,5673,4,PR,1,100,178473
1575665243.369787,35264.000,5673,4,PR,1,100,178527
1575665243.408459,35296.500,5673,4,PR,1,100,178522
1575665243.447131,35329.000,5673,4,PR,1,100,178442
1575665243.485605,35361.333,5690,3,PR,1,100,178366
1575665243.524079,35393.667,5690,3,PR,1,100,178303
1575665243.562552,35426.000,5690,3,PR,1,100,178260
1575665243.603406,35460.333,5708,3,PR,1,100,178224
1575665243.644259,35494.667,5708,3,PR,1,100,178196
1575665243.685113,35529.000,5708,3,PR,1,100,178172
1575665243.725966,35563.333,5726,3,PR,1,100,178165
1575665243.766820,35597.667,5726,3,PR,1,100,178122
1575665243.807673,35632.000,5726,3,PR,1,100,178100
1575665243.855270,35672.000,5743,2,PR,1,100,178067
1575665243.902866,35712.000,5743,2,PR,1,100,178043
1575665243.939753,35743.000,5761,4,PR,1,100,178050
1575665243.976640,35774.000,5761,4,PR,1,100,178054
1575665244.013527,35805.000,5761,4,PR,1,100,178040
1575665244.050415,35836.000,5761,4,PR,1,100,178034
1575665244.088095,35867.667,5779,3,PR,1,100,178026
1575665244.125775,35899.333,5779,3,PR,1,100,178021
1575665244.163456,35931.000,5779,3,PR,1,100,177988
1575665244.204706,35965.667,5797,3,PR,1,100,177981
1575665244.245956,36000.333,5797,3,PR,1,100,177966
1575665244.287206,36035.000,5797,3,PR,1,100,177967
1575665244.328059,36069.333,5815,3,PR,1,100,177958
1575665244.368913,36103.667,5815,3,PR,1,100,177965
1575665244.409766,36138.000,5815,3,PR,1,100,177949
1575665244.451016,36172.667,5833,3,PR,1,100,177955
1575665244.492267,36207.333,5833,3,PR,1,100,177936
1575665244.533517,36242.000,5833,3,PR,1,100,177933
1575665244.571990,36274.333,5851,3,PR,1,100,177919
1575665244.610464,36306.667,5851,3,PR,1,100,177899
1575665244.648938,36339.000,5851,3,PR,1,100,177893
1575665244.686222,36370.333,5868,3,PR,1,100,177838
1575665244.723505,36401.667,5868,3,PR,1,100,177815
1575665244.760789,36433.000,5868,3,PR,1,100,177814
1575665244.805609,36470.667,5887,3,PR,1,100,177855
1575665244.850429,36508.333,5887,3,PR,1,100,177865
1575665244.895249,36546.000,5887,3,PR,1,100,177876
1575665244.929756,36575.000,5905,3,PR,1,100,177802
1575665244.964263,36604.000,5905,3,PR,1,100,177782
1575665244.998770,36633.000,5905,3,PR,1,100,177777
1575665245.039624,36667.333,5923,3,PR,1,100,177765
1575665245.080477,36701.667,5923,3,PR,1,100,177752
1575665245.121331,36736.000,5923,3,PR,1,100,177741
1575665245.162581,36770.667,5939,3,PR,1,100,177713
1575665245.203831,36805.333,5939,3,PR,1,100,177712
1575665245.245081,36840.000,5939,3,PR,1,100,177692
1575665245.286728,36875.000,5957,3,PR,1,100,177654
1575665245.328375,36910.000,5957,3,PR,1,100,177641
1575665245.370022,36945.000,5957,3,PR,1,100,177686
1575665245.409685,36978.333,5975,3,PR,1,100,177699
1575665245.449349,37011.667,5975,3,PR,1,100,177701
1575665245.489012,37045.000,5975,3,PR,1,100,177706
1575665245.526693,37076.667,5993,3,PR,1,100,177662
1575665245.564373,37108.333,5993,3,PR,1,100,177654
1575665245.602053,37140.000,5993,3,PR,1,100,177626
1575665245.642114,37173.667,6011,3,PR,1,100,177654
1575665245.682174,37207.333,6011,3,PR,1,100,177670
1575665245.722234,37241.000,6011,3,PR,1,100,177700
1575665245.763088,37275.333,6029,3,PR,1,100,177639
1575665245.803941,37309.667,6029,3,PR,1,100,177568
1575665245.844795,37344.000,6029,3,PR,1,100,177527
1575665245.886441,37379.000,6048,3,PR,1,100,177502
1575665245.928088,37414.000,6048,3,PR,1,100,177477
1575665245.969735,37449.000,6048,3,PR,1,100,177462
1575665246.010192,37483.000,6065,3,PR,1,100,177440
1575665246.050648,37517.000,6065,3,PR,1,100,177410
1575665246.091105,37551.000,6065,3,PR,1,100,177378
1575665246.132355,37585.667,6083,3,PR,1,100,177363
1575665246.173605,37620.333,6083,3,PR,1,100,177347
1575665246.214856,37655.000,6083,3,PR,1,100,177324
1575665246.253726,37687.667,6100,3,PR,1,100,177310
1575665246.292596,37720.333,6100,3,PR,1,100,177276
1575665246.331466,37753.000,6100,3,PR,1,100,177253
1575665246.371923,37787.000,6117,3,PR,1,100,177273
1575665246.412380,37821.000,6117,3,PR,1,100,177263
1575665246.452837,37855.000,6117,3,PR,1,100,177252
1575665246.493690,37889.333,6135,3,PR,1,100,177231
1575665246.534544,37923.667,6135,3,PR,1,100,177220
1575665246.575397,37958.000,6135,3,PR,1,100,177178
1575665246.615854,37992.000,6153,3,PR,1,100,177191
1575665246.656311,38026.000,6153,3,PR,1,100,177166
1575665246.696768,38060.000,6153,3,PR,1,100,177148
1575665246.734052,38091.333,6171,3,PR,1,100,177128
1575665246.771336,38122.667,6171,3,PR,1,100,177103
1575665246.808619,38154.000,6171,3,PR,1,100,177059
1575665246.847886,38187.000,6190,3,PR,1,100,177030
1575665246.887153,38220.000,6190,3,PR,1,100,177003
1575665246.926420,38253.000,6190,3,PR,1,100,176968
1575665246.967273,38287.333,6208,3,PR,1,100,176951
1575665247.008127,38321.667,6208,3,PR,1,100,176918
1575665247.048980,38356.000,6208,3,PR,1,100,176882
1575665247.090231,38390.667,6226,3,PR,1,100,176816
1575665247.131481,38425.333,6226,3,PR,1,100,176783
1575665247.172731,38460.000,6226,3,PR,1,100,176830
1575665247.214972,38495.500,6243,2,PR,1,100,176842
1575665247.257214,38531.000,6243,2,PR,1,100,176835
1575665247.295589,38563.250,6261,4,PR,1,100,176829
1575665247.333963,38595.500,6261,4,PR,1,100,176761
1575665247.372338,38627.750,6261,4,PR,1,100,176711
1575665247.410712,38660.000,6261,4,PR,1,100,176673
1575665247.449741,38692.800,6282,5,PR,1,100,176699
1575665247.488770,38725.600,6282,5,PR,1,100,176731
1575665247.527799,38758.400,6282,5,PR,1,100,176739
1575665247.566828,38791.200,6282,5,PR,1,100,176736
1575665247.605857,38824.000,6282,5,PR,1,100,176702
1575665247.644727,38856.667,6302,3,PR,1,100,176674
1575665247.683598,38889.333,6302,3,PR,1,100,176654
1575665247.722468,38922.000,6302,3,PR,1,100,176648
1575665247.763321,38956.333,6320,3,PR,1,100,176638
1575665247.804175,38990.667,6320,3,PR,1,100,176641
1575665247.845028,39025.000,6320,3,PR,1,100,176629
1575665247.883502,39057.333,6338,3,PR,1,100,176633
1575665247.921976,39089.667,6338,3,PR,1,100,176591
1575665247.960449,39122.000,6338,3,PR,1,100,176556
1575665248.001700,39156.667,6356,3,PR,1,100,176555
1575665248.042950,39191.333,6356,3,PR,1,100,176522
1575665248.084200,39226.000,6356,3,PR,1,100,176501
1575665248.122277,39258.000,6374,3,PR,1,100,176468
1575665248.160354,39290.000,6374,3,PR,1,100,176463
1575665248.198431,39322.000,6374,3,PR,1,100,176415
1575665248.239284,39356.333,6392,3,PR,1,100,176410
1575665248.280138,39390.667,6392,3,PR,1,100,176404
1575665248.320991,39425.000,6392,3,PR,1,100,176395
1575665248.363828,39461.000,6408,3,PR,1,100,176381
1575665248.406665,39497.000,6408,3,PR,1,100,176392
1575665248.449501,39533.000,6408,3,PR,1,100,176364
1575665248.487975,39565.333,6426,3,PR,1,100,176355
1575665248.526449,39597.667,6426,3,PR,1,100,176347
1575665248.564922,39630.000,6426,3,PR,1,100,176324
1575665248.606569,39665.000,6444,3,PR,1,100,176316
1575665248.648216,39700.000,6444,3,PR,1,100,176316
1575665248.689862,39735.000,6444,3,PR,1,100,176315
1575665248.735079,39773.000,6462,2,PR,1,100,176310
1575665248.780296,39811.000,6462,2,PR,1,100,176296
1575665248.817183,39842.000,6481,4,PR,1,100,176296
1575665248.854070,39873.000,6481,4,PR,1,100,176287
