EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1575665231.013791,24880.000,3843,3,PI,1,100,190397
1575665231.054248,24914.000,3843,3,PI,1,100,190351
1575665231.095895,24949.000,3860,2,PI,1,100,190268
1575665231.137542,24984.000,3860,2,PI,1,100,190230
1575665231.178792,25018.667,3876,3,PI,1,100,190278
1575665231.220042,25053.333,3876,3,PI,1,100,190353
1575665231.261292,25088.000,3876,3,PI,1,100,190370
1575665231.299667,25120.250,3894,4,PI,1,100,190375
1575665231.338041,25152.500,3894,4,PI,1,100,190383
1575665231.376415,25184.750,3894,4,PI,1,100,190325
1575665231.414790,25217.000,3894,4,PI,1,100,190282
1575665231.453660,25249.667,3912,3,PI,1,100,190278
1575665231.492531,25282.333,3912,3,PI,1,100,190287
1575665231.531401,25315.000,3912,3,PI,1,100,190345
1575665231.571461,25348.667,3930,3,PI,1,100,190377
1575665231.611521,25382.333,3930,3,PI,1,100,190401
1575665231.651582,25416.000,3930,3,PI,1,100,190460
1575665231.693228,25451.000,3948,3,PI,1,100,190436
1575665231.734875,25486.000,3948,3,PI,1,100,190396
1575665231.776522,25521.000,3948,3,PI,1,100,190394
1575665231.817574,25555.500,3966,2,PI,1,100,190411
1575665231.858625,25590.000,3966,2,PI,1,100,190419
1575665231.897892,25623.000,3985,4,PI,1,100,190470
1575665231.937159,25656.000,3985,4,PI,1,100,190472
1575665231.976426,25689.000,3985,4,PI,1,100,190490
1575665232.015693,25722.000,3985,4,PI,1,100,190496
1575665232.053374,25753.667,4003,3,PI,1,100,190511
1575665232.091054,25785.333,4003,3,PI,1,100,190539
1575665232.128734,25817.000,4003,3,PI,1,100,190551
1575665232.168398,25850.333,4021,3,PI,1,100,190565
1575665232.208061,25883.667,4021,3,PI,1,100,190573
1575665232.247725,25917.000,4021,3,PI,1,100,190584
1575665232.289372,25952.000,4038,3,PI,1,100,190544
1575665232.331019,25987.000,4038,3,PI,1,100,190477
1575665232.372665,26022.000,4038,3,PI,1,100,190467
1575665232.413915,26056.667,4056,3,PI,1,100,190486
1575665232.455166,26091.333,4056,3,PI,1,100,190490
1575665232.496416,26126.000,4056,3,PI,1,100,190480
1575665232.535286,26158.667,4072,3,PI,1,100,190470
1575665232.574156,26191.333,4072,3,PI,1,100,190448
1575665232.613027,26224.000,4072,3,PI,1,100,190440
1575665232.650707,26255.667,4090,3,PI,1,100,190422
1575665232.688387,26287.333,4090,3,PI,1,100,190410
1575665232.726068,26319.000,4090,3,PI,1,100,190419
1575665232.767318,26353.667,4108,3,PI,1,100,190429
1575665232.808568,26388.333,4108,3,PI,1,100,190421
1575665232.849818,26423.000,4108,3,PI,1,100,190415
1575665232.891465,26458.000,4127,3,PI,1,100,190397
1575665232.933112,26493.000,4127,3,PI,1,100,190385
1575665232.974758,26528.000,4127,3,PI,1,100,190351
1575665233.016008,26562.667,4145,3,PI,1,100,190330
1575665233.057259,26597.333,4145,3,PI,1,100,190295
1575665233.098509,26632.000,4145,3,PI,1,100,190248
1575665233.137379,26664.667,4163,3,PI,1,100,190216
1575665233.176249,26697.333,4163,3,PI,1,100,190201
1575665233.215120,26730.000,4163,3,PI,1,100,190190
1575665233.252800,26761.667,4181,3,PI,1,100,190155
1575665233.290480,26793.333,4181,3,PI,1,100,190079
1575665233.328161,26825.000,4181,3,PI,1,100,190090
1575665233.368221,26858.667,4199,3,PI,1,100,190153
1575665233.408281,26892.333,4199,3,PI,1,100,190210
1575665233.448341,26926.000,4199,3,PI,1,100,190302
1575665233.489988,26961.000,4216,3,PI,1,100,190453
1575665233.531635,26996.000,4216,3,PI,1,100,190505
1575665233.573282,27031.000,4216,3,PI,1,100,190507
1575665233.614532,27065.667,4234,3,PI,1,100,190504
1575665233.655782,27100.333,4234,3,PI,1,100,190515
1575665233.697032,27135.000,4234,3,PI,1,100,190699
1575665233.737092,27168.667,4250,3,PI,1,100,190937
1575665233.777153,27202.333,4250,3,PI,1,100,190867
1575665233.817213,27236.000,4250,3,PI,1,100,189151
1575665233.854893,27267.667,4269,3,PI,1,100,189033
1575665233.892573,27299.333,4269,3,PI,1,100,189306
1575665233.930254,27331.000,4269,3,PI,1,100,189875
1575665233.969124,27363.667,4287,3,PI,1,100,189829
1575665234.007994,27396.333,4287,3,PI,1,100,190033
1575665234.046865,27429.000,4287,3,PI,1,100,190197
1575665234.087718,27463.333,4305,3,PI,1,100,190219
1575665234.128572,27497.667,4305,3,PI,1,100,190204
1575665234.169425,27532.000,4305,3,PI,1,100,190323
1575665234.210675,27566.667,4323,3,PI,1,100,190333
1575665234.251925,27601.333,4323,3,PI,1,100,190237
1575665234.293175,27636.000,4323,3,PI,1,100,190247
1575665234.334029,27670.333,4341,3,PI,1,100,190323
1575665234.374882,27704.667,4341,3,PI,1,100,190374
1575665234.415736,27739.000,4341,3,PI,1,100,190483
1575665234.456589,27773.333,4359,3,PI,1,100,190595
1575665234.497443,27807.667,4359,3,PI,1,100,190653
1575665234.538296,27842.000,4359,3,PI,1,100,190680
1575665234.577563,27875.000,4377,3,PI,1,100,190619
1575665234.616830,27908.000,4377,3,PI,1,100,190253
1575665234.656097,27941.000,4377,3,PI,1,100,189763
1575665234.696951,27975.333,4394,3,PI,1,100,190320
1575665234.737804,28009.667,4394,3,PI,1,100,189002
1575665234.778658,28044.000,4394,3,PI,1,100,190560
1575665234.819710,28078.500,4412,2,PI,1,100,190201
1575665234.860761,28113.000,4412,2,PI,1,100,190606
1575665234.900326,28146.250,4429,4,PI,1,100,191066
1575665234.939890,28179.500,4429,4,PI,1,100,191305
1575665234.979455,28212.750,4429,4,PI,1,100,191583
1575665235.019019,28246.000,4429,4,PI,1,100,191789
1575665235.059872,28280.333,4447,3,PI,1,100,191798
1575665235.100726,28314.667,4447,3,PI,1,100,191763
1575665235.141579,28349.000,4447,3,PI,1,100,191851
1575665235.180450,28381.667,4465,3,PI,1,100,191859
1575665235.219320,28414.333,4465,3,PI,1,100,191893
1575665235.258190,28447.000,4465,3,PI,1,100,192002
1575665235.296267,28479.000,4486,4,PI,1,100,192147
1575665235.334344,28511.000,4486,4,PI,1,100,192197
1575665235.372421,28543.000,4486,4,PI,1,100,192074
1575665235.410498,28575.000,4486,4,PI,1,100,191943
1575665235.454525,28612.000,4506,3,PI,1,100,191466
1575665235.498552,28649.000,4506,3,PI,1,100,191726
1575665235.542578,28686.000,4506,3,PI,1,100,189880
1575665235.583828,28720.667,4523,3,PI,1,100,191407
1575665235.625078,28755.333,4523,3,PI,1,100,191375
1575665235.666328,28790.000,4523,3,PI,1,100,191643
1575665235.704009,28821.667,4540,3,PI,1,100,192373
1575665235.741689,28853.333,4540,3,PI,1,100,192341
1575665235.779370,28885.000,4540,3,PI,1,100,192409
1575665235.818240,28917.667,4559,3,PI,1,100,192606
1575665235.857110,28950.333,4559,3,PI,1,100,192992
1575665235.895981,28983.000,4559,3,PI,1,100,193296
1575665235.935644,29016.333,4577,3,PI,1,100,193721
1575665235.975308,29049.667,4577,3,PI,1,100,193833
1575665236.014971,29083.000,4577,3,PI,1,100,193788
1575665236.053941,29115.750,4595,4,PI,1,100,193825
1575665236.092910,29148.500,4595,4,PI,1,100,193839
1575665236.131880,29181.250,4595,4,PI,1,100,193796
1575665236.170849,29214.000,4595,4,PI,1,100,193581
1575665236.216660,29252.500,4613,2,PI,1,100,193660
1575665236.262472,29291.000,4613,2,PI,1,100,193753
1575665236.298467,29321.250,4631,4,PI,1,100,193645
1575665236.334461,29351.500,4631,4,PI,1,100,193477
1575665236.370456,29381.750,4631,4,PI,1,100,193101
1575665236.406451,29412.000,4631,4,PI,1,100,192862
1575665236.447701,29446.667,4649,3,PI,1,100,192838
1575665236.488951,29481.333,4649,3,PI,1,100,193049
1575665236.530201,29516.000,4649,3,PI,1,100,193540
1575665236.570658,29550.000,4667,3,PI,1,100,193735
1575665236.611115,29584.000,4667,3,PI,1,100,193507
1575665236.651572,29618.000,4667,3,PI,1,100,193057
1575665236.693218,29653.000,4684,2,PI,1,100,192589
1575665236.734865,29688.000,4684,2,PI,1,100,192428
1575665236.776512,29723.000,4702,3,PI,1,100,192423
1575665236.818159,29758.000,4702,3,PI,1,100,192633
1575665236.859805,29793.000,4702,3,PI,1,100,192850
1575665236.896693,29824.000,4719,4,PI,1,100,192829
1575665236.933580,29855.000,4719,4,PI,1,100,192764
1575665236.970467,29886.000,4719,4,PI,1,100,192690
1575665237.007354,29917.000,4719,4,PI,1,100,192779
1575665237.050786,29953.500,4737,2,PI,1,100,192803
1575665237.094217,29990.000,4737,2,PI,1,100,192944
1575665237.134277,30023.667,4755,3,PI,1,100,193193
1575665237.174337,30057.333,4755,3,PI,1,100,193310
1575665237.214398,30091.000,4755,3,PI,1,100,192999
1575665237.256044,30126.000,4773,3,PI,1,100,192606
1575665237.297691,30161.000,4773,3,PI,1,100,192452
1575665237.339338,30196.000,4773,3,PI,1,100,192581
1575665237.380588,30230.667,4791,3,PI,1,100,192909
1575665237.421838,30265.333,4791,3,PI,1,100,193154
1575665237.463088,30300.000,4791,3,PI,1,100,193165
1575665237.501165,30332.000,4809,3,PI,1,100,193145
1575665237.539242,30364.000,4809,3,PI,1,100,193086
1575665237.577319,30396.000,4809,3,PI,1,100,193099
1575665237.615694,30428.250,4827,4,PI,1,100,193118
1575665237.654068,30460.500,4827,4,PI,1,100,193121
1575665237.692443,30492.750,4827,4,PI,1,100,193121
1575665237.730817,30525.000,4827,4,PI,1,100,193137
1575665237.771274,30559.000,4845,3,PI,1,100,193206
1575665237.811731,30593.000,4845,3,PI,1,100,193274
1575665237.852188,30627.000,4845,3,PI,1,100,193303
1575665237.893835,30662.000,4863,2,PI,1,100,193283
1575665237.935481,30697.000,4863,2,PI,1,100,193221
1575665237.976732,30731.667,4881,3,PI,1,100,193115
1575665238.017982,30766.333,4881,3,PI,1,100,192893
1575665238.059232,30801.000,4881,3,PI,1,100,192349
1575665238.099689,30835.000,4897,3,PI,1,100,191966
1575665238.140146,30869.000,4897,3,PI,1,100,191842
1575665238.180602,30903.000,4897,3,PI,1,100,191744
1575665238.218679,30935.000,4915,4,PI,1,100,191665
1575665238.256756,30967.000,4915,4,PI,1,100,191555
1575665238.294833,30999.000,4915,4,PI,1,100,191424
1575665238.332911,31031.000,4915,4,PI,1,100,191376
1575665238.372574,31064.333,4933,3,PI,1,100,191375
1575665238.412238,31097.667,4933,3,PI,1,100,191337
1575665238.451901,31131.000,4933,3,PI,1,100,191280
1575665238.492755,31165.333,4951,3,PI,1,100,191261
1575665238.533608,31199.667,4951,3,PI,1,100,191190
1575665238.574462,31234.000,4951,3,PI,1,100,191133
1575665238.615513,31268.500,4969,2,PI,1,100,191022
1575665238.656565,31303.000,4969,2,PI,1,100,190991
1575665238.697815,31337.667,4987,3,PI,1,100,190913
1575665238.739065,31372.333,4987,3,PI,1,100,190881
1575665238.780316,31407.000,4987,3,PI,1,100,190836
1575665238.818393,31439.000,5006,4,PI,1,100,190792
1575665238.856470,31471.000,5006,4,PI,1,100,190784
1575665238.894547,31503.000,5006,4,PI,1,100,190769
1575665238.932624,31535.000,5006,4,PI,1,100,190756
1575665238.971494,31567.667,5024,3,PI,1,100,190716
1575665239.010364,31600.333,5024,3,PI,1,100,190714
1575665239.049235,31633.000,5024,3,PI,1,100,190710
1575665239.090485,31667.667,5041,3,PI,1,100,190695
1575665239.131735,31702.333,5041,3,PI,1,100,190702
1575665239.172985,31737.000,5041,3,PI,1,100,190691
1575665239.214235,31771.667,5059,3,PI,1,100,190703
1575665239.255485,31806.333,5059,3,PI,1,100,190687
1575665239.296735,31841.000,5059,3,PI,1,100,190699
1575665239.338382,31876.000,5075,2,PI,1,100,190721
1575665239.380029,31911.000,5075,2,PI,1,100,190763
1575665239.418106,31943.000,5093,4,PI,1,100,190784
1575665239.456183,31975.000,5093,4,PI,1,100,190794
1575665239.494260,32007.000,5093,4,PI,1,100,190804
1575665239.532337,32039.000,5093,4,PI,1,100,190834
1575665239.571207,32071.667,5111,3,PI,1,100,190823
1575665239.610077,32104.333,5111,3,PI,1,100,190785
1575665239.648948,32137.000,5111,3,PI,1,100,190733
1575665239.689801,32171.333,5129,3,PI,1,100,190682
1575665239.730655,32205.667,5129,3,PI,1,100,190666
1575665239.771508,32240.000,5129,3,PI,1,100,190652
1575665239.813155,32275.000,5147,3,PI,1,100,190648
1575665239.854802,32310.000,5147,3,PI,1,100,190625
1575665239.896448,32345.000,5147,3,PI,1,100,190606
1575665239.938095,32380.000,5166,2,PI,1,100,190555
1575665239.979742,32415.000,5166,2,PI,1,100,190537
1575665240.018116,32447.250,5184,4,PI,1,100,190493
1575665240.056491,32479.500,5184,4,PI,1,100,190552
1575665240.094866,32511.750,5184,4,PI,1,100,190596
1575665240.133240,32544.000,5184,4,PI,1,100,190599
1575665240.171714,32576.333,5202,3,PI,1,100,190588
1575665240.210187,32608.667,5202,3,PI,1,100,190541
1575665240.248661,32641.000,5202,3,PI,1,100,190535
1575665240.290704,32676.333,5220,3,PI,1,100,190489
1575665240.332748,32711.667,5220,3,PI,1,100,190560
1575665240.374791,32747.000,5220,3,PI,1,100,190584
1575665240.416438,32782.000,5237,2,PI,1,100,190628
1575665240.458085,32817.000,5237,2,PI,1,100,190621
1575665240.498938,32851.333,5255,3,PI,1,100,190608
1575665240.539792,32885.667,5255,3,PI,1,100,190608
1575665240.580645,32920.000,5255,3,PI,1,100,190615
1575665240.619317,32952.500,5271,4,PI,1,100,190633
1575665240.657989,32985.000,5271,4,PI,1,100,190659
1575665240.696661,33017.500,5271,4,PI,1,100,190659
1575665240.735333,33050.000,5271,4,PI,1,100,190663
1575665240.773013,33081.667,5289,3,PI,1,100,190695
1575665240.810694,33113.333,5289,3,PI,1,100,190700
1575665240.848374,33145.000,5289,3,PI,1,100,190690
1575665240.889228,33179.333,5308,3,PI,1,100,190637
1575665240.930081,33213.667,5308,3,PI,1,100,190607
1575665240.970935,33248.000,5308,3,PI,1,100,190619
1575665241.012185,33282.667,5326,3,PI,1,100,190638
1575665241.053435,33317.333,5326,3,PI,1,100,190673
1575665241.094685,33352.000,5326,3,PI,1,100,190659
1575665241.135539,33386.333,5344,3,PI,1,100,190645
1575665241.176392,33420.667,5344,3,PI,1,100,190638
1575665241.217245,33455.000,5344,3,PI,1,100,190642
1575665241.256512,33488.000,5362,3,PI,1,100,190659
1575665241.295779,33521.000,5362,3,PI,1,100,190676
1575665241.335046,33554.000,5362,3,PI,1,100,190647
1575665241.376991,33589.250,5383,4,PI,1,100,190627
1575665241.418935,33624.500,5383,4,PI,1,100,190653
1575665241.460879,33659.750,5383,4,PI,1,100,190680
1575665241.502823,33695.000,5383,4,PI,1,100,190653
1575665241.539115,33725.500,5403,4,PI,1,100,190620
1575665241.575408,33756.000,5403,4,PI,1,100,190609
1575665241.611700,33786.500,5403,4,PI,1,100,190622
1575665241.647992,33817.000,5403,4,PI,1,100,190670
1575665241.687259,33850.000,5421,3,PI,1,100,190724
1575665241.726526,33883.000,5421,3,PI,1,100,190733
1575665241.765793,33916.000,5421,3,PI,1,100,190744
1575665241.807043,33950.667,5439,3,PI,1,100,190810
1575665241.848293,33985.333,5439,3,PI,1,100,190841
1575665241.889543,34020.000,5439,3,PI,1,100,190865
1575665241.930595,34054.500,5458,2,PI,1,100,190857
1575665241.971647,34089.000,5458,2,PI,1,100,190890
1575665242.013690,34124.333,5476,3,PI,1,100,190934
1575665242.055733,34159.667,5476,3,PI,1,100,190964
1575665242.097777,34195.000,5476,3,PI,1,100,190942
1575665242.135556,34226.750,5494,4,PI,1,100,190891
1575665242.173336,34258.500,5494,4,PI,1,100,190835
1575665242.211115,34290.250,5494,4,PI,1,100,190840
1575665242.248895,34322.000,5494,4,PI,1,100,190875
1575665242.288162,34355.000,5511,3,PI,1,100,190890
1575665242.327429,34388.000,5511,3,PI,1,100,190963
1575665242.366696,34421.000,5511,3,PI,1,100,191074
1575665242.407153,34455.000,5529,3,PI,1,100,191107
1575665242.447609,34489.000,5529,3,PI,1,100,191013
1575665242.488066,34523.000,5529,3,PI,1,100,191004
1575665242.528920,34557.333,5546,3,PI,1,100,190956
1575665242.569773,34591.667,5546,3,PI,1,100,190907
1575665242.610627,34626.000,5546,3,PI,1,100,190793
1575665242.652869,34661.500,5563,2,PI,1,100,190749
1575665242.695110,34697.000,5563,2,PI,1,100,190686
1575665242.733187,34729.000,5581,4,PI,1,100,190510
1575665242.771264,34761.000,5581,4,PI,1,100,190416
1575665242.809341,34793.000,5581,4,PI,1,100,190370
1575665242.847418,34825.000,5581,4,PI,1,100,190130
1575665242.886289,34857.667,5600,3,PI,1,100,190001
1575665242.925159,34890.333,5600,3,PI,1,100,189803
1575665242.964029,34923.000,5600,3,PI,1,100,189589
1575665243.004486,34957.000,5618,3,PI,1,100,189504
1575665243.044943,34991.000,5618,3,PI,1,100,189398
1575665243.085400,35025.000,5618,3,PI,1,100,189297
1575665243.126253,35059.333,5636,3,PI,1,100,189219
1575665243.167107,35093.667,5636,3,PI,1,100,189158
1575665243.207960,35128.000,5636,3,PI,1,100,189125
1575665243.250202,35163.500,5654,2,PI,1,100,189084
1575665243.292444,35199.000,5654,2,PI,1,100,189130
1575665243.331115,35231.500,5672,4,PI,1,100,189253
1575665243.369787,35264.000,5672,4,PI,1,100,189265
1575665243.408459,35296.500,5672,4,PI,1,100,189169
1575665243.447131,35329.000,5672,4,PI,1,100,189061
1575665243.485605,35361.333,5689,3,PI,1,100,189013
1575665243.524079,35393.667,5689,3,PI,1,100,188940
1575665243.562552,35426.000,5689,3,PI,1,100,188895
1575665243.603406,35460.333,5707,3,PI,1,100,188848
1575665243.644259,35494.667,5707,3,PI,1,100,188788
1575665243.685113,35529.000,5707,3,PI,1,100,188734
1575665243.725966,35563.333,5725,3,PI,1,100,188674
1575665243.766820,35597.667,5725,3,PI,1,100,188622
1575665243.807673,35632.000,5725,3,PI,1,100,188593
1575665243.855270,35672.000,5742,2,PI,1,100,188570
1575665243.902866,35712.000,5742,2,PI,1,100,188517
1575665243.939753,35743.000,5760,4,PI,1,100,188495
1575665243.976640,35774.000,5760,4,PI,1,100,188473
1575665244.013527,35805.000,5760,4,PI,1,100,188456
1575665244.050415,35836.000,5760,4,PI,1,100,188425
1575665244.088095,35867.667,5778,3,PI,1,100,188403
1575665244.125775,35899.333,5778,3,PI,1,100,188373
1575665244.163456,35931.000,5778,3,PI,1,100,188340
1575665244.204706,35965.667,5796,3,PI,1,100,188302
1575665244.245956,36000.333,5796,3,PI,1,100,188287
1575665244.287206,36035.000,5796,3,PI,1,100,188300
1575665244.328059,36069.333,5814,3,PI,1,100,188336
1575665244.368913,36103.667,5814,3,PI,1,100,188335
1575665244.409766,36138.000,5814,3,PI,1,100,188334
1575665244.451016,36172.667,5832,3,PI,1,100,188283
1575665244.492267,36207.333,5832,3,PI,1,100,188235
1575665244.533517,36242.000,5832,3,PI,1,100,188203
1575665244.571990,36274.333,5850,3,PI,1,100,188274
1575665244.610464,36306.667,5850,3,PI,1,100,188266
1575665244.648938,36339.000,5850,3,PI,1,100,188209
1575665244.686222,36370.333,5867,3,PI,1,100,188190
1575665244.723505,36401.667,5867,3,PI,1,100,188108
1575665244.760789,36433.000,5867,3,PI,1,100,188090
1575665244.806601,36471.500,5886,2,PI,1,100,188068
1575665244.852412,36510.000,5886,2,PI,1,100,188044
1575665244.889002,36540.750,5904,4,PI,1,100,188018
1575665244.925591,36571.500,5904,4,PI,1,100,187966
1575665244.962181,36602.250,5904,4,PI,1,100,187976
1575665244.998770,36633.000,5904,4,PI,1,100,187907
1575665245.039624,36667.333,5922,3,PI,1,100,187877
1575665245.080477,36701.667,5922,3,PI,1,100,187787
1575665245.121331,36736.000,5922,3,PI,1,100,187802
1575665245.162581,36770.667,5938,3,PI,1,100,187860
1575665245.203831,36805.333,5938,3,PI,1,100,187862
1575665245.245081,36840.000,5938,3,PI,1,100,187863
1575665245.286728,36875.000,5956,3,PI,1,100,187823
1575665245.328375,36910.000,5956,3,PI,1,100,187762
1575665245.370022,36945.000,5956,3,PI,1,100,187733
1575665245.409685,36978.333,5974,3,PI,1,100,187715
1575665245.449349,37011.667,5974,3,PI,1,100,187724
1575665245.489012,37045.000,5974,3,PI,1,100,187722
1575665245.526693,37076.667,5992,3,PI,1,100,187734
1575665245.564373,37108.333,5992,3,PI,1,100,187737
1575665245.602053,37140.000,5992,3,PI,1,100,187735
1575665245.642114,37173.667,6010,3,PI,1,100,187724
1575665245.682174,37207.333,6010,3,PI,1,100,187730
1575665245.722234,37241.000,6010,3,PI,1,100,187705
1575665245.763088,37275.333,6028,3,PI,1,100,187617
1575665245.803941,37309.667,6028,3,PI,1,100,187535
1575665245.844795,37344.000,6028,3,PI,1,100,187508
1575665245.886441,37379.000,6047,3,PI,1,100,187492
1575665245.928088,37414.000,6047,3,PI,1,100,187481
1575665245.969735,37449.000,6047,3,PI,1,100,187469
1575665246.010192,37483.000,6064,3,PI,1,100,187444
1575665246.050648,37517.000,6064,3,PI,1,100,187378
1575665246.091105,37551.000,6064,3,PI,1,100,187343
1575665246.132355,37585.667,6082,3,PI,1,100,187304
1575665246.173605,37620.333,6082,3,PI,1,100,187264
1575665246.214856,37655.000,6082,3,PI,1,100,187259
1575665246.253726,37687.667,6099,3,PI,1,100,187250
1575665246.292596,37720.333,6099,3,PI,1,100,187233
1575665246.331466,37753.000,6099,3,PI,1,100,187203
1575665246.371923,37787.000,6116,3,PI,1,100,187165
1575665246.412380,37821.000,6116,3,PI,1,100,187169
1575665246.452837,37855.000,6116,3,PI,1,100,187157
1575665246.493690,37889.333,6134,3,PI,1,100,187124
1575665246.534544,37923.667,6134,3,PI,1,100,187103
1575665246.575397,37958.000,6134,3,PI,1,100,187096
1575665246.615854,37992.000,6152,3,PI,1,100,187082
1575665246.656311,38026.000,6152,3,PI,1,100,187135
1575665246.696768,38060.000,6152,3,PI,1,100,187148
1575665246.734052,38091.333,6170,3,PI,1,100,187121
1575665246.771336,38122.667,6170,3,PI,1,100,187017
1575665246.808619,38154.000,6170,3,PI,1,100,186915
1575665246.847886,38187.000,6189,3,PI,1,100,186863
1575665246.887153,38220.000,6189,3,PI,1,100,186823
1575665246.926420,38253.000,6189,3,PI,1,100,186840
1575665246.967273,38287.333,6207,3,PI,1,100,186835
1575665247.008127,38321.667,6207,3,PI,1,100,186842
1575665247.048980,38356.000,6207,3,PI,1,100,186785
1575665247.090231,38390.667,6225,3,PI,1,100,186699
1575665247.131481,38425.333,6225,3,PI,1,100,186659
1575665247.172731,38460.000,6225,3,PI,1,100,186639
1575665247.214972,38495.500,6242,2,PI,1,100,186601
1575665247.257214,38531.000,6242,2,PI,1,100,186589
1575665247.295589,38563.250,6260,4,PI,1,100,186572
1575665247.333963,38595.500,6260,4,PI,1,100,186560
1575665247.372338,38627.750,6260,4,PI,1,100,186556
1575665247.410712,38660.000,6260,4,PI,1,100,186518
1575665247.449741,38692.800,6281,5,PI,1,100,186498
1575665247.488770,38725.600,6281,5,PI,1,100,186486
1575665247.527799,38758.400,6281,5,PI,1,100,186473
1575665247.566828,38791.200,6281,5,PI,1,100,186474
1575665247.605857,38824.000,6281,5,PI,1,100,186446
1575665247.644727,38856.667,6301,3,PI,1,100,186398
1575665247.683598,38889.333,6301,3,PI,1,100,186440
1575665247.722468,38922.000,6301,3,PI,1,100,186465
1575665247.763321,38956.333,6319,3,PI,1,100,186456
1575665247.804175,38990.667,6319,3,PI,1,100,186456
1575665247.845028,39025.000,6319,3,PI,1,100,186456
1575665247.883502,39057.333,6337,3,PI,1,100,186407
1575665247.921976,39089.667,6337,3,PI,1,100,186305
1575665247.960449,39122.000,6337,3,PI,1,100,186230
1575665248.001700,39156.667,6355,3,PI,1,100,186208
1575665248.042950,39191.333,6355,3,PI,1,100,186185
1575665248.084200,39226.000,6355,3,PI,1,100,186128
1575665248.122277,39258.000,6373,3,PI,1,100,186090
1575665248.160354,39290.000,6373,3,PI,1,100,186063
1575665248.198431,39322.000,6373,3,PI,1,100,186010
1575665248.239284,39356.333,6391,3,PI,1,100,185956
1575665248.280138,39390.667,6391,3,PI,1,100,185920
1575665248.320991,39425.000,6391,3,PI,1,100,185899
1575665248.364423,39461.500,6407,2,PI,1,100,185872
1575665248.407855,39498.000,6407,2,PI,1,100,185822
1575665248.447121,39531.000,6425,4,PI,1,100,185798
1575665248.486388,39564.000,6425,4,PI,1,100,185753
1575665248.525655,39597.000,6425,4,PI,1,100,185811
1575665248.564922,39630.000,6425,4,PI,1,100,185793
1575665248.606569,39665.000,6443,2,PI,1,100,185788
1575665248.648216,39700.000,6443,2,PI,1,100,185780
1575665248.692242,39737.000,6461,3,PI,1,100,185762
1575665248.736269,39774.000,6461,3,PI,1,100,185752
1575665248.780296,39811.000,6461,3,PI,1,100,185753
1575665248.817183,39842.000,6480,4,PI,1,100,185735
1575665248.854070,39873.000,6480,4,PI,1,100,185736
