EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1575665232.526163,26151.000,4087,3,MX,1,100,-58
1575665232.565430,26184.000,4087,3,MX,1,100,-59
1575665232.604697,26217.000,4087,3,MX,1,100,-58
1575665232.642378,26248.667,4105,3,MX,1,100,-59
1575665232.680058,26280.333,4105,3,MX,1,100,-59
1575665232.717738,26312.000,4105,3,MX,1,100,-59
1575665232.761765,26349.000,4123,3,MX,1,100,-60
1575665232.805792,26386.000,4123,3,MX,1,100,-60
1575665232.849818,26423.000,4123,3,MX,1,100,-59
1575665232.891465,26458.000,4142,3,MX,1,100,-59
1575665232.933112,26493.000,4142,3,MX,1,100,-60
1575665232.974758,26528.000,4142,3,MX,1,100,-59
1575665233.016008,26562.667,4160,3,MX,1,100,-60
1575665233.057259,26597.333,4160,3,MX,1,100,-61
1575665233.098509,26632.000,4160,3,MX,1,100,-62
1575665233.137379,26664.667,4178,3,MX,1,100,-63
1575665233.176249,26697.333,4178,3,MX,1,100,-65
1575665233.215120,26730.000,4178,3,MX,1,100,-65
1575665233.252800,26761.667,4196,3,MX,1,100,-67
1575665233.290480,26793.333,4196,3,MX,1,100,-67
1575665233.328161,26825.000,4196,3,MX,1,100,-69
1575665233.368221,26858.667,4213,3,MX,1,100,-67
1575665233.408281,26892.333,4213,3,MX,1,100,-69
1575665233.448341,26926.000,4213,3,MX,1,100,-70
1575665233.489988,26961.000,4231,3,MX,1,100,-71
1575665233.531635,26996.000,4231,3,MX,1,100,-71
1575665233.573282,27031.000,4231,3,MX,1,100,-70
1575665233.618102,27068.667,4247,3,MX,1,100,-69
1575665233.662921,27106.333,4247,3,MX,1,100,-70
1575665233.707741,27144.000,4247,3,MX,1,100,-72
1575665233.746612,27176.667,4265,3,MX,1,100,-73
1575665233.785482,27209.333,4265,3,MX,1,100,-73
1575665233.824352,27242.000,4265,3,MX,1,100,-72
1575665233.862826,27274.333,4284,3,MX,1,100,-71
1575665233.901299,27306.667,4284,3,MX,1,100,-71
1575665233.939773,27339.000,4284,3,MX,1,100,-71
1575665233.978643,27371.667,4302,3,MX,1,100,-71
1575665234.017514,27404.333,4302,3,MX,1,100,-72
1575665234.056384,27437.000,4302,3,MX,1,100,-72
1575665234.097634,27471.667,4320,3,MX,1,100,-71
1575665234.138884,27506.333,4320,3,MX,1,100,-71
1575665234.180134,27541.000,4320,3,MX,1,100,-70
1575665234.221385,27575.667,4338,3,MX,1,100,-71
1575665234.262635,27610.333,4338,3,MX,1,100,-70
1575665234.303885,27645.000,4338,3,MX,1,100,-70
1575665234.343945,27678.667,4356,3,MX,1,100,-71
1575665234.384005,27712.333,4356,3,MX,1,100,-71
1575665234.424065,27746.000,4356,3,MX,1,100,-69
1575665234.465315,27780.667,4374,3,MX,1,100,-70
1575665234.506566,27815.333,4374,3,MX,1,100,-70
1575665234.547816,27850.000,4374,3,MX,1,100,-71
1575665234.587083,27883.000,4391,3,MX,1,100,-73
1575665234.626349,27916.000,4391,3,MX,1,100,-71
1575665234.665617,27949.000,4391,3,MX,1,100,-69
1575665234.706867,27983.667,4409,3,MX,1,100,-71
1575665234.748117,28018.333,4409,3,MX,1,100,-71
1575665234.789367,28053.000,4409,3,MX,1,100,-70
1575665234.830617,28087.667,4425,3,MX,1,100,-70
1575665234.871867,28122.333,4425,3,MX,1,100,-71
1575665234.913117,28157.000,4425,3,MX,1,100,-70
1575665234.955359,28192.500,4444,2,MX,1,100,-69
1575665234.997601,28228.000,4444,2,MX,1,100,-70
1575665235.035975,28260.250,4462,4,MX,1,100,-69
1575665235.074350,28292.500,4462,4,MX,1,100,-70
1575665235.112724,28324.750,4462,4,MX,1,100,-70
1575665235.151099,28357.000,4462,4,MX,1,100,-70
1575665235.189969,28389.667,4480,3,MX,1,100,-70
1575665235.228839,28422.333,4480,3,MX,1,100,-69
1575665235.267709,28455.000,4480,3,MX,1,100,-68
1575665235.311439,28491.750,4501,4,MX,1,100,-69
1575665235.355168,28528.500,4501,4,MX,1,100,-70
1575665235.398897,28565.250,4501,4,MX,1,100,-71
1575665235.442626,28602.000,4501,4,MX,1,100,-66
1575665235.483479,28636.333,4520,3,MX,1,100,-71
1575665235.524333,28670.667,4520,3,MX,1,100,-70
1575665235.565186,28705.000,4520,3,MX,1,100,-72
1575665235.605247,28738.667,4537,3,MX,1,100,-70
1575665235.645307,28772.333,4537,3,MX,1,100,-70
1575665235.685367,28806.000,4537,3,MX,1,100,-71
1575665235.723444,28838.000,4555,3,MX,1,100,-70
1575665235.761521,28870.000,4555,3,MX,1,100,-69
1575665235.799598,28902.000,4555,3,MX,1,100,-70
1575665235.838072,28934.333,4574,3,MX,1,100,-69
1575665235.876545,28966.667,4574,3,MX,1,100,-70
1575665235.915019,28999.000,4574,3,MX,1,100,-68
1575665235.955873,29033.333,4592,3,MX,1,100,-68
1575665235.996726,29067.667,4592,3,MX,1,100,-67
1575665236.037580,29102.000,4592,3,MX,1,100,-67
1575665236.082003,29139.333,4610,3,MX,1,100,-65
1575665236.126426,29176.667,4610,3,MX,1,100,-65
1575665236.170849,29214.000,4610,3,MX,1,100,-64
1575665236.211306,29248.000,4628,3,MX,1,100,-65
1575665236.251763,29282.000,4628,3,MX,1,100,-65
1575665236.292220,29316.000,4628,3,MX,1,100,-63
1575665236.330297,29348.000,4646,3,MX,1,100,-63
1575665236.368374,29380.000,4646,3,MX,1,100,-64
1575665236.406451,29412.000,4646,3,MX,1,100,-63
1575665236.444924,29444.333,4664,3,MX,1,100,-64
1575665236.483398,29476.667,4664,3,MX,1,100,-65
1575665236.521872,29509.000,4664,3,MX,1,100,-65
1575665236.562329,29543.000,4681,3,MX,1,100,-65
1575665236.602785,29577.000,4681,3,MX,1,100,-64
1575665236.643242,29611.000,4681,3,MX,1,100,-64
1575665236.684889,29646.000,4699,3,MX,1,100,-65
1575665236.726536,29681.000,4699,3,MX,1,100,-64
1575665236.768183,29716.000,4699,3,MX,1,100,-64
1575665236.809829,29751.000,4715,3,MX,1,100,-63
1575665236.851476,29786.000,4715,3,MX,1,100,-63
1575665236.893123,29821.000,4715,3,MX,1,100,-65
1575665236.931200,29853.000,4734,3,MX,1,100,-63
1575665236.969277,29885.000,4734,3,MX,1,100,-64
1575665237.007354,29917.000,4734,3,MX,1,100,-65
1575665237.049794,29952.667,4752,3,MX,1,100,-63
1575665237.092234,29988.333,4752,3,MX,1,100,-64
1575665237.134674,30024.000,4752,3,MX,1,100,-64
1575665237.175131,30058.000,4770,3,MX,1,100,-64
1575665237.215588,30092.000,4770,3,MX,1,100,-64
1575665237.256044,30126.000,4770,3,MX,1,100,-64
1575665237.297295,30160.667,4788,3,MX,1,100,-63
1575665237.338545,30195.333,4788,3,MX,1,100,-64
1575665237.379795,30230.000,4788,3,MX,1,100,-64
1575665237.421442,30265.000,4806,3,MX,1,100,-65
1575665237.463088,30300.000,4806,3,MX,1,100,-64
1575665237.504735,30335.000,4806,3,MX,1,100,-65
1575665237.541622,30366.000,4824,3,MX,1,100,-64
1575665237.578509,30397.000,4824,3,MX,1,100,-64
1575665237.615396,30428.000,4824,3,MX,1,100,-63
1575665237.653870,30460.333,4842,3,MX,1,100,-65
1575665237.692344,30492.667,4842,3,MX,1,100,-64
1575665237.730817,30525.000,4842,3,MX,1,100,-64
1575665237.774844,30562.000,4859,3,MX,1,100,-63
1575665237.818871,30599.000,4859,3,MX,1,100,-64
1575665237.862897,30636.000,4859,3,MX,1,100,-64
1575665237.904147,30670.667,4878,3,MX,1,100,-63
1575665237.945397,30705.333,4878,3,MX,1,100,-65
1575665237.986647,30740.000,4878,3,MX,1,100,-63
1575665238.028294,30775.000,4894,2,MX,1,100,-60
1575665238.069941,30810.000,4894,2,MX,1,100,-59
1575665238.109505,30843.250,4912,4,MX,1,100,-60
1575665238.149070,30876.500,4912,4,MX,1,100,-60
1575665238.188634,30909.750,4912,4,MX,1,100,-60
1575665238.228199,30943.000,4912,4,MX,1,100,-59
1575665238.266276,30975.000,4930,3,MX,1,100,-59
1575665238.304353,31007.000,4930,3,MX,1,100,-59
1575665238.342430,31039.000,4930,3,MX,1,100,-60
1575665238.382093,31072.333,4948,3,MX,1,100,-58
1575665238.421757,31105.667,4948,3,MX,1,100,-59
1575665238.461420,31139.000,4948,3,MX,1,100,-58
1575665238.502671,31173.667,4966,3,MX,1,100,-60
1575665238.543921,31208.333,4966,3,MX,1,100,-60
1575665238.585171,31243.000,4966,3,MX,1,100,-61
1575665238.626421,31277.667,4984,3,MX,1,100,-60
1575665238.667671,31312.333,4984,3,MX,1,100,-60
1575665238.708921,31347.000,4984,3,MX,1,100,-61
1575665238.754733,31385.500,5002,2,MX,1,100,-60
1575665238.800544,31424.000,5002,2,MX,1,100,-62
1575665238.838621,31456.000,5021,4,MX,1,100,-61
1575665238.876698,31488.000,5021,4,MX,1,100,-59
1575665238.914775,31520.000,5021,4,MX,1,100,-60
1575665238.952852,31552.000,5021,4,MX,1,100,-60
1575665238.992119,31585.000,5038,3,MX,1,100,-61
1575665239.031386,31618.000,5038,3,MX,1,100,-61
1575665239.070653,31651.000,5038,3,MX,1,100,-60
1575665239.111705,31685.500,5056,2,MX,1,100,-63
1575665239.152756,31720.000,5056,2,MX,1,100,-63
1575665239.194007,31754.667,5072,3,MX,1,100,-62
1575665239.235257,31789.333,5072,3,MX,1,100,-62
1575665239.276507,31824.000,5072,3,MX,1,100,-62
1575665239.318154,31859.000,5090,3,MX,1,100,-61
1575665239.359800,31894.000,5090,3,MX,1,100,-62
1575665239.401447,31929.000,5090,3,MX,1,100,-61
1575665239.442301,31963.333,5108,3,MX,1,100,-61
1575665239.483154,31997.667,5108,3,MX,1,100,-60
1575665239.524008,32032.000,5108,3,MX,1,100,-62
1575665239.562878,32064.667,5126,3,MX,1,100,-63
1575665239.601748,32097.333,5126,3,MX,1,100,-62
1575665239.640618,32130.000,5126,3,MX,1,100,-63
1575665239.681472,32164.333,5144,3,MX,1,100,-63
1575665239.722325,32198.667,5144,3,MX,1,100,-62
1575665239.763179,32233.000,5144,3,MX,1,100,-62
1575665239.804826,32268.000,5162,3,MX,1,100,-63
1575665239.846472,32303.000,5162,3,MX,1,100,-63
1575665239.888119,32338.000,5162,3,MX,1,100,-62
1575665239.930162,32373.333,5181,3,MX,1,100,-63
1575665239.972206,32408.667,5181,3,MX,1,100,-63
1575665240.014249,32444.000,5181,3,MX,1,100,-64
1575665240.051136,32475.000,5199,3,MX,1,100,-62
1575665240.088023,32506.000,5199,3,MX,1,100,-63
1575665240.124911,32537.000,5199,3,MX,1,100,-63
1575665240.163384,32569.333,5217,3,MX,1,100,-63
1575665240.201858,32601.667,5217,3,MX,1,100,-63
1575665240.240332,32634.000,5217,3,MX,1,100,-62
1575665240.285151,32671.667,5234,3,MX,1,100,-63
1575665240.329971,32709.333,5234,3,MX,1,100,-63
1575665240.374791,32747.000,5234,3,MX,1,100,-63
1575665240.416438,32782.000,5252,3,MX,1,100,-63
1575665240.458085,32817.000,5252,3,MX,1,100,-64
1575665240.499731,32852.000,5252,3,MX,1,100,-63
1575665240.540585,32886.333,5268,3,MX,1,100,-63
1575665240.581438,32920.667,5268,3,MX,1,100,-62
1575665240.622292,32955.000,5268,3,MX,1,100,-63
1575665240.659972,32986.667,5286,3,MX,1,100,-63
1575665240.697653,33018.333,5286,3,MX,1,100,-62
1575665240.735333,33050.000,5286,3,MX,1,100,-64
1575665240.773013,33081.667,5304,3,MX,1,100,-65
1575665240.810694,33113.333,5304,3,MX,1,100,-65
1575665240.848374,33145.000,5304,3,MX,1,100,-63
1575665240.889228,33179.333,5323,3,MX,1,100,-63
1575665240.930081,33213.667,5323,3,MX,1,100,-65
1575665240.970935,33248.000,5323,3,MX,1,100,-65
1575665241.012185,33282.667,5341,3,MX,1,100,-64
1575665241.053435,33317.333,5341,3,MX,1,100,-65
1575665241.094685,33352.000,5341,3,MX,1,100,-65
1575665241.139108,33389.333,5359,3,MX,1,100,-64
1575665241.183531,33426.667,5359,3,MX,1,100,-65
1575665241.227955,33464.000,5359,3,MX,1,100,-65
1575665241.266825,33496.667,5377,3,MX,1,100,-66
1575665241.305695,33529.333,5377,3,MX,1,100,-66
1575665241.344565,33562.000,5377,3,MX,1,100,-66
1575665241.384070,33595.200,5398,5,MX,1,100,-67
1575665241.423575,33628.400,5398,5,MX,1,100,-67
1575665241.463080,33661.600,5398,5,MX,1,100,-69
1575665241.502585,33694.800,5398,5,MX,1,100,-68
1575665241.542090,33728.000,5398,5,MX,1,100,-68
1575665241.580564,33760.333,5418,3,MX,1,100,-69
1575665241.619037,33792.667,5418,3,MX,1,100,-68
1575665241.657511,33825.000,5418,3,MX,1,100,-70
1575665241.696778,33858.000,5436,3,MX,1,100,-69
1575665241.736045,33891.000,5436,3,MX,1,100,-69
1575665241.775312,33924.000,5436,3,MX,1,100,-69
1575665241.816959,33959.000,5454,3,MX,1,100,-69
1575665241.858605,33994.000,5454,3,MX,1,100,-69
1575665241.900252,34029.000,5454,3,MX,1,100,-69
1575665241.941502,34063.667,5473,3,MX,1,100,-67
1575665241.982752,34098.333,5473,3,MX,1,100,-68
1575665242.024003,34133.000,5473,3,MX,1,100,-67
1575665242.064063,34166.667,5491,3,MX,1,100,-69
1575665242.104123,34200.333,5491,3,MX,1,100,-69
1575665242.144183,34234.000,5491,3,MX,1,100,-69
1575665242.182260,34266.000,5508,3,MX,1,100,-69
1575665242.220337,34298.000,5508,3,MX,1,100,-69
1575665242.258414,34330.000,5508,3,MX,1,100,-69
1575665242.303036,34367.500,5526,2,MX,1,100,-69
1575665242.347657,34405.000,5526,2,MX,1,100,-69
1575665242.387817,34438.750,5543,4,MX,1,100,-69
1575665242.427976,34472.500,5543,4,MX,1,100,-70
1575665242.468135,34506.250,5543,4,MX,1,100,-69
1575665242.508295,34540.000,5543,4,MX,1,100,-69
1575665242.549942,34575.000,5560,2,MX,1,100,-67
1575665242.591588,34610.000,5560,2,MX,1,100,-68
1575665242.632838,34644.667,5578,3,MX,1,100,-68
1575665242.674088,34679.333,5578,3,MX,1,100,-68
1575665242.715338,34714.000,5578,3,MX,1,100,-67
1575665242.753416,34746.000,5596,4,MX,1,100,-67
1575665242.791493,34778.000,5596,4,MX,1,100,-67
1575665242.829570,34810.000,5596,4,MX,1,100,-67
1575665242.867647,34842.000,5596,4,MX,1,100,-66
1575665242.906914,34875.000,5615,3,MX,1,100,-66
1575665242.946181,34908.000,5615,3,MX,1,100,-66
1575665242.985447,34941.000,5615,3,MX,1,100,-66
1575665243.025309,34974.500,5633,2,MX,1,100,-65
1575665243.065171,35008.000,5633,2,MX,1,100,-65
1575665243.110388,35046.000,5651,3,MX,1,100,-65
1575665243.155604,35084.000,5651,3,MX,1,100,-65
1575665243.200821,35122.000,5651,3,MX,1,100,-63
1575665243.242071,35156.667,5669,3,MX,1,100,-63
1575665243.283321,35191.333,5669,3,MX,1,100,-62
1575665243.324571,35226.000,5669,3,MX,1,100,-62
1575665243.362648,35258.000,5686,3,MX,1,100,-61
1575665243.400725,35290.000,5686,3,MX,1,100,-61
1575665243.438802,35322.000,5686,3,MX,1,100,-62
1575665243.477672,35354.667,5704,3,MX,1,100,-60
1575665243.516543,35387.333,5704,3,MX,1,100,-61
1575665243.555413,35420.000,5704,3,MX,1,100,-61
1575665243.595870,35454.000,5722,3,MX,1,100,-62
1575665243.636327,35488.000,5722,3,MX,1,100,-61
1575665243.676784,35522.000,5722,3,MX,1,100,-60
1575665243.718034,35556.667,5738,3,MX,1,100,-62
1575665243.759284,35591.333,5738,3,MX,1,100,-61
1575665243.800534,35626.000,5738,3,MX,1,100,-62
1575665243.841388,35660.333,5757,3,MX,1,100,-61
1575665243.882241,35694.667,5757,3,MX,1,100,-61
1575665243.923094,35729.000,5757,3,MX,1,100,-60
1575665243.965534,35764.667,5775,3,MX,1,100,-62
1575665244.007974,35800.333,5775,3,MX,1,100,-60
1575665244.050415,35836.000,5775,3,MX,1,100,-61
1575665244.088095,35867.667,5793,3,MX,1,100,-61
1575665244.125775,35899.333,5793,3,MX,1,100,-60
1575665244.163456,35931.000,5793,3,MX,1,100,-62
1575665244.204706,35965.667,5811,3,MX,1,100,-62
1575665244.245956,36000.333,5811,3,MX,1,100,-61
1575665244.287206,36035.000,5811,3,MX,1,100,-61
1575665244.328059,36069.333,5829,3,MX,1,100,-62
1575665244.368913,36103.667,5829,3,MX,1,100,-62
1575665244.409766,36138.000,5829,3,MX,1,100,-60
1575665244.451016,36172.667,5847,3,MX,1,100,-61
1575665244.492267,36207.333,5847,3,MX,1,100,-61
1575665244.533517,36242.000,5847,3,MX,1,100,-61
1575665244.571990,36274.333,5864,3,MX,1,100,-61
1575665244.610464,36306.667,5864,3,MX,1,100,-61
1575665244.648938,36339.000,5864,3,MX,1,100,-61
1575665244.686222,36370.333,5882,3,MX,1,100,-61
1575665244.723505,36401.667,5882,3,MX,1,100,-61
1575665244.760789,36433.000,5882,3,MX,1,100,-60
1575665244.805609,36470.667,5901,3,MX,1,100,-60
1575665244.850429,36508.333,5901,3,MX,1,100,-62
1575665244.895249,36546.000,5901,3,MX,1,100,-61
1575665244.929756,36575.000,5919,3,MX,1,100,-62
1575665244.964263,36604.000,5919,3,MX,1,100,-61
1575665244.998770,36633.000,5919,3,MX,1,100,-61
1575665245.042797,36670.000,5935,3,MX,1,100,-60
1575665245.086824,36707.000,5935,3,MX,1,100,-60
1575665245.130850,36744.000,5935,3,MX,1,100,-60
1575665245.172497,36779.000,5953,3,MX,1,100,-61
1575665245.214144,36814.000,5953,3,MX,1,100,-61
1575665245.255790,36849.000,5953,3,MX,1,100,-61
1575665245.297437,36884.000,5971,3,MX,1,100,-60
1575665245.339084,36919.000,5971,3,MX,1,100,-61
1575665245.380731,36954.000,5971,3,MX,1,100,-61
1575665245.419998,36987.000,5989,3,MX,1,100,-62
1575665245.459265,37020.000,5989,3,MX,1,100,-60
1575665245.498532,37053.000,5989,3,MX,1,100,-60
1575665245.536212,37084.667,6007,3,MX,1,100,-60
1575665245.573892,37116.333,6007,3,MX,1,100,-60
1575665245.611573,37148.000,6007,3,MX,1,100,-60
1575665245.651236,37181.333,6025,3,MX,1,100,-60
1575665245.690900,37214.667,6025,3,MX,1,100,-60
1575665245.730563,37248.000,6025,3,MX,1,100,-60
1575665245.772210,37283.000,6043,3,MX,1,100,-62
1575665245.813857,37318.000,6043,3,MX,1,100,-62
1575665245.855504,37353.000,6043,3,MX,1,100,-60
1575665245.903100,37393.000,6061,2,MX,1,100,-61
1575665245.950696,37433.000,6061,2,MX,1,100,-60
1575665245.990261,37466.250,6079,4,MX,1,100,-61
1575665246.029825,37499.500,6079,4,MX,1,100,-60
1575665246.069389,37532.750,6079,4,MX,1,100,-61
1575665246.108954,37566.000,6079,4,MX,1,100,-62
1575665246.147428,37598.333,6096,3,MX,1,100,-60
1575665246.185901,37630.667,6096,3,MX,1,100,-61
1575665246.224375,37663.000,6096,3,MX,1,100,-60
1575665246.263245,37695.667,6113,3,MX,1,100,-61
1575665246.302115,37728.333,6113,3,MX,1,100,-62
1575665246.340986,37761.000,6113,3,MX,1,100,-62
1575665246.381443,37795.000,6131,3,MX,1,100,-61
1575665246.421900,37829.000,6131,3,MX,1,100,-62
1575665246.462356,37863.000,6131,3,MX,1,100,-60
1575665246.503606,37897.667,6149,3,MX,1,100,-61
1575665246.544857,37932.333,6149,3,MX,1,100,-61
1575665246.586107,37967.000,6149,3,MX,1,100,-60
1575665246.625374,38000.000,6167,3,MX,1,100,-61
1575665246.664640,38033.000,6167,3,MX,1,100,-60
1575665246.703907,38066.000,6167,3,MX,1,100,-61
1575665246.745554,38101.000,6185,3,MX,1,100,-61
1575665246.787201,38136.000,6185,3,MX,1,100,-61
1575665246.828848,38171.000,6185,3,MX,1,100,-62
1575665246.868511,38204.333,6204,3,MX,1,100,-60
1575665246.908175,38237.667,6204,3,MX,1,100,-61
1575665246.947839,38271.000,6204,3,MX,1,100,-60
1575665246.989089,38305.667,6222,3,MX,1,100,-61
1575665247.030339,38340.333,6222,3,MX,1,100,-61
1575665247.071589,38375.000,6222,3,MX,1,100,-62
1575665247.112641,38409.500,6239,2,MX,1,100,-60
1575665247.153692,38444.000,6239,2,MX,1,100,-62
1575665247.195339,38479.000,6257,3,MX,1,100,-63
1575665247.236986,38514.000,6257,3,MX,1,100,-60
1575665247.278633,38549.000,6257,3,MX,1,100,-60
1575665247.316412,38580.750,6275,4,MX,1,100,-62
1575665247.354192,38612.500,6275,4,MX,1,100,-62
1575665247.391971,38644.250,6275,4,MX,1,100,-61
1575665247.429751,38676.000,6275,4,MX,1,100,-60
1575665247.469018,38709.000,6296,4,MX,1,100,-61
1575665247.508285,38742.000,6296,4,MX,1,100,-62
1575665247.547552,38775.000,6296,4,MX,1,100,-62
1575665247.586819,38808.000,6296,4,MX,1,100,-62
1575665247.632035,38846.000,6316,3,MX,1,100,-61
1575665247.677252,38884.000,6316,3,MX,1,100,-62
1575665247.722468,38922.000,6316,3,MX,1,100,-61
1575665247.763321,38956.333,6333,3,MX,1,100,-61
1575665247.804175,38990.667,6333,3,MX,1,100,-61
1575665247.845028,39025.000,6333,3,MX,1,100,-62
1575665247.883502,39057.333,6352,3,MX,1,100,-62
1575665247.921976,39089.667,6352,3,MX,1,100,-61
1575665247.960449,39122.000,6352,3,MX,1,100,-61
1575665247.998923,39154.333,6370,3,MX,1,100,-61
1575665248.037397,39186.667,6370,3,MX,1,100,-62
1575665248.075871,39219.000,6370,3,MX,1,100,-61
1575665248.113947,39251.000,6388,3,MX,1,100,-61
1575665248.152025,39283.000,6388,3,MX,1,100,-61
1575665248.190102,39315.000,6388,3,MX,1,100,-60
1575665248.231352,39349.667,6404,3,MX,1,100,-62
1575665248.272602,39384.333,6404,3,MX,1,100,-61
1575665248.313852,39419.000,6404,3,MX,1,100,-61
1575665248.359068,39457.000,6422,3,MX,1,100,-62
1575665248.404285,39495.000,6422,3,MX,1,100,-62
1575665248.449501,39533.000,6422,3,MX,1,100,-62
1575665248.487975,39565.333,6440,3,MX,1,100,-62
1575665248.526449,39597.667,6440,3,MX,1,100,-62
1575665248.564922,39630.000,6440,3,MX,1,100,-61
1575665248.610139,39668.000,6458,3,MX,1,100,-61
1575665248.655355,39706.000,6458,3,MX,1,100,-61
1575665248.700572,39744.000,6458,3,MX,1,100,-62
1575665248.739442,39776.667,6476,3,MX,1,100,-61
1575665248.778312,39809.333,6476,3,MX,1,100,-61
1575665248.817183,39842.000,6476,3,MX,1,100,-62
1575665248.854070,39873.000,6495,3,MX,1,100,-60
1575665248.890957,39904.000,6495,3,MX,1,100,-61
