EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1575664584.619487,117897.000,20157,3,GY,1,100,-0.061
1575664584.656284,117928.000,20157,3,GY,1,100,0.793
1575664584.697829,117963.000,20174,3,GY,1,100,1.495
1575664584.739375,117998.000,20174,3,GY,1,100,0.336
1575664584.780920,118033.000,20174,3,GY,1,100,0.641
1575664584.822070,118067.667,20192,3,GY,1,100,-1.038
1575664584.863219,118102.333,20192,3,GY,1,100,-1.831
1575664584.904369,118137.000,20192,3,GY,1,100,0.031
1575664584.949080,118174.667,20210,3,GY,1,100,-0.122
1575664584.993790,118212.333,20210,3,GY,1,100,0.824
1575664585.038501,118250.000,20210,3,GY,1,100,3.571
1575664585.076485,118282.000,20228,3,GY,1,100,1.678
1575664585.114470,118314.000,20228,3,GY,1,100,0.580
1575664585.152454,118346.000,20228,3,GY,1,100,0.153
1575664585.193604,118380.667,20247,3,GY,1,100,0.885
1575664585.234754,118415.333,20247,3,GY,1,100,0.488
1575664585.275903,118450.000,20247,3,GY,1,100,0.793
1575664585.313492,118481.667,20265,3,GY,1,100,-0.671
1575664585.351080,118513.333,20265,3,GY,1,100,-0.366
1575664585.388669,118545.000,20265,3,GY,1,100,1.801
1575664585.427445,118577.667,20283,3,GY,1,100,0.092
1575664585.466221,118610.333,20283,3,GY,1,100,-0.641
1575664585.504996,118643.000,20283,3,GY,1,100,-0.793
1575664585.545750,118677.333,20300,3,GY,1,100,2.319
1575664585.586504,118711.667,20300,3,GY,1,100,1.892
1575664585.627258,118746.000,20300,3,GY,1,100,0.732
1575664585.668804,118781.000,20318,3,GY,1,100,0.061
1575664585.710349,118816.000,20318,3,GY,1,100,-1.892
1575664585.751894,118851.000,20318,3,GY,1,100,-1.892
1575664585.793044,118885.667,20334,3,GY,1,100,0.275
1575664585.834194,118920.333,20334,3,GY,1,100,1.343
1575664585.875343,118955.000,20334,3,GY,1,100,1.526
1575664585.916889,118990.000,20352,3,GY,1,100,-0.275
1575664585.958434,119025.000,20352,3,GY,1,100,-2.136
1575664585.999979,119060.000,20352,3,GY,1,100,0.427
1575664586.042118,119095.500,20370,2,GY,1,100,0.397
1575664586.084257,119131.000,20370,2,GY,1,100,1.404
1575664586.122241,119163.000,20389,3,GY,1,100,0.031
1575664586.160226,119195.000,20389,3,GY,1,100,-0.458
1575664586.198210,119227.000,20389,3,GY,1,100,0.702
1575664586.236788,119259.500,20407,4,GY,1,100,-0.641
1575664586.275366,119292.000,20407,4,GY,1,100,-0.061
1575664586.313944,119324.500,20407,4,GY,1,100,0.061
1575664586.352521,119357.000,20407,4,GY,1,100,-0.641
1575664586.398221,119395.500,20425,2,GY,1,100,-0.641
1575664586.443921,119434.000,20425,2,GY,1,100,-0.305
1575664586.483884,119467.667,20443,3,GY,1,100,0.732
1575664586.523847,119501.333,20443,3,GY,1,100,-0.153
1575664586.563809,119535.000,20443,3,GY,1,100,-0.336
1575664586.605355,119570.000,20460,3,GY,1,100,-0.427
1575664586.646900,119605.000,20460,3,GY,1,100,0.519
1575664586.688445,119640.000,20460,3,GY,1,100,0.854
1575664586.726727,119672.250,20478,4,GY,1,100,-1.343
1575664586.765007,119704.500,20478,4,GY,1,100,-0.763
1575664586.803288,119736.750,20478,4,GY,1,100,-1.434
1575664586.841570,119769.000,20478,4,GY,1,100,0.183
1575664586.878960,119800.500,20496,2,GY,1,100,-0.061
1575664586.916351,119832.000,20496,2,GY,1,100,0.214
1575664586.959875,119868.667,20512,3,GY,1,100,-0.153
1575664587.003399,119905.333,20512,3,GY,1,100,-1.465
1575664587.046922,119942.000,20512,3,GY,1,100,-0.214
1575664587.088072,119976.667,20531,3,GY,1,100,-0.671
1575664587.129222,120011.333,20531,3,GY,1,100,0.641
1575664587.170372,120046.000,20531,3,GY,1,100,0.549
1575664587.211521,120080.667,20549,3,GY,1,100,-0.366
1575664587.252671,120115.333,20549,3,GY,1,100,0.031
1575664587.293821,120150.000,20549,3,GY,1,100,-0.732
1575664587.333388,120183.333,20567,3,GY,1,100,0.793
1575664587.372955,120216.667,20567,3,GY,1,100,2.258
1575664587.412522,120250.000,20567,3,GY,1,100,-0.183
1575664587.450209,120281.750,20585,4,GY,1,100,-0.031
1575664587.487897,120313.500,20585,4,GY,1,100,-0.122
1575664587.525584,120345.250,20585,4,GY,1,100,-0.061
1575664587.563272,120377.000,20585,4,GY,1,100,-0.336
1575664587.603630,120411.000,20603,2,GY,1,100,0.519
1575664587.643989,120445.000,20603,2,GY,1,100,-0.458
1575664587.689095,120483.000,20621,3,GY,1,100,0.000
1575664587.734201,120521.000,20621,3,GY,1,100,0.366
1575664587.779308,120559.000,20621,3,GY,1,100,-0.092
1575664587.820457,120593.667,20638,3,GY,1,100,0.183
1575664587.861607,120628.333,20638,3,GY,1,100,-0.214
1575664587.902757,120663.000,20638,3,GY,1,100,0.275
1575664587.941928,120696.000,20656,3,GY,1,100,-0.580
1575664587.981099,120729.000,20656,3,GY,1,100,-0.336
1575664588.020271,120762.000,20656,3,GY,1,100,0.702
1575664588.058651,120794.333,20674,3,GY,1,100,0.641
1575664588.097031,120826.667,20674,3,GY,1,100,-0.793
1575664588.135411,120859.000,20674,3,GY,1,100,-0.946
1575664588.173791,120891.333,20693,3,GY,1,100,0.488
1575664588.212171,120923.667,20693,3,GY,1,100,1.678
1575664588.250551,120956.000,20693,3,GY,1,100,-0.031
1575664588.291700,120990.667,20709,3,GY,1,100,-0.793
1575664588.332850,121025.333,20709,3,GY,1,100,-0.977
1575664588.374000,121060.000,20709,3,GY,1,100,0.275
1575664588.419106,121098.000,20727,3,GY,1,100,0.885
1575664588.464213,121136.000,20727,3,GY,1,100,0.427
1575664588.509319,121174.000,20727,3,GY,1,100,-0.092
1575664588.547303,121206.000,20745,3,GY,1,100,-1.770
1575664588.585288,121238.000,20745,3,GY,1,100,-0.427
1575664588.623272,121270.000,20745,3,GY,1,100,1.312
1575664588.668774,121308.333,20763,3,GY,1,100,1.373
1575664588.714276,121346.667,20763,3,GY,1,100,-0.580
1575664588.759778,121385.000,20763,3,GY,1,100,-2.319
1575664588.797762,121417.000,20781,3,GY,1,100,0.214
1575664588.835747,121449.000,20781,3,GY,1,100,0.763
1575664588.873731,121481.000,20781,3,GY,1,100,1.434
1575664588.920618,121520.500,20798,2,GY,1,100,-0.793
1575664588.967505,121560.000,20798,2,GY,1,100,-3.082
1575664589.006676,121593.000,20816,3,GY,1,100,-0.763
1575664589.045848,121626.000,20816,3,GY,1,100,-0.366
1575664589.085019,121659.000,20816,3,GY,1,100,-4.272
1575664589.123003,121691.000,20835,4,GY,1,100,-17.578
1575664589.160988,121723.000,20835,4,GY,1,100,-27.924
1575664589.198972,121755.000,20835,4,GY,1,100,-16.449
1575664589.236956,121787.000,20835,4,GY,1,100,-11.169
1575664589.278205,121821.750,20856,4,GY,1,100,-46.967
1575664589.319453,121856.500,20856,4,GY,1,100,-51.636
1575664589.360702,121891.250,20856,4,GY,1,100,-7.874
1575664589.401951,121926.000,20856,4,GY,1,100,9.460
1575664589.441122,121959.000,20876,3,GY,1,100,-6.104
1575664589.480293,121992.000,20876,3,GY,1,100,2.716
1575664589.519465,122025.000,20876,3,GY,1,100,4.059
1575664589.561010,122060.000,20893,3,GY,1,100,15.808
1575664589.602555,122095.000,20893,3,GY,1,100,98.053
1575664589.644101,122130.000,20893,3,GY,1,100,195.557
1575664589.685250,122164.667,20911,3,GY,1,100,51.117
1575664589.726400,122199.333,20911,3,GY,1,100,-153.412
1575664589.767550,122234.000,20911,3,GY,1,100,4.211
1575664589.811469,122271.000,20929,3,GY,1,100,-56.915
1575664589.855388,122308.000,20929,3,GY,1,100,-67.993
1575664589.899308,122345.000,20929,3,GY,1,100,-33.234
1575664589.936897,122376.667,20945,3,GY,1,100,-38.055
1575664589.974485,122408.333,20945,3,GY,1,100,-37.354
1575664590.012074,122440.000,20945,3,GY,1,100,-40.283
1575664590.050849,122472.667,20963,3,GY,1,100,-24.017
1575664590.089625,122505.333,20963,3,GY,1,100,-6.195
1575664590.128401,122538.000,20963,3,GY,1,100,14.771
1575664590.169551,122572.667,20982,3,GY,1,100,20.386
1575664590.210700,122607.333,20982,3,GY,1,100,21.423
1575664590.251850,122642.000,20982,3,GY,1,100,41.718
1575664590.291813,122675.667,21000,3,GY,1,100,73.456
1575664590.331775,122709.333,21000,3,GY,1,100,183.289
1575664590.371738,122743.000,21000,3,GY,1,100,204.315
1575664590.413283,122778.000,21018,3,GY,1,100,-164.612
1575664590.454829,122813.000,21018,3,GY,1,100,-4.181
1575664590.496374,122848.000,21018,3,GY,1,100,-62.500
1575664590.537128,122882.333,21036,3,GY,1,100,-95.642
1575664590.577882,122916.667,21036,3,GY,1,100,-43.671
1575664590.618636,122951.000,21036,3,GY,1,100,-32.501
1575664590.657807,122984.000,21054,3,GY,1,100,-26.337
1575664590.696979,123017.000,21054,3,GY,1,100,-40.466
1575664590.736150,123050.000,21054,3,GY,1,100,-36.926
1575664590.777695,123085.000,21071,3,GY,1,100,-46.600
1575664590.819241,123120.000,21071,3,GY,1,100,-30.243
1575664590.860786,123155.000,21071,3,GY,1,100,-12.390
1575664590.901540,123189.333,21089,3,GY,1,100,0.793
1575664590.942294,123223.667,21089,3,GY,1,100,16.663
1575664590.983048,123258.000,21089,3,GY,1,100,25.787
1575664591.025781,123294.000,21105,2,GY,1,100,65.521
1575664591.068513,123330.000,21105,2,GY,1,100,131.378
1575664591.106497,123362.000,21124,4,GY,1,100,239.258
1575664591.144482,123394.000,21124,4,GY,1,100,-21.332
1575664591.182466,123426.000,21124,4,GY,1,100,-78.735
1575664591.220450,123458.000,21124,4,GY,1,100,42.236
1575664591.259226,123490.667,21142,3,GY,1,100,-48.920
1575664591.298002,123523.333,21142,3,GY,1,100,-68.604
1575664591.336777,123556.000,21142,3,GY,1,100,-41.656
1575664591.383071,123595.000,21160,2,GY,1,100,-9.705
1575664591.429364,123634.000,21160,2,GY,1,100,-12.390
1575664591.470514,123668.667,21178,3,GY,1,100,-28.168
1575664591.511663,123703.333,21178,3,GY,1,100,-33.112
1575664591.552813,123738.000,21178,3,GY,1,100,-45.898
1575664591.593567,123772.333,21196,3,GY,1,100,-46.661
1575664591.634321,123806.667,21196,3,GY,1,100,-51.025
1575664591.675075,123841.000,21196,3,GY,1,100,-58.136
1575664591.714247,123874.000,21214,3,GY,1,100,-66.833
1575664591.753418,123907.000,21214,3,GY,1,100,-54.626
1575664591.792589,123940.000,21214,3,GY,1,100,-43.060
1575664591.830574,123972.000,21232,4,GY,1,100,-26.276
1575664591.868558,124004.000,21232,4,GY,1,100,-1.862
1575664591.906542,124036.000,21232,4,GY,1,100,8.667
1575664591.944526,124068.000,21232,4,GY,1,100,-0.214
1575664591.984489,124101.667,21250,3,GY,1,100,0.580
1575664592.024452,124135.333,21250,3,GY,1,100,1.434
1575664592.064415,124169.000,21250,3,GY,1,100,-0.336
1575664592.112489,124209.500,21268,2,GY,1,100,6.073
1575664592.160562,124250.000,21268,2,GY,1,100,12.115
1575664592.197755,124281.333,21286,3,GY,1,100,7.690
1575664592.234948,124312.667,21286,3,GY,1,100,12.451
1575664592.272141,124344.000,21286,3,GY,1,100,10.986
1575664592.314874,124380.000,21302,3,GY,1,100,8.911
1575664592.357606,124416.000,21302,3,GY,1,100,7.141
1575664592.400338,124452.000,21302,3,GY,1,100,-2.686
1575664592.440697,124486.000,21320,3,GY,1,100,3.296
1575664592.481055,124520.000,21320,3,GY,1,100,1.099
1575664592.521413,124554.000,21320,3,GY,1,100,5.371
1575664592.566124,124591.667,21338,3,GY,1,100,5.280
1575664592.610835,124629.333,21338,3,GY,1,100,-1.099
1575664592.655545,124667.000,21338,3,GY,1,100,0.916
1575664592.697091,124702.000,21356,3,GY,1,100,-9.521
1575664592.738636,124737.000,21356,3,GY,1,100,-4.425
1575664592.780182,124772.000,21356,3,GY,1,100,4.150
1575664592.818166,124804.000,21374,3,GY,1,100,4.395
1575664592.856150,124836.000,21374,3,GY,1,100,7.080
1575664592.894135,124868.000,21374,3,GY,1,100,5.707
1575664592.932910,124900.667,21392,3,GY,1,100,-1.282
1575664592.971686,124933.333,21392,3,GY,1,100,-0.702
1575664593.010462,124966.000,21392,3,GY,1,100,-1.190
1575664593.048446,124998.000,21410,3,GY,1,100,1.831
1575664593.086430,125030.000,21410,3,GY,1,100,2.960
1575664593.124415,125062.000,21410,3,GY,1,100,4.150
1575664593.163190,125094.667,21428,3,GY,1,100,1.251
1575664593.201966,125127.333,21428,3,GY,1,100,-1.404
1575664593.240741,125160.000,21428,3,GY,1,100,-1.617
1575664593.281891,125194.667,21446,3,GY,1,100,-2.533
1575664593.323041,125229.333,21446,3,GY,1,100,0.427
1575664593.364191,125264.000,21446,3,GY,1,100,3.693
1575664593.404945,125298.333,21464,3,GY,1,100,1.282
1575664593.445699,125332.667,21464,3,GY,1,100,3.296
1575664593.486453,125367.000,21464,3,GY,1,100,0.763
1575664593.530768,125404.333,21480,3,GY,1,100,2.441
1575664593.575083,125441.667,21480,3,GY,1,100,1.282
1575664593.619398,125479.000,21480,3,GY,1,100,-7.996
1575664593.656986,125510.667,21498,3,GY,1,100,0.183
1575664593.694575,125542.333,21498,3,GY,1,100,0.977
1575664593.732164,125574.000,21498,3,GY,1,100,1.953
1575664593.771335,125607.000,21516,3,GY,1,100,1.495
1575664593.810507,125640.000,21516,3,GY,1,100,0.061
1575664593.849678,125673.000,21516,3,GY,1,100,-0.519
1575664593.889641,125706.667,21534,3,GY,1,100,-0.122
1575664593.929603,125740.333,21534,3,GY,1,100,2.319
1575664593.969566,125774.000,21534,3,GY,1,100,0.305
1575664594.010715,125808.667,21552,3,GY,1,100,3.357
1575664594.051865,125843.333,21552,3,GY,1,100,-3.571
1575664594.093015,125878.000,21552,3,GY,1,100,-1.740
1575664594.134560,125913.000,21571,3,GY,1,100,-3.174
1575664594.176105,125948.000,21571,3,GY,1,100,-3.204
1575664594.217651,125983.000,21571,3,GY,1,100,0.153
1575664594.259196,126018.000,21589,3,GY,1,100,-2.655
1575664594.300742,126053.000,21589,3,GY,1,100,2.045
1575664594.342287,126088.000,21589,3,GY,1,100,-0.580
1575664594.381063,126120.667,21606,3,GY,1,100,-0.031
1575664594.419838,126153.333,21606,3,GY,1,100,1.495
1575664594.458614,126186.000,21606,3,GY,1,100,-0.488
1575664594.498972,126220.000,21624,3,GY,1,100,4.364
1575664594.539331,126254.000,21624,3,GY,1,100,-5.402
1575664594.579689,126288.000,21624,3,GY,1,100,-11.108
1575664594.620839,126322.667,21642,3,GY,1,100,5.707
1575664594.661988,126357.333,21642,3,GY,1,100,10.315
1575664594.703138,126392.000,21642,3,GY,1,100,2.625
1575664594.744090,126426.500,21658,2,GY,1,100,4.669
1575664594.785042,126461.000,21658,2,GY,1,100,6.531
1575664594.824213,126494.000,21676,4,GY,1,100,3.967
1575664594.863384,126527.000,21676,4,GY,1,100,5.768
1575664594.902556,126560.000,21676,4,GY,1,100,7.202
1575664594.941727,126593.000,21676,4,GY,1,100,1.770
1575664594.980107,126625.333,21694,3,GY,1,100,-0.549
1575664595.018487,126657.667,21694,3,GY,1,100,0.336
1575664595.056867,126690.000,21694,3,GY,1,100,0.793
1575664595.102567,126728.500,21713,2,GY,1,100,1.770
1575664595.148267,126767.000,21713,2,GY,1,100,0.244
1575664595.189021,126801.333,21731,3,GY,1,100,2.594
1575664595.229775,126835.667,21731,3,GY,1,100,3.784
1575664595.270529,126870.000,21731,3,GY,1,100,4.944
1575664595.311362,126904.400,21752,5,GY,1,100,9.155
1575664595.352195,126938.800,21752,5,GY,1,100,8.606
1575664595.393028,126973.200,21752,5,GY,1,100,10.956
1575664595.433861,127007.600,21752,5,GY,1,100,10.101
1575664595.474695,127042.000,21752,5,GY,1,100,5.157
1575664595.512283,127073.667,21772,3,GY,1,100,5.096
1575664595.549872,127105.333,21772,3,GY,1,100,4.852
1575664595.587461,127137.000,21772,3,GY,1,100,3.693
1575664595.625445,127169.000,21790,3,GY,1,100,2.075
1575664595.663429,127201.000,21790,3,GY,1,100,-0.977
1575664595.701414,127233.000,21790,3,GY,1,100,-2.350
1575664595.740981,127266.333,21808,3,GY,1,100,0.366
1575664595.780548,127299.667,21808,3,GY,1,100,4.761
1575664595.820115,127333.000,21808,3,GY,1,100,0.763
1575664595.860869,127367.333,21826,3,GY,1,100,2.014
1575664595.901623,127401.667,21826,3,GY,1,100,-0.122
1575664595.942377,127436.000,21826,3,GY,1,100,-1.160
1575664595.987087,127473.667,21844,3,GY,1,100,-0.122
1575664596.031798,127511.333,21844,3,GY,1,100,-0.366
1575664596.076509,127549.000,21844,3,GY,1,100,0.977
1575664596.114889,127581.333,21863,3,GY,1,100,0.244
1575664596.153269,127613.667,21863,3,GY,1,100,1.129
1575664596.191649,127646.000,21863,3,GY,1,100,1.404
1575664596.235964,127683.333,21880,3,GY,1,100,-1.617
1575664596.280279,127720.667,21880,3,GY,1,100,-0.793
1575664596.324594,127758.000,21880,3,GY,1,100,-1.160
1575664596.362974,127790.333,21898,3,GY,1,100,1.587
1575664596.401354,127822.667,21898,3,GY,1,100,-0.824
1575664596.439734,127855.000,21898,3,GY,1,100,-1.587
1575664596.486027,127894.000,21914,2,GY,1,100,0.305
1575664596.532321,127933.000,21914,2,GY,1,100,-0.153
1575664596.573471,127967.667,21932,3,GY,1,100,3.296
1575664596.614620,128002.333,21932,3,GY,1,100,2.258
1575664596.655770,128037.000,21932,3,GY,1,100,1.343
1575664596.695733,128070.667,21950,3,GY,1,100,-0.214
1575664596.735695,128104.333,21950,3,GY,1,100,-0.458
1575664596.775658,128138.000,21950,3,GY,1,100,1.373
1575664596.813642,128170.000,21968,4,GY,1,100,0.885
1575664596.851627,128202.000,21968,4,GY,1,100,0.092
1575664596.889611,128234.000,21968,4,GY,1,100,1.740
1575664596.927595,128266.000,21968,4,GY,1,100,-0.885
1575664596.968349,128300.333,21986,3,GY,1,100,-1.099
1575664597.009103,128334.667,21986,3,GY,1,100,-0.275
1575664597.049857,128369.000,21986,3,GY,1,100,1.678
1575664597.090809,128403.500,22004,2,GY,1,100,-1.190
1575664597.131761,128438.000,22004,2,GY,1,100,-0.854
1575664597.177263,128476.333,22023,3,GY,1,100,0.488
1575664597.222765,128514.667,22023,3,GY,1,100,0.366
1575664597.268267,128553.000,22023,3,GY,1,100,0.549
1575664597.307438,128586.000,22040,3,GY,1,100,0.092
1575664597.346610,128619.000,22040,3,GY,1,100,-2.472
1575664597.385781,128652.000,22040,3,GY,1,100,-0.458
1575664597.424161,128684.333,22058,3,GY,1,100,0.183
1575664597.462541,128716.667,22058,3,GY,1,100,1.434
1575664597.500921,128749.000,22058,3,GY,1,100,3.174
1575664597.539697,128781.667,22076,3,GY,1,100,0.580
1575664597.578472,128814.333,22076,3,GY,1,100,-1.404
1575664597.617248,128847.000,22076,3,GY,1,100,-2.289
1575664597.657607,128881.000,22092,3,GY,1,100,2.075
1575664597.697965,128915.000,22092,3,GY,1,100,2.319
1575664597.738323,128949.000,22092,3,GY,1,100,1.495
1575664597.779473,128983.667,22110,3,GY,1,100,-1.129
1575664597.820622,129018.333,22110,3,GY,1,100,0.153
1575664597.861772,129053.000,22110,3,GY,1,100,3.784
1575664597.905296,129089.667,22128,3,GY,1,100,4.272
1575664597.948820,129126.333,22128,3,GY,1,100,3.571
1575664597.992343,129163.000,22128,3,GY,1,100,-0.122
1575664598.030328,129195.000,22146,3,GY,1,100,1.038
1575664598.068312,129227.000,22146,3,GY,1,100,2.655
1575664598.106296,129259.000,22146,3,GY,1,100,3.662
1575664598.145468,129292.000,22165,3,GY,1,100,3.052
1575664598.184639,129325.000,22165,3,GY,1,100,4.211
1575664598.223810,129358.000,22165,3,GY,1,100,8.575
1575664598.264960,129392.667,22183,3,GY,1,100,10.895
1575664598.306110,129427.333,22183,3,GY,1,100,9.003
1575664598.347260,129462.000,22183,3,GY,1,100,9.003
1575664598.388409,129496.667,22201,3,GY,1,100,11.139
1575664598.429559,129531.333,22201,3,GY,1,100,10.376
1575664598.470708,129566.000,22201,3,GY,1,100,7.141
1575664598.511462,129600.333,22218,3,GY,1,100,3.143
1575664598.552217,129634.667,22218,3,GY,1,100,-1.068
1575664598.592971,129669.000,22218,3,GY,1,100,-0.549
1575664598.634120,129703.667,22236,3,GY,1,100,-0.031
1575664598.675270,129738.333,22236,3,GY,1,100,0.519
1575664598.716419,129773.000,22236,3,GY,1,100,-0.305
1575664598.754800,129805.333,22254,3,GY,1,100,-1.587
1575664598.793180,129837.667,22254,3,GY,1,100,-1.312
1575664598.831560,129870.000,22254,3,GY,1,100,-2.197
1575664598.872313,129904.333,22271,3,GY,1,100,-2.472
1575664598.913068,129938.667,22271,3,GY,1,100,-3.906
1575664598.953822,129973.000,22271,3,GY,1,100,-7.233
1575664598.994180,130007.000,22288,3,GY,1,100,-14.160
1575664599.034538,130041.000,22288,3,GY,1,100,-17.487
1575664599.074897,130075.000,22288,3,GY,1,100,-22.247
1575664599.116442,130110.000,22307,3,GY,1,100,-26.245
1575664599.157987,130145.000,22307,3,GY,1,100,-27.863
1575664599.199533,130180.000,22307,3,GY,1,100,-23.682
1575664599.236726,130211.333,22325,3,GY,1,100,-18.280
1575664599.273919,130242.667,22325,3,GY,1,100,-17.975
1575664599.311112,130274.000,22325,3,GY,1,100,-9.277
1575664599.353448,130309.667,22343,3,GY,1,100,-2.686
1575664599.395785,130345.333,22343,3,GY,1,100,-3.998
1575664599.438122,130381.000,22343,3,GY,1,100,3.082
1575664599.479667,130416.000,22361,3,GY,1,100,4.211
1575664599.521213,130451.000,22361,3,GY,1,100,2.930
1575664599.562758,130486.000,22361,3,GY,1,100,4.547
1575664599.602720,130519.667,22379,3,GY,1,100,1.740
1575664599.642683,130553.333,22379,3,GY,1,100,-1.923
1575664599.682646,130587.000,22379,3,GY,1,100,-4.883
1575664599.720630,130619.000,22397,3,GY,1,100,-8.423
1575664599.758615,130651.000,22397,3,GY,1,100,-10.162
1575664599.796599,130683.000,22397,3,GY,1,100,-12.573
1575664599.840518,130720.000,22414,2,GY,1,100,-9.491
1575664599.884438,130757.000,22414,2,GY,1,100,-5.005
1575664599.921829,130788.500,22432,4,GY,1,100,-8.606
1575664599.959219,130820.000,22432,4,GY,1,100,-9.491
1575664599.996610,130851.500,22432,4,GY,1,100,-6.531
1575664600.034001,130883.000,22432,4,GY,1,100,-2.960
1575664600.079701,130921.500,22448,2,GY,1,100,2.167
1575664600.125401,130960.000,22448,2,GY,1,100,3.967
1575664600.166550,130994.667,22467,3,GY,1,100,6.134
1575664600.207700,131029.333,22467,3,GY,1,100,7.050
1575664600.248850,131064.000,22467,3,GY,1,100,4.028
1575664600.289999,131098.667,22485,3,GY,1,100,4.089
1575664600.331149,131133.333,22485,3,GY,1,100,3.601
1575664600.372299,131168.000,22485,3,GY,1,100,0.885
1575664600.412657,131202.000,22503,3,GY,1,100,1.465
1575664600.453016,131236.000,22503,3,GY,1,100,4.242
1575664600.493374,131270.000,22503,3,GY,1,100,1.862
1575664600.531358,131302.000,22521,4,GY,1,100,1.648
1575664600.569342,131334.000,22521,4,GY,1,100,4.303
1575664600.607327,131366.000,22521,4,GY,1,100,1.343
1575664600.645311,131398.000,22521,4,GY,1,100,5.463
1575664600.685274,131431.667,22539,3,GY,1,100,7.721
1575664600.725236,131465.333,22539,3,GY,1,100,4.669
1575664600.765199,131499.000,22539,3,GY,1,100,0.305
1575664600.812086,131538.500,22557,2,GY,1,100,1.160
1575664600.858973,131578.000,22557,2,GY,1,100,5.127
1575664600.898936,131611.667,22574,3,GY,1,100,-0.153
1575664600.938898,131645.333,22574,3,GY,1,100,-4.089
1575664600.978861,131679.000,22574,3,GY,1,100,-3.204
1575664601.020011,131713.667,22592,3,GY,1,100,2.869
1575664601.061160,131748.333,22592,3,GY,1,100,6.287
1575664601.102310,131783.000,22592,3,GY,1,100,3.693
1575664601.139503,131814.333,22611,3,GY,1,100,-4.059
1575664601.176696,131845.667,22611,3,GY,1,100,-9.827
1575664601.213889,131877.000,22611,3,GY,1,100,-13.611
1575664601.252269,131909.333,22627,3,GY,1,100,-15.533
1575664601.290649,131941.667,22627,3,GY,1,100,-5.676
1575664601.329029,131974.000,22627,3,GY,1,100,-0.793
1575664601.369862,132008.400,22648,5,GY,1,100,-2.655
1575664601.410695,132042.800,22648,5,GY,1,100,16.418
1575664601.451529,132077.200,22648,5,GY,1,100,20.813
1575664601.492362,132111.600,22648,5,GY,1,100,8.789
1575664601.533195,132146.000,22648,5,GY,1,100,12.451
1575664601.579093,132184.667,22667,3,GY,1,100,22.736
1575664601.624990,132223.333,22667,3,GY,1,100,18.036
1575664601.670888,132262.000,22667,3,GY,1,100,14.282
1575664601.708477,132293.667,22685,3,GY,1,100,14.984
1575664601.746065,132325.333,22685,3,GY,1,100,11.169
1575664601.783654,132357.000,22685,3,GY,1,100,2.808
1575664601.821243,132388.667,22703,3,GY,1,100,2.106
1575664601.858831,132420.333,22703,3,GY,1,100,1.740
1575664601.896420,132452.000,22703,3,GY,1,100,-0.427
1575664601.937174,132486.333,22721,3,GY,1,100,1.831
