EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1575664898.879247,382646.000,65330,2,AK,1,100,RD
1575664898.972427,382724.500,65350,2,AK,1,100,65328
1575664899.065607,382803.000,65350,2,AK,1,100,RD
1575664902.005238,385279.500,690,2,AK,1,100,688
1575664904.944869,387756.000,690,2,AK,1,100,RD
1575664905.034488,387831.500,710,2,AK,1,100,688
1575664905.124107,387907.000,710,2,AK,1,100,RD
1575664908.066705,390386.000,1586,2,AK,1,100,1584
1575664911.009304,392865.000,1586,2,AK,1,100,RD
1575664911.102484,392943.500,1606,2,AK,1,100,1584
1575664911.195664,393022.000,1606,2,AK,1,100,RD
1575664914.131734,395495.500,2482,2,AK,1,100,2480
1575664917.067804,397969.000,2482,2,AK,1,100,RD
1575664917.160984,398047.500,2502,2,AK,1,100,2480
1575664917.254164,398126.000,2502,2,AK,1,100,RD
1575664920.194389,400603.000,3379,2,AK,1,100,3377
1575664923.134613,403080.000,3379,2,AK,1,100,RD
1575664923.228387,403159.000,3399,2,AK,1,100,3377
1575664923.322160,403238.000,3399,2,AK,1,100,RD
1575664926.259417,405712.500,4275,2,AK,1,100,4273
1575664929.196674,408187.000,4275,2,AK,1,100,RD
1575664929.289854,408265.500,4295,2,AK,1,100,4273
1575664929.383034,408344.000,4295,2,AK,1,100,RD
1575664932.326226,410823.500,5172,2,AK,1,100,5170
1575664935.269418,413303.000,5172,2,AK,1,100,RD
1575664935.353696,413374.000,5192,2,AK,1,100,5170
1575664935.437973,413445.000,5192,2,AK,1,100,RD
1575664938.407279,415946.500,6068,2,AK,1,100,6066
1575664941.376585,418448.000,6068,2,AK,1,100,RD
1575664941.444839,418505.500,6088,2,AK,1,100,6066
1575664941.513092,418563.000,6088,2,AK,1,100,RD
1575664944.448568,421036.000,6964,2,AK,1,100,6962
1575664947.384044,423509.000,6964,2,AK,1,100,RD
1575664947.477224,423587.500,6984,2,AK,1,100,6962
1575664947.570405,423666.000,6984,2,AK,1,100,RD
1575664950.509442,426142.000,7860,2,AK,1,100,7858
1575664953.448479,428618.000,7860,2,AK,1,100,RD
1575664953.564213,428715.500,7880,2,AK,1,100,7858
1575664953.679946,428813.000,7880,2,AK,1,100,RD
1575664956.597023,431270.500,8756,2,AK,1,100,8754
1575664959.514101,433728.000,8756,2,AK,1,100,RD
1575664959.605501,433805.000,8776,2,AK,1,100,8754
1575664959.696901,433882.000,8776,2,AK,1,100,RD
1575664962.636531,436358.500,9652,2,AK,1,100,9650
1575664965.576162,438835.000,9652,2,AK,1,100,RD
1575664965.670529,438914.500,9673,2,AK,1,100,9650
1575664965.764897,438994.000,9673,2,AK,1,100,RD
1575664968.718772,441482.500,10548,2,AK,1,100,10546
1575664971.672647,443971.000,10548,2,AK,1,100,RD
1575664971.749802,444036.000,10569,2,AK,1,100,10546
1575664971.826958,444101.000,10569,2,AK,1,100,RD
1575664974.774898,446584.500,11444,2,AK,1,100,11442
1575664977.722837,449068.000,11444,2,AK,1,100,RD
1575664977.809489,449141.000,11465,2,AK,1,100,11442
1575664977.896141,449214.000,11465,2,AK,1,100,RD
1575664980.832211,451687.500,12342,2,AK,1,100,12340
1575664983.768280,454161.000,12342,2,AK,1,100,RD
1575664983.860867,454239.000,12363,2,AK,1,100,12340
1575664983.953454,454317.000,12363,2,AK,1,100,RD
1575664987.199927,457052.000,12902,2,AK,1,100,12900
1575664990.446400,459787.000,12902,2,AK,1,100,RD
1575664990.829210,460109.500,12941,2,AK,1,100,12900
1575664991.212021,460432.000,12941,2,AK,1,100,RD
1575664993.882200,462681.500,13746,2,AK,1,100,13744
1575664996.552380,464931.000,13746,2,AK,1,100,RD
1575664996.641999,465006.500,13766,2,AK,1,100,13744
1575664996.731619,465082.000,13766,2,AK,1,100,RD
1575664999.763836,467636.500,14661,2,AK,1,100,14640
1575665002.796054,470191.000,14661,2,AK,1,100,RD
1575665002.800802,470195.000,14663,2,AK,1,100,14640
1575665002.805550,470199.000,14663,2,AK,1,100,RD
1575665005.757644,472686.000,15538,2,AK,1,100,15536
1575665008.709738,475173.000,15538,2,AK,1,100,RD
1575665008.791642,475242.000,15559,2,AK,1,100,15536
1575665008.873546,475311.000,15559,2,AK,1,100,RD
1575665011.806648,477782.000,16434,2,AK,1,100,16432
1575665014.739750,480253.000,16434,2,AK,1,100,RD
1575665014.839459,480337.000,16455,2,AK,1,100,16432
1575665014.939168,480421.000,16455,2,AK,1,100,RD
1575665017.871083,482891.000,17331,2,AK,1,100,17329
1575665020.802998,485361.000,17331,2,AK,1,100,RD
1575665020.897365,485440.500,17351,2,AK,1,100,17329
1575665020.991733,485520.000,17351,2,AK,1,100,RD
1575665023.930770,487996.000,18227,2,AK,1,100,18225
1575665026.869807,490472.000,18227,2,AK,1,100,RD
1575665026.959426,490547.500,18247,2,AK,1,100,18225
1575665027.049046,490623.000,18247,2,AK,1,100,RD
1575665029.990457,493101.000,19123,2,AK,1,100,19121
1575665032.931868,495579.000,19123,2,AK,1,100,RD
1575665033.022081,495655.000,19143,2,AK,1,100,19121
1575665033.112294,495731.000,19143,2,AK,1,100,RD
1575665036.061421,498215.500,20019,2,AK,1,100,20017
1575665039.010547,500700.000,20019,2,AK,1,100,RD
1575665039.095419,500771.500,20039,2,AK,1,100,20017
1575665039.180290,500843.000,20039,2,AK,1,100,RD
1575665042.118140,503318.000,20915,2,AK,1,100,20913
1575665045.055990,505793.000,20915,2,AK,1,100,RD
1575665045.154512,505876.000,20935,2,AK,1,100,20913
1575665045.253034,505959.000,20935,2,AK,1,100,RD
1575665048.187323,508431.000,21809,2,AK,1,100,21807
1575665051.121612,510903.000,21809,2,AK,1,100,RD
1575665051.217167,510983.500,21829,2,AK,1,100,21807
1575665051.312721,511064.000,21829,2,AK,1,100,RD
1575665054.248791,513537.500,22705,2,AK,1,100,22703
1575665057.184860,516011.000,22705,2,AK,1,100,RD
1575665057.277447,516089.000,22725,2,AK,1,100,22703
1575665057.370034,516167.000,22725,2,AK,1,100,RD
1575665060.307884,518642.000,23599,2,AK,1,100,23597
1575665063.245734,521117.000,23599,2,AK,1,100,RD
1575665063.340695,521197.000,23619,2,AK,1,100,23597
1575665063.435656,521277.000,23619,2,AK,1,100,RD
1575665066.372319,523751.000,24495,2,AK,1,100,24493
1575665069.308982,526225.000,24495,2,AK,1,100,RD
1575665069.403943,526305.000,24515,2,AK,1,100,24493
1575665069.498904,526385.000,24515,2,AK,1,100,RD
1575665072.435567,528859.000,25391,2,AK,1,100,25389
1575665075.372231,531333.000,25391,2,AK,1,100,RD
1575665075.467785,531413.500,25411,2,AK,1,100,25389
1575665075.563339,531494.000,25411,2,AK,1,100,RD
1575665078.501189,533969.000,26286,2,AK,1,100,26284
1575665081.439039,536444.000,26286,2,AK,1,100,RD
1575665081.533407,536523.500,26306,2,AK,1,100,26284
1575665081.627774,536603.000,26306,2,AK,1,100,RD
1575665084.563250,539076.000,27182,2,AK,1,100,27180
1575665087.498727,541549.000,27182,2,AK,1,100,RD
1575665087.594874,541630.000,27202,2,AK,1,100,27180
1575665087.691022,541711.000,27202,2,AK,1,100,RD
1575665090.641336,544196.500,28078,2,AK,1,100,28076
1575665093.591650,546682.000,28078,2,AK,1,100,RD
1575665093.686611,546762.000,28098,2,AK,1,100,28076
1575665093.781571,546842.000,28098,2,AK,1,100,RD
1575665096.713487,549312.000,28974,2,AK,1,100,28972
1575665099.645402,551782.000,28974,2,AK,1,100,RD
1575665099.730866,551854.000,28994,2,AK,1,100,28972
1575665099.816331,551926.000,28994,2,AK,1,100,RD
1575665102.753588,554400.500,29870,2,AK,1,100,29868
1575665105.690845,556875.000,29870,2,AK,1,100,RD
1575665105.786399,556955.500,29891,2,AK,1,100,29868
1575665105.881953,557036.000,29891,2,AK,1,100,RD
1575665108.911203,559588.000,30785,2,AK,1,100,30764
1575665111.940453,562140.000,30785,2,AK,1,100,RD
1575665111.944608,562143.500,30787,2,AK,1,100,30764
1575665111.948762,562147.000,30787,2,AK,1,100,RD
1575665114.974451,564696.000,31680,2,AK,1,100,31659
1575665118.000140,567245.000,31680,2,AK,1,100,RD
1575665118.003701,567248.000,31682,2,AK,1,100,31659
1575665118.007262,567251.000,31682,2,AK,1,100,RD
1575665120.943332,569724.500,32558,2,AK,1,100,32556
1575665123.879402,572198.000,32558,2,AK,1,100,RD
1575665123.971989,572276.000,32578,2,AK,1,100,32556
1575665124.064575,572354.000,32578,2,AK,1,100,RD
1575665127.004206,574830.500,33454,2,AK,1,100,33452
1575665129.943837,577307.000,33454,2,AK,1,100,RD
1575665130.038798,577387.000,33474,2,AK,1,100,33452
1575665130.133759,577467.000,33474,2,AK,1,100,RD
1575665133.069235,579940.000,34350,2,AK,1,100,34348
1575665136.004711,582413.000,34350,2,AK,1,100,RD
1575665136.096704,582490.500,34370,2,AK,1,100,34348
1575665136.188697,582568.000,34370,2,AK,1,100,RD
1575665139.130109,585046.000,35246,2,AK,1,100,35244
1575665142.071520,587524.000,35246,2,AK,1,100,RD
1575665142.165294,587603.000,35266,2,AK,1,100,35244
1575665142.259068,587682.000,35266,2,AK,1,100,RD
1575665145.197511,590157.500,36143,2,AK,1,100,36141
1575665148.135955,592633.000,36143,2,AK,1,100,RD
1575665148.225574,592708.500,36163,2,AK,1,100,36141
1575665148.315193,592784.000,36163,2,AK,1,100,RD
1575665151.255418,595261.000,37039,2,AK,1,100,37037
1575665154.195642,597738.000,37039,2,AK,1,100,RD
1575665154.290009,597817.500,37059,2,AK,1,100,37037
1575665154.384377,597897.000,37059,2,AK,1,100,RD
1575665157.321633,600371.500,37937,2,AK,1,100,37935
1575665160.258890,602846.000,37937,2,AK,1,100,RD
1575665160.352070,602924.500,37957,2,AK,1,100,37935
1575665160.445251,603003.000,37957,2,AK,1,100,RD
1575665163.383694,605478.500,38833,2,AK,1,100,38831
1575665166.322138,607954.000,38833,2,AK,1,100,RD
1575665166.420660,608037.000,38853,2,AK,1,100,38831
1575665166.519182,608120.000,38853,2,AK,1,100,RD
1575665169.451097,610590.000,39729,2,AK,1,100,39727
1575665172.383012,613060.000,39729,2,AK,1,100,RD
1575665172.479160,613141.000,39749,2,AK,1,100,39727
1575665172.575308,613222.000,39749,2,AK,1,100,RD
1575665175.511971,615696.000,40625,2,AK,1,100,40623
1575665178.448634,618170.000,40625,2,AK,1,100,RD
1575665178.543595,618250.000,40645,2,AK,1,100,40623
1575665178.638556,618330.000,40645,2,AK,1,100,RD
1575665181.575219,620804.000,41521,2,AK,1,100,41519
1575665184.511882,623278.000,41521,2,AK,1,100,RD
1575665184.604469,623356.000,41541,2,AK,1,100,41519
1575665184.697056,623434.000,41541,2,AK,1,100,RD
1575665187.634906,625909.000,42417,2,AK,1,100,42415
1575665190.572756,628384.000,42417,2,AK,1,100,RD
1575665190.714604,628503.500,42455,2,AK,1,100,42415
1575665190.856452,628623.000,42455,2,AK,1,100,RD
1575665193.748602,631059.500,43312,2,AK,1,100,43310
1575665196.640752,633496.000,43312,2,AK,1,100,RD
1575665196.739868,633579.500,43333,2,AK,1,100,43310
1575665196.838983,633663.000,43333,2,AK,1,100,RD
