EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1575664595.352195,126938.800,21754,5,MX,1,100,-59
1575664595.393028,126973.200,21754,5,MX,1,100,-60
1575664595.433861,127007.600,21754,5,MX,1,100,-60
1575664595.474695,127042.000,21754,5,MX,1,100,-60
1575664595.512283,127073.667,21774,3,MX,1,100,-61
1575664595.549872,127105.333,21774,3,MX,1,100,-61
1575664595.587461,127137.000,21774,3,MX,1,100,-61
1575664595.625445,127169.000,21792,3,MX,1,100,-61
1575664595.663429,127201.000,21792,3,MX,1,100,-62
1575664595.701414,127233.000,21792,3,MX,1,100,-60
1575664595.740981,127266.333,21810,3,MX,1,100,-61
1575664595.780548,127299.667,21810,3,MX,1,100,-61
1575664595.820115,127333.000,21810,3,MX,1,100,-61
1575664595.860869,127367.333,21828,3,MX,1,100,-61
1575664595.901623,127401.667,21828,3,MX,1,100,-60
1575664595.942377,127436.000,21828,3,MX,1,100,-60
1575664595.987087,127473.667,21846,3,MX,1,100,-61
1575664596.031798,127511.333,21846,3,MX,1,100,-60
1575664596.076509,127549.000,21846,3,MX,1,100,-60
1575664596.114889,127581.333,21865,3,MX,1,100,-61
1575664596.153269,127613.667,21865,3,MX,1,100,-61
1575664596.191649,127646.000,21865,3,MX,1,100,-60
1575664596.235964,127683.333,21882,3,MX,1,100,-60
1575664596.280279,127720.667,21882,3,MX,1,100,-61
1575664596.324594,127758.000,21882,3,MX,1,100,-60
1575664596.362974,127790.333,21900,3,MX,1,100,-61
1575664596.401354,127822.667,21900,3,MX,1,100,-60
1575664596.439734,127855.000,21900,3,MX,1,100,-60
1575664596.486027,127894.000,21916,2,MX,1,100,-60
1575664596.532321,127933.000,21916,2,MX,1,100,-61
1575664596.573471,127967.667,21934,3,MX,1,100,-61
1575664596.614620,128002.333,21934,3,MX,1,100,-61
1575664596.655770,128037.000,21934,3,MX,1,100,-61
1575664596.694941,128070.000,21952,4,MX,1,100,-60
1575664596.734113,128103.000,21952,4,MX,1,100,-61
1575664596.773284,128136.000,21952,4,MX,1,100,-61
1575664596.812455,128169.000,21952,4,MX,1,100,-60
1575664596.850835,128201.333,21970,3,MX,1,100,-61
1575664596.889215,128233.667,21970,3,MX,1,100,-61
1575664596.927595,128266.000,21970,3,MX,1,100,-61
1575664596.968349,128300.333,21988,3,MX,1,100,-61
1575664597.009103,128334.667,21988,3,MX,1,100,-62
1575664597.049857,128369.000,21988,3,MX,1,100,-60
1575664597.090809,128403.500,22006,2,MX,1,100,-61
1575664597.131761,128438.000,22006,2,MX,1,100,-61
1575664597.177263,128476.333,22025,3,MX,1,100,-60
1575664597.222765,128514.667,22025,3,MX,1,100,-61
1575664597.268267,128553.000,22025,3,MX,1,100,-61
1575664597.307438,128586.000,22042,3,MX,1,100,-61
1575664597.346610,128619.000,22042,3,MX,1,100,-60
1575664597.385781,128652.000,22042,3,MX,1,100,-61
1575664597.424161,128684.333,22060,3,MX,1,100,-62
1575664597.462541,128716.667,22060,3,MX,1,100,-60
1575664597.500921,128749.000,22060,3,MX,1,100,-61
1575664597.539697,128781.667,22078,3,MX,1,100,-60
1575664597.578472,128814.333,22078,3,MX,1,100,-61
1575664597.617248,128847.000,22078,3,MX,1,100,-61
1575664597.657607,128881.000,22094,3,MX,1,100,-61
1575664597.697965,128915.000,22094,3,MX,1,100,-61
1575664597.738323,128949.000,22094,3,MX,1,100,-61
1575664597.779473,128983.667,22112,3,MX,1,100,-61
1575664597.820622,129018.333,22112,3,MX,1,100,-61
1575664597.861772,129053.000,22112,3,MX,1,100,-61
1575664597.905296,129089.667,22130,3,MX,1,100,-61
1575664597.948820,129126.333,22130,3,MX,1,100,-60
1575664597.992343,129163.000,22130,3,MX,1,100,-61
1575664598.030328,129195.000,22148,3,MX,1,100,-61
1575664598.068312,129227.000,22148,3,MX,1,100,-60
1575664598.106296,129259.000,22148,3,MX,1,100,-62
1575664598.145468,129292.000,22167,3,MX,1,100,-61
1575664598.184639,129325.000,22167,3,MX,1,100,-62
1575664598.223810,129358.000,22167,3,MX,1,100,-61
1575664598.264960,129392.667,22185,3,MX,1,100,-61
1575664598.306110,129427.333,22185,3,MX,1,100,-62
1575664598.347260,129462.000,22185,3,MX,1,100,-61
1575664598.388409,129496.667,22203,3,MX,1,100,-62
1575664598.429559,129531.333,22203,3,MX,1,100,-61
1575664598.470708,129566.000,22203,3,MX,1,100,-61
1575664598.511462,129600.333,22220,3,MX,1,100,-61
1575664598.552217,129634.667,22220,3,MX,1,100,-62
1575664598.592971,129669.000,22220,3,MX,1,100,-62
1575664598.634120,129703.667,22238,3,MX,1,100,-62
1575664598.675270,129738.333,22238,3,MX,1,100,-61
1575664598.716419,129773.000,22238,3,MX,1,100,-61
1575664598.754800,129805.333,22256,3,MX,1,100,-61
1575664598.793180,129837.667,22256,3,MX,1,100,-61
1575664598.831560,129870.000,22256,3,MX,1,100,-62
1575664598.872313,129904.333,22273,3,MX,1,100,-61
1575664598.913068,129938.667,22273,3,MX,1,100,-61
1575664598.953822,129973.000,22273,3,MX,1,100,-61
1575664598.994180,130007.000,22290,3,MX,1,100,-62
1575664599.034538,130041.000,22290,3,MX,1,100,-60
1575664599.074897,130075.000,22290,3,MX,1,100,-60
1575664599.116442,130110.000,22309,3,MX,1,100,-60
1575664599.157987,130145.000,22309,3,MX,1,100,-59
1575664599.199533,130180.000,22309,3,MX,1,100,-59
1575664599.236726,130211.333,22327,3,MX,1,100,-58
1575664599.273919,130242.667,22327,3,MX,1,100,-58
1575664599.311112,130274.000,22327,3,MX,1,100,-57
1575664599.353448,130309.667,22345,3,MX,1,100,-57
1575664599.395785,130345.333,22345,3,MX,1,100,-57
1575664599.438122,130381.000,22345,3,MX,1,100,-56
1575664599.479667,130416.000,22363,3,MX,1,100,-56
1575664599.521213,130451.000,22363,3,MX,1,100,-57
1575664599.562758,130486.000,22363,3,MX,1,100,-58
1575664599.602720,130519.667,22381,3,MX,1,100,-57
1575664599.642683,130553.333,22381,3,MX,1,100,-57
1575664599.682646,130587.000,22381,3,MX,1,100,-57
1575664599.720630,130619.000,22399,3,MX,1,100,-57
1575664599.758615,130651.000,22399,3,MX,1,100,-57
1575664599.796599,130683.000,22399,3,MX,1,100,-56
1575664599.839727,130719.333,22416,3,MX,1,100,-57
1575664599.882855,130755.667,22416,3,MX,1,100,-57
1575664599.925983,130792.000,22416,3,MX,1,100,-57
1575664599.961989,130822.333,22434,3,MX,1,100,-57
1575664599.997995,130852.667,22434,3,MX,1,100,-56
1575664600.034001,130883.000,22434,3,MX,1,100,-56
1575664600.079701,130921.500,22450,2,MX,1,100,-56
1575664600.125401,130960.000,22450,2,MX,1,100,-56
1575664600.166353,130994.500,22469,4,MX,1,100,-57
1575664600.207304,131029.000,22469,4,MX,1,100,-58
1575664600.248256,131063.500,22469,4,MX,1,100,-57
1575664600.289208,131098.000,22469,4,MX,1,100,-57
1575664600.330753,131133.000,22487,2,MX,1,100,-59
1575664600.372299,131168.000,22487,2,MX,1,100,-58
1575664600.412657,131202.000,22505,3,MX,1,100,-58
1575664600.453016,131236.000,22505,3,MX,1,100,-59
1575664600.493374,131270.000,22505,3,MX,1,100,-60
1575664600.531358,131302.000,22523,4,MX,1,100,-59
1575664600.569342,131334.000,22523,4,MX,1,100,-57
1575664600.607327,131366.000,22523,4,MX,1,100,-59
1575664600.645311,131398.000,22523,4,MX,1,100,-58
1575664600.685274,131431.667,22541,3,MX,1,100,-58
1575664600.725236,131465.333,22541,3,MX,1,100,-58
1575664600.765199,131499.000,22541,3,MX,1,100,-58
1575664600.812086,131538.500,22559,2,MX,1,100,-59
1575664600.858973,131578.000,22559,2,MX,1,100,-60
1575664600.898936,131611.667,22576,3,MX,1,100,-59
1575664600.938898,131645.333,22576,3,MX,1,100,-60
1575664600.978861,131679.000,22576,3,MX,1,100,-59
1575664601.020011,131713.667,22594,3,MX,1,100,-59
1575664601.061160,131748.333,22594,3,MX,1,100,-58
1575664601.102310,131783.000,22594,3,MX,1,100,-58
1575664601.139503,131814.333,22613,3,MX,1,100,-59
1575664601.176696,131845.667,22613,3,MX,1,100,-58
1575664601.213889,131877.000,22613,3,MX,1,100,-58
1575664601.252269,131909.333,22629,3,MX,1,100,-57
1575664601.290649,131941.667,22629,3,MX,1,100,-57
1575664601.329029,131974.000,22629,3,MX,1,100,-58
1575664601.369862,132008.400,22650,5,MX,1,100,-57
1575664601.410695,132042.800,22650,5,MX,1,100,-59
1575664601.451529,132077.200,22650,5,MX,1,100,-60
1575664601.492362,132111.600,22650,5,MX,1,100,-60
1575664601.533195,132146.000,22650,5,MX,1,100,-60
1575664601.579093,132184.667,22669,3,MX,1,100,-62
1575664601.624990,132223.333,22669,3,MX,1,100,-61
1575664601.670888,132262.000,22669,3,MX,1,100,-61
1575664601.708477,132293.667,22687,3,MX,1,100,-62
1575664601.746065,132325.333,22687,3,MX,1,100,-61
1575664601.783654,132357.000,22687,3,MX,1,100,-61
1575664601.821243,132388.667,22705,3,MX,1,100,-62
1575664601.858831,132420.333,22705,3,MX,1,100,-62
1575664601.896420,132452.000,22705,3,MX,1,100,-61
1575664601.937174,132486.333,22723,3,MX,1,100,-61
1575664601.977928,132520.667,22723,3,MX,1,100,-61
1575664602.018682,132555.000,22723,3,MX,1,100,-61
1575664602.059832,132589.667,22739,3,MX,1,100,-61
1575664602.100981,132624.333,22739,3,MX,1,100,-62
1575664602.142131,132659.000,22739,3,MX,1,100,-61
1575664602.183676,132694.000,22758,3,MX,1,100,-62
1575664602.225222,132729.000,22758,3,MX,1,100,-61
1575664602.266767,132764.000,22758,3,MX,1,100,-62
1575664602.308708,132799.333,22776,3,MX,1,100,-61
1575664602.350649,132834.667,22776,3,MX,1,100,-62
1575664602.392590,132870.000,22776,3,MX,1,100,-62
1575664602.430179,132901.667,22794,3,MX,1,100,-62
1575664602.467767,132933.333,22794,3,MX,1,100,-61
1575664602.505356,132965.000,22794,3,MX,1,100,-62
1575664602.545319,132998.667,22812,3,MX,1,100,-62
1575664602.585281,133032.333,22812,3,MX,1,100,-63
1575664602.625244,133066.000,22812,3,MX,1,100,-62
1575664602.666394,133100.667,22830,3,MX,1,100,-63
1575664602.707543,133135.333,22830,3,MX,1,100,-62
1575664602.748693,133170.000,22830,3,MX,1,100,-62
1575664602.789447,133204.333,22848,3,MX,1,100,-62
1575664602.830201,133238.667,22848,3,MX,1,100,-63
1575664602.870955,133273.000,22848,3,MX,1,100,-64
1575664602.910918,133306.667,22865,3,MX,1,100,-65
