EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1576860979.986292,745454.000,64039,2,RD,1,100,TU
1576860983.013159,748008.000,64936,2,RD,1,100,TL
1576860986.040026,750562.000,64936,2,RD,1,100,TU
1576860989.066893,753116.000,296,2,RD,1,100,TL
1576860992.093760,755670.000,296,2,RD,1,100,TU
1576860995.120626,758224.000,1192,2,RD,1,100,TL
1576860998.147493,760778.000,1192,2,RD,1,100,TU
1576861001.174360,763332.000,2091,2,RD,1,100,TL
1576861004.201227,765886.000,2091,2,RD,1,100,TU
1576861007.228094,768440.000,2987,2,RD,1,100,TL
1576861010.254961,770994.000,2987,2,RD,1,100,TU
1576861013.281828,773548.000,3880,2,RD,1,100,TL
1576861016.308695,776102.000,3880,2,RD,1,100,TU
1576861019.335562,778656.000,4776,2,RD,1,100,TL
1576861022.362429,781210.000,4776,2,RD,1,100,TU
1576861025.389296,783764.000,5674,2,RD,1,100,TL
1576861028.416162,786318.000,5674,2,RD,1,100,TU
1576861031.443029,788872.000,6570,2,RD,1,100,TL
1576861034.469896,791426.000,6570,2,RD,1,100,TU
1576861037.496763,793980.000,7465,2,RD,1,100,TL
1576861040.523630,796534.000,7465,2,RD,1,100,TU
1576861043.550497,799088.000,8361,2,RD,1,100,TL
1576861046.577364,801642.000,8361,2,RD,1,100,TU
1576861049.604231,804196.000,9255,2,RD,1,100,TL
1576861052.631098,806750.000,9255,2,RD,1,100,TU
1576861055.657965,809304.000,10151,2,RD,1,100,TL
1576861058.684832,811858.000,10151,2,RD,1,100,TU
1576861061.712291,814412.500,11046,2,RD,1,100,TL
1576861064.739751,816967.000,11046,2,RD,1,100,TU
1576861067.766618,819521.000,11942,2,RD,1,100,TL
1576861070.793484,822075.000,11942,2,RD,1,100,TU
1576861073.820351,824629.000,12838,2,RD,1,100,TL
1576861076.847218,827183.000,12838,2,RD,1,100,TU
1576861079.874085,829737.000,13734,2,RD,1,100,TL
1576861082.900952,832291.000,13734,2,RD,1,100,TU
1576861085.927819,834845.000,14631,2,RD,1,100,TL
1576861088.954686,837399.000,14631,2,RD,1,100,TU
1576861091.981553,839953.000,15531,2,RD,1,100,TL
1576861095.008420,842507.000,15531,2,RD,1,100,TU
1576861098.035287,845061.000,16427,2,RD,1,100,TL
1576861101.062154,847615.000,16427,2,RD,1,100,TU
1576861104.089021,850169.000,17321,2,RD,1,100,TL
1576861107.115888,852723.000,17321,2,RD,1,100,TU
1576861110.142755,855277.000,18218,2,RD,1,100,TL
1576861113.169621,857831.000,18218,2,RD,1,100,TU
1576861116.196488,860385.000,19116,2,RD,1,100,TL
1576861119.223355,862939.000,19116,2,RD,1,100,TU
1576861122.250222,865493.000,20012,2,RD,1,100,TL
1576861125.277089,868047.000,20012,2,RD,1,100,TU
1576861128.303956,870601.000,20906,2,RD,1,100,TL
1576861131.330823,873155.000,20906,2,RD,1,100,TU
1576861134.357690,875709.000,21803,2,RD,1,100,TL
1576861137.384557,878263.000,21803,2,RD,1,100,TU
1576861140.411424,880817.000,22699,2,RD,1,100,TL
1576861143.438291,883371.000,22699,2,RD,1,100,TU
1576861146.465158,885925.000,23595,2,RD,1,100,TL
1576861149.492024,888479.000,23595,2,RD,1,100,TU
1576861152.518891,891033.000,24489,2,RD,1,100,TL
1576861155.545758,893587.000,24489,2,RD,1,100,TU
1576861158.572625,896141.000,25385,2,RD,1,100,TL
1576861161.599492,898695.000,25385,2,RD,1,100,TU
1576861164.626359,901249.000,26281,2,RD,1,100,TL
1576861167.653226,903803.000,26281,2,RD,1,100,TU
1576861170.680093,906357.000,27176,2,RD,1,100,TL
1576861173.706960,908911.000,27176,2,RD,1,100,TU
1576861176.733827,911465.000,28072,2,RD,1,100,TL
1576861179.760694,914019.000,28072,2,RD,1,100,TU
1576861182.787560,916573.000,28970,2,RD,1,100,TL
1576861185.814427,919127.000,28970,2,RD,1,100,TU
1576861188.841294,921681.000,29868,2,RD,1,100,TL
1576861191.868161,924235.000,29868,2,RD,1,100,TU
1576861194.895028,926789.000,30764,2,RD,1,100,TL
1576861197.921895,929343.000,30764,2,RD,1,100,TU
1576861200.948762,931897.000,31659,2,RD,1,100,TL
1576861203.975629,934451.000,31659,2,RD,1,100,TU
1576861207.002496,937005.000,32552,2,RD,1,100,TL
1576861210.029363,939559.000,32552,2,RD,1,100,TU
1576861213.056230,942113.000,33447,2,RD,1,100,TL
1576861216.083097,944667.000,33447,2,RD,1,100,TU
1576861219.109963,947221.000,34344,2,RD,1,100,TL
1576861222.136830,949775.000,34344,2,RD,1,100,TU
1576861225.163697,952329.000,35241,2,RD,1,100,TL
1576861228.190564,954883.000,35241,2,RD,1,100,TU
1576861231.217431,957437.000,36137,2,RD,1,100,TL
1576861234.244298,959991.000,36137,2,RD,1,100,TU
1576861237.271165,962545.000,37033,2,RD,1,100,TL
1576861240.298032,965099.000,37033,2,RD,1,100,TU
1576861243.324899,967653.000,37929,2,RD,1,100,TL
1576861246.351766,970207.000,37929,2,RD,1,100,TU
1576861249.378633,972761.000,38823,2,RD,1,100,TL
1576861252.405500,975315.000,38823,2,RD,1,100,TU
1576861255.432367,977869.000,39717,2,RD,1,100,TL
1576861258.459234,980423.000,39717,2,RD,1,100,TU
1576861261.486100,982977.000,40610,2,RD,1,100,TL
1576861264.512967,985531.000,40610,2,RD,1,100,TU
1576861267.539834,988085.000,41505,2,RD,1,100,TL
1576861270.566701,990639.000,41505,2,RD,1,100,TU
1576861273.593568,993193.000,42398,2,RD,1,100,TL
1576861276.620435,995747.000,42398,2,RD,1,100,TU
1576861279.647302,998301.000,43294,2,RD,1,100,TL
1576861282.674169,1000855.000,43294,2,RD,1,100,TU
1576861285.701036,1003409.000,44190,2,RD,1,100,TL
1576861288.727903,1005963.000,44190,2,RD,1,100,TU
1576861291.754770,1008517.000,45086,2,RD,1,100,TL
1576861294.781636,1011071.000,45086,2,RD,1,100,TU
1576861297.808503,1013625.000,45982,2,RD,1,100,TL
1576861300.835370,1016179.000,45982,2,RD,1,100,TU
1576861303.862237,1018733.000,46878,2,RD,1,100,TL
1576861306.889104,1021287.000,46878,2,RD,1,100,TU
1576861309.915971,1023841.000,47777,2,RD,1,100,TL
1576861312.942838,1026395.000,47777,2,RD,1,100,TU
1576861315.969705,1028949.000,48675,2,RD,1,100,TL
1576861318.996572,1031503.000,48675,2,RD,1,100,TU
1576861322.023439,1034057.000,49571,2,RD,1,100,TL
1576861325.050306,1036611.000,49571,2,RD,1,100,TU
1576861328.077173,1039165.000,50469,2,RD,1,100,TL
1576861331.104039,1041719.000,50469,2,RD,1,100,TU
1576861334.130906,1044273.000,51367,2,RD,1,100,TL
1576861337.157773,1046827.000,51367,2,RD,1,100,TU
1576861340.184640,1049381.000,52263,2,RD,1,100,TL
1576861343.211507,1051935.000,52263,2,RD,1,100,TU
1576861346.238374,1054489.000,53158,2,RD,1,100,TL
1576861349.265241,1057043.000,53158,2,RD,1,100,TU
1576861352.292108,1059597.000,54053,2,RD,1,100,TL
1576861355.318975,1062151.000,54053,2,RD,1,100,TU
1576861358.345842,1064705.000,54948,2,RD,1,100,TL
1576861361.372709,1067259.000,54948,2,RD,1,100,TU
1576861364.399575,1069813.000,55843,2,RD,1,100,TL
1576861367.426442,1072367.000,55843,2,RD,1,100,TU
1576861370.453309,1074921.000,56738,2,RD,1,100,TL
1576861373.480176,1077475.000,56738,2,RD,1,100,TU
1576861376.507043,1080029.000,57634,2,RD,1,100,TL
1576861379.533910,1082583.000,57634,2,RD,1,100,TU
1576861382.560777,1085137.000,58528,2,RD,1,100,TL
1576861385.587644,1087691.000,58528,2,RD,1,100,TU
1576861388.614511,1090245.000,59424,2,RD,1,100,TL
1576861391.641378,1092799.000,59424,2,RD,1,100,TU
1576861394.668245,1095353.000,60320,2,RD,1,100,TL
1576861397.695112,1097907.000,60320,2,RD,1,100,TU
1576861400.721979,1100461.000,61216,2,RD,1,100,TL
1576861403.748846,1103015.000,61216,2,RD,1,100,TU
