EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1576860808.497808,600756.000,38659,3,AX,1,100,-0.558
1576860808.535337,600787.667,38677,3,AX,1,100,-0.558
1576860808.572867,600819.333,38677,3,AX,1,100,-0.561
1576860808.610396,600851.000,38677,3,AX,1,100,-0.557
1576860808.649901,600884.333,38695,3,AX,1,100,-0.558
1576860808.689406,600917.667,38695,3,AX,1,100,-0.557
1576860808.728911,600951.000,38695,3,AX,1,100,-0.556
1576860808.766836,600983.000,38713,3,AX,1,100,-0.559
1576860808.804761,601015.000,38713,3,AX,1,100,-0.562
1576860808.842685,601047.000,38713,3,AX,1,100,-0.560
1576860808.881400,601079.667,38731,3,AX,1,100,-0.559
1576860808.920115,601112.333,38731,3,AX,1,100,-0.556
1576860808.958830,601145.000,38731,3,AX,1,100,-0.555
1576860808.999915,601179.667,38749,3,AX,1,100,-0.557
1576860809.041000,601214.333,38749,3,AX,1,100,-0.556
1576860809.082085,601249.000,38749,3,AX,1,100,-0.556
1576860809.126726,601286.667,38767,3,AX,1,100,-0.557
1576860809.171366,601324.333,38767,3,AX,1,100,-0.554
1576860809.216007,601362.000,38767,3,AX,1,100,-0.558
1576860809.254722,601394.667,38783,3,AX,1,100,-0.556
1576860809.293437,601427.333,38783,3,AX,1,100,-0.557
1576860809.332151,601460.000,38783,3,AX,1,100,-0.555
1576860809.379557,601500.000,38801,2,AX,1,100,-0.558
1576860809.426963,601540.000,38801,2,AX,1,100,-0.555
1576860809.467653,601574.333,38819,3,AX,1,100,-0.558
1576860809.508343,601608.667,38819,3,AX,1,100,-0.553
1576860809.549033,601643.000,38819,3,AX,1,100,-0.556
1576860809.586662,601674.750,38837,4,AX,1,100,-0.553
1576860809.624290,601706.500,38837,4,AX,1,100,-0.557
1576860809.661919,601738.250,38837,4,AX,1,100,-0.560
1576860809.699547,601770.000,38837,4,AX,1,100,-0.554
1576860809.739052,601803.333,38855,3,AX,1,100,-0.567
1576860809.778557,601836.667,38855,3,AX,1,100,-0.554
1576860809.818062,601870.000,38855,3,AX,1,100,-0.552
1576860809.858357,601904.000,38873,3,AX,1,100,-0.550
1576860809.898652,601938.000,38873,3,AX,1,100,-0.548
1576860809.938947,601972.000,38873,3,AX,1,100,-0.548
1576860809.979834,602006.500,38891,2,AX,1,100,-0.560
1576860810.020722,602041.000,38891,2,AX,1,100,-0.572
1576860810.065758,602079.000,38909,3,AX,1,100,-0.563
1576860810.110793,602117.000,38909,3,AX,1,100,-0.561
1576860810.155829,602155.000,38909,3,AX,1,100,-0.557
1576860810.193358,602186.667,38927,3,AX,1,100,-0.553
1576860810.230888,602218.333,38927,3,AX,1,100,-0.552
1576860810.268418,602250.000,38927,3,AX,1,100,-0.552
1576860810.306935,602282.500,38945,4,AX,1,100,-0.548
1576860810.345453,602315.000,38945,4,AX,1,100,-0.557
1576860810.383970,602347.500,38945,4,AX,1,100,-0.564
1576860810.422487,602380.000,38945,4,AX,1,100,-0.579
1576860810.463967,602415.000,38966,4,AX,1,100,-0.589
1576860810.505447,602450.000,38966,4,AX,1,100,-0.579
1576860810.546927,602485.000,38966,4,AX,1,100,-0.596
1576860810.588408,602520.000,38966,4,AX,1,100,-0.526
1576860810.633048,602557.667,38986,3,AX,1,100,-0.535
1576860810.677689,602595.333,38986,3,AX,1,100,-0.531
1576860810.722329,602633.000,38986,3,AX,1,100,-0.495
