EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1576860796.584704,590704.000,36897,2,EL,1,100,0.576130
1576860796.648702,590758.000,36915,2,EL,1,100,0.576654
1576860796.712700,590812.000,36915,2,EL,1,100,0.578628
1576860796.779661,590868.500,36933,2,EL,1,100,0.577339
1576860796.846622,590925.000,36933,2,EL,1,100,0.575486
1576860796.916545,590984.000,36951,2,EL,1,100,0.576936
1576860796.986469,591043.000,36951,2,EL,1,100,0.578104
1576860797.052837,591099.000,36970,1,EL,1,100,0.575929
1576860797.122168,591157.500,36987,2,EL,1,100,0.576654
1576860797.191499,591216.000,36987,2,EL,1,100,0.578547
1576860797.259053,591273.000,37005,2,EL,1,100,0.578225
1576860797.326606,591330.000,37005,2,EL,1,100,0.576372
1576860797.390012,591383.500,37021,2,EL,1,100,0.577782
1576860797.453417,591437.000,37021,2,EL,1,100,0.578427
1576860797.518008,591491.500,37039,2,EL,1,100,0.576976
1576860797.582598,591546.000,37039,2,EL,1,100,0.575728
1576860797.644819,591598.500,37057,2,EL,1,100,0.577621
1576860797.707039,591651.000,37057,2,EL,1,100,0.578950
1576860797.774592,591708.000,37075,1,EL,1,100,0.575043
1576860797.841553,591764.500,37093,2,EL,1,100,0.576896
1576860797.908514,591821.000,37093,2,EL,1,100,0.578467
1576860797.977252,591879.000,37111,2,EL,1,100,0.578064
1576860798.045991,591937.000,37111,2,EL,1,100,0.575929
1576860798.112359,591993.000,37130,2,EL,1,100,0.578064
1576860798.178727,592049.000,37130,2,EL,1,100,0.578950
1576860798.241540,592102.000,37148,2,EL,1,100,0.576775
1576860798.304353,592155.000,37148,2,EL,1,100,0.576775
1576860798.371314,592211.500,37169,2,EL,1,100,0.577419
1576860798.438275,592268.000,37169,2,EL,1,100,0.577500
1576860798.507606,592326.500,37189,2,EL,1,100,0.575244
1576860798.576937,592385.000,37189,2,EL,1,100,0.572867
1576860798.644490,592442.000,37207,2,EL,1,100,0.572585
1576860798.712044,592499.000,37207,2,EL,1,100,0.574962
1576860798.776042,592553.000,37225,2,EL,1,100,0.573230
1576860798.840040,592607.000,37225,2,EL,1,100,0.571780
1576860798.904630,592661.500,37243,2,EL,1,100,0.573713
1576860798.969221,592716.000,37243,2,EL,1,100,0.573754
1576860799.033219,592770.000,37262,1,EL,1,100,0.571619
1576860799.103142,592829.000,37279,2,EL,1,100,0.570249
1576860799.173066,592888.000,37279,2,EL,1,100,0.572666
1576860799.239434,592944.000,37297,2,EL,1,100,0.571860
1576860799.305803,593000.000,37297,2,EL,1,100,0.569645
1576860799.371578,593055.500,37313,2,EL,1,100,0.571377
1576860799.437354,593111.000,37313,2,EL,1,100,0.571014
1576860799.500167,593164.000,37331,2,EL,1,100,0.569443
1576860799.562980,593217.000,37331,2,EL,1,100,0.568154
1576860799.629348,593273.000,37349,1,EL,1,100,0.570289
1576860799.695716,593329.000,37367,2,EL,1,100,0.570813
1576860799.762084,593385.000,37367,2,EL,1,100,0.568275
1576860799.829638,593442.000,37385,2,EL,1,100,0.568154
1576860799.897191,593499.000,37385,2,EL,1,100,0.569161
1576860799.961782,593553.500,37403,2,EL,1,100,0.568678
1576860800.026372,593608.000,37403,2,EL,1,100,0.566100
1576860800.092741,593664.000,37422,2,EL,1,100,0.567268
1576860800.159109,593720.000,37422,2,EL,1,100,0.568356
1576860800.226070,593776.500,37440,2,EL,1,100,0.565979
1576860800.293031,593833.000,37440,2,EL,1,100,0.564972
1576860800.357029,593887.000,37458,1,EL,1,100,0.566342
1576860800.423397,593943.000,37475,2,EL,1,100,0.565858
1576860800.489765,593999.000,37475,2,EL,1,100,0.563038
1576860800.557319,594056.000,37493,2,EL,1,100,0.563804
1576860800.624872,594113.000,37493,2,EL,1,100,0.565496
1576860800.695981,594173.000,37509,2,EL,1,100,0.563481
1576860800.767090,594233.000,37509,2,EL,1,100,0.561749
1576860800.832273,594288.000,37527,1,EL,1,100,0.563320
1576860800.903382,594348.000,37545,2,EL,1,100,0.563079
1576860800.974491,594408.000,37545,2,EL,1,100,0.560702
1576860801.038489,594462.000,37564,2,EL,1,100,0.561910
1576860801.102487,594516.000,37564,2,EL,1,100,0.563401
1576860801.165892,594569.500,37582,2,EL,1,100,0.560782
1576860801.229297,594623.000,37582,2,EL,1,100,0.558043
1576860801.296851,594680.000,37600,2,EL,1,100,0.559735
1576860801.364404,594737.000,37600,2,EL,1,100,0.560501
1576860801.427217,594790.000,37618,1,EL,1,100,0.557318
1576860801.495363,594847.500,37635,2,EL,1,100,0.556714
1576860801.563509,594905.000,37635,2,EL,1,100,0.557963
1576860801.630470,594961.500,37653,2,EL,1,100,0.556875
1576860801.697431,595018.000,37653,2,EL,1,100,0.555505
1576860801.767354,595077.000,37671,2,EL,1,100,0.556230
1576860801.837278,595136.000,37671,2,EL,1,100,0.557761
1576860801.899498,595188.500,37687,2,EL,1,100,0.556029
1576860801.961719,595241.000,37687,2,EL,1,100,0.555707
1576860802.025717,595295.000,37706,2,EL,1,100,0.557922
1576860802.089715,595349.000,37706,2,EL,1,100,0.558365
1576860802.158453,595407.000,37724,1,EL,1,100,0.555425
1576860802.226007,595464.000,37742,2,EL,1,100,0.555667
1576860802.293560,595521.000,37742,2,EL,1,100,0.557600
1576860802.362891,595579.500,37760,2,EL,1,100,0.556190
1576860802.432222,595638.000,37760,2,EL,1,100,0.554136
1576860802.496813,595692.500,37778,2,EL,1,100,0.556674
1576860802.561403,595747.000,37778,2,EL,1,100,0.556996
1576860802.624216,595800.000,37796,2,EL,1,100,0.555626
1576860802.687029,595853.000,37796,2,EL,1,100,0.556271
1576860802.755767,595911.000,37814,1,EL,1,100,0.557600
1576860802.823321,595968.000,37831,2,EL,1,100,0.558567
1576860802.890874,596025.000,37831,2,EL,1,100,0.556029
1576860802.959613,596083.000,37849,2,EL,1,100,0.557197
1576860803.028351,596141.000,37849,2,EL,1,100,0.558164
1576860803.093534,596196.000,37866,2,EL,1,100,0.557117
1576860803.158718,596251.000,37866,2,EL,1,100,0.556271
1576860803.220345,596303.000,37884,2,EL,1,100,0.557922
1576860803.281973,596355.000,37884,2,EL,1,100,0.559091
1576860803.349526,596412.000,37902,1,EL,1,100,0.556351
1576860803.416487,596468.500,37920,2,EL,1,100,0.556794
1576860803.483448,596525.000,37920,2,EL,1,100,0.558970
1576860803.550409,596581.500,37938,2,EL,1,100,0.557399
1576860803.617370,596638.000,37938,2,EL,1,100,0.555747
1576860803.686108,596696.000,37956,2,EL,1,100,0.557801
1576860803.754847,596754.000,37956,2,EL,1,100,0.558245
1576860803.820030,596809.000,37974,1,EL,1,100,0.556432
1576860803.888768,596867.000,37991,2,EL,1,100,0.555385
1576860803.957507,596925.000,37991,2,EL,1,100,0.557479
1576860804.025060,596982.000,38010,2,EL,1,100,0.557600
1576860804.092614,597039.000,38010,2,EL,1,100,0.554418
1576860804.159575,597095.500,38028,2,EL,1,100,0.555787
1576860804.226536,597152.000,38028,2,EL,1,100,0.557842
1576860804.294682,597209.500,38044,2,EL,1,100,0.555505
1576860804.362828,597267.000,38044,2,EL,1,100,0.556150
1576860804.430974,597324.500,38065,2,EL,1,100,0.557358
1576860804.499120,597382.000,38065,2,EL,1,100,0.558043
1576860804.566080,597438.500,38085,2,EL,1,100,0.555344
1576860804.633041,597495.000,38085,2,EL,1,100,0.552444
1576860804.702372,597553.500,38103,2,EL,1,100,0.553612
1576860804.771703,597612.000,38103,2,EL,1,100,0.555385
1576860804.835109,597665.500,38119,2,EL,1,100,0.554901
1576860804.898514,597719.000,38119,2,EL,1,100,0.553894
1576860804.963697,597774.000,38137,2,EL,1,100,0.555707
1576860805.028880,597829.000,38137,2,EL,1,100,0.556714
1576860805.099989,597889.000,38156,1,EL,1,100,0.555264
1576860805.164580,597943.500,38174,2,EL,1,100,0.555385
1576860805.229170,597998.000,38174,2,EL,1,100,0.556553
1576860805.298501,598056.500,38192,2,EL,1,100,0.555304
1576860805.367833,598115.000,38192,2,EL,1,100,0.553531
1576860805.435979,598172.500,38210,2,EL,1,100,0.554982
1576860805.504125,598230.000,38210,2,EL,1,100,0.556875
1576860805.574048,598289.000,38228,1,EL,1,100,0.554136
1576860805.636269,598341.500,38245,2,EL,1,100,0.554700
1576860805.698489,598394.000,38245,2,EL,1,100,0.556351
1576860805.762487,598448.000,38263,2,EL,1,100,0.555425
1576860805.826485,598502.000,38263,2,EL,1,100,0.552967
1576860805.896409,598561.000,38281,2,EL,1,100,0.554539
1576860805.966332,598620.000,38281,2,EL,1,100,0.556593
1576860806.033293,598676.500,38298,2,EL,1,100,0.555183
1576860806.100254,598733.000,38298,2,EL,1,100,0.554498
1576860806.173733,598795.000,38316,1,EL,1,100,0.556190
1576860806.235361,598847.000,38334,2,EL,1,100,0.556392
1576860806.296988,598899.000,38334,2,EL,1,100,0.554418
1576860806.360394,598952.500,38352,2,EL,1,100,0.555425
1576860806.423799,599006.000,38352,2,EL,1,100,0.556714
1576860806.492538,599064.000,38370,2,EL,1,100,0.556835
1576860806.561276,599122.000,38370,2,EL,1,100,0.554418
1576860806.628237,599178.500,38388,2,EL,1,100,0.554982
1576860806.695198,599235.000,38388,2,EL,1,100,0.556432
1576860806.766307,599295.000,38406,1,EL,1,100,0.553733
1576860806.829712,599348.500,38423,2,EL,1,100,0.554055
1576860806.893118,599402.000,38423,2,EL,1,100,0.556190
1576860806.956523,599455.500,38442,2,EL,1,100,0.554780
1576860807.019928,599509.000,38442,2,EL,1,100,0.553088
1576860807.088074,599566.500,38460,2,EL,1,100,0.554700
1576860807.156220,599624.000,38460,2,EL,1,100,0.555948
1576860807.224366,599681.500,38478,2,EL,1,100,0.554740
1576860807.292512,599739.000,38478,2,EL,1,100,0.552927
1576860807.360066,599796.000,38494,2,EL,1,100,0.555344
1576860807.427619,599853.000,38494,2,EL,1,100,0.556271
1576860807.498728,599913.000,38512,1,EL,1,100,0.554216
1576860807.565689,599969.500,38530,2,EL,1,100,0.554659
1576860807.632650,600026.000,38530,2,EL,1,100,0.556794
1576860807.702573,600085.000,38548,2,EL,1,100,0.555223
1576860807.772497,600144.000,38548,2,EL,1,100,0.554498
1576860807.838865,600200.000,38566,1,EL,1,100,0.556230
1576860807.908789,600259.000,38583,2,EL,1,100,0.556230
1576860807.978713,600318.000,38583,2,EL,1,100,0.554136
1576860808.048636,600377.000,38602,2,EL,1,100,0.555908
1576860808.118560,600436.000,38602,2,EL,1,100,0.557399
1576860808.185521,600492.500,38618,2,EL,1,100,0.555505
1576860808.252482,600549.000,38618,2,EL,1,100,0.554901
1576860808.322406,600608.000,38636,1,EL,1,100,0.556311
1576860808.391737,600666.500,38654,2,EL,1,100,0.556794
1576860808.461068,600725.000,38654,2,EL,1,100,0.554015
1576860808.526251,600780.000,38672,2,EL,1,100,0.556392
1576860808.591434,600835.000,38672,2,EL,1,100,0.556674
1576860808.656617,600890.000,38690,2,EL,1,100,0.555667
1576860808.721800,600945.000,38690,2,EL,1,100,0.553209
1576860808.784613,600998.000,38708,2,EL,1,100,0.555425
1576860808.847426,601051.000,38708,2,EL,1,100,0.556553
1576860808.913202,601106.500,38726,2,EL,1,100,0.554619
1576860808.978977,601162.000,38726,2,EL,1,100,0.554095
1576860809.044160,601217.000,38745,1,EL,1,100,0.556271
1576860809.113492,601275.500,38762,2,EL,1,100,0.555908
1576860809.182823,601334.000,38762,2,EL,1,100,0.554619
1576860809.253932,601394.000,38780,2,EL,1,100,0.555626
1576860809.325040,601454.000,38780,2,EL,1,100,0.556512
1576860809.393779,601512.000,38796,1,EL,1,100,0.555022
1576860809.462517,601570.000,38814,2,EL,1,100,0.554216
1576860809.531256,601628.000,38814,2,EL,1,100,0.556512
1576860809.594661,601681.500,38832,2,EL,1,100,0.556915
1576860809.658067,601735.000,38832,2,EL,1,100,0.555143
1576860809.722657,601789.500,38850,2,EL,1,100,0.556311
1576860809.787248,601844.000,38850,2,EL,1,100,0.557399
1576860809.854209,601900.500,38868,2,EL,1,100,0.556069
1576860809.921170,601957.000,38868,2,EL,1,100,0.554377
1576860809.989316,602014.500,38886,2,EL,1,100,0.555667
1576860810.057462,602072.000,38886,2,EL,1,100,0.557721
1576860810.126200,602130.000,38905,1,EL,1,100,0.555626
1576860810.190198,602184.000,38922,2,EL,1,100,0.555868
1576860810.254196,602238.000,38922,2,EL,1,100,0.558527
1576860810.318787,602292.500,38940,2,EL,1,100,0.557036
1576860810.383377,602347.000,38940,2,EL,1,100,0.555103
1576860810.451721,602404.667,38961,3,EL,1,100,0.556432
1576860810.520064,602462.333,38961,3,EL,1,100,0.558083
1576860810.588408,602520.000,38961,3,EL,1,100,0.556835
1576860810.655369,602576.500,38981,2,EL,1,100,0.554015
1576860810.722329,602633.000,38981,2,EL,1,100,0.552887
1576860810.791068,602691.000,38999,1,EL,1,100,0.555707
1576860810.852103,602742.500,39016,2,EL,1,100,0.557278
1576860810.913138,602794.000,39016,2,EL,1,100,0.554136
1576860810.977136,602848.000,39035,2,EL,1,100,0.556311
1576860811.041134,602902.000,39035,2,EL,1,100,0.557560
1576860811.111058,602961.000,39053,2,EL,1,100,0.556875
1576860811.180981,603020.000,39053,2,EL,1,100,0.555264
1576860811.247350,603076.000,39069,2,EL,1,100,0.556674
1576860811.313718,603132.000,39069,2,EL,1,100,0.557640
1576860811.386012,603193.000,39087,1,EL,1,100,0.556069
1576860811.450010,603247.000,39105,2,EL,1,100,0.556311
1576860811.514008,603301.000,39105,2,EL,1,100,0.558768
1576860811.580376,603357.000,39123,2,EL,1,100,0.558889
1576860811.646744,603413.000,39123,2,EL,1,100,0.555546
1576860811.716668,603472.000,39141,2,EL,1,100,0.557318
1576860811.786592,603531.000,39141,2,EL,1,100,0.558204
1576860811.851182,603585.500,39159,2,EL,1,100,0.556472
1576860811.915773,603640.000,39159,2,EL,1,100,0.555948
1576860811.986882,603700.000,39177,1,EL,1,100,0.557358
1576860812.051472,603754.500,39195,2,EL,1,100,0.557157
1576860812.116063,603809.000,39195,2,EL,1,100,0.554216
1576860812.183024,603865.500,39213,2,EL,1,100,0.554941
1576860812.249985,603922.000,39213,2,EL,1,100,0.556271
1576860812.313390,603975.500,39231,2,EL,1,100,0.553934
1576860812.376796,604029.000,39231,2,EL,1,100,0.552444
1576860812.442571,604084.500,39247,2,EL,1,100,0.553652
1576860812.508347,604140.000,39247,2,EL,1,100,0.554297
1576860812.574715,604196.000,39265,2,EL,1,100,0.551114
1576860812.641083,604252.000,39265,2,EL,1,100,0.549946
1576860812.713377,604313.000,39283,1,EL,1,100,0.551960
1576860812.780931,604370.000,39301,2,EL,1,100,0.551356
1576860812.848484,604427.000,39301,2,EL,1,100,0.548295
1576860812.919000,604486.500,39319,2,EL,1,100,0.550107
1576860812.989517,604546.000,39319,2,EL,1,100,0.550067
1576860813.054700,604601.000,39338,2,EL,1,100,0.548496
1576860813.119883,604656.000,39338,2,EL,1,100,0.548254
1576860813.183881,604710.000,39356,1,EL,1,100,0.549221
1576860813.249064,604765.000,39373,2,EL,1,100,0.549060
1576860813.314247,604820.000,39373,2,EL,1,100,0.546442
1576860813.381801,604877.000,39391,2,EL,1,100,0.547932
1576860813.449354,604934.000,39391,2,EL,1,100,0.549503
1576860813.516907,604991.000,39407,2,EL,1,100,0.547650
1576860813.584461,605048.000,39407,2,EL,1,100,0.546361
1576860813.650829,605104.000,39425,2,EL,1,100,0.548214
1576860813.717197,605160.000,39425,2,EL,1,100,0.548496
1576860813.782380,605215.000,39443,1,EL,1,100,0.545354
1576860813.844601,605267.500,39461,2,EL,1,100,0.546039
1576860813.906821,605320.000,39461,2,EL,1,100,0.547247
1576860813.974967,605377.500,39480,2,EL,1,100,0.547046
1576860814.043113,605435.000,39480,2,EL,1,100,0.544508
1576860814.112444,605493.500,39498,2,EL,1,100,0.545394
1576860814.181775,605552.000,39498,2,EL,1,100,0.546683
1576860814.248736,605608.500,39516,2,EL,1,100,0.544105
1576860814.315697,605665.000,39516,2,EL,1,100,0.542816
1576860814.380880,605720.000,39534,1,EL,1,100,0.545072
1576860814.441915,605771.500,39551,2,EL,1,100,0.545475
1576860814.502950,605823.000,39551,2,EL,1,100,0.542091
1576860814.569911,605879.500,39569,2,EL,1,100,0.542494
1576860814.636872,605936.000,39569,2,EL,1,100,0.543864
1576860814.706203,605994.500,39587,2,EL,1,100,0.543259
1576860814.775534,606053.000,39587,2,EL,1,100,0.540480
1576860814.842495,606109.500,39603,2,EL,1,100,0.542373
1576860814.909456,606166.000,39603,2,EL,1,100,0.542816
1576860814.972269,606219.000,39621,2,EL,1,100,0.540842
1576860815.035081,606272.000,39621,2,EL,1,100,0.541245
1576860815.103820,606330.000,39640,1,EL,1,100,0.541890
1576860815.166633,606383.000,39658,2,EL,1,100,0.542292
1576860815.229446,606436.000,39658,2,EL,1,100,0.539352
1576860815.295814,606492.000,39676,2,EL,1,100,0.540520
1576860815.362182,606548.000,39676,2,EL,1,100,0.541970
1576860815.427365,606603.000,39694,2,EL,1,100,0.540157
1576860815.492548,606658.000,39694,2,EL,1,100,0.538586
1576860815.555954,606711.500,39712,2,EL,1,100,0.540480
1576860815.619359,606765.000,39712,2,EL,1,100,0.541648
1576860815.683950,606819.500,39730,2,EL,1,100,0.538345
1576860815.748540,606874.000,39730,2,EL,1,100,0.537579
1576860815.814909,606930.000,39748,1,EL,1,100,0.539674
1576860815.883647,606988.000,39765,2,EL,1,100,0.540037
1576860815.952386,607046.000,39765,2,EL,1,100,0.537982
1576860816.021124,607104.000,39784,2,EL,1,100,0.538868
1576860816.089863,607162.000,39784,2,EL,1,100,0.540681
1576860816.154453,607216.500,39800,2,EL,1,100,0.538788
1576860816.219044,607271.000,39800,2,EL,1,100,0.537781
1576860816.288968,607330.000,39818,1,EL,1,100,0.539875
1576860816.356521,607387.000,39836,2,EL,1,100,0.540319
1576860816.424074,607444.000,39836,2,EL,1,100,0.538224
1576860816.493603,607502.667,39857,3,EL,1,100,0.539150
1576860816.563132,607561.333,39857,3,EL,1,100,0.540278
1576860816.632660,607620.000,39857,3,EL,1,100,0.538748
1576860816.703177,607679.500,39877,2,EL,1,100,0.536089
1576860816.773693,607739.000,39877,2,EL,1,100,0.534679
1576860816.835913,607791.500,39895,2,EL,1,100,0.538063
1576860816.898134,607844.000,39895,2,EL,1,100,0.537458
1576860816.962132,607898.000,39913,1,EL,1,100,0.534034
1576860817.029092,607954.500,39932,2,EL,1,100,0.536613
1576860817.096053,608011.000,39932,2,EL,1,100,0.538345
1576860817.164199,608068.500,39950,2,EL,1,100,0.537217
1576860817.232345,608126.000,39950,2,EL,1,100,0.535646
1576860817.301676,608184.500,39968,2,EL,1,100,0.537902
1576860817.371007,608243.000,39968,2,EL,1,100,0.539553
1576860817.433228,608295.500,39986,2,EL,1,100,0.537539
1576860817.495448,608348.000,39986,2,EL,1,100,0.538707
1576860817.558261,608401.000,40004,1,EL,1,100,0.539875
1576860817.624629,608457.000,40021,2,EL,1,100,0.539916
1576860817.690997,608513.000,40021,2,EL,1,100,0.537740
1576860817.760328,608571.500,40039,2,EL,1,100,0.539352
1576860817.829659,608630.000,40039,2,EL,1,100,0.540641
1576860817.899583,608689.000,40055,2,EL,1,100,0.539553
1576860817.969507,608748.000,40055,2,EL,1,100,0.539030
1576860818.032320,608801.000,40074,2,EL,1,100,0.541285
1576860818.095133,608854.000,40074,2,EL,1,100,0.541648
1576860818.160316,608909.000,40092,1,EL,1,100,0.538788
1576860818.224906,608963.500,40110,2,EL,1,100,0.539432
1576860818.289497,609018.000,40110,2,EL,1,100,0.541608
1576860818.357643,609075.500,40128,2,EL,1,100,0.541729
1576860818.425789,609133.000,40128,2,EL,1,100,0.538909
1576860818.495120,609191.500,40146,2,EL,1,100,0.540963
1576860818.564451,609250.000,40146,2,EL,1,100,0.542091
1576860818.628449,609304.000,40164,2,EL,1,100,0.540157
1576860818.692447,609358.000,40164,2,EL,1,100,0.539996
1576860818.756445,609412.000,40182,1,EL,1,100,0.540560
1576860818.820443,609466.000,40200,2,EL,1,100,0.541205
1576860818.884441,609520.000,40200,2,EL,1,100,0.538546
1576860818.952587,609577.500,40217,2,EL,1,100,0.540037
1576860819.020733,609635.000,40217,2,EL,1,100,0.541406
1576860819.091249,609694.500,40234,2,EL,1,100,0.540560
1576860819.161765,609754.000,40234,2,EL,1,100,0.540077
1576860819.228134,609810.000,40252,1,EL,1,100,0.541406
1576860819.298650,609869.500,40270,2,EL,1,100,0.542776
1576860819.369166,609929.000,40270,2,EL,1,100,0.540077
1576860819.437905,609987.000,40288,2,EL,1,100,0.541205
1576860819.506643,610045.000,40288,2,EL,1,100,0.543138
1576860819.574197,610102.000,40306,2,EL,1,100,0.540802
1576860819.641750,610159.000,40306,2,EL,1,100,0.540117
1576860819.712859,610219.000,40324,1,EL,1,100,0.541245
1576860819.781005,610276.500,40341,2,EL,1,100,0.541688
1576860819.849151,610334.000,40341,2,EL,1,100,0.539634
1576860819.919667,610393.500,40359,2,EL,1,100,0.540480
1576860819.990183,610453.000,40359,2,EL,1,100,0.542454
1576860820.058329,610510.500,40376,2,EL,1,100,0.540923
1576860820.126475,610568.000,40376,2,EL,1,100,0.539996
1576860820.195214,610626.000,40394,1,EL,1,100,0.541809
1576860820.265730,610685.500,40412,2,EL,1,100,0.542131
1576860820.336246,610745.000,40412,2,EL,1,100,0.539191
1576860820.404392,610802.500,40430,2,EL,1,100,0.539392
1576860820.472538,610860.000,40430,2,EL,1,100,0.541044
1576860820.538907,610916.000,40448,2,EL,1,100,0.539312
1576860820.605275,610972.000,40448,2,EL,1,100,0.539030
1576860820.667495,611024.500,40466,2,EL,1,100,0.541447
1576860820.729716,611077.000,40466,2,EL,1,100,0.542051
1576860820.797269,611134.000,40484,1,EL,1,100,0.538788
1576860820.864822,611191.000,40501,2,EL,1,100,0.539996
1576860820.932376,611248.000,40501,2,EL,1,100,0.541366
1576860820.998744,611304.000,40519,2,EL,1,100,0.539835
1576860821.065112,611360.000,40519,2,EL,1,100,0.538627
1576860821.134444,611418.500,40536,2,EL,1,100,0.539956
1576860821.203775,611477.000,40536,2,EL,1,100,0.540802
1576860821.273698,611536.000,40554,1,EL,1,100,0.538103
1576860821.340067,611592.000,40572,2,EL,1,100,0.538103
1576860821.406435,611648.000,40572,2,EL,1,100,0.540238
1576860821.469248,611701.000,40590,2,EL,1,100,0.538868
1576860821.532060,611754.000,40590,2,EL,1,100,0.536975
1576860821.597244,611809.000,40608,2,EL,1,100,0.538304
1576860821.662427,611864.000,40608,2,EL,1,100,0.540077
1576860821.731758,611922.500,40626,2,EL,1,100,0.537740
1576860821.801089,611981.000,40626,2,EL,1,100,0.536532
1576860821.867457,612037.000,40644,1,EL,1,100,0.538345
1576860821.936196,612095.000,40661,2,EL,1,100,0.538828
1576860822.004934,612153.000,40661,2,EL,1,100,0.536210
1576860822.066562,612205.000,40680,2,EL,1,100,0.537418
1576860822.128190,612257.000,40680,2,EL,1,100,0.539070
1576860822.193965,612312.500,40698,2,EL,1,100,0.538143
1576860822.259741,612368.000,40698,2,EL,1,100,0.535807
1576860822.329665,612427.000,40714,2,EL,1,100,0.537579
1576860822.399589,612486.000,40714,2,EL,1,100,0.538506
1576860822.465957,612542.000,40732,1,EL,1,100,0.536089
1576860822.532720,612598.333,40753,3,EL,1,100,0.537015
1576860822.599483,612654.667,40753,3,EL,1,100,0.538385
1576860822.666247,612711.000,40753,3,EL,1,100,0.536774
1576860822.728467,612763.500,40773,2,EL,1,100,0.534397
1576860822.790687,612816.000,40773,2,EL,1,100,0.532222
1576860822.856463,612871.500,40791,2,EL,1,100,0.533430
1576860822.922239,612927.000,40791,2,EL,1,100,0.536371
1576860822.990977,612985.000,40807,2,EL,1,100,0.535082
