EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1576860153.131315,47901.000,7701,1,H0,1,100,47.131
1576860153.264093,48013.000,7719,1,H0,1,100,47.131
1576860153.400427,48128.000,7736,1,H0,1,100,47.154
1576860153.534390,48241.000,7754,1,H0,1,100,47.173
1576860153.662426,48349.000,7772,1,H0,1,100,47.181
1576860153.790462,48457.000,7807,1,H0,1,100,47.215
1576860153.923239,48569.000,7825,1,H0,1,100,47.211
1576860154.050089,48676.000,7843,1,H0,1,100,47.253
1576860154.178125,48784.000,7861,1,H0,1,100,47.242
1576860154.308531,48894.000,7879,1,H0,1,100,47.261
1576860154.442494,49007.000,7897,1,H0,1,100,47.272
1576860154.575272,49119.000,7915,1,H0,1,100,47.295
1576860154.716348,49238.000,7932,1,H0,1,100,47.318
1576860154.843198,49345.000,7951,1,H0,1,100,47.322
1576860154.970048,49452.000,7969,1,H0,1,100,47.322
1576860155.107568,49568.000,8003,1,H0,1,100,47.360
1576860155.240345,49680.000,8021,1,H0,1,100,47.368
1576860155.374309,49793.000,8039,1,H0,1,100,47.402
1576860155.513014,49910.000,8057,1,H0,1,100,47.406
1576860155.641049,50018.000,8075,1,H0,1,100,47.421
1576860155.765528,50123.000,8093,1,H0,1,100,47.429
1576860155.901862,50238.000,8112,1,H0,1,100,47.432
1576860156.039382,50354.000,8129,1,H0,1,100,47.463
1576860156.175716,50469.000,8147,1,H0,1,100,47.463
1576860156.300195,50574.000,8164,1,H0,1,100,47.497
1576860156.430602,50684.000,8199,1,H0,1,100,47.509
1576860156.566936,50799.000,8217,1,H0,1,100,47.516
1576860156.705641,50916.000,8235,1,H0,1,100,47.543
1576860156.836048,51026.000,8254,1,H0,1,100,47.566
1576860156.959341,51130.000,8272,1,H0,1,100,47.562
1576860157.095675,51245.000,8293,1,H0,1,100,47.577
1576860157.229638,51358.000,8313,1,H0,1,100,47.593
1576860157.367158,51474.000,8331,1,H0,1,100,47.619
1576860157.498750,51585.000,8349,1,H0,1,100,47.650
1576860157.629157,51695.000,8367,1,H0,1,100,47.650
1576860157.753636,51800.000,8385,1,H0,1,100,47.680
1576860157.884042,51910.000,8404,1,H0,1,100,47.665
1576860158.012078,52018.000,8422,1,H0,1,100,47.684
1576860158.142484,52128.000,8439,1,H0,1,100,47.711
1576860158.284746,52248.000,8457,1,H0,1,100,47.707
1576860158.419895,52362.000,8491,1,H0,1,100,47.726
1576860158.553858,52475.000,8509,1,H0,1,100,47.761
1576860158.690192,52590.000,8527,1,H0,1,100,47.764
1576860158.818228,52698.000,8546,1,H0,1,100,47.780
1576860158.945078,52805.000,8564,1,H0,1,100,47.795
1576860159.082597,52921.000,8582,1,H0,1,100,47.814
1576860159.222488,53039.000,8599,1,H0,1,100,47.833
1576860159.349338,53146.000,8617,1,H0,1,100,47.848
1576860159.478559,53255.000,8635,1,H0,1,100,47.867
1576860159.612522,53368.000,8669,1,H0,1,100,47.875
1576860159.748856,53483.000,8688,1,H0,1,100,47.875
1576860159.886376,53599.000,8706,1,H0,1,100,47.890
1576860160.013226,53706.000,8724,1,H0,1,100,47.917
1576860160.141261,53814.000,8742,1,H0,1,100,47.928
1576860160.276410,53928.000,8760,1,H0,1,100,47.932
1576860160.416301,54046.000,8777,1,H0,1,100,47.947
1576860160.549078,54158.000,8795,1,H0,1,100,47.967
1576860160.673557,54263.000,8813,1,H0,1,100,47.974
1576860160.803964,54373.000,8848,1,H0,1,100,48.020
1576860160.940298,54488.000,8866,1,H0,1,100,48.016
1576860161.077818,54604.000,8884,1,H0,1,100,48.035
1576860161.208224,54714.000,8902,1,H0,1,100,48.054
1576860161.344558,54829.000,8920,1,H0,1,100,48.070
1576860161.479707,54943.000,8938,1,H0,1,100,48.073
1576860161.610114,55053.000,8955,1,H0,1,100,48.096
1576860161.746448,55168.000,8973,1,H0,1,100,48.077
1576860161.872112,55274.000,8992,1,H0,1,100,48.119
1576860162.002519,55384.000,9026,1,H0,1,100,48.131
1576860162.135297,55496.000,9044,1,H0,1,100,48.142
1576860162.274002,55613.000,9062,1,H0,1,100,48.161
1576860162.409150,55727.000,9080,1,H0,1,100,48.188
1576860162.532444,55831.000,9098,1,H0,1,100,48.195
1576860162.666407,55944.000,9116,1,H0,1,100,48.218
1576860162.795628,56053.000,9135,1,H0,1,100,48.222
1576860162.926034,56163.000,9152,1,H0,1,100,48.256
1576860163.063554,56279.000,9170,1,H0,1,100,48.230
1576860163.201074,56395.000,9191,1,H0,1,100,48.256
1576860163.324367,56499.000,9211,1,H0,1,100,48.276
1576860163.455959,56610.000,9229,1,H0,1,100,48.291
1576860163.593479,56726.000,9246,1,H0,1,100,48.317
1576860163.730999,56842.000,9264,1,H0,1,100,48.310
1576860163.863776,56954.000,9299,1,H0,1,100,48.329
1576860163.991812,57062.000,9317,1,H0,1,100,48.340
1576860164.122218,57172.000,9335,1,H0,1,100,48.371
1576860164.260924,57289.000,9353,1,H0,1,100,48.363
1576860164.396072,57403.000,9371,1,H0,1,100,48.390
1576860164.524108,57511.000,9389,1,H0,1,100,48.398
1576860164.653329,57620.000,9407,1,H0,1,100,48.424
1576860164.786106,57732.000,9425,1,H0,1,100,48.432
1576860164.921255,57846.000,9443,1,H0,1,100,48.436
1576860165.063517,57966.000,9477,1,H0,1,100,48.451
1576860165.197480,58079.000,9495,1,H0,1,100,48.478
1576860165.329072,58190.000,9513,1,H0,1,100,48.489
1576860165.464221,58304.000,9531,1,H0,1,100,48.512
1576860165.591071,58411.000,9549,1,H0,1,100,48.520
1576860165.716735,58517.000,9567,1,H0,1,100,48.535
1576860165.854255,58633.000,9586,1,H0,1,100,48.550
1576860165.992960,58750.000,9603,1,H0,1,100,48.577
1576860166.129294,58865.000,9621,1,H0,1,100,48.585
1576860166.270370,58984.000,9655,1,H0,1,100,48.607
1576860166.399591,59093.000,9673,1,H0,1,100,48.607
1576860166.524070,59198.000,9691,1,H0,1,100,48.634
1576860166.660404,59313.000,9709,1,H0,1,100,48.642
1576860166.796739,59428.000,9728,1,H0,1,100,48.653
1576860166.931887,59542.000,9746,1,H0,1,100,48.665
1576860167.058737,59649.000,9764,1,H0,1,100,48.707
1576860167.190329,59760.000,9781,1,H0,1,100,48.695
1576860167.325478,59874.000,9799,1,H0,1,100,48.733
1576860167.460627,59988.000,9833,1,H0,1,100,48.741
1576860167.595775,60102.000,9851,1,H0,1,100,48.752
1576860167.720254,60207.000,9870,1,H0,1,100,48.771
1576860167.853032,60319.000,9888,1,H0,1,100,48.775
1576860167.991737,60436.000,9906,1,H0,1,100,48.794
1576860168.129257,60552.000,9924,1,H0,1,100,48.806
1576860168.258478,60661.000,9942,1,H0,1,100,48.832
1576860168.385328,60768.000,9959,1,H0,1,100,48.829
1576860168.516920,60879.000,9977,1,H0,1,100,48.863
1576860168.655625,60996.000,10011,1,H0,1,100,48.852
1576860168.793145,61112.000,10030,1,H0,1,100,48.886
1576860168.930664,61228.000,10048,1,H0,1,100,48.893
1576860169.072926,61348.000,10066,1,H0,1,100,48.913
1576860169.211631,61465.000,10087,1,H0,1,100,48.924
1576860169.336110,61570.000,10107,1,H0,1,100,48.935
1576860169.468888,61682.000,10125,1,H0,1,100,48.955
1576860169.595738,61789.000,10143,1,H0,1,100,48.966
1576860169.722588,61896.000,10162,1,H0,1,100,48.993
1576860169.861293,62013.000,10180,1,H0,1,100,49.000
1576860169.999998,62130.000,10198,1,H0,1,100,49.023
1576860170.128034,62238.000,10215,1,H0,1,100,49.035
1576860170.257255,62347.000,10233,1,H0,1,100,49.038
1576860170.390033,62459.000,10251,1,H0,1,100,49.050
1576860170.522810,62571.000,10285,1,H0,1,100,49.080
1576860170.662701,62689.000,10303,1,H0,1,100,49.092
1576860170.789551,62796.000,10322,1,H0,1,100,49.111
1576860170.916401,62903.000,10340,1,H0,1,100,49.119
1576860171.051549,63017.000,10358,1,H0,1,100,49.119
1576860171.191440,63135.000,10376,1,H0,1,100,49.164
1576860171.325403,63248.000,10393,1,H0,1,100,49.168
1576860171.449882,63353.000,10411,1,H0,1,100,49.180
1576860171.583845,63466.000,10429,1,H0,1,100,49.183
1576860171.721365,63582.000,10464,1,H0,1,100,49.210
1576860171.858885,63698.000,10482,1,H0,1,100,49.225
1576860171.989291,63808.000,10500,1,H0,1,100,49.233
1576860172.112585,63912.000,10518,1,H0,1,100,49.244
1576860172.251290,64029.000,10536,1,H0,1,100,49.267
1576860172.389995,64146.000,10554,1,H0,1,100,49.271
1576860172.525144,64260.000,10571,1,H0,1,100,49.286
1576860172.662663,64376.000,10589,1,H0,1,100,49.305
1576860172.795441,64488.000,10624,1,H0,1,100,49.305
1576860172.932961,64604.000,10642,1,H0,1,100,49.328
1576860173.068109,64718.000,10660,1,H0,1,100,49.344
1576860173.202072,64831.000,10678,1,H0,1,100,49.355
1576860173.326551,64936.000,10696,1,H0,1,100,49.370
1576860173.461700,65050.000,10714,1,H0,1,100,49.397
1576860173.598034,65165.000,10731,1,H0,1,100,49.412
1576860173.733183,65279.000,10749,1,H0,1,100,49.405
1576860173.864775,65390.000,10768,1,H0,1,100,49.420
1576860173.991625,65497.000,10802,1,H0,1,100,49.439
1576860174.117289,65603.000,10820,1,H0,1,100,49.466
1576860174.248881,65714.000,10838,1,H0,1,100,49.477
1576860174.384030,65828.000,10856,1,H0,1,100,49.489
1576860174.517993,65941.000,10874,1,H0,1,100,49.523
1576860174.653142,66055.000,10892,1,H0,1,100,49.519
1576860174.778806,66161.000,10911,1,H0,1,100,49.534
1576860174.911584,66273.000,10929,1,H0,1,100,49.557
1576860175.046733,66387.000,10946,1,H0,1,100,49.565
1576860175.181288,66500.500,10983,2,H0,1,100,49.569
1576860175.315844,66614.000,10983,2,H0,1,100,49.592
1576860175.442694,66721.000,11003,1,H0,1,100,49.607
1576860175.580214,66837.000,11020,1,H0,1,100,49.614
1576860175.716548,66952.000,11038,1,H0,1,100,49.645
1576860175.852882,67067.000,11073,1,H0,1,100,49.656
1576860175.978547,67173.000,11091,1,H0,1,100,49.683
1576860176.103026,67278.000,11109,1,H0,1,100,49.676
1576860176.241731,67395.000,11127,1,H0,1,100,49.683
1576860176.380436,67512.000,11145,1,H0,1,100,49.706
1576860176.516770,67627.000,11163,1,H0,1,100,49.725
1576860176.659032,67747.000,11180,1,H0,1,100,49.744
1576860176.792995,67860.000,11199,1,H0,1,100,49.752
1576860176.930515,67976.000,11233,1,H0,1,100,49.794
1576860177.057365,68083.000,11251,1,H0,1,100,49.782
1576860177.188957,68194.000,11269,1,H0,1,100,49.801
1576860177.322920,68307.000,11287,1,H0,1,100,49.801
1576860177.465182,68427.000,11305,1,H0,1,100,49.836
1576860177.602701,68543.000,11323,1,H0,1,100,49.843
1576860177.740221,68659.000,11340,1,H0,1,100,49.870
1576860177.867071,68766.000,11359,1,H0,1,100,49.882
1576860177.996292,68875.000,11377,1,H0,1,100,49.893
1576860178.129070,68987.000,11411,1,H0,1,100,49.901
1576860178.266589,69103.000,11429,1,H0,1,100,49.916
1576860178.401738,69217.000,11447,1,H0,1,100,49.939
1576860178.523846,69320.000,11465,1,H0,1,100,49.946
1576860178.657809,69433.000,11483,1,H0,1,100,49.965
1576860178.796514,69550.000,11502,1,H0,1,100,49.977
1576860178.932848,69665.000,11519,1,H0,1,100,50.015
1576860179.062069,69774.000,11537,1,H0,1,100,50.007
1576860179.191290,69883.000,11555,1,H0,1,100,50.026
1576860179.324068,69995.000,11573,1,H0,1,100,50.038
1576860179.462773,70112.000,11607,1,H0,1,100,50.057
1576860179.600293,70228.000,11625,1,H0,1,100,50.091
1576860179.723586,70332.000,11644,1,H0,1,100,50.087
1576860179.853993,70442.000,11662,1,H0,1,100,50.091
1576860179.986771,70554.000,11680,1,H0,1,100,50.122
1576860180.123105,70669.000,11698,1,H0,1,100,50.137
1576860180.265366,70789.000,11715,1,H0,1,100,50.156
1576860180.405257,70907.000,11749,1,H0,1,100,50.152
1576860180.542777,71023.000,11767,1,H0,1,100,50.179
1576860180.685039,71143.000,11785,1,H0,1,100,50.198
1576860180.822558,71259.000,11804,1,H0,1,100,50.225
1576860180.950594,71367.000,11822,1,H0,1,100,50.225
1576860181.079815,71476.000,11840,1,H0,1,100,50.221
1576860181.213778,71589.000,11857,1,H0,1,100,50.259
1576860181.346555,71701.000,11878,1,H0,1,100,50.282
1576860181.487632,71820.000,11898,1,H0,1,100,50.293
1576860181.613296,71926.000,11916,1,H0,1,100,50.290
1576860181.737775,72031.000,11934,1,H0,1,100,50.324
1576860181.875295,72147.000,11952,1,H0,1,100,50.324
1576860182.014000,72264.000,11970,1,H0,1,100,50.332
1576860182.144407,72374.000,11988,1,H0,1,100,50.370
1576860182.271257,72481.000,12022,1,H0,1,100,50.381
1576860182.405220,72594.000,12040,1,H0,1,100,50.393
1576860182.542739,72710.000,12058,1,H0,1,100,50.408
1576860182.679074,72825.000,12076,1,H0,1,100,50.416
1576860182.810666,72936.000,12095,1,H0,1,100,50.442
1576860182.936330,73042.000,12113,1,H0,1,100,50.446
1576860183.075035,73159.000,12130,1,H0,1,100,50.454
1576860183.210184,73273.000,12148,1,H0,1,100,50.473
1576860183.348889,73390.000,12182,1,H0,1,100,50.499
1576860183.473368,73495.000,12200,1,H0,1,100,50.507
1576860183.602589,73604.000,12218,1,H0,1,100,50.522
1576860183.736552,73717.000,12237,1,H0,1,100,50.538
1576860183.877629,73836.000,12255,1,H0,1,100,50.549
1576860184.015148,73952.000,12273,1,H0,1,100,50.572
1576860184.149111,74065.000,12291,1,H0,1,100,50.572
1576860184.290187,74184.000,12308,1,H0,1,100,50.602
1576860184.424150,74297.000,12342,1,H0,1,100,50.587
1576860184.562856,74414.000,12360,1,H0,1,100,50.644
1576860184.694448,74525.000,12378,1,H0,1,100,50.648
1576860184.822483,74633.000,12397,1,H0,1,100,50.664
1576860184.955261,74745.000,12415,1,H0,1,100,50.667
1576860185.097523,74865.000,12433,1,H0,1,100,50.690
1576860185.233857,74980.000,12450,1,H0,1,100,50.694
1576860185.367820,75093.000,12468,1,H0,1,100,50.709
1576860185.502969,75207.000,12502,1,H0,1,100,50.732
1576860185.628633,75313.000,12520,1,H0,1,100,50.736
1576860185.756669,75421.000,12539,1,H0,1,100,50.751
1576860185.894188,75537.000,12557,1,H0,1,100,50.770
1576860186.035264,75656.000,12575,1,H0,1,100,50.789
1576860186.160929,75762.000,12593,1,H0,1,100,50.801
1576860186.290150,75871.000,12611,1,H0,1,100,50.812
1576860186.427670,75987.000,12628,1,H0,1,100,50.839
1576860186.564004,76102.000,12646,1,H0,1,100,50.843
1576860186.700338,76217.000,12680,1,H0,1,100,50.866
1576860186.827188,76324.000,12699,1,H0,1,100,50.881
1576860186.955224,76432.000,12717,1,H0,1,100,50.908
1576860187.093929,76549.000,12735,1,H0,1,100,50.904
1576860187.229077,76663.000,12753,1,H0,1,100,50.919
1576860187.357706,76771.500,12774,2,H0,1,100,50.934
1576860187.486334,76880.000,12774,2,H0,1,100,50.946
1576860187.620297,76993.000,12810,1,H0,1,100,50.950
1576860187.744776,77098.000,12829,1,H0,1,100,50.973
1576860187.883481,77215.000,12847,1,H0,1,100,50.980
1576860188.021001,77331.000,12865,1,H0,1,100,51.003
1576860188.156149,77445.000,12883,1,H0,1,100,51.022
1576860188.298411,77565.000,12900,1,H0,1,100,51.037
1576860188.435931,77681.000,12918,1,H0,1,100,51.041
1576860188.573451,77797.000,12952,1,H0,1,100,51.060
1576860188.700300,77904.000,12970,1,H0,1,100,51.079
1576860188.830707,78014.000,12989,1,H0,1,100,51.083
1576860188.962299,78125.000,13007,1,H0,1,100,51.102
1576860189.101004,78242.000,13025,1,H0,1,100,51.102
1576860189.236153,78356.000,13043,1,H0,1,100,51.117
1576860189.358261,78459.000,13061,1,H0,1,100,51.144
1576860189.492224,78572.000,13078,1,H0,1,100,51.152
1576860189.628558,78687.000,13096,1,H0,1,100,51.175
1576860189.761336,78799.000,13131,1,H0,1,100,51.201
1576860189.892928,78910.000,13149,1,H0,1,100,51.217
1576860190.022149,79019.000,13167,1,H0,1,100,51.213
1576860190.154927,79131.000,13185,1,H0,1,100,51.220
1576860190.290075,79245.000,13203,1,H0,1,100,51.228
1576860190.431151,79364.000,13221,1,H0,1,100,51.255
1576860190.555630,79469.000,13239,1,H0,1,100,51.266
1576860190.686037,79579.000,13256,1,H0,1,100,51.289
1576860190.818815,79691.000,13275,1,H0,1,100,51.301
1576860190.955149,79806.000,13293,1,H0,1,100,51.316
1576860191.089112,79919.000,13327,1,H0,1,100,51.331
1576860191.214776,80025.000,13345,1,H0,1,100,51.331
1576860191.345183,80135.000,13363,1,H0,1,100,51.350
1576860191.485074,80253.000,13381,1,H0,1,100,51.358
1576860191.622593,80369.000,13399,1,H0,1,100,51.384
1576860191.753000,80479.000,13417,1,H0,1,100,51.400
1576860191.890519,80595.000,13435,1,H0,1,100,51.419
1576860192.028039,80711.000,13453,1,H0,1,100,51.419
1576860192.160817,80823.000,13487,1,H0,1,100,51.453
1576860192.301893,80942.000,13505,1,H0,1,100,51.449
1576860192.439413,81058.000,13523,1,H0,1,100,51.465
1576860192.571005,81169.000,13541,1,H0,1,100,51.461
1576860192.699040,81277.000,13559,1,H0,1,100,51.484
1576860192.831818,81389.000,13578,1,H0,1,100,51.510
1576860192.965781,81502.000,13595,1,H0,1,100,51.526
1576860193.106857,81621.000,13613,1,H0,1,100,51.529
1576860193.234893,81729.000,13647,1,H0,1,100,51.537
1576860193.365892,81839.500,13668,2,H0,1,100,51.556
1576860193.496891,81950.000,13668,2,H0,1,100,51.564
1576860193.634411,82066.000,13687,1,H0,1,100,51.598
1576860193.770745,82181.000,13705,1,H0,1,100,51.602
1576860193.895224,82286.000,13724,1,H0,1,100,51.606
1576860194.025631,82396.000,13758,1,H0,1,100,51.621
1576860194.161965,82511.000,13776,1,H0,1,100,51.655
1576860194.297113,82625.000,13794,1,H0,1,100,51.652
1576860194.432262,82739.000,13812,1,H0,1,100,51.663
1576860194.555556,82843.000,13830,1,H0,1,100,51.697
1576860194.691890,82958.000,13848,1,H0,1,100,51.701
1576860194.825853,83071.000,13866,1,H0,1,100,51.713
1576860194.963372,83187.000,13884,1,H0,1,100,51.732
1576860195.091408,83295.000,13902,1,H0,1,100,51.735
1576860195.221815,83405.000,13936,1,H0,1,100,51.766
1576860195.346294,83510.000,13954,1,H0,1,100,51.770
1576860195.477886,83621.000,13972,1,H0,1,100,51.793
1576860195.602365,83726.000,13990,1,H0,1,100,51.781
1576860195.738699,83841.000,14009,1,H0,1,100,51.819
1576860195.880960,83961.000,14027,1,H0,1,100,51.819
1576860196.017295,84076.000,14045,1,H0,1,100,51.823
1576860196.151258,84189.000,14062,1,H0,1,100,51.842
1576860196.286407,84303.000,14080,1,H0,1,100,51.854
1576860196.414442,84411.000,14097,1,H0,1,100,51.865
1576860196.544849,84521.000,14132,1,H0,1,100,51.892
1576860196.684739,84639.000,14150,1,H0,1,100,51.911
1576860196.819888,84753.000,14169,1,H0,1,100,51.926
1576860196.953851,84866.000,14187,1,H0,1,100,51.938
1576860197.092556,84983.000,14205,1,H0,1,100,51.934
1576860197.218221,85089.000,14223,1,H0,1,100,51.934
1576860197.345071,85196.000,14240,1,H0,1,100,51.957
1576860197.481405,85311.000,14258,1,H0,1,100,51.980
1576860197.620110,85428.000,14292,1,H0,1,100,52.002
1576860197.751702,85539.000,14311,1,H0,1,100,52.006
1576860197.877367,85645.000,14329,1,H0,1,100,52.010
1576860198.012515,85759.000,14347,1,H0,1,100,52.052
1576860198.150035,85875.000,14365,1,H0,1,100,52.048
1576860198.287555,85991.000,14383,1,H0,1,100,52.056
1576860198.415590,86099.000,14401,1,H0,1,100,52.071
1576860198.538884,86203.000,14418,1,H0,1,100,52.105
1576860198.677589,86320.000,14436,1,H0,1,100,52.098
1576860198.812737,86434.000,14471,1,H0,1,100,52.117
1576860198.949072,86549.000,14489,1,H0,1,100,52.132
1576860199.075922,86656.000,14507,1,H0,1,100,52.136
1576860199.211070,86770.000,14525,1,H0,1,100,52.151
1576860199.334364,86874.000,14543,1,H0,1,100,52.151
1576860199.470698,86989.000,14564,1,H0,1,100,52.189
1576860199.604661,87102.000,14584,1,H0,1,100,52.205
1576860199.729140,87207.000,14603,1,H0,1,100,52.201
1576860199.864289,87321.000,14621,1,H0,1,100,52.216
1576860200.000623,87436.000,14639,1,H0,1,100,52.231
1576860200.136957,87551.000,14657,1,H0,1,100,52.239
1576860200.266178,87660.000,14675,1,H0,1,100,52.266
1576860200.396585,87770.000,14693,1,H0,1,100,52.266
1576860200.526991,87880.000,14710,1,H0,1,100,52.273
1576860200.664511,87996.000,14728,1,H0,1,100,52.292
1576860200.802030,88112.000,14763,1,H0,1,100,52.296
1576860200.924138,88215.000,14781,1,H0,1,100,52.346
1576860201.054545,88325.000,14799,1,H0,1,100,52.331
1576860201.190879,88440.000,14817,1,H0,1,100,52.346
1576860201.327213,88555.000,14835,1,H0,1,100,52.369
1576860201.459991,88667.000,14853,1,H0,1,100,52.372
1576860201.586841,88774.000,14871,1,H0,1,100,52.384
1576860201.717247,88884.000,14888,1,H0,1,100,52.380
1576860201.852396,88998.000,14907,1,H0,1,100,52.380
1576860201.993472,89117.000,14941,1,H0,1,100,52.422
1576860202.119137,89223.000,14959,1,H0,1,100,52.426
1576860202.248358,89332.000,14977,1,H0,1,100,52.456
1576860202.381135,89444.000,14995,1,H0,1,100,52.453
1576860202.517470,89559.000,15013,1,H0,1,100,52.510
1576860202.656175,89676.000,15031,1,H0,1,100,52.483
1576860202.783025,89783.000,15050,1,H0,1,100,52.491
1576860202.912246,89892.000,15068,1,H0,1,100,52.517
1576860203.048580,90007.000,15085,1,H0,1,100,52.521
1576860203.175430,90114.000,15103,1,H0,1,100,52.548
1576860203.305836,90224.000,15121,1,H0,1,100,52.548
1576860203.432687,90331.000,15155,1,H0,1,100,52.571
1576860203.567835,90445.000,15173,1,H0,1,100,52.563
1576860203.695871,90553.000,15192,1,H0,1,100,52.567
1576860203.833390,90669.000,15210,1,H0,1,100,52.617
1576860203.970910,90785.000,15228,1,H0,1,100,52.598
1576860204.106059,90899.000,15246,1,H0,1,100,52.624
1576860204.232909,91006.000,15264,1,H0,1,100,52.643
1576860204.363315,91116.000,15281,1,H0,1,100,52.643
1576860204.497278,91229.000,15299,1,H0,1,100,52.655
1576860204.634798,91345.000,15333,1,H0,1,100,52.678
1576860204.767576,91457.000,15352,1,H0,1,100,52.681
1576860204.889684,91560.000,15370,1,H0,1,100,52.701
1576860205.026018,91675.000,15388,1,H0,1,100,52.712
1576860205.164723,91792.000,15406,1,H0,1,100,52.720
1576860205.302243,91908.000,15424,1,H0,1,100,52.731
1576860205.427907,92014.000,15442,1,H0,1,100,52.754
1576860205.558314,92124.000,15463,1,H0,1,100,52.773
1576860205.692277,92237.000,15484,1,H0,1,100,52.781
1576860205.829797,92353.000,15502,1,H0,1,100,52.800
1576860205.966130,92468.000,15520,1,H0,1,100,52.826
1576860206.089424,92572.000,15538,1,H0,1,100,52.815
1576860206.222202,92684.000,15555,1,H0,1,100,52.838
1576860206.356165,92797.000,15573,1,H0,1,100,52.838
1576860206.492499,92912.000,15607,1,H0,1,100,52.849
1576860206.633575,93031.000,15625,1,H0,1,100,52.861
1576860206.772280,93148.000,15644,1,H0,1,100,52.876
1576860206.909800,93264.000,15662,1,H0,1,100,52.887
1576860207.052062,93384.000,15680,1,H0,1,100,52.926
1576860207.187210,93498.000,15697,1,H0,1,100,52.910
1576860207.315246,93606.000,15715,1,H0,1,100,52.929
1576860207.444467,93715.000,15733,1,H0,1,100,52.929
1576860207.579616,93829.000,15767,1,H0,1,100,52.956
1576860207.712393,93941.000,15786,1,H0,1,100,52.960
1576860207.854655,94061.000,15804,1,H0,1,100,52.979
1576860207.993360,94178.000,15822,1,H0,1,100,52.987
1576860208.122581,94287.000,15840,1,H0,1,100,52.994
1576860208.251802,94396.000,15858,1,H0,1,100,53.021
1576860208.384580,94508.000,15875,1,H0,1,100,53.025
1576860208.517357,94620.000,15893,1,H0,1,100,53.059
