EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1576860146.037198,41917.000,6649,3,GY,1,100,0.122
1576860146.073159,41947.333,6667,3,GY,1,100,-0.244
1576860146.109119,41977.667,6667,3,GY,1,100,0.549
1576860146.145080,42008.000,6667,3,GY,1,100,-0.885
1576860146.188549,42044.667,6685,3,GY,1,100,-0.732
1576860146.232018,42081.333,6685,3,GY,1,100,0.854
1576860146.275486,42118.000,6685,3,GY,1,100,0.183
1576860146.309866,42147.000,6703,3,GY,1,100,-0.946
1576860146.344246,42176.000,6703,3,GY,1,100,-0.732
1576860146.378626,42205.000,6703,3,GY,1,100,-0.122
1576860146.422490,42242.000,6721,3,GY,1,100,-0.427
1576860146.466354,42279.000,6721,3,GY,1,100,-0.671
1576860146.510218,42316.000,6721,3,GY,1,100,0.244
1576860146.551316,42350.667,6739,3,GY,1,100,0.580
1576860146.592414,42385.333,6739,3,GY,1,100,-0.732
1576860146.633512,42420.000,6739,3,GY,1,100,-0.427
1576860146.674609,42454.667,6756,3,GY,1,100,0.641
1576860146.715707,42489.333,6756,3,GY,1,100,0.000
1576860146.756805,42524.000,6756,3,GY,1,100,0.641
1576860146.798298,42559.000,6775,3,GY,1,100,0.031
1576860146.839791,42594.000,6775,3,GY,1,100,-0.397
1576860146.881284,42629.000,6775,3,GY,1,100,-0.061
1576860146.921987,42663.333,6791,3,GY,1,100,0.031
1576860146.962689,42697.667,6791,3,GY,1,100,0.031
1576860147.003392,42732.000,6791,3,GY,1,100,0.458
1576860147.043304,42765.667,6809,3,GY,1,100,0.519
1576860147.083217,42799.333,6809,3,GY,1,100,0.854
1576860147.123129,42833.000,6809,3,GY,1,100,0.488
1576860147.161461,42865.333,6827,3,GY,1,100,-0.549
1576860147.199792,42897.667,6827,3,GY,1,100,-0.702
1576860147.238124,42930.000,6827,3,GY,1,100,0.244
1576860147.277246,42963.000,6845,3,GY,1,100,0.549
1576860147.316368,42996.000,6845,3,GY,1,100,0.244
1576860147.355490,43029.000,6845,3,GY,1,100,0.061
1576860147.397378,43064.333,6863,3,GY,1,100,-0.824
1576860147.439266,43099.667,6863,3,GY,1,100,-0.519
1576860147.481154,43135.000,6863,3,GY,1,100,0.427
1576860147.521067,43168.667,6881,3,GY,1,100,0.824
1576860147.560979,43202.333,6881,3,GY,1,100,0.427
1576860147.600891,43236.000,6881,3,GY,1,100,-0.488
1576860147.641989,43270.667,6899,3,GY,1,100,-0.580
1576860147.683087,43305.333,6899,3,GY,1,100,0.214
1576860147.724185,43340.000,6899,3,GY,1,100,0.671
1576860147.771013,43379.500,6916,2,GY,1,100,-0.458
1576860147.817841,43419.000,6916,2,GY,1,100,-0.549
1576860147.858148,43453.000,6935,3,GY,1,100,0.763
1576860147.898455,43487.000,6935,3,GY,1,100,0.305
1576860147.938763,43521.000,6935,3,GY,1,100,-1.007
1576860147.976403,43552.750,6953,4,GY,1,100,0.000
1576860148.014043,43584.500,6953,4,GY,1,100,0.671
1576860148.051683,43616.250,6953,4,GY,1,100,-0.031
1576860148.089323,43648.000,6953,4,GY,1,100,0.427
1576860148.128840,43681.333,6969,3,GY,1,100,0.183
1576860148.168358,43714.667,6969,3,GY,1,100,0.275
1576860148.207875,43748.000,6969,3,GY,1,100,-0.366
1576860148.248577,43782.333,6987,3,GY,1,100,-0.580
1576860148.289280,43816.667,6987,3,GY,1,100,0.031
1576860148.329983,43851.000,6987,3,GY,1,100,0.427
1576860148.371476,43886.000,7005,2,GY,1,100,-0.244
1576860148.412969,43921.000,7005,2,GY,1,100,-0.580
1576860148.457623,43958.667,7023,3,GY,1,100,0.366
1576860148.502277,43996.333,7023,3,GY,1,100,0.153
1576860148.546932,44034.000,7023,3,GY,1,100,-0.732
1576860148.584473,44065.667,7041,3,GY,1,100,0.000
1576860148.622014,44097.333,7041,3,GY,1,100,1.038
1576860148.659556,44129.000,7041,3,GY,1,100,0.732
1576860148.698282,44161.667,7059,3,GY,1,100,-0.305
1576860148.737009,44194.333,7059,3,GY,1,100,-0.092
1576860148.775736,44227.000,7059,3,GY,1,100,0.763
1576860148.816044,44261.000,7078,3,GY,1,100,-0.580
1576860148.856351,44295.000,7078,3,GY,1,100,-0.977
1576860148.896658,44329.000,7078,3,GY,1,100,0.244
1576860148.937756,44363.667,7095,3,GY,1,100,-0.427
1576860148.978854,44398.333,7095,3,GY,1,100,-0.580
1576860149.019952,44433.000,7095,3,GY,1,100,1.007
1576860149.061840,44468.333,7113,3,GY,1,100,-0.458
1576860149.103728,44503.667,7113,3,GY,1,100,-0.854
1576860149.145617,44539.000,7113,3,GY,1,100,-0.458
1576860149.186714,44573.667,7131,3,GY,1,100,-0.519
1576860149.227812,44608.333,7131,3,GY,1,100,-0.519
1576860149.268910,44643.000,7131,3,GY,1,100,-0.702
1576860149.306056,44674.333,7149,3,GY,1,100,-0.916
1576860149.343202,44705.667,7149,3,GY,1,100,-0.488
1576860149.380348,44737.000,7149,3,GY,1,100,-0.397
1576860149.421051,44771.333,7165,3,GY,1,100,0.244
1576860149.461754,44805.667,7165,3,GY,1,100,0.397
1576860149.502456,44840.000,7165,3,GY,1,100,0.061
1576860149.543554,44874.667,7183,3,GY,1,100,0.397
1576860149.584652,44909.333,7183,3,GY,1,100,-0.519
1576860149.625750,44944.000,7183,3,GY,1,100,-0.885
1576860149.666452,44978.333,7201,3,GY,1,100,-0.183
1576860149.707155,45012.667,7201,3,GY,1,100,1.007
1576860149.747858,45047.000,7201,3,GY,1,100,0.305
1576860149.786189,45079.333,7219,3,GY,1,100,0.061
1576860149.824521,45111.667,7219,3,GY,1,100,0.183
1576860149.862853,45144.000,7219,3,GY,1,100,-0.458
1576860149.903555,45178.333,7238,3,GY,1,100,-0.214
1576860149.944258,45212.667,7238,3,GY,1,100,0.610
1576860149.984961,45247.000,7238,3,GY,1,100,0.763
1576860150.022897,45279.000,7256,3,GY,1,100,0.092
1576860150.060833,45311.000,7256,3,GY,1,100,-0.214
1576860150.098770,45343.000,7256,3,GY,1,100,-0.061
1576860150.141053,45378.667,7274,3,GY,1,100,0.000
1576860150.183337,45414.333,7274,3,GY,1,100,0.427
1576860150.225620,45450.000,7274,3,GY,1,100,-0.824
1576860150.261580,45480.333,7291,3,GY,1,100,0.000
1576860150.297541,45510.667,7291,3,GY,1,100,0.702
1576860150.333502,45541.000,7291,3,GY,1,100,-0.549
1576860150.376971,45577.667,7309,3,GY,1,100,-0.305
1576860150.420439,45614.333,7309,3,GY,1,100,0.336
1576860150.463908,45651.000,7309,3,GY,1,100,-0.397
1576860150.504611,45685.333,7327,3,GY,1,100,-0.397
1576860150.545314,45719.667,7327,3,GY,1,100,-0.549
1576860150.586016,45754.000,7327,3,GY,1,100,0.366
1576860150.627904,45789.333,7343,3,GY,1,100,-0.061
1576860150.669793,45824.667,7343,3,GY,1,100,0.427
1576860150.711681,45860.000,7343,3,GY,1,100,0.427
1576860150.753174,45895.000,7361,3,GY,1,100,-1.190
1576860150.794667,45930.000,7361,3,GY,1,100,-0.153
1576860150.836160,45965.000,7361,3,GY,1,100,0.732
1576860150.877653,46000.000,7380,3,GY,1,100,0.336
1576860150.919146,46035.000,7380,3,GY,1,100,0.671
1576860150.960639,46070.000,7380,3,GY,1,100,0.214
1576860150.999287,46102.600,7401,5,GY,1,100,-0.732
1576860151.037934,46135.200,7401,5,GY,1,100,0.275
1576860151.076582,46167.800,7401,5,GY,1,100,0.000
1576860151.115230,46200.400,7401,5,GY,1,100,0.549
1576860151.153878,46233.000,7401,5,GY,1,100,-0.183
1576860151.193395,46266.333,7419,3,GY,1,100,-0.397
1576860151.232912,46299.667,7419,3,GY,1,100,0.366
1576860151.272429,46333.000,7419,3,GY,1,100,0.122
1576860151.312737,46367.000,7437,2,GY,1,100,-0.610
1576860151.353044,46401.000,7437,2,GY,1,100,-0.214
1576860151.393747,46435.333,7455,3,GY,1,100,-0.031
1576860151.434449,46469.667,7455,3,GY,1,100,0.580
1576860151.475152,46504.000,7455,3,GY,1,100,0.183
1576860151.520992,46542.667,7473,3,GY,1,100,-0.610
1576860151.566832,46581.333,7473,3,GY,1,100,0.031
1576860151.612672,46620.000,7473,3,GY,1,100,0.336
1576860151.650608,46652.000,7491,3,GY,1,100,0.854
1576860151.688545,46684.000,7491,3,GY,1,100,0.610
1576860151.726481,46716.000,7491,3,GY,1,100,-0.275
1576860151.764022,46747.667,7509,3,GY,1,100,0.305
1576860151.801564,46779.333,7509,3,GY,1,100,0.488
1576860151.839105,46811.000,7509,3,GY,1,100,0.824
1576860151.879807,46845.333,7528,3,GY,1,100,1.617
1576860151.920510,46879.667,7528,3,GY,1,100,1.709
1576860151.961213,46914.000,7528,3,GY,1,100,1.984
1576860152.001520,46948.000,7546,3,GY,1,100,2.991
1576860152.041828,46982.000,7546,3,GY,1,100,1.770
1576860152.082135,47016.000,7546,3,GY,1,100,0.458
1576860152.127185,47054.000,7563,3,GY,1,100,2.319
1576860152.172235,47092.000,7563,3,GY,1,100,5.066
1576860152.217284,47130.000,7563,3,GY,1,100,6.683
1576860152.256406,47163.000,7581,3,GY,1,100,7.843
1576860152.295528,47196.000,7581,3,GY,1,100,5.371
1576860152.334650,47229.000,7581,3,GY,1,100,4.578
1576860152.372586,47261.000,7598,3,GY,1,100,9.583
1576860152.410523,47293.000,7598,3,GY,1,100,11.139
1576860152.448459,47325.000,7598,3,GY,1,100,26.917
1576860152.487976,47358.333,7615,3,GY,1,100,47.241
1576860152.527493,47391.667,7615,3,GY,1,100,57.434
1576860152.567011,47425.000,7615,3,GY,1,100,61.676
1576860152.608109,47459.667,7633,3,GY,1,100,68.237
1576860152.649206,47494.333,7633,3,GY,1,100,62.866
1576860152.690304,47529.000,7633,3,GY,1,100,82.611
1576860152.731402,47563.667,7651,3,GY,1,100,99.304
1576860152.772500,47598.333,7651,3,GY,1,100,91.431
1576860152.813598,47633.000,7651,3,GY,1,100,83.710
1576860152.856276,47669.000,7670,3,GY,1,100,77.179
1576860152.898955,47705.000,7670,3,GY,1,100,51.270
1576860152.941633,47741.000,7670,3,GY,1,100,27.344
1576860152.979965,47773.333,7688,3,GY,1,100,29.297
1576860153.018296,47805.667,7688,3,GY,1,100,21.881
1576860153.056628,47838.000,7688,3,GY,1,100,27.130
1576860153.095355,47870.667,7706,3,GY,1,100,51.971
1576860153.134082,47903.333,7706,3,GY,1,100,17.853
1576860153.172808,47936.000,7706,3,GY,1,100,-1.312
1576860153.213906,47970.667,7724,3,GY,1,100,-15.350
1576860153.255004,48005.333,7724,3,GY,1,100,-22.186
1576860153.296102,48040.000,7724,3,GY,1,100,-15.533
1576860153.337200,48074.667,7741,3,GY,1,100,31.372
1576860153.378298,48109.333,7741,3,GY,1,100,96.039
1576860153.419395,48144.000,7741,3,GY,1,100,39.032
1576860153.458518,48177.000,7759,3,GY,1,100,17.639
1576860153.497639,48210.000,7759,3,GY,1,100,11.719
1576860153.536761,48243.000,7759,3,GY,1,100,-30.334
1576860153.578650,48278.333,7777,3,GY,1,100,-27.496
1576860153.620538,48313.667,7777,3,GY,1,100,-23.224
1576860153.662426,48349.000,7777,3,GY,1,100,-19.562
1576860153.697991,48379.000,7793,3,GY,1,100,-38.025
1576860153.733557,48409.000,7793,3,GY,1,100,-23.499
1576860153.769122,48439.000,7793,3,GY,1,100,1.007
1576860153.809430,48473.000,7812,3,GY,1,100,14.282
1576860153.849737,48507.000,7812,3,GY,1,100,52.795
1576860153.890045,48541.000,7812,3,GY,1,100,30.579
1576860153.926795,48572.000,7830,3,GY,1,100,23.102
1576860153.963547,48603.000,7830,3,GY,1,100,-16.632
1576860154.000298,48634.000,7830,3,GY,1,100,-40.253
1576860154.040210,48667.667,7848,3,GY,1,100,-20.355
1576860154.080122,48701.333,7848,3,GY,1,100,-9.857
1576860154.120034,48735.000,7848,3,GY,1,100,-7.996
1576860154.157971,48767.000,7866,3,GY,1,100,-23.041
1576860154.195907,48799.000,7866,3,GY,1,100,-13.519
1576860154.233844,48831.000,7866,3,GY,1,100,8.148
1576860154.275732,48866.333,7884,3,GY,1,100,21.423
1576860154.317620,48901.667,7884,3,GY,1,100,43.915
1576860154.359508,48937.000,7884,3,GY,1,100,42.999
1576860154.400211,48971.333,7902,3,GY,1,100,33.112
1576860154.440914,49005.667,7902,3,GY,1,100,-41.473
1576860154.481616,49040.000,7902,3,GY,1,100,-56.122
1576860154.522714,49074.667,7920,3,GY,1,100,-14.496
1576860154.563812,49109.333,7920,3,GY,1,100,-12.390
1576860154.604910,49144.000,7920,3,GY,1,100,-29.266
1576860154.646008,49178.667,7937,3,GY,1,100,-35.980
1576860154.687105,49213.333,7937,3,GY,1,100,-34.637
1576860154.728203,49248.000,7937,3,GY,1,100,-36.499
1576860154.766535,49280.333,7956,3,GY,1,100,-37.445
1576860154.804867,49312.667,7956,3,GY,1,100,-42.572
1576860154.843198,49345.000,7956,3,GY,1,100,-55.725
1576860154.881925,49377.667,7974,3,GY,1,100,-42.938
1576860154.920652,49410.333,7974,3,GY,1,100,-40.070
1576860154.959378,49443.000,7974,3,GY,1,100,-47.913
1576860155.000081,49477.333,7990,3,GY,1,100,-44.495
1576860155.040784,49511.667,7990,3,GY,1,100,-78.857
1576860155.081486,49546.000,7990,3,GY,1,100,-97.260
1576860155.120609,49579.000,8008,3,GY,1,100,-63.660
1576860155.159730,49612.000,8008,3,GY,1,100,-31.647
1576860155.198852,49645.000,8008,3,GY,1,100,-1.190
1576860155.243902,49683.000,8026,3,GY,1,100,-6.592
1576860155.288951,49721.000,8026,3,GY,1,100,-21.667
1576860155.334001,49759.000,8026,3,GY,1,100,-9.796
1576860155.373913,49792.667,8044,3,GY,1,100,4.028
1576860155.413826,49826.333,8044,3,GY,1,100,1.892
1576860155.453738,49860.000,8044,3,GY,1,100,-0.214
1576860155.494836,49894.667,8062,3,GY,1,100,2.991
1576860155.535934,49929.333,8062,3,GY,1,100,0.336
1576860155.577031,49964.000,8062,3,GY,1,100,1.282
1576860155.614177,49995.333,8080,3,GY,1,100,4.364
1576860155.651324,50026.667,8080,3,GY,1,100,-2.258
1576860155.688470,50058.000,8080,3,GY,1,100,-0.793
1576860155.727197,50090.667,8098,3,GY,1,100,4.425
1576860155.765924,50123.333,8098,3,GY,1,100,0.183
1576860155.804650,50156.000,8098,3,GY,1,100,-1.801
1576860155.845353,50190.333,8117,3,GY,1,100,-0.977
1576860155.886055,50224.667,8117,3,GY,1,100,0.793
1576860155.926758,50259.000,8117,3,GY,1,100,-0.854
1576860155.971017,50296.333,8134,3,GY,1,100,-3.235
1576860156.015277,50333.667,8134,3,GY,1,100,-2.838
1576860156.059536,50371.000,8134,3,GY,1,100,-3.632
1576860156.100238,50405.333,8152,3,GY,1,100,-2.594
1576860156.140941,50439.667,8152,3,GY,1,100,-2.014
1576860156.181644,50474.000,8152,3,GY,1,100,-3.143
1576860156.219580,50506.000,8169,3,GY,1,100,-1.831
1576860156.257517,50538.000,8169,3,GY,1,100,-0.275
1576860156.295453,50570.000,8169,3,GY,1,100,-0.366
1576860156.333785,50602.333,8186,3,GY,1,100,-0.031
1576860156.372116,50634.667,8186,3,GY,1,100,-0.397
1576860156.410448,50667.000,8186,3,GY,1,100,-0.214
1576860156.451546,50701.667,8204,3,GY,1,100,-0.366
1576860156.492644,50736.333,8204,3,GY,1,100,-1.190
1576860156.533741,50771.000,8204,3,GY,1,100,-2.625
1576860156.574444,50805.333,8222,3,GY,1,100,-1.221
1576860156.615147,50839.667,8222,3,GY,1,100,-1.221
1576860156.655849,50874.000,8222,3,GY,1,100,-0.793
1576860156.697935,50909.500,8240,2,GY,1,100,-0.305
1576860156.740021,50945.000,8240,2,GY,1,100,-1.282
1576860156.780032,50978.750,8259,4,GY,1,100,-1.129
1576860156.820043,51012.500,8259,4,GY,1,100,-1.892
1576860156.860054,51046.250,8259,4,GY,1,100,-2.319
1576860156.900065,51080.000,8259,4,GY,1,100,-1.892
1576860156.939583,51113.333,8277,3,GY,1,100,-0.275
1576860156.979100,51146.667,8277,3,GY,1,100,0.946
1576860157.018617,51180.000,8277,3,GY,1,100,1.617
1576860157.058924,51214.000,8298,4,GY,1,100,1.587
1576860157.099232,51248.000,8298,4,GY,1,100,0.153
1576860157.139539,51282.000,8298,4,GY,1,100,0.000
1576860157.179847,51316.000,8298,4,GY,1,100,0.214
1576860157.220549,51350.333,8318,3,GY,1,100,0.824
1576860157.261252,51384.667,8318,3,GY,1,100,0.824
1576860157.301955,51419.000,8318,3,GY,1,100,0.916
1576860157.343448,51454.000,8336,3,GY,1,100,0.671
1576860157.384941,51489.000,8336,3,GY,1,100,0.763
1576860157.426434,51524.000,8336,3,GY,1,100,2.258
1576860157.467532,51558.667,8354,3,GY,1,100,1.160
1576860157.508629,51593.333,8354,3,GY,1,100,-0.153
1576860157.549727,51628.000,8354,3,GY,1,100,1.678
1576860157.586083,51658.667,8372,3,GY,1,100,1.801
1576860157.622439,51689.333,8372,3,GY,1,100,0.305
1576860157.658795,51720.000,8372,3,GY,1,100,0.305
1576860157.699892,51754.667,8390,3,GY,1,100,1.495
1576860157.740990,51789.333,8390,3,GY,1,100,1.129
1576860157.782088,51824.000,8390,3,GY,1,100,0.397
1576860157.816863,51853.333,8409,3,GY,1,100,-0.061
1576860157.851638,51882.667,8409,3,GY,1,100,-0.641
1576860157.886413,51912.000,8409,3,GY,1,100,0.061
1576860157.927314,51946.500,8427,4,GY,1,100,0.549
1576860157.968214,51981.000,8427,4,GY,1,100,-0.031
1576860158.009114,52015.500,8427,4,GY,1,100,-0.519
1576860158.050014,52050.000,8427,4,GY,1,100,-0.854
1576860158.090322,52084.000,8444,2,GY,1,100,0.153
1576860158.130629,52118.000,8444,2,GY,1,100,-1.007
1576860158.172517,52153.333,8462,3,GY,1,100,-1.038
1576860158.214406,52188.667,8462,3,GY,1,100,0.061
1576860158.256294,52224.000,8462,3,GY,1,100,0.488
1576860158.296601,52258.000,8478,3,GY,1,100,-0.610
1576860158.336909,52292.000,8478,3,GY,1,100,-0.885
1576860158.377216,52326.000,8478,3,GY,1,100,-1.160
1576860158.418314,52360.667,8496,3,GY,1,100,-0.244
1576860158.459412,52395.333,8496,3,GY,1,100,-0.244
1576860158.500510,52430.000,8496,3,GY,1,100,0.183
1576860158.542398,52465.333,8514,3,GY,1,100,0.458
1576860158.584286,52500.667,8514,3,GY,1,100,0.427
1576860158.626174,52536.000,8514,3,GY,1,100,-0.336
1576860158.664111,52568.000,8532,3,GY,1,100,-0.793
1576860158.702047,52600.000,8532,3,GY,1,100,-1.282
1576860158.739984,52632.000,8532,3,GY,1,100,-0.031
1576860158.777920,52664.000,8551,3,GY,1,100,1.007
1576860158.815856,52696.000,8551,3,GY,1,100,0.793
1576860158.853793,52728.000,8551,3,GY,1,100,0.702
1576860158.897657,52765.000,8569,3,GY,1,100,-0.214
1576860158.941521,52802.000,8569,3,GY,1,100,-0.732
1576860158.985385,52839.000,8569,3,GY,1,100,-0.702
1576860159.026483,52873.667,8587,3,GY,1,100,-0.427
1576860159.067581,52908.333,8587,3,GY,1,100,-0.458
1576860159.108679,52943.000,8587,3,GY,1,100,-0.214
1576860159.149776,52977.667,8604,3,GY,1,100,-1.099
1576860159.190874,53012.333,8604,3,GY,1,100,0.031
1576860159.231972,53047.000,8604,3,GY,1,100,0.336
1576860159.271094,53080.000,8622,3,GY,1,100,1.099
1576860159.310216,53113.000,8622,3,GY,1,100,0.122
1576860159.349338,53146.000,8622,3,GY,1,100,0.275
1576860159.386879,53177.667,8640,3,GY,1,100,0.824
1576860159.424421,53209.333,8640,3,GY,1,100,0.641
1576860159.461962,53241.000,8640,3,GY,1,100,0.641
1576860159.501479,53274.333,8656,3,GY,1,100,0.793
1576860159.540996,53307.667,8656,3,GY,1,100,0.183
1576860159.580513,53341.000,8656,3,GY,1,100,0.061
1576860159.625563,53379.000,8674,3,GY,1,100,-0.671
1576860159.670612,53417.000,8674,3,GY,1,100,-0.763
1576860159.715662,53455.000,8674,3,GY,1,100,0.366
1576860159.756365,53489.333,8693,3,GY,1,100,0.336
1576860159.797067,53523.667,8693,3,GY,1,100,0.732
1576860159.837770,53558.000,8693,3,GY,1,100,0.763
1576860159.876892,53591.000,8711,3,GY,1,100,0.336
1576860159.916014,53624.000,8711,3,GY,1,100,-0.275
1576860159.955136,53657.000,8711,3,GY,1,100,0.092
1576860159.993467,53689.333,8729,3,GY,1,100,0.397
1576860160.031799,53721.667,8729,3,GY,1,100,-0.122
1576860160.070131,53754.000,8729,3,GY,1,100,0.122
1576860160.110043,53787.667,8747,3,GY,1,100,-0.183
1576860160.149955,53821.333,8747,3,GY,1,100,-0.641
1576860160.189867,53855.000,8747,3,GY,1,100,-0.122
1576860160.231360,53890.000,8765,3,GY,1,100,0.214
1576860160.272854,53925.000,8765,3,GY,1,100,-0.031
1576860160.314347,53960.000,8765,3,GY,1,100,0.793
1576860160.361174,53999.500,8782,2,GY,1,100,0.702
1576860160.408002,54039.000,8782,2,GY,1,100,0.885
1576860160.447915,54072.667,8800,3,GY,1,100,0.244
1576860160.487827,54106.333,8800,3,GY,1,100,0.854
1576860160.527739,54140.000,8800,3,GY,1,100,1.007
1576860160.564786,54171.250,8818,4,GY,1,100,-0.153
1576860160.601834,54202.500,8818,4,GY,1,100,0.183
1576860160.638881,54233.750,8818,4,GY,1,100,-0.214
1576860160.675928,54265.000,8818,4,GY,1,100,-0.275
1576860160.715841,54298.667,8834,3,GY,1,100,0.732
1576860160.755753,54332.333,8834,3,GY,1,100,0.305
1576860160.795665,54366.000,8834,3,GY,1,100,0.397
1576860160.836368,54400.333,8853,3,GY,1,100,-0.061
1576860160.877071,54434.667,8853,3,GY,1,100,-0.275
1576860160.917773,54469.000,8853,3,GY,1,100,-0.305
1576860160.958871,54503.667,8871,3,GY,1,100,0.031
1576860160.999969,54538.333,8871,3,GY,1,100,0.366
1576860161.041067,54573.000,8871,3,GY,1,100,0.610
1576860161.087302,54612.000,8889,2,GY,1,100,0.549
1576860161.133537,54651.000,8889,2,GY,1,100,-0.214
1576860161.170584,54682.250,8907,4,GY,1,100,0.397
1576860161.207632,54713.500,8907,4,GY,1,100,0.092
1576860161.244679,54744.750,8907,4,GY,1,100,0.763
1576860161.281726,54776.000,8907,4,GY,1,100,0.153
1576860161.326776,54814.000,8925,2,GY,1,100,-0.153
1576860161.371825,54852.000,8925,2,GY,1,100,-0.275
1576860161.410058,54884.250,8943,4,GY,1,100,-0.275
1576860161.448291,54916.500,8943,4,GY,1,100,0.244
1576860161.486524,54948.750,8943,4,GY,1,100,0.793
1576860161.524757,54981.000,8943,4,GY,1,100,0.641
1576860161.567435,55017.000,8960,2,GY,1,100,0.183
1576860161.610114,55053.000,8960,2,GY,1,100,-0.061
1576860161.648445,55085.333,8978,3,GY,1,100,-0.458
1576860161.686777,55117.667,8978,3,GY,1,100,0.763
1576860161.725109,55150.000,8978,3,GY,1,100,0.854
1576860161.765416,55184.000,8997,3,GY,1,100,-0.092
1576860161.805723,55218.000,8997,3,GY,1,100,0.885
1576860161.846031,55252.000,8997,3,GY,1,100,0.366
1576860161.884363,55284.333,9013,3,GY,1,100,-0.946
1576860161.922694,55316.667,9013,3,GY,1,100,-0.488
1576860161.961026,55349.000,9013,3,GY,1,100,-0.214
1576860162.001630,55383.250,9031,4,GY,1,100,0.183
1576860162.042234,55417.500,9031,4,GY,1,100,0.488
1576860162.082838,55451.750,9031,4,GY,1,100,0.427
1576860162.123441,55486.000,9031,4,GY,1,100,-0.092
1576860162.164934,55521.000,9049,2,GY,1,100,0.458
1576860162.206427,55556.000,9049,2,GY,1,100,0.031
1576860162.247525,55590.667,9067,3,GY,1,100,0.122
1576860162.288623,55625.333,9067,3,GY,1,100,0.488
1576860162.329721,55660.000,9067,3,GY,1,100,0.793
1576860162.368448,55692.667,9085,3,GY,1,100,-0.153
1576860162.407174,55725.333,9085,3,GY,1,100,0.549
1576860162.445901,55758.000,9085,3,GY,1,100,0.458
1576860162.484727,55790.750,9103,4,GY,1,100,0.458
1576860162.523552,55823.500,9103,4,GY,1,100,0.336
1576860162.562378,55856.250,9103,4,GY,1,100,0.336
1576860162.601204,55889.000,9103,4,GY,1,100,0.061
1576860162.639535,55921.333,9121,3,GY,1,100,1.190
1576860162.677867,55953.667,9121,3,GY,1,100,0.458
1576860162.716198,55986.000,9121,3,GY,1,100,-0.061
1576860162.755913,56019.500,9140,2,GY,1,100,0.916
1576860162.795628,56053.000,9140,2,GY,1,100,-1.434
1576860162.839097,56089.667,9157,3,GY,1,100,-8.270
1576860162.882566,56126.333,9157,3,GY,1,100,-7.141
1576860162.926034,56163.000,9157,3,GY,1,100,-9.399
1576860162.966737,56197.333,9175,3,GY,1,100,-11.414
1576860163.007440,56231.667,9175,3,GY,1,100,-11.200
1576860163.048142,56266.000,9175,3,GY,1,100,-9.247
1576860163.088213,56299.800,9196,5,GY,1,100,-10.864
1576860163.128283,56333.600,9196,5,GY,1,100,-14.557
1576860163.168354,56367.400,9196,5,GY,1,100,-6.104
1576860163.208424,56401.200,9196,5,GY,1,100,-0.641
1576860163.248494,56435.000,9196,5,GY,1,100,2.502
1576860163.286036,56466.667,9216,3,GY,1,100,-1.434
1576860163.323577,56498.333,9216,3,GY,1,100,-14.893
1576860163.361118,56530.000,9216,3,GY,1,100,-17.426
1576860163.404587,56566.667,9234,3,GY,1,100,-15.564
1576860163.448056,56603.333,9234,3,GY,1,100,-22.980
1576860163.491525,56640.000,9234,3,GY,1,100,-17.670
1576860163.532623,56674.667,9251,3,GY,1,100,-12.054
1576860163.573720,56709.333,9251,3,GY,1,100,-13.397
