EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1576860798.274724,592130.000,37152,1,H0,1,100,33.337
1576860798.403905,592239.000,37173,1,H0,1,100,33.314
1576860798.539012,592353.000,37193,1,H0,1,100,33.299
1576860798.678860,592471.000,37211,1,H0,1,100,33.307
1576860798.809226,592581.000,37229,1,H0,1,100,33.284
1576860798.937222,592689.000,37247,1,H0,1,100,33.249
1576860799.068773,592800.000,37265,1,H0,1,100,33.246
1576860799.205065,592915.000,37283,1,H0,1,100,33.204
1576860799.342542,593031.000,37317,1,H0,1,100,33.185
1576860799.470538,593139.000,37335,1,H0,1,100,33.143
1576860799.594979,593244.000,37353,1,H0,1,100,33.139
1576860799.731271,593359.000,37371,1,H0,1,100,33.104
1576860799.867563,593474.000,37389,1,H0,1,100,33.085
1576860799.992003,593579.000,37407,1,H0,1,100,33.074
1576860800.128295,593694.000,37426,1,H0,1,100,33.032
1576860800.263402,593808.000,37444,1,H0,1,100,33.001
1576860800.387842,593913.000,37461,1,H0,1,100,32.986
1576860800.525320,594029.000,37479,1,H0,1,100,32.944
1576860800.663982,594146.000,37513,1,H0,1,100,32.940
1576860800.799089,594260.000,37531,1,H0,1,100,32.898
1576860800.938936,594378.000,37549,1,H0,1,100,32.883
1576860801.072858,594491.000,37568,1,H0,1,100,32.853
1576860801.197298,594596.000,37586,1,H0,1,100,32.845
1576860801.333590,594711.000,37604,1,H0,1,100,32.807
1576860801.463957,594821.000,37621,1,H0,1,100,32.780
1576860801.595508,594932.000,37639,1,H0,1,100,32.765
1576860801.732985,595048.000,37657,1,H0,1,100,32.738
1576860801.869277,595163.000,37691,1,H0,1,100,32.712
1576860801.991347,595266.000,37710,1,H0,1,100,32.692
1576860802.122899,595377.000,37728,1,H0,1,100,32.662
1576860802.261561,595494.000,37746,1,H0,1,100,32.631
1576860802.397853,595609.000,37764,1,H0,1,100,32.631
1576860802.528219,595719.000,37782,1,H0,1,100,32.612
1576860802.656215,595827.000,37800,1,H0,1,100,32.578
1576860802.788951,595939.000,37817,1,H0,1,100,32.551
1576860802.927614,596056.000,37835,1,H0,1,100,32.532
1576860803.065091,596172.000,37870,1,H0,1,100,32.513
1576860803.189531,596277.000,37888,1,H0,1,100,32.471
1576860803.317527,596385.000,37906,1,H0,1,100,32.460
1576860803.453819,596500.000,37924,1,H0,1,100,32.448
1576860803.583000,596609.000,37942,1,H0,1,100,32.429
1576860803.722848,596727.000,37960,1,H0,1,100,32.403
1576860803.859140,596842.000,37977,1,H0,1,100,32.383
1576860803.989506,596952.000,37995,1,H0,1,100,32.353
1576860804.126983,597068.000,38014,1,H0,1,100,32.330
1576860804.265645,597185.000,38048,1,H0,1,100,32.319
1576860804.399567,597298.000,38069,2,H0,1,100,32.292
1576860804.533489,597411.000,38069,2,H0,1,100,32.269
1576860804.670966,597527.000,38089,1,H0,1,100,32.246
1576860804.802517,597638.000,38123,1,H0,1,100,32.235
1576860804.930513,597746.000,38141,1,H0,1,100,32.216
1576860805.067990,597862.000,38160,1,H0,1,100,32.208
1576860805.195986,597970.000,38178,1,H0,1,100,32.185
1576860805.333463,598086.000,38196,1,H0,1,100,32.162
1576860805.470940,598202.000,38214,1,H0,1,100,32.136
1576860805.603677,598314.000,38231,1,H0,1,100,32.120
1576860805.730488,598421.000,38249,1,H0,1,100,32.082
1576860805.862039,598532.000,38267,1,H0,1,100,32.071
1576860805.999516,598648.000,38302,1,H0,1,100,32.044
1576860806.135808,598763.000,38320,1,H0,1,100,32.048
1576860806.267360,598874.000,38338,1,H0,1,100,32.029
1576860806.390615,598978.000,38356,1,H0,1,100,32.017
1576860806.524537,599091.000,38374,1,H0,1,100,31.991
1576860806.663199,599208.000,38392,1,H0,1,100,31.971
1576860806.800676,599324.000,38409,1,H0,1,100,31.968
1576860806.926302,599430.000,38427,1,H0,1,100,31.945
1576860807.055483,599539.000,38446,1,H0,1,100,31.922
1576860807.188219,599651.000,38464,1,H0,1,100,31.907
1576860807.329252,599770.000,38498,1,H0,1,100,31.888
1576860807.463174,599883.000,38516,1,H0,1,100,31.872
1576860807.599466,599998.000,38534,1,H0,1,100,31.865
1576860807.738128,600115.000,38552,1,H0,1,100,31.842
1576860807.874420,600230.000,38569,1,H0,1,100,31.838
1576860808.011897,600346.000,38587,1,H0,1,100,31.819
1576860808.151744,600464.000,38622,1,H0,1,100,31.811
1576860808.289222,600580.000,38640,1,H0,1,100,31.788
1576860808.426698,600696.000,38658,1,H0,1,100,31.777
1576860808.560620,600809.000,38676,1,H0,1,100,31.746
1576860808.689801,600918.000,38694,1,H0,1,100,31.735
1576860808.816612,601025.000,38712,1,H0,1,100,31.720
1576860808.946978,601135.000,38730,1,H0,1,100,31.704
1576860809.082085,601249.000,38748,1,H0,1,100,31.697
1576860809.216007,601362.000,38766,1,H0,1,100,31.674
1576860809.359410,601483.000,38800,1,H0,1,100,31.659
1576860809.499257,601601.000,38818,1,H0,1,100,31.663
1576860809.624883,601707.000,38836,1,H0,1,100,31.647
1576860809.755249,601817.000,38854,1,H0,1,100,31.640
1576860809.887985,601929.000,38872,1,H0,1,100,31.621
1576860810.020722,602041.000,38890,1,H0,1,100,31.613
1576860810.160569,602159.000,38908,1,H0,1,100,31.598
1576860810.287380,602266.000,38926,1,H0,1,100,31.586
1576860810.415376,602374.000,38944,1,H0,1,100,31.567
1576860810.550483,602488.000,38965,1,H0,1,100,31.563
1576860810.690331,602606.000,38985,1,H0,1,100,31.540
1576860810.820697,602716.000,39002,1,H0,1,100,31.525
1576860810.946322,602822.000,39020,1,H0,1,100,31.521
1576860811.076689,602932.000,39039,1,H0,1,100,31.502
1576860811.212981,603047.000,39073,1,H0,1,100,31.502
1576860811.350458,603163.000,39091,1,H0,1,100,31.487
1576860811.480824,603273.000,39109,1,H0,1,100,31.479
1576860811.615931,603387.000,39127,1,H0,1,100,31.460
1576860811.751038,603501.000,39145,1,H0,1,100,31.464
1576860811.882589,603612.000,39163,1,H0,1,100,31.449
1576860812.017696,603726.000,39180,1,H0,1,100,31.437
1576860812.152802,603840.000,39199,1,H0,1,100,31.403
1576860812.283169,603950.000,39217,1,H0,1,100,31.403
1576860812.406424,604054.000,39251,1,H0,1,100,31.380
1576860812.542716,604169.000,39269,1,H0,1,100,31.376
1576860812.680193,604285.000,39287,1,H0,1,100,31.373
1576860812.815300,604399.000,39305,1,H0,1,100,31.361
1576860812.955148,604517.000,39323,1,H0,1,100,31.338
1576860813.090254,604631.000,39342,1,H0,1,100,31.327
1576860813.213510,604735.000,39359,1,H0,1,100,31.323
1576860813.347431,604848.000,39377,1,H0,1,100,31.308
1576860813.484908,604964.000,39411,1,H0,1,100,31.300
1576860813.617645,605076.000,39429,1,H0,1,100,31.277
1576860813.749196,605187.000,39447,1,H0,1,100,31.273
1576860813.876007,605294.000,39465,1,H0,1,100,31.281
1576860814.008744,605406.000,39484,1,H0,1,100,31.258
1576860814.143851,605520.000,39502,1,H0,1,100,31.243
1576860814.286068,605640.000,39520,1,H0,1,100,31.231
1576860814.410509,605745.000,39537,1,H0,1,100,31.220
1576860814.539690,605854.000,39555,1,H0,1,100,31.216
1576860814.672426,605966.000,39573,1,H0,1,100,31.186
1576860814.808718,606081.000,39607,1,H0,1,100,31.193
1576860814.942640,606194.000,39625,1,H0,1,100,31.159
1576860815.070636,606302.000,39644,1,H0,1,100,31.151
1576860815.198632,606410.000,39662,1,H0,1,100,31.144
1576860815.331368,606522.000,39680,1,H0,1,100,31.148
1576860815.459364,606630.000,39698,1,H0,1,100,31.136
1576860815.588545,606739.000,39716,1,H0,1,100,31.132
1576860815.715356,606846.000,39734,1,H0,1,100,31.094
1576860815.854018,606963.000,39751,1,H0,1,100,31.094
1576860815.984385,607073.000,39769,1,H0,1,100,31.075
1576860816.123047,607190.000,39804,1,H0,1,100,31.083
1576860816.256968,607303.000,39822,1,H0,1,100,31.056
1576860816.390890,607416.000,39840,1,H0,1,100,31.037
1576860816.533108,607536.000,39861,1,H0,1,100,31.052
1576860816.670585,607652.000,39881,1,H0,1,100,31.018
1576860816.804507,607765.000,39899,1,H0,1,100,31.018
1576860816.931318,607872.000,39917,1,H0,1,100,31.003
1576860817.064054,607984.000,39936,1,H0,1,100,31.003
1576860817.196791,608096.000,39954,1,H0,1,100,30.987
1576860817.335453,608213.000,39972,1,H0,1,100,30.987
1576860817.465819,608323.000,39990,1,H0,1,100,30.968
1576860817.587889,608426.000,40007,1,H0,1,100,30.953
1576860817.725366,608542.000,40025,1,H0,1,100,30.953
1576860817.865214,608660.000,40059,1,H0,1,100,30.930
1576860818.002691,608776.000,40078,1,H0,1,100,30.934
1576860818.127131,608881.000,40096,1,H0,1,100,30.903
1576860818.257498,608991.000,40114,1,H0,1,100,30.903
1576860818.392605,609105.000,40132,1,H0,1,100,30.903
1576860818.530082,609221.000,40150,1,H0,1,100,30.884
1576860818.664003,609334.000,40168,1,H0,1,100,30.877
1576860818.787259,609438.000,40186,1,H0,1,100,30.865
1576860818.921180,609551.000,40203,1,H0,1,100,30.861
1576860819.059843,609668.000,40238,1,H0,1,100,30.835
1576860819.193764,609781.000,40256,1,H0,1,100,30.839
1576860819.335982,609901.000,40274,1,H0,1,100,30.816
1576860819.474644,610018.000,40292,1,H0,1,100,30.827
1576860819.607381,610130.000,40310,1,H0,1,100,30.808
1576860819.749599,610250.000,40327,1,H0,1,100,30.789
1576860819.888261,610367.000,40345,1,H0,1,100,30.785
1576860820.022182,610480.000,40380,1,H0,1,100,30.785
1576860820.160845,610597.000,40398,1,H0,1,100,30.758
1576860820.300692,610715.000,40416,1,H0,1,100,30.736
1576860820.438169,610831.000,40434,1,H0,1,100,30.728
1576860820.574461,610946.000,40452,1,H0,1,100,30.732
1576860820.701272,611053.000,40470,1,H0,1,100,30.728
1576860820.828083,611160.000,40487,1,H0,1,100,30.697
1576860820.967930,611278.000,40505,1,H0,1,100,30.697
1576860821.103037,611392.000,40540,1,H0,1,100,30.678
1576860821.236959,611505.000,40558,1,H0,1,100,30.690
1576860821.375621,611622.000,40576,1,H0,1,100,30.667
1576860821.502432,611729.000,40594,1,H0,1,100,30.659
1576860821.626872,611834.000,40612,1,H0,1,100,30.659
1576860821.763164,611949.000,40630,1,H0,1,100,30.636
1576860821.903012,612067.000,40647,1,H0,1,100,30.648
1576860822.034563,612178.000,40665,1,H0,1,100,30.606
1576860822.160189,612284.000,40684,1,H0,1,100,30.610
1576860822.295295,612398.000,40718,1,H0,1,100,30.591
1576860822.432773,612514.000,40736,1,H0,1,100,30.579
1576860822.565509,612626.000,40757,2,H0,1,100,30.572
1576860822.698246,612738.000,40757,2,H0,1,100,30.564
1576860822.821501,612842.000,40777,1,H0,1,100,30.537
1576860822.960163,612959.000,40811,1,H0,1,100,30.530
1576860823.098825,613076.000,40830,1,H0,1,100,30.533
1576860823.233932,613190.000,40848,1,H0,1,100,30.533
1576860823.376150,613310.000,40866,1,H0,1,100,30.499
1576860823.514812,613427.000,40884,1,H0,1,100,30.503
1576860823.651104,613542.000,40901,1,H0,1,100,30.476
1576860823.793322,613662.000,40919,1,H0,1,100,30.484
1576860823.929614,613777.000,40953,1,H0,1,100,30.472
1576860824.067091,613893.000,40972,1,H0,1,100,30.449
1576860824.202198,614007.000,40990,1,H0,1,100,30.430
1576860824.337305,614121.000,41008,1,H0,1,100,30.419
1576860824.461745,614226.000,41026,1,H0,1,100,30.419
1576860824.596852,614340.000,41044,1,H0,1,100,30.400
1576860824.734329,614456.000,41061,1,H0,1,100,30.392
1576860824.867066,614568.000,41079,1,H0,1,100,30.369
1576860825.005728,614685.000,41113,1,H0,1,100,30.358
1576860825.142020,614800.000,41132,1,H0,1,100,30.354
1576860825.265275,614904.000,41150,1,H0,1,100,30.350
1576860825.395642,615014.000,41168,1,H0,1,100,30.327
1576860825.531934,615129.000,41186,1,H0,1,100,30.327
1576860825.668226,615244.000,41204,1,H0,1,100,30.293
1576860825.799777,615355.000,41221,1,H0,1,100,30.293
1576860825.926588,615462.000,41239,1,H0,1,100,30.282
1576860826.056954,615572.000,41257,1,H0,1,100,30.278
1576860826.192061,615686.000,41292,1,H0,1,100,30.263
1576860826.333093,615805.000,41310,1,H0,1,100,30.251
1576860826.458719,615911.000,41328,1,H0,1,100,30.243
1576860826.587900,616020.000,41346,1,H0,1,100,30.217
1576860826.720637,616132.000,41364,1,H0,1,100,30.205
1576860826.856929,616247.000,41382,1,H0,1,100,30.186
1576860826.994406,616363.000,41400,1,H0,1,100,30.186
1576860827.121217,616470.000,41418,1,H0,1,100,30.182
1576860827.251583,616580.000,41436,1,H0,1,100,30.163
1576860827.387875,616695.000,41470,1,H0,1,100,30.156
1576860827.514685,616802.000,41488,1,H0,1,100,30.156
1576860827.645052,616912.000,41506,1,H0,1,100,30.125
1576860827.780159,617026.000,41524,1,H0,1,100,30.125
1576860827.906969,617133.000,41542,1,H0,1,100,30.106
1576860828.039706,617245.000,41560,1,H0,1,100,30.106
1576860828.167702,617353.000,41579,1,H0,1,100,30.076
1576860828.299253,617464.000,41597,1,H0,1,100,30.079
1576860828.433175,617577.000,41614,1,H0,1,100,30.057
1576860828.575392,617697.000,41632,1,H0,1,100,30.049
1576860828.712870,617813.000,41653,1,H0,1,100,30.026
1576860828.849162,617928.000,41673,1,H0,1,100,30.022
1576860828.975972,618035.000,41691,1,H0,1,100,30.003
1576860829.107524,618146.000,41709,1,H0,1,100,30.003
1576860829.239075,618257.000,41727,1,H0,1,100,29.980
1576860829.375367,618372.000,41761,1,H0,1,100,29.950
1576860829.508104,618484.000,41779,1,H0,1,100,29.965
1576860829.632544,618589.000,41797,1,H0,1,100,29.950
1576860829.766466,618702.000,41815,1,H0,1,100,29.934
1576860829.905128,618819.000,41833,1,H0,1,100,29.908
1576860830.042605,618935.000,41851,1,H0,1,100,29.892
1576860830.171786,619044.000,41870,1,H0,1,100,29.881
1576860830.298597,619151.000,41887,1,H0,1,100,29.885
1576860830.431334,619263.000,41905,1,H0,1,100,29.866
1576860830.569996,619380.000,41939,1,H0,1,100,29.847
1576860830.706288,619495.000,41957,1,H0,1,100,29.843
1576860830.829543,619599.000,41975,1,H0,1,100,29.816
1576860830.958724,619708.000,41993,1,H0,1,100,29.801
1576860831.087905,619817.000,42012,1,H0,1,100,29.793
1576860831.212346,619922.000,42030,1,H0,1,100,29.786
1576860831.341527,620031.000,42048,1,H0,1,100,29.767
1576860831.470708,620140.000,42066,1,H0,1,100,29.755
1576860831.595149,620245.000,42084,1,H0,1,100,29.725
1576860831.724330,620354.000,42102,1,H0,1,100,29.725
1576860831.851140,620461.000,42120,1,H0,1,100,29.709
1576860831.977951,620568.000,42137,1,H0,1,100,29.702
1576860832.116613,620685.000,42156,1,H0,1,100,29.694
1576860832.256461,620803.000,42190,1,H0,1,100,29.664
1576860832.393938,620919.000,42208,1,H0,1,100,29.648
1576860832.531415,621035.000,42226,1,H0,1,100,29.645
1576860832.658226,621142.000,42244,1,H0,1,100,29.637
1576860832.785037,621249.000,42262,1,H0,1,100,29.618
1576860832.922514,621365.000,42280,1,H0,1,100,29.610
1576860833.061176,621482.000,42298,1,H0,1,100,29.587
1576860833.189172,621590.000,42316,1,H0,1,100,29.576
1576860833.317168,621698.000,42334,1,H0,1,100,29.564
1576860833.452275,621812.000,42368,1,H0,1,100,29.549
1576860833.589752,621928.000,42386,1,H0,1,100,29.526
1576860833.727229,622044.000,42404,1,H0,1,100,29.538
1576860833.856410,622153.000,42422,1,H0,1,100,29.519
1576860833.982036,622259.000,42440,1,H0,1,100,29.480
1576860834.120698,622376.000,42459,1,H0,1,100,29.480
1576860834.254620,622489.000,42476,1,H0,1,100,29.469
1576860834.389727,622603.000,42494,1,H0,1,100,29.454
1576860834.514167,622708.000,42512,1,H0,1,100,29.450
1576860834.642756,622816.500,42549,2,H0,1,100,29.427
1576860834.771344,622925.000,42549,2,H0,1,100,29.412
1576860834.906451,623039.000,42569,1,H0,1,100,29.389
1576860835.035632,623148.000,42587,1,H0,1,100,29.378
1576860835.170739,623262.000,42605,1,H0,1,100,29.362
1576860835.312957,623382.000,42639,1,H0,1,100,29.351
1576860835.450434,623498.000,42657,1,H0,1,100,29.347
1576860835.586726,623613.000,42675,1,H0,1,100,29.320
1576860835.728943,623733.000,42693,1,H0,1,100,29.316
1576860835.865235,623848.000,42711,1,H0,1,100,29.301
1576860836.000342,623962.000,42728,1,H0,1,100,29.282
1576860836.137819,624078.000,42747,1,H0,1,100,29.263
1576860836.274111,624193.000,42781,1,H0,1,100,29.263
1576860836.398552,624298.000,42799,1,H0,1,100,29.240
1576860836.531288,624410.000,42817,1,H0,1,100,29.225
1576860836.667580,624525.000,42835,1,H0,1,100,29.213
1576860836.800317,624637.000,42853,1,H0,1,100,29.202
1576860836.937794,624753.000,42871,1,H0,1,100,29.187
1576860837.075271,624869.000,42889,1,H0,1,100,29.172
1576860837.198526,624973.000,42907,1,H0,1,100,29.164
1576860837.328892,625083.000,42925,1,H0,1,100,29.168
1576860837.465184,625198.000,42959,1,H0,1,100,29.152
1576860837.601476,625313.000,42977,1,H0,1,100,29.110
1576860837.734213,625425.000,42995,1,H0,1,100,29.103
1576860837.861024,625532.000,43013,1,H0,1,100,29.103
1576860837.990205,625641.000,43031,1,H0,1,100,29.080
1576860838.128867,625758.000,43050,1,H0,1,100,29.088
1576860838.266344,625874.000,43067,1,H0,1,100,29.046
1576860838.394340,625982.000,43085,1,H0,1,100,29.053
1576860838.521151,626089.000,43103,1,H0,1,100,29.019
1576860838.652702,626200.000,43121,1,H0,1,100,29.004
1576860838.787809,626314.000,43155,1,H0,1,100,29.011
1576860838.930027,626434.000,43173,1,H0,1,100,28.985
1576860839.068689,626551.000,43192,1,H0,1,100,28.966
1576860839.204981,626666.000,43210,1,H0,1,100,28.954
1576860839.348384,626787.000,43227,1,H0,1,100,28.924
1576860839.487046,626904.000,43245,1,H0,1,100,28.916
1576860839.623338,627019.000,43279,1,H0,1,100,28.904
1576860839.764371,627138.000,43297,1,H0,1,100,28.904
1576860839.893552,627247.000,43315,1,H0,1,100,28.866
1576860840.031029,627363.000,43333,1,H0,1,100,28.859
1576860840.157840,627470.000,43352,1,H0,1,100,28.859
1576860840.289391,627581.000,43370,1,H0,1,100,28.840
1576860840.423313,627694.000,43387,1,H0,1,100,28.821
1576860840.565531,627814.000,43405,1,H0,1,100,28.817
1576860840.702415,627929.500,43442,2,H0,1,100,28.801
1576860840.839300,628045.000,43442,2,H0,1,100,28.786
1576860840.966110,628152.000,43462,1,H0,1,100,28.782
1576860841.096477,628262.000,43480,1,H0,1,100,28.756
1576860841.226843,628372.000,43498,1,H0,1,100,28.752
1576860841.363135,628487.000,43532,1,H0,1,100,28.718
1576860841.498242,628601.000,43550,1,H0,1,100,28.725
1576860841.622682,628706.000,43568,1,H0,1,100,28.706
1576860841.755419,628818.000,43586,1,H0,1,100,28.710
1576860841.894081,628935.000,43604,1,H0,1,100,28.687
1576860842.030373,629050.000,43622,1,H0,1,100,28.664
1576860842.159554,629159.000,43641,1,H0,1,100,28.660
1576860842.286365,629266.000,43658,1,H0,1,100,28.630
1576860842.417916,629377.000,43676,1,H0,1,100,28.626
1576860842.556579,629494.000,43710,1,H0,1,100,28.626
1576860842.696426,629612.000,43728,1,H0,1,100,28.622
1576860842.833903,629728.000,43746,1,H0,1,100,28.595
1576860842.977306,629849.000,43764,1,H0,1,100,28.588
1576860843.117153,629967.000,43783,1,H0,1,100,28.546
1576860843.254631,630083.000,43800,1,H0,1,100,28.554
1576860843.387367,630195.000,43818,1,H0,1,100,28.538
1576860843.515363,630303.000,43852,1,H0,1,100,28.550
1576860843.643359,630411.000,43870,1,H0,1,100,28.508
1576860843.777281,630524.000,43888,1,H0,1,100,28.481
1576860843.904091,630631.000,43906,1,H0,1,100,28.473
1576860844.030902,630738.000,43925,1,H0,1,100,28.473
1576860844.169564,630855.000,43943,1,H0,1,100,28.451
1576860844.308227,630972.000,43961,1,H0,1,100,28.439
1576860844.444519,631087.000,43978,1,H0,1,100,28.435
1576860844.584366,631205.000,43996,1,H0,1,100,28.420
1576860844.708807,631310.000,44014,1,H0,1,100,28.405
1576860844.835617,631417.000,44048,1,H0,1,100,28.401
1576860844.973094,631533.000,44066,1,H0,1,100,28.370
1576860845.111757,631650.000,44085,1,H0,1,100,28.367
1576860845.245678,631763.000,44103,1,H0,1,100,28.359
1576860845.371304,631869.000,44121,1,H0,1,100,28.336
1576860845.505226,631982.000,44139,1,H0,1,100,28.317
1576860845.642703,632098.000,44156,1,H0,1,100,28.294
1576860845.778995,632213.000,44174,1,H0,1,100,28.298
1576860845.909361,632323.000,44208,1,H0,1,100,28.298
1576860846.032616,632427.000,44227,1,H0,1,100,28.290
1576860846.171279,632544.000,44245,1,H0,1,100,28.252
1576860846.305200,632657.000,44263,1,H0,1,100,28.241
1576860846.442677,632773.000,44281,1,H0,1,100,28.245
1576860846.569488,632880.000,44299,1,H0,1,100,28.225
1576860846.703410,632993.000,44317,1,H0,1,100,28.214
1576860846.830221,633100.000,44338,1,H0,1,100,28.210
1576860846.966513,633215.000,44358,1,H0,1,100,28.164
1576860847.099249,633327.000,44377,1,H0,1,100,28.157
1576860847.223690,633432.000,44395,1,H0,1,100,28.161
1576860847.357611,633545.000,44413,1,H0,1,100,28.149
1576860847.490348,633657.000,44431,1,H0,1,100,28.138
1576860847.614788,633762.000,44449,1,H0,1,100,28.126
1576860847.748710,633875.000,44466,1,H0,1,100,28.103
1576860847.886187,633991.000,44484,1,H0,1,100,28.088
1576860848.018924,634103.000,44519,1,H0,1,100,28.084
1576860848.158771,634221.000,44537,1,H0,1,100,28.100
1576860848.297433,634338.000,44555,1,H0,1,100,28.058
1576860848.420689,634442.000,44573,1,H0,1,100,28.054
1576860848.552240,634553.000,44591,1,H0,1,100,28.027
1576860848.677866,634659.000,44609,1,H0,1,100,28.016
1576860848.807047,634768.000,44627,1,H0,1,100,27.997
1576860848.944524,634884.000,44644,1,H0,1,100,27.993
1576860849.084371,635002.000,44663,1,H0,1,100,27.981
1576860849.207627,635106.000,44681,1,H0,1,100,27.966
1576860849.335623,635214.000,44715,1,H0,1,100,27.951
1576860849.473100,635330.000,44733,1,H0,1,100,27.962
1576860849.609392,635445.000,44751,1,H0,1,100,27.928
1576860849.744498,635559.000,44769,1,H0,1,100,27.928
1576860849.871309,635666.000,44787,1,H0,1,100,27.913
1576860849.998120,635773.000,44805,1,H0,1,100,27.901
1576860850.135597,635889.000,44823,1,H0,1,100,27.875
1576860850.270704,636003.000,44841,1,H0,1,100,27.878
1576860850.401070,636113.000,44859,1,H0,1,100,27.863
1576860850.526696,636219.000,44893,1,H0,1,100,27.840
1576860850.664173,636335.000,44911,1,H0,1,100,27.852
1576860850.790984,636442.000,44929,1,H0,1,100,27.833
1576860850.927276,636557.000,44947,1,H0,1,100,27.836
1576860851.063568,636672.000,44966,1,H0,1,100,27.817
1576860851.189193,636778.000,44984,1,H0,1,100,27.798
1576860851.325485,636893.000,45002,1,H0,1,100,27.779
1576860851.459407,637006.000,45019,1,H0,1,100,27.764
1576860851.583848,637111.000,45037,1,H0,1,100,27.752
1576860851.721325,637227.000,45055,1,H0,1,100,27.737
1576860851.858802,637343.000,45089,1,H0,1,100,27.714
1576860851.995094,637458.000,45108,1,H0,1,100,27.707
1576860852.121905,637565.000,45126,1,H0,1,100,27.707
1576860852.254641,637677.000,45144,1,H0,1,100,27.707
1576860852.380267,637783.000,45162,1,H0,1,100,27.684
1576860852.516559,637898.000,45180,1,H0,1,100,27.684
1576860852.651666,638012.000,45197,1,H0,1,100,27.661
1576860852.787958,638127.000,45215,1,H0,1,100,27.649
1576860852.915953,638235.000,45236,1,H0,1,100,27.642
1576860853.045135,638344.000,45257,1,H0,1,100,27.627
1576860853.179056,638457.000,45275,1,H0,1,100,27.623
1576860853.312978,638570.000,45292,1,H0,1,100,27.588
1576860853.450455,638686.000,45310,1,H0,1,100,27.569
1576860853.574896,638791.000,45328,1,H0,1,100,27.573
1576860853.708817,638904.000,45362,1,H0,1,100,27.562
1576860853.843924,639018.000,45380,1,H0,1,100,27.543
1576860853.980216,639133.000,45399,1,H0,1,100,27.535
1576860854.111768,639244.000,45417,1,H0,1,100,27.531
1576860854.238578,639351.000,45435,1,H0,1,100,27.520
1576860854.368944,639461.000,45453,1,H0,1,100,27.512
1576860854.509977,639580.000,45470,1,H0,1,100,27.493
1576860854.647454,639696.000,45488,1,H0,1,100,27.478
1576860854.777820,639806.000,45506,1,H0,1,100,27.470
1576860854.917668,639924.000,45540,1,H0,1,100,27.447
1576860855.056330,640041.000,45559,1,H0,1,100,27.421
1576860855.187881,640152.000,45577,1,H0,1,100,27.436
1576860855.327729,640270.000,45595,1,H0,1,100,27.405
1576860855.465206,640386.000,45613,1,H0,1,100,27.394
1576860855.599128,640499.000,45630,1,H0,1,100,27.398
1576860855.737790,640616.000,45648,1,H0,1,100,27.382
1576860855.864601,640723.000,45682,1,H0,1,100,27.379
