EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1576860148.979645,44399.000,7086,1,EA,1,100,0.529849
1576860149.047219,44456.000,7103,2,EA,1,100,0.529792
1576860149.114793,44513.000,7103,2,EA,1,100,0.529754
1576860149.179404,44567.500,7121,2,EA,1,100,0.529609
1576860149.244014,44622.000,7121,2,EA,1,100,0.529589
1576860149.307439,44675.500,7139,2,EA,1,100,0.529539
1576860149.370864,44729.000,7139,2,EA,1,100,0.529803
1576860149.436660,44784.500,7157,2,EA,1,100,0.529874
1576860149.502456,44840.000,7157,2,EA,1,100,0.529790
1576860149.574773,44901.000,7173,1,EA,1,100,0.529815
1576860149.641161,44957.000,7191,2,EA,1,100,0.529695
1576860149.707550,45013.000,7191,2,EA,1,100,0.529858
1576860149.773346,45068.500,7209,2,EA,1,100,0.529823
1576860149.839142,45124.000,7209,2,EA,1,100,0.529842
1576860149.901382,45176.500,7228,2,EA,1,100,0.529635
1576860149.963621,45229.000,7228,2,EA,1,100,0.529701
1576860150.031196,45286.000,7246,2,EA,1,100,0.529828
1576860150.098770,45343.000,7246,2,EA,1,100,0.529669
1576860150.163973,45398.000,7264,2,EA,1,100,0.529690
1576860150.229177,45453.000,7264,2,EA,1,100,0.529747
1576860150.297936,45511.000,7282,1,EA,1,100,0.529727
1576860150.362547,45565.500,7299,2,EA,1,100,0.529740
1576860150.427157,45620.000,7299,2,EA,1,100,0.529739
1576860150.496510,45678.500,7317,2,EA,1,100,0.529776
1576860150.565863,45737.000,7317,2,EA,1,100,0.529894
1576860150.635215,45795.500,7335,2,EA,1,100,0.529817
1576860150.704568,45854.000,7335,2,EA,1,100,0.530106
1576860150.774513,45913.000,7351,1,EA,1,100,0.530113
1576860150.842680,45970.500,7370,2,EA,1,100,0.529947
1576860150.910847,46028.000,7370,2,EA,1,100,0.529964
1576860150.976841,46083.667,7391,3,EA,1,100,0.529848
1576860151.042835,46139.333,7391,3,EA,1,100,0.529813
1576860151.108828,46195.000,7391,3,EA,1,100,0.529839
1576860151.172253,46248.500,7411,2,EA,1,100,0.529749
1576860151.235678,46302.000,7411,2,EA,1,100,0.529843
1576860151.304438,46360.000,7427,2,EA,1,100,0.529812
1576860151.373198,46418.000,7427,2,EA,1,100,0.529800
1576860151.440772,46475.000,7445,1,EA,1,100,0.529839
1576860151.510125,46533.500,7463,2,EA,1,100,0.529791
1576860151.579477,46592.000,7463,2,EA,1,100,0.529832
1576860151.644681,46647.000,7481,2,EA,1,100,0.529626
1576860151.709884,46702.000,7481,2,EA,1,100,0.529758
1576860151.772716,46755.000,7499,2,EA,1,100,0.529659
1576860151.835548,46808.000,7499,2,EA,1,100,0.529643
1576860151.902530,46864.500,7518,2,EA,1,100,0.529731
1576860151.969512,46921.000,7518,2,EA,1,100,0.529778
1576860152.037678,46978.500,7536,2,EA,1,100,0.530050
1576860152.105846,47036.000,7536,2,EA,1,100,0.529660
1576860152.176976,47096.000,7554,1,EA,1,100,0.529776
1576860152.242180,47151.000,7571,2,EA,1,100,0.529938
1576860152.307383,47206.000,7571,2,EA,1,100,0.529815
1576860152.370808,47259.500,7589,2,EA,1,100,0.529628
1576860152.434233,47313.000,7589,2,EA,1,100,0.529539
1576860152.500622,47369.000,7606,2,EA,1,100,0.529671
1576860152.567011,47425.000,7606,2,EA,1,100,0.529397
1576860152.634585,47482.000,7623,2,EA,1,100,0.529301
1576860152.702159,47539.000,7623,2,EA,1,100,0.529586
1576860152.773290,47599.000,7641,1,EA,1,100,0.529328
1576860152.839679,47655.000,7660,2,EA,1,100,0.528881
1576860152.906068,47711.000,7660,2,EA,1,100,0.529023
1576860152.968900,47764.000,7678,2,EA,1,100,0.529607
1576860153.031732,47817.000,7678,2,EA,1,100,0.529789
1576860153.097528,47872.500,7696,2,EA,1,100,0.530079
1576860153.163324,47928.000,7696,2,EA,1,100,0.530306
1576860153.229713,47984.000,7714,2,EA,1,100,0.530260
1576860153.296102,48040.000,7714,2,EA,1,100,0.530358
1576860153.367233,48100.000,7732,1,EA,1,100,0.529908
1576860153.434214,48156.500,7749,2,EA,1,100,0.530419
1576860153.501196,48213.000,7749,2,EA,1,100,0.531187
1576860153.564028,48266.000,7767,2,EA,1,100,0.531504
1576860153.626860,48319.000,7767,2,EA,1,100,0.530954
1576860153.693249,48375.000,7785,2,EA,1,100,0.530783
1576860153.759638,48431.000,7785,2,EA,1,100,0.530743
1576860153.824841,48486.000,7802,2,EA,1,100,0.530693
1576860153.890045,48541.000,7802,2,EA,1,100,0.530951
1576860153.952284,48593.500,7820,2,EA,1,100,0.531477
1576860154.014524,48646.000,7820,2,EA,1,100,0.531811
1576860154.083283,48704.000,7838,1,EA,1,100,0.531742
1576860154.146116,48757.000,7856,2,EA,1,100,0.531676
1576860154.208948,48810.000,7856,2,EA,1,100,0.532090
1576860154.274744,48865.500,7874,2,EA,1,100,0.531920
1576860154.340540,48921.000,7874,2,EA,1,100,0.531936
1576860154.407522,48977.500,7892,2,EA,1,100,0.532694
1576860154.474503,49034.000,7892,2,EA,1,100,0.532915
1576860154.541485,49090.500,7910,2,EA,1,100,0.533279
1576860154.608466,49147.000,7910,2,EA,1,100,0.533236
1576860154.679597,49207.000,7928,1,EA,1,100,0.533230
1576860154.744208,49261.500,7946,2,EA,1,100,0.533515
1576860154.808818,49316.000,7946,2,EA,1,100,0.533491
1576860154.873429,49370.500,7964,2,EA,1,100,0.533692
1576860154.938039,49425.000,7964,2,EA,1,100,0.533742
1576860155.006206,49482.500,7982,2,EA,1,100,0.533721
1576860155.074373,49540.000,7982,2,EA,1,100,0.534214
1576860155.138984,49594.500,7998,2,EA,1,100,0.534744
1576860155.203594,49649.000,7998,2,EA,1,100,0.534786
1576860155.272354,49707.000,8016,1,EA,1,100,0.534821
1576860155.341114,49765.000,8034,2,EA,1,100,0.535228
1576860155.409874,49823.000,8034,2,EA,1,100,0.535485
1576860155.478634,49881.000,8052,2,EA,1,100,0.535537
1576860155.547394,49939.000,8052,2,EA,1,100,0.535747
1576860155.609040,49991.000,8070,2,EA,1,100,0.535849
1576860155.670687,50043.000,8070,2,EA,1,100,0.535926
1576860155.735890,50098.000,8088,2,EA,1,100,0.536082
1576860155.801094,50153.000,8088,2,EA,1,100,0.536125
1576860155.868075,50209.500,8107,2,EA,1,100,0.536149
1576860155.935057,50266.000,8107,2,EA,1,100,0.535947
1576860156.003817,50324.000,8125,1,EA,1,100,0.535979
1576860156.073762,50383.000,8142,2,EA,1,100,0.536040
1576860156.143707,50442.000,8142,2,EA,1,100,0.536102
1576860156.205947,50494.500,8160,2,EA,1,100,0.536200
1576860156.268186,50547.000,8160,2,EA,1,100,0.536376
1576860156.331611,50600.500,8177,2,EA,1,100,0.536295
1576860156.395036,50654.000,8177,2,EA,1,100,0.536278
1576860156.464389,50712.500,8194,2,EA,1,100,0.536253
1576860156.533741,50771.000,8194,2,EA,1,100,0.536574
1576860156.600130,50827.000,8212,1,EA,1,100,0.536580
1576860156.670076,50886.000,8230,2,EA,1,100,0.536406
1576860156.740021,50945.000,8230,2,EA,1,100,0.536505
1576860156.802260,50997.500,8249,2,EA,1,100,0.536513
1576860156.864500,51050.000,8249,2,EA,1,100,0.536668
1576860156.927925,51103.500,8267,2,EA,1,100,0.536608
1576860156.991350,51157.000,8267,2,EA,1,100,0.536615
1576860157.058924,51214.000,8288,3,EA,1,100,0.536676
1576860157.126499,51271.000,8288,3,EA,1,100,0.536513
1576860157.194073,51328.000,8288,3,EA,1,100,0.536511
1576860157.261647,51385.000,8308,1,EA,1,100,0.536620
1576860157.331593,51444.000,8326,2,EA,1,100,0.536600
1576860157.401538,51503.000,8326,2,EA,1,100,0.536694
1576860157.465556,51557.000,8344,2,EA,1,100,0.536609
1576860157.529573,51611.000,8344,2,EA,1,100,0.536741
1576860157.594184,51665.500,8362,2,EA,1,100,0.536673
1576860157.658795,51720.000,8362,2,EA,1,100,0.536697
1576860157.722219,51773.500,8380,2,EA,1,100,0.537019
1576860157.785645,51827.000,8380,2,EA,1,100,0.537109
1576860157.850255,51881.500,8399,2,EA,1,100,0.537317
1576860157.914866,51936.000,8399,2,EA,1,100,0.537682
1576860157.977698,51989.000,8417,1,EA,1,100,0.537392
1576860158.044087,52045.000,8435,2,EA,1,100,0.536704
1576860158.110476,52101.000,8435,2,EA,1,100,0.536679
1576860158.179828,52159.500,8452,2,EA,1,100,0.536625
1576860158.249181,52218.000,8452,2,EA,1,100,0.536462
1576860158.315569,52274.000,8470,2,EA,1,100,0.536648
1576860158.381958,52330.000,8470,2,EA,1,100,0.536835
1576860158.451904,52389.000,8486,1,EA,1,100,0.536891
1576860158.520071,52446.500,8504,2,EA,1,100,0.536940
1576860158.588238,52504.000,8504,2,EA,1,100,0.536406
1576860158.654627,52560.000,8522,2,EA,1,100,0.536041
1576860158.721015,52616.000,8522,2,EA,1,100,0.536133
1576860158.783848,52669.000,8541,2,EA,1,100,0.536119
1576860158.846680,52722.000,8541,2,EA,1,100,0.536070
1576860158.914254,52779.000,8559,2,EA,1,100,0.536080
1576860158.981828,52836.000,8559,2,EA,1,100,0.536301
1576860159.049403,52893.000,8577,2,EA,1,100,0.536530
1576860159.116977,52950.000,8577,2,EA,1,100,0.536270
1576860159.186923,53009.000,8595,1,EA,1,100,0.536273
1576860159.253311,53065.000,8612,2,EA,1,100,0.536412
1576860159.319700,53121.000,8612,2,EA,1,100,0.536334
1576860159.382532,53174.000,8630,2,EA,1,100,0.536410
1576860159.445364,53227.000,8630,2,EA,1,100,0.536356
1576860159.511161,53282.500,8648,2,EA,1,100,0.536277
1576860159.576957,53338.000,8648,2,EA,1,100,0.536240
1576860159.646309,53396.500,8664,2,EA,1,100,0.536227
1576860159.715662,53455.000,8664,2,EA,1,100,0.536289
1576860159.782051,53511.000,8683,1,EA,1,100,0.536064
1576860159.850811,53569.000,8701,2,EA,1,100,0.536155
1576860159.919570,53627.000,8701,2,EA,1,100,0.536053
1576860159.981217,53679.000,8719,2,EA,1,100,0.536156
1576860160.042864,53731.000,8719,2,EA,1,100,0.536163
1576860160.108660,53786.500,8737,2,EA,1,100,0.536142
1576860160.174456,53842.000,8737,2,EA,1,100,0.536061
1576860160.244401,53901.000,8755,2,EA,1,100,0.536247
1576860160.314347,53960.000,8755,2,EA,1,100,0.536253
1576860160.380735,54016.000,8773,1,EA,1,100,0.536177
1576860160.449495,54074.000,8790,2,EA,1,100,0.536237
1576860160.518255,54132.000,8790,2,EA,1,100,0.536234
1576860160.579309,54183.500,8808,2,EA,1,100,0.536216
1576860160.640363,54235.000,8808,2,EA,1,100,0.536092
1576860160.704381,54289.000,8826,2,EA,1,100,0.536372
1576860160.768399,54343.000,8826,2,EA,1,100,0.536211
1576860160.838344,54402.000,8843,2,EA,1,100,0.536331
1576860160.908289,54461.000,8843,2,EA,1,100,0.536344
1576860160.973492,54516.000,8861,1,EA,1,100,0.536370
1576860161.042845,54574.500,8879,2,EA,1,100,0.536256
1576860161.112198,54633.000,8879,2,EA,1,100,0.536271
1576860161.176808,54687.500,8897,2,EA,1,100,0.536338
1576860161.241419,54742.000,8897,2,EA,1,100,0.536306
1576860161.308400,54798.500,8915,2,EA,1,100,0.536239
1576860161.375382,54855.000,8915,2,EA,1,100,0.536281
1576860161.442956,54912.000,8933,1,EA,1,100,0.536252
1576860161.509345,54968.000,8951,2,EA,1,100,0.536242
1576860161.575734,55024.000,8951,2,EA,1,100,0.536169
1576860161.645086,55082.500,8968,2,EA,1,100,0.536397
1576860161.714439,55141.000,8968,2,EA,1,100,0.536402
1576860161.776678,55193.500,8987,2,EA,1,100,0.536329
1576860161.838918,55246.000,8987,2,EA,1,100,0.536314
1576860161.902343,55299.500,9005,2,EA,1,100,0.536344
1576860161.965768,55353.000,9005,2,EA,1,100,0.536187
1576860162.034528,55411.000,9021,2,EA,1,100,0.536251
1576860162.103288,55469.000,9021,2,EA,1,100,0.536203
1576860162.168491,55524.000,9039,1,EA,1,100,0.536115
1576860162.238436,55583.000,9057,2,EA,1,100,0.536175
1576860162.308382,55642.000,9057,2,EA,1,100,0.536282
1576860162.373585,55697.000,9075,2,EA,1,100,0.536372
1576860162.438788,55752.000,9075,2,EA,1,100,0.536298
1576860162.502213,55805.500,9093,2,EA,1,100,0.536277
1576860162.565638,55859.000,9093,2,EA,1,100,0.536376
1576860162.631434,55914.500,9111,2,EA,1,100,0.536349
1576860162.697230,55970.000,9111,2,EA,1,100,0.535985
1576860162.761841,56024.500,9130,2,EA,1,100,0.536107
1576860162.826451,56079.000,9130,2,EA,1,100,0.535900
1576860162.894026,56136.000,9148,1,EA,1,100,0.534859
1576860162.961600,56193.000,9165,2,EA,1,100,0.534349
1576860163.029174,56250.000,9165,2,EA,1,100,0.534399
1576860163.096353,56306.667,9186,3,EA,1,100,0.534452
1576860163.163532,56363.333,9186,3,EA,1,100,0.534826
1576860163.230712,56420.000,9186,3,EA,1,100,0.534959
1576860163.294137,56473.500,9206,2,EA,1,100,0.534691
1576860163.357562,56527.000,9206,2,EA,1,100,0.534432
1576860163.424543,56583.500,9224,2,EA,1,100,0.534838
1576860163.491525,56640.000,9224,2,EA,1,100,0.534581
1576860163.559099,56697.000,9242,1,EA,1,100,0.534897
1576860163.628452,56755.500,9259,2,EA,1,100,0.534938
1576860163.697804,56814.000,9259,2,EA,1,100,0.535373
1576860163.764786,56870.500,9278,2,EA,1,100,0.535061
1576860163.831767,56927.000,9278,2,EA,1,100,0.535075
1576860163.895192,56980.500,9294,2,EA,1,100,0.535005
1576860163.958617,57034.000,9294,2,EA,1,100,0.535336
1576860164.024414,57089.500,9312,2,EA,1,100,0.534912
1576860164.090209,57145.000,9312,2,EA,1,100,0.534557
1576860164.156598,57201.000,9330,1,EA,1,100,0.534230
1576860164.225951,57259.500,9348,2,EA,1,100,0.533966
1576860164.295304,57318.000,9348,2,EA,1,100,0.534092
1576860164.362285,57374.500,9366,2,EA,1,100,0.534167
1576860164.429267,57431.000,9366,2,EA,1,100,0.534198
1576860164.492099,57484.000,9384,2,EA,1,100,0.534162
1576860164.554931,57537.000,9384,2,EA,1,100,0.534506
1576860164.620134,57592.000,9402,2,EA,1,100,0.534776
1576860164.685338,57647.000,9402,2,EA,1,100,0.534711
1576860164.750541,57702.000,9421,1,EA,1,100,0.534565
1576860164.819894,57760.500,9438,2,EA,1,100,0.534576
1576860164.889246,57819.000,9438,2,EA,1,100,0.534934
1576860164.958006,57877.000,9456,2,EA,1,100,0.534912
1576860165.026766,57935.000,9456,2,EA,1,100,0.534493
1576860165.094933,57992.500,9472,2,EA,1,100,0.534583
1576860165.163100,58050.000,9472,2,EA,1,100,0.534447
1576860165.234231,58110.000,9490,1,EA,1,100,0.534399
1576860165.297063,58163.000,9508,2,EA,1,100,0.534486
1576860165.359895,58216.000,9508,2,EA,1,100,0.534264
1576860165.427470,58273.000,9526,2,EA,1,100,0.534342
1576860165.495044,58330.000,9526,2,EA,1,100,0.534157
1576860165.557876,58383.000,9544,2,EA,1,100,0.534394
1576860165.620708,58436.000,9544,2,EA,1,100,0.534314
1576860165.685319,58490.500,9562,2,EA,1,100,0.534358
1576860165.749929,58545.000,9562,2,EA,1,100,0.534455
1576860165.819282,58603.500,9581,2,EA,1,100,0.534425
1576860165.888635,58662.000,9581,2,EA,1,100,0.534348
1576860165.953838,58717.000,9599,1,EA,1,100,0.534240
1576860166.025562,58777.500,9616,2,EA,1,100,0.534519
1576860166.097285,58838.000,9616,2,EA,1,100,0.534595
1576860166.165452,58895.500,9634,2,EA,1,100,0.534772
1576860166.233619,58953.000,9634,2,EA,1,100,0.534923
1576860166.300008,59009.000,9650,2,EA,1,100,0.535004
1576860166.366397,59065.000,9650,2,EA,1,100,0.534763
1576860166.429229,59118.000,9668,1,EA,1,100,0.535131
1576860166.494432,59173.000,9686,2,EA,1,100,0.535444
1576860166.559636,59228.000,9686,2,EA,1,100,0.535141
1576860166.627210,59285.000,9704,2,EA,1,100,0.534842
1576860166.694784,59342.000,9704,2,EA,1,100,0.534716
1576860166.761766,59398.500,9723,2,EA,1,100,0.535067
1576860166.828748,59455.000,9723,2,EA,1,100,0.534533
1576860166.896915,59512.500,9741,2,EA,1,100,0.535350
1576860166.965082,59570.000,9741,2,EA,1,100,0.535734
1576860167.027321,59622.500,9759,2,EA,1,100,0.535716
1576860167.089561,59675.000,9759,2,EA,1,100,0.535560
1576860167.154764,59730.000,9777,1,EA,1,100,0.535810
1576860167.223524,59788.000,9794,2,EA,1,100,0.535796
1576860167.292284,59846.000,9794,2,EA,1,100,0.535895
1576860167.359265,59902.500,9812,2,EA,1,100,0.536110
1576860167.426247,59959.000,9812,2,EA,1,100,0.536354
1576860167.495007,60017.000,9828,2,EA,1,100,0.536405
1576860167.563766,60075.000,9828,2,EA,1,100,0.536440
1576860167.625413,60127.000,9846,1,EA,1,100,0.536445
1576860167.688838,60180.500,9865,2,EA,1,100,0.536526
1576860167.752263,60234.000,9865,2,EA,1,100,0.536631
1576860167.821023,60292.000,9883,2,EA,1,100,0.536628
1576860167.889783,60350.000,9883,2,EA,1,100,0.536733
1576860167.956764,60406.500,9901,2,EA,1,100,0.536949
1576860168.023746,60463.000,9901,2,EA,1,100,0.536993
1576860168.093691,60522.000,9919,2,EA,1,100,0.537027
1576860168.163637,60581.000,9919,2,EA,1,100,0.537251
1576860168.225283,60633.000,9937,1,EA,1,100,0.537499
1576860168.288708,60686.500,9955,2,EA,1,100,0.538588
1576860168.352133,60740.000,9955,2,EA,1,100,0.538169
1576860168.418522,60796.000,9972,2,EA,1,100,0.538187
1576860168.484911,60852.000,9972,2,EA,1,100,0.538462
1576860168.551893,60908.500,9990,2,EA,1,100,0.538163
1576860168.618874,60965.000,9990,2,EA,1,100,0.538181
1576860168.687041,61022.500,10006,2,EA,1,100,0.538795
1576860168.755208,61080.000,10006,2,EA,1,100,0.539064
1576860168.826339,61140.000,10025,1,EA,1,100,0.539270
1576860168.895099,61198.000,10043,2,EA,1,100,0.539498
1576860168.963859,61256.000,10043,2,EA,1,100,0.539489
1576860169.035582,61316.500,10061,2,EA,1,100,0.539415
1576860169.107306,61377.000,10061,2,EA,1,100,0.539567
1576860169.173300,61432.667,10082,3,EA,1,100,0.539662
1576860169.239293,61488.333,10082,3,EA,1,100,0.539651
1576860169.305287,61544.000,10082,3,EA,1,100,0.539649
1576860169.366934,61596.000,10102,1,EA,1,100,0.539714
1576860169.433322,61652.000,10120,2,EA,1,100,0.539830
1576860169.499711,61708.000,10120,2,EA,1,100,0.539789
1576860169.561951,61760.500,10138,2,EA,1,100,0.539683
1576860169.624190,61813.000,10138,2,EA,1,100,0.539795
1576860169.690579,61869.000,10157,2,EA,1,100,0.539880
1576860169.756968,61925.000,10157,2,EA,1,100,0.539949
1576860169.826320,61983.500,10175,2,EA,1,100,0.539892
1576860169.895673,62042.000,10175,2,EA,1,100,0.539990
1576860169.964433,62100.000,10193,2,EA,1,100,0.540137
1576860170.033193,62158.000,10193,2,EA,1,100,0.540016
1576860170.097210,62212.000,10211,1,EA,1,100,0.539912
1576860170.160043,62265.000,10228,2,EA,1,100,0.540091
1576860170.222875,62318.000,10228,2,EA,1,100,0.539940
1576860170.289264,62374.000,10246,2,EA,1,100,0.539800
1576860170.355653,62430.000,10246,2,EA,1,100,0.539834
1576860170.423227,62487.000,10264,2,EA,1,100,0.539950
1576860170.490801,62544.000,10264,2,EA,1,100,0.539772
1576860170.558968,62601.500,10280,2,EA,1,100,0.539752
1576860170.627135,62659.000,10280,2,EA,1,100,0.539886
1576860170.693524,62715.000,10298,1,EA,1,100,0.539889
1576860170.756356,62768.000,10317,2,EA,1,100,0.539842
1576860170.819189,62821.000,10317,2,EA,1,100,0.539702
1576860170.884392,62876.000,10335,2,EA,1,100,0.539809
1576860170.949595,62931.000,10335,2,EA,1,100,0.539747
1576860171.019541,62990.000,10353,2,EA,1,100,0.539887
1576860171.089486,63049.000,10353,2,EA,1,100,0.539896
1576860171.157060,63106.000,10371,2,EA,1,100,0.540035
1576860171.224634,63163.000,10371,2,EA,1,100,0.540134
1576860171.295765,63223.000,10389,1,EA,1,100,0.539881
1576860171.356819,63274.500,10406,2,EA,1,100,0.540063
1576860171.417873,63326.000,10406,2,EA,1,100,0.539910
1576860171.483077,63381.000,10424,2,EA,1,100,0.539854
1576860171.548280,63436.000,10424,2,EA,1,100,0.539781
1576860171.618225,63495.000,10442,2,EA,1,100,0.539916
1576860171.688171,63554.000,10442,2,EA,1,100,0.539912
1576860171.755152,63610.500,10459,2,EA,1,100,0.539869
1576860171.822134,63667.000,10459,2,EA,1,100,0.540053
1576860171.894450,63728.000,10477,1,EA,1,100,0.540021
1576860171.956097,63780.000,10495,2,EA,1,100,0.539915
1576860172.017744,63832.000,10495,2,EA,1,100,0.539827
1576860172.081761,63886.000,10513,2,EA,1,100,0.539944
1576860172.145779,63940.000,10513,2,EA,1,100,0.539883
1576860172.215724,63999.000,10531,2,EA,1,100,0.539900
1576860172.285670,64058.000,10531,2,EA,1,100,0.539975
1576860172.353837,64115.500,10549,2,EA,1,100,0.540170
1576860172.422004,64173.000,10549,2,EA,1,100,0.540143
1576860172.493135,64233.000,10567,1,EA,1,100,0.540116
1576860172.559524,64289.000,10584,2,EA,1,100,0.540067
1576860172.625912,64345.000,10584,2,EA,1,100,0.540310
1576860172.693487,64402.000,10602,2,EA,1,100,0.540431
1576860172.761061,64459.000,10602,2,EA,1,100,0.540668
1576860172.830414,64517.500,10619,2,EA,1,100,0.540269
1576860172.899766,64576.000,10619,2,EA,1,100,0.539948
1576860172.963784,64630.000,10637,1,EA,1,100,0.540074
1576860173.033137,64688.500,10655,2,EA,1,100,0.540085
1576860173.102489,64747.000,10655,2,EA,1,100,0.540037
1576860173.167100,64801.500,10673,2,EA,1,100,0.539943
1576860173.231710,64856.000,10673,2,EA,1,100,0.540036
1576860173.295135,64909.500,10691,2,EA,1,100,0.540252
1576860173.358560,64963.000,10691,2,EA,1,100,0.540136
1576860173.426135,65020.000,10709,2,EA,1,100,0.540141
1576860173.493709,65077.000,10709,2,EA,1,100,0.540164
1576860173.560098,65133.000,10727,1,EA,1,100,0.540149
1576860173.629450,65191.500,10744,2,EA,1,100,0.539984
1576860173.698803,65250.000,10744,2,EA,1,100,0.540045
1576860173.765192,65306.000,10763,2,EA,1,100,0.540189
1576860173.831580,65362.000,10763,2,EA,1,100,0.540247
1576860173.895005,65415.500,10781,2,EA,1,100,0.540165
1576860173.958431,65469.000,10781,2,EA,1,100,0.540138
1576860174.023041,65523.500,10797,2,EA,1,100,0.540223
1576860174.087651,65578.000,10797,2,EA,1,100,0.540067
1576860174.150484,65631.000,10815,2,EA,1,100,0.540130
1576860174.213316,65684.000,10815,2,EA,1,100,0.540256
1576860174.280890,65741.000,10833,1,EA,1,100,0.540198
1576860174.348465,65798.000,10851,2,EA,1,100,0.540156
1576860174.416039,65855.000,10851,2,EA,1,100,0.540115
1576860174.485392,65913.500,10869,2,EA,1,100,0.540206
1576860174.554744,65972.000,10869,2,EA,1,100,0.540110
1576860174.619355,66026.500,10887,2,EA,1,100,0.540062
1576860174.683965,66081.000,10887,2,EA,1,100,0.540213
1576860174.746205,66133.500,10906,2,EA,1,100,0.540278
1576860174.808444,66186.000,10906,2,EA,1,100,0.540214
1576860174.879575,66246.000,10924,1,EA,1,100,0.540157
1576860174.946557,66302.500,10942,2,EA,1,100,0.540240
1576860175.013538,66359.000,10942,2,EA,1,100,0.540191
1576860175.082298,66417.000,10959,2,EA,1,100,0.540164
1576860175.151058,66475.000,10959,2,EA,1,100,0.540165
1576860175.216261,66530.000,10978,3,EA,1,100,0.540266
1576860175.281464,66585.000,10978,3,EA,1,100,0.540179
1576860175.346668,66640.000,10978,3,EA,1,100,0.540195
1576860175.412464,66695.500,10998,2,EA,1,100,0.540099
1576860175.478260,66751.000,10998,2,EA,1,100,0.540195
1576860175.544649,66807.000,11016,1,EA,1,100,0.540183
1576860175.614001,66865.500,11033,2,EA,1,100,0.540279
