EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1576860146.275486,42118.000,6686,3,GZ,1,100,-0.183
1576860146.311052,42148.000,6704,4,GZ,1,100,0.397
1576860146.346617,42178.000,6704,4,GZ,1,100,0.885
1576860146.382183,42208.000,6704,4,GZ,1,100,0.641
1576860146.417748,42238.000,6704,4,GZ,1,100,-0.427
1576860146.463983,42277.000,6722,2,GZ,1,100,0.183
1576860146.510218,42316.000,6722,2,GZ,1,100,0.671
1576860146.551316,42350.667,6740,3,GZ,1,100,-0.183
1576860146.592414,42385.333,6740,3,GZ,1,100,0.275
1576860146.633512,42420.000,6740,3,GZ,1,100,0.793
1576860146.674609,42454.667,6757,3,GZ,1,100,0.519
1576860146.715707,42489.333,6757,3,GZ,1,100,-0.061
1576860146.756805,42524.000,6757,3,GZ,1,100,-0.763
1576860146.798298,42559.000,6776,3,GZ,1,100,0.702
1576860146.839791,42594.000,6776,3,GZ,1,100,0.031
1576860146.881284,42629.000,6776,3,GZ,1,100,-0.061
1576860146.921987,42663.333,6792,3,GZ,1,100,0.916
1576860146.962689,42697.667,6792,3,GZ,1,100,-0.275
1576860147.003392,42732.000,6792,3,GZ,1,100,0.214
1576860147.043304,42765.667,6810,3,GZ,1,100,0.519
1576860147.083217,42799.333,6810,3,GZ,1,100,0.122
1576860147.123129,42833.000,6810,3,GZ,1,100,1.099
1576860147.161461,42865.333,6828,3,GZ,1,100,-0.366
1576860147.199792,42897.667,6828,3,GZ,1,100,-0.366
1576860147.238124,42930.000,6828,3,GZ,1,100,0.732
1576860147.277246,42963.000,6846,3,GZ,1,100,-0.580
1576860147.316368,42996.000,6846,3,GZ,1,100,-0.214
1576860147.355490,43029.000,6846,3,GZ,1,100,1.007
1576860147.397378,43064.333,6864,3,GZ,1,100,-0.427
1576860147.439266,43099.667,6864,3,GZ,1,100,0.275
1576860147.481154,43135.000,6864,3,GZ,1,100,0.824
1576860147.521067,43168.667,6882,3,GZ,1,100,-0.061
1576860147.560979,43202.333,6882,3,GZ,1,100,0.610
1576860147.600891,43236.000,6882,3,GZ,1,100,0.183
1576860147.641989,43270.667,6900,3,GZ,1,100,0.763
1576860147.683087,43305.333,6900,3,GZ,1,100,0.671
1576860147.724185,43340.000,6900,3,GZ,1,100,-0.153
1576860147.771013,43379.500,6917,2,GZ,1,100,1.068
1576860147.817841,43419.000,6917,2,GZ,1,100,0.488
1576860147.858148,43453.000,6936,3,GZ,1,100,-0.122
1576860147.898455,43487.000,6936,3,GZ,1,100,0.122
1576860147.938763,43521.000,6936,3,GZ,1,100,0.214
1576860147.976403,43552.750,6954,4,GZ,1,100,0.397
1576860148.014043,43584.500,6954,4,GZ,1,100,0.092
1576860148.051683,43616.250,6954,4,GZ,1,100,0.153
1576860148.089323,43648.000,6954,4,GZ,1,100,0.641
1576860148.128840,43681.333,6970,3,GZ,1,100,0.336
1576860148.168358,43714.667,6970,3,GZ,1,100,0.031
1576860148.207875,43748.000,6970,3,GZ,1,100,0.275
1576860148.248577,43782.333,6988,3,GZ,1,100,0.488
1576860148.289280,43816.667,6988,3,GZ,1,100,0.519
1576860148.329983,43851.000,6988,3,GZ,1,100,-0.031
1576860148.371080,43885.667,7006,3,GZ,1,100,-0.366
1576860148.412178,43920.333,7006,3,GZ,1,100,1.221
1576860148.453276,43955.000,7006,3,GZ,1,100,0.366
1576860148.500104,43994.500,7024,2,GZ,1,100,-0.702
1576860148.546932,44034.000,7024,2,GZ,1,100,-0.092
1576860148.584473,44065.667,7042,3,GZ,1,100,1.099
1576860148.622014,44097.333,7042,3,GZ,1,100,0.061
1576860148.659556,44129.000,7042,3,GZ,1,100,0.031
1576860148.698381,44161.750,7060,4,GZ,1,100,0.977
1576860148.737207,44194.500,7060,4,GZ,1,100,0.214
1576860148.776032,44227.250,7060,4,GZ,1,100,0.183
1576860148.814858,44260.000,7060,4,GZ,1,100,-0.153
1576860148.855758,44294.500,7079,2,GZ,1,100,0.610
1576860148.896658,44329.000,7079,2,GZ,1,100,0.702
1576860148.937756,44363.667,7096,3,GZ,1,100,0.366
1576860148.978854,44398.333,7096,3,GZ,1,100,0.366
1576860149.019952,44433.000,7096,3,GZ,1,100,0.977
1576860149.061840,44468.333,7114,3,GZ,1,100,0.366
1576860149.103728,44503.667,7114,3,GZ,1,100,0.519
1576860149.145617,44539.000,7114,3,GZ,1,100,0.580
1576860149.186714,44573.667,7132,3,GZ,1,100,0.641
1576860149.227812,44608.333,7132,3,GZ,1,100,0.366
1576860149.268910,44643.000,7132,3,GZ,1,100,0.732
1576860149.306056,44674.333,7150,3,GZ,1,100,0.061
1576860149.343202,44705.667,7150,3,GZ,1,100,0.488
1576860149.380348,44737.000,7150,3,GZ,1,100,0.244
1576860149.421051,44771.333,7166,3,GZ,1,100,0.244
1576860149.461754,44805.667,7166,3,GZ,1,100,1.038
1576860149.502456,44840.000,7166,3,GZ,1,100,-0.214
1576860149.543554,44874.667,7184,3,GZ,1,100,-0.153
1576860149.584652,44909.333,7184,3,GZ,1,100,0.702
1576860149.625750,44944.000,7184,3,GZ,1,100,0.702
1576860149.666452,44978.333,7202,3,GZ,1,100,-0.488
1576860149.707155,45012.667,7202,3,GZ,1,100,0.885
1576860149.747858,45047.000,7202,3,GZ,1,100,-0.153
1576860149.786189,45079.333,7220,3,GZ,1,100,-0.092
1576860149.824521,45111.667,7220,3,GZ,1,100,-0.519
1576860149.862853,45144.000,7220,3,GZ,1,100,0.183
1576860149.903555,45178.333,7239,3,GZ,1,100,0.519
1576860149.944258,45212.667,7239,3,GZ,1,100,0.214
1576860149.984961,45247.000,7239,3,GZ,1,100,-0.092
1576860150.022897,45279.000,7257,3,GZ,1,100,0.336
1576860150.060833,45311.000,7257,3,GZ,1,100,0.793
1576860150.098770,45343.000,7257,3,GZ,1,100,0.031
1576860150.141053,45378.667,7275,3,GZ,1,100,-0.153
1576860150.183337,45414.333,7275,3,GZ,1,100,-0.122
1576860150.225620,45450.000,7275,3,GZ,1,100,0.305
1576860150.261580,45480.333,7292,3,GZ,1,100,1.801
1576860150.297541,45510.667,7292,3,GZ,1,100,-0.458
1576860150.333502,45541.000,7292,3,GZ,1,100,-0.854
1576860150.376971,45577.667,7310,3,GZ,1,100,0.214
1576860150.420439,45614.333,7310,3,GZ,1,100,-0.031
1576860150.463908,45651.000,7310,3,GZ,1,100,-0.122
1576860150.504611,45685.333,7328,3,GZ,1,100,0.549
1576860150.545314,45719.667,7328,3,GZ,1,100,-0.153
1576860150.586016,45754.000,7328,3,GZ,1,100,0.397
1576860150.627904,45789.333,7344,3,GZ,1,100,0.275
1576860150.669793,45824.667,7344,3,GZ,1,100,0.397
1576860150.711681,45860.000,7344,3,GZ,1,100,-0.092
1576860150.753174,45895.000,7362,3,GZ,1,100,0.488
1576860150.794667,45930.000,7362,3,GZ,1,100,0.336
1576860150.836160,45965.000,7362,3,GZ,1,100,0.092
1576860150.877653,46000.000,7381,3,GZ,1,100,-0.092
1576860150.919146,46035.000,7381,3,GZ,1,100,0.092
1576860150.960639,46070.000,7381,3,GZ,1,100,0.275
1576860150.999287,46102.600,7402,5,GZ,1,100,-0.031
1576860151.037934,46135.200,7402,5,GZ,1,100,0.793
1576860151.076582,46167.800,7402,5,GZ,1,100,0.031
1576860151.115230,46200.400,7402,5,GZ,1,100,-0.153
1576860151.153878,46233.000,7402,5,GZ,1,100,0.458
1576860151.193395,46266.333,7420,3,GZ,1,100,0.580
1576860151.232912,46299.667,7420,3,GZ,1,100,0.580
1576860151.272429,46333.000,7420,3,GZ,1,100,0.153
1576860151.312737,46367.000,7438,2,GZ,1,100,0.061
1576860151.353044,46401.000,7438,2,GZ,1,100,0.977
1576860151.393747,46435.333,7456,3,GZ,1,100,0.031
1576860151.434449,46469.667,7456,3,GZ,1,100,0.458
1576860151.475152,46504.000,7456,3,GZ,1,100,0.580
1576860151.520992,46542.667,7474,3,GZ,1,100,-0.397
1576860151.566832,46581.333,7474,3,GZ,1,100,0.458
1576860151.612672,46620.000,7474,3,GZ,1,100,0.366
1576860151.650608,46652.000,7492,3,GZ,1,100,-0.458
1576860151.688545,46684.000,7492,3,GZ,1,100,0.061
1576860151.726481,46716.000,7492,3,GZ,1,100,0.031
1576860151.764022,46747.667,7510,3,GZ,1,100,0.000
1576860151.801564,46779.333,7510,3,GZ,1,100,-0.488
1576860151.839105,46811.000,7510,3,GZ,1,100,-0.092
1576860151.879807,46845.333,7529,3,GZ,1,100,-1.709
1576860151.920510,46879.667,7529,3,GZ,1,100,-1.312
1576860151.961213,46914.000,7529,3,GZ,1,100,-0.336
1576860152.001520,46948.000,7547,3,GZ,1,100,-1.617
1576860152.041828,46982.000,7547,3,GZ,1,100,-1.373
1576860152.082135,47016.000,7547,3,GZ,1,100,-0.336
1576860152.127185,47054.000,7564,3,GZ,1,100,-1.587
1576860152.172235,47092.000,7564,3,GZ,1,100,-4.791
1576860152.217284,47130.000,7564,3,GZ,1,100,-6.073
1576860152.256406,47163.000,7582,3,GZ,1,100,-6.683
1576860152.295528,47196.000,7582,3,GZ,1,100,-3.937
1576860152.334650,47229.000,7582,3,GZ,1,100,-5.127
1576860152.372586,47261.000,7599,3,GZ,1,100,-13.580
1576860152.410523,47293.000,7599,3,GZ,1,100,-15.900
1576860152.448459,47325.000,7599,3,GZ,1,100,-36.530
1576860152.487976,47358.333,7616,3,GZ,1,100,-62.500
1576860152.527493,47391.667,7616,3,GZ,1,100,-80.170
1576860152.567011,47425.000,7616,3,GZ,1,100,-93.201
1576860152.608109,47459.667,7634,3,GZ,1,100,-118.927
1576860152.649206,47494.333,7634,3,GZ,1,100,-110.168
1576860152.690304,47529.000,7634,3,GZ,1,100,-126.434
1576860152.731402,47563.667,7652,3,GZ,1,100,-139.069
1576860152.772500,47598.333,7652,3,GZ,1,100,-143.616
1576860152.813598,47633.000,7652,3,GZ,1,100,-153.351
1576860152.856276,47669.000,7671,3,GZ,1,100,-160.675
1576860152.898955,47705.000,7671,3,GZ,1,100,-148.315
1576860152.941633,47741.000,7671,3,GZ,1,100,-130.981
1576860152.979965,47773.333,7689,3,GZ,1,100,-132.721
1576860153.018296,47805.667,7689,3,GZ,1,100,-111.084
1576860153.056628,47838.000,7689,3,GZ,1,100,-99.274
1576860153.095355,47870.667,7707,3,GZ,1,100,-127.686
1576860153.134082,47903.333,7707,3,GZ,1,100,-52.429
1576860153.172808,47936.000,7707,3,GZ,1,100,-2.472
1576860153.213906,47970.667,7725,3,GZ,1,100,15.320
1576860153.255004,48005.333,7725,3,GZ,1,100,18.768
1576860153.296102,48040.000,7725,3,GZ,1,100,-1.465
1576860153.337200,48074.667,7742,3,GZ,1,100,-46.295
1576860153.378298,48109.333,7742,3,GZ,1,100,-118.530
1576860153.419395,48144.000,7742,3,GZ,1,100,-54.352
1576860153.458518,48177.000,7760,3,GZ,1,100,83.466
1576860153.497639,48210.000,7760,3,GZ,1,100,-12.360
1576860153.536761,48243.000,7760,3,GZ,1,100,-7.538
1576860153.578650,48278.333,7778,3,GZ,1,100,10.742
1576860153.620538,48313.667,7778,3,GZ,1,100,16.510
1576860153.662426,48349.000,7778,3,GZ,1,100,-14.526
1576860153.697991,48379.000,7794,3,GZ,1,100,13.855
1576860153.733557,48409.000,7794,3,GZ,1,100,11.688
1576860153.769122,48439.000,7794,3,GZ,1,100,-0.336
1576860153.809430,48473.000,7813,3,GZ,1,100,2.533
1576860153.849737,48507.000,7813,3,GZ,1,100,-31.677
1576860153.890045,48541.000,7813,3,GZ,1,100,-13.489
1576860153.926795,48572.000,7831,3,GZ,1,100,49.316
1576860153.963547,48603.000,7831,3,GZ,1,100,8.362
1576860154.000298,48634.000,7831,3,GZ,1,100,14.282
1576860154.040210,48667.667,7849,3,GZ,1,100,2.411
1576860154.080122,48701.333,7849,3,GZ,1,100,-10.803
1576860154.120034,48735.000,7849,3,GZ,1,100,-22.675
1576860154.157971,48767.000,7867,3,GZ,1,100,13.947
1576860154.195907,48799.000,7867,3,GZ,1,100,14.862
1576860154.233844,48831.000,7867,3,GZ,1,100,-1.312
1576860154.275732,48866.333,7885,3,GZ,1,100,-2.289
1576860154.317620,48901.667,7885,3,GZ,1,100,-12.268
1576860154.359508,48937.000,7885,3,GZ,1,100,-18.494
1576860154.400211,48971.333,7903,3,GZ,1,100,31.372
1576860154.440914,49005.667,7903,3,GZ,1,100,20.721
1576860154.481616,49040.000,7903,3,GZ,1,100,26.154
1576860154.522714,49074.667,7921,3,GZ,1,100,-4.333
1576860154.563812,49109.333,7921,3,GZ,1,100,-3.784
1576860154.604910,49144.000,7921,3,GZ,1,100,15.656
1576860154.646008,49178.667,7938,3,GZ,1,100,39.368
1576860154.687105,49213.333,7938,3,GZ,1,100,59.509
1576860154.728203,49248.000,7938,3,GZ,1,100,82.031
1576860154.766535,49280.333,7957,3,GZ,1,100,99.548
1576860154.804867,49312.667,7957,3,GZ,1,100,122.345
1576860154.843198,49345.000,7957,3,GZ,1,100,148.132
1576860154.881925,49377.667,7975,3,GZ,1,100,133.820
1576860154.920652,49410.333,7975,3,GZ,1,100,123.627
1576860154.959378,49443.000,7975,3,GZ,1,100,132.538
1576860155.000081,49477.333,7991,3,GZ,1,100,125.519
1576860155.040784,49511.667,7991,3,GZ,1,100,152.405
1576860155.081486,49546.000,7991,3,GZ,1,100,163.208
1576860155.120609,49579.000,8009,3,GZ,1,100,97.992
1576860155.159730,49612.000,8009,3,GZ,1,100,69.885
1576860155.198852,49645.000,8009,3,GZ,1,100,52.124
1576860155.243902,49683.000,8027,3,GZ,1,100,20.630
1576860155.288951,49721.000,8027,3,GZ,1,100,36.072
1576860155.334001,49759.000,8027,3,GZ,1,100,23.499
1576860155.373913,49792.667,8045,3,GZ,1,100,4.578
1576860155.413826,49826.333,8045,3,GZ,1,100,4.059
1576860155.453738,49860.000,8045,3,GZ,1,100,2.899
1576860155.494836,49894.667,8063,3,GZ,1,100,-3.815
1576860155.535934,49929.333,8063,3,GZ,1,100,-3.052
1576860155.577031,49964.000,8063,3,GZ,1,100,-5.432
1576860155.614177,49995.333,8081,3,GZ,1,100,-10.010
1576860155.651324,50026.667,8081,3,GZ,1,100,-5.035
1576860155.688470,50058.000,8081,3,GZ,1,100,-3.845
1576860155.727197,50090.667,8099,3,GZ,1,100,-6.592
1576860155.765924,50123.333,8099,3,GZ,1,100,-4.578
1576860155.804650,50156.000,8099,3,GZ,1,100,-0.580
1576860155.845353,50190.333,8118,3,GZ,1,100,0.244
1576860155.886055,50224.667,8118,3,GZ,1,100,-2.563
1576860155.926758,50259.000,8118,3,GZ,1,100,-2.686
1576860155.971017,50296.333,8135,3,GZ,1,100,-1.923
1576860156.015277,50333.667,8135,3,GZ,1,100,-0.854
1576860156.059536,50371.000,8135,3,GZ,1,100,2.899
1576860156.100238,50405.333,8153,3,GZ,1,100,3.052
1576860156.140941,50439.667,8153,3,GZ,1,100,2.228
1576860156.181644,50474.000,8153,3,GZ,1,100,3.082
1576860156.219580,50506.000,8170,3,GZ,1,100,0.793
1576860156.257517,50538.000,8170,3,GZ,1,100,-0.793
1576860156.295453,50570.000,8170,3,GZ,1,100,0.549
1576860156.333785,50602.333,8187,3,GZ,1,100,0.153
1576860156.372116,50634.667,8187,3,GZ,1,100,0.214
1576860156.410448,50667.000,8187,3,GZ,1,100,1.190
1576860156.451546,50701.667,8205,3,GZ,1,100,1.740
1576860156.492644,50736.333,8205,3,GZ,1,100,0.122
1576860156.533741,50771.000,8205,3,GZ,1,100,0.702
1576860156.574444,50805.333,8223,3,GZ,1,100,0.000
1576860156.615147,50839.667,8223,3,GZ,1,100,0.336
1576860156.655849,50874.000,8223,3,GZ,1,100,0.153
1576860156.697935,50909.500,8241,2,GZ,1,100,0.031
1576860156.740021,50945.000,8241,2,GZ,1,100,-0.366
1576860156.780032,50978.750,8260,4,GZ,1,100,-0.580
1576860156.820043,51012.500,8260,4,GZ,1,100,1.099
1576860156.860054,51046.250,8260,4,GZ,1,100,1.221
1576860156.900065,51080.000,8260,4,GZ,1,100,0.092
1576860156.939583,51113.333,8278,3,GZ,1,100,-0.641
1576860156.979100,51146.667,8278,3,GZ,1,100,0.610
1576860157.018617,51180.000,8278,3,GZ,1,100,0.305
1576860157.059161,51214.200,8299,5,GZ,1,100,-0.946
1576860157.099706,51248.400,8299,5,GZ,1,100,-1.373
1576860157.140251,51282.600,8299,5,GZ,1,100,-0.671
1576860157.180795,51316.800,8299,5,GZ,1,100,-0.641
1576860157.221340,51351.000,8299,5,GZ,1,100,-0.061
1576860157.261647,51385.000,8319,2,GZ,1,100,1.129
1576860157.301955,51419.000,8319,2,GZ,1,100,-0.061
1576860157.343448,51454.000,8337,3,GZ,1,100,-0.946
1576860157.384941,51489.000,8337,3,GZ,1,100,-1.190
1576860157.426434,51524.000,8337,3,GZ,1,100,-2.106
1576860157.467532,51558.667,8355,3,GZ,1,100,-0.488
1576860157.508629,51593.333,8355,3,GZ,1,100,0.183
1576860157.549727,51628.000,8355,3,GZ,1,100,-0.519
1576860157.586083,51658.667,8373,3,GZ,1,100,0.092
1576860157.622439,51689.333,8373,3,GZ,1,100,0.275
1576860157.658795,51720.000,8373,3,GZ,1,100,1.129
1576860157.699892,51754.667,8391,3,GZ,1,100,1.099
1576860157.740990,51789.333,8391,3,GZ,1,100,0.732
1576860157.782088,51824.000,8391,3,GZ,1,100,1.404
1576860157.816863,51853.333,8410,3,GZ,1,100,0.977
1576860157.851638,51882.667,8410,3,GZ,1,100,-0.061
1576860157.886413,51912.000,8410,3,GZ,1,100,0.275
1576860157.927314,51946.500,8428,4,GZ,1,100,0.519
1576860157.968214,51981.000,8428,4,GZ,1,100,0.916
1576860158.009114,52015.500,8428,4,GZ,1,100,0.122
1576860158.050014,52050.000,8428,4,GZ,1,100,0.458
1576860158.090322,52084.000,8445,2,GZ,1,100,-0.793
1576860158.130629,52118.000,8445,2,GZ,1,100,-0.854
1576860158.172517,52153.333,8463,3,GZ,1,100,0.275
1576860158.214406,52188.667,8463,3,GZ,1,100,1.617
1576860158.256294,52224.000,8463,3,GZ,1,100,1.709
1576860158.296601,52258.000,8479,3,GZ,1,100,0.610
1576860158.336909,52292.000,8479,3,GZ,1,100,-0.885
1576860158.377216,52326.000,8479,3,GZ,1,100,-0.153
1576860158.418314,52360.667,8497,3,GZ,1,100,0.519
1576860158.459412,52395.333,8497,3,GZ,1,100,0.671
1576860158.500510,52430.000,8497,3,GZ,1,100,0.092
1576860158.542398,52465.333,8515,3,GZ,1,100,0.000
1576860158.584286,52500.667,8515,3,GZ,1,100,-0.061
1576860158.626174,52536.000,8515,3,GZ,1,100,-0.031
1576860158.664111,52568.000,8533,3,GZ,1,100,0.763
1576860158.702047,52600.000,8533,3,GZ,1,100,1.831
1576860158.739984,52632.000,8533,3,GZ,1,100,1.068
1576860158.777920,52664.000,8552,3,GZ,1,100,-0.732
1576860158.815856,52696.000,8552,3,GZ,1,100,-0.305
1576860158.853793,52728.000,8552,3,GZ,1,100,0.427
1576860158.897657,52765.000,8570,3,GZ,1,100,0.824
1576860158.941521,52802.000,8570,3,GZ,1,100,0.610
1576860158.985385,52839.000,8570,3,GZ,1,100,0.641
1576860159.026483,52873.667,8588,3,GZ,1,100,1.068
1576860159.067581,52908.333,8588,3,GZ,1,100,1.526
1576860159.108679,52943.000,8588,3,GZ,1,100,0.183
1576860159.149776,52977.667,8605,3,GZ,1,100,0.000
1576860159.190874,53012.333,8605,3,GZ,1,100,-0.061
1576860159.231972,53047.000,8605,3,GZ,1,100,0.305
1576860159.271094,53080.000,8623,3,GZ,1,100,1.129
1576860159.310216,53113.000,8623,3,GZ,1,100,0.275
1576860159.349338,53146.000,8623,3,GZ,1,100,0.519
1576860159.386879,53177.667,8641,3,GZ,1,100,0.916
1576860159.424421,53209.333,8641,3,GZ,1,100,0.610
1576860159.461962,53241.000,8641,3,GZ,1,100,0.580
1576860159.501479,53274.333,8657,3,GZ,1,100,-0.366
1576860159.540996,53307.667,8657,3,GZ,1,100,-0.366
1576860159.580513,53341.000,8657,3,GZ,1,100,0.458
1576860159.625563,53379.000,8675,3,GZ,1,100,0.000
1576860159.670612,53417.000,8675,3,GZ,1,100,-0.244
1576860159.715662,53455.000,8675,3,GZ,1,100,0.763
1576860159.756365,53489.333,8694,3,GZ,1,100,0.824
1576860159.797067,53523.667,8694,3,GZ,1,100,0.580
1576860159.837770,53558.000,8694,3,GZ,1,100,0.153
1576860159.876892,53591.000,8712,3,GZ,1,100,0.031
1576860159.916014,53624.000,8712,3,GZ,1,100,0.366
1576860159.955136,53657.000,8712,3,GZ,1,100,0.824
1576860159.993467,53689.333,8730,3,GZ,1,100,-0.153
1576860160.031799,53721.667,8730,3,GZ,1,100,-0.183
1576860160.070131,53754.000,8730,3,GZ,1,100,0.519
1576860160.110043,53787.667,8748,3,GZ,1,100,0.183
1576860160.149955,53821.333,8748,3,GZ,1,100,0.641
1576860160.189867,53855.000,8748,3,GZ,1,100,0.519
1576860160.231360,53890.000,8766,3,GZ,1,100,-0.305
1576860160.272854,53925.000,8766,3,GZ,1,100,0.092
1576860160.314347,53960.000,8766,3,GZ,1,100,-0.214
1576860160.361174,53999.500,8783,2,GZ,1,100,0.641
1576860160.408002,54039.000,8783,2,GZ,1,100,0.061
1576860160.447421,54072.250,8801,4,GZ,1,100,0.153
1576860160.486839,54105.500,8801,4,GZ,1,100,1.068
1576860160.526257,54138.750,8801,4,GZ,1,100,1.343
1576860160.565675,54172.000,8801,4,GZ,1,100,0.732
1576860160.602427,54203.000,8819,3,GZ,1,100,0.641
1576860160.639178,54234.000,8819,3,GZ,1,100,-0.092
1576860160.675928,54265.000,8819,3,GZ,1,100,0.305
1576860160.715841,54298.667,8835,3,GZ,1,100,0.244
1576860160.755753,54332.333,8835,3,GZ,1,100,0.122
1576860160.795665,54366.000,8835,3,GZ,1,100,0.244
1576860160.836368,54400.333,8854,3,GZ,1,100,-0.061
1576860160.877071,54434.667,8854,3,GZ,1,100,0.610
1576860160.917773,54469.000,8854,3,GZ,1,100,0.519
1576860160.958871,54503.667,8872,3,GZ,1,100,-0.336
1576860160.999969,54538.333,8872,3,GZ,1,100,0.122
1576860161.041067,54573.000,8872,3,GZ,1,100,1.038
1576860161.087302,54612.000,8890,2,GZ,1,100,-0.275
1576860161.133537,54651.000,8890,2,GZ,1,100,0.061
1576860161.170584,54682.250,8908,4,GZ,1,100,-0.366
1576860161.207632,54713.500,8908,4,GZ,1,100,0.549
1576860161.244679,54744.750,8908,4,GZ,1,100,1.038
1576860161.281726,54776.000,8908,4,GZ,1,100,0.488
1576860161.326776,54814.000,8926,2,GZ,1,100,-0.244
1576860161.371825,54852.000,8926,2,GZ,1,100,0.519
1576860161.410058,54884.250,8944,4,GZ,1,100,0.092
1576860161.448291,54916.500,8944,4,GZ,1,100,0.031
1576860161.486524,54948.750,8944,4,GZ,1,100,0.488
1576860161.524757,54981.000,8944,4,GZ,1,100,0.488
1576860161.564274,55014.333,8961,3,GZ,1,100,0.275
1576860161.603791,55047.667,8961,3,GZ,1,100,0.793
1576860161.643308,55081.000,8961,3,GZ,1,100,1.068
1576860161.683220,55114.667,8979,3,GZ,1,100,1.587
1576860161.723133,55148.333,8979,3,GZ,1,100,0.916
1576860161.763045,55182.000,8979,3,GZ,1,100,0.153
1576860161.803353,55216.000,8998,3,GZ,1,100,0.153
1576860161.843660,55250.000,8998,3,GZ,1,100,0.000
1576860161.883967,55284.000,8998,3,GZ,1,100,0.793
1576860161.923485,55317.333,9014,3,GZ,1,100,0.641
1576860161.963002,55350.667,9014,3,GZ,1,100,0.488
1576860162.002519,55384.000,9014,3,GZ,1,100,0.702
1576860162.042826,55418.000,9032,3,GZ,1,100,0.793
1576860162.083134,55452.000,9032,3,GZ,1,100,0.092
1576860162.123441,55486.000,9032,3,GZ,1,100,0.885
1576860162.164934,55521.000,9050,2,GZ,1,100,0.397
1576860162.206427,55556.000,9050,2,GZ,1,100,0.183
1576860162.247525,55590.667,9068,3,GZ,1,100,-0.183
1576860162.288623,55625.333,9068,3,GZ,1,100,1.160
1576860162.329721,55660.000,9068,3,GZ,1,100,0.275
1576860162.368448,55692.667,9086,3,GZ,1,100,0.183
1576860162.407174,55725.333,9086,3,GZ,1,100,0.275
1576860162.445901,55758.000,9086,3,GZ,1,100,0.366
1576860162.484727,55790.750,9104,4,GZ,1,100,-0.305
1576860162.523552,55823.500,9104,4,GZ,1,100,0.671
1576860162.562378,55856.250,9104,4,GZ,1,100,0.183
1576860162.601204,55889.000,9104,4,GZ,1,100,1.587
1576860162.639535,55921.333,9122,3,GZ,1,100,1.343
1576860162.677867,55953.667,9122,3,GZ,1,100,2.045
1576860162.716198,55986.000,9122,3,GZ,1,100,4.333
1576860162.755913,56019.500,9141,2,GZ,1,100,4.181
1576860162.795628,56053.000,9141,2,GZ,1,100,12.604
1576860162.839097,56089.667,9158,3,GZ,1,100,26.428
1576860162.882566,56126.333,9158,3,GZ,1,100,31.036
1576860162.926034,56163.000,9158,3,GZ,1,100,42.297
1576860162.966737,56197.333,9176,3,GZ,1,100,45.410
1576860163.007440,56231.667,9176,3,GZ,1,100,42.725
