EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1576861073.926422,824718.500,12840,2,AK,1,100,12838
1576861076.857885,827192.000,12840,2,AK,1,100,RD
1576861076.952697,827272.000,12860,2,AK,1,100,12838
1576861077.047508,827352.000,12860,2,AK,1,100,RD
1576861079.979563,829826.000,13736,2,AK,1,100,13734
1576861082.911618,832300.000,13736,2,AK,1,100,RD
1576861083.009986,832383.000,13756,2,AK,1,100,13734
1576861083.108353,832466.000,13756,2,AK,1,100,RD
1576861086.038038,834938.000,14633,2,AK,1,100,14631
1576861088.967723,837410.000,14633,2,AK,1,100,RD
1576861089.065497,837492.500,14654,2,AK,1,100,14631
1576861089.163272,837575.000,14654,2,AK,1,100,RD
1576861092.108956,840060.500,15533,2,AK,1,100,15531
1576861095.054641,842546.000,15533,2,AK,1,100,RD
1576861095.132860,842612.000,15553,2,AK,1,100,15531
1576861095.211080,842678.000,15553,2,AK,1,100,RD
1576861098.147876,845156.000,16429,2,AK,1,100,16427
1576861101.084671,847634.000,16429,2,AK,1,100,RD
1576861101.173558,847709.000,16449,2,AK,1,100,16427
1576861101.262444,847784.000,16449,2,AK,1,100,RD
1576861104.194499,850258.000,17323,2,AK,1,100,17321
1576861107.126554,852732.000,17323,2,AK,1,100,RD
1576861107.224329,852814.500,17343,2,AK,1,100,17321
1576861107.322103,852897.000,17343,2,AK,1,100,RD
1576861110.251788,855369.000,18220,2,AK,1,100,18218
1576861113.181473,857841.000,18220,2,AK,1,100,RD
1576861113.296432,857938.000,18240,2,AK,1,100,18218
1576861113.411391,858035.000,18240,2,AK,1,100,RD
1576861116.323892,860492.500,19118,2,AK,1,100,19116
1576861119.236392,862950.000,19118,2,AK,1,100,RD
1576861119.331204,863030.000,19138,2,AK,1,100,19116
1576861119.426015,863110.000,19138,2,AK,1,100,RD
1576861122.363996,865589.000,20014,2,AK,1,100,20012
1576861125.301977,868068.000,20014,2,AK,1,100,RD
1576861125.391456,868143.500,20034,2,AK,1,100,20012
1576861125.480934,868219.000,20034,2,AK,1,100,RD
1576861128.412397,870692.500,20908,2,AK,1,100,20906
1576861131.343859,873166.000,20908,2,AK,1,100,RD
1576861131.439857,873247.000,20928,2,AK,1,100,20906
1576861131.535853,873328.000,20928,2,AK,1,100,RD
1576861134.466723,875801.000,21805,2,AK,1,100,21803
1576861137.397593,878274.000,21805,2,AK,1,100,RD
1576861137.496553,878357.500,21825,2,AK,1,100,21803
1576861137.595513,878441.000,21825,2,AK,1,100,RD
1576861140.536457,880922.500,22701,2,AK,1,100,22699
1576861143.477400,883404.000,22701,2,AK,1,100,RD
1576861143.561546,883475.000,22721,2,AK,1,100,22699
1576861143.645691,883546.000,22721,2,AK,1,100,RD
1576861146.574191,886017.000,23597,2,AK,1,100,23595
1576861149.502691,888488.000,23597,2,AK,1,100,RD
1576861149.601058,888571.000,23617,2,AK,1,100,23595
1576861149.699425,888654.000,23617,2,AK,1,100,RD
1576861152.628517,891125.500,24491,2,AK,1,100,24489
1576861155.557610,893597.000,24491,2,AK,1,100,RD
1576861155.655384,893679.500,24511,2,AK,1,100,24489
1576861155.753159,893762.000,24511,2,AK,1,100,RD
1576861158.682251,896233.500,25387,2,AK,1,100,25385
1576861161.611344,898705.000,25387,2,AK,1,100,RD
1576861161.706155,898785.000,25407,2,AK,1,100,25385
1576861161.800967,898865.000,25407,2,AK,1,100,RD
1576861164.733615,901339.500,26283,2,AK,1,100,26281
1576861167.666263,903814.000,26283,2,AK,1,100,RD
1576861167.762259,903895.000,26303,2,AK,1,100,26281
1576861167.858256,903976.000,26303,2,AK,1,100,RD
1576861170.789126,906449.000,27178,2,AK,1,100,27176
1576861173.719996,908922.000,27178,2,AK,1,100,RD
1576861173.815401,909002.500,27198,2,AK,1,100,27176
1576861173.910805,909083.000,27198,2,AK,1,100,RD
1576861176.841675,911556.000,28074,2,AK,1,100,28072
1576861179.772545,914029.000,28074,2,AK,1,100,RD
1576861179.868542,914110.000,28094,2,AK,1,100,28072
1576861179.964539,914191.000,28094,2,AK,1,100,RD
1576861182.894816,916663.500,28972,2,AK,1,100,28970
1576861185.825094,919136.000,28972,2,AK,1,100,RD
1576861185.922868,919218.500,28992,2,AK,1,100,28970
1576861186.020643,919301.000,28992,2,AK,1,100,RD
1576861188.950328,921773.000,29870,2,AK,1,100,29868
1576861191.880013,924245.000,29870,2,AK,1,100,RD
1576861192.022230,924365.000,29909,2,AK,1,100,29868
1576861192.164448,924485.000,29909,2,AK,1,100,RD
1576861195.047912,926918.000,30766,2,AK,1,100,30764
1576861197.931376,929351.000,30766,2,AK,1,100,RD
1576861198.030336,929434.500,30787,2,AK,1,100,30764
1576861198.129296,929518.000,30787,2,AK,1,100,RD
1576861201.058981,931990.000,31661,2,AK,1,100,31659
1576861203.988666,934462.000,31661,2,AK,1,100,RD
1576861204.083477,934542.000,31682,2,AK,1,100,31659
1576861204.178289,934622.000,31682,2,AK,1,100,RD
1576861207.110344,937096.000,32554,2,AK,1,100,32552
1576861210.042399,939570.000,32554,2,AK,1,100,RD
1576861210.184617,939690.000,32592,2,AK,1,100,32552
1576861210.326835,939810.000,32592,2,AK,1,100,RD
1576861213.260668,942285.500,33449,2,AK,1,100,33447
1576861216.194500,944761.000,33449,2,AK,1,100,RD
1576861216.247240,944805.500,33470,2,AK,1,100,33447
1576861216.299978,944850.000,33470,2,AK,1,100,RD
1576861219.236774,947328.000,34346,2,AK,1,100,34344
1576861222.173570,949806.000,34346,2,AK,1,100,RD
1576861222.254753,949874.500,34366,2,AK,1,100,34344
1576861222.335935,949943.000,34366,2,AK,1,100,RD
1576861225.269176,952418.000,35243,2,AK,1,100,35241
1576861228.202416,954893.000,35243,2,AK,1,100,RD
1576861228.297228,954973.000,35263,2,AK,1,100,35241
1576861228.392039,955053.000,35263,2,AK,1,100,RD
1576861231.324095,957527.000,36139,2,AK,1,100,36137
1576861234.256150,960001.000,36139,2,AK,1,100,RD
1576861234.350961,960081.000,36159,2,AK,1,100,36137
1576861234.445773,960161.000,36159,2,AK,1,100,RD
1576861237.383162,962639.500,37035,2,AK,1,100,37033
1576861240.320550,965118.000,37035,2,AK,1,100,RD
1576861240.411213,965194.500,37055,2,AK,1,100,37033
1576861240.501877,965271.000,37055,2,AK,1,100,RD
1576861243.433340,967744.500,37931,2,AK,1,100,37929
1576861246.364802,970218.000,37931,2,AK,1,100,RD
1576861246.461392,970299.500,37951,2,AK,1,100,37929
1576861246.557981,970381.000,37951,2,AK,1,100,RD
1576861249.487074,972852.500,38825,2,AK,1,100,38823
1576861252.416166,975324.000,38825,2,AK,1,100,RD
1576861252.513941,975406.500,38845,2,AK,1,100,38823
1576861252.611715,975489.000,38845,2,AK,1,100,RD
1576861255.541993,977961.500,39719,2,AK,1,100,39717
1576861258.472270,980434.000,39719,2,AK,1,100,RD
1576861258.570045,980516.500,39739,2,AK,1,100,39717
1576861258.667819,980599.000,39739,2,AK,1,100,RD
1576861261.596912,983070.500,40612,2,AK,1,100,40610
1576861264.526004,985542.000,40612,2,AK,1,100,RD
1576861264.622593,985623.500,40632,2,AK,1,100,40610
1576861264.719183,985705.000,40632,2,AK,1,100,RD
1576861267.650053,988178.000,41507,2,AK,1,100,41505
1576861270.580923,990651.000,41507,2,AK,1,100,RD
1576861270.678698,990733.500,41527,2,AK,1,100,41505
1576861270.776472,990816.000,41527,2,AK,1,100,RD
1576861273.704379,993286.500,42400,2,AK,1,100,42398
1576861276.632286,995757.000,42400,2,AK,1,100,RD
1576861276.727691,995837.500,42420,2,AK,1,100,42398
1576861276.823095,995918.000,42420,2,AK,1,100,RD
1576861279.761076,998397.000,43296,2,AK,1,100,43294
1576861282.699057,1000876.000,43296,2,AK,1,100,RD
1576861282.782610,1000946.500,43316,2,AK,1,100,43294
1576861282.866163,1001017.000,43316,2,AK,1,100,RD
1576861285.802958,1003495.000,44192,2,AK,1,100,44190
1576861288.739754,1005973.000,44192,2,AK,1,100,RD
1576861288.836936,1006055.000,44212,2,AK,1,100,44190
1576861288.934118,1006137.000,44212,2,AK,1,100,RD
1576861291.863210,1008608.500,45088,2,AK,1,100,45086
1576861294.792303,1011080.000,45088,2,AK,1,100,RD
1576861294.892448,1011164.500,45108,2,AK,1,100,45086
1576861294.992593,1011249.000,45108,2,AK,1,100,RD
1576861297.923463,1013722.000,45984,2,AK,1,100,45982
1576861300.854333,1016195.000,45984,2,AK,1,100,RD
1576861300.950922,1016276.500,46004,2,AK,1,100,45982
1576861301.047512,1016358.000,46004,2,AK,1,100,RD
1576861303.976011,1018829.000,46880,2,AK,1,100,46878
1576861306.904511,1021300.000,46880,2,AK,1,100,RD
1576861307.107764,1021471.500,46937,2,AK,1,100,46878
1576861307.311017,1021643.000,46937,2,AK,1,100,RD
1576861310.135223,1024026.000,47779,2,AK,1,100,47777
1576861312.959430,1026409.000,47779,2,AK,1,100,RD
1576861313.072612,1026504.500,47799,2,AK,1,100,47777
1576861313.185793,1026600.000,47799,2,AK,1,100,RD
1576861316.097701,1029057.000,48677,2,AK,1,100,48675
1576861319.009609,1031514.000,48677,2,AK,1,100,RD
1576861319.103828,1031593.500,48698,2,AK,1,100,48675
1576861319.198047,1031673.000,48698,2,AK,1,100,RD
1576861322.153805,1034167.000,49573,2,AK,1,100,49571
1576861325.109563,1036661.000,49573,2,AK,1,100,RD
1576861325.183042,1036723.000,49594,2,AK,1,100,49571
1576861325.256521,1036785.000,49594,2,AK,1,100,RD
1576861328.186206,1039257.000,50471,2,AK,1,100,50469
1576861331.115891,1041729.000,50471,2,AK,1,100,RD
1576861331.213073,1041811.000,50491,2,AK,1,100,50469
1576861331.310255,1041893.000,50491,2,AK,1,100,RD
1576861334.241718,1044366.500,51369,2,AK,1,100,51367
1576861337.173180,1046840.000,51369,2,AK,1,100,RD
1576861337.266214,1046918.500,51389,2,AK,1,100,51367
1576861337.359248,1046997.000,51389,2,AK,1,100,RD
1576861340.290711,1049470.500,52265,2,AK,1,100,52263
1576861343.222173,1051944.000,52265,2,AK,1,100,RD
1576861343.315800,1052023.000,52285,2,AK,1,100,52263
1576861343.409427,1052102.000,52285,2,AK,1,100,RD
1576861346.343852,1054578.000,53160,2,AK,1,100,53158
1576861349.278278,1057054.000,53160,2,AK,1,100,RD
1576861349.377830,1057138.000,53180,2,AK,1,100,53158
1576861349.477382,1057222.000,53180,2,AK,1,100,RD
1576861352.404104,1059691.500,54055,2,AK,1,100,54053
1576861355.330826,1062161.000,54055,2,AK,1,100,RD
1576861355.428601,1062243.500,54075,2,AK,1,100,54053
1576861355.526376,1062326.000,54075,2,AK,1,100,RD
1576861358.456060,1064798.000,54950,2,AK,1,100,54948
1576861361.385745,1067270.000,54950,2,AK,1,100,RD
1576861361.483520,1067352.500,54970,2,AK,1,100,54948
1576861361.581295,1067435.000,54970,2,AK,1,100,RD
1576861364.510387,1069906.500,55845,2,AK,1,100,55843
1576861367.439479,1072378.000,55845,2,AK,1,100,RD
1576861367.537846,1072461.000,55865,2,AK,1,100,55843
1576861367.636214,1072544.000,55865,2,AK,1,100,RD
1576861370.565306,1075015.500,56740,2,AK,1,100,56738
1576861373.494398,1077487.000,56740,2,AK,1,100,RD
1576861373.588025,1077566.000,56760,2,AK,1,100,56738
1576861373.681651,1077645.000,56760,2,AK,1,100,RD
1576861376.624965,1080128.500,57636,2,AK,1,100,57634
1576861379.568280,1082612.000,57636,2,AK,1,100,RD
1576861379.655980,1082686.000,57656,2,AK,1,100,57634
1576861379.743681,1082760.000,57656,2,AK,1,100,RD
1576861382.712476,1085265.000,58530,2,AK,1,100,58528
1576861385.681271,1087770.000,58530,2,AK,1,100,RD
1576861385.736973,1087817.000,58550,2,AK,1,100,58528
1576861385.792675,1087864.000,58550,2,AK,1,100,RD
1576861388.722952,1090336.500,59426,2,AK,1,100,59424
1576861391.653229,1092809.000,59426,2,AK,1,100,RD
1576861391.749819,1092890.500,59446,2,AK,1,100,59424
1576861391.846408,1092972.000,59446,2,AK,1,100,RD
1576861394.778463,1095446.000,60322,2,AK,1,100,60320
1576861397.710519,1097920.000,60322,2,AK,1,100,RD
1576861397.804145,1097999.000,60342,2,AK,1,100,60320
1576861397.897772,1098078.000,60342,2,AK,1,100,RD
1576861400.828642,1100551.000,61218,2,AK,1,100,61216
1576861403.759512,1103024.000,61218,2,AK,1,100,RD
1576861403.859657,1103108.500,61238,2,AK,1,100,61216
1576861403.959802,1103193.000,61238,2,AK,1,100,RD
