EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1576860148.371476,43886.000,7001,3,AX,1,100,-0.615
1576860148.412969,43921.000,7001,3,AX,1,100,-0.614
1576860148.457623,43958.667,7019,3,AX,1,100,-0.617
1576860148.502277,43996.333,7019,3,AX,1,100,-0.619
1576860148.546932,44034.000,7019,3,AX,1,100,-0.615
1576860148.584473,44065.667,7037,3,AX,1,100,-0.612
1576860148.622014,44097.333,7037,3,AX,1,100,-0.617
1576860148.659556,44129.000,7037,3,AX,1,100,-0.616
1576860148.698282,44161.667,7055,3,AX,1,100,-0.613
1576860148.737009,44194.333,7055,3,AX,1,100,-0.612
1576860148.775736,44227.000,7055,3,AX,1,100,-0.618
1576860148.816044,44261.000,7074,3,AX,1,100,-0.618
1576860148.856351,44295.000,7074,3,AX,1,100,-0.617
1576860148.896658,44329.000,7074,3,AX,1,100,-0.616
1576860148.937756,44363.667,7091,3,AX,1,100,-0.616
1576860148.978854,44398.333,7091,3,AX,1,100,-0.614
1576860149.019952,44433.000,7091,3,AX,1,100,-0.615
1576860149.061840,44468.333,7109,3,AX,1,100,-0.617
1576860149.103728,44503.667,7109,3,AX,1,100,-0.615
1576860149.145617,44539.000,7109,3,AX,1,100,-0.615
1576860149.186714,44573.667,7127,3,AX,1,100,-0.615
1576860149.227812,44608.333,7127,3,AX,1,100,-0.611
1576860149.268910,44643.000,7127,3,AX,1,100,-0.615
1576860149.306056,44674.333,7145,3,AX,1,100,-0.614
1576860149.343202,44705.667,7145,3,AX,1,100,-0.612
1576860149.380348,44737.000,7145,3,AX,1,100,-0.613
1576860149.421051,44771.333,7161,3,AX,1,100,-0.616
1576860149.461754,44805.667,7161,3,AX,1,100,-0.607
1576860149.502456,44840.000,7161,3,AX,1,100,-0.615
1576860149.543554,44874.667,7179,3,AX,1,100,-0.616
1576860149.584652,44909.333,7179,3,AX,1,100,-0.607
1576860149.625750,44944.000,7179,3,AX,1,100,-0.615
1576860149.666452,44978.333,7197,3,AX,1,100,-0.613
1576860149.707155,45012.667,7197,3,AX,1,100,-0.612
1576860149.747858,45047.000,7197,3,AX,1,100,-0.610
1576860149.786189,45079.333,7215,3,AX,1,100,-0.619
1576860149.824521,45111.667,7215,3,AX,1,100,-0.618
1576860149.862853,45144.000,7215,3,AX,1,100,-0.616
1576860149.903555,45178.333,7234,3,AX,1,100,-0.610
1576860149.944258,45212.667,7234,3,AX,1,100,-0.616
1576860149.984961,45247.000,7234,3,AX,1,100,-0.615
1576860150.022897,45279.000,7252,3,AX,1,100,-0.612
1576860150.060833,45311.000,7252,3,AX,1,100,-0.613
1576860150.098770,45343.000,7252,3,AX,1,100,-0.610
1576860150.141053,45378.667,7270,3,AX,1,100,-0.611
1576860150.183337,45414.333,7270,3,AX,1,100,-0.621
1576860150.225620,45450.000,7270,3,AX,1,100,-0.613
1576860150.261580,45480.333,7287,3,AX,1,100,-0.609
1576860150.297541,45510.667,7287,3,AX,1,100,-0.618
1576860150.333502,45541.000,7287,3,AX,1,100,-0.615
1576860150.376971,45577.667,7305,3,AX,1,100,-0.612
1576860150.420439,45614.333,7305,3,AX,1,100,-0.615
1576860150.463908,45651.000,7305,3,AX,1,100,-0.614
1576860150.504611,45685.333,7323,3,AX,1,100,-0.614
1576860150.545314,45719.667,7323,3,AX,1,100,-0.616
1576860150.586016,45754.000,7323,3,AX,1,100,-0.617
1576860150.627904,45789.333,7339,3,AX,1,100,-0.613
1576860150.669793,45824.667,7339,3,AX,1,100,-0.613
1576860150.711681,45860.000,7339,3,AX,1,100,-0.616
1576860150.753174,45895.000,7357,3,AX,1,100,-0.610
1576860150.794667,45930.000,7357,3,AX,1,100,-0.617
1576860150.836160,45965.000,7357,3,AX,1,100,-0.614
1576860150.877653,46000.000,7376,3,AX,1,100,-0.618
1576860150.919146,46035.000,7376,3,AX,1,100,-0.611
1576860150.960639,46070.000,7376,3,AX,1,100,-0.617
1576860150.999287,46102.600,7397,5,AX,1,100,-0.614
1576860151.037934,46135.200,7397,5,AX,1,100,-0.612
1576860151.076582,46167.800,7397,5,AX,1,100,-0.618
1576860151.115230,46200.400,7397,5,AX,1,100,-0.622
1576860151.153878,46233.000,7397,5,AX,1,100,-0.611
1576860151.192407,46265.500,7415,2,AX,1,100,-0.616
1576860151.230936,46298.000,7415,2,AX,1,100,-0.611
1576860151.271639,46332.333,7433,3,AX,1,100,-0.615
1576860151.312341,46366.667,7433,3,AX,1,100,-0.614
1576860151.353044,46401.000,7433,3,AX,1,100,-0.612
1576860151.393747,46435.333,7451,3,AX,1,100,-0.617
1576860151.434449,46469.667,7451,3,AX,1,100,-0.612
1576860151.475152,46504.000,7451,3,AX,1,100,-0.617
1576860151.520992,46542.667,7469,3,AX,1,100,-0.616
1576860151.566832,46581.333,7469,3,AX,1,100,-0.613
1576860151.612672,46620.000,7469,3,AX,1,100,-0.614
1576860151.650608,46652.000,7487,3,AX,1,100,-0.614
1576860151.688545,46684.000,7487,3,AX,1,100,-0.613
1576860151.726481,46716.000,7487,3,AX,1,100,-0.617
1576860151.764022,46747.667,7505,3,AX,1,100,-0.615
1576860151.801564,46779.333,7505,3,AX,1,100,-0.613
1576860151.839105,46811.000,7505,3,AX,1,100,-0.612
1576860151.879807,46845.333,7524,3,AX,1,100,-0.616
1576860151.920510,46879.667,7524,3,AX,1,100,-0.622
1576860151.961213,46914.000,7524,3,AX,1,100,-0.627
1576860152.001520,46948.000,7542,3,AX,1,100,-0.625
1576860152.041828,46982.000,7542,3,AX,1,100,-0.610
1576860152.082135,47016.000,7542,3,AX,1,100,-0.609
1576860152.127185,47054.000,7559,3,AX,1,100,-0.617
1576860152.172235,47092.000,7559,3,AX,1,100,-0.625
1576860152.217284,47130.000,7559,3,AX,1,100,-0.631
1576860152.256406,47163.000,7577,3,AX,1,100,-0.638
1576860152.295528,47196.000,7577,3,AX,1,100,-0.657
1576860152.334650,47229.000,7577,3,AX,1,100,-0.667
1576860152.372586,47261.000,7594,3,AX,1,100,-0.680
1576860152.410523,47293.000,7594,3,AX,1,100,-0.643
1576860152.448459,47325.000,7594,3,AX,1,100,-0.651
1576860152.487976,47358.333,7611,3,AX,1,100,-0.681
1576860152.527493,47391.667,7611,3,AX,1,100,-0.708
1576860152.567011,47425.000,7611,3,AX,1,100,-0.746
1576860152.608109,47459.667,7629,3,AX,1,100,-0.783
1576860152.649206,47494.333,7629,3,AX,1,100,-0.791
1576860152.690304,47529.000,7629,3,AX,1,100,-0.848
1576860152.731402,47563.667,7647,3,AX,1,100,-0.822
1576860152.772500,47598.333,7647,3,AX,1,100,-0.735
1576860152.813598,47633.000,7647,3,AX,1,100,-0.636
1576860152.856276,47669.000,7666,3,AX,1,100,-0.580
1576860152.898955,47705.000,7666,3,AX,1,100,-0.521
1576860152.941633,47741.000,7666,3,AX,1,100,-0.387
1576860152.979965,47773.333,7684,3,AX,1,100,-0.411
1576860153.018296,47805.667,7684,3,AX,1,100,-0.268
1576860153.056628,47838.000,7684,3,AX,1,100,-0.302
1576860153.095355,47870.667,7702,3,AX,1,100,-0.340
1576860153.134082,47903.333,7702,3,AX,1,100,-0.337
1576860153.172808,47936.000,7702,3,AX,1,100,-0.406
1576860153.213906,47970.667,7720,3,AX,1,100,-0.414
1576860153.255004,48005.333,7720,3,AX,1,100,-0.492
1576860153.296102,48040.000,7720,3,AX,1,100,-0.192
1576860153.337200,48074.667,7737,3,AX,1,100,-0.177
1576860153.378298,48109.333,7737,3,AX,1,100,-0.073
1576860153.419395,48144.000,7737,3,AX,1,100,0.095
1576860153.458518,48177.000,7755,3,AX,1,100,-0.607
1576860153.497639,48210.000,7755,3,AX,1,100,-0.227
1576860153.536761,48243.000,7755,3,AX,1,100,-0.278
1576860153.578650,48278.333,7773,3,AX,1,100,-0.272
1576860153.620538,48313.667,7773,3,AX,1,100,-0.357
1576860153.662426,48349.000,7773,3,AX,1,100,-0.370
1576860153.697991,48379.000,7789,3,AX,1,100,-0.251
1576860153.733557,48409.000,7789,3,AX,1,100,-0.287
1576860153.769122,48439.000,7789,3,AX,1,100,-0.240
1576860153.809430,48473.000,7808,3,AX,1,100,-0.218
1576860153.849737,48507.000,7808,3,AX,1,100,-0.444
1576860153.890045,48541.000,7808,3,AX,1,100,0.173
1576860153.926795,48572.000,7826,3,AX,1,100,-0.673
1576860153.963547,48603.000,7826,3,AX,1,100,-0.312
1576860154.000298,48634.000,7826,3,AX,1,100,-0.240
1576860154.040210,48667.667,7844,3,AX,1,100,-0.366
1576860154.080122,48701.333,7844,3,AX,1,100,-0.391
1576860154.120034,48735.000,7844,3,AX,1,100,-0.375
1576860154.157971,48767.000,7862,3,AX,1,100,-0.289
1576860154.195907,48799.000,7862,3,AX,1,100,-0.293
1576860154.233844,48831.000,7862,3,AX,1,100,-0.315
1576860154.275732,48866.333,7880,3,AX,1,100,-0.235
1576860154.317620,48901.667,7880,3,AX,1,100,-0.274
1576860154.359508,48937.000,7880,3,AX,1,100,0.013
1576860154.400211,48971.333,7898,3,AX,1,100,-0.859
1576860154.440914,49005.667,7898,3,AX,1,100,-0.202
1576860154.481616,49040.000,7898,3,AX,1,100,-0.215
1576860154.522714,49074.667,7916,3,AX,1,100,-0.310
1576860154.563812,49109.333,7916,3,AX,1,100,-0.346
1576860154.604910,49144.000,7916,3,AX,1,100,-0.368
1576860154.646008,49178.667,7933,3,AX,1,100,-0.339
1576860154.687105,49213.333,7933,3,AX,1,100,-0.428
1576860154.728203,49248.000,7933,3,AX,1,100,-0.429
1576860154.766535,49280.333,7952,3,AX,1,100,-0.550
1576860154.804867,49312.667,7952,3,AX,1,100,-0.582
1576860154.843198,49345.000,7952,3,AX,1,100,-0.628
1576860154.881925,49377.667,7970,3,AX,1,100,-0.736
1576860154.920652,49410.333,7970,3,AX,1,100,-0.779
1576860154.959378,49443.000,7970,3,AX,1,100,-0.793
1576860155.000081,49477.333,7986,3,AX,1,100,-0.896
1576860155.040784,49511.667,7986,3,AX,1,100,-0.754
1576860155.081486,49546.000,7986,3,AX,1,100,-0.770
1576860155.120609,49579.000,8004,3,AX,1,100,-1.060
1576860155.159730,49612.000,8004,3,AX,1,100,-0.831
1576860155.198852,49645.000,8004,3,AX,1,100,-0.919
1576860155.243902,49683.000,8022,3,AX,1,100,-0.909
1576860155.288951,49721.000,8022,3,AX,1,100,-0.836
1576860155.334001,49759.000,8022,3,AX,1,100,-0.910
1576860155.373913,49792.667,8040,3,AX,1,100,-0.893
1576860155.413826,49826.333,8040,3,AX,1,100,-0.898
1576860155.453738,49860.000,8040,3,AX,1,100,-0.884
1576860155.494836,49894.667,8058,3,AX,1,100,-0.896
1576860155.535934,49929.333,8058,3,AX,1,100,-0.882
1576860155.577031,49964.000,8058,3,AX,1,100,-0.875
1576860155.614177,49995.333,8076,3,AX,1,100,-0.879
1576860155.651324,50026.667,8076,3,AX,1,100,-0.859
1576860155.688470,50058.000,8076,3,AX,1,100,-0.883
1576860155.727197,50090.667,8094,3,AX,1,100,-0.894
1576860155.765924,50123.333,8094,3,AX,1,100,-0.897
1576860155.804650,50156.000,8094,3,AX,1,100,-0.897
1576860155.845353,50190.333,8113,3,AX,1,100,-0.879
1576860155.886055,50224.667,8113,3,AX,1,100,-0.893
1576860155.926758,50259.000,8113,3,AX,1,100,-0.888
1576860155.971017,50296.333,8130,3,AX,1,100,-0.888
1576860156.015277,50333.667,8130,3,AX,1,100,-0.888
1576860156.059536,50371.000,8130,3,AX,1,100,-0.876
1576860156.100238,50405.333,8148,3,AX,1,100,-0.891
1576860156.140941,50439.667,8148,3,AX,1,100,-0.889
1576860156.181644,50474.000,8148,3,AX,1,100,-0.885
1576860156.219580,50506.000,8165,3,AX,1,100,-0.894
1576860156.257517,50538.000,8165,3,AX,1,100,-0.888
1576860156.295453,50570.000,8165,3,AX,1,100,-0.884
1576860156.333785,50602.333,8182,3,AX,1,100,-0.890
1576860156.372116,50634.667,8182,3,AX,1,100,-0.894
1576860156.410448,50667.000,8182,3,AX,1,100,-0.891
1576860156.451546,50701.667,8200,3,AX,1,100,-0.890
1576860156.492644,50736.333,8200,3,AX,1,100,-0.893
1576860156.533741,50771.000,8200,3,AX,1,100,-0.885
1576860156.574444,50805.333,8218,3,AX,1,100,-0.890
1576860156.615147,50839.667,8218,3,AX,1,100,-0.886
1576860156.655849,50874.000,8218,3,AX,1,100,-0.896
1576860156.697935,50909.500,8236,2,AX,1,100,-0.890
1576860156.740021,50945.000,8236,2,AX,1,100,-0.893
1576860156.780032,50978.750,8255,4,AX,1,100,-0.893
1576860156.820043,51012.500,8255,4,AX,1,100,-0.890
1576860156.860054,51046.250,8255,4,AX,1,100,-0.889
1576860156.900065,51080.000,8255,4,AX,1,100,-0.887
1576860156.939583,51113.333,8273,3,AX,1,100,-0.885
1576860156.979100,51146.667,8273,3,AX,1,100,-0.890
1576860157.018617,51180.000,8273,3,AX,1,100,-0.901
1576860157.058924,51214.000,8294,4,AX,1,100,-0.898
1576860157.099232,51248.000,8294,4,AX,1,100,-0.887
1576860157.139539,51282.000,8294,4,AX,1,100,-0.886
1576860157.179847,51316.000,8294,4,AX,1,100,-0.893
1576860157.220549,51350.333,8314,3,AX,1,100,-0.889
1576860157.261252,51384.667,8314,3,AX,1,100,-0.895
1576860157.301955,51419.000,8314,3,AX,1,100,-0.893
1576860157.343448,51454.000,8332,3,AX,1,100,-0.888
1576860157.384941,51489.000,8332,3,AX,1,100,-0.894
1576860157.426434,51524.000,8332,3,AX,1,100,-0.897
1576860157.467532,51558.667,8350,3,AX,1,100,-0.890
1576860157.508629,51593.333,8350,3,AX,1,100,-0.889
1576860157.549727,51628.000,8350,3,AX,1,100,-0.893
1576860157.586083,51658.667,8368,3,AX,1,100,-0.894
1576860157.622439,51689.333,8368,3,AX,1,100,-0.893
1576860157.658795,51720.000,8368,3,AX,1,100,-0.888
1576860157.699892,51754.667,8386,3,AX,1,100,-0.903
1576860157.740990,51789.333,8386,3,AX,1,100,-0.899
1576860157.782088,51824.000,8386,3,AX,1,100,-0.893
1576860157.816863,51853.333,8405,3,AX,1,100,-0.886
1576860157.851638,51882.667,8405,3,AX,1,100,-0.889
1576860157.886413,51912.000,8405,3,AX,1,100,-0.888
1576860157.928302,51947.333,8423,3,AX,1,100,-0.888
1576860157.970190,51982.667,8423,3,AX,1,100,-0.891
1576860158.012078,52018.000,8423,3,AX,1,100,-0.899
1576860158.051595,52051.333,8440,3,AX,1,100,-0.890
1576860158.091112,52084.667,8440,3,AX,1,100,-0.897
1576860158.130629,52118.000,8440,3,AX,1,100,-0.886
1576860158.172517,52153.333,8458,3,AX,1,100,-0.887
1576860158.214406,52188.667,8458,3,AX,1,100,-0.896
1576860158.256294,52224.000,8458,3,AX,1,100,-0.888
1576860158.296601,52258.000,8474,3,AX,1,100,-0.887
1576860158.336909,52292.000,8474,3,AX,1,100,-0.893
1576860158.377216,52326.000,8474,3,AX,1,100,-0.886
1576860158.418314,52360.667,8492,3,AX,1,100,-0.892
1576860158.459412,52395.333,8492,3,AX,1,100,-0.892
1576860158.500510,52430.000,8492,3,AX,1,100,-0.892
1576860158.542398,52465.333,8510,3,AX,1,100,-0.893
1576860158.584286,52500.667,8510,3,AX,1,100,-0.892
1576860158.626174,52536.000,8510,3,AX,1,100,-0.888
1576860158.664111,52568.000,8528,3,AX,1,100,-0.888
1576860158.702047,52600.000,8528,3,AX,1,100,-0.886
1576860158.739984,52632.000,8528,3,AX,1,100,-0.886
1576860158.777920,52664.000,8547,3,AX,1,100,-0.895
1576860158.815856,52696.000,8547,3,AX,1,100,-0.889
1576860158.853793,52728.000,8547,3,AX,1,100,-0.893
1576860158.897657,52765.000,8565,3,AX,1,100,-0.890
1576860158.941521,52802.000,8565,3,AX,1,100,-0.887
1576860158.985385,52839.000,8565,3,AX,1,100,-0.888
1576860159.026483,52873.667,8583,3,AX,1,100,-0.895
1576860159.067581,52908.333,8583,3,AX,1,100,-0.888
1576860159.108679,52943.000,8583,3,AX,1,100,-0.894
1576860159.149776,52977.667,8600,3,AX,1,100,-0.885
1576860159.190874,53012.333,8600,3,AX,1,100,-0.895
1576860159.231972,53047.000,8600,3,AX,1,100,-0.885
1576860159.271094,53080.000,8618,3,AX,1,100,-0.893
1576860159.310216,53113.000,8618,3,AX,1,100,-0.891
1576860159.349338,53146.000,8618,3,AX,1,100,-0.888
1576860159.386879,53177.667,8636,3,AX,1,100,-0.891
1576860159.424421,53209.333,8636,3,AX,1,100,-0.893
1576860159.461962,53241.000,8636,3,AX,1,100,-0.890
1576860159.501479,53274.333,8652,3,AX,1,100,-0.889
1576860159.540996,53307.667,8652,3,AX,1,100,-0.888
1576860159.580513,53341.000,8652,3,AX,1,100,-0.893
1576860159.625563,53379.000,8670,3,AX,1,100,-0.890
1576860159.670612,53417.000,8670,3,AX,1,100,-0.887
1576860159.715662,53455.000,8670,3,AX,1,100,-0.889
1576860159.756365,53489.333,8689,3,AX,1,100,-0.893
1576860159.797067,53523.667,8689,3,AX,1,100,-0.893
1576860159.837770,53558.000,8689,3,AX,1,100,-0.890
1576860159.876892,53591.000,8707,3,AX,1,100,-0.890
1576860159.916014,53624.000,8707,3,AX,1,100,-0.890
1576860159.955136,53657.000,8707,3,AX,1,100,-0.889
1576860159.993467,53689.333,8725,3,AX,1,100,-0.888
1576860160.031799,53721.667,8725,3,AX,1,100,-0.887
1576860160.070131,53754.000,8725,3,AX,1,100,-0.892
1576860160.110043,53787.667,8743,3,AX,1,100,-0.888
1576860160.149955,53821.333,8743,3,AX,1,100,-0.882
1576860160.189867,53855.000,8743,3,AX,1,100,-0.893
1576860160.231360,53890.000,8761,3,AX,1,100,-0.888
1576860160.272854,53925.000,8761,3,AX,1,100,-0.886
1576860160.314347,53960.000,8761,3,AX,1,100,-0.889
1576860160.361174,53999.500,8778,2,AX,1,100,-0.888
1576860160.408002,54039.000,8778,2,AX,1,100,-0.887
1576860160.447915,54072.667,8796,3,AX,1,100,-0.885
1576860160.487827,54106.333,8796,3,AX,1,100,-0.890
1576860160.527739,54140.000,8796,3,AX,1,100,-0.893
1576860160.564786,54171.250,8814,4,AX,1,100,-0.890
1576860160.601834,54202.500,8814,4,AX,1,100,-0.888
1576860160.638881,54233.750,8814,4,AX,1,100,-0.885
1576860160.675928,54265.000,8814,4,AX,1,100,-0.886
1576860160.715841,54298.667,8830,3,AX,1,100,-0.889
1576860160.755753,54332.333,8830,3,AX,1,100,-0.889
1576860160.795665,54366.000,8830,3,AX,1,100,-0.880
1576860160.836368,54400.333,8849,3,AX,1,100,-0.892
1576860160.877071,54434.667,8849,3,AX,1,100,-0.886
1576860160.917773,54469.000,8849,3,AX,1,100,-0.887
1576860160.959266,54504.000,8867,2,AX,1,100,-0.886
1576860161.000759,54539.000,8867,2,AX,1,100,-0.886
1576860161.045018,54576.333,8885,3,AX,1,100,-0.891
1576860161.089278,54613.667,8885,3,AX,1,100,-0.894
1576860161.133537,54651.000,8885,3,AX,1,100,-0.883
1576860161.169497,54681.333,8903,3,AX,1,100,-0.890
1576860161.205458,54711.667,8903,3,AX,1,100,-0.887
1576860161.241419,54742.000,8903,3,AX,1,100,-0.890
1576860161.284888,54778.667,8921,3,AX,1,100,-0.882
1576860161.328357,54815.333,8921,3,AX,1,100,-0.887
1576860161.371825,54852.000,8921,3,AX,1,100,-0.884
1576860161.408971,54883.333,8939,3,AX,1,100,-0.886
1576860161.446117,54914.667,8939,3,AX,1,100,-0.887
1576860161.483264,54946.000,8939,3,AX,1,100,-0.887
1576860161.525547,54981.667,8956,3,AX,1,100,-0.887
1576860161.567830,55017.333,8956,3,AX,1,100,-0.882
1576860161.610114,55053.000,8956,3,AX,1,100,-0.886
1576860161.648445,55085.333,8974,3,AX,1,100,-0.883
1576860161.686777,55117.667,8974,3,AX,1,100,-0.883
1576860161.725109,55150.000,8974,3,AX,1,100,-0.896
1576860161.765416,55184.000,8993,3,AX,1,100,-0.886
1576860161.805723,55218.000,8993,3,AX,1,100,-0.885
1576860161.846031,55252.000,8993,3,AX,1,100,-0.888
1576860161.884363,55284.333,9009,3,AX,1,100,-0.888
1576860161.922694,55316.667,9009,3,AX,1,100,-0.881
1576860161.961026,55349.000,9009,3,AX,1,100,-0.885
1576860162.001729,55383.333,9027,3,AX,1,100,-0.881
1576860162.042431,55417.667,9027,3,AX,1,100,-0.885
1576860162.083134,55452.000,9027,3,AX,1,100,-0.884
1576860162.124232,55486.667,9045,3,AX,1,100,-0.885
1576860162.165329,55521.333,9045,3,AX,1,100,-0.885
1576860162.206427,55556.000,9045,3,AX,1,100,-0.885
1576860162.247525,55590.667,9063,3,AX,1,100,-0.883
1576860162.288623,55625.333,9063,3,AX,1,100,-0.880
1576860162.329721,55660.000,9063,3,AX,1,100,-0.888
1576860162.368448,55692.667,9081,3,AX,1,100,-0.883
1576860162.407174,55725.333,9081,3,AX,1,100,-0.877
1576860162.445901,55758.000,9081,3,AX,1,100,-0.887
1576860162.486999,55792.667,9099,3,AX,1,100,-0.882
1576860162.528097,55827.333,9099,3,AX,1,100,-0.881
1576860162.569195,55862.000,9099,3,AX,1,100,-0.882
1576860162.605946,55893.000,9117,4,AX,1,100,-0.875
1576860162.642697,55924.000,9117,4,AX,1,100,-0.883
1576860162.679448,55955.000,9117,4,AX,1,100,-0.881
1576860162.716198,55986.000,9117,4,AX,1,100,-0.865
1576860162.755913,56019.500,9136,2,AX,1,100,-0.873
1576860162.795628,56053.000,9136,2,AX,1,100,-0.836
1576860162.839097,56089.667,9153,3,AX,1,100,-0.833
1576860162.882566,56126.333,9153,3,AX,1,100,-0.865
1576860162.926034,56163.000,9153,3,AX,1,100,-0.817
1576860162.966737,56197.333,9171,3,AX,1,100,-0.811
1576860163.007440,56231.667,9171,3,AX,1,100,-0.792
1576860163.048142,56266.000,9171,3,AX,1,100,-0.773
1576860163.088213,56299.800,9192,5,AX,1,100,-0.745
1576860163.128283,56333.600,9192,5,AX,1,100,-0.731
1576860163.168354,56367.400,9192,5,AX,1,100,-0.728
1576860163.208424,56401.200,9192,5,AX,1,100,-0.720
