EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576860151.969512,46921.000,7522,1,TH,1,100,16118
1576860152.105846,47036.000,7540,1,TH,1,100,16112
1576860152.244551,47153.000,7575,1,TH,1,100,16102
1576860152.372586,47261.000,7592,1,TH,1,100,16136
1576860152.498251,47367.000,7610,1,TH,1,100,16132
1576860152.634585,47482.000,7627,1,TH,1,100,16130
1576860152.773290,47599.000,7645,1,TH,1,100,16092
1576860152.906068,47711.000,7664,1,TH,1,100,16144
1576860153.031732,47817.000,7682,1,TH,1,100,16128
1576860153.163324,47928.000,7700,1,TH,1,100,16114
1576860153.296102,48040.000,7718,1,TH,1,100,16108
1576860153.433622,48156.000,7753,1,TH,1,100,16088
1576860153.565214,48267.000,7771,1,TH,1,100,16132
1576860153.695620,48377.000,7788,1,TH,1,100,16146
1576860153.821285,48483.000,7806,1,TH,1,100,16152
1576860153.952877,48594.000,7824,1,TH,1,100,16164
1576860154.083283,48704.000,7842,1,TH,1,100,16162
1576860154.208948,48810.000,7860,1,TH,1,100,16188
1576860154.340540,48921.000,7878,1,TH,1,100,16214
1576860154.474503,49034.000,7896,1,TH,1,100,16222
1576860154.608466,49147.000,7914,1,TH,1,100,16218
1576860154.747171,49264.000,7950,1,TH,1,100,16204
1576860154.872836,49370.000,7968,1,TH,1,100,16234
1576860155.006799,49483.000,7985,1,TH,1,100,16258
1576860155.139577,49595.000,8002,1,TH,1,100,16244
1576860155.272354,49707.000,8020,1,TH,1,100,16244
1576860155.409874,49823.000,8038,1,TH,1,100,16240
1576860155.547394,49939.000,8056,1,TH,1,100,16276
1576860155.670687,50043.000,8074,1,TH,1,100,16264
1576860155.801094,50153.000,8092,1,TH,1,100,16260
1576860155.935057,50266.000,8111,1,TH,1,100,16256
1576860156.071391,50381.000,8146,1,TH,1,100,16230
1576860156.206540,50495.000,8163,1,TH,1,100,16278
1576860156.333390,50602.000,8181,1,TH,1,100,16248
1576860156.462611,50711.000,8198,1,TH,1,100,16238
1576860156.600130,50827.000,8216,1,TH,1,100,16202
1576860156.740021,50945.000,8234,1,TH,1,100,16240
1576860156.864500,51050.000,8253,1,TH,1,100,16228
1576860156.991350,51157.000,8271,1,TH,1,100,16224
1576860157.128870,51273.000,8292,1,TH,1,100,16206
1576860157.261647,51385.000,8312,1,TH,1,100,16202
1576860157.401538,51503.000,8330,1,TH,1,100,16210
1576860157.529573,51611.000,8348,1,TH,1,100,16206
1576860157.658795,51720.000,8366,1,TH,1,100,16196
1576860157.785645,51827.000,8384,1,TH,1,100,16186
1576860157.914866,51936.000,8403,1,TH,1,100,16164
1576860158.042901,52044.000,8421,1,TH,1,100,16122
1576860158.176864,52157.000,8456,1,TH,1,100,16162
1576860158.316755,52275.000,8473,1,TH,1,100,16184
1576860158.451904,52389.000,8490,1,TH,1,100,16168
1576860158.588238,52504.000,8508,1,TH,1,100,16144
1576860158.721015,52616.000,8526,1,TH,1,100,16182
1576860158.846680,52722.000,8545,1,TH,1,100,16176
1576860158.981828,52836.000,8563,1,TH,1,100,16160
1576860159.116977,52950.000,8581,1,TH,1,100,16158
1576860159.256868,53068.000,8616,1,TH,1,100,16138
1576860159.382532,53174.000,8634,1,TH,1,100,16176
1576860159.510568,53282.000,8651,1,TH,1,100,16184
1576860159.644531,53395.000,8668,1,TH,1,100,16164
1576860159.782051,53511.000,8687,1,TH,1,100,16104
1576860159.919570,53627.000,8705,1,TH,1,100,16178
1576860160.042864,53731.000,8723,1,TH,1,100,16170
1576860160.174456,53842.000,8741,1,TH,1,100,16158
1576860160.314347,53960.000,8759,1,TH,1,100,16146
1576860160.448310,54073.000,8794,1,TH,1,100,16114
1576860160.579902,54184.000,8812,1,TH,1,100,16168
1576860160.704381,54289.000,8829,1,TH,1,100,16156
1576860160.835973,54400.000,8847,1,TH,1,100,16156
1576860160.973492,54516.000,8865,1,TH,1,100,16096
1576860161.112198,54633.000,8883,1,TH,1,100,16158
1576860161.241419,54742.000,8901,1,TH,1,100,16156
1576860161.375382,54855.000,8919,1,TH,1,100,16152
1576860161.514087,54972.000,8937,1,TH,1,100,16134
1576860161.643308,55081.000,8972,1,TH,1,100,16110
1576860161.776086,55193.000,8991,1,TH,1,100,16164
1576860161.902936,55300.000,9008,1,TH,1,100,16148
1576860162.033342,55410.000,9025,1,TH,1,100,16144
1576860162.168491,55524.000,9043,1,TH,1,100,16120
1576860162.308382,55642.000,9061,1,TH,1,100,16154
1576860162.438788,55752.000,9079,1,TH,1,100,16156
1576860162.565638,55859.000,9097,1,TH,1,100,16146
1576860162.697230,55970.000,9115,1,TH,1,100,16128
1576860162.826451,56079.000,9134,1,TH,1,100,16138
1576860162.962785,56194.000,9169,1,TH,1,100,16114
1576860163.096749,56307.000,9190,2,TH,1,100,16160
1576860163.230712,56420.000,9190,2,TH,1,100,16150
1576860163.357562,56527.000,9210,1,TH,1,100,16162
1576860163.491525,56640.000,9228,1,TH,1,100,16144
1576860163.626673,56754.000,9263,1,TH,1,100,16100
1576860163.765379,56871.000,9281,1,TH,1,100,16140
1576860163.896971,56982.000,9298,1,TH,1,100,16188
1576860164.021450,57087.000,9316,1,TH,1,100,16178
1576860164.156598,57201.000,9334,1,TH,1,100,16130
1576860164.295304,57318.000,9352,1,TH,1,100,16194
1576860164.429267,57431.000,9370,1,TH,1,100,16190
1576860164.554931,57537.000,9388,1,TH,1,100,16178
1576860164.685338,57647.000,9406,1,TH,1,100,16166
1576860164.818115,57759.000,9442,1,TH,1,100,16162
1576860164.954449,57874.000,9459,1,TH,1,100,16164
1576860165.097897,57995.000,9476,1,TH,1,100,16162
1576860165.234231,58110.000,9494,1,TH,1,100,16128
1576860165.359895,58216.000,9512,1,TH,1,100,16152
1576860165.495044,58330.000,9530,1,TH,1,100,16162
1576860165.620708,58436.000,9548,1,TH,1,100,16148
1576860165.749929,58545.000,9566,1,TH,1,100,16144
1576860165.888635,58662.000,9585,1,TH,1,100,16130
1576860166.027340,58779.000,9620,1,TH,1,100,16074
1576860166.162488,58893.000,9637,1,TH,1,100,16154
1576860166.304750,59013.000,9654,1,TH,1,100,16126
1576860166.429229,59118.000,9672,1,TH,1,100,16112
1576860166.559636,59228.000,9690,1,TH,1,100,16114
1576860166.694784,59342.000,9708,1,TH,1,100,16142
1576860166.828748,59455.000,9727,1,TH,1,100,16134
1576860166.965082,59570.000,9745,1,TH,1,100,16118
1576860167.089561,59675.000,9763,1,TH,1,100,16086
1576860167.221153,59786.000,9798,1,TH,1,100,16106
1576860167.358672,59902.000,9815,1,TH,1,100,16148
1576860167.498563,60020.000,9832,1,TH,1,100,16130
1576860167.625413,60127.000,9850,1,TH,1,100,16100
1576860167.752263,60234.000,9869,1,TH,1,100,16108
1576860167.889783,60350.000,9887,1,TH,1,100,16150
1576860168.023746,60463.000,9905,1,TH,1,100,16138
1576860168.163637,60581.000,9923,1,TH,1,100,16120
1576860168.289301,60687.000,9941,1,TH,1,100,16098
1576860168.416151,60794.000,9976,1,TH,1,100,16102
1576860168.551300,60908.000,9993,1,TH,1,100,16126
1576860168.690005,61025.000,10010,1,TH,1,100,16122
1576860168.826339,61140.000,10029,1,TH,1,100,16094
1576860168.963859,61256.000,10047,1,TH,1,100,16126
1576860169.107306,61377.000,10065,1,TH,1,100,16116
1576860169.241269,61490.000,10086,1,TH,1,100,16110
1576860169.366934,61596.000,10106,1,TH,1,100,16106
1576860169.499711,61708.000,10124,1,TH,1,100,16086
1576860169.624190,61813.000,10142,1,TH,1,100,16112
1576860169.756968,61925.000,10161,1,TH,1,100,16120
1576860169.895673,62042.000,10179,1,TH,1,100,16112
1576860170.033193,62158.000,10197,1,TH,1,100,16096
1576860170.158857,62264.000,10232,1,TH,1,100,16080
1576860170.289264,62374.000,10250,1,TH,1,100,16100
1576860170.422041,62486.000,10267,1,TH,1,100,16110
1576860170.558375,62601.000,10284,1,TH,1,100,16100
1576860170.693524,62715.000,10302,1,TH,1,100,16040
1576860170.819189,62821.000,10321,1,TH,1,100,16080
1576860170.949595,62931.000,10339,1,TH,1,100,16096
1576860171.089486,63049.000,10357,1,TH,1,100,16098
1576860171.224634,63163.000,10375,1,TH,1,100,16088
1576860171.356227,63274.000,10410,1,TH,1,100,16050
1576860171.483077,63381.000,10428,1,TH,1,100,16098
1576860171.615854,63493.000,10445,1,TH,1,100,16098
1576860171.754559,63610.000,10463,1,TH,1,100,16112
1576860171.894450,63728.000,10481,1,TH,1,100,16064
1576860172.017744,63832.000,10499,1,TH,1,100,16110
1576860172.145779,63940.000,10517,1,TH,1,100,16102
1576860172.285670,64058.000,10535,1,TH,1,100,16124
1576860172.422004,64173.000,10553,1,TH,1,100,16102
1576860172.558338,64288.000,10588,1,TH,1,100,16084
1576860172.697043,64405.000,10605,1,TH,1,100,16126
1576860172.828635,64516.000,10623,1,TH,1,100,16116
1576860172.963784,64630.000,10641,1,TH,1,100,16060
1576860173.102489,64747.000,10659,1,TH,1,100,16100
1576860173.231710,64856.000,10677,1,TH,1,100,16128
1576860173.358560,64963.000,10695,1,TH,1,100,16120
1576860173.493709,65077.000,10713,1,TH,1,100,16108
1576860173.630043,65192.000,10748,1,TH,1,100,16112
1576860173.767563,65308.000,10767,1,TH,1,100,16128
1576860173.895598,65416.000,10784,1,TH,1,100,16132
1576860174.023634,65524.000,10801,1,TH,1,100,16122
1576860174.150484,65631.000,10819,1,TH,1,100,16114
1576860174.280890,65741.000,10837,1,TH,1,100,16112
1576860174.416039,65855.000,10855,1,TH,1,100,16114
1576860174.554744,65972.000,10873,1,TH,1,100,16134
1576860174.683965,66081.000,10891,1,TH,1,100,16124
1576860174.808444,66186.000,10910,1,TH,1,100,16122
1576860174.945964,66302.000,10928,1,TH,1,100,16122
1576860175.084669,66419.000,10962,1,TH,1,100,16128
1576860175.215668,66529.500,10982,2,TH,1,100,16150
1576860175.346668,66640.000,10982,2,TH,1,100,16130
1576860175.478260,66751.000,11002,1,TH,1,100,16150
1576860175.612223,66864.000,11037,1,TH,1,100,16128
1576860175.749743,66980.000,11055,1,TH,1,100,16134
1576860175.883706,67093.000,11072,1,TH,1,100,16150
1576860176.006999,67197.000,11090,1,TH,1,100,16132
1576860176.136220,67306.000,11108,1,TH,1,100,16130
1576860176.276111,67424.000,11126,1,TH,1,100,16108
1576860176.412445,67539.000,11144,1,TH,1,100,16158
1576860176.549965,67655.000,11162,1,TH,1,100,16152
1576860176.693412,67776.000,11198,1,TH,1,100,16120
1576860176.828561,67890.000,11215,1,TH,1,100,16130
1576860176.961338,68002.000,11232,1,TH,1,100,16156
1576860177.088188,68109.000,11250,1,TH,1,100,16128
1576860177.220966,68221.000,11268,1,TH,1,100,16124
1576860177.356114,68335.000,11286,1,TH,1,100,16136
1576860177.499562,68456.000,11304,1,TH,1,100,16148
1576860177.635896,68571.000,11322,1,TH,1,100,16134
1576860177.771044,68685.000,11358,1,TH,1,100,16084
1576860177.897894,68792.000,11376,1,TH,1,100,16136
1576860178.027115,68901.000,11393,1,TH,1,100,16162
1576860178.164635,69017.000,11410,1,TH,1,100,16142
1576860178.302155,69133.000,11428,1,TH,1,100,16118
1576860178.431376,69242.000,11446,1,TH,1,100,16152
1576860178.557040,69348.000,11464,1,TH,1,100,16120
1576860178.694560,69464.000,11482,1,TH,1,100,16156
1576860178.828523,69577.000,11501,1,TH,1,100,16136
1576860178.967228,69694.000,11536,1,TH,1,100,16126
1576860179.095264,69802.000,11554,1,TH,1,100,16130
1576860179.222114,69909.000,11572,1,TH,1,100,16158
1576860179.358448,70024.000,11589,1,TH,1,100,16162
1576860179.497153,70141.000,11606,1,TH,1,100,16132
1576860179.628745,70252.000,11624,1,TH,1,100,16142
1576860179.754410,70358.000,11643,1,TH,1,100,16144
1576860179.886002,70469.000,11661,1,TH,1,100,16162
1576860180.018780,70581.000,11679,1,TH,1,100,16146
1576860180.156299,70697.000,11697,1,TH,1,100,16142
1576860180.299746,70818.000,11731,1,TH,1,100,16132
1576860180.438452,70935.000,11748,1,TH,1,100,16154
1576860180.575971,71051.000,11766,1,TH,1,100,16120
1576860180.719418,71172.000,11784,1,TH,1,100,16158
1576860180.855752,71287.000,11803,1,TH,1,100,16164
1576860180.981417,71393.000,11821,1,TH,1,100,16142
1576860181.111824,71503.000,11839,1,TH,1,100,16138
1576860181.245787,71616.000,11877,2,TH,1,100,16096
1576860181.379750,71729.000,11877,2,TH,1,100,16164
1576860181.518455,71846.000,11897,1,TH,1,100,16140
1576860181.644120,71952.000,11915,1,TH,1,100,16152
1576860181.773341,72061.000,11933,1,TH,1,100,16148
1576860181.909675,72176.000,11969,1,TH,1,100,16138
1576860182.046009,72291.000,11987,1,TH,1,100,16150
1576860182.177601,72402.000,12004,1,TH,1,100,16174
1576860182.304451,72509.000,12021,1,TH,1,100,16162
1576860182.437229,72621.000,12039,1,TH,1,100,16146
1576860182.575934,72738.000,12057,1,TH,1,100,16158
1576860182.717010,72857.000,12075,1,TH,1,100,16178
1576860182.840303,72961.000,12094,1,TH,1,100,16156
1576860182.969525,73070.000,12112,1,TH,1,100,16158
1576860183.109415,73188.000,12147,1,TH,1,100,16116
1576860183.242193,73300.000,12164,1,TH,1,100,16168
1576860183.379712,73416.000,12181,1,TH,1,100,16176
1576860183.504191,73521.000,12199,1,TH,1,100,16152
1576860183.633413,73630.000,12217,1,TH,1,100,16142
1576860183.769747,73745.000,12236,1,TH,1,100,16152
1576860183.910823,73864.000,12254,1,TH,1,100,16166
1576860184.047157,73979.000,12272,1,TH,1,100,16150
1576860184.182306,74093.000,12290,1,TH,1,100,16144
1576860184.323382,74212.000,12324,1,TH,1,100,16150
1576860184.459716,74327.000,12341,1,TH,1,100,16174
1576860184.597236,74443.000,12359,1,TH,1,100,16108
1576860184.725271,74551.000,12377,1,TH,1,100,16144
1576860184.855678,74661.000,12396,1,TH,1,100,16158
1576860184.989641,74774.000,12414,1,TH,1,100,16176
1576860185.129532,74892.000,12432,1,TH,1,100,16144
1576860185.265866,75007.000,12467,1,TH,1,100,16106
1576860185.402200,75122.000,12484,1,TH,1,100,16180
1576860185.533792,75233.000,12501,1,TH,1,100,16158
1576860185.658271,75338.000,12519,1,TH,1,100,16154
1576860185.793420,75452.000,12538,1,TH,1,100,16144
1576860185.928568,75566.000,12556,1,TH,1,100,16150
1576860186.068459,75684.000,12574,1,TH,1,100,16170
1576860186.194123,75790.000,12592,1,TH,1,100,16150
1576860186.325716,75901.000,12610,1,TH,1,100,16148
1576860186.459679,76014.000,12645,1,TH,1,100,16106
1576860186.597198,76130.000,12662,1,TH,1,100,16154
1576860186.733532,76245.000,12679,1,TH,1,100,16174
1576860186.856826,76349.000,12698,1,TH,1,100,16154
1576860186.988418,76460.000,12716,1,TH,1,100,16124
1576860187.128309,76578.000,12734,1,TH,1,100,16138
1576860187.261086,76690.000,12752,1,TH,1,100,16166
1576860187.392678,76801.000,12773,1,TH,1,100,16148
1576860187.517157,76906.000,12792,1,TH,1,100,16140
1576860187.649935,77018.000,12809,1,TH,1,100,16162
1576860187.777971,77126.000,12828,1,TH,1,100,16136
1576860187.916676,77243.000,12846,1,TH,1,100,16172
1576860188.053010,77358.000,12864,1,TH,1,100,16154
1576860188.189344,77473.000,12882,1,TH,1,100,16152
1576860188.332791,77594.000,12917,1,TH,1,100,16124
1576860188.469125,77709.000,12934,1,TH,1,100,16162
1576860188.604274,77823.000,12951,1,TH,1,100,16162
1576860188.731124,77930.000,12969,1,TH,1,100,16120
1576860188.861531,78040.000,12988,1,TH,1,100,16132
1576860188.995494,78153.000,13006,1,TH,1,100,16162
1576860189.136570,78272.000,13024,1,TH,1,100,16160
1576860189.265791,78381.000,13042,1,TH,1,100,16140
1576860189.391455,78487.000,13060,1,TH,1,100,16146
1576860189.525419,78600.000,13095,1,TH,1,100,16116
1576860189.660567,78714.000,13112,1,TH,1,100,16170
1576860189.798087,78830.000,13130,1,TH,1,100,16166
1576860189.926122,78938.000,13148,1,TH,1,100,16138
1576860190.052972,79045.000,13166,1,TH,1,100,16120
1576860190.189306,79160.000,13184,1,TH,1,100,16150
1576860190.328012,79277.000,13202,1,TH,1,100,16166
1576860190.460789,79389.000,13220,1,TH,1,100,16148
1576860190.586454,79495.000,13238,1,TH,1,100,16146
1576860190.718046,79606.000,13274,1,TH,1,100,16112
1576860190.850823,79718.000,13292,1,TH,1,100,16136
1576860190.988343,79834.000,13309,1,TH,1,100,16164
1576860191.119935,79945.000,13326,1,TH,1,100,16142
1576860191.243229,80049.000,13344,1,TH,1,100,16132
1576860191.379563,80164.000,13362,1,TH,1,100,16118
1576860191.517082,80280.000,13380,1,TH,1,100,16156
1576860191.652231,80394.000,13398,1,TH,1,100,16144
1576860191.787380,80508.000,13416,1,TH,1,100,16136
1576860191.923714,80623.000,13452,1,TH,1,100,16114
1576860192.060048,80738.000,13469,1,TH,1,100,16168
1576860192.194011,80851.000,13486,1,TH,1,100,16148
1576860192.336273,80971.000,13504,1,TH,1,100,16112
1576860192.472607,81086.000,13522,1,TH,1,100,16164
1576860192.601828,81195.000,13540,1,TH,1,100,16148
1576860192.731049,81304.000,13558,1,TH,1,100,16152
1576860192.863827,81416.000,13577,1,TH,1,100,16146
1576860193.002532,81533.000,13612,1,TH,1,100,16116
1576860193.141237,81650.000,13629,1,TH,1,100,16170
1576860193.265716,81755.000,13646,1,TH,1,100,16152
1576860193.398494,81867.000,13667,2,TH,1,100,16152
1576860193.531271,81979.000,13667,2,TH,1,100,16146
1576860193.666420,82093.000,13704,1,TH,1,100,16154
1576860193.801569,82207.000,13723,1,TH,1,100,16162
1576860193.928419,82314.000,13740,1,TH,1,100,16154
1576860194.057640,82423.000,13757,1,TH,1,100,16152
1576860194.195159,82539.000,13775,1,TH,1,100,16098
1576860194.335050,82657.000,13793,1,TH,1,100,16148
1576860194.460715,82763.000,13811,1,TH,1,100,16158
1576860194.587564,82870.000,13829,1,TH,1,100,16146
1576860194.725084,82986.000,13847,1,TH,1,100,16136
1576860194.857862,83098.000,13883,1,TH,1,100,16122
1576860194.997752,83216.000,13901,1,TH,1,100,16150
1576860195.122231,83321.000,13918,1,TH,1,100,16152
1576860195.251452,83430.000,13935,1,TH,1,100,16150
1576860195.378303,83537.000,13953,1,TH,1,100,16136
1576860195.508709,83647.000,13971,1,TH,1,100,16080
1576860195.639116,83757.000,13989,1,TH,1,100,16122
1576860195.773079,83870.000,14008,1,TH,1,100,16162
1576860195.912969,83988.000,14026,1,TH,1,100,16150
1576860196.049304,84103.000,14044,1,TH,1,100,16140
1576860196.185638,84218.000,14079,1,TH,1,100,16120
1576860196.317230,84329.000,14096,1,TH,1,100,16156
1576860196.445265,84437.000,14114,1,TH,1,100,16166
1576860196.579228,84550.000,14131,1,TH,1,100,16146
1576860196.716748,84666.000,14149,1,TH,1,100,16114
1576860196.851897,84780.000,14168,1,TH,1,100,16162
1576860196.990602,84897.000,14186,1,TH,1,100,16146
1576860197.123379,85009.000,14204,1,TH,1,100,16132
1576860197.247859,85114.000,14222,1,TH,1,100,16088
1576860197.380636,85226.000,14257,1,TH,1,100,16118
1576860197.515785,85340.000,14274,1,TH,1,100,16150
1576860197.653304,85456.000,14291,1,TH,1,100,16146
1576860197.782526,85565.000,14310,1,TH,1,100,16084
1576860197.911747,85674.000,14328,1,TH,1,100,16108
1576860198.044524,85786.000,14346,1,TH,1,100,16150
1576860198.183229,85903.000,14364,1,TH,1,100,16142
1576860198.323120,86021.000,14382,1,TH,1,100,16124
1576860198.444042,86123.000,14400,1,TH,1,100,16092
1576860198.572078,86231.000,14435,1,TH,1,100,16114
1576860198.711969,86349.000,14452,1,TH,1,100,16124
1576860198.844746,86461.000,14470,1,TH,1,100,16142
1576860198.979895,86575.000,14488,1,TH,1,100,16078
1576860199.106745,86682.000,14506,1,TH,1,100,16098
1576860199.240708,86795.000,14524,1,TH,1,100,16142
1576860199.368744,86903.000,14542,1,TH,1,100,16154
1576860199.501521,87015.000,14563,1,TH,1,100,16116
1576860199.634299,87127.000,14583,1,TH,1,100,16114
1576860199.761149,87234.000,14602,1,TH,1,100,16136
1576860199.897483,87349.000,14620,1,TH,1,100,16094
1576860200.033817,87464.000,14638,1,TH,1,100,16138
1576860200.170151,87579.000,14656,1,TH,1,100,16130
1576860200.297001,87686.000,14674,1,TH,1,100,16110
1576860200.427408,87796.000,14692,1,TH,1,100,16114
1576860200.563742,87911.000,14727,1,TH,1,100,16092
1576860200.698891,88025.000,14744,1,TH,1,100,16140
1576860200.831668,88137.000,14762,1,TH,1,100,16128
1576860200.957333,88243.000,14780,1,TH,1,100,16116
1576860201.086554,88352.000,14798,1,TH,1,100,16092
1576860201.222888,88467.000,14816,1,TH,1,100,16116
1576860201.361593,88584.000,14834,1,TH,1,100,16128
1576860201.493185,88695.000,14852,1,TH,1,100,16116
1576860201.616479,88799.000,14870,1,TH,1,100,16114
1576860201.751627,88913.000,14906,1,TH,1,100,16112
1576860201.890332,89030.000,14923,1,TH,1,100,16112
1576860202.024296,89143.000,14940,1,TH,1,100,16140
1576860202.149960,89249.000,14958,1,TH,1,100,16128
1576860202.280367,89359.000,14976,1,TH,1,100,16112
1576860202.413144,89471.000,14994,1,TH,1,100,16098
1576860202.550664,89587.000,15012,1,TH,1,100,16140
1576860202.685812,89701.000,15030,1,TH,1,100,16118
1576860202.816219,89811.000,15049,1,TH,1,100,16112
1576860202.943069,89918.000,15067,1,TH,1,100,16066
1576860203.078218,90032.000,15102,1,TH,1,100,16102
1576860203.208624,90142.000,15120,1,TH,1,100,16140
1576860203.336660,90250.000,15137,1,TH,1,100,16130
1576860203.464695,90358.000,15154,1,TH,1,100,16118
1576860203.599844,90472.000,15172,1,TH,1,100,16116
1576860203.729065,90581.000,15191,1,TH,1,100,16110
1576860203.867770,90698.000,15209,1,TH,1,100,16134
1576860204.004104,90813.000,15227,1,TH,1,100,16128
1576860204.136882,90925.000,15245,1,TH,1,100,16118
1576860204.263732,91032.000,15263,1,TH,1,100,16106
1576860204.395324,91143.000,15298,1,TH,1,100,16114
1576860204.532844,91259.000,15315,1,TH,1,100,16146
1576860204.670363,91375.000,15332,1,TH,1,100,16136
1576860204.797214,91482.000,15351,1,TH,1,100,16098
1576860204.925249,91590.000,15369,1,TH,1,100,16108
1576860205.062769,91706.000,15387,1,TH,1,100,16120
1576860205.196732,91819.000,15405,1,TH,1,100,16130
1576860205.334251,91935.000,15423,1,TH,1,100,16124
1576860205.461102,92042.000,15441,1,TH,1,100,16104
1576860205.589137,92150.000,15462,1,TH,1,100,16112
1576860205.725471,92265.000,15483,1,TH,1,100,16116
1576860205.864176,92382.000,15501,1,TH,1,100,16142
1576860205.994583,92492.000,15519,1,TH,1,100,16128
1576860206.121433,92599.000,15537,1,TH,1,100,16126
1576860206.254210,92711.000,15572,1,TH,1,100,16104
1576860206.388174,92824.000,15589,1,TH,1,100,16130
1576860206.525693,92940.000,15606,1,TH,1,100,16152
1576860206.667955,93060.000,15624,1,TH,1,100,16086
1576860206.805475,93176.000,15643,1,TH,1,100,16152
1576860206.942994,93292.000,15661,1,TH,1,100,16148
1576860207.086442,93413.000,15679,1,TH,1,100,16120
1576860207.220405,93526.000,15714,1,TH,1,100,16112
1576860207.346069,93632.000,15732,1,TH,1,100,16160
1576860207.476476,93742.000,15749,1,TH,1,100,16146
1576860207.612810,93857.000,15766,1,TH,1,100,16144
1576860207.745588,93969.000,15785,1,TH,1,100,16086
1576860207.889035,94090.000,15803,1,TH,1,100,16148
1576860208.026554,94206.000,15821,1,TH,1,100,16138
1576860208.155776,94315.000,15839,1,TH,1,100,16132
1576860208.283811,94423.000,15857,1,TH,1,100,16116
1576860208.416589,94535.000,15892,1,TH,1,100,16122
1576860208.552923,94650.000,15909,1,TH,1,100,16152
1576860208.688071,94764.000,15926,1,TH,1,100,16144
1576860208.813736,94870.000,15945,1,TH,1,100,16120
1576860208.945328,94981.000,15963,1,TH,1,100,16104
1576860209.085219,95099.000,15981,1,TH,1,100,16150
1576860209.219182,95212.000,15999,1,TH,1,100,16138
1576860209.351959,95324.000,16017,1,TH,1,100,16132
1576860209.478809,95431.000,16035,1,TH,1,100,16118
1576860209.611587,95543.000,16070,1,TH,1,100,16104
1576860209.749107,95659.000,16088,1,TH,1,100,16156
1576860209.888997,95777.000,16105,1,TH,1,100,16140
1576860210.012291,95881.000,16123,1,TH,1,100,16098
1576860210.139141,95988.000,16141,1,TH,1,100,16084
1576860210.276660,96104.000,16159,1,TH,1,100,16150
1576860210.412995,96219.000,16177,1,TH,1,100,16144
1576860210.549329,96334.000,16195,1,TH,1,100,16142
1576860210.691591,96454.000,16231,1,TH,1,100,16122
1576860210.827925,96569.000,16248,1,TH,1,100,16156
