EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1576860796.566137,590688.333,36903,3,AY,1,100,0.778
1576860796.603666,590720.000,36903,3,AY,1,100,0.785
1576860796.642776,590753.000,36921,4,AY,1,100,0.773
1576860796.681886,590786.000,36921,4,AY,1,100,0.786
1576860796.720996,590819.000,36921,4,AY,1,100,0.776
1576860796.760106,590852.000,36921,4,AY,1,100,0.783
1576860796.801586,590887.000,36939,2,AY,1,100,0.784
1576860796.843066,590922.000,36939,2,AY,1,100,0.778
1576860796.884151,590956.667,36957,3,AY,1,100,0.781
1576860796.925236,590991.333,36957,3,AY,1,100,0.810
1576860796.966321,591026.000,36957,3,AY,1,100,0.815
1576860797.007802,591061.000,36975,3,AY,1,100,0.861
1576860797.049282,591096.000,36975,3,AY,1,100,0.912
1576860797.090762,591131.000,36975,3,AY,1,100,0.920
1576860797.131452,591165.333,36993,3,AY,1,100,0.794
1576860797.172142,591199.667,36993,3,AY,1,100,0.600
1576860797.212832,591234.000,36993,3,AY,1,100,0.534
1576860797.253127,591268.000,37009,3,AY,1,100,0.493
1576860797.293422,591302.000,37009,3,AY,1,100,0.431
1576860797.333717,591336.000,37009,3,AY,1,100,0.369
1576860797.374802,591370.667,37027,3,AY,1,100,0.280
1576860797.415887,591405.333,37027,3,AY,1,100,0.254
1576860797.456973,591440.000,37027,3,AY,1,100,0.188
1576860797.492527,591470.000,37045,3,AY,1,100,0.132
1576860797.528081,591500.000,37045,3,AY,1,100,0.135
1576860797.563636,591530.000,37045,3,AY,1,100,0.193
1576860797.601956,591562.333,37063,3,AY,1,100,0.156
1576860797.640275,591594.667,37063,3,AY,1,100,0.141
1576860797.678595,591627.000,37063,3,AY,1,100,0.047
1576860797.720865,591662.667,37081,3,AY,1,100,-0.029
1576860797.763136,591698.333,37081,3,AY,1,100,-0.015
1576860797.805406,591734.000,37081,3,AY,1,100,-0.137
1576860797.846096,591768.333,37099,3,AY,1,100,-0.115
1576860797.886786,591802.667,37099,3,AY,1,100,-0.104
1576860797.927476,591837.000,37099,3,AY,1,100,-0.124
1576860797.968166,591871.333,37117,3,AY,1,100,-0.219
1576860798.008856,591905.667,37117,3,AY,1,100,-0.365
1576860798.049546,591940.000,37117,3,AY,1,100,-0.552
1576860798.089841,591974.000,37136,3,AY,1,100,-0.542
1576860798.130136,592008.000,37136,3,AY,1,100,-0.498
1576860798.170431,592042.000,37136,3,AY,1,100,-0.405
1576860798.211122,592076.333,37154,3,AY,1,100,0.492
1576860798.251812,592110.667,37154,3,AY,1,100,0.038
1576860798.292502,592145.000,37154,3,AY,1,100,-1.104
1576860798.332797,592179.000,37175,5,AY,1,100,-0.541
1576860798.373092,592213.000,37175,5,AY,1,100,-0.273
1576860798.413387,592247.000,37175,5,AY,1,100,-0.542
1576860798.453682,592281.000,37175,5,AY,1,100,-0.588
1576860798.493977,592315.000,37175,5,AY,1,100,-0.286
1576860798.535062,592349.667,37195,3,AY,1,100,-0.069
1576860798.576147,592384.333,37195,3,AY,1,100,0.845
1576860798.617232,592419.000,37195,3,AY,1,100,0.321
1576860798.658712,592454.000,37213,3,AY,1,100,-0.188
1576860798.700192,592489.000,37213,3,AY,1,100,-1.189
1576860798.741673,592524.000,37213,3,AY,1,100,-0.057
1576860798.779202,592555.667,37231,3,AY,1,100,-0.611
1576860798.816732,592587.333,37231,3,AY,1,100,-0.531
1576860798.854262,592619.000,37231,3,AY,1,100,-0.452
1576860798.892581,592651.333,37249,3,AY,1,100,-0.147
1576860798.930901,592683.667,37249,3,AY,1,100,0.151
1576860798.969221,592716.000,37249,3,AY,1,100,0.933
1576860799.013071,592753.000,37267,3,AY,1,100,-4.684
1576860799.056922,592790.000,37267,3,AY,1,100,1.601
1576860799.100772,592827.000,37267,3,AY,1,100,-1.859
1576860799.141857,592861.667,37285,3,AY,1,100,-0.250
1576860799.182942,592896.333,37285,3,AY,1,100,-0.598
1576860799.224028,592931.000,37285,3,AY,1,100,-0.469
1576860799.264915,592965.500,37301,2,AY,1,100,-0.762
1576860799.305803,593000.000,37301,2,AY,1,100,-0.494
1576860799.344913,593033.000,37319,4,AY,1,100,-0.374
1576860799.384022,593066.000,37319,4,AY,1,100,-0.304
1576860799.423132,593099.000,37319,4,AY,1,100,-0.310
1576860799.462242,593132.000,37319,4,AY,1,100,-0.020
1576860799.503722,593167.000,37337,2,AY,1,100,0.221
1576860799.545202,593202.000,37337,2,AY,1,100,0.617
1576860799.583424,593234.250,37355,4,AY,1,100,0.428
1576860799.621644,593266.500,37355,4,AY,1,100,0.387
1576860799.659866,593298.750,37355,4,AY,1,100,0.393
1576860799.698087,593331.000,37355,4,AY,1,100,0.323
1576860799.740752,593367.000,37373,2,AY,1,100,0.275
1576860799.783417,593403.000,37373,2,AY,1,100,0.533
1576860799.820749,593434.500,37391,4,AY,1,100,0.458
1576860799.858082,593466.000,37391,4,AY,1,100,0.746
1576860799.895414,593497.500,37391,4,AY,1,100,0.527
1576860799.932746,593529.000,37391,4,AY,1,100,0.644
1576860799.977782,593567.000,37409,2,AY,1,100,0.715
1576860800.022817,593605.000,37409,2,AY,1,100,0.717
1576860800.061927,593638.000,37428,4,AY,1,100,0.854
1576860800.101037,593671.000,37428,4,AY,1,100,0.787
1576860800.140147,593704.000,37428,4,AY,1,100,0.770
1576860800.179256,593737.000,37428,4,AY,1,100,0.813
1576860800.217181,593769.000,37446,3,AY,1,100,0.769
1576860800.255106,593801.000,37446,3,AY,1,100,0.847
1576860800.293031,593833.000,37446,3,AY,1,100,0.780
1576860800.334116,593867.667,37463,3,AY,1,100,0.746
1576860800.375201,593902.333,37463,3,AY,1,100,0.762
1576860800.416286,593937.000,37463,3,AY,1,100,0.785
1576860800.456581,593971.000,37481,2,AY,1,100,0.823
1576860800.496876,594005.000,37481,2,AY,1,100,0.784
1576860800.538751,594040.333,37497,3,AY,1,100,0.799
1576860800.580626,594075.667,37497,3,AY,1,100,0.795
1576860800.622502,594111.000,37497,3,AY,1,100,0.827
1576860800.663982,594146.000,37515,3,AY,1,100,0.790
1576860800.705462,594181.000,37515,3,AY,1,100,0.782
1576860800.746942,594216.000,37515,3,AY,1,100,0.817
1576860800.788027,594250.667,37533,3,AY,1,100,0.791
1576860800.829113,594285.333,37533,3,AY,1,100,0.773
1576860800.870198,594320.000,37533,3,AY,1,100,0.809
1576860800.912073,594355.333,37551,3,AY,1,100,0.785
1576860800.953948,594390.667,37551,3,AY,1,100,0.793
1576860800.995823,594426.000,37551,3,AY,1,100,0.806
1576860801.033748,594458.000,37570,3,AY,1,100,0.810
1576860801.071673,594490.000,37570,3,AY,1,100,0.796
1576860801.109597,594522.000,37570,3,AY,1,100,0.767
1576860801.148312,594554.667,37588,3,AY,1,100,0.786
1576860801.187027,594587.333,37588,3,AY,1,100,0.793
1576860801.225742,594620.000,37588,3,AY,1,100,0.777
1576860801.265642,594653.667,37606,3,AY,1,100,0.788
1576860801.305542,594687.333,37606,3,AY,1,100,0.794
1576860801.345442,594721.000,37606,3,AY,1,100,0.778
1576860801.384947,594754.333,37623,3,AY,1,100,0.780
1576860801.424452,594787.667,37623,3,AY,1,100,0.792
1576860801.463957,594821.000,37623,3,AY,1,100,0.801
1576860801.507807,594858.000,37641,3,AY,1,100,0.784
1576860801.551657,594895.000,37641,3,AY,1,100,0.773
1576860801.595508,594932.000,37641,3,AY,1,100,0.775
1576860801.636198,594966.333,37659,3,AY,1,100,0.787
1576860801.676888,595000.667,37659,3,AY,1,100,0.785
1576860801.717578,595035.000,37659,3,AY,1,100,0.778
1576860801.758268,595069.333,37675,3,AY,1,100,0.785
1576860801.798958,595103.667,37675,3,AY,1,100,0.776
1576860801.839648,595138.000,37675,3,AY,1,100,0.787
1576860801.877573,595170.000,37693,3,AY,1,100,0.779
1576860801.915498,595202.000,37693,3,AY,1,100,0.774
1576860801.953423,595234.000,37693,3,AY,1,100,0.782
1576860801.990952,595265.667,37712,3,AY,1,100,0.774
1576860802.028482,595297.333,37712,3,AY,1,100,0.806
1576860802.066011,595329.000,37712,3,AY,1,100,0.769
1576860802.110257,595366.333,37730,3,AY,1,100,0.759
1576860802.154502,595403.667,37730,3,AY,1,100,0.789
1576860802.198748,595441.000,37730,3,AY,1,100,0.792
1576860802.240228,595476.000,37748,3,AY,1,100,0.808
1576860802.281708,595511.000,37748,3,AY,1,100,0.792
1576860802.323189,595546.000,37748,3,AY,1,100,0.777
1576860802.364669,595581.000,37766,3,AY,1,100,0.794
1576860802.406149,595616.000,37766,3,AY,1,100,0.768
1576860802.447629,595651.000,37766,3,AY,1,100,0.784
1576860802.485554,595683.000,37784,3,AY,1,100,0.791
1576860802.523479,595715.000,37784,3,AY,1,100,0.765
1576860802.561403,595747.000,37784,3,AY,1,100,0.788
1576860802.599328,595779.000,37802,3,AY,1,100,0.788
1576860802.637253,595811.000,37802,3,AY,1,100,0.784
1576860802.675177,595843.000,37802,3,AY,1,100,0.777
1576860802.719423,595880.333,37819,3,AY,1,100,0.777
1576860802.763668,595917.667,37819,3,AY,1,100,0.792
1576860802.807914,595955.000,37819,3,AY,1,100,0.764
1576860802.848999,595989.667,37837,3,AY,1,100,0.777
1576860802.890084,596024.333,37837,3,AY,1,100,0.790
1576860802.931169,596059.000,37837,3,AY,1,100,0.778
1576860802.972057,596093.500,37853,2,AY,1,100,0.782
1576860803.012944,596128.000,37853,2,AY,1,100,0.781
1576860803.051758,596160.750,37872,4,AY,1,100,0.766
1576860803.090572,596193.500,37872,4,AY,1,100,0.790
1576860803.129385,596226.250,37872,4,AY,1,100,0.774
1576860803.168199,596259.000,37872,4,AY,1,100,0.789
1576860803.206123,596291.000,37890,3,AY,1,100,0.779
1576860803.244048,596323.000,37890,3,AY,1,100,0.785
1576860803.281973,596355.000,37890,3,AY,1,100,0.776
1576860803.325033,596391.333,37908,3,AY,1,100,0.772
1576860803.368094,596427.667,37908,3,AY,1,100,0.787
1576860803.411154,596464.000,37908,3,AY,1,100,0.781
1576860803.448289,596495.333,37926,3,AY,1,100,0.783
1576860803.485423,596526.667,37926,3,AY,1,100,0.773
1576860803.522558,596558.000,37926,3,AY,1,100,0.786
1576860803.568186,596596.500,37944,2,AY,1,100,0.781
1576860803.613814,596635.000,37944,2,AY,1,100,0.777
1576860803.651443,596666.750,37962,4,AY,1,100,0.785
1576860803.689071,596698.500,37962,4,AY,1,100,0.769
1576860803.726700,596730.250,37962,4,AY,1,100,0.788
1576860803.764328,596762.000,37962,4,AY,1,100,0.779
1576860803.805808,596797.000,37979,3,AY,1,100,0.784
1576860803.847288,596832.000,37979,3,AY,1,100,0.779
1576860803.888768,596867.000,37979,3,AY,1,100,0.784
1576860803.928668,596900.667,37997,3,AY,1,100,0.781
1576860803.968568,596934.333,37997,3,AY,1,100,0.785
1576860804.008468,596968.000,37997,3,AY,1,100,0.785
1576860804.048763,597002.000,38016,3,AY,1,100,0.779
1576860804.089058,597036.000,38016,3,AY,1,100,0.790
1576860804.129354,597070.000,38016,3,AY,1,100,0.780
1576860804.170241,597104.500,38032,2,AY,1,100,0.778
1576860804.211129,597139.000,38032,2,AY,1,100,0.783
1576860804.251424,597173.000,38050,3,AY,1,100,0.775
1576860804.291719,597207.000,38050,3,AY,1,100,0.781
1576860804.332014,597241.000,38050,3,AY,1,100,0.775
1576860804.375153,597277.400,38071,5,AY,1,100,0.780
1576860804.418292,597313.800,38071,5,AY,1,100,0.782
1576860804.461432,597350.200,38071,5,AY,1,100,0.777
1576860804.504571,597386.600,38071,5,AY,1,100,0.779
1576860804.547710,597423.000,38071,5,AY,1,100,0.774
1576860804.588796,597457.667,38091,3,AY,1,100,0.778
1576860804.629881,597492.333,38091,3,AY,1,100,0.783
1576860804.670966,597527.000,38091,3,AY,1,100,0.780
1576860804.710866,597560.667,38107,3,AY,1,100,0.779
1576860804.750766,597594.333,38107,3,AY,1,100,0.779
1576860804.790666,597628.000,38107,3,AY,1,100,0.771
1576860804.828985,597660.333,38125,3,AY,1,100,0.774
1576860804.867305,597692.667,38125,3,AY,1,100,0.778
1576860804.905625,597725.000,38125,3,AY,1,100,0.785
1576860804.945525,597758.667,38143,3,AY,1,100,0.772
1576860804.985425,597792.333,38143,3,AY,1,100,0.780
1576860805.025325,597826.000,38143,3,AY,1,100,0.781
1576860805.065225,597859.667,38162,3,AY,1,100,0.777
1576860805.105125,597893.333,38162,3,AY,1,100,0.768
1576860805.145025,597927.000,38162,3,AY,1,100,0.781
1576860805.185320,597961.000,38180,3,AY,1,100,0.773
1576860805.225615,597995.000,38180,3,AY,1,100,0.777
1576860805.265910,598029.000,38180,3,AY,1,100,0.785
1576860805.312723,598068.500,38198,2,AY,1,100,0.777
1576860805.359537,598108.000,38198,2,AY,1,100,0.783
1576860805.399832,598142.000,38216,3,AY,1,100,0.777
1576860805.440127,598176.000,38216,3,AY,1,100,0.780
1576860805.480422,598210.000,38216,3,AY,1,100,0.773
1576860805.521507,598244.667,38233,3,AY,1,100,0.780
1576860805.562592,598279.333,38233,3,AY,1,100,0.773
1576860805.603677,598314.000,38233,3,AY,1,100,0.780
1576860805.641009,598345.500,38251,4,AY,1,100,0.775
1576860805.678341,598377.000,38251,4,AY,1,100,0.777
1576860805.715673,598408.500,38251,4,AY,1,100,0.780
1576860805.753006,598440.000,38251,4,AY,1,100,0.777
1576860805.792115,598473.000,38269,3,AY,1,100,0.782
1576860805.831225,598506.000,38269,3,AY,1,100,0.777
1576860805.870335,598539.000,38269,3,AY,1,100,0.776
1576860805.918334,598579.500,38285,2,AY,1,100,0.777
1576860805.966332,598620.000,38285,2,AY,1,100,0.782
1576860806.007022,598654.333,38304,3,AY,1,100,0.772
1576860806.047712,598688.667,38304,3,AY,1,100,0.779
1576860806.088402,598723.000,38304,3,AY,1,100,0.773
1576860806.129092,598757.333,38322,3,AY,1,100,0.780
1576860806.169782,598791.667,38322,3,AY,1,100,0.780
1576860806.210473,598826.000,38322,3,AY,1,100,0.775
1576860806.248397,598858.000,38340,3,AY,1,100,0.776
1576860806.286322,598890.000,38340,3,AY,1,100,0.783
1576860806.324247,598922.000,38340,3,AY,1,100,0.778
1576860806.362566,598954.333,38358,3,AY,1,100,0.783
1576860806.400886,598986.667,38358,3,AY,1,100,0.782
1576860806.439206,599019.000,38358,3,AY,1,100,0.776
1576860806.479896,599053.333,38376,3,AY,1,100,0.776
1576860806.520586,599087.667,38376,3,AY,1,100,0.780
1576860806.561276,599122.000,38376,3,AY,1,100,0.781
1576860806.605917,599159.667,38394,3,AY,1,100,0.774
1576860806.650557,599197.333,38394,3,AY,1,100,0.779
1576860806.695198,599235.000,38394,3,AY,1,100,0.782
1576860806.736283,599269.667,38411,3,AY,1,100,0.777
1576860806.777368,599304.333,38411,3,AY,1,100,0.776
1576860806.818453,599339.000,38411,3,AY,1,100,0.781
1576860806.855193,599370.000,38429,3,AY,1,100,0.781
1576860806.891932,599401.000,38429,3,AY,1,100,0.780
1576860806.928672,599432.000,38429,3,AY,1,100,0.777
1576860806.968177,599465.333,38448,3,AY,1,100,0.779
1576860807.007682,599498.667,38448,3,AY,1,100,0.780
1576860807.047187,599532.000,38448,3,AY,1,100,0.775
1576860807.086692,599565.333,38466,3,AY,1,100,0.776
1576860807.126197,599598.667,38466,3,AY,1,100,0.776
1576860807.165701,599632.000,38466,3,AY,1,100,0.777
1576860807.207972,599667.667,38482,3,AY,1,100,0.777
1576860807.250242,599703.333,38482,3,AY,1,100,0.780
1576860807.292512,599739.000,38482,3,AY,1,100,0.776
1576860807.332807,599773.000,38500,3,AY,1,100,0.776
1576860807.373102,599807.000,38500,3,AY,1,100,0.775
1576860807.413397,599841.000,38500,3,AY,1,100,0.772
1576860807.458038,599878.667,38518,3,AY,1,100,0.779
1576860807.502678,599916.333,38518,3,AY,1,100,0.779
1576860807.547319,599954.000,38518,3,AY,1,100,0.777
1576860807.587614,599988.000,38536,3,AY,1,100,0.777
1576860807.627909,600022.000,38536,3,AY,1,100,0.779
1576860807.668204,600056.000,38536,3,AY,1,100,0.776
1576860807.710869,600092.000,38554,2,AY,1,100,0.782
1576860807.753535,600128.000,38554,2,AY,1,100,0.777
1576860807.793830,600162.000,38571,3,AY,1,100,0.772
1576860807.834125,600196.000,38571,3,AY,1,100,0.780
1576860807.874420,600230.000,38571,3,AY,1,100,0.770
1576860807.916690,600265.667,38589,3,AY,1,100,0.780
1576860807.958960,600301.333,38589,3,AY,1,100,0.777
1576860808.001230,600337.000,38589,3,AY,1,100,0.774
1576860808.042711,600372.000,38606,3,AY,1,100,0.776
1576860808.084191,600407.000,38606,3,AY,1,100,0.781
1576860808.125671,600442.000,38606,3,AY,1,100,0.770
1576860808.167151,600477.000,38624,3,AY,1,100,0.776
1576860808.208631,600512.000,38624,3,AY,1,100,0.776
1576860808.250112,600547.000,38624,3,AY,1,100,0.775
1576860808.291197,600581.667,38642,3,AY,1,100,0.772
1576860808.332282,600616.333,38642,3,AY,1,100,0.776
1576860808.373367,600651.000,38642,3,AY,1,100,0.773
1576860808.414847,600686.000,38660,3,AY,1,100,0.775
1576860808.456327,600721.000,38660,3,AY,1,100,0.771
1576860808.497808,600756.000,38660,3,AY,1,100,0.768
1576860808.535337,600787.667,38678,3,AY,1,100,0.775
1576860808.572867,600819.333,38678,3,AY,1,100,0.769
1576860808.610396,600851.000,38678,3,AY,1,100,0.777
1576860808.649901,600884.333,38696,3,AY,1,100,0.771
1576860808.689406,600917.667,38696,3,AY,1,100,0.772
1576860808.728911,600951.000,38696,3,AY,1,100,0.771
1576860808.766836,600983.000,38714,3,AY,1,100,0.775
1576860808.804761,601015.000,38714,3,AY,1,100,0.767
1576860808.842685,601047.000,38714,3,AY,1,100,0.772
1576860808.881400,601079.667,38732,3,AY,1,100,0.770
1576860808.920115,601112.333,38732,3,AY,1,100,0.770
1576860808.958830,601145.000,38732,3,AY,1,100,0.776
1576860808.999915,601179.667,38750,3,AY,1,100,0.775
1576860809.041000,601214.333,38750,3,AY,1,100,0.773
1576860809.082085,601249.000,38750,3,AY,1,100,0.773
1576860809.126726,601286.667,38768,3,AY,1,100,0.770
1576860809.171366,601324.333,38768,3,AY,1,100,0.774
1576860809.216007,601362.000,38768,3,AY,1,100,0.769
1576860809.254722,601394.667,38784,3,AY,1,100,0.775
1576860809.293437,601427.333,38784,3,AY,1,100,0.769
1576860809.332151,601460.000,38784,3,AY,1,100,0.778
1576860809.377187,601498.000,38802,3,AY,1,100,0.765
1576860809.422223,601536.000,38802,3,AY,1,100,0.776
1576860809.467258,601574.000,38802,3,AY,1,100,0.768
1576860809.507158,601607.667,38820,3,AY,1,100,0.776
1576860809.547058,601641.333,38820,3,AY,1,100,0.775
1576860809.586958,601675.000,38820,3,AY,1,100,0.774
1576860809.624488,601706.667,38838,3,AY,1,100,0.774
1576860809.662017,601738.333,38838,3,AY,1,100,0.774
1576860809.699547,601770.000,38838,3,AY,1,100,0.763
1576860809.739052,601803.333,38856,3,AY,1,100,0.769
1576860809.778557,601836.667,38856,3,AY,1,100,0.773
1576860809.818062,601870.000,38856,3,AY,1,100,0.762
1576860809.858357,601904.000,38874,3,AY,1,100,0.772
1576860809.898652,601938.000,38874,3,AY,1,100,0.776
1576860809.938947,601972.000,38874,3,AY,1,100,0.790
1576860809.979834,602006.500,38892,2,AY,1,100,0.773
1576860810.020722,602041.000,38892,2,AY,1,100,0.752
1576860810.065758,602079.000,38910,3,AY,1,100,0.764
1576860810.110793,602117.000,38910,3,AY,1,100,0.774
1576860810.155829,602155.000,38910,3,AY,1,100,0.772
1576860810.193161,602186.500,38928,4,AY,1,100,0.771
1576860810.230493,602218.000,38928,4,AY,1,100,0.773
1576860810.267825,602249.500,38928,4,AY,1,100,0.771
1576860810.305157,602281.000,38928,4,AY,1,100,0.784
1576860810.344267,602314.000,38946,3,AY,1,100,0.769
1576860810.383377,602347.000,38946,3,AY,1,100,0.762
1576860810.422487,602380.000,38946,3,AY,1,100,0.746
1576860810.463967,602415.000,38967,4,AY,1,100,0.731
1576860810.505447,602450.000,38967,4,AY,1,100,0.771
1576860810.546927,602485.000,38967,4,AY,1,100,0.826
1576860810.588408,602520.000,38967,4,AY,1,100,0.915
1576860810.633048,602557.667,38987,3,AY,1,100,0.847
1576860810.677689,602595.333,38987,3,AY,1,100,0.852
1576860810.722329,602633.000,38987,3,AY,1,100,0.850
1576860810.760649,602665.333,39004,3,AY,1,100,0.834
1576860810.798969,602697.667,39004,3,AY,1,100,0.810
1576860810.837289,602730.000,39004,3,AY,1,100,0.770
1576860810.874423,602761.333,39022,3,AY,1,100,0.750
1576860810.911558,602792.667,39022,3,AY,1,100,0.759
1576860810.948693,602824.000,39022,3,AY,1,100,0.750
1576860810.988593,602857.667,39041,3,AY,1,100,0.884
1576860811.028492,602891.333,39041,3,AY,1,100,1.229
1576860811.068393,602925.000,39041,3,AY,1,100,0.535
1576860811.109082,602959.333,39057,3,AY,1,100,0.850
1576860811.149773,602993.667,39057,3,AY,1,100,0.783
1576860811.190463,603028.000,39057,3,AY,1,100,0.841
1576860811.231548,603062.667,39075,3,AY,1,100,0.815
1576860811.272633,603097.333,39075,3,AY,1,100,0.805
1576860811.313718,603132.000,39075,3,AY,1,100,0.800
