EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1576860796.966321,591026.000,36961,3,GZ,1,100,-0.275
1576860797.007802,591061.000,36979,3,GZ,1,100,-4.913
1576860797.049282,591096.000,36979,3,GZ,1,100,-16.815
1576860797.090762,591131.000,36979,3,GZ,1,100,-36.163
1576860797.131452,591165.333,36997,3,GZ,1,100,-61.768
1576860797.172142,591199.667,36997,3,GZ,1,100,-87.036
1576860797.212832,591234.000,36997,3,GZ,1,100,-91.492
1576860797.253127,591268.000,37013,3,GZ,1,100,-70.831
1576860797.293422,591302.000,37013,3,GZ,1,100,-64.423
1576860797.333717,591336.000,37013,3,GZ,1,100,-66.589
1576860797.374802,591370.667,37031,3,GZ,1,100,-62.927
1576860797.415887,591405.333,37031,3,GZ,1,100,-50.476
1576860797.456973,591440.000,37031,3,GZ,1,100,-45.135
1576860797.493119,591470.500,37049,4,GZ,1,100,-47.272
1576860797.529267,591501.000,37049,4,GZ,1,100,-40.466
1576860797.565413,591531.500,37049,4,GZ,1,100,-23.834
1576860797.601561,591562.000,37049,4,GZ,1,100,-27.069
1576860797.640078,591594.500,37067,2,GZ,1,100,-30.518
1576860797.678595,591627.000,37067,2,GZ,1,100,-37.018
1576860797.720865,591662.667,37085,3,GZ,1,100,-48.645
1576860797.763136,591698.333,37085,3,GZ,1,100,-46.021
1576860797.805406,591734.000,37085,3,GZ,1,100,-50.018
1576860797.846096,591768.333,37103,3,GZ,1,100,-50.476
1576860797.886786,591802.667,37103,3,GZ,1,100,-42.206
1576860797.927476,591837.000,37103,3,GZ,1,100,-44.586
1576860797.968166,591871.333,37121,3,GZ,1,100,-58.441
1576860798.008856,591905.667,37121,3,GZ,1,100,-67.688
1576860798.049546,591940.000,37121,3,GZ,1,100,-72.662
1576860798.089841,591974.000,37140,3,GZ,1,100,-54.810
1576860798.130136,592008.000,37140,3,GZ,1,100,-20.447
1576860798.170431,592042.000,37140,3,GZ,1,100,-1.862
1576860798.211122,592076.333,37158,3,GZ,1,100,17.822
1576860798.251812,592110.667,37158,3,GZ,1,100,27.405
1576860798.292502,592145.000,37158,3,GZ,1,100,-233.551
1576860798.332797,592179.000,37179,5,GZ,1,100,21.790
1576860798.373092,592213.000,37179,5,GZ,1,100,38.330
1576860798.413387,592247.000,37179,5,GZ,1,100,5.920
1576860798.453682,592281.000,37179,5,GZ,1,100,26.184
1576860798.493977,592315.000,37179,5,GZ,1,100,42.023
1576860798.535062,592349.667,37199,3,GZ,1,100,25.726
1576860798.576147,592384.333,37199,3,GZ,1,100,20.996
1576860798.617232,592419.000,37199,3,GZ,1,100,-18.372
1576860798.658712,592454.000,37217,3,GZ,1,100,-148.163
1576860798.700192,592489.000,37217,3,GZ,1,100,92.896
1576860798.741673,592524.000,37217,3,GZ,1,100,-23.621
1576860798.779202,592555.667,37235,3,GZ,1,100,3.479
1576860798.816732,592587.333,37235,3,GZ,1,100,-3.174
1576860798.854262,592619.000,37235,3,GZ,1,100,14.771
1576860798.892581,592651.333,37253,3,GZ,1,100,16.998
1576860798.930901,592683.667,37253,3,GZ,1,100,17.365
1576860798.969221,592716.000,37253,3,GZ,1,100,9.827
1576860799.013071,592753.000,37271,3,GZ,1,100,-26.550
1576860799.056922,592790.000,37271,3,GZ,1,100,-81.940
1576860799.100772,592827.000,37271,3,GZ,1,100,88.501
1576860799.141857,592861.667,37289,3,GZ,1,100,-39.062
1576860799.182942,592896.333,37289,3,GZ,1,100,24.475
1576860799.224028,592931.000,37289,3,GZ,1,100,21.881
1576860799.264718,592965.333,37305,3,GZ,1,100,4.242
1576860799.305408,592999.667,37305,3,GZ,1,100,34.302
1576860799.346098,593034.000,37305,3,GZ,1,100,74.554
1576860799.384813,593066.667,37323,3,GZ,1,100,103.149
1576860799.423527,593099.333,37323,3,GZ,1,100,133.514
1576860799.462242,593132.000,37323,3,GZ,1,100,168.060
1576860799.502932,593166.333,37341,3,GZ,1,100,178.955
1576860799.543622,593200.667,37341,3,GZ,1,100,144.196
1576860799.584312,593235.000,37341,3,GZ,1,100,78.766
1576860799.622237,593267.000,37359,3,GZ,1,100,24.445
1576860799.660162,593299.000,37359,3,GZ,1,100,45.197
1576860799.698087,593331.000,37359,3,GZ,1,100,44.586
1576860799.740357,593366.667,37377,3,GZ,1,100,33.630
1576860799.782627,593402.333,37377,3,GZ,1,100,48.828
1576860799.824897,593438.000,37377,3,GZ,1,100,50.110
1576860799.860847,593468.333,37395,3,GZ,1,100,63.782
1576860799.896796,593498.667,37395,3,GZ,1,100,39.764
1576860799.932746,593529.000,37395,3,GZ,1,100,36.072
1576860799.976991,593566.333,37413,3,GZ,1,100,60.974
1576860800.021237,593603.667,37413,3,GZ,1,100,37.567
1576860800.065482,593641.000,37413,3,GZ,1,100,36.957
1576860800.103407,593673.000,37432,3,GZ,1,100,27.191
1576860800.141332,593705.000,37432,3,GZ,1,100,17.395
1576860800.179256,593737.000,37432,3,GZ,1,100,22.827
1576860800.217181,593769.000,37450,3,GZ,1,100,10.956
1576860800.255106,593801.000,37450,3,GZ,1,100,9.857
1576860800.293031,593833.000,37450,3,GZ,1,100,7.172
1576860800.334116,593867.667,37467,3,GZ,1,100,-0.977
1576860800.375201,593902.333,37467,3,GZ,1,100,2.808
1576860800.416286,593937.000,37467,3,GZ,1,100,7.294
1576860800.457766,593972.000,37485,3,GZ,1,100,6.866
1576860800.499246,594007.000,37485,3,GZ,1,100,0.488
1576860800.540726,594042.000,37485,3,GZ,1,100,0.214
1576860800.581812,594076.667,37501,3,GZ,1,100,3.204
1576860800.622897,594111.333,37501,3,GZ,1,100,4.517
1576860800.663982,594146.000,37501,3,GZ,1,100,3.326
1576860800.705462,594181.000,37519,2,GZ,1,100,-3.204
1576860800.746942,594216.000,37519,2,GZ,1,100,0.977
1576860800.788027,594250.667,37537,3,GZ,1,100,0.244
1576860800.829113,594285.333,37537,3,GZ,1,100,-2.747
1576860800.870198,594320.000,37537,3,GZ,1,100,-0.427
1576860800.912073,594355.333,37555,3,GZ,1,100,0.031
1576860800.953948,594390.667,37555,3,GZ,1,100,-1.099
1576860800.995823,594426.000,37555,3,GZ,1,100,0.519
1576860801.033748,594458.000,37574,3,GZ,1,100,1.312
1576860801.071673,594490.000,37574,3,GZ,1,100,0.214
1576860801.109597,594522.000,37574,3,GZ,1,100,-0.702
1576860801.148312,594554.667,37592,3,GZ,1,100,-0.549
1576860801.187027,594587.333,37592,3,GZ,1,100,-0.580
1576860801.225742,594620.000,37592,3,GZ,1,100,0.031
1576860801.265148,594653.250,37610,4,GZ,1,100,0.122
1576860801.304554,594686.500,37610,4,GZ,1,100,-0.275
1576860801.343960,594719.750,37610,4,GZ,1,100,-0.854
1576860801.383367,594753.000,37610,4,GZ,1,100,-0.519
1576860801.423661,594787.000,37627,2,GZ,1,100,1.160
1576860801.463957,594821.000,37627,2,GZ,1,100,1.038
1576860801.507807,594858.000,37645,3,GZ,1,100,-0.122
1576860801.551657,594895.000,37645,3,GZ,1,100,-1.251
1576860801.595508,594932.000,37645,3,GZ,1,100,-0.885
1576860801.636198,594966.333,37663,3,GZ,1,100,0.000
1576860801.676888,595000.667,37663,3,GZ,1,100,-0.183
1576860801.717578,595035.000,37663,3,GZ,1,100,-0.397
1576860801.758268,595069.333,37679,3,GZ,1,100,-0.671
1576860801.798958,595103.667,37679,3,GZ,1,100,-0.946
1576860801.839648,595138.000,37679,3,GZ,1,100,-0.519
1576860801.877573,595170.000,37697,3,GZ,1,100,0.671
1576860801.915498,595202.000,37697,3,GZ,1,100,-0.763
1576860801.953423,595234.000,37697,3,GZ,1,100,0.183
1576860801.990952,595265.667,37716,3,GZ,1,100,-0.458
1576860802.028482,595297.333,37716,3,GZ,1,100,1.892
1576860802.066011,595329.000,37716,3,GZ,1,100,0.732
1576860802.110257,595366.333,37734,3,GZ,1,100,-1.007
1576860802.154502,595403.667,37734,3,GZ,1,100,1.404
1576860802.198748,595441.000,37734,3,GZ,1,100,4.059
1576860802.240228,595476.000,37752,3,GZ,1,100,1.648
1576860802.281708,595511.000,37752,3,GZ,1,100,-0.275
1576860802.323189,595546.000,37752,3,GZ,1,100,-2.930
1576860802.364669,595581.000,37770,3,GZ,1,100,-1.862
1576860802.406149,595616.000,37770,3,GZ,1,100,1.099
1576860802.447629,595651.000,37770,3,GZ,1,100,-0.092
1576860802.485554,595683.000,37788,3,GZ,1,100,1.617
1576860802.523479,595715.000,37788,3,GZ,1,100,-0.488
1576860802.561403,595747.000,37788,3,GZ,1,100,-0.183
1576860802.599328,595779.000,37806,3,GZ,1,100,0.214
1576860802.637253,595811.000,37806,3,GZ,1,100,-0.244
1576860802.675177,595843.000,37806,3,GZ,1,100,-1.312
1576860802.719423,595880.333,37823,3,GZ,1,100,-2.136
1576860802.763668,595917.667,37823,3,GZ,1,100,1.495
1576860802.807914,595955.000,37823,3,GZ,1,100,0.671
1576860802.848999,595989.667,37841,3,GZ,1,100,-0.488
1576860802.890084,596024.333,37841,3,GZ,1,100,1.831
1576860802.931169,596059.000,37841,3,GZ,1,100,0.305
1576860802.972649,596094.000,37857,3,GZ,1,100,-0.244
1576860803.014130,596129.000,37857,3,GZ,1,100,0.977
1576860803.055610,596164.000,37857,3,GZ,1,100,0.031
1576860803.093139,596195.667,37876,3,GZ,1,100,0.610
1576860803.130669,596227.333,37876,3,GZ,1,100,1.129
1576860803.168199,596259.000,37876,3,GZ,1,100,0.275
1576860803.206123,596291.000,37894,3,GZ,1,100,0.977
1576860803.244048,596323.000,37894,3,GZ,1,100,-0.092
1576860803.281973,596355.000,37894,3,GZ,1,100,0.305
1576860803.325033,596391.333,37912,3,GZ,1,100,0.763
1576860803.368094,596427.667,37912,3,GZ,1,100,0.641
1576860803.411154,596464.000,37912,3,GZ,1,100,0.122
1576860803.448289,596495.333,37930,3,GZ,1,100,0.336
1576860803.485423,596526.667,37930,3,GZ,1,100,0.580
1576860803.522558,596558.000,37930,3,GZ,1,100,0.244
1576860803.567199,596595.667,37948,3,GZ,1,100,0.641
1576860803.611839,596633.333,37948,3,GZ,1,100,-0.092
1576860803.656480,596671.000,37948,3,GZ,1,100,1.068
1576860803.692429,596701.333,37966,3,GZ,1,100,1.343
1576860803.728379,596731.667,37966,3,GZ,1,100,1.038
1576860803.764328,596762.000,37966,3,GZ,1,100,0.549
1576860803.805808,596797.000,37983,3,GZ,1,100,-0.214
1576860803.847288,596832.000,37983,3,GZ,1,100,0.702
1576860803.888768,596867.000,37983,3,GZ,1,100,0.061
1576860803.928668,596900.667,38001,3,GZ,1,100,-0.214
1576860803.968568,596934.333,38001,3,GZ,1,100,0.519
1576860804.008468,596968.000,38001,3,GZ,1,100,0.275
1576860804.048763,597002.000,38020,3,GZ,1,100,-0.427
1576860804.089058,597036.000,38020,3,GZ,1,100,0.122
1576860804.129354,597070.000,38020,3,GZ,1,100,-0.061
1576860804.170241,597104.500,38036,2,GZ,1,100,-0.397
1576860804.211129,597139.000,38036,2,GZ,1,100,0.031
1576860804.251424,597173.000,38054,4,GZ,1,100,-0.153
1576860804.291719,597207.000,38054,4,GZ,1,100,0.031
1576860804.332014,597241.000,38054,4,GZ,1,100,0.061
1576860804.372309,597275.000,38054,4,GZ,1,100,0.519
1576860804.416159,597312.000,38075,4,GZ,1,100,0.275
1576860804.460010,597349.000,38075,4,GZ,1,100,-0.427
1576860804.503860,597386.000,38075,4,GZ,1,100,0.244
1576860804.547710,597423.000,38075,4,GZ,1,100,0.427
1576860804.588796,597457.667,38095,3,GZ,1,100,0.671
1576860804.629881,597492.333,38095,3,GZ,1,100,0.885
1576860804.670966,597527.000,38095,3,GZ,1,100,-0.305
1576860804.710866,597560.667,38111,3,GZ,1,100,-0.122
1576860804.750766,597594.333,38111,3,GZ,1,100,-0.122
1576860804.790666,597628.000,38111,3,GZ,1,100,-0.519
1576860804.828985,597660.333,38129,3,GZ,1,100,0.183
1576860804.867305,597692.667,38129,3,GZ,1,100,0.275
1576860804.905625,597725.000,38129,3,GZ,1,100,0.214
1576860804.945525,597758.667,38147,3,GZ,1,100,0.214
1576860804.985425,597792.333,38147,3,GZ,1,100,0.366
1576860805.025325,597826.000,38147,3,GZ,1,100,0.702
1576860805.065225,597859.667,38166,3,GZ,1,100,0.610
1576860805.105125,597893.333,38166,3,GZ,1,100,0.824
1576860805.145025,597927.000,38166,3,GZ,1,100,-0.122
1576860805.185320,597961.000,38184,3,GZ,1,100,0.214
1576860805.225615,597995.000,38184,3,GZ,1,100,0.336
1576860805.265910,598029.000,38184,3,GZ,1,100,0.671
1576860805.310550,598066.667,38202,3,GZ,1,100,0.061
1576860805.355191,598104.333,38202,3,GZ,1,100,-0.092
1576860805.399832,598142.000,38202,3,GZ,1,100,0.336
1576860805.440127,598176.000,38220,2,GZ,1,100,0.153
1576860805.480422,598210.000,38220,2,GZ,1,100,0.153
1576860805.520124,598243.500,38237,4,GZ,1,100,0.366
1576860805.559827,598277.000,38237,4,GZ,1,100,0.610
1576860805.599529,598310.500,38237,4,GZ,1,100,0.549
1576860805.639231,598344.000,38237,4,GZ,1,100,0.214
1576860805.677156,598376.000,38255,3,GZ,1,100,-0.122
1576860805.715081,598408.000,38255,3,GZ,1,100,-0.031
1576860805.753006,598440.000,38255,3,GZ,1,100,0.061
1576860805.792115,598473.000,38273,3,GZ,1,100,0.092
1576860805.831225,598506.000,38273,3,GZ,1,100,0.488
1576860805.870335,598539.000,38273,3,GZ,1,100,0.336
1576860805.918334,598579.500,38289,2,GZ,1,100,0.763
1576860805.966332,598620.000,38289,2,GZ,1,100,0.641
1576860806.007022,598654.333,38308,3,GZ,1,100,0.244
1576860806.047712,598688.667,38308,3,GZ,1,100,0.336
1576860806.088402,598723.000,38308,3,GZ,1,100,0.549
1576860806.129092,598757.333,38326,3,GZ,1,100,0.488
1576860806.169782,598791.667,38326,3,GZ,1,100,-0.092
1576860806.210473,598826.000,38326,3,GZ,1,100,-0.061
1576860806.248397,598858.000,38344,3,GZ,1,100,0.427
1576860806.286322,598890.000,38344,3,GZ,1,100,1.129
1576860806.324247,598922.000,38344,3,GZ,1,100,0.763
1576860806.363060,598954.750,38362,4,GZ,1,100,0.641
1576860806.401874,598987.500,38362,4,GZ,1,100,0.519
1576860806.440687,599020.250,38362,4,GZ,1,100,0.183
1576860806.479501,599053.000,38362,4,GZ,1,100,0.183
1576860806.520389,599087.500,38380,2,GZ,1,100,0.458
1576860806.561276,599122.000,38380,2,GZ,1,100,0.519
1576860806.605917,599159.667,38398,3,GZ,1,100,0.580
1576860806.650557,599197.333,38398,3,GZ,1,100,0.061
1576860806.695198,599235.000,38398,3,GZ,1,100,0.671
1576860806.736283,599269.667,38415,3,GZ,1,100,0.916
1576860806.777368,599304.333,38415,3,GZ,1,100,0.305
1576860806.818453,599339.000,38415,3,GZ,1,100,0.031
1576860806.855193,599370.000,38433,3,GZ,1,100,0.214
1576860806.891932,599401.000,38433,3,GZ,1,100,0.092
1576860806.928672,599432.000,38433,3,GZ,1,100,0.214
1576860806.968177,599465.333,38452,3,GZ,1,100,0.092
1576860807.007682,599498.667,38452,3,GZ,1,100,0.610
1576860807.047187,599532.000,38452,3,GZ,1,100,0.977
1576860807.086692,599565.333,38470,3,GZ,1,100,-0.427
1576860807.126197,599598.667,38470,3,GZ,1,100,0.092
1576860807.165701,599632.000,38470,3,GZ,1,100,0.275
1576860807.207972,599667.667,38486,3,GZ,1,100,-0.214
1576860807.250242,599703.333,38486,3,GZ,1,100,0.153
1576860807.292512,599739.000,38486,3,GZ,1,100,0.305
1576860807.332807,599773.000,38504,3,GZ,1,100,0.275
1576860807.373102,599807.000,38504,3,GZ,1,100,0.183
1576860807.413397,599841.000,38504,3,GZ,1,100,-0.183
1576860807.458038,599878.667,38522,3,GZ,1,100,0.214
1576860807.502678,599916.333,38522,3,GZ,1,100,0.580
1576860807.547319,599954.000,38522,3,GZ,1,100,0.061
1576860807.587614,599988.000,38540,3,GZ,1,100,0.122
1576860807.627909,600022.000,38540,3,GZ,1,100,0.397
1576860807.668204,600056.000,38540,3,GZ,1,100,0.061
1576860807.710474,600091.667,38558,3,GZ,1,100,0.153
1576860807.752745,600127.333,38558,3,GZ,1,100,-0.031
1576860807.795015,600163.000,38558,3,GZ,1,100,0.000
1576860807.834717,600196.500,38575,2,GZ,1,100,0.488
1576860807.874420,600230.000,38575,2,GZ,1,100,0.366
1576860807.916690,600265.667,38593,3,GZ,1,100,-0.183
1576860807.958960,600301.333,38593,3,GZ,1,100,0.153
1576860808.001230,600337.000,38593,3,GZ,1,100,-0.305
1576860808.042711,600372.000,38610,3,GZ,1,100,-0.366
1576860808.084191,600407.000,38610,3,GZ,1,100,0.153
1576860808.125671,600442.000,38610,3,GZ,1,100,-0.397
1576860808.167151,600477.000,38628,3,GZ,1,100,-0.122
1576860808.208631,600512.000,38628,3,GZ,1,100,0.488
1576860808.250112,600547.000,38628,3,GZ,1,100,-0.153
1576860808.291197,600581.667,38646,3,GZ,1,100,0.000
1576860808.332282,600616.333,38646,3,GZ,1,100,0.244
1576860808.373367,600651.000,38646,3,GZ,1,100,0.214
1576860808.414847,600686.000,38664,3,GZ,1,100,-0.153
1576860808.456327,600721.000,38664,3,GZ,1,100,0.153
1576860808.497808,600756.000,38664,3,GZ,1,100,-0.092
1576860808.535337,600787.667,38682,3,GZ,1,100,0.244
1576860808.572867,600819.333,38682,3,GZ,1,100,-0.275
1576860808.610396,600851.000,38682,3,GZ,1,100,0.031
1576860808.649901,600884.333,38700,3,GZ,1,100,-0.031
1576860808.689406,600917.667,38700,3,GZ,1,100,0.061
1576860808.728911,600951.000,38700,3,GZ,1,100,0.336
1576860808.766836,600983.000,38718,3,GZ,1,100,0.153
1576860808.804761,601015.000,38718,3,GZ,1,100,0.397
1576860808.842685,601047.000,38718,3,GZ,1,100,0.275
1576860808.881400,601079.667,38736,3,GZ,1,100,0.183
1576860808.920115,601112.333,38736,3,GZ,1,100,0.702
1576860808.958830,601145.000,38736,3,GZ,1,100,0.702
1576860808.999915,601179.667,38754,3,GZ,1,100,0.397
1576860809.041000,601214.333,38754,3,GZ,1,100,0.183
1576860809.082085,601249.000,38754,3,GZ,1,100,0.092
1576860809.126726,601286.667,38772,3,GZ,1,100,-0.061
1576860809.171366,601324.333,38772,3,GZ,1,100,0.122
1576860809.216007,601362.000,38772,3,GZ,1,100,0.031
1576860809.254722,601394.667,38788,3,GZ,1,100,0.946
1576860809.293437,601427.333,38788,3,GZ,1,100,0.336
1576860809.332151,601460.000,38788,3,GZ,1,100,0.244
1576860809.377187,601498.000,38806,3,GZ,1,100,0.061
1576860809.422223,601536.000,38806,3,GZ,1,100,-0.092
1576860809.467258,601574.000,38806,3,GZ,1,100,0.275
1576860809.507158,601607.667,38824,3,GZ,1,100,0.641
1576860809.547058,601641.333,38824,3,GZ,1,100,0.610
1576860809.586958,601675.000,38824,3,GZ,1,100,-0.061
1576860809.624488,601706.667,38842,3,GZ,1,100,0.122
1576860809.662017,601738.333,38842,3,GZ,1,100,0.153
1576860809.699547,601770.000,38842,3,GZ,1,100,-0.061
1576860809.739052,601803.333,38860,3,GZ,1,100,-0.061
1576860809.778557,601836.667,38860,3,GZ,1,100,0.336
1576860809.818062,601870.000,38860,3,GZ,1,100,-0.214
1576860809.858357,601904.000,38878,3,GZ,1,100,0.092
1576860809.898652,601938.000,38878,3,GZ,1,100,1.617
1576860809.938947,601972.000,38878,3,GZ,1,100,1.038
1576860809.979834,602006.500,38896,2,GZ,1,100,0.244
1576860810.020722,602041.000,38896,2,GZ,1,100,-0.763
1576860810.065758,602079.000,38914,3,GZ,1,100,-0.397
1576860810.110793,602117.000,38914,3,GZ,1,100,0.610
1576860810.155829,602155.000,38914,3,GZ,1,100,0.000
1576860810.193161,602186.500,38932,4,GZ,1,100,-0.092
1576860810.230493,602218.000,38932,4,GZ,1,100,-0.214
1576860810.267825,602249.500,38932,4,GZ,1,100,-0.061
1576860810.305157,602281.000,38932,4,GZ,1,100,0.793
1576860810.344267,602314.000,38950,3,GZ,1,100,0.519
1576860810.383377,602347.000,38950,3,GZ,1,100,-0.061
1576860810.422487,602380.000,38950,3,GZ,1,100,0.671
1576860810.463967,602415.000,38971,4,GZ,1,100,3.448
1576860810.505447,602450.000,38971,4,GZ,1,100,13.062
1576860810.546927,602485.000,38971,4,GZ,1,100,17.578
