EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1576860147.581923,43220.000,6873,2,ER,1,100,1.668812
1576860147.649498,43277.000,6891,2,ER,1,100,1.664623
1576860147.717072,43334.000,6891,2,ER,1,100,1.669457
1576860147.785832,43392.000,6909,1,ER,1,100,1.671713
1576860147.853406,43449.000,6927,2,ER,1,100,1.667080
1576860147.920980,43506.000,6927,2,ER,1,100,1.668651
1576860147.984405,43559.500,6945,2,ER,1,100,1.669255
1576860148.047830,43613.000,6945,2,ER,1,100,1.667563
1576860148.112441,43667.500,6963,2,ER,1,100,1.664905
1576860148.177051,43722.000,6963,2,ER,1,100,1.667644
1576860148.244033,43778.500,6979,2,ER,1,100,1.664381
1576860148.311014,43835.000,6979,2,ER,1,100,1.657936
1576860148.379774,43893.000,6997,1,ER,1,100,1.658137
1576860148.449720,43952.000,7015,2,ER,1,100,1.662770
1576860148.519665,44011.000,7015,2,ER,1,100,1.664059
1576860148.582497,44064.000,7033,2,ER,1,100,1.661400
1576860148.645329,44117.000,7033,2,ER,1,100,1.667040
1576860148.710533,44172.000,7051,2,ER,1,100,1.667604
1576860148.775736,44227.000,7051,2,ER,1,100,1.669094
1576860148.842125,44283.000,7070,2,ER,1,100,1.666395
1576860148.908514,44339.000,7070,2,ER,1,100,1.670142
1576860148.979645,44399.000,7088,1,ER,1,100,1.669940
1576860149.047219,44456.000,7105,2,ER,1,100,1.667161
1576860149.114793,44513.000,7105,2,ER,1,100,1.671874
1576860149.179404,44567.500,7123,2,ER,1,100,1.677110
1576860149.244014,44622.000,7123,2,ER,1,100,1.684160
1576860149.307439,44675.500,7141,2,ER,1,100,1.674573
1576860149.370864,44729.000,7141,2,ER,1,100,1.668208
1576860149.436660,44784.500,7159,2,ER,1,100,1.669094
1576860149.502456,44840.000,7159,2,ER,1,100,1.669658
1576860149.571216,44898.000,7175,2,ER,1,100,1.669215
1576860149.639976,44956.000,7175,2,ER,1,100,1.671189
1576860149.707550,45013.000,7193,1,ER,1,100,1.671108
1576860149.773346,45068.500,7211,2,ER,1,100,1.668409
1576860149.839142,45124.000,7211,2,ER,1,100,1.675137
1576860149.901382,45176.500,7230,2,ER,1,100,1.677795
1576860149.963621,45229.000,7230,2,ER,1,100,1.676949
1576860150.031196,45286.000,7248,2,ER,1,100,1.671793
1576860150.098770,45343.000,7248,2,ER,1,100,1.675701
1576860150.163973,45398.000,7266,2,ER,1,100,1.676265
1576860150.229177,45453.000,7266,2,ER,1,100,1.669819
1576860150.297936,45511.000,7284,1,ER,1,100,1.672397
1576860150.362547,45565.500,7301,2,ER,1,100,1.672961
1576860150.427157,45620.000,7301,2,ER,1,100,1.673405
1576860150.496510,45678.500,7319,2,ER,1,100,1.669940
1576860150.565863,45737.000,7319,2,ER,1,100,1.671713
1576860150.635215,45795.500,7337,2,ER,1,100,1.669940
1576860150.704568,45854.000,7337,2,ER,1,100,1.664341
1576860150.774513,45913.000,7353,1,ER,1,100,1.660353
1576860150.842680,45970.500,7372,2,ER,1,100,1.666234
1576860150.910847,46028.000,7372,2,ER,1,100,1.667000
1576860150.976841,46083.667,7393,3,ER,1,100,1.670786
1576860151.042835,46139.333,7393,3,ER,1,100,1.675781
1576860151.108828,46195.000,7393,3,ER,1,100,1.674452
1576860151.172253,46248.500,7413,2,ER,1,100,1.674935
1576860151.235678,46302.000,7413,2,ER,1,100,1.674653
1576860151.304438,46360.000,7429,2,ER,1,100,1.669376
1576860151.373198,46418.000,7429,2,ER,1,100,1.671189
1576860151.440772,46475.000,7447,2,ER,1,100,1.673243
1576860151.508347,46532.000,7447,2,ER,1,100,1.674452
1576860151.579477,46592.000,7465,1,ER,1,100,1.677634
1576860151.644681,46647.000,7483,2,ER,1,100,1.679890
1576860151.709884,46702.000,7483,2,ER,1,100,1.679326
1576860151.772716,46755.000,7501,2,ER,1,100,1.673807
1576860151.835548,46808.000,7501,2,ER,1,100,1.675016
1576860151.902530,46864.500,7520,2,ER,1,100,1.673445
1576860151.969512,46921.000,7520,2,ER,1,100,1.671068
1576860152.037678,46978.500,7538,2,ER,1,100,1.669578
1576860152.105846,47036.000,7538,2,ER,1,100,1.674532
1576860152.176976,47096.000,7556,1,ER,1,100,1.673606
1576860152.242180,47151.000,7573,2,ER,1,100,1.667926
1576860152.307383,47206.000,7573,2,ER,1,100,1.673243
1576860152.370808,47259.500,7591,2,ER,1,100,1.678561
1576860152.434233,47313.000,7591,2,ER,1,100,1.681824
1576860152.500622,47369.000,7608,2,ER,1,100,1.679648
1576860152.567011,47425.000,7608,2,ER,1,100,1.690928
1576860152.634585,47482.000,7625,2,ER,1,100,1.693707
1576860152.702159,47539.000,7625,2,ER,1,100,1.677070
1576860152.773290,47599.000,7643,1,ER,1,100,1.687544
1576860152.839679,47655.000,7662,2,ER,1,100,1.708250
1576860152.906068,47711.000,7662,2,ER,1,100,1.697131
1576860152.968900,47764.000,7680,2,ER,1,100,1.664703
1576860153.031732,47817.000,7680,2,ER,1,100,1.658057
1576860153.097528,47872.500,7698,2,ER,1,100,1.652014
1576860153.163324,47928.000,7698,2,ER,1,100,1.640654
1576860153.229713,47984.000,7716,2,ER,1,100,1.638519
1576860153.296102,48040.000,7716,2,ER,1,100,1.640856
1576860153.367233,48100.000,7734,1,ER,1,100,1.667402
1576860153.434214,48156.500,7751,2,ER,1,100,1.639446
1576860153.501196,48213.000,7751,2,ER,1,100,1.609878
1576860153.564028,48266.000,7769,2,ER,1,100,1.608951
1576860153.626860,48319.000,7769,2,ER,1,100,1.631631
1576860153.693249,48375.000,7787,2,ER,1,100,1.646213
1576860153.759638,48431.000,7787,2,ER,1,100,1.650201
1576860153.824841,48486.000,7804,2,ER,1,100,1.649919
1576860153.890045,48541.000,7804,2,ER,1,100,1.643837
1576860153.952284,48593.500,7822,2,ER,1,100,1.615517
1576860154.014524,48646.000,7822,2,ER,1,100,1.608105
1576860154.083283,48704.000,7840,1,ER,1,100,1.616807
1576860154.146116,48757.000,7858,2,ER,1,100,1.621681
1576860154.208948,48810.000,7858,2,ER,1,100,1.610643
1576860154.274744,48865.500,7876,2,ER,1,100,1.621963
1576860154.340540,48921.000,7876,2,ER,1,100,1.625588
1576860154.407522,48977.500,7894,2,ER,1,100,1.589333
1576860154.474503,49034.000,7894,2,ER,1,100,1.583533
1576860154.541485,49090.500,7912,2,ER,1,100,1.576604
1576860154.608466,49147.000,7912,2,ER,1,100,1.587601
1576860154.679597,49207.000,7930,1,ER,1,100,1.596786
1576860154.744208,49261.500,7948,2,ER,1,100,1.586957
1576860154.808818,49316.000,7948,2,ER,1,100,1.590582
1576860154.873429,49370.500,7966,2,ER,1,100,1.587360
1576860154.938039,49425.000,7966,2,ER,1,100,1.594530
1576860155.006206,49482.500,7984,2,ER,1,100,1.595577
1576860155.074373,49540.000,7984,2,ER,1,100,1.582606
1576860155.138984,49594.500,8000,2,ER,1,100,1.567379
1576860155.203594,49649.000,8000,2,ER,1,100,1.572938
1576860155.272354,49707.000,8018,1,ER,1,100,1.576040
1576860155.341114,49765.000,8036,2,ER,1,100,1.563351
1576860155.409874,49823.000,8036,2,ER,1,100,1.569393
1576860155.478634,49881.000,8054,2,ER,1,100,1.572455
1576860155.547394,49939.000,8054,2,ER,1,100,1.574429
1576860155.609040,49991.000,8072,2,ER,1,100,1.573381
1576860155.670687,50043.000,8072,2,ER,1,100,1.577974
1576860155.735890,50098.000,8090,2,ER,1,100,1.580632
1576860155.801094,50153.000,8090,2,ER,1,100,1.582123
1576860155.868075,50209.500,8109,2,ER,1,100,1.587360
1576860155.935057,50266.000,8109,2,ER,1,100,1.604319
1576860156.003817,50324.000,8127,1,ER,1,100,1.606736
1576860156.073762,50383.000,8144,2,ER,1,100,1.604077
1576860156.143707,50442.000,8144,2,ER,1,100,1.607058
1576860156.205947,50494.500,8162,2,ER,1,100,1.610200
1576860156.268186,50547.000,8162,2,ER,1,100,1.609072
1576860156.331611,50600.500,8179,2,ER,1,100,1.611086
1576860156.395036,50654.000,8179,2,ER,1,100,1.617169
1576860156.464389,50712.500,8196,2,ER,1,100,1.620835
1576860156.533741,50771.000,8196,2,ER,1,100,1.619304
1576860156.600130,50827.000,8214,1,ER,1,100,1.621036
1576860156.670076,50886.000,8232,2,ER,1,100,1.624904
1576860156.740021,50945.000,8232,2,ER,1,100,1.627159
1576860156.802260,50997.500,8251,2,ER,1,100,1.624783
1576860156.864500,51050.000,8251,2,ER,1,100,1.630704
1576860156.927925,51103.500,8269,2,ER,1,100,1.632920
1576860156.991350,51157.000,8269,2,ER,1,100,1.632960
1576860157.058924,51214.000,8290,3,ER,1,100,1.632719
1576860157.126499,51271.000,8290,3,ER,1,100,1.638842
1576860157.194073,51328.000,8290,3,ER,1,100,1.639365
1576860157.261647,51385.000,8310,1,ER,1,100,1.642386
1576860157.331593,51444.000,8328,2,ER,1,100,1.644562
1576860157.401538,51503.000,8328,2,ER,1,100,1.646334
1576860157.465556,51557.000,8346,2,ER,1,100,1.645367
1576860157.529573,51611.000,8346,2,ER,1,100,1.645972
1576860157.594184,51665.500,8364,2,ER,1,100,1.642548
1576860157.658795,51720.000,8364,2,ER,1,100,1.644965
1576860157.722219,51773.500,8382,2,ER,1,100,1.639325
1576860157.785645,51827.000,8382,2,ER,1,100,1.629617
1576860157.850255,51881.500,8401,2,ER,1,100,1.629697
1576860157.914866,51936.000,8401,2,ER,1,100,1.615034
1576860157.977698,51989.000,8419,1,ER,1,100,1.631953
1576860158.044087,52045.000,8437,2,ER,1,100,1.668409
1576860158.110476,52101.000,8437,2,ER,1,100,1.666033
1576860158.179828,52159.500,8454,2,ER,1,100,1.666718
1576860158.249181,52218.000,8454,2,ER,1,100,1.676063
1576860158.315569,52274.000,8472,2,ER,1,100,1.667966
1576860158.381958,52330.000,8472,2,ER,1,100,1.659023
1576860158.451311,52388.500,8488,2,ER,1,100,1.657452
1576860158.520663,52447.000,8488,2,ER,1,100,1.660232
1576860158.588238,52504.000,8506,1,ER,1,100,1.676829
1576860158.654627,52560.000,8524,2,ER,1,100,1.701522
1576860158.721015,52616.000,8524,2,ER,1,100,1.696527
1576860158.783848,52669.000,8543,2,ER,1,100,1.690364
1576860158.846680,52722.000,8543,2,ER,1,100,1.694835
1576860158.914254,52779.000,8561,2,ER,1,100,1.685490
1576860158.981828,52836.000,8561,2,ER,1,100,1.677272
1576860159.049403,52893.000,8579,2,ER,1,100,1.670222
1576860159.116977,52950.000,8579,2,ER,1,100,1.677191
1576860159.186923,53009.000,8597,1,ER,1,100,1.673405
1576860159.253311,53065.000,8614,2,ER,1,100,1.668490
1576860159.319700,53121.000,8614,2,ER,1,100,1.669981
1576860159.382532,53174.000,8632,2,ER,1,100,1.673002
1576860159.445364,53227.000,8632,2,ER,1,100,1.676144
1576860159.511161,53282.500,8650,2,ER,1,100,1.673243
1576860159.576957,53338.000,8650,2,ER,1,100,1.677110
1576860159.646309,53396.500,8666,2,ER,1,100,1.678561
1576860159.715662,53455.000,8666,2,ER,1,100,1.676627
1576860159.782051,53511.000,8685,1,ER,1,100,1.681461
1576860159.850811,53569.000,8703,2,ER,1,100,1.684160
1576860159.919570,53627.000,8703,2,ER,1,100,1.683234
1576860159.981217,53679.000,8721,2,ER,1,100,1.679286
1576860160.042864,53731.000,8721,2,ER,1,100,1.682146
1576860160.108660,53786.500,8739,2,ER,1,100,1.682388
1576860160.174456,53842.000,8739,2,ER,1,100,1.679971
1576860160.244401,53901.000,8757,2,ER,1,100,1.676748
1576860160.314347,53960.000,8757,2,ER,1,100,1.677231
1576860160.380735,54016.000,8775,1,ER,1,100,1.675378
1576860160.449495,54074.000,8792,2,ER,1,100,1.671189
1576860160.518255,54132.000,8792,2,ER,1,100,1.673767
1576860160.579309,54183.500,8810,2,ER,1,100,1.673445
1576860160.640363,54235.000,8810,2,ER,1,100,1.672800
1576860160.704381,54289.000,8828,2,ER,1,100,1.668852
1576860160.768399,54343.000,8828,2,ER,1,100,1.672075
1576860160.838344,54402.000,8845,2,ER,1,100,1.674573
1576860160.908289,54461.000,8845,2,ER,1,100,1.671068
1576860160.973492,54516.000,8863,1,ER,1,100,1.669779
1576860161.042845,54574.500,8881,2,ER,1,100,1.674693
1576860161.112198,54633.000,8881,2,ER,1,100,1.674331
1576860161.176808,54687.500,8899,2,ER,1,100,1.670585
1576860161.241419,54742.000,8899,2,ER,1,100,1.675016
1576860161.308400,54798.500,8917,2,ER,1,100,1.676748
1576860161.375382,54855.000,8917,2,ER,1,100,1.674250
1576860161.444734,54913.500,8935,2,ER,1,100,1.672881
1576860161.514087,54972.000,8935,2,ER,1,100,1.676587
1576860161.575734,55024.000,8953,1,ER,1,100,1.675016
1576860161.645086,55082.500,8970,2,ER,1,100,1.669215
1576860161.714439,55141.000,8970,2,ER,1,100,1.671390
1576860161.776678,55193.500,8989,2,ER,1,100,1.672236
1576860161.838918,55246.000,8989,2,ER,1,100,1.672559
1576860161.902343,55299.500,9007,2,ER,1,100,1.670665
1576860161.965768,55353.000,9007,2,ER,1,100,1.679326
1576860162.034528,55411.000,9023,2,ER,1,100,1.682186
1576860162.103288,55469.000,9023,2,ER,1,100,1.678520
1576860162.168491,55524.000,9041,1,ER,1,100,1.676869
1576860162.238436,55583.000,9059,2,ER,1,100,1.677513
1576860162.308382,55642.000,9059,2,ER,1,100,1.676184
1576860162.373585,55697.000,9077,2,ER,1,100,1.671713
1576860162.438788,55752.000,9077,2,ER,1,100,1.677030
1576860162.502213,55805.500,9095,2,ER,1,100,1.674049
1576860162.565638,55859.000,9095,2,ER,1,100,1.671068
1576860162.631434,55914.500,9113,2,ER,1,100,1.672841
1576860162.697230,55970.000,9113,2,ER,1,100,1.685006
1576860162.761841,56024.500,9132,2,ER,1,100,1.684966
1576860162.826451,56079.000,9132,2,ER,1,100,1.691250
1576860162.894026,56136.000,9150,1,ER,1,100,1.738099
1576860162.961600,56193.000,9167,2,ER,1,100,1.756750
1576860163.029174,56250.000,9167,2,ER,1,100,1.746156
1576860163.096353,56306.667,9188,3,ER,1,100,1.734272
1576860163.163532,56363.333,9188,3,ER,1,100,1.721221
1576860163.230712,56420.000,9188,3,ER,1,100,1.708088
1576860163.294137,56473.500,9208,2,ER,1,100,1.717072
1576860163.357562,56527.000,9208,2,ER,1,100,1.724363
1576860163.424543,56583.500,9226,2,ER,1,100,1.704866
1576860163.491525,56640.000,9226,2,ER,1,100,1.717354
1576860163.559099,56697.000,9244,1,ER,1,100,1.703939
1576860163.628452,56755.500,9261,2,ER,1,100,1.689840
1576860163.697804,56814.000,9261,2,ER,1,100,1.673686
1576860163.764786,56870.500,9280,2,ER,1,100,1.685288
1576860163.831767,56927.000,9280,2,ER,1,100,1.689437
1576860163.895192,56980.500,9296,2,ER,1,100,1.682831
1576860163.958617,57034.000,9296,2,ER,1,100,1.670303
1576860164.024414,57089.500,9314,2,ER,1,100,1.691129
1576860164.090209,57145.000,9314,2,ER,1,100,1.699991
1576860164.156598,57201.000,9332,1,ER,1,100,1.719166
1576860164.225951,57259.500,9350,2,ER,1,100,1.722711
1576860164.295304,57318.000,9350,2,ER,1,100,1.716789
1576860164.362285,57374.500,9368,2,ER,1,100,1.710223
1576860164.429267,57431.000,9368,2,ER,1,100,1.710304
1576860164.492099,57484.000,9386,2,ER,1,100,1.712117
1576860164.554931,57537.000,9386,2,ER,1,100,1.686013
1576860164.620134,57592.000,9404,2,ER,1,100,1.672518
1576860164.685338,57647.000,9404,2,ER,1,100,1.679004
1576860164.750541,57702.000,9423,1,ER,1,100,1.680293
1576860164.819894,57760.500,9440,2,ER,1,100,1.679729
1576860164.889246,57819.000,9440,2,ER,1,100,1.667483
1576860164.958006,57877.000,9458,2,ER,1,100,1.672599
1576860165.026766,57935.000,9458,2,ER,1,100,1.690323
1576860165.094933,57992.500,9474,2,ER,1,100,1.689034
1576860165.163100,58050.000,9474,2,ER,1,100,1.689800
1576860165.234231,58110.000,9492,1,ER,1,100,1.689760
1576860165.297063,58163.000,9510,2,ER,1,100,1.688672
1576860165.359895,58216.000,9510,2,ER,1,100,1.694916
1576860165.427470,58273.000,9528,2,ER,1,100,1.690202
1576860165.495044,58330.000,9528,2,ER,1,100,1.699870
1576860165.557876,58383.000,9546,2,ER,1,100,1.688027
1576860165.620708,58436.000,9546,2,ER,1,100,1.687987
1576860165.685319,58490.500,9564,2,ER,1,100,1.682146
1576860165.749929,58545.000,9564,2,ER,1,100,1.679729
1576860165.819282,58603.500,9583,2,ER,1,100,1.680011
1576860165.888635,58662.000,9583,2,ER,1,100,1.687101
1576860165.953838,58717.000,9601,1,ER,1,100,1.691693
1576860166.025562,58777.500,9618,2,ER,1,100,1.677352
1576860166.097285,58838.000,9618,2,ER,1,100,1.670303
1576860166.165452,58895.500,9636,2,ER,1,100,1.663898
1576860166.233619,58953.000,9636,2,ER,1,100,1.656325
1576860166.300008,59009.000,9652,2,ER,1,100,1.653908
1576860166.366397,59065.000,9652,2,ER,1,100,1.662730
1576860166.429229,59118.000,9670,1,ER,1,100,1.649960
1576860166.494432,59173.000,9688,2,ER,1,100,1.639567
1576860166.559636,59228.000,9688,2,ER,1,100,1.657896
1576860166.627210,59285.000,9706,2,ER,1,100,1.674049
1576860166.694784,59342.000,9706,2,ER,1,100,1.676345
1576860166.761766,59398.500,9725,2,ER,1,100,1.664018
1576860166.828748,59455.000,9725,2,ER,1,100,1.690323
1576860166.896915,59512.500,9743,2,ER,1,100,1.649476
1576860166.965082,59570.000,9743,2,ER,1,100,1.633524
1576860167.027321,59622.500,9761,2,ER,1,100,1.638842
1576860167.089561,59675.000,9761,2,ER,1,100,1.645045
1576860167.154764,59730.000,9779,1,ER,1,100,1.643796
1576860167.223524,59788.000,9796,2,ER,1,100,1.639244
1576860167.292284,59846.000,9796,2,ER,1,100,1.637955
1576860167.359265,59902.500,9814,2,ER,1,100,1.634853
1576860167.426247,59959.000,9814,2,ER,1,100,1.630704
1576860167.495007,60017.000,9830,2,ER,1,100,1.625749
1576860167.563766,60075.000,9830,2,ER,1,100,1.630019
1576860167.625413,60127.000,9848,1,ER,1,100,1.634209
1576860167.688838,60180.500,9867,2,ER,1,100,1.631389
1576860167.752263,60234.000,9867,2,ER,1,100,1.633363
1576860167.821023,60292.000,9885,2,ER,1,100,1.634733
1576860167.889783,60350.000,9885,2,ER,1,100,1.634692
1576860167.956764,60406.500,9903,2,ER,1,100,1.627522
1576860168.023746,60463.000,9903,2,ER,1,100,1.630584
1576860168.093691,60522.000,9921,2,ER,1,100,1.628851
1576860168.163637,60581.000,9921,2,ER,1,100,1.625306
1576860168.225283,60633.000,9939,1,ER,1,100,1.614148
1576860168.288708,60686.500,9957,2,ER,1,100,1.568950
1576860168.352133,60740.000,9957,2,ER,1,100,1.598357
1576860168.418522,60796.000,9974,2,ER,1,100,1.602708
1576860168.484911,60852.000,9974,2,ER,1,100,1.592194
1576860168.551893,60908.500,9992,2,ER,1,100,1.616404
1576860168.618874,60965.000,9992,2,ER,1,100,1.623534
1576860168.687041,61022.500,10008,2,ER,1,100,1.598881
1576860168.755208,61080.000,10008,2,ER,1,100,1.585829
1576860168.826339,61140.000,10027,1,ER,1,100,1.586433
1576860168.895099,61198.000,10045,2,ER,1,100,1.582646
1576860168.963859,61256.000,10045,2,ER,1,100,1.589978
1576860169.035582,61316.500,10063,2,ER,1,100,1.604560
1576860169.107306,61377.000,10063,2,ER,1,100,1.602184
1576860169.173300,61432.667,10084,3,ER,1,100,1.599847
1576860169.239293,61488.333,10084,3,ER,1,100,1.606011
1576860169.305287,61544.000,10084,3,ER,1,100,1.611771
1576860169.370490,61599.000,10104,2,ER,1,100,1.611368
1576860169.435694,61654.000,10104,2,ER,1,100,1.611207
1576860169.499711,61708.000,10122,1,ER,1,100,1.617250
1576860169.561951,61760.500,10140,2,ER,1,100,1.620553
1576860169.624190,61813.000,10140,2,ER,1,100,1.625024
1576860169.690579,61869.000,10159,2,ER,1,100,1.621963
1576860169.756968,61925.000,10159,2,ER,1,100,1.626193
1576860169.826320,61983.500,10177,2,ER,1,100,1.629012
1576860169.895673,62042.000,10177,2,ER,1,100,1.630181
1576860169.964433,62100.000,10195,2,ER,1,100,1.630865
1576860170.033193,62158.000,10195,2,ER,1,100,1.637351
1576860170.097210,62212.000,10213,1,ER,1,100,1.642950
1576860170.160043,62265.000,10230,2,ER,1,100,1.640010
1576860170.222875,62318.000,10230,2,ER,1,100,1.646374
1576860170.289264,62374.000,10248,2,ER,1,100,1.650967
1576860170.355653,62430.000,10248,2,ER,1,100,1.651692
1576860170.423227,62487.000,10266,2,ER,1,100,1.649919
1576860170.490801,62544.000,10266,2,ER,1,100,1.657170
1576860170.558968,62601.500,10282,2,ER,1,100,1.659789
1576860170.627135,62659.000,10282,2,ER,1,100,1.657936
1576860170.693524,62715.000,10300,1,ER,1,100,1.658983
1576860170.756356,62768.000,10319,2,ER,1,100,1.662528
1576860170.819189,62821.000,10319,2,ER,1,100,1.665912
1576860170.884392,62876.000,10337,2,ER,1,100,1.663011
1576860170.949595,62931.000,10337,2,ER,1,100,1.664864
1576860171.019541,62990.000,10355,2,ER,1,100,1.664744
1576860171.089486,63049.000,10355,2,ER,1,100,1.659829
1576860171.157060,63106.000,10373,2,ER,1,100,1.649678
1576860171.224634,63163.000,10373,2,ER,1,100,1.653988
1576860171.295765,63223.000,10391,1,ER,1,100,1.666234
1576860171.356819,63274.500,10408,2,ER,1,100,1.658339
1576860171.417873,63326.000,10408,2,ER,1,100,1.663576
1576860171.483077,63381.000,10426,2,ER,1,100,1.669215
1576860171.548280,63436.000,10426,2,ER,1,100,1.671632
1576860171.618225,63495.000,10444,2,ER,1,100,1.665308
1576860171.688171,63554.000,10444,2,ER,1,100,1.669094
1576860171.755152,63610.500,10461,2,ER,1,100,1.667644
1576860171.822134,63667.000,10461,2,ER,1,100,1.662488
1576860171.894450,63728.000,10479,1,ER,1,100,1.662850
1576860171.956097,63780.000,10497,2,ER,1,100,1.667362
1576860172.017744,63832.000,10497,2,ER,1,100,1.671350
1576860172.081761,63886.000,10515,2,ER,1,100,1.670343
1576860172.145779,63940.000,10515,2,ER,1,100,1.672559
1576860172.215724,63999.000,10533,2,ER,1,100,1.670907
1576860172.285670,64058.000,10533,2,ER,1,100,1.668812
1576860172.353837,64115.500,10551,2,ER,1,100,1.662649
1576860172.422004,64173.000,10551,2,ER,1,100,1.665630
1576860172.493135,64233.000,10569,1,ER,1,100,1.667362
1576860172.559524,64289.000,10586,2,ER,1,100,1.662971
1576860172.625912,64345.000,10586,2,ER,1,100,1.665751
1576860172.693487,64402.000,10604,2,ER,1,100,1.653666
1576860172.761061,64459.000,10604,2,ER,1,100,1.641379
1576860172.830414,64517.500,10621,2,ER,1,100,1.664542
1576860172.899766,64576.000,10621,2,ER,1,100,1.677393
1576860172.963784,64630.000,10639,1,ER,1,100,1.673928
1576860173.033137,64688.500,10657,2,ER,1,100,1.674170
1576860173.102489,64747.000,10657,2,ER,1,100,1.676949
1576860173.167100,64801.500,10675,2,ER,1,100,1.674814
1576860173.231710,64856.000,10675,2,ER,1,100,1.671390
1576860173.295135,64909.500,10693,2,ER,1,100,1.665831
1576860173.358560,64963.000,10693,2,ER,1,100,1.669215
1576860173.426135,65020.000,10711,2,ER,1,100,1.670142
1576860173.493709,65077.000,10711,2,ER,1,100,1.669417
1576860173.560098,65133.000,10729,1,ER,1,100,1.669739
1576860173.629450,65191.500,10746,2,ER,1,100,1.673566
1576860173.698803,65250.000,10746,2,ER,1,100,1.674170
1576860173.765192,65306.000,10765,2,ER,1,100,1.668168
1576860173.831580,65362.000,10765,2,ER,1,100,1.672518
1576860173.895005,65415.500,10783,2,ER,1,100,1.673364
1576860173.958431,65469.000,10783,2,ER,1,100,1.672720
1576860174.023041,65523.500,10799,2,ER,1,100,1.670061
1576860174.087651,65578.000,10799,2,ER,1,100,1.673848
1576860174.150484,65631.000,10817,2,ER,1,100,1.674331
1576860174.213316,65684.000,10817,2,ER,1,100,1.669658
1576860174.280890,65741.000,10835,1,ER,1,100,1.671350
1576860174.348465,65798.000,10853,2,ER,1,100,1.676265
1576860174.416039,65855.000,10853,2,ER,1,100,1.676305
1576860174.485392,65913.500,10871,2,ER,1,100,1.671753
1576860174.554744,65972.000,10871,2,ER,1,100,1.675741
1576860174.619355,66026.500,10889,2,ER,1,100,1.676909
1576860174.683965,66081.000,10889,2,ER,1,100,1.673405
1576860174.746205,66133.500,10908,2,ER,1,100,1.672156
1576860174.808444,66186.000,10908,2,ER,1,100,1.675378
1576860174.879575,66246.000,10926,1,ER,1,100,1.678198
1576860174.946557,66302.500,10944,2,ER,1,100,1.670867
1576860175.013538,66359.000,10944,2,ER,1,100,1.674492
1576860175.082298,66417.000,10961,2,ER,1,100,1.675862
1576860175.151058,66475.000,10961,2,ER,1,100,1.673807
1576860175.216261,66530.000,10980,3,ER,1,100,1.669134
1576860175.281464,66585.000,10980,3,ER,1,100,1.673485
1576860175.346668,66640.000,10980,3,ER,1,100,1.673525
1576860175.412464,66695.500,11000,2,ER,1,100,1.674291
1576860175.478260,66751.000,11000,2,ER,1,100,1.674693
1576860175.544649,66807.000,11018,1,ER,1,100,1.671269
1576860175.614001,66865.500,11035,2,ER,1,100,1.674532
