EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1576860147.397378,43064.333,6867,3,MZ,1,100,-5
1576860147.439266,43099.667,6867,3,MZ,1,100,-7
1576860147.481154,43135.000,6867,3,MZ,1,100,-6
1576860147.521067,43168.667,6885,3,MZ,1,100,-8
1576860147.560979,43202.333,6885,3,MZ,1,100,-7
1576860147.600891,43236.000,6885,3,MZ,1,100,-7
1576860147.641989,43270.667,6903,3,MZ,1,100,-7
1576860147.683087,43305.333,6903,3,MZ,1,100,-6
1576860147.724185,43340.000,6903,3,MZ,1,100,-6
1576860147.771013,43379.500,6920,2,MZ,1,100,-7
1576860147.817841,43419.000,6920,2,MZ,1,100,-7
1576860147.857555,43452.500,6939,4,MZ,1,100,-7
1576860147.897270,43486.000,6939,4,MZ,1,100,-6
1576860147.936985,43519.500,6939,4,MZ,1,100,-7
1576860147.976699,43553.000,6939,4,MZ,1,100,-7
1576860148.014241,43584.667,6957,3,MZ,1,100,-7
1576860148.051782,43616.333,6957,3,MZ,1,100,-7
1576860148.089323,43648.000,6957,3,MZ,1,100,-7
1576860148.128840,43681.333,6973,3,MZ,1,100,-7
1576860148.168358,43714.667,6973,3,MZ,1,100,-7
1576860148.207875,43748.000,6973,3,MZ,1,100,-8
1576860148.248577,43782.333,6991,3,MZ,1,100,-6
1576860148.289280,43816.667,6991,3,MZ,1,100,-7
1576860148.329983,43851.000,6991,3,MZ,1,100,-7
1576860148.371080,43885.667,7009,3,MZ,1,100,-6
1576860148.412178,43920.333,7009,3,MZ,1,100,-7
1576860148.453276,43955.000,7009,3,MZ,1,100,-7
1576860148.500104,43994.500,7027,2,MZ,1,100,-7
1576860148.546932,44034.000,7027,2,MZ,1,100,-7
1576860148.584275,44065.500,7045,4,MZ,1,100,-7
1576860148.621619,44097.000,7045,4,MZ,1,100,-7
1576860148.658963,44128.500,7045,4,MZ,1,100,-8
1576860148.696306,44160.000,7045,4,MZ,1,100,-8
1576860148.735824,44193.333,7063,3,MZ,1,100,-7
1576860148.775341,44226.667,7063,3,MZ,1,100,-7
1576860148.814858,44260.000,7063,3,MZ,1,100,-8
1576860148.855758,44294.500,7082,2,MZ,1,100,-7
1576860148.896658,44329.000,7082,2,MZ,1,100,-7
1576860148.937756,44363.667,7099,3,MZ,1,100,-7
1576860148.978854,44398.333,7099,3,MZ,1,100,-6
1576860149.019952,44433.000,7099,3,MZ,1,100,-7
1576860149.061840,44468.333,7117,3,MZ,1,100,-7
1576860149.103728,44503.667,7117,3,MZ,1,100,-6
1576860149.145617,44539.000,7117,3,MZ,1,100,-7
1576860149.186714,44573.667,7135,3,MZ,1,100,-7
1576860149.227812,44608.333,7135,3,MZ,1,100,-6
1576860149.268910,44643.000,7135,3,MZ,1,100,-7
1576860149.306056,44674.333,7153,3,MZ,1,100,-7
1576860149.343202,44705.667,7153,3,MZ,1,100,-7
1576860149.380348,44737.000,7153,3,MZ,1,100,-7
1576860149.421051,44771.333,7169,3,MZ,1,100,-7
1576860149.461754,44805.667,7169,3,MZ,1,100,-8
1576860149.502456,44840.000,7169,3,MZ,1,100,-7
1576860149.543554,44874.667,7187,3,MZ,1,100,-7
1576860149.584652,44909.333,7187,3,MZ,1,100,-6
1576860149.625750,44944.000,7187,3,MZ,1,100,-8
1576860149.666452,44978.333,7205,3,MZ,1,100,-6
1576860149.707155,45012.667,7205,3,MZ,1,100,-9
1576860149.747858,45047.000,7205,3,MZ,1,100,-7
1576860149.786189,45079.333,7223,3,MZ,1,100,-6
1576860149.824521,45111.667,7223,3,MZ,1,100,-7
1576860149.862853,45144.000,7223,3,MZ,1,100,-7
1576860149.903555,45178.333,7242,3,MZ,1,100,-9
1576860149.944258,45212.667,7242,3,MZ,1,100,-8
1576860149.984961,45247.000,7242,3,MZ,1,100,-8
1576860150.022304,45278.500,7260,4,MZ,1,100,-7
1576860150.059648,45310.000,7260,4,MZ,1,100,-7
1576860150.096992,45341.500,7260,4,MZ,1,100,-7
1576860150.134335,45373.000,7260,4,MZ,1,100,-7
1576860150.179978,45411.500,7278,2,MZ,1,100,-6
1576860150.225620,45450.000,7278,2,MZ,1,100,-7
1576860150.262074,45480.750,7295,4,MZ,1,100,-6
1576860150.298529,45511.500,7295,4,MZ,1,100,-7
1576860150.334984,45542.250,7295,4,MZ,1,100,-7
1576860150.371438,45573.000,7295,4,MZ,1,100,-7
1576860150.417673,45612.000,7313,2,MZ,1,100,-7
1576860150.463908,45651.000,7313,2,MZ,1,100,-8
1576860150.504611,45685.333,7331,3,MZ,1,100,-5
1576860150.545314,45719.667,7331,3,MZ,1,100,-8
1576860150.586016,45754.000,7331,3,MZ,1,100,-7
1576860150.627904,45789.333,7347,3,MZ,1,100,-7
1576860150.669793,45824.667,7347,3,MZ,1,100,-6
1576860150.711681,45860.000,7347,3,MZ,1,100,-6
1576860150.753174,45895.000,7365,3,MZ,1,100,-7
1576860150.794667,45930.000,7365,3,MZ,1,100,-7
1576860150.836160,45965.000,7365,3,MZ,1,100,-8
1576860150.877653,46000.000,7384,3,MZ,1,100,-6
1576860150.919146,46035.000,7384,3,MZ,1,100,-7
1576860150.960639,46070.000,7384,3,MZ,1,100,-7
1576860150.999287,46102.600,7405,5,MZ,1,100,-7
1576860151.037934,46135.200,7405,5,MZ,1,100,-8
1576860151.076582,46167.800,7405,5,MZ,1,100,-7
1576860151.115230,46200.400,7405,5,MZ,1,100,-7
1576860151.153878,46233.000,7405,5,MZ,1,100,-8
1576860151.193395,46266.333,7423,3,MZ,1,100,-7
1576860151.232912,46299.667,7423,3,MZ,1,100,-7
1576860151.272429,46333.000,7423,3,MZ,1,100,-7
1576860151.312737,46367.000,7441,2,MZ,1,100,-7
1576860151.353044,46401.000,7441,2,MZ,1,100,-6
1576860151.393747,46435.333,7459,3,MZ,1,100,-7
1576860151.434449,46469.667,7459,3,MZ,1,100,-7
1576860151.475152,46504.000,7459,3,MZ,1,100,-7
1576860151.520992,46542.667,7477,3,MZ,1,100,-7
1576860151.566832,46581.333,7477,3,MZ,1,100,-7
1576860151.612672,46620.000,7477,3,MZ,1,100,-6
1576860151.650608,46652.000,7495,3,MZ,1,100,-8
1576860151.688545,46684.000,7495,3,MZ,1,100,-7
1576860151.726481,46716.000,7495,3,MZ,1,100,-8
1576860151.764714,46748.250,7513,4,MZ,1,100,-7
1576860151.802947,46780.500,7513,4,MZ,1,100,-8
1576860151.841180,46812.750,7513,4,MZ,1,100,-6
1576860151.879412,46845.000,7513,4,MZ,1,100,-7
1576860151.920313,46879.500,7532,2,MZ,1,100,-8
1576860151.961213,46914.000,7532,2,MZ,1,100,-7
1576860152.001520,46948.000,7550,3,MZ,1,100,-7
1576860152.041828,46982.000,7550,3,MZ,1,100,-9
1576860152.082135,47016.000,7550,3,MZ,1,100,-7
1576860152.127185,47054.000,7567,3,MZ,1,100,-9
1576860152.172235,47092.000,7567,3,MZ,1,100,-8
1576860152.217284,47130.000,7567,3,MZ,1,100,-9
1576860152.256406,47163.000,7585,3,MZ,1,100,-9
1576860152.295528,47196.000,7585,3,MZ,1,100,-10
1576860152.334650,47229.000,7585,3,MZ,1,100,-9
1576860152.372586,47261.000,7602,3,MZ,1,100,-11
1576860152.410523,47293.000,7602,3,MZ,1,100,-11
1576860152.448459,47325.000,7602,3,MZ,1,100,-12
1576860152.487976,47358.333,7619,3,MZ,1,100,-16
1576860152.527493,47391.667,7619,3,MZ,1,100,-19
1576860152.567011,47425.000,7619,3,MZ,1,100,-23
1576860152.608109,47459.667,7637,3,MZ,1,100,-25
1576860152.649206,47494.333,7637,3,MZ,1,100,-28
1576860152.690304,47529.000,7637,3,MZ,1,100,-33
1576860152.731402,47563.667,7655,3,MZ,1,100,-36
1576860152.772500,47598.333,7655,3,MZ,1,100,-39
1576860152.813598,47633.000,7655,3,MZ,1,100,-40
1576860152.856276,47669.000,7674,3,MZ,1,100,-42
1576860152.898955,47705.000,7674,3,MZ,1,100,-42
1576860152.941633,47741.000,7674,3,MZ,1,100,-41
1576860152.979965,47773.333,7692,3,MZ,1,100,-42
1576860153.018296,47805.667,7692,3,MZ,1,100,-39
1576860153.056628,47838.000,7692,3,MZ,1,100,-40
1576860153.095355,47870.667,7710,3,MZ,1,100,-40
1576860153.134082,47903.333,7710,3,MZ,1,100,-40
1576860153.172808,47936.000,7710,3,MZ,1,100,-39
1576860153.213906,47970.667,7728,3,MZ,1,100,-39
1576860153.255004,48005.333,7728,3,MZ,1,100,-38
1576860153.296102,48040.000,7728,3,MZ,1,100,-37
1576860153.337200,48074.667,7745,3,MZ,1,100,-40
1576860153.378298,48109.333,7745,3,MZ,1,100,-43
1576860153.419395,48144.000,7745,3,MZ,1,100,-45
1576860153.458518,48177.000,7763,3,MZ,1,100,-46
1576860153.497639,48210.000,7763,3,MZ,1,100,-46
1576860153.536761,48243.000,7763,3,MZ,1,100,-46
1576860153.578650,48278.333,7781,3,MZ,1,100,-45
1576860153.620538,48313.667,7781,3,MZ,1,100,-44
1576860153.662426,48349.000,7781,3,MZ,1,100,-41
1576860153.697991,48379.000,7797,3,MZ,1,100,-40
1576860153.733557,48409.000,7797,3,MZ,1,100,-38
1576860153.769122,48439.000,7797,3,MZ,1,100,-38
1576860153.809430,48473.000,7816,3,MZ,1,100,-41
1576860153.849737,48507.000,7816,3,MZ,1,100,-43
1576860153.890045,48541.000,7816,3,MZ,1,100,-44
1576860153.926795,48572.000,7834,3,MZ,1,100,-45
1576860153.963547,48603.000,7834,3,MZ,1,100,-45
1576860154.000298,48634.000,7834,3,MZ,1,100,-44
1576860154.040210,48667.667,7852,3,MZ,1,100,-44
1576860154.080122,48701.333,7852,3,MZ,1,100,-44
1576860154.120034,48735.000,7852,3,MZ,1,100,-41
1576860154.157971,48767.000,7870,3,MZ,1,100,-39
1576860154.195907,48799.000,7870,3,MZ,1,100,-40
1576860154.233844,48831.000,7870,3,MZ,1,100,-38
1576860154.275732,48866.333,7888,3,MZ,1,100,-42
1576860154.317620,48901.667,7888,3,MZ,1,100,-44
1576860154.359508,48937.000,7888,3,MZ,1,100,-44
1576860154.400211,48971.333,7906,3,MZ,1,100,-45
1576860154.440914,49005.667,7906,3,MZ,1,100,-44
1576860154.481616,49040.000,7906,3,MZ,1,100,-44
1576860154.522714,49074.667,7924,3,MZ,1,100,-44
1576860154.563812,49109.333,7924,3,MZ,1,100,-44
1576860154.604910,49144.000,7924,3,MZ,1,100,-41
1576860154.646008,49178.667,7941,3,MZ,1,100,-39
1576860154.687105,49213.333,7941,3,MZ,1,100,-38
1576860154.728203,49248.000,7941,3,MZ,1,100,-36
1576860154.766535,49280.333,7960,3,MZ,1,100,-37
1576860154.804867,49312.667,7960,3,MZ,1,100,-36
1576860154.843198,49345.000,7960,3,MZ,1,100,-35
1576860154.881925,49377.667,7978,3,MZ,1,100,-34
1576860154.920652,49410.333,7978,3,MZ,1,100,-33
1576860154.959378,49443.000,7978,3,MZ,1,100,-32
1576860155.000081,49477.333,7994,3,MZ,1,100,-29
1576860155.040784,49511.667,7994,3,MZ,1,100,-25
1576860155.081486,49546.000,7994,3,MZ,1,100,-24
1576860155.120609,49579.000,8012,3,MZ,1,100,-21
1576860155.159730,49612.000,8012,3,MZ,1,100,-19
1576860155.198852,49645.000,8012,3,MZ,1,100,-19
1576860155.243902,49683.000,8030,3,MZ,1,100,-18
1576860155.288951,49721.000,8030,3,MZ,1,100,-18
1576860155.334001,49759.000,8030,3,MZ,1,100,-17
1576860155.373913,49792.667,8048,3,MZ,1,100,-16
1576860155.413826,49826.333,8048,3,MZ,1,100,-17
1576860155.453738,49860.000,8048,3,MZ,1,100,-17
1576860155.494836,49894.667,8066,3,MZ,1,100,-18
1576860155.535934,49929.333,8066,3,MZ,1,100,-17
1576860155.577031,49964.000,8066,3,MZ,1,100,-17
1576860155.614177,49995.333,8084,3,MZ,1,100,-18
1576860155.651324,50026.667,8084,3,MZ,1,100,-18
1576860155.688470,50058.000,8084,3,MZ,1,100,-18
1576860155.727197,50090.667,8102,3,MZ,1,100,-18
1576860155.765924,50123.333,8102,3,MZ,1,100,-18
1576860155.804650,50156.000,8102,3,MZ,1,100,-19
1576860155.845353,50190.333,8121,3,MZ,1,100,-17
1576860155.886055,50224.667,8121,3,MZ,1,100,-19
1576860155.926758,50259.000,8121,3,MZ,1,100,-18
1576860155.971017,50296.333,8138,3,MZ,1,100,-18
1576860156.015277,50333.667,8138,3,MZ,1,100,-16
1576860156.059536,50371.000,8138,3,MZ,1,100,-17
1576860156.100238,50405.333,8156,3,MZ,1,100,-17
1576860156.140941,50439.667,8156,3,MZ,1,100,-17
1576860156.181644,50474.000,8156,3,MZ,1,100,-18
1576860156.219580,50506.000,8173,3,MZ,1,100,-16
1576860156.257517,50538.000,8173,3,MZ,1,100,-17
1576860156.295453,50570.000,8173,3,MZ,1,100,-16
1576860156.333785,50602.333,8190,3,MZ,1,100,-17
1576860156.372116,50634.667,8190,3,MZ,1,100,-16
1576860156.410448,50667.000,8190,3,MZ,1,100,-17
1576860156.451546,50701.667,8208,3,MZ,1,100,-16
1576860156.492644,50736.333,8208,3,MZ,1,100,-16
1576860156.533741,50771.000,8208,3,MZ,1,100,-17
1576860156.574444,50805.333,8226,3,MZ,1,100,-16
1576860156.615147,50839.667,8226,3,MZ,1,100,-16
1576860156.655849,50874.000,8226,3,MZ,1,100,-17
1576860156.697935,50909.500,8244,2,MZ,1,100,-17
1576860156.740021,50945.000,8244,2,MZ,1,100,-16
1576860156.780032,50978.750,8263,4,MZ,1,100,-16
1576860156.820043,51012.500,8263,4,MZ,1,100,-16
1576860156.860054,51046.250,8263,4,MZ,1,100,-16
1576860156.900065,51080.000,8263,4,MZ,1,100,-17
1576860156.939583,51113.333,8281,3,MZ,1,100,-16
1576860156.979100,51146.667,8281,3,MZ,1,100,-18
1576860157.018617,51180.000,8281,3,MZ,1,100,-16
1576860157.059161,51214.200,8302,5,MZ,1,100,-16
1576860157.099706,51248.400,8302,5,MZ,1,100,-17
1576860157.140251,51282.600,8302,5,MZ,1,100,-16
1576860157.180795,51316.800,8302,5,MZ,1,100,-17
1576860157.221340,51351.000,8302,5,MZ,1,100,-17
1576860157.261647,51385.000,8322,2,MZ,1,100,-17
1576860157.301955,51419.000,8322,2,MZ,1,100,-17
1576860157.343448,51454.000,8340,3,MZ,1,100,-17
1576860157.384941,51489.000,8340,3,MZ,1,100,-17
1576860157.426434,51524.000,8340,3,MZ,1,100,-16
1576860157.467532,51558.667,8358,3,MZ,1,100,-16
1576860157.508629,51593.333,8358,3,MZ,1,100,-16
1576860157.549727,51628.000,8358,3,MZ,1,100,-18
1576860157.586083,51658.667,8376,3,MZ,1,100,-18
1576860157.622439,51689.333,8376,3,MZ,1,100,-17
1576860157.658795,51720.000,8376,3,MZ,1,100,-18
1576860157.699892,51754.667,8394,3,MZ,1,100,-17
1576860157.740990,51789.333,8394,3,MZ,1,100,-18
1576860157.782088,51824.000,8394,3,MZ,1,100,-18
1576860157.820024,51856.000,8413,4,MZ,1,100,-17
1576860157.857961,51888.000,8413,4,MZ,1,100,-18
1576860157.895897,51920.000,8413,4,MZ,1,100,-18
1576860157.933834,51952.000,8413,4,MZ,1,100,-17
1576860157.972561,51984.667,8431,3,MZ,1,100,-17
1576860158.011287,52017.333,8431,3,MZ,1,100,-17
1576860158.050014,52050.000,8431,3,MZ,1,100,-17
1576860158.091112,52084.667,8448,3,MZ,1,100,-18
1576860158.132210,52119.333,8448,3,MZ,1,100,-16
1576860158.173308,52154.000,8448,3,MZ,1,100,-17
1576860158.214406,52188.667,8466,3,MZ,1,100,-17
1576860158.255503,52223.333,8466,3,MZ,1,100,-18
1576860158.296601,52258.000,8466,3,MZ,1,100,-16
1576860158.336909,52292.000,8482,2,MZ,1,100,-17
1576860158.377216,52326.000,8482,2,MZ,1,100,-18
1576860158.418314,52360.667,8500,3,MZ,1,100,-17
1576860158.459412,52395.333,8500,3,MZ,1,100,-17
1576860158.500510,52430.000,8500,3,MZ,1,100,-18
1576860158.542398,52465.333,8518,3,MZ,1,100,-16
1576860158.584286,52500.667,8518,3,MZ,1,100,-16
1576860158.626174,52536.000,8518,3,MZ,1,100,-17
1576860158.664111,52568.000,8536,3,MZ,1,100,-17
1576860158.702047,52600.000,8536,3,MZ,1,100,-18
1576860158.739984,52632.000,8536,3,MZ,1,100,-17
1576860158.777920,52664.000,8555,3,MZ,1,100,-18
1576860158.815856,52696.000,8555,3,MZ,1,100,-18
1576860158.853793,52728.000,8555,3,MZ,1,100,-17
1576860158.897657,52765.000,8573,3,MZ,1,100,-17
1576860158.941521,52802.000,8573,3,MZ,1,100,-17
1576860158.985385,52839.000,8573,3,MZ,1,100,-16
1576860159.026483,52873.667,8591,3,MZ,1,100,-18
1576860159.067581,52908.333,8591,3,MZ,1,100,-16
1576860159.108679,52943.000,8591,3,MZ,1,100,-17
1576860159.149776,52977.667,8608,3,MZ,1,100,-18
1576860159.190874,53012.333,8608,3,MZ,1,100,-17
1576860159.231972,53047.000,8608,3,MZ,1,100,-17
1576860159.271094,53080.000,8626,3,MZ,1,100,-18
1576860159.310216,53113.000,8626,3,MZ,1,100,-17
1576860159.349338,53146.000,8626,3,MZ,1,100,-17
1576860159.386879,53177.667,8644,3,MZ,1,100,-18
1576860159.424421,53209.333,8644,3,MZ,1,100,-17
1576860159.461962,53241.000,8644,3,MZ,1,100,-17
1576860159.501479,53274.333,8660,3,MZ,1,100,-16
1576860159.540996,53307.667,8660,3,MZ,1,100,-17
1576860159.580513,53341.000,8660,3,MZ,1,100,-18
1576860159.625563,53379.000,8678,3,MZ,1,100,-18
1576860159.670612,53417.000,8678,3,MZ,1,100,-16
1576860159.715662,53455.000,8678,3,MZ,1,100,-17
1576860159.756365,53489.333,8697,3,MZ,1,100,-17
1576860159.797067,53523.667,8697,3,MZ,1,100,-18
1576860159.837770,53558.000,8697,3,MZ,1,100,-17
1576860159.876892,53591.000,8715,3,MZ,1,100,-16
1576860159.916014,53624.000,8715,3,MZ,1,100,-17
1576860159.955136,53657.000,8715,3,MZ,1,100,-18
1576860159.993467,53689.333,8733,3,MZ,1,100,-17
1576860160.031799,53721.667,8733,3,MZ,1,100,-17
1576860160.070131,53754.000,8733,3,MZ,1,100,-17
1576860160.110043,53787.667,8751,3,MZ,1,100,-16
1576860160.149955,53821.333,8751,3,MZ,1,100,-18
1576860160.189867,53855.000,8751,3,MZ,1,100,-18
1576860160.231360,53890.000,8769,3,MZ,1,100,-18
1576860160.272854,53925.000,8769,3,MZ,1,100,-16
1576860160.314347,53960.000,8769,3,MZ,1,100,-17
1576860160.361174,53999.500,8786,2,MZ,1,100,-18
1576860160.408002,54039.000,8786,2,MZ,1,100,-17
1576860160.447421,54072.250,8804,4,MZ,1,100,-17
1576860160.486839,54105.500,8804,4,MZ,1,100,-18
1576860160.526257,54138.750,8804,4,MZ,1,100,-18
1576860160.565675,54172.000,8804,4,MZ,1,100,-18
1576860160.602427,54203.000,8822,3,MZ,1,100,-18
1576860160.639178,54234.000,8822,3,MZ,1,100,-17
1576860160.675928,54265.000,8822,3,MZ,1,100,-18
1576860160.715841,54298.667,8838,3,MZ,1,100,-17
1576860160.755753,54332.333,8838,3,MZ,1,100,-18
1576860160.795665,54366.000,8838,3,MZ,1,100,-18
1576860160.836368,54400.333,8857,3,MZ,1,100,-17
1576860160.877071,54434.667,8857,3,MZ,1,100,-17
1576860160.917773,54469.000,8857,3,MZ,1,100,-17
1576860160.958871,54503.667,8875,3,MZ,1,100,-17
1576860160.999969,54538.333,8875,3,MZ,1,100,-17
1576860161.041067,54573.000,8875,3,MZ,1,100,-17
1576860161.087302,54612.000,8893,2,MZ,1,100,-17
1576860161.133537,54651.000,8893,2,MZ,1,100,-18
1576860161.170584,54682.250,8911,4,MZ,1,100,-16
1576860161.207632,54713.500,8911,4,MZ,1,100,-18
1576860161.244679,54744.750,8911,4,MZ,1,100,-17
1576860161.281726,54776.000,8911,4,MZ,1,100,-17
1576860161.326776,54814.000,8929,2,MZ,1,100,-18
1576860161.371825,54852.000,8929,2,MZ,1,100,-18
1576860161.410058,54884.250,8947,4,MZ,1,100,-17
1576860161.448291,54916.500,8947,4,MZ,1,100,-18
1576860161.486524,54948.750,8947,4,MZ,1,100,-18
1576860161.524757,54981.000,8947,4,MZ,1,100,-17
1576860161.564274,55014.333,8964,3,MZ,1,100,-19
1576860161.603791,55047.667,8964,3,MZ,1,100,-16
1576860161.643308,55081.000,8964,3,MZ,1,100,-18
1576860161.683220,55114.667,8982,3,MZ,1,100,-17
1576860161.723133,55148.333,8982,3,MZ,1,100,-17
1576860161.763045,55182.000,8982,3,MZ,1,100,-17
1576860161.803353,55216.000,9001,3,MZ,1,100,-17
1576860161.843660,55250.000,9001,3,MZ,1,100,-19
1576860161.883967,55284.000,9001,3,MZ,1,100,-18
1576860161.923485,55317.333,9017,3,MZ,1,100,-18
1576860161.963002,55350.667,9017,3,MZ,1,100,-18
1576860162.002519,55384.000,9017,3,MZ,1,100,-18
1576860162.042826,55418.000,9035,3,MZ,1,100,-18
1576860162.083134,55452.000,9035,3,MZ,1,100,-18
1576860162.123441,55486.000,9035,3,MZ,1,100,-17
1576860162.164539,55520.667,9053,3,MZ,1,100,-18
1576860162.205637,55555.333,9053,3,MZ,1,100,-17
1576860162.246735,55590.000,9053,3,MZ,1,100,-18
1576860162.288228,55625.000,9071,2,MZ,1,100,-18
1576860162.329721,55660.000,9071,2,MZ,1,100,-19
1576860162.368250,55692.500,9089,4,MZ,1,100,-18
1576860162.406779,55725.000,9089,4,MZ,1,100,-18
1576860162.445308,55757.500,9089,4,MZ,1,100,-19
1576860162.483838,55790.000,9089,4,MZ,1,100,-19
1576860162.522960,55823.000,9107,3,MZ,1,100,-18
1576860162.562082,55856.000,9107,3,MZ,1,100,-18
1576860162.601204,55889.000,9107,3,MZ,1,100,-19
1576860162.639535,55921.333,9125,3,MZ,1,100,-18
1576860162.677867,55953.667,9125,3,MZ,1,100,-18
1576860162.716198,55986.000,9125,3,MZ,1,100,-17
1576860162.755913,56019.500,9144,2,MZ,1,100,-18
1576860162.795628,56053.000,9144,2,MZ,1,100,-17
1576860162.838306,56089.000,9161,4,MZ,1,100,-18
1576860162.880985,56125.000,9161,4,MZ,1,100,-17
1576860162.923663,56161.000,9161,4,MZ,1,100,-15
1576860162.966342,56197.000,9161,4,MZ,1,100,-15
1576860163.007242,56231.500,9179,2,MZ,1,100,-14
1576860163.048142,56266.000,9179,2,MZ,1,100,-13
1576860163.088213,56299.800,9200,5,MZ,1,100,-11
1576860163.128283,56333.600,9200,5,MZ,1,100,-11
1576860163.168354,56367.400,9200,5,MZ,1,100,-11
1576860163.208424,56401.200,9200,5,MZ,1,100,-10
1576860163.248494,56435.000,9200,5,MZ,1,100,-11
1576860163.286036,56466.667,9220,3,MZ,1,100,-11
1576860163.323577,56498.333,9220,3,MZ,1,100,-10
1576860163.361118,56530.000,9220,3,MZ,1,100,-9
1576860163.404587,56566.667,9238,3,MZ,1,100,-8
1576860163.448056,56603.333,9238,3,MZ,1,100,-7
1576860163.491525,56640.000,9238,3,MZ,1,100,-7
1576860163.532623,56674.667,9255,3,MZ,1,100,-6
1576860163.573720,56709.333,9255,3,MZ,1,100,-4
1576860163.614818,56744.000,9255,3,MZ,1,100,-3
1576860163.655916,56778.667,9273,3,MZ,1,100,-3
1576860163.697014,56813.333,9273,3,MZ,1,100,-2
1576860163.738112,56848.000,9273,3,MZ,1,100,-3
1576860163.778419,56882.000,9290,3,MZ,1,100,-4
1576860163.818727,56916.000,9290,3,MZ,1,100,-2
1576860163.859034,56950.000,9290,3,MZ,1,100,-3
1576860163.896971,56982.000,9308,3,MZ,1,100,-4
