EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1576860796.296318,590460.667,36868,3,AZ,1,100,-0.293
1576860796.335033,590493.333,36868,3,AZ,1,100,-0.292
1576860796.373748,590526.000,36868,3,AZ,1,100,-0.294
1576860796.412858,590559.000,36886,3,AZ,1,100,-0.296
1576860796.451967,590592.000,36886,3,AZ,1,100,-0.292
1576860796.491077,590625.000,36886,3,AZ,1,100,-0.296
1576860796.528607,590656.667,36904,3,AZ,1,100,-0.299
1576860796.566137,590688.333,36904,3,AZ,1,100,-0.294
1576860796.603666,590720.000,36904,3,AZ,1,100,-0.296
1576860796.642776,590753.000,36922,4,AZ,1,100,-0.293
1576860796.681886,590786.000,36922,4,AZ,1,100,-0.293
1576860796.720996,590819.000,36922,4,AZ,1,100,-0.300
1576860796.760106,590852.000,36922,4,AZ,1,100,-0.293
1576860796.801586,590887.000,36940,2,AZ,1,100,-0.293
1576860796.843066,590922.000,36940,2,AZ,1,100,-0.299
1576860796.884151,590956.667,36958,3,AZ,1,100,-0.298
1576860796.925236,590991.333,36958,3,AZ,1,100,-0.311
1576860796.966321,591026.000,36958,3,AZ,1,100,-0.304
1576860797.007802,591061.000,36976,3,AZ,1,100,-0.249
1576860797.049282,591096.000,36976,3,AZ,1,100,-0.265
1576860797.090762,591131.000,36976,3,AZ,1,100,-0.315
1576860797.131452,591165.333,36994,3,AZ,1,100,-0.390
1576860797.172142,591199.667,36994,3,AZ,1,100,-0.566
1576860797.212832,591234.000,36994,3,AZ,1,100,-0.499
1576860797.253127,591268.000,37010,3,AZ,1,100,-0.452
1576860797.293422,591302.000,37010,3,AZ,1,100,-0.520
1576860797.333717,591336.000,37010,3,AZ,1,100,-0.610
1576860797.374802,591370.667,37028,3,AZ,1,100,-0.667
1576860797.415887,591405.333,37028,3,AZ,1,100,-0.560
1576860797.456973,591440.000,37028,3,AZ,1,100,-0.592
1576860797.492527,591470.000,37046,3,AZ,1,100,-0.713
1576860797.528081,591500.000,37046,3,AZ,1,100,-0.636
1576860797.563636,591530.000,37046,3,AZ,1,100,-0.532
1576860797.601956,591562.333,37064,3,AZ,1,100,-0.544
1576860797.640275,591594.667,37064,3,AZ,1,100,-0.415
1576860797.678595,591627.000,37064,3,AZ,1,100,-0.425
1576860797.720865,591662.667,37082,3,AZ,1,100,-0.450
1576860797.763136,591698.333,37082,3,AZ,1,100,-0.423
1576860797.805406,591734.000,37082,3,AZ,1,100,-0.560
1576860797.846096,591768.333,37100,3,AZ,1,100,-0.550
1576860797.886786,591802.667,37100,3,AZ,1,100,-0.422
1576860797.927476,591837.000,37100,3,AZ,1,100,-0.467
1576860797.968166,591871.333,37118,3,AZ,1,100,-0.528
1576860798.008856,591905.667,37118,3,AZ,1,100,-0.556
1576860798.049546,591940.000,37118,3,AZ,1,100,-0.679
1576860798.089841,591974.000,37137,3,AZ,1,100,-0.649
1576860798.130136,592008.000,37137,3,AZ,1,100,-0.496
1576860798.170431,592042.000,37137,3,AZ,1,100,-0.268
1576860798.211122,592076.333,37155,3,AZ,1,100,0.472
1576860798.251812,592110.667,37155,3,AZ,1,100,-0.480
1576860798.292502,592145.000,37155,3,AZ,1,100,-0.111
1576860798.332797,592179.000,37176,5,AZ,1,100,-1.538
1576860798.373092,592213.000,37176,5,AZ,1,100,-1.008
1576860798.413387,592247.000,37176,5,AZ,1,100,-0.661
1576860798.453682,592281.000,37176,5,AZ,1,100,-0.741
1576860798.493977,592315.000,37176,5,AZ,1,100,-0.487
1576860798.535062,592349.667,37196,3,AZ,1,100,-0.052
1576860798.576147,592384.333,37196,3,AZ,1,100,0.850
1576860798.617232,592419.000,37196,3,AZ,1,100,0.605
1576860798.658712,592454.000,37214,3,AZ,1,100,0.710
1576860798.700192,592489.000,37214,3,AZ,1,100,-2.460
1576860798.741673,592524.000,37214,3,AZ,1,100,-0.578
1576860798.779202,592555.667,37232,3,AZ,1,100,-0.714
1576860798.816732,592587.333,37232,3,AZ,1,100,-0.852
1576860798.854262,592619.000,37232,3,AZ,1,100,-0.562
1576860798.892581,592651.333,37250,3,AZ,1,100,-0.075
1576860798.930901,592683.667,37250,3,AZ,1,100,0.203
1576860798.969221,592716.000,37250,3,AZ,1,100,0.798
1576860799.013071,592753.000,37268,3,AZ,1,100,-5.853
1576860799.056922,592790.000,37268,3,AZ,1,100,0.577
1576860799.100772,592827.000,37268,3,AZ,1,100,-2.073
1576860799.141857,592861.667,37286,3,AZ,1,100,-0.511
1576860799.182942,592896.333,37286,3,AZ,1,100,-0.707
1576860799.224028,592931.000,37286,3,AZ,1,100,-0.504
1576860799.264718,592965.333,37302,3,AZ,1,100,-0.661
1576860799.305408,592999.667,37302,3,AZ,1,100,-0.473
1576860799.346098,593034.000,37302,3,AZ,1,100,-0.629
1576860799.384813,593066.667,37320,3,AZ,1,100,-0.625
1576860799.423527,593099.333,37320,3,AZ,1,100,-0.471
1576860799.462242,593132.000,37320,3,AZ,1,100,-0.310
1576860799.502932,593166.333,37338,3,AZ,1,100,-0.336
1576860799.543622,593200.667,37338,3,AZ,1,100,-0.251
1576860799.584312,593235.000,37338,3,AZ,1,100,-0.592
1576860799.622237,593267.000,37356,3,AZ,1,100,-0.604
1576860799.660162,593299.000,37356,3,AZ,1,100,-0.341
1576860799.698087,593331.000,37356,3,AZ,1,100,-0.456
1576860799.740752,593367.000,37374,2,AZ,1,100,-0.196
1576860799.783417,593403.000,37374,2,AZ,1,100,-0.464
1576860799.820749,593434.500,37392,4,AZ,1,100,-0.327
1576860799.858082,593466.000,37392,4,AZ,1,100,-0.360
1576860799.895414,593497.500,37392,4,AZ,1,100,-0.519
1576860799.932746,593529.000,37392,4,AZ,1,100,-0.175
1576860799.977782,593567.000,37410,2,AZ,1,100,-0.256
1576860800.022817,593605.000,37410,2,AZ,1,100,-0.210
1576860800.061927,593638.000,37429,4,AZ,1,100,-0.281
1576860800.101037,593671.000,37429,4,AZ,1,100,-0.330
1576860800.140147,593704.000,37429,4,AZ,1,100,-0.135
1576860800.179256,593737.000,37429,4,AZ,1,100,-0.114
1576860800.217181,593769.000,37447,3,AZ,1,100,-0.230
1576860800.255106,593801.000,37447,3,AZ,1,100,-0.273
1576860800.293031,593833.000,37447,3,AZ,1,100,-0.284
1576860800.334116,593867.667,37464,3,AZ,1,100,-0.283
1576860800.375201,593902.333,37464,3,AZ,1,100,-0.230
1576860800.416286,593937.000,37464,3,AZ,1,100,-0.208
1576860800.456581,593971.000,37482,2,AZ,1,100,-0.285
1576860800.496876,594005.000,37482,2,AZ,1,100,-0.264
1576860800.538751,594040.333,37498,3,AZ,1,100,-0.174
1576860800.580626,594075.667,37498,3,AZ,1,100,-0.210
1576860800.622502,594111.000,37498,3,AZ,1,100,-0.196
1576860800.663982,594146.000,37516,3,AZ,1,100,-0.232
1576860800.705462,594181.000,37516,3,AZ,1,100,-0.204
1576860800.746942,594216.000,37516,3,AZ,1,100,-0.231
1576860800.788027,594250.667,37534,3,AZ,1,100,-0.221
1576860800.829113,594285.333,37534,3,AZ,1,100,-0.216
1576860800.870198,594320.000,37534,3,AZ,1,100,-0.221
1576860800.912073,594355.333,37552,3,AZ,1,100,-0.241
1576860800.953948,594390.667,37552,3,AZ,1,100,-0.245
1576860800.995823,594426.000,37552,3,AZ,1,100,-0.225
1576860801.033748,594458.000,37571,3,AZ,1,100,-0.217
1576860801.071673,594490.000,37571,3,AZ,1,100,-0.221
1576860801.109597,594522.000,37571,3,AZ,1,100,-0.250
1576860801.148312,594554.667,37589,3,AZ,1,100,-0.232
1576860801.187027,594587.333,37589,3,AZ,1,100,-0.223
1576860801.225742,594620.000,37589,3,AZ,1,100,-0.235
1576860801.265642,594653.667,37607,3,AZ,1,100,-0.228
1576860801.305542,594687.333,37607,3,AZ,1,100,-0.242
1576860801.345442,594721.000,37607,3,AZ,1,100,-0.257
1576860801.384947,594754.333,37624,3,AZ,1,100,-0.246
1576860801.424452,594787.667,37624,3,AZ,1,100,-0.241
1576860801.463957,594821.000,37624,3,AZ,1,100,-0.245
1576860801.507807,594858.000,37642,3,AZ,1,100,-0.237
1576860801.551657,594895.000,37642,3,AZ,1,100,-0.250
1576860801.595508,594932.000,37642,3,AZ,1,100,-0.253
1576860801.636198,594966.333,37660,3,AZ,1,100,-0.255
1576860801.676888,595000.667,37660,3,AZ,1,100,-0.231
1576860801.717578,595035.000,37660,3,AZ,1,100,-0.247
1576860801.758268,595069.333,37676,3,AZ,1,100,-0.251
1576860801.798958,595103.667,37676,3,AZ,1,100,-0.246
1576860801.839648,595138.000,37676,3,AZ,1,100,-0.254
1576860801.877573,595170.000,37694,3,AZ,1,100,-0.246
1576860801.915498,595202.000,37694,3,AZ,1,100,-0.244
1576860801.953423,595234.000,37694,3,AZ,1,100,-0.258
1576860801.990952,595265.667,37713,3,AZ,1,100,-0.237
1576860802.028482,595297.333,37713,3,AZ,1,100,-0.233
1576860802.066011,595329.000,37713,3,AZ,1,100,-0.245
1576860802.110257,595366.333,37731,3,AZ,1,100,-0.265
1576860802.154502,595403.667,37731,3,AZ,1,100,-0.247
1576860802.198748,595441.000,37731,3,AZ,1,100,-0.227
1576860802.240228,595476.000,37749,3,AZ,1,100,-0.213
1576860802.281708,595511.000,37749,3,AZ,1,100,-0.245
1576860802.323189,595546.000,37749,3,AZ,1,100,-0.254
1576860802.364669,595581.000,37767,3,AZ,1,100,-0.231
1576860802.406149,595616.000,37767,3,AZ,1,100,-0.214
1576860802.447629,595651.000,37767,3,AZ,1,100,-0.223
1576860802.485554,595683.000,37785,3,AZ,1,100,-0.220
1576860802.523479,595715.000,37785,3,AZ,1,100,-0.240
1576860802.561403,595747.000,37785,3,AZ,1,100,-0.234
1576860802.599328,595779.000,37803,3,AZ,1,100,-0.224
1576860802.637253,595811.000,37803,3,AZ,1,100,-0.223
1576860802.675177,595843.000,37803,3,AZ,1,100,-0.228
1576860802.719423,595880.333,37820,3,AZ,1,100,-0.243
1576860802.763668,595917.667,37820,3,AZ,1,100,-0.250
1576860802.807914,595955.000,37820,3,AZ,1,100,-0.244
1576860802.848999,595989.667,37838,3,AZ,1,100,-0.243
1576860802.890084,596024.333,37838,3,AZ,1,100,-0.241
1576860802.931169,596059.000,37838,3,AZ,1,100,-0.248
1576860802.972057,596093.500,37854,2,AZ,1,100,-0.244
1576860803.012944,596128.000,37854,2,AZ,1,100,-0.236
1576860803.051758,596160.750,37873,4,AZ,1,100,-0.263
1576860803.090572,596193.500,37873,4,AZ,1,100,-0.244
1576860803.129385,596226.250,37873,4,AZ,1,100,-0.249
1576860803.168199,596259.000,37873,4,AZ,1,100,-0.246
1576860803.206123,596291.000,37891,3,AZ,1,100,-0.243
1576860803.244048,596323.000,37891,3,AZ,1,100,-0.247
1576860803.281973,596355.000,37891,3,AZ,1,100,-0.259
1576860803.325033,596391.333,37909,3,AZ,1,100,-0.251
1576860803.368094,596427.667,37909,3,AZ,1,100,-0.241
1576860803.411154,596464.000,37909,3,AZ,1,100,-0.245
1576860803.448289,596495.333,37927,3,AZ,1,100,-0.260
1576860803.485423,596526.667,37927,3,AZ,1,100,-0.255
1576860803.522558,596558.000,37927,3,AZ,1,100,-0.234
1576860803.568186,596596.500,37945,2,AZ,1,100,-0.250
1576860803.613814,596635.000,37945,2,AZ,1,100,-0.261
1576860803.651443,596666.750,37963,4,AZ,1,100,-0.238
1576860803.689071,596698.500,37963,4,AZ,1,100,-0.262
1576860803.726700,596730.250,37963,4,AZ,1,100,-0.259
1576860803.764328,596762.000,37963,4,AZ,1,100,-0.239
1576860803.805808,596797.000,37980,3,AZ,1,100,-0.249
1576860803.847288,596832.000,37980,3,AZ,1,100,-0.241
1576860803.888768,596867.000,37980,3,AZ,1,100,-0.259
1576860803.928668,596900.667,37998,3,AZ,1,100,-0.246
1576860803.968568,596934.333,37998,3,AZ,1,100,-0.251
1576860804.008468,596968.000,37998,3,AZ,1,100,-0.256
1576860804.048763,597002.000,38017,3,AZ,1,100,-0.247
1576860804.089058,597036.000,38017,3,AZ,1,100,-0.254
1576860804.129354,597070.000,38017,3,AZ,1,100,-0.249
1576860804.170241,597104.500,38033,2,AZ,1,100,-0.262
1576860804.211129,597139.000,38033,2,AZ,1,100,-0.256
1576860804.251424,597173.000,38051,4,AZ,1,100,-0.243
1576860804.291719,597207.000,38051,4,AZ,1,100,-0.249
1576860804.332014,597241.000,38051,4,AZ,1,100,-0.263
1576860804.372309,597275.000,38051,4,AZ,1,100,-0.248
1576860804.416159,597312.000,38072,4,AZ,1,100,-0.261
1576860804.460010,597349.000,38072,4,AZ,1,100,-0.264
1576860804.503860,597386.000,38072,4,AZ,1,100,-0.252
1576860804.547710,597423.000,38072,4,AZ,1,100,-0.255
1576860804.588796,597457.667,38092,3,AZ,1,100,-0.257
1576860804.629881,597492.333,38092,3,AZ,1,100,-0.264
1576860804.670966,597527.000,38092,3,AZ,1,100,-0.260
1576860804.710866,597560.667,38108,3,AZ,1,100,-0.255
1576860804.750766,597594.333,38108,3,AZ,1,100,-0.260
1576860804.790666,597628.000,38108,3,AZ,1,100,-0.257
1576860804.828985,597660.333,38126,3,AZ,1,100,-0.271
1576860804.867305,597692.667,38126,3,AZ,1,100,-0.250
1576860804.905625,597725.000,38126,3,AZ,1,100,-0.258
1576860804.945525,597758.667,38144,3,AZ,1,100,-0.273
1576860804.985425,597792.333,38144,3,AZ,1,100,-0.260
1576860805.025325,597826.000,38144,3,AZ,1,100,-0.261
1576860805.065225,597859.667,38163,3,AZ,1,100,-0.257
1576860805.105125,597893.333,38163,3,AZ,1,100,-0.251
1576860805.145025,597927.000,38163,3,AZ,1,100,-0.261
1576860805.185320,597961.000,38181,3,AZ,1,100,-0.258
1576860805.225615,597995.000,38181,3,AZ,1,100,-0.257
1576860805.265910,598029.000,38181,3,AZ,1,100,-0.270
1576860805.310550,598066.667,38199,3,AZ,1,100,-0.254
1576860805.355191,598104.333,38199,3,AZ,1,100,-0.260
1576860805.399832,598142.000,38199,3,AZ,1,100,-0.262
1576860805.440127,598176.000,38217,2,AZ,1,100,-0.262
1576860805.480422,598210.000,38217,2,AZ,1,100,-0.264
1576860805.521507,598244.667,38234,3,AZ,1,100,-0.259
1576860805.562592,598279.333,38234,3,AZ,1,100,-0.269
1576860805.603677,598314.000,38234,3,AZ,1,100,-0.262
1576860805.641009,598345.500,38252,4,AZ,1,100,-0.269
1576860805.678341,598377.000,38252,4,AZ,1,100,-0.262
1576860805.715673,598408.500,38252,4,AZ,1,100,-0.264
1576860805.753006,598440.000,38252,4,AZ,1,100,-0.273
1576860805.792115,598473.000,38270,3,AZ,1,100,-0.265
1576860805.831225,598506.000,38270,3,AZ,1,100,-0.265
1576860805.870335,598539.000,38270,3,AZ,1,100,-0.269
1576860805.918334,598579.500,38286,2,AZ,1,100,-0.263
1576860805.966332,598620.000,38286,2,AZ,1,100,-0.275
1576860806.007022,598654.333,38305,3,AZ,1,100,-0.266
1576860806.047712,598688.667,38305,3,AZ,1,100,-0.260
1576860806.088402,598723.000,38305,3,AZ,1,100,-0.271
1576860806.129092,598757.333,38323,3,AZ,1,100,-0.272
1576860806.169782,598791.667,38323,3,AZ,1,100,-0.266
1576860806.210473,598826.000,38323,3,AZ,1,100,-0.273
1576860806.248397,598858.000,38341,3,AZ,1,100,-0.270
1576860806.286322,598890.000,38341,3,AZ,1,100,-0.269
1576860806.324247,598922.000,38341,3,AZ,1,100,-0.269
1576860806.362566,598954.333,38359,3,AZ,1,100,-0.276
1576860806.400886,598986.667,38359,3,AZ,1,100,-0.262
1576860806.439206,599019.000,38359,3,AZ,1,100,-0.271
1576860806.479896,599053.333,38377,3,AZ,1,100,-0.270
1576860806.520586,599087.667,38377,3,AZ,1,100,-0.264
1576860806.561276,599122.000,38377,3,AZ,1,100,-0.270
1576860806.605917,599159.667,38395,3,AZ,1,100,-0.269
1576860806.650557,599197.333,38395,3,AZ,1,100,-0.266
1576860806.695198,599235.000,38395,3,AZ,1,100,-0.273
1576860806.736283,599269.667,38412,3,AZ,1,100,-0.270
1576860806.777368,599304.333,38412,3,AZ,1,100,-0.267
1576860806.818453,599339.000,38412,3,AZ,1,100,-0.268
1576860806.855193,599370.000,38430,3,AZ,1,100,-0.271
1576860806.891932,599401.000,38430,3,AZ,1,100,-0.275
1576860806.928672,599432.000,38430,3,AZ,1,100,-0.271
1576860806.968177,599465.333,38449,3,AZ,1,100,-0.271
1576860807.007682,599498.667,38449,3,AZ,1,100,-0.266
1576860807.047187,599532.000,38449,3,AZ,1,100,-0.279
1576860807.086692,599565.333,38467,3,AZ,1,100,-0.271
1576860807.126197,599598.667,38467,3,AZ,1,100,-0.272
1576860807.165701,599632.000,38467,3,AZ,1,100,-0.272
1576860807.207972,599667.667,38483,3,AZ,1,100,-0.266
1576860807.250242,599703.333,38483,3,AZ,1,100,-0.270
1576860807.292512,599739.000,38483,3,AZ,1,100,-0.271
1576860807.332807,599773.000,38501,3,AZ,1,100,-0.276
1576860807.373102,599807.000,38501,3,AZ,1,100,-0.276
1576860807.413397,599841.000,38501,3,AZ,1,100,-0.272
1576860807.458038,599878.667,38519,3,AZ,1,100,-0.270
1576860807.502678,599916.333,38519,3,AZ,1,100,-0.269
1576860807.547319,599954.000,38519,3,AZ,1,100,-0.274
1576860807.587614,599988.000,38537,3,AZ,1,100,-0.281
1576860807.627909,600022.000,38537,3,AZ,1,100,-0.271
1576860807.668204,600056.000,38537,3,AZ,1,100,-0.267
1576860807.710869,600092.000,38555,2,AZ,1,100,-0.278
1576860807.753535,600128.000,38555,2,AZ,1,100,-0.272
1576860807.793830,600162.000,38572,3,AZ,1,100,-0.271
1576860807.834125,600196.000,38572,3,AZ,1,100,-0.282
1576860807.874420,600230.000,38572,3,AZ,1,100,-0.276
1576860807.916690,600265.667,38590,3,AZ,1,100,-0.273
1576860807.958960,600301.333,38590,3,AZ,1,100,-0.271
1576860808.001230,600337.000,38590,3,AZ,1,100,-0.285
1576860808.042711,600372.000,38607,3,AZ,1,100,-0.276
1576860808.084191,600407.000,38607,3,AZ,1,100,-0.280
1576860808.125671,600442.000,38607,3,AZ,1,100,-0.285
1576860808.167151,600477.000,38625,3,AZ,1,100,-0.273
1576860808.208631,600512.000,38625,3,AZ,1,100,-0.283
1576860808.250112,600547.000,38625,3,AZ,1,100,-0.277
1576860808.291197,600581.667,38643,3,AZ,1,100,-0.279
1576860808.332282,600616.333,38643,3,AZ,1,100,-0.280
1576860808.373367,600651.000,38643,3,AZ,1,100,-0.278
1576860808.414847,600686.000,38661,3,AZ,1,100,-0.283
1576860808.456327,600721.000,38661,3,AZ,1,100,-0.288
1576860808.497808,600756.000,38661,3,AZ,1,100,-0.278
1576860808.535337,600787.667,38679,3,AZ,1,100,-0.277
1576860808.572867,600819.333,38679,3,AZ,1,100,-0.278
1576860808.610396,600851.000,38679,3,AZ,1,100,-0.285
1576860808.649901,600884.333,38697,3,AZ,1,100,-0.281
1576860808.689406,600917.667,38697,3,AZ,1,100,-0.280
1576860808.728911,600951.000,38697,3,AZ,1,100,-0.287
1576860808.766836,600983.000,38715,3,AZ,1,100,-0.280
1576860808.804761,601015.000,38715,3,AZ,1,100,-0.283
1576860808.842685,601047.000,38715,3,AZ,1,100,-0.286
1576860808.881400,601079.667,38733,3,AZ,1,100,-0.281
1576860808.920115,601112.333,38733,3,AZ,1,100,-0.287
1576860808.958830,601145.000,38733,3,AZ,1,100,-0.291
1576860808.999915,601179.667,38751,3,AZ,1,100,-0.279
1576860809.041000,601214.333,38751,3,AZ,1,100,-0.280
1576860809.082085,601249.000,38751,3,AZ,1,100,-0.285
1576860809.126726,601286.667,38769,3,AZ,1,100,-0.283
1576860809.171366,601324.333,38769,3,AZ,1,100,-0.284
1576860809.216007,601362.000,38769,3,AZ,1,100,-0.283
1576860809.254722,601394.667,38785,3,AZ,1,100,-0.286
1576860809.293437,601427.333,38785,3,AZ,1,100,-0.280
1576860809.332151,601460.000,38785,3,AZ,1,100,-0.284
1576860809.377187,601498.000,38803,3,AZ,1,100,-0.287
1576860809.422223,601536.000,38803,3,AZ,1,100,-0.281
1576860809.467258,601574.000,38803,3,AZ,1,100,-0.288
1576860809.507158,601607.667,38821,3,AZ,1,100,-0.286
1576860809.547058,601641.333,38821,3,AZ,1,100,-0.280
1576860809.586958,601675.000,38821,3,AZ,1,100,-0.287
1576860809.624488,601706.667,38839,3,AZ,1,100,-0.276
1576860809.662017,601738.333,38839,3,AZ,1,100,-0.285
1576860809.699547,601770.000,38839,3,AZ,1,100,-0.292
1576860809.739052,601803.333,38857,3,AZ,1,100,-0.265
1576860809.778557,601836.667,38857,3,AZ,1,100,-0.293
1576860809.818062,601870.000,38857,3,AZ,1,100,-0.304
1576860809.858357,601904.000,38875,3,AZ,1,100,-0.281
1576860809.898652,601938.000,38875,3,AZ,1,100,-0.281
1576860809.938947,601972.000,38875,3,AZ,1,100,-0.264
1576860809.979834,602006.500,38893,2,AZ,1,100,-0.278
1576860810.020722,602041.000,38893,2,AZ,1,100,-0.293
1576860810.065758,602079.000,38911,3,AZ,1,100,-0.286
1576860810.110793,602117.000,38911,3,AZ,1,100,-0.283
1576860810.155829,602155.000,38911,3,AZ,1,100,-0.283
