EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1576860900.683327,678540.000,52317,3,MX,1,100,-54
1576860900.724807,678575.000,52317,3,MX,1,100,-54
1576860900.762732,678607.000,52334,4,MX,1,100,-54
1576860900.800656,678639.000,52334,4,MX,1,100,-54
1576860900.838581,678671.000,52334,4,MX,1,100,-56
1576860900.876506,678703.000,52334,4,MX,1,100,-54
1576860900.919764,678739.500,52351,2,MX,1,100,-54
1576860900.963022,678776.000,52351,2,MX,1,100,-53
1576860901.002527,678809.333,52369,3,MX,1,100,-54
1576860901.042031,678842.667,52369,3,MX,1,100,-54
1576860901.081536,678876.000,52369,3,MX,1,100,-55
1576860901.122621,678910.667,52388,3,MX,1,100,-54
1576860901.163707,678945.333,52388,3,MX,1,100,-55
1576860901.204792,678980.000,52388,3,MX,1,100,-54
1576860901.245087,679014.000,52409,5,MX,1,100,-54
1576860901.285382,679048.000,52409,5,MX,1,100,-54
1576860901.325677,679082.000,52409,5,MX,1,100,-54
1576860901.365972,679116.000,52409,5,MX,1,100,-54
1576860901.406267,679150.000,52409,5,MX,1,100,-54
1576860901.448142,679185.333,52429,3,MX,1,100,-54
1576860901.490017,679220.667,52429,3,MX,1,100,-54
1576860901.531892,679256.000,52429,3,MX,1,100,-55
1576860901.567447,679286.000,52445,3,MX,1,100,-55
1576860901.603001,679316.000,52445,3,MX,1,100,-56
1576860901.638556,679346.000,52445,3,MX,1,100,-54
1576860901.680036,679381.000,52463,3,MX,1,100,-54
1576860901.721516,679416.000,52463,3,MX,1,100,-55
1576860901.762996,679451.000,52463,3,MX,1,100,-55
1576860901.803686,679485.333,52481,3,MX,1,100,-54
1576860901.844376,679519.667,52481,3,MX,1,100,-54
1576860901.885066,679554.000,52481,3,MX,1,100,-54
1576860901.925756,679588.333,52499,3,MX,1,100,-54
1576860901.966446,679622.667,52499,3,MX,1,100,-54
1576860902.007137,679657.000,52499,3,MX,1,100,-54
1576860902.048617,679692.000,52518,3,MX,1,100,-55
1576860902.090097,679727.000,52518,3,MX,1,100,-54
1576860902.131577,679762.000,52518,3,MX,1,100,-54
1576860902.171477,679795.667,52536,3,MX,1,100,-55
1576860902.211377,679829.333,52536,3,MX,1,100,-54
1576860902.251277,679863.000,52536,3,MX,1,100,-54
1576860902.292757,679898.000,52554,3,MX,1,100,-54
1576860902.334237,679933.000,52554,3,MX,1,100,-54
1576860902.375717,679968.000,52554,3,MX,1,100,-55
1576860902.415617,680001.667,52571,3,MX,1,100,-53
1576860902.455517,680035.333,52571,3,MX,1,100,-54
1576860902.495417,680069.000,52571,3,MX,1,100,-54
1576860902.535317,680102.667,52589,3,MX,1,100,-55
1576860902.575217,680136.333,52589,3,MX,1,100,-54
1576860902.615117,680170.000,52589,3,MX,1,100,-54
1576860902.655807,680204.333,52605,3,MX,1,100,-55
1576860902.696497,680238.667,52605,3,MX,1,100,-53
1576860902.737187,680273.000,52605,3,MX,1,100,-55
1576860902.778273,680307.667,52623,3,MX,1,100,-54
1576860902.819358,680342.333,52623,3,MX,1,100,-55
1576860902.860443,680377.000,52623,3,MX,1,100,-55
1576860902.901923,680412.000,52641,2,MX,1,100,-54
1576860902.943403,680447.000,52641,2,MX,1,100,-56
1576860902.984883,680482.000,52659,3,MX,1,100,-55
1576860903.026363,680517.000,52659,3,MX,1,100,-53
1576860903.067844,680552.000,52659,3,MX,1,100,-54
1576860903.109324,680587.000,52678,3,MX,1,100,-54
1576860903.150804,680622.000,52678,3,MX,1,100,-54
1576860903.192284,680657.000,52678,3,MX,1,100,-55
1576860903.231789,680690.333,52696,3,MX,1,100,-54
1576860903.271294,680723.667,52696,3,MX,1,100,-54
1576860903.310799,680757.000,52696,3,MX,1,100,-54
1576860903.351884,680791.667,52714,3,MX,1,100,-56
1576860903.392969,680826.333,52714,3,MX,1,100,-54
1576860903.434054,680861.000,52714,3,MX,1,100,-54
1576860903.473559,680894.333,52731,3,MX,1,100,-54
1576860903.513064,680927.667,52731,3,MX,1,100,-54
1576860903.552569,680961.000,52731,3,MX,1,100,-55
1576860903.594049,680996.000,52749,3,MX,1,100,-54
1576860903.635529,681031.000,52749,3,MX,1,100,-54
1576860903.677010,681066.000,52749,3,MX,1,100,-54
1576860903.717700,681100.333,52765,3,MX,1,100,-53
1576860903.758390,681134.667,52765,3,MX,1,100,-55
1576860903.799080,681169.000,52765,3,MX,1,100,-54
1576860903.838585,681202.333,52783,3,MX,1,100,-54
1576860903.878089,681235.667,52783,3,MX,1,100,-55
1576860903.917594,681269.000,52783,3,MX,1,100,-54
1576860903.955519,681301.000,52801,3,MX,1,100,-55
1576860903.993444,681333.000,52801,3,MX,1,100,-56
1576860904.031369,681365.000,52801,3,MX,1,100,-55
1576860904.074429,681401.333,52820,3,MX,1,100,-55
1576860904.117489,681437.667,52820,3,MX,1,100,-53
1576860904.160550,681474.000,52820,3,MX,1,100,-54
1576860904.201635,681508.667,52838,3,MX,1,100,-55
1576860904.242720,681543.333,52838,3,MX,1,100,-55
1576860904.283805,681578.000,52838,3,MX,1,100,-55
1576860904.324890,681612.667,52856,3,MX,1,100,-55
1576860904.365975,681647.333,52856,3,MX,1,100,-53
1576860904.407060,681682.000,52856,3,MX,1,100,-55
1576860904.446565,681715.333,52874,3,MX,1,100,-54
1576860904.486070,681748.667,52874,3,MX,1,100,-54
1576860904.525575,681782.000,52874,3,MX,1,100,-55
1576860904.563500,681814.000,52892,3,MX,1,100,-54
1576860904.601425,681846.000,52892,3,MX,1,100,-54
1576860904.639349,681878.000,52892,3,MX,1,100,-54
1576860904.682015,681914.000,52910,3,MX,1,100,-54
1576860904.724680,681950.000,52910,3,MX,1,100,-53
1576860904.767345,681986.000,52910,3,MX,1,100,-54
1576860904.807640,682020.000,52927,3,MX,1,100,-54
1576860904.847935,682054.000,52927,3,MX,1,100,-54
1576860904.888230,682088.000,52927,3,MX,1,100,-54
1576860904.928920,682122.333,52945,3,MX,1,100,-54
1576860904.969610,682156.667,52945,3,MX,1,100,-54
1576860905.010300,682191.000,52945,3,MX,1,100,-55
1576860905.052373,682226.500,52961,2,MX,1,100,-54
1576860905.094446,682262.000,52961,2,MX,1,100,-54
1576860905.131778,682293.500,52980,4,MX,1,100,-54
1576860905.169110,682325.000,52980,4,MX,1,100,-55
1576860905.206442,682356.500,52980,4,MX,1,100,-54
1576860905.243775,682388.000,52980,4,MX,1,100,-54
1576860905.283674,682421.667,52998,3,MX,1,100,-56
1576860905.323575,682455.333,52998,3,MX,1,100,-55
1576860905.363475,682489.000,52998,3,MX,1,100,-53
1576860905.401004,682520.667,53016,3,MX,1,100,-55
1576860905.438534,682552.333,53016,3,MX,1,100,-55
1576860905.476063,682584.000,53016,3,MX,1,100,-54
1576860905.519519,682620.667,53034,3,MX,1,100,-53
1576860905.562974,682657.333,53034,3,MX,1,100,-55
1576860905.606430,682694.000,53034,3,MX,1,100,-53
1576860905.647910,682729.000,53052,3,MX,1,100,-54
1576860905.689390,682764.000,53052,3,MX,1,100,-56
1576860905.730870,682799.000,53052,3,MX,1,100,-55
1576860905.772350,682834.000,53070,3,MX,1,100,-54
1576860905.813831,682869.000,53070,3,MX,1,100,-55
1576860905.855311,682904.000,53070,3,MX,1,100,-54
1576860905.897383,682939.500,53087,2,MX,1,100,-55
1576860905.939456,682975.000,53087,2,MX,1,100,-55
1576860905.980936,683010.000,53105,3,MX,1,100,-54
1576860906.022417,683045.000,53105,3,MX,1,100,-56
1576860906.063897,683080.000,53105,3,MX,1,100,-56
1576860906.106167,683115.667,53122,3,MX,1,100,-54
1576860906.148437,683151.333,53122,3,MX,1,100,-55
1576860906.190707,683187.000,53122,3,MX,1,100,-55
1576860906.231793,683221.667,53140,3,MX,1,100,-55
1576860906.272878,683256.333,53140,3,MX,1,100,-55
1576860906.313963,683291.000,53140,3,MX,1,100,-54
1576860906.355048,683325.667,53158,3,MX,1,100,-56
1576860906.396133,683360.333,53158,3,MX,1,100,-56
1576860906.437218,683395.000,53158,3,MX,1,100,-54
1576860906.479093,683430.333,53176,3,MX,1,100,-54
1576860906.520969,683465.667,53176,3,MX,1,100,-55
1576860906.562844,683501.000,53176,3,MX,1,100,-55
1576860906.602349,683534.333,53194,3,MX,1,100,-54
1576860906.641854,683567.667,53194,3,MX,1,100,-53
1576860906.681359,683601.000,53194,3,MX,1,100,-54
1576860906.722444,683635.667,53212,3,MX,1,100,-54
1576860906.763529,683670.333,53212,3,MX,1,100,-54
1576860906.804614,683705.000,53212,3,MX,1,100,-54
1576860906.846094,683740.000,53229,3,MX,1,100,-55
1576860906.887574,683775.000,53229,3,MX,1,100,-55
1576860906.929054,683810.000,53229,3,MX,1,100,-55
1576860906.968559,683843.333,53247,3,MX,1,100,-54
1576860907.008064,683876.667,53247,3,MX,1,100,-54
1576860907.047569,683910.000,53247,3,MX,1,100,-53
1576860907.086284,683942.667,53263,3,MX,1,100,-54
1576860907.124999,683975.333,53263,3,MX,1,100,-55
1576860907.163714,684008.000,53263,3,MX,1,100,-55
1576860907.202824,684041.000,53282,3,MX,1,100,-54
1576860907.241933,684074.000,53282,3,MX,1,100,-55
1576860907.281043,684107.000,53282,3,MX,1,100,-55
1576860907.321812,684141.400,53303,5,MX,1,100,-55
1576860907.362581,684175.800,53303,5,MX,1,100,-54
1576860907.403351,684210.200,53303,5,MX,1,100,-54
1576860907.444120,684244.600,53303,5,MX,1,100,-55
1576860907.484889,684279.000,53303,5,MX,1,100,-54
1576860907.520443,684309.000,53323,2,MX,1,100,-55
1576860907.555998,684339.000,53323,2,MX,1,100,-54
1576860907.600638,684376.667,53340,3,MX,1,100,-55
1576860907.645279,684414.333,53340,3,MX,1,100,-54
1576860907.689919,684452.000,53340,3,MX,1,100,-54
1576860907.731004,684486.667,53358,3,MX,1,100,-54
1576860907.772089,684521.333,53358,3,MX,1,100,-54
1576860907.813174,684556.000,53358,3,MX,1,100,-55
1576860907.850704,684587.667,53374,3,MX,1,100,-55
1576860907.888234,684619.333,53374,3,MX,1,100,-54
1576860907.925764,684651.000,53374,3,MX,1,100,-55
1576860907.964083,684683.333,53392,3,MX,1,100,-56
1576860908.002403,684715.667,53392,3,MX,1,100,-55
1576860908.040723,684748.000,53392,3,MX,1,100,-54
1576860908.084573,684785.000,53411,3,MX,1,100,-54
1576860908.128424,684822.000,53411,3,MX,1,100,-55
1576860908.172274,684859.000,53411,3,MX,1,100,-55
1576860908.213359,684893.667,53429,3,MX,1,100,-55
1576860908.254445,684928.333,53429,3,MX,1,100,-55
1576860908.295530,684963.000,53429,3,MX,1,100,-54
1576860908.337405,684998.333,53447,3,MX,1,100,-55
1576860908.379280,685033.667,53447,3,MX,1,100,-54
1576860908.421155,685069.000,53447,3,MX,1,100,-56
1576860908.459080,685101.000,53465,3,MX,1,100,-55
1576860908.497005,685133.000,53465,3,MX,1,100,-54
1576860908.534930,685165.000,53465,3,MX,1,100,-54
1576860908.572854,685197.000,53483,3,MX,1,100,-55
1576860908.610779,685229.000,53483,3,MX,1,100,-55
1576860908.648704,685261.000,53483,3,MX,1,100,-56
1576860908.692949,685298.333,53501,3,MX,1,100,-53
1576860908.737195,685335.667,53501,3,MX,1,100,-55
1576860908.781440,685373.000,53501,3,MX,1,100,-55
1576860908.822525,685407.667,53518,3,MX,1,100,-54
1576860908.863610,685442.333,53518,3,MX,1,100,-54
1576860908.904696,685477.000,53518,3,MX,1,100,-54
1576860908.945385,685511.333,53536,3,MX,1,100,-55
1576860908.986076,685545.667,53536,3,MX,1,100,-55
1576860909.026766,685580.000,53536,3,MX,1,100,-54
1576860909.065480,685612.667,53552,3,MX,1,100,-55
1576860909.104195,685645.333,53552,3,MX,1,100,-53
1576860909.142910,685678.000,53552,3,MX,1,100,-55
1576860909.179650,685709.000,53571,3,MX,1,100,-55
1576860909.216389,685740.000,53571,3,MX,1,100,-54
1576860909.253129,685771.000,53571,3,MX,1,100,-55
1576860909.297374,685808.333,53589,3,MX,1,100,-56
1576860909.341620,685845.667,53589,3,MX,1,100,-54
1576860909.385865,685883.000,53589,3,MX,1,100,-54
1576860909.427346,685918.000,53607,3,MX,1,100,-54
1576860909.468826,685953.000,53607,3,MX,1,100,-54
1576860909.510306,685988.000,53607,3,MX,1,100,-55
1576860909.552379,686023.500,53625,2,MX,1,100,-56
1576860909.594451,686059.000,53625,2,MX,1,100,-55
1576860909.635931,686094.000,53643,3,MX,1,100,-54
1576860909.677412,686129.000,53643,3,MX,1,100,-54
1576860909.718892,686164.000,53643,3,MX,1,100,-54
1576860909.761162,686199.667,53660,3,MX,1,100,-56
1576860909.803432,686235.333,53660,3,MX,1,100,-55
1576860909.845703,686271.000,53660,3,MX,1,100,-55
1576860909.886788,686305.667,53678,3,MX,1,100,-54
1576860909.927873,686340.333,53678,3,MX,1,100,-55
1576860909.968958,686375.000,53678,3,MX,1,100,-55
1576860910.010833,686410.333,53695,3,MX,1,100,-54
1576860910.052708,686445.667,53695,3,MX,1,100,-53
1576860910.094584,686481.000,53695,3,MX,1,100,-54
1576860910.132903,686513.333,53713,3,MX,1,100,-54
1576860910.171223,686545.667,53713,3,MX,1,100,-54
1576860910.209543,686578.000,53713,3,MX,1,100,-54
1576860910.254184,686615.667,53731,3,MX,1,100,-54
1576860910.298824,686653.333,53731,3,MX,1,100,-54
1576860910.343465,686691.000,53731,3,MX,1,100,-55
1576860910.384945,686726.000,53749,3,MX,1,100,-55
1576860910.426425,686761.000,53749,3,MX,1,100,-54
1576860910.467905,686796.000,53749,3,MX,1,100,-55
1576860910.508990,686830.667,53767,3,MX,1,100,-54
1576860910.550075,686865.333,53767,3,MX,1,100,-54
1576860910.591161,686900.000,53767,3,MX,1,100,-55
1576860910.632641,686935.000,53785,2,MX,1,100,-54
1576860910.674121,686970.000,53785,2,MX,1,100,-55
1576860910.714021,687003.667,53802,3,MX,1,100,-55
1576860910.753921,687037.333,53802,3,MX,1,100,-55
1576860910.793821,687071.000,53802,3,MX,1,100,-55
1576860910.836091,687106.667,53820,3,MX,1,100,-55
1576860910.878361,687142.333,53820,3,MX,1,100,-55
1576860910.920631,687178.000,53820,3,MX,1,100,-55
1576860910.959346,687210.667,53836,3,MX,1,100,-55
1576860910.998061,687243.333,53836,3,MX,1,100,-55
1576860911.036776,687276.000,53836,3,MX,1,100,-54
1576860911.075096,687308.333,53854,3,MX,1,100,-54
1576860911.113415,687340.667,53854,3,MX,1,100,-55
1576860911.151735,687373.000,53854,3,MX,1,100,-55
1576860911.191240,687406.333,53873,3,MX,1,100,-55
1576860911.230745,687439.667,53873,3,MX,1,100,-55
1576860911.270250,687473.000,53873,3,MX,1,100,-56
1576860911.311730,687508.000,53891,3,MX,1,100,-55
1576860911.353210,687543.000,53891,3,MX,1,100,-55
1576860911.394691,687578.000,53891,3,MX,1,100,-56
1576860911.438936,687615.333,53909,3,MX,1,100,-55
1576860911.483181,687652.667,53909,3,MX,1,100,-56
1576860911.527427,687690.000,53909,3,MX,1,100,-55
1576860911.568117,687724.333,53927,3,MX,1,100,-56
1576860911.608807,687758.667,53927,3,MX,1,100,-54
1576860911.649497,687793.000,53927,3,MX,1,100,-57
1576860911.690582,687827.667,53945,3,MX,1,100,-55
1576860911.731668,687862.333,53945,3,MX,1,100,-55
1576860911.772753,687897.000,53945,3,MX,1,100,-56
1576860911.811072,687929.333,53963,3,MX,1,100,-55
1576860911.849392,687961.667,53963,3,MX,1,100,-55
1576860911.887712,687994.000,53963,3,MX,1,100,-54
1576860911.924847,688025.333,53980,3,MX,1,100,-55
1576860911.961981,688056.667,53980,3,MX,1,100,-55
1576860911.999116,688088.000,53980,3,MX,1,100,-55
1576860912.039411,688122.000,53998,3,MX,1,100,-56
1576860912.079706,688156.000,53998,3,MX,1,100,-55
1576860912.120001,688190.000,53998,3,MX,1,100,-57
1576860912.164641,688227.667,54017,3,MX,1,100,-55
1576860912.209282,688265.333,54017,3,MX,1,100,-57
1576860912.253922,688303.000,54017,3,MX,1,100,-56
1576860912.295403,688338.000,54033,3,MX,1,100,-56
1576860912.336883,688373.000,54033,3,MX,1,100,-56
1576860912.378363,688408.000,54033,3,MX,1,100,-56
1576860912.417078,688440.667,54051,3,MX,1,100,-56
1576860912.455793,688473.333,54051,3,MX,1,100,-57
1576860912.494508,688506.000,54051,3,MX,1,100,-56
1576860912.531642,688537.333,54069,3,MX,1,100,-55
1576860912.568777,688568.667,54069,3,MX,1,100,-55
1576860912.605911,688600.000,54069,3,MX,1,100,-56
1576860912.645811,688633.667,54087,3,MX,1,100,-56
1576860912.685711,688667.333,54087,3,MX,1,100,-56
1576860912.725611,688701.000,54087,3,MX,1,100,-54
1576860912.770647,688739.000,54105,3,MX,1,100,-55
1576860912.815682,688777.000,54105,3,MX,1,100,-56
1576860912.860718,688815.000,54105,3,MX,1,100,-57
1576860912.902198,688850.000,54123,3,MX,1,100,-56
1576860912.943678,688885.000,54123,3,MX,1,100,-56
1576860912.985159,688920.000,54123,3,MX,1,100,-56
1576860913.023478,688952.333,54141,3,MX,1,100,-55
1576860913.061798,688984.667,54141,3,MX,1,100,-56
1576860913.100118,689017.000,54141,3,MX,1,100,-55
1576860913.138043,689049.000,54160,3,MX,1,100,-56
1576860913.175967,689081.000,54160,3,MX,1,100,-55
1576860913.213892,689113.000,54160,3,MX,1,100,-55
1576860913.253002,689146.000,54177,3,MX,1,100,-55
1576860913.292112,689179.000,54177,3,MX,1,100,-56
1576860913.331222,689212.000,54177,3,MX,1,100,-54
1576860913.375072,689249.000,54198,4,MX,1,100,-54
1576860913.418923,689286.000,54198,4,MX,1,100,-56
1576860913.462773,689323.000,54198,4,MX,1,100,-55
1576860913.506624,689360.000,54198,4,MX,1,100,-56
1576860913.548499,689395.333,54218,3,MX,1,100,-56
1576860913.590374,689430.667,54218,3,MX,1,100,-54
1576860913.632249,689466.000,54218,3,MX,1,100,-53
1576860913.673334,689500.667,54236,3,MX,1,100,-55
1576860913.714419,689535.333,54236,3,MX,1,100,-54
1576860913.755505,689570.000,54236,3,MX,1,100,-56
1576860913.797775,689605.667,54253,3,MX,1,100,-56
1576860913.840045,689641.333,54253,3,MX,1,100,-54
1576860913.882315,689677.000,54253,3,MX,1,100,-54
1576860913.923400,689711.667,54269,3,MX,1,100,-54
1576860913.964486,689746.333,54269,3,MX,1,100,-56
1576860914.005571,689781.000,54269,3,MX,1,100,-53
1576860914.047051,689816.000,54287,3,MX,1,100,-55
1576860914.088531,689851.000,54287,3,MX,1,100,-54
1576860914.130011,689886.000,54287,3,MX,1,100,-55
1576860914.168726,689918.667,54306,3,MX,1,100,-54
1576860914.207441,689951.333,54306,3,MX,1,100,-55
1576860914.246156,689984.000,54306,3,MX,1,100,-55
1576860914.292969,690023.500,54324,2,MX,1,100,-54
1576860914.339782,690063.000,54324,2,MX,1,100,-55
1576860914.378102,690095.333,54342,3,MX,1,100,-54
1576860914.416422,690127.667,54342,3,MX,1,100,-55
1576860914.454741,690160.000,54342,3,MX,1,100,-54
1576860914.499382,690197.667,54360,3,MX,1,100,-54
1576860914.544023,690235.333,54360,3,MX,1,100,-54
1576860914.588663,690273.000,54360,3,MX,1,100,-55
1576860914.630538,690308.333,54377,3,MX,1,100,-56
1576860914.672414,690343.667,54377,3,MX,1,100,-56
1576860914.714289,690379.000,54377,3,MX,1,100,-55
1576860914.752214,690411.000,54395,3,MX,1,100,-55
1576860914.790138,690443.000,54395,3,MX,1,100,-55
1576860914.828063,690475.000,54395,3,MX,1,100,-55
1576860914.866383,690507.333,54413,3,MX,1,100,-55
1576860914.904703,690539.667,54413,3,MX,1,100,-54
1576860914.943022,690572.000,54413,3,MX,1,100,-56
1576860914.984107,690606.667,54429,3,MX,1,100,-55
1576860915.025192,690641.333,54429,3,MX,1,100,-55
1576860915.066278,690676.000,54429,3,MX,1,100,-55
1576860915.104993,690708.667,54447,3,MX,1,100,-55
1576860915.143707,690741.333,54447,3,MX,1,100,-55
1576860915.182422,690774.000,54447,3,MX,1,100,-55
1576860915.223507,690808.667,54466,3,MX,1,100,-54
1576860915.264592,690843.333,54466,3,MX,1,100,-55
1576860915.305678,690878.000,54466,3,MX,1,100,-55
1576860915.346368,690912.333,54484,3,MX,1,100,-55
1576860915.387058,690946.667,54484,3,MX,1,100,-54
1576860915.427748,690981.000,54484,3,MX,1,100,-55
1576860915.473178,691019.333,54502,3,MX,1,100,-55
1576860915.518609,691057.667,54502,3,MX,1,100,-55
1576860915.564040,691096.000,54502,3,MX,1,100,-55
1576860915.601174,691127.333,54520,3,MX,1,100,-54
1576860915.638309,691158.667,54520,3,MX,1,100,-54
1576860915.675444,691190.000,54520,3,MX,1,100,-55
1576860915.713763,691222.333,54538,3,MX,1,100,-54
1576860915.752083,691254.667,54538,3,MX,1,100,-55
1576860915.790403,691287.000,54538,3,MX,1,100,-56
1576860915.831488,691321.667,54555,3,MX,1,100,-54
1576860915.872573,691356.333,54555,3,MX,1,100,-55
1576860915.913658,691391.000,54555,3,MX,1,100,-55
1576860915.959879,691430.000,54573,2,MX,1,100,-56
1576860916.006100,691469.000,54573,2,MX,1,100,-55
1576860916.047580,691504.000,54589,3,MX,1,100,-56
1576860916.089060,691539.000,54589,3,MX,1,100,-55
1576860916.130540,691574.000,54589,3,MX,1,100,-55
1576860916.168761,691606.250,54608,4,MX,1,100,-55
1576860916.206982,691638.500,54608,4,MX,1,100,-55
1576860916.245203,691670.750,54608,4,MX,1,100,-55
1576860916.283424,691703.000,54608,4,MX,1,100,-56
1576860916.321744,691735.333,54626,3,MX,1,100,-56
1576860916.360064,691767.667,54626,3,MX,1,100,-54
1576860916.398384,691800.000,54626,3,MX,1,100,-55
1576860916.438679,691834.000,54644,3,MX,1,100,-55
1576860916.478974,691868.000,54644,3,MX,1,100,-53
1576860916.519269,691902.000,54644,3,MX,1,100,-55
1576860916.566082,691941.500,54662,2,MX,1,100,-55
1576860916.612895,691981.000,54662,2,MX,1,100,-55
1576860916.653585,692015.333,54680,3,MX,1,100,-56
1576860916.694275,692049.667,54680,3,MX,1,100,-54
1576860916.734966,692084.000,54680,3,MX,1,100,-55
1576860916.774470,692117.333,54698,3,MX,1,100,-55
1576860916.813975,692150.667,54698,3,MX,1,100,-54
1576860916.853480,692184.000,54698,3,MX,1,100,-55
1576860916.891109,692215.750,54716,4,MX,1,100,-55
1576860916.928737,692247.500,54716,4,MX,1,100,-55
1576860916.966366,692279.250,54716,4,MX,1,100,-56
1576860917.003994,692311.000,54716,4,MX,1,100,-55
1576860917.043104,692344.000,54734,3,MX,1,100,-55
1576860917.082214,692377.000,54734,3,MX,1,100,-56
1576860917.121324,692410.000,54734,3,MX,1,100,-54
1576860917.163396,692445.500,54752,2,MX,1,100,-56
1576860917.205469,692481.000,54752,2,MX,1,100,-55
1576860917.250110,692518.667,54770,3,MX,1,100,-55
1576860917.294750,692556.333,54770,3,MX,1,100,-56
1576860917.339391,692594.000,54770,3,MX,1,100,-56
1576860917.380871,692629.000,54786,3,MX,1,100,-55
1576860917.422351,692664.000,54786,3,MX,1,100,-55
1576860917.463831,692699.000,54786,3,MX,1,100,-55
1576860917.505311,692734.000,54804,3,MX,1,100,-54
1576860917.546792,692769.000,54804,3,MX,1,100,-54
1576860917.588272,692804.000,54804,3,MX,1,100,-55
1576860917.630147,692839.333,54822,3,MX,1,100,-55
1576860917.672022,692874.667,54822,3,MX,1,100,-55
1576860917.713897,692910.000,54822,3,MX,1,100,-55
1576860917.754982,692944.667,54840,3,MX,1,100,-54
1576860917.796068,692979.333,54840,3,MX,1,100,-56
1576860917.837153,693014.000,54840,3,MX,1,100,-56
1576860917.879818,693050.000,54858,2,MX,1,100,-55
1576860917.922483,693086.000,54858,2,MX,1,100,-55
1576860917.961890,693119.250,54875,4,MX,1,100,-55
1576860918.001296,693152.500,54875,4,MX,1,100,-55
1576860918.040702,693185.750,54875,4,MX,1,100,-55
1576860918.080108,693219.000,54875,4,MX,1,100,-54
1576860918.126329,693258.000,54893,2,MX,1,100,-55
1576860918.172549,693297.000,54893,2,MX,1,100,-55
1576860918.211264,693329.667,54910,3,MX,1,100,-55
1576860918.249979,693362.333,54910,3,MX,1,100,-54
1576860918.288694,693395.000,54910,3,MX,1,100,-55
1576860918.333334,693432.667,54928,3,MX,1,100,-55
1576860918.377975,693470.333,54928,3,MX,1,100,-56
1576860918.422616,693508.000,54928,3,MX,1,100,-55
1576860918.465281,693544.000,54946,3,MX,1,100,-56
1576860918.507946,693580.000,54946,3,MX,1,100,-55
1576860918.550611,693616.000,54946,3,MX,1,100,-56
1576860918.592487,693651.333,54964,3,MX,1,100,-55
1576860918.634362,693686.667,54964,3,MX,1,100,-56
1576860918.676237,693722.000,54964,3,MX,1,100,-56
1576860918.714162,693754.000,54982,3,MX,1,100,-55
1576860918.752087,693786.000,54982,3,MX,1,100,-54
1576860918.790011,693818.000,54982,3,MX,1,100,-55
1576860918.827541,693849.667,55000,3,MX,1,100,-55
1576860918.865071,693881.333,55000,3,MX,1,100,-55
1576860918.902601,693913.000,55000,3,MX,1,100,-53
1576860918.942895,693947.000,55018,3,MX,1,100,-55
1576860918.983191,693981.000,55018,3,MX,1,100,-54
1576860919.023485,694015.000,55018,3,MX,1,100,-55
1576860919.064176,694049.333,55035,3,MX,1,100,-55
1576860919.104866,694083.667,55035,3,MX,1,100,-56
1576860919.145556,694118.000,55035,3,MX,1,100,-53
1576860919.186641,694152.667,55053,3,MX,1,100,-55
1576860919.227726,694187.333,55053,3,MX,1,100,-55
1576860919.268811,694222.000,55053,3,MX,1,100,-53
1576860919.309106,694256.000,55070,2,MX,1,100,-54
1576860919.349401,694290.000,55070,2,MX,1,100,-55
1576860919.392303,694326.200,55091,5,MX,1,100,-54
1576860919.435206,694362.400,55091,5,MX,1,100,-54
1576860919.478108,694398.600,55091,5,MX,1,100,-55
1576860919.521010,694434.800,55091,5,MX,1,100,-55
1576860919.563913,694471.000,55091,5,MX,1,100,-55
1576860919.601048,694502.333,55110,3,MX,1,100,-55
1576860919.638182,694533.667,55110,3,MX,1,100,-55
1576860919.675317,694565.000,55110,3,MX,1,100,-55
1576860919.714427,694598.000,55128,3,MX,1,100,-55
1576860919.753536,694631.000,55128,3,MX,1,100,-55
1576860919.792646,694664.000,55128,3,MX,1,100,-53
1576860919.832941,694698.000,55146,3,MX,1,100,-53
1576860919.873236,694732.000,55146,3,MX,1,100,-55
1576860919.913531,694766.000,55146,3,MX,1,100,-56
1576860919.958172,694803.667,55162,3,MX,1,100,-55
1576860920.002812,694841.333,55162,3,MX,1,100,-55
1576860920.047453,694879.000,55162,3,MX,1,100,-55
1576860920.088538,694913.667,55180,3,MX,1,100,-55
1576860920.129623,694948.333,55180,3,MX,1,100,-53
1576860920.170708,694983.000,55180,3,MX,1,100,-55
1576860920.207843,695014.333,55199,3,MX,1,100,-55
1576860920.244978,695045.667,55199,3,MX,1,100,-55
1576860920.282112,695077.000,55199,3,MX,1,100,-55
1576860920.320827,695109.667,55217,3,MX,1,100,-55
1576860920.359542,695142.333,55217,3,MX,1,100,-55
1576860920.398257,695175.000,55217,3,MX,1,100,-55
1576860920.439342,695209.667,55235,3,MX,1,100,-54
1576860920.480427,695244.333,55235,3,MX,1,100,-55
1576860920.521512,695279.000,55235,3,MX,1,100,-55
1576860920.566943,695317.333,55253,3,MX,1,100,-56
1576860920.612373,695355.667,55253,3,MX,1,100,-55
1576860920.657804,695394.000,55253,3,MX,1,100,-53
1576860920.698099,695428.000,55271,3,MX,1,100,-53
1576860920.738394,695462.000,55271,3,MX,1,100,-55
1576860920.778689,695496.000,55271,3,MX,1,100,-55
1576860920.816219,695527.667,55289,3,MX,1,100,-54
1576860920.853748,695559.333,55289,3,MX,1,100,-55
