EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576860801.364404,594737.000,37603,1,TH,1,100,16508
1576860801.494770,594847.000,37638,1,TH,1,100,16484
1576860801.631062,594962.000,37656,1,TH,1,100,16510
1576860801.767354,595077.000,37673,1,TH,1,100,16514
1576860801.898906,595188.000,37690,1,TH,1,100,16496
1576860802.024531,595294.000,37709,1,TH,1,100,16466
1576860802.158453,595407.000,37727,1,TH,1,100,16442
1576860802.293560,595521.000,37745,1,TH,1,100,16486
1576860802.432222,595638.000,37763,1,TH,1,100,16486
1576860802.561403,595747.000,37781,1,TH,1,100,16448
1576860802.687029,595853.000,37799,1,TH,1,100,16398
1576860802.823321,595968.000,37834,1,TH,1,100,16414
1576860802.961983,596085.000,37851,1,TH,1,100,16454
1576860803.094720,596197.000,37869,1,TH,1,100,16464
1576860803.220345,596303.000,37887,1,TH,1,100,16420
1576860803.349526,596412.000,37905,1,TH,1,100,16408
1576860803.483448,596525.000,37923,1,TH,1,100,16440
1576860803.617370,596638.000,37941,1,TH,1,100,16450
1576860803.754847,596754.000,37959,1,TH,1,100,16412
1576860803.888768,596867.000,37994,1,TH,1,100,16406
1576860804.023875,596981.000,38013,1,TH,1,100,16414
1576860804.160167,597096.000,38030,1,TH,1,100,16424
1576860804.295274,597210.000,38047,1,TH,1,100,16426
1576860804.429196,597323.000,38068,1,TH,1,100,16346
1576860804.567858,597440.000,38088,1,TH,1,100,16386
1576860804.704150,597555.000,38105,1,TH,1,100,16354
1576860804.833331,597664.000,38122,1,TH,1,100,16430
1576860804.962512,597773.000,38140,1,TH,1,100,16398
1576860805.099989,597889.000,38159,1,TH,1,100,16390
1576860805.229170,597998.000,38177,1,TH,1,100,16412
1576860805.367833,598115.000,38195,1,TH,1,100,16420
1576860805.504125,598230.000,38213,1,TH,1,100,16404
1576860805.636861,598342.000,38248,1,TH,1,100,16360
1576860805.761302,598447.000,38266,1,TH,1,100,16398
1576860805.894038,598559.000,38283,1,TH,1,100,16392
1576860806.032701,598676.000,38301,1,TH,1,100,16422
1576860806.173733,598795.000,38319,1,TH,1,100,16354
1576860806.296988,598899.000,38337,1,TH,1,100,16392
1576860806.423799,599006.000,38355,1,TH,1,100,16386
1576860806.561276,599122.000,38373,1,TH,1,100,16402
1576860806.695198,599235.000,38391,1,TH,1,100,16384
1576860806.832675,599351.000,38426,1,TH,1,100,16370
1576860806.957116,599456.000,38445,1,TH,1,100,16384
1576860807.086297,599565.000,38463,1,TH,1,100,16368
1576860807.221403,599679.000,38480,1,TH,1,100,16400
1576860807.362436,599798.000,38497,1,TH,1,100,16378
1576860807.498728,599913.000,38515,1,TH,1,100,16362
1576860807.632650,600026.000,38533,1,TH,1,100,16398
1576860807.772497,600144.000,38551,1,TH,1,100,16364
1576860807.911159,600261.000,38586,1,TH,1,100,16348
1576860808.045081,600374.000,38604,1,TH,1,100,16368
1576860808.186114,600493.000,38621,1,TH,1,100,16384
1576860808.322406,600608.000,38639,1,TH,1,100,16360
1576860808.461068,600725.000,38657,1,TH,1,100,16360
1576860808.591434,600835.000,38675,1,TH,1,100,16378
1576860808.721800,600945.000,38693,1,TH,1,100,16376
1576860808.847426,601051.000,38711,1,TH,1,100,16350
1576860808.978977,601162.000,38729,1,TH,1,100,16342
1576860809.114084,601276.000,38765,1,TH,1,100,16304
1576860809.252746,601393.000,38782,1,TH,1,100,16368
1576860809.393779,601512.000,38799,1,TH,1,100,16362
1576860809.531256,601628.000,38817,1,TH,1,100,16336
1576860809.658067,601735.000,38835,1,TH,1,100,16378
1576860809.787248,601844.000,38853,1,TH,1,100,16372
1576860809.921170,601957.000,38871,1,TH,1,100,16376
1576860810.057462,602072.000,38889,1,TH,1,100,16352
1576860810.193753,602187.000,38925,1,TH,1,100,16318
1576860810.317009,602291.000,38943,1,TH,1,100,16366
1576860810.452708,602405.500,38964,2,TH,1,100,16346
1576860810.588408,602520.000,38964,2,TH,1,100,16368
1576860810.722329,602633.000,38984,1,TH,1,100,16366
1576860810.851511,602742.000,39019,1,TH,1,100,16312
1576860810.977136,602848.000,39038,1,TH,1,100,16346
1576860811.108687,602959.000,39055,1,TH,1,100,16340
1576860811.246165,603075.000,39072,1,TH,1,100,16360
1576860811.386012,603193.000,39090,1,TH,1,100,16326
1576860811.514008,603301.000,39108,1,TH,1,100,16346
1576860811.646744,603413.000,39126,1,TH,1,100,16336
1576860811.786592,603531.000,39144,1,TH,1,100,16350
1576860811.915773,603640.000,39162,1,TH,1,100,16322
1576860812.048510,603752.000,39198,1,TH,1,100,16280
1576860812.187172,603869.000,39216,1,TH,1,100,16332
1576860812.312798,603975.000,39233,1,TH,1,100,16366
1576860812.438423,604081.000,39250,1,TH,1,100,16342
1576860812.575900,604197.000,39268,1,TH,1,100,16330
1576860812.713377,604313.000,39286,1,TH,1,100,16344
1576860812.848484,604427.000,39304,1,TH,1,100,16364
1576860812.989517,604546.000,39322,1,TH,1,100,16346
1576860813.119883,604656.000,39341,1,TH,1,100,16302
1576860813.246694,604763.000,39376,1,TH,1,100,16310
1576860813.380615,604876.000,39393,1,TH,1,100,16340
1576860813.516907,604991.000,39410,1,TH,1,100,16366
1576860813.654385,605107.000,39428,1,TH,1,100,16340
1576860813.782380,605215.000,39446,1,TH,1,100,16306
1576860813.906821,605320.000,39464,1,TH,1,100,16330
1576860814.043113,605435.000,39483,1,TH,1,100,16332
1576860814.181775,605552.000,39501,1,TH,1,100,16342
1576860814.315697,605665.000,39519,1,TH,1,100,16326
1576860814.441323,605771.000,39554,1,TH,1,100,16294
1576860814.571689,605881.000,39572,1,TH,1,100,16328
1576860814.704425,605993.000,39589,1,TH,1,100,16334
1576860814.841902,606109.000,39606,1,TH,1,100,16348
1576860814.973454,606220.000,39624,1,TH,1,100,16294
1576860815.103820,606330.000,39643,1,TH,1,100,16314
1576860815.229446,606436.000,39661,1,TH,1,100,16336
1576860815.362182,606548.000,39679,1,TH,1,100,16346
1576860815.492548,606658.000,39697,1,TH,1,100,16338
1576860815.619359,606765.000,39715,1,TH,1,100,16316
1576860815.748540,606874.000,39733,1,TH,1,100,16316
1576860815.887203,606991.000,39768,1,TH,1,100,16266
1576860816.018754,607102.000,39786,1,TH,1,100,16338
1576860816.155046,607217.000,39803,1,TH,1,100,16338
1576860816.288968,607330.000,39821,1,TH,1,100,16310
1576860816.424074,607444.000,39839,1,TH,1,100,16318
1576860816.567477,607565.000,39860,1,TH,1,100,16348
1576860816.703769,607680.000,39880,1,TH,1,100,16302
1576860816.835321,607791.000,39898,1,TH,1,100,16310
1576860816.962132,607898.000,39916,1,TH,1,100,16248
1576860817.096053,608011.000,39935,1,TH,1,100,16334
1576860817.232345,608126.000,39953,1,TH,1,100,16342
1576860817.371007,608243.000,39971,1,TH,1,100,16308
1576860817.495448,608348.000,39989,1,TH,1,100,16260
1576860817.623444,608456.000,40024,1,TH,1,100,16252
1576860817.763291,608574.000,40041,1,TH,1,100,16318
1576860817.897213,608687.000,40058,1,TH,1,100,16334
1576860818.033505,608802.000,40077,1,TH,1,100,16286
1576860818.160316,608909.000,40095,1,TH,1,100,16276
1576860818.289497,609018.000,40113,1,TH,1,100,16310
1576860818.425789,609133.000,40131,1,TH,1,100,16336
1576860818.564451,609250.000,40149,1,TH,1,100,16312
1576860818.692447,609358.000,40167,1,TH,1,100,16302
1576860818.818073,609464.000,40185,1,TH,1,100,16278
1576860818.954365,609579.000,40219,1,TH,1,100,16310
1576860819.091842,609695.000,40237,1,TH,1,100,16336
1576860819.228134,609810.000,40255,1,TH,1,100,16306
1576860819.369166,609929.000,40273,1,TH,1,100,16318
1576860819.506643,610045.000,40291,1,TH,1,100,16342
1576860819.641750,610159.000,40309,1,TH,1,100,16312
1576860819.782783,610278.000,40344,1,TH,1,100,16290
1576860819.920260,610394.000,40361,1,TH,1,100,16320
1576860820.056552,610509.000,40379,1,TH,1,100,16340
1576860820.195214,610626.000,40397,1,TH,1,100,16292
1576860820.336246,610745.000,40415,1,TH,1,100,16296
1576860820.472538,610860.000,40433,1,TH,1,100,16334
1576860820.605275,610972.000,40451,1,TH,1,100,16300
1576860820.729716,611077.000,40469,1,TH,1,100,16258
1576860820.862452,611189.000,40504,1,TH,1,100,16284
1576860820.999929,611305.000,40521,1,TH,1,100,16332
1576860821.135036,611419.000,40539,1,TH,1,100,16332
1576860821.273698,611536.000,40557,1,TH,1,100,16260
1576860821.406435,611648.000,40575,1,TH,1,100,16316
1576860821.532060,611754.000,40593,1,TH,1,100,16338
1576860821.662427,611864.000,40611,1,TH,1,100,16332
1576860821.801089,611981.000,40629,1,TH,1,100,16300
1576860821.936196,612095.000,40664,1,TH,1,100,16256
1576860822.065377,612204.000,40683,1,TH,1,100,16300
1576860822.194558,612313.000,40700,1,TH,1,100,16334
1576860822.327295,612425.000,40717,1,TH,1,100,16332
1576860822.465957,612542.000,40735,1,TH,1,100,16270
1576860822.604619,612659.000,40756,1,TH,1,100,16312
1576860822.726689,612762.000,40776,1,TH,1,100,16298
1576860822.854685,612870.000,40793,1,TH,1,100,16284
1576860822.994533,612988.000,40810,1,TH,1,100,16336
1576860823.130825,613103.000,40829,1,TH,1,100,16314
1576860823.267117,613218.000,40847,1,TH,1,100,16320
1576860823.410519,613339.000,40865,1,TH,1,100,16342
1576860823.546811,613454.000,40883,1,TH,1,100,16314
1576860823.684289,613570.000,40918,1,TH,1,100,16288
1576860823.826506,613690.000,40935,1,TH,1,100,16338
1576860823.962798,613805.000,40952,1,TH,1,100,16342
1576860824.096720,613918.000,40971,1,TH,1,100,16306
1576860824.237752,614037.000,40989,1,TH,1,100,16340
1576860824.366934,614146.000,41007,1,TH,1,100,16324
1576860824.493744,614253.000,41025,1,TH,1,100,16322
1576860824.630036,614368.000,41043,1,TH,1,100,16314
1576860824.767513,614484.000,41078,1,TH,1,100,16296
1576860824.900250,614596.000,41095,1,TH,1,100,16354
1576860825.040097,614714.000,41112,1,TH,1,100,16344
1576860825.171649,614825.000,41131,1,TH,1,100,16312
1576860825.298460,614932.000,41149,1,TH,1,100,16316
1576860825.427641,615041.000,41167,1,TH,1,100,16320
1576860825.563932,615156.000,41185,1,TH,1,100,16352
1576860825.702595,615273.000,41203,1,TH,1,100,16316
1576860825.832961,615383.000,41238,1,TH,1,100,16298
1576860825.956216,615487.000,41256,1,TH,1,100,16316
1576860826.091323,615601.000,41274,1,TH,1,100,16320
1576860826.229985,615718.000,41291,1,TH,1,100,16350
1576860826.363907,615831.000,41309,1,TH,1,100,16304
1576860826.489533,615937.000,41327,1,TH,1,100,16302
1576860826.619899,616047.000,41345,1,TH,1,100,16316
1576860826.752635,616159.000,41363,1,TH,1,100,16342
1576860826.890113,616275.000,41381,1,TH,1,100,16318
1576860827.024034,616388.000,41399,1,TH,1,100,16286
1576860827.157956,616501.000,41435,1,TH,1,100,16286
1576860827.282397,616606.000,41452,1,TH,1,100,16310
1576860827.417503,616720.000,41469,1,TH,1,100,16336
1576860827.547870,616830.000,41487,1,TH,1,100,16306
1576860827.675865,616938.000,41505,1,TH,1,100,16278
1576860827.809787,617051.000,41523,1,TH,1,100,16294
1576860827.940153,617161.000,41541,1,TH,1,100,16338
1576860828.070520,617271.000,41559,1,TH,1,100,16344
1576860828.198516,617379.000,41578,1,TH,1,100,16340
1576860828.331252,617491.000,41596,1,TH,1,100,16308
1576860828.466359,617605.000,41631,1,TH,1,100,16270
1576860828.606206,617723.000,41652,2,TH,1,100,16326
1576860828.746054,617841.000,41652,2,TH,1,100,16342
1576860828.882346,617956.000,41672,1,TH,1,100,16326
1576860829.006786,618061.000,41690,1,TH,1,100,16286
1576860829.139523,618173.000,41726,1,TH,1,100,16292
1576860829.274630,618287.000,41743,1,TH,1,100,16314
1576860829.410922,618402.000,41760,1,TH,1,100,16324
1576860829.537732,618509.000,41778,1,TH,1,100,16294
1576860829.665728,618617.000,41796,1,TH,1,100,16266
1576860829.803205,618733.000,41814,1,TH,1,100,16312
1576860829.937127,618846.000,41832,1,TH,1,100,16352
1576860830.075789,618963.000,41850,1,TH,1,100,16314
1576860830.202600,619070.000,41869,1,TH,1,100,16290
1576860830.329411,619177.000,41904,1,TH,1,100,16270
1576860830.465703,619292.000,41921,1,TH,1,100,16312
1576860830.604365,619409.000,41938,1,TH,1,100,16330
1576860830.734731,619519.000,41956,1,TH,1,100,16272
1576860830.860357,619625.000,41974,1,TH,1,100,16258
1576860830.989538,619734.000,41992,1,TH,1,100,16296
1576860831.117534,619842.000,42011,1,TH,1,100,16328
1576860831.243160,619948.000,42029,1,TH,1,100,16328
1576860831.372341,620057.000,42047,1,TH,1,100,16326
1576860831.500337,620165.000,42065,1,TH,1,100,16322
1576860831.625962,620271.000,42083,1,TH,1,100,16304
1576860831.755143,620380.000,42101,1,TH,1,100,16288
1576860831.879584,620485.000,42119,1,TH,1,100,16290
1576860832.012321,620597.000,42155,1,TH,1,100,16282
1576860832.150983,620714.000,42172,1,TH,1,100,16310
1576860832.292015,620833.000,42189,1,TH,1,100,16334
1576860832.427122,620947.000,42207,1,TH,1,100,16282
1576860832.562229,621061.000,42225,1,TH,1,100,16330
1576860832.687855,621167.000,42243,1,TH,1,100,16334
1576860832.821776,621280.000,42261,1,TH,1,100,16316
1576860832.956883,621394.000,42279,1,TH,1,100,16302
1576860833.094360,621510.000,42315,1,TH,1,100,16282
1576860833.222356,621618.000,42333,1,TH,1,100,16334
1576860833.351537,621727.000,42350,1,TH,1,100,16336
1576860833.484274,621839.000,42367,1,TH,1,100,16318
1576860833.622936,621956.000,42385,1,TH,1,100,16284
1576860833.762784,622074.000,42403,1,TH,1,100,16310
1576860833.886039,622178.000,42421,1,TH,1,100,16322
1576860834.015220,622287.000,42439,1,TH,1,100,16316
1576860834.153882,622404.000,42458,1,TH,1,100,16304
1576860834.286619,622516.000,42493,1,TH,1,100,16274
1576860834.420540,622629.000,42511,1,TH,1,100,16330
1576860834.544981,622734.000,42528,1,TH,1,100,16342
1576860834.674755,622843.500,42548,2,TH,1,100,16342
1576860834.804528,622953.000,42548,2,TH,1,100,16296
1576860834.937265,623065.000,42568,1,TH,1,100,16326
1576860835.071186,623178.000,42604,1,TH,1,100,16304
1576860835.203923,623290.000,42621,1,TH,1,100,16330
1576860835.346141,623410.000,42638,1,TH,1,100,16336
1576860835.485988,623528.000,42656,1,TH,1,100,16302
1576860835.619910,623641.000,42674,1,TH,1,100,16328
1576860835.762127,623761.000,42692,1,TH,1,100,16324
1576860835.898419,623876.000,42710,1,TH,1,100,16310
1576860836.032341,623989.000,42746,1,TH,1,100,16280
1576860836.172189,624107.000,42763,1,TH,1,100,16330
1576860836.303740,624218.000,42780,1,TH,1,100,16330
1576860836.430551,624325.000,42798,1,TH,1,100,16304
1576860836.563287,624437.000,42816,1,TH,1,100,16276
1576860836.700764,624553.000,42834,1,TH,1,100,16336
1576860836.837056,624668.000,42852,1,TH,1,100,16324
1576860836.972163,624782.000,42870,1,TH,1,100,16300
1576860837.104900,624894.000,42906,1,TH,1,100,16256
1576860837.231710,625001.000,42924,1,TH,1,100,16310
1576860837.360892,625110.000,42941,1,TH,1,100,16330
1576860837.497184,625225.000,42958,1,TH,1,100,16326
1576860837.634661,625341.000,42976,1,TH,1,100,16270
1576860837.767397,625453.000,42994,1,TH,1,100,16314
1576860837.889467,625556.000,43012,1,TH,1,100,16336
1576860838.024574,625670.000,43030,1,TH,1,100,16338
1576860838.163236,625787.000,43049,1,TH,1,100,16310
1576860838.298343,625901.000,43084,1,TH,1,100,16302
1576860838.425154,626008.000,43102,1,TH,1,100,16310
1576860838.553150,626116.000,43120,1,TH,1,100,16326
1576860838.684701,626227.000,43137,1,TH,1,100,16328
1576860838.820993,626342.000,43154,1,TH,1,100,16344
1576860838.964396,626463.000,43172,1,TH,1,100,16302
1576860839.100688,626578.000,43191,1,TH,1,100,16342
1576860839.238165,626694.000,43209,1,TH,1,100,16310
1576860839.382753,626816.000,43244,1,TH,1,100,16284
1576860839.519045,626931.000,43261,1,TH,1,100,16310
1576860839.656523,627047.000,43278,1,TH,1,100,16316
1576860839.797555,627166.000,43296,1,TH,1,100,16290
1576860839.929106,627277.000,43314,1,TH,1,100,16326
1576860840.061843,627389.000,43332,1,TH,1,100,16318
1576860840.188654,627496.000,43351,1,TH,1,100,16310
1576860840.321390,627608.000,43369,1,TH,1,100,16306
1576860840.456497,627722.000,43404,1,TH,1,100,16266
1576860840.599900,627843.000,43421,1,TH,1,100,16324
1576860840.736192,627958.000,43441,2,TH,1,100,16332
1576860840.872484,628073.000,43441,2,TH,1,100,16300
1576860840.996924,628178.000,43461,1,TH,1,100,16312
1576860841.128476,628289.000,43497,1,TH,1,100,16304
1576860841.262397,628402.000,43514,1,TH,1,100,16320
1576860841.401060,628519.000,43531,1,TH,1,100,16334
1576860841.527870,628626.000,43549,1,TH,1,100,16282
1576860841.654681,628733.000,43567,1,TH,1,100,16286
1576860841.792158,628849.000,43585,1,TH,1,100,16318
1576860841.926080,628962.000,43603,1,TH,1,100,16340
1576860842.064742,629079.000,43621,1,TH,1,100,16322
1576860842.190368,629185.000,43640,1,TH,1,100,16286
1576860842.317179,629292.000,43675,1,TH,1,100,16252
1576860842.452286,629406.000,43692,1,TH,1,100,16322
1576860842.590948,629523.000,43709,1,TH,1,100,16332
1576860842.729610,629640.000,43727,1,TH,1,100,16298
1576860842.868272,629757.000,43745,1,TH,1,100,16308
1576860843.011675,629878.000,43763,1,TH,1,100,16334
1576860843.150337,629995.000,43782,1,TH,1,100,16300
1576860843.287815,630111.000,43817,1,TH,1,100,16298
1576860843.418181,630221.000,43834,1,TH,1,100,16338
1576860843.548547,630331.000,43851,1,TH,1,100,16306
1576860843.674173,630437.000,43869,1,TH,1,100,16308
1576860843.808094,630550.000,43887,1,TH,1,100,16260
1576860843.932535,630655.000,43905,1,TH,1,100,16314
1576860844.065271,630767.000,43924,1,TH,1,100,16304
1576860844.203934,630884.000,43942,1,TH,1,100,16336
1576860844.343781,631002.000,43960,1,TH,1,100,16302
1576860844.477703,631115.000,43995,1,TH,1,100,16280
1576860844.615180,631231.000,44013,1,TH,1,100,16326
1576860844.739620,631336.000,44030,1,TH,1,100,16324
1576860844.871172,631447.000,44047,1,TH,1,100,16324
1576860845.007464,631562.000,44065,1,TH,1,100,16264
1576860845.144941,631678.000,44084,1,TH,1,100,16338
1576860845.276492,631789.000,44102,1,TH,1,100,16326
1576860845.404488,631897.000,44120,1,TH,1,100,16314
1576860845.537225,632009.000,44138,1,TH,1,100,16310
1576860845.675887,632126.000,44173,1,TH,1,100,16256
1576860845.816920,632245.000,44190,1,TH,1,100,16334
1576860845.937804,632347.000,44207,1,TH,1,100,16338
1576860846.065800,632455.000,44226,1,TH,1,100,16312
1576860846.204463,632572.000,44244,1,TH,1,100,16264
1576860846.337199,632684.000,44262,1,TH,1,100,16320
1576860846.473491,632799.000,44280,1,TH,1,100,16334
1576860846.600302,632906.000,44298,1,TH,1,100,16312
1576860846.736594,633021.000,44316,1,TH,1,100,16300
1576860846.862220,633127.000,44337,1,TH,1,100,16258
1576860846.997327,633241.000,44357,1,TH,1,100,16262
1576860847.128878,633352.000,44376,1,TH,1,100,16316
1576860847.255689,633459.000,44394,1,TH,1,100,16342
1576860847.388425,633571.000,44412,1,TH,1,100,16304
1576860847.519977,633682.000,44430,1,TH,1,100,16302
1576860847.646787,633789.000,44448,1,TH,1,100,16252
1576860847.780709,633902.000,44483,1,TH,1,100,16288
1576860847.919371,634019.000,44500,1,TH,1,100,16320
1576860848.053293,634132.000,44518,1,TH,1,100,16316
1576860848.193141,634250.000,44536,1,TH,1,100,16282
1576860848.327062,634363.000,44554,1,TH,1,100,16328
1576860848.453873,634470.000,44572,1,TH,1,100,16334
1576860848.583054,634579.000,44590,1,TH,1,100,16302
1576860848.708680,634685.000,44608,1,TH,1,100,16304
1576860848.843786,634799.000,44626,1,TH,1,100,16300
1576860848.978893,634913.000,44662,1,TH,1,100,16280
1576860849.115185,635028.000,44680,1,TH,1,100,16330
1576860849.240811,635134.000,44697,1,TH,1,100,16322
1576860849.371177,635244.000,44714,1,TH,1,100,16326
1576860849.505099,635357.000,44732,1,TH,1,100,16282
1576860849.642576,635473.000,44750,1,TH,1,100,16326
1576860849.777683,635587.000,44768,1,TH,1,100,16324
1576860849.899753,635690.000,44786,1,TH,1,100,16306
1576860850.031304,635801.000,44804,1,TH,1,100,16308
1576860850.169966,635918.000,44840,1,TH,1,100,16282
1576860850.302703,636030.000,44858,1,TH,1,100,16308
1576860850.431884,636139.000,44875,1,TH,1,100,16336
1576860850.558695,636246.000,44892,1,TH,1,100,16316
1576860850.693802,636360.000,44910,1,TH,1,100,16302
1576860850.825353,636471.000,44928,1,TH,1,100,16274
1576860850.958090,636583.000,44946,1,TH,1,100,16324
1576860851.093197,636697.000,44965,1,TH,1,100,16332
1576860851.223563,636807.000,44983,1,TH,1,100,16310
1576860851.356299,636919.000,45001,1,TH,1,100,16288
1576860851.489036,637031.000,45036,1,TH,1,100,16268
1576860851.617032,637139.000,45054,1,TH,1,100,16322
1576860851.755694,637256.000,45071,1,TH,1,100,16338
1576860851.891986,637371.000,45088,1,TH,1,100,16308
1576860852.025908,637484.000,45107,1,TH,1,100,16298
1576860852.152719,637591.000,45125,1,TH,1,100,16322
1576860852.286640,637704.000,45143,1,TH,1,100,16338
1576860852.417006,637814.000,45161,1,TH,1,100,16318
1576860852.549743,637926.000,45179,1,TH,1,100,16304
1576860852.684850,638040.000,45214,1,TH,1,100,16260
1576860852.815809,638150.500,45235,2,TH,1,100,16322
1576860852.946767,638261.000,45235,2,TH,1,100,16328
1576860853.075948,638370.000,45256,1,TH,1,100,16312
1576860853.212240,638485.000,45274,1,TH,1,100,16322
1576860853.350903,638602.000,45309,1,TH,1,100,16282
1576860853.480084,638711.000,45327,1,TH,1,100,16310
1576860853.606894,638818.000,45344,1,TH,1,100,16346
1576860853.740816,638931.000,45361,1,TH,1,100,16340
1576860853.875923,639045.000,45379,1,TH,1,100,16306
1576860854.014585,639162.000,45398,1,TH,1,100,16300
1576860854.142581,639270.000,45416,1,TH,1,100,16334
1576860854.268207,639376.000,45434,1,TH,1,100,16336
1576860854.403314,639490.000,45452,1,TH,1,100,16338
1576860854.541976,639607.000,45487,1,TH,1,100,16286
1576860854.677083,639721.000,45505,1,TH,1,100,16290
1576860854.812190,639835.000,45522,1,TH,1,100,16330
1576860854.950852,639952.000,45539,1,TH,1,100,16310
1576860855.085959,640066.000,45558,1,TH,1,100,16300
1576860855.222251,640181.000,45576,1,TH,1,100,16328
1576860855.360913,640298.000,45594,1,TH,1,100,16306
1576860855.497205,640413.000,45612,1,TH,1,100,16298
1576860855.632312,640527.000,45647,1,TH,1,100,16304
1576860855.767419,640641.000,45664,1,TH,1,100,16326
1576860855.900155,640753.000,45681,1,TH,1,100,16314
1576860856.026966,640860.000,45700,1,TH,1,100,16298
1576860856.156147,640969.000,45718,1,TH,1,100,16270
1576860856.290069,641082.000,45736,1,TH,1,100,16316
1576860856.427546,641198.000,45754,1,TH,1,100,16320
1576860856.563838,641313.000,45772,1,TH,1,100,16306
1576860856.688278,641418.000,45790,1,TH,1,100,16270
1576860856.817459,641527.000,45825,1,TH,1,100,16260
1576860856.957307,641645.000,45842,1,TH,1,100,16300
1576860857.091228,641758.000,45860,1,TH,1,100,16334
1576860857.223965,641870.000,45878,1,TH,1,100,16292
1576860857.350776,641977.000,45896,1,TH,1,100,16244
1576860857.481142,642087.000,45914,1,TH,1,100,16292
1576860857.619804,642204.000,45932,1,TH,1,100,16324
1576860857.759652,642322.000,45950,1,TH,1,100,16314
1576860857.884092,642427.000,45968,1,TH,1,100,16292
1576860858.009718,642533.000,45986,1,TH,1,100,16268
1576860858.147195,642649.000,46022,1,TH,1,100,16284
