EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1576860800.912073,594355.333,37557,3,MY,1,100,-35
1576860800.953948,594390.667,37557,3,MY,1,100,-36
1576860800.995823,594426.000,37557,3,MY,1,100,-36
1576860801.033748,594458.000,37576,3,MY,1,100,-37
1576860801.071673,594490.000,37576,3,MY,1,100,-35
1576860801.109597,594522.000,37576,3,MY,1,100,-36
1576860801.148312,594554.667,37594,3,MY,1,100,-35
1576860801.187027,594587.333,37594,3,MY,1,100,-36
1576860801.225742,594620.000,37594,3,MY,1,100,-36
1576860801.265148,594653.250,37612,4,MY,1,100,-35
1576860801.304554,594686.500,37612,4,MY,1,100,-36
1576860801.343960,594719.750,37612,4,MY,1,100,-35
1576860801.383367,594753.000,37612,4,MY,1,100,-36
1576860801.423661,594787.000,37629,2,MY,1,100,-36
1576860801.463957,594821.000,37629,2,MY,1,100,-36
1576860801.507807,594858.000,37647,3,MY,1,100,-35
1576860801.551657,594895.000,37647,3,MY,1,100,-34
1576860801.595508,594932.000,37647,3,MY,1,100,-36
1576860801.636198,594966.333,37665,3,MY,1,100,-36
1576860801.676888,595000.667,37665,3,MY,1,100,-35
1576860801.717578,595035.000,37665,3,MY,1,100,-35
1576860801.758268,595069.333,37681,3,MY,1,100,-34
1576860801.798958,595103.667,37681,3,MY,1,100,-35
1576860801.839648,595138.000,37681,3,MY,1,100,-35
1576860801.877573,595170.000,37699,3,MY,1,100,-35
1576860801.915498,595202.000,37699,3,MY,1,100,-35
1576860801.953423,595234.000,37699,3,MY,1,100,-35
1576860801.990952,595265.667,37718,3,MY,1,100,-35
1576860802.028482,595297.333,37718,3,MY,1,100,-35
1576860802.066011,595329.000,37718,3,MY,1,100,-36
1576860802.110257,595366.333,37736,3,MY,1,100,-35
1576860802.154502,595403.667,37736,3,MY,1,100,-37
1576860802.198748,595441.000,37736,3,MY,1,100,-36
1576860802.240228,595476.000,37754,3,MY,1,100,-35
1576860802.281708,595511.000,37754,3,MY,1,100,-35
1576860802.323189,595546.000,37754,3,MY,1,100,-35
1576860802.364669,595581.000,37772,3,MY,1,100,-35
1576860802.406149,595616.000,37772,3,MY,1,100,-36
1576860802.447629,595651.000,37772,3,MY,1,100,-35
1576860802.485554,595683.000,37790,3,MY,1,100,-35
1576860802.523479,595715.000,37790,3,MY,1,100,-35
1576860802.561403,595747.000,37790,3,MY,1,100,-35
1576860802.599328,595779.000,37808,3,MY,1,100,-34
1576860802.637253,595811.000,37808,3,MY,1,100,-35
1576860802.675177,595843.000,37808,3,MY,1,100,-35
1576860802.719423,595880.333,37825,3,MY,1,100,-35
1576860802.763668,595917.667,37825,3,MY,1,100,-36
1576860802.807914,595955.000,37825,3,MY,1,100,-35
1576860802.848999,595989.667,37843,3,MY,1,100,-35
1576860802.890084,596024.333,37843,3,MY,1,100,-35
1576860802.931169,596059.000,37843,3,MY,1,100,-36
1576860802.972649,596094.000,37859,3,MY,1,100,-35
1576860803.014130,596129.000,37859,3,MY,1,100,-36
1576860803.055610,596164.000,37859,3,MY,1,100,-35
1576860803.093139,596195.667,37878,3,MY,1,100,-36
1576860803.130669,596227.333,37878,3,MY,1,100,-35
1576860803.168199,596259.000,37878,3,MY,1,100,-35
1576860803.206123,596291.000,37896,3,MY,1,100,-35
1576860803.244048,596323.000,37896,3,MY,1,100,-35
1576860803.281973,596355.000,37896,3,MY,1,100,-35
1576860803.325033,596391.333,37914,3,MY,1,100,-37
1576860803.368094,596427.667,37914,3,MY,1,100,-36
1576860803.411154,596464.000,37914,3,MY,1,100,-35
1576860803.448289,596495.333,37932,3,MY,1,100,-35
1576860803.485423,596526.667,37932,3,MY,1,100,-35
1576860803.522558,596558.000,37932,3,MY,1,100,-35
1576860803.567199,596595.667,37950,3,MY,1,100,-36
1576860803.611839,596633.333,37950,3,MY,1,100,-36
1576860803.656480,596671.000,37950,3,MY,1,100,-35
1576860803.692429,596701.333,37968,3,MY,1,100,-35
1576860803.728379,596731.667,37968,3,MY,1,100,-35
1576860803.764328,596762.000,37968,3,MY,1,100,-36
1576860803.805808,596797.000,37985,3,MY,1,100,-35
1576860803.847288,596832.000,37985,3,MY,1,100,-35
1576860803.888768,596867.000,37985,3,MY,1,100,-35
1576860803.928668,596900.667,38003,3,MY,1,100,-36
1576860803.968568,596934.333,38003,3,MY,1,100,-35
1576860804.008468,596968.000,38003,3,MY,1,100,-35
1576860804.048763,597002.000,38022,3,MY,1,100,-36
1576860804.089058,597036.000,38022,3,MY,1,100,-36
1576860804.129354,597070.000,38022,3,MY,1,100,-35
1576860804.170241,597104.500,38038,2,MY,1,100,-36
1576860804.211129,597139.000,38038,2,MY,1,100,-35
1576860804.251424,597173.000,38056,4,MY,1,100,-35
1576860804.291719,597207.000,38056,4,MY,1,100,-35
1576860804.332014,597241.000,38056,4,MY,1,100,-36
1576860804.372309,597275.000,38056,4,MY,1,100,-35
1576860804.416159,597312.000,38077,4,MY,1,100,-35
1576860804.460010,597349.000,38077,4,MY,1,100,-35
1576860804.503860,597386.000,38077,4,MY,1,100,-34
1576860804.547710,597423.000,38077,4,MY,1,100,-35
1576860804.588796,597457.667,38097,3,MY,1,100,-35
1576860804.629881,597492.333,38097,3,MY,1,100,-35
1576860804.670966,597527.000,38097,3,MY,1,100,-36
1576860804.710866,597560.667,38113,3,MY,1,100,-35
1576860804.750766,597594.333,38113,3,MY,1,100,-35
1576860804.790666,597628.000,38113,3,MY,1,100,-34
1576860804.828985,597660.333,38131,3,MY,1,100,-35
1576860804.867305,597692.667,38131,3,MY,1,100,-36
1576860804.905625,597725.000,38131,3,MY,1,100,-35
1576860804.945525,597758.667,38149,3,MY,1,100,-35
1576860804.985425,597792.333,38149,3,MY,1,100,-35
1576860805.025325,597826.000,38149,3,MY,1,100,-36
1576860805.065225,597859.667,38168,3,MY,1,100,-36
1576860805.105125,597893.333,38168,3,MY,1,100,-35
1576860805.145025,597927.000,38168,3,MY,1,100,-36
1576860805.185320,597961.000,38186,3,MY,1,100,-38
1576860805.225615,597995.000,38186,3,MY,1,100,-35
1576860805.265910,598029.000,38186,3,MY,1,100,-35
1576860805.310550,598066.667,38204,3,MY,1,100,-34
1576860805.355191,598104.333,38204,3,MY,1,100,-35
1576860805.399832,598142.000,38204,3,MY,1,100,-35
1576860805.440917,598176.667,38222,3,MY,1,100,-36
1576860805.482002,598211.333,38222,3,MY,1,100,-36
1576860805.523087,598246.000,38222,3,MY,1,100,-35
1576860805.561802,598278.667,38239,3,MY,1,100,-35
1576860805.600517,598311.333,38239,3,MY,1,100,-34
1576860805.639231,598344.000,38239,3,MY,1,100,-35
1576860805.677156,598376.000,38257,3,MY,1,100,-36
1576860805.715081,598408.000,38257,3,MY,1,100,-35
1576860805.753006,598440.000,38257,3,MY,1,100,-35
1576860805.792115,598473.000,38275,3,MY,1,100,-35
1576860805.831225,598506.000,38275,3,MY,1,100,-35
1576860805.870335,598539.000,38275,3,MY,1,100,-35
1576860805.918334,598579.500,38291,2,MY,1,100,-35
1576860805.966332,598620.000,38291,2,MY,1,100,-36
1576860806.007022,598654.333,38310,3,MY,1,100,-37
1576860806.047712,598688.667,38310,3,MY,1,100,-36
1576860806.088402,598723.000,38310,3,MY,1,100,-35
1576860806.129092,598757.333,38328,3,MY,1,100,-36
1576860806.169782,598791.667,38328,3,MY,1,100,-36
1576860806.210473,598826.000,38328,3,MY,1,100,-36
1576860806.248397,598858.000,38346,4,MY,1,100,-36
1576860806.286322,598890.000,38346,4,MY,1,100,-36
1576860806.324247,598922.000,38346,4,MY,1,100,-36
1576860806.362171,598954.000,38346,4,MY,1,100,-36
1576860806.401281,598987.000,38364,3,MY,1,100,-35
1576860806.440391,599020.000,38364,3,MY,1,100,-35
1576860806.479501,599053.000,38364,3,MY,1,100,-36
1576860806.520389,599087.500,38382,2,MY,1,100,-35
1576860806.561276,599122.000,38382,2,MY,1,100,-35
1576860806.605917,599159.667,38400,3,MY,1,100,-36
1576860806.650557,599197.333,38400,3,MY,1,100,-36
1576860806.695198,599235.000,38400,3,MY,1,100,-36
1576860806.736283,599269.667,38417,3,MY,1,100,-34
1576860806.777368,599304.333,38417,3,MY,1,100,-35
1576860806.818453,599339.000,38417,3,MY,1,100,-35
1576860806.855193,599370.000,38435,3,MY,1,100,-35
1576860806.891932,599401.000,38435,3,MY,1,100,-36
1576860806.928672,599432.000,38435,3,MY,1,100,-35
1576860806.968177,599465.333,38454,3,MY,1,100,-36
1576860807.007682,599498.667,38454,3,MY,1,100,-36
1576860807.047187,599532.000,38454,3,MY,1,100,-35
1576860807.086692,599565.333,38472,3,MY,1,100,-35
1576860807.126197,599598.667,38472,3,MY,1,100,-37
1576860807.165701,599632.000,38472,3,MY,1,100,-35
1576860807.207972,599667.667,38488,3,MY,1,100,-35
1576860807.250242,599703.333,38488,3,MY,1,100,-35
1576860807.292512,599739.000,38488,3,MY,1,100,-36
1576860807.332807,599773.000,38506,3,MY,1,100,-36
1576860807.373102,599807.000,38506,3,MY,1,100,-37
1576860807.413397,599841.000,38506,3,MY,1,100,-35
1576860807.458038,599878.667,38524,3,MY,1,100,-35
1576860807.502678,599916.333,38524,3,MY,1,100,-34
1576860807.547319,599954.000,38524,3,MY,1,100,-36
1576860807.587614,599988.000,38542,3,MY,1,100,-36
1576860807.627909,600022.000,38542,3,MY,1,100,-36
1576860807.668204,600056.000,38542,3,MY,1,100,-36
1576860807.710474,600091.667,38560,3,MY,1,100,-34
1576860807.752745,600127.333,38560,3,MY,1,100,-36
1576860807.795015,600163.000,38560,3,MY,1,100,-35
1576860807.836100,600197.667,38577,3,MY,1,100,-36
1576860807.877185,600232.333,38577,3,MY,1,100,-33
1576860807.918270,600267.000,38577,3,MY,1,100,-36
1576860807.959750,600302.000,38595,2,MY,1,100,-35
1576860808.001230,600337.000,38595,2,MY,1,100,-35
1576860808.042711,600372.000,38612,3,MY,1,100,-36
1576860808.084191,600407.000,38612,3,MY,1,100,-36
1576860808.125671,600442.000,38612,3,MY,1,100,-35
1576860808.167151,600477.000,38630,3,MY,1,100,-35
1576860808.208631,600512.000,38630,3,MY,1,100,-36
1576860808.250112,600547.000,38630,3,MY,1,100,-36
1576860808.291197,600581.667,38648,3,MY,1,100,-35
1576860808.332282,600616.333,38648,3,MY,1,100,-35
1576860808.373367,600651.000,38648,3,MY,1,100,-35
1576860808.414847,600686.000,38666,3,MY,1,100,-35
1576860808.456327,600721.000,38666,3,MY,1,100,-35
1576860808.497808,600756.000,38666,3,MY,1,100,-35
1576860808.535337,600787.667,38684,3,MY,1,100,-37
1576860808.572867,600819.333,38684,3,MY,1,100,-35
1576860808.610396,600851.000,38684,3,MY,1,100,-35
1576860808.649901,600884.333,38702,3,MY,1,100,-35
1576860808.689406,600917.667,38702,3,MY,1,100,-36
1576860808.728911,600951.000,38702,3,MY,1,100,-37
1576860808.766836,600983.000,38720,3,MY,1,100,-35
1576860808.804761,601015.000,38720,3,MY,1,100,-35
1576860808.842685,601047.000,38720,3,MY,1,100,-34
1576860808.881499,601079.750,38738,4,MY,1,100,-35
1576860808.920312,601112.500,38738,4,MY,1,100,-35
1576860808.959126,601145.250,38738,4,MY,1,100,-36
1576860808.997940,601178.000,38738,4,MY,1,100,-35
1576860809.040012,601213.500,38756,2,MY,1,100,-35
1576860809.082085,601249.000,38756,2,MY,1,100,-35
1576860809.126726,601286.667,38774,3,MY,1,100,-35
1576860809.171366,601324.333,38774,3,MY,1,100,-35
1576860809.216007,601362.000,38774,3,MY,1,100,-35
1576860809.254722,601394.667,38790,3,MY,1,100,-35
1576860809.293437,601427.333,38790,3,MY,1,100,-35
1576860809.332151,601460.000,38790,3,MY,1,100,-35
1576860809.377187,601498.000,38808,3,MY,1,100,-36
1576860809.422223,601536.000,38808,3,MY,1,100,-35
1576860809.467258,601574.000,38808,3,MY,1,100,-36
1576860809.507158,601607.667,38826,3,MY,1,100,-35
1576860809.547058,601641.333,38826,3,MY,1,100,-35
1576860809.586958,601675.000,38826,3,MY,1,100,-36
1576860809.624488,601706.667,38844,3,MY,1,100,-35
1576860809.662017,601738.333,38844,3,MY,1,100,-36
1576860809.699547,601770.000,38844,3,MY,1,100,-36
1576860809.739052,601803.333,38862,3,MY,1,100,-34
1576860809.778557,601836.667,38862,3,MY,1,100,-34
1576860809.818062,601870.000,38862,3,MY,1,100,-35
1576860809.858357,601904.000,38880,3,MY,1,100,-36
1576860809.898652,601938.000,38880,3,MY,1,100,-35
1576860809.938947,601972.000,38880,3,MY,1,100,-35
1576860809.983588,602009.667,38898,3,MY,1,100,-34
1576860810.028228,602047.333,38898,3,MY,1,100,-36
1576860810.072869,602085.000,38898,3,MY,1,100,-35
1576860810.114349,602120.000,38916,2,MY,1,100,-36
1576860810.155829,602155.000,38916,2,MY,1,100,-35
1576860810.193161,602186.500,38934,4,MY,1,100,-36
1576860810.230493,602218.000,38934,4,MY,1,100,-35
1576860810.267825,602249.500,38934,4,MY,1,100,-35
1576860810.305157,602281.000,38934,4,MY,1,100,-35
1576860810.344267,602314.000,38952,3,MY,1,100,-36
1576860810.383377,602347.000,38952,3,MY,1,100,-37
1576860810.422487,602380.000,38952,3,MY,1,100,-33
1576860810.463730,602414.800,38973,5,MY,1,100,-35
1576860810.504973,602449.600,38973,5,MY,1,100,-35
1576860810.546216,602484.400,38973,5,MY,1,100,-36
1576860810.587460,602519.200,38973,5,MY,1,100,-38
1576860810.628703,602554.000,38973,5,MY,1,100,-38
1576860810.675516,602593.500,38993,2,MY,1,100,-37
1576860810.722329,602633.000,38993,2,MY,1,100,-36
1576860810.760649,602665.333,39010,3,MY,1,100,-37
1576860810.798969,602697.667,39010,3,MY,1,100,-36
1576860810.837289,602730.000,39010,3,MY,1,100,-35
1576860810.874423,602761.333,39028,3,MY,1,100,-35
1576860810.911558,602792.667,39028,3,MY,1,100,-36
1576860810.948693,602824.000,39028,3,MY,1,100,-36
1576860810.988593,602857.667,39047,3,MY,1,100,-35
1576860811.028492,602891.333,39047,3,MY,1,100,-37
1576860811.068393,602925.000,39047,3,MY,1,100,-35
1576860811.109082,602959.333,39063,3,MY,1,100,-38
1576860811.149773,602993.667,39063,3,MY,1,100,-36
1576860811.190463,603028.000,39063,3,MY,1,100,-39
1576860811.231548,603062.667,39081,3,MY,1,100,-36
1576860811.272633,603097.333,39081,3,MY,1,100,-36
1576860811.313718,603132.000,39081,3,MY,1,100,-35
1576860811.356778,603168.333,39099,3,MY,1,100,-36
1576860811.399839,603204.667,39099,3,MY,1,100,-35
1576860811.442899,603241.000,39099,3,MY,1,100,-37
1576860811.480034,603272.333,39117,3,MY,1,100,-36
1576860811.517168,603303.667,39117,3,MY,1,100,-36
1576860811.554303,603335.000,39117,3,MY,1,100,-34
1576860811.596573,603370.667,39135,3,MY,1,100,-36
1576860811.638844,603406.333,39135,3,MY,1,100,-36
1576860811.681114,603442.000,39135,3,MY,1,100,-36
1576860811.723384,603477.667,39153,3,MY,1,100,-37
1576860811.765654,603513.333,39153,3,MY,1,100,-36
1576860811.807925,603549.000,39153,3,MY,1,100,-35
1576860811.843874,603579.333,39171,3,MY,1,100,-36
1576860811.879823,603609.667,39171,3,MY,1,100,-37
1576860811.915773,603640.000,39171,3,MY,1,100,-36
1576860811.958833,603676.333,39188,3,MY,1,100,-36
1576860812.001894,603712.667,39188,3,MY,1,100,-36
1576860812.044954,603749.000,39188,3,MY,1,100,-35
1576860812.082089,603780.333,39207,3,MY,1,100,-37
1576860812.119223,603811.667,39207,3,MY,1,100,-37
