EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1576860803.317527,596385.000,37904,1,T0,1,100,31.942
1576860803.453819,596500.000,37922,1,T0,1,100,31.953
1576860803.583000,596609.000,37940,1,T0,1,100,31.974
1576860803.722848,596727.000,37958,1,T0,1,100,31.963
1576860803.859140,596842.000,37976,1,T0,1,100,31.931
1576860803.989506,596952.000,37993,1,T0,1,100,31.942
1576860804.126983,597068.000,38012,1,T0,1,100,31.931
1576860804.265645,597185.000,38046,1,T0,1,100,31.947
1576860804.399567,597298.000,38067,2,T0,1,100,31.958
1576860804.533489,597411.000,38067,2,T0,1,100,31.969
1576860804.670966,597527.000,38087,1,T0,1,100,31.953
1576860804.802517,597638.000,38121,1,T0,1,100,31.969
1576860804.930513,597746.000,38139,1,T0,1,100,31.947
1576860805.067990,597862.000,38158,1,T0,1,100,31.953
1576860805.195986,597970.000,38176,1,T0,1,100,31.963
1576860805.333463,598086.000,38194,1,T0,1,100,31.974
1576860805.470940,598202.000,38212,1,T0,1,100,31.953
1576860805.603677,598314.000,38230,1,T0,1,100,31.920
1576860805.730488,598421.000,38247,1,T0,1,100,31.953
1576860805.862039,598532.000,38265,1,T0,1,100,31.953
1576860805.999516,598648.000,38300,1,T0,1,100,31.963
1576860806.135808,598763.000,38318,1,T0,1,100,31.953
1576860806.267360,598874.000,38336,1,T0,1,100,31.947
1576860806.390615,598978.000,38354,1,T0,1,100,31.958
1576860806.524537,599091.000,38372,1,T0,1,100,31.953
1576860806.663199,599208.000,38390,1,T0,1,100,31.926
1576860806.800676,599324.000,38408,1,T0,1,100,31.920
1576860806.926302,599430.000,38425,1,T0,1,100,31.963
1576860807.055483,599539.000,38444,1,T0,1,100,31.937
1576860807.188219,599651.000,38462,1,T0,1,100,31.926
1576860807.329252,599770.000,38496,1,T0,1,100,31.937
1576860807.463174,599883.000,38514,1,T0,1,100,31.963
1576860807.599466,599998.000,38532,1,T0,1,100,31.953
1576860807.738128,600115.000,38550,1,T0,1,100,31.937
1576860807.874420,600230.000,38568,1,T0,1,100,31.937
1576860808.011897,600346.000,38585,1,T0,1,100,31.937
1576860808.151744,600464.000,38620,1,T0,1,100,31.974
1576860808.289222,600580.000,38638,1,T0,1,100,31.969
1576860808.426698,600696.000,38656,1,T0,1,100,31.953
1576860808.560620,600809.000,38674,1,T0,1,100,31.931
1576860808.689801,600918.000,38692,1,T0,1,100,31.942
1576860808.816612,601025.000,38710,1,T0,1,100,31.958
1576860808.946978,601135.000,38728,1,T0,1,100,31.958
1576860809.082085,601249.000,38747,1,T0,1,100,31.910
1576860809.216007,601362.000,38764,1,T0,1,100,31.926
1576860809.359410,601483.000,38798,1,T0,1,100,31.958
1576860809.499257,601601.000,38816,1,T0,1,100,31.883
1576860809.624883,601707.000,38834,1,T0,1,100,31.947
1576860809.755249,601817.000,38852,1,T0,1,100,31.969
1576860809.887985,601929.000,38870,1,T0,1,100,31.942
1576860810.020722,602041.000,38888,1,T0,1,100,31.937
1576860810.160569,602159.000,38907,1,T0,1,100,31.942
1576860810.287380,602266.000,38924,1,T0,1,100,31.947
1576860810.415376,602374.000,38942,1,T0,1,100,31.942
1576860810.550483,602488.000,38963,1,T0,1,100,31.947
1576860810.690331,602606.000,38983,1,T0,1,100,31.958
1576860810.820697,602716.000,39001,1,T0,1,100,31.926
1576860810.946322,602822.000,39018,1,T0,1,100,31.931
1576860811.076689,602932.000,39037,1,T0,1,100,31.931
1576860811.212981,603047.000,39071,1,T0,1,100,31.963
1576860811.350458,603163.000,39089,1,T0,1,100,31.947
1576860811.480824,603273.000,39107,1,T0,1,100,31.947
1576860811.615931,603387.000,39125,1,T0,1,100,31.926
1576860811.751038,603501.000,39143,1,T0,1,100,31.915
1576860811.882589,603612.000,39161,1,T0,1,100,31.931
1576860812.017696,603726.000,39179,1,T0,1,100,31.942
1576860812.152802,603840.000,39197,1,T0,1,100,31.963
1576860812.283169,603950.000,39215,1,T0,1,100,31.947
1576860812.406424,604054.000,39249,1,T0,1,100,31.920
1576860812.542716,604169.000,39267,1,T0,1,100,31.958
1576860812.680193,604285.000,39285,1,T0,1,100,31.974
1576860812.815300,604399.000,39303,1,T0,1,100,31.937
1576860812.955148,604517.000,39321,1,T0,1,100,31.947
1576860813.090254,604631.000,39340,1,T0,1,100,31.942
1576860813.213510,604735.000,39358,1,T0,1,100,31.953
1576860813.347431,604848.000,39375,1,T0,1,100,31.969
1576860813.484908,604964.000,39409,1,T0,1,100,31.947
1576860813.617645,605076.000,39427,1,T0,1,100,31.990
1576860813.749196,605187.000,39445,1,T0,1,100,31.953
1576860813.876007,605294.000,39463,1,T0,1,100,31.974
1576860814.008744,605406.000,39482,1,T0,1,100,31.947
1576860814.143851,605520.000,39500,1,T0,1,100,31.947
1576860814.286068,605640.000,39518,1,T0,1,100,31.947
1576860814.410509,605745.000,39536,1,T0,1,100,31.942
1576860814.539690,605854.000,39553,1,T0,1,100,31.947
1576860814.672426,605966.000,39571,1,T0,1,100,31.953
1576860814.808718,606081.000,39605,1,T0,1,100,31.926
1576860814.942640,606194.000,39623,1,T0,1,100,31.953
1576860815.070636,606302.000,39642,1,T0,1,100,31.985
1576860815.198632,606410.000,39660,1,T0,1,100,31.958
1576860815.331368,606522.000,39678,1,T0,1,100,31.969
1576860815.459364,606630.000,39696,1,T0,1,100,31.979
1576860815.588545,606739.000,39714,1,T0,1,100,31.947
1576860815.715356,606846.000,39732,1,T0,1,100,31.937
1576860815.854018,606963.000,39750,1,T0,1,100,31.937
1576860815.984385,607073.000,39767,1,T0,1,100,31.953
1576860816.123047,607190.000,39802,1,T0,1,100,31.947
1576860816.256968,607303.000,39820,1,T0,1,100,31.947
1576860816.390890,607416.000,39838,1,T0,1,100,31.910
1576860816.533108,607536.000,39859,1,T0,1,100,31.958
1576860816.670585,607652.000,39879,1,T0,1,100,31.947
1576860816.804507,607765.000,39897,1,T0,1,100,31.963
1576860816.931318,607872.000,39915,1,T0,1,100,31.947
1576860817.064054,607984.000,39934,1,T0,1,100,31.969
1576860817.196791,608096.000,39952,1,T0,1,100,31.942
1576860817.335453,608213.000,39970,1,T0,1,100,31.974
1576860817.465819,608323.000,39988,1,T0,1,100,31.963
1576860817.587889,608426.000,40006,1,T0,1,100,31.963
1576860817.725366,608542.000,40023,1,T0,1,100,31.974
1576860817.865214,608660.000,40057,1,T0,1,100,31.990
1576860818.002691,608776.000,40076,1,T0,1,100,31.958
1576860818.127131,608881.000,40094,1,T0,1,100,31.947
1576860818.257498,608991.000,40112,1,T0,1,100,31.953
1576860818.392605,609105.000,40130,1,T0,1,100,31.958
1576860818.530082,609221.000,40148,1,T0,1,100,31.942
1576860818.664003,609334.000,40166,1,T0,1,100,31.969
1576860818.787259,609438.000,40184,1,T0,1,100,31.953
1576860818.921180,609551.000,40202,1,T0,1,100,31.985
1576860819.059843,609668.000,40236,1,T0,1,100,31.947
1576860819.193764,609781.000,40254,1,T0,1,100,31.974
1576860819.335982,609901.000,40272,1,T0,1,100,31.953
1576860819.474644,610018.000,40290,1,T0,1,100,31.985
1576860819.607381,610130.000,40308,1,T0,1,100,31.937
1576860819.749599,610250.000,40326,1,T0,1,100,31.963
1576860819.888261,610367.000,40343,1,T0,1,100,31.953
1576860820.022182,610480.000,40378,1,T0,1,100,31.996
1576860820.160845,610597.000,40396,1,T0,1,100,31.958
1576860820.300692,610715.000,40414,1,T0,1,100,31.953
1576860820.438169,610831.000,40432,1,T0,1,100,31.969
1576860820.574461,610946.000,40450,1,T0,1,100,31.963
1576860820.701272,611053.000,40468,1,T0,1,100,31.990
1576860820.828083,611160.000,40486,1,T0,1,100,31.996
1576860820.967930,611278.000,40503,1,T0,1,100,31.953
1576860821.103037,611392.000,40538,1,T0,1,100,31.969
1576860821.236959,611505.000,40556,1,T0,1,100,31.974
1576860821.375621,611622.000,40574,1,T0,1,100,31.979
1576860821.502432,611729.000,40592,1,T0,1,100,32.006
1576860821.626872,611834.000,40610,1,T0,1,100,31.990
1576860821.763164,611949.000,40628,1,T0,1,100,31.926
1576860821.903012,612067.000,40646,1,T0,1,100,32.022
1576860822.034563,612178.000,40663,1,T0,1,100,31.985
1576860822.160189,612284.000,40682,1,T0,1,100,31.990
1576860822.295295,612398.000,40716,1,T0,1,100,31.953
1576860822.432773,612514.000,40734,1,T0,1,100,31.963
1576860822.565509,612626.000,40755,2,T0,1,100,32.001
1576860822.698246,612738.000,40755,2,T0,1,100,31.969
1576860822.821501,612842.000,40775,1,T0,1,100,31.958
1576860822.960163,612959.000,40809,1,T0,1,100,31.990
1576860823.098825,613076.000,40828,1,T0,1,100,31.969
1576860823.233932,613190.000,40846,1,T0,1,100,31.985
1576860823.376150,613310.000,40864,1,T0,1,100,31.937
1576860823.514812,613427.000,40882,1,T0,1,100,32.012
1576860823.651104,613542.000,40900,1,T0,1,100,31.979
1576860823.793322,613662.000,40917,1,T0,1,100,31.979
1576860823.929614,613777.000,40951,1,T0,1,100,31.996
1576860824.067091,613893.000,40970,1,T0,1,100,32.006
1576860824.202198,614007.000,40988,1,T0,1,100,31.974
1576860824.337305,614121.000,41006,1,T0,1,100,31.990
1576860824.461745,614226.000,41024,1,T0,1,100,31.990
1576860824.596852,614340.000,41042,1,T0,1,100,31.969
1576860824.734329,614456.000,41060,1,T0,1,100,31.979
1576860824.867066,614568.000,41077,1,T0,1,100,31.996
1576860825.005728,614685.000,41111,1,T0,1,100,31.996
1576860825.142020,614800.000,41130,1,T0,1,100,31.979
1576860825.265275,614904.000,41148,1,T0,1,100,31.990
1576860825.395642,615014.000,41166,1,T0,1,100,31.974
1576860825.531934,615129.000,41184,1,T0,1,100,31.985
1576860825.668226,615244.000,41202,1,T0,1,100,31.974
1576860825.799777,615355.000,41220,1,T0,1,100,31.963
1576860825.926588,615462.000,41237,1,T0,1,100,31.990
1576860826.056954,615572.000,41255,1,T0,1,100,31.969
1576860826.192061,615686.000,41290,1,T0,1,100,31.974
1576860826.333093,615805.000,41308,1,T0,1,100,31.979
1576860826.458719,615911.000,41326,1,T0,1,100,31.963
1576860826.587900,616020.000,41344,1,T0,1,100,31.979
1576860826.720637,616132.000,41362,1,T0,1,100,31.963
1576860826.856929,616247.000,41380,1,T0,1,100,31.958
1576860826.994406,616363.000,41398,1,T0,1,100,31.953
1576860827.121217,616470.000,41417,1,T0,1,100,32.001
1576860827.251583,616580.000,41434,1,T0,1,100,31.974
1576860827.387875,616695.000,41468,1,T0,1,100,32.028
1576860827.514685,616802.000,41486,1,T0,1,100,31.985
1576860827.645052,616912.000,41504,1,T0,1,100,32.022
1576860827.780159,617026.000,41522,1,T0,1,100,31.963
1576860827.906969,617133.000,41540,1,T0,1,100,31.985
1576860828.039706,617245.000,41558,1,T0,1,100,32.001
1576860828.167702,617353.000,41577,1,T0,1,100,31.963
1576860828.299253,617464.000,41595,1,T0,1,100,32.012
1576860828.433175,617577.000,41613,1,T0,1,100,31.979
1576860828.575392,617697.000,41630,1,T0,1,100,32.006
1576860828.712870,617813.000,41651,1,T0,1,100,31.974
1576860828.849162,617928.000,41671,1,T0,1,100,31.963
1576860828.975972,618035.000,41689,1,T0,1,100,32.001
1576860829.107524,618146.000,41708,1,T0,1,100,31.990
1576860829.239075,618257.000,41725,1,T0,1,100,32.001
1576860829.375367,618372.000,41759,1,T0,1,100,32.001
1576860829.508104,618484.000,41777,1,T0,1,100,32.006
1576860829.632544,618589.000,41795,1,T0,1,100,32.006
1576860829.766466,618702.000,41813,1,T0,1,100,31.996
1576860829.905128,618819.000,41831,1,T0,1,100,31.996
1576860830.042605,618935.000,41849,1,T0,1,100,31.985
1576860830.171786,619044.000,41868,1,T0,1,100,32.006
1576860830.298597,619151.000,41886,1,T0,1,100,31.990
1576860830.431334,619263.000,41903,1,T0,1,100,31.979
1576860830.569996,619380.000,41937,1,T0,1,100,31.996
1576860830.706288,619495.000,41955,1,T0,1,100,31.996
1576860830.829543,619599.000,41973,1,T0,1,100,31.953
1576860830.958724,619708.000,41991,1,T0,1,100,32.006
1576860831.087905,619817.000,42010,1,T0,1,100,31.996
1576860831.212346,619922.000,42028,1,T0,1,100,31.974
1576860831.341527,620031.000,42046,1,T0,1,100,31.963
1576860831.470708,620140.000,42064,1,T0,1,100,31.979
1576860831.595149,620245.000,42082,1,T0,1,100,31.985
1576860831.724330,620354.000,42100,1,T0,1,100,31.974
1576860831.851140,620461.000,42118,1,T0,1,100,32.001
1576860831.977951,620568.000,42136,1,T0,1,100,31.996
1576860832.116613,620685.000,42154,1,T0,1,100,31.996
1576860832.256461,620803.000,42188,1,T0,1,100,31.969
1576860832.393938,620919.000,42206,1,T0,1,100,32.022
1576860832.531415,621035.000,42224,1,T0,1,100,31.979
1576860832.658226,621142.000,42242,1,T0,1,100,32.044
1576860832.785037,621249.000,42260,1,T0,1,100,31.979
1576860832.922514,621365.000,42278,1,T0,1,100,32.017
1576860833.061176,621482.000,42297,1,T0,1,100,31.990
1576860833.189172,621590.000,42314,1,T0,1,100,32.001
1576860833.317168,621698.000,42332,1,T0,1,100,32.017
1576860833.452275,621812.000,42366,1,T0,1,100,31.996
1576860833.589752,621928.000,42384,1,T0,1,100,31.996
1576860833.727229,622044.000,42402,1,T0,1,100,32.001
1576860833.856410,622153.000,42420,1,T0,1,100,32.012
1576860833.982036,622259.000,42438,1,T0,1,100,32.017
1576860834.120698,622376.000,42457,1,T0,1,100,32.001
1576860834.254620,622489.000,42475,1,T0,1,100,32.001
1576860834.389727,622603.000,42492,1,T0,1,100,32.012
1576860834.514167,622708.000,42510,1,T0,1,100,32.006
1576860834.642756,622816.500,42547,2,T0,1,100,31.990
1576860834.771344,622925.000,42547,2,T0,1,100,32.001
1576860834.906451,623039.000,42567,1,T0,1,100,32.022
1576860835.035632,623148.000,42586,1,T0,1,100,32.001
1576860835.170739,623262.000,42603,1,T0,1,100,31.974
1576860835.312957,623382.000,42637,1,T0,1,100,32.028
1576860835.450434,623498.000,42655,1,T0,1,100,32.001
1576860835.586726,623613.000,42673,1,T0,1,100,32.033
1576860835.728943,623733.000,42691,1,T0,1,100,32.017
1576860835.865235,623848.000,42709,1,T0,1,100,32.033
1576860836.000342,623962.000,42727,1,T0,1,100,32.001
1576860836.137819,624078.000,42745,1,T0,1,100,32.044
1576860836.274111,624193.000,42779,1,T0,1,100,31.985
1576860836.398552,624298.000,42797,1,T0,1,100,32.017
1576860836.531288,624410.000,42815,1,T0,1,100,32.012
1576860836.667580,624525.000,42833,1,T0,1,100,32.044
1576860836.800317,624637.000,42851,1,T0,1,100,32.044
1576860836.937794,624753.000,42869,1,T0,1,100,31.990
1576860837.075271,624869.000,42888,1,T0,1,100,32.017
1576860837.198526,624973.000,42905,1,T0,1,100,31.979
1576860837.328892,625083.000,42923,1,T0,1,100,31.990
1576860837.465184,625198.000,42957,1,T0,1,100,31.990
1576860837.601476,625313.000,42975,1,T0,1,100,32.012
1576860837.734213,625425.000,42993,1,T0,1,100,31.979
1576860837.861024,625532.000,43011,1,T0,1,100,31.996
1576860837.990205,625641.000,43029,1,T0,1,100,32.022
1576860838.128867,625758.000,43048,1,T0,1,100,32.038
1576860838.266344,625874.000,43066,1,T0,1,100,32.028
1576860838.394340,625982.000,43083,1,T0,1,100,32.001
1576860838.521151,626089.000,43101,1,T0,1,100,31.979
1576860838.652702,626200.000,43119,1,T0,1,100,32.038
1576860838.787809,626314.000,43153,1,T0,1,100,32.017
1576860838.930027,626434.000,43171,1,T0,1,100,31.963
1576860839.068689,626551.000,43190,1,T0,1,100,32.012
1576860839.204981,626666.000,43208,1,T0,1,100,32.006
1576860839.348384,626787.000,43226,1,T0,1,100,32.012
1576860839.487046,626904.000,43243,1,T0,1,100,31.996
1576860839.623338,627019.000,43277,1,T0,1,100,32.017
1576860839.764371,627138.000,43295,1,T0,1,100,32.001
1576860839.893552,627247.000,43313,1,T0,1,100,31.990
1576860840.031029,627363.000,43331,1,T0,1,100,31.996
1576860840.157840,627470.000,43350,1,T0,1,100,32.028
1576860840.289391,627581.000,43368,1,T0,1,100,32.017
1576860840.423313,627694.000,43386,1,T0,1,100,31.979
1576860840.565531,627814.000,43403,1,T0,1,100,31.985
1576860840.702415,627929.500,43440,2,T0,1,100,32.038
1576860840.839300,628045.000,43440,2,T0,1,100,32.006
1576860840.966110,628152.000,43460,1,T0,1,100,32.028
1576860841.096477,628262.000,43479,1,T0,1,100,32.012
1576860841.226843,628372.000,43496,1,T0,1,100,32.012
1576860841.363135,628487.000,43530,1,T0,1,100,32.038
1576860841.498242,628601.000,43548,1,T0,1,100,32.022
1576860841.622682,628706.000,43566,1,T0,1,100,32.012
1576860841.755419,628818.000,43584,1,T0,1,100,32.006
1576860841.894081,628935.000,43602,1,T0,1,100,32.028
1576860842.030373,629050.000,43620,1,T0,1,100,32.055
1576860842.159554,629159.000,43639,1,T0,1,100,32.044
1576860842.286365,629266.000,43657,1,T0,1,100,32.017
1576860842.417916,629377.000,43674,1,T0,1,100,32.049
1576860842.556579,629494.000,43708,1,T0,1,100,32.022
1576860842.696426,629612.000,43726,1,T0,1,100,31.985
1576860842.833903,629728.000,43744,1,T0,1,100,32.071
1576860842.977306,629849.000,43762,1,T0,1,100,32.028
1576860843.117153,629967.000,43781,1,T0,1,100,32.038
1576860843.254631,630083.000,43799,1,T0,1,100,32.028
1576860843.387367,630195.000,43816,1,T0,1,100,32.017
1576860843.515363,630303.000,43850,1,T0,1,100,32.038
1576860843.643359,630411.000,43868,1,T0,1,100,32.012
1576860843.777281,630524.000,43886,1,T0,1,100,31.990
1576860843.904091,630631.000,43904,1,T0,1,100,31.996
1576860844.030902,630738.000,43923,1,T0,1,100,32.060
1576860844.169564,630855.000,43941,1,T0,1,100,32.022
1576860844.308227,630972.000,43959,1,T0,1,100,32.006
1576860844.444519,631087.000,43977,1,T0,1,100,32.049
1576860844.584366,631205.000,43994,1,T0,1,100,32.017
1576860844.708807,631310.000,44012,1,T0,1,100,32.001
1576860844.835617,631417.000,44046,1,T0,1,100,32.055
1576860844.973094,631533.000,44064,1,T0,1,100,32.038
1576860845.111757,631650.000,44083,1,T0,1,100,32.012
1576860845.245678,631763.000,44101,1,T0,1,100,32.038
1576860845.371304,631869.000,44119,1,T0,1,100,32.022
1576860845.505226,631982.000,44137,1,T0,1,100,32.033
1576860845.642703,632098.000,44155,1,T0,1,100,31.996
1576860845.778995,632213.000,44172,1,T0,1,100,32.049
1576860845.909361,632323.000,44206,1,T0,1,100,32.055
1576860846.032616,632427.000,44225,1,T0,1,100,32.033
1576860846.171279,632544.000,44243,1,T0,1,100,32.049
1576860846.305200,632657.000,44261,1,T0,1,100,32.006
1576860846.442677,632773.000,44279,1,T0,1,100,32.022
1576860846.569488,632880.000,44297,1,T0,1,100,32.060
1576860846.703410,632993.000,44315,1,T0,1,100,32.060
1576860846.830221,633100.000,44336,1,T0,1,100,32.071
1576860846.966513,633215.000,44356,1,T0,1,100,32.044
1576860847.099249,633327.000,44375,1,T0,1,100,32.001
1576860847.223690,633432.000,44393,1,T0,1,100,32.028
1576860847.357611,633545.000,44411,1,T0,1,100,32.038
1576860847.490348,633657.000,44429,1,T0,1,100,32.044
1576860847.614788,633762.000,44447,1,T0,1,100,32.081
1576860847.748710,633875.000,44465,1,T0,1,100,32.044
1576860847.886187,633991.000,44482,1,T0,1,100,32.017
1576860848.018924,634103.000,44517,1,T0,1,100,32.017
1576860848.158771,634221.000,44535,1,T0,1,100,32.028
1576860848.297433,634338.000,44553,1,T0,1,100,32.071
1576860848.420689,634442.000,44571,1,T0,1,100,32.028
1576860848.552240,634553.000,44589,1,T0,1,100,32.049
1576860848.677866,634659.000,44607,1,T0,1,100,32.038
1576860848.807047,634768.000,44625,1,T0,1,100,32.028
1576860848.944524,634884.000,44643,1,T0,1,100,32.049
1576860849.084371,635002.000,44661,1,T0,1,100,32.028
1576860849.207627,635106.000,44679,1,T0,1,100,32.028
1576860849.335623,635214.000,44713,1,T0,1,100,32.028
1576860849.473100,635330.000,44731,1,T0,1,100,32.065
1576860849.609392,635445.000,44749,1,T0,1,100,32.017
1576860849.744498,635559.000,44767,1,T0,1,100,32.044
1576860849.871309,635666.000,44785,1,T0,1,100,32.076
1576860849.998120,635773.000,44803,1,T0,1,100,32.055
1576860850.135597,635889.000,44822,1,T0,1,100,32.071
1576860850.270704,636003.000,44839,1,T0,1,100,32.049
1576860850.401070,636113.000,44857,1,T0,1,100,32.017
1576860850.526696,636219.000,44891,1,T0,1,100,32.044
1576860850.664173,636335.000,44909,1,T0,1,100,32.049
1576860850.790984,636442.000,44927,1,T0,1,100,32.076
1576860850.927276,636557.000,44945,1,T0,1,100,32.060
1576860851.063568,636672.000,44964,1,T0,1,100,32.071
1576860851.189193,636778.000,44982,1,T0,1,100,32.049
1576860851.325485,636893.000,45000,1,T0,1,100,32.065
1576860851.459407,637006.000,45018,1,T0,1,100,32.049
1576860851.583848,637111.000,45035,1,T0,1,100,32.022
1576860851.721325,637227.000,45053,1,T0,1,100,32.060
1576860851.858802,637343.000,45087,1,T0,1,100,32.044
1576860851.995094,637458.000,45106,1,T0,1,100,32.001
1576860852.121905,637565.000,45124,1,T0,1,100,32.087
1576860852.254641,637677.000,45142,1,T0,1,100,32.044
1576860852.380267,637783.000,45160,1,T0,1,100,32.103
1576860852.516559,637898.000,45178,1,T0,1,100,32.092
1576860852.651666,638012.000,45196,1,T0,1,100,32.049
1576860852.787958,638127.000,45213,1,T0,1,100,32.028
1576860852.915953,638235.000,45234,1,T0,1,100,32.065
1576860853.045135,638344.000,45255,1,T0,1,100,32.081
1576860853.179056,638457.000,45273,1,T0,1,100,32.065
1576860853.312978,638570.000,45291,1,T0,1,100,32.071
1576860853.450455,638686.000,45308,1,T0,1,100,32.081
1576860853.574896,638791.000,45326,1,T0,1,100,32.038
1576860853.708817,638904.000,45360,1,T0,1,100,32.065
1576860853.843924,639018.000,45378,1,T0,1,100,32.081
1576860853.980216,639133.000,45397,1,T0,1,100,32.071
1576860854.111768,639244.000,45415,1,T0,1,100,32.076
1576860854.238578,639351.000,45433,1,T0,1,100,32.065
1576860854.368944,639461.000,45451,1,T0,1,100,32.081
1576860854.509977,639580.000,45469,1,T0,1,100,32.076
1576860854.647454,639696.000,45486,1,T0,1,100,32.076
1576860854.777820,639806.000,45504,1,T0,1,100,32.060
1576860854.917668,639924.000,45538,1,T0,1,100,32.087
1576860855.056330,640041.000,45557,1,T0,1,100,32.060
1576860855.187881,640152.000,45575,1,T0,1,100,32.065
1576860855.327729,640270.000,45593,1,T0,1,100,32.071
1576860855.465206,640386.000,45611,1,T0,1,100,32.087
1576860855.599128,640499.000,45629,1,T0,1,100,32.071
1576860855.737790,640616.000,45646,1,T0,1,100,32.065
1576860855.864601,640723.000,45680,1,T0,1,100,32.076
