EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1576860992.298790,755843.000,317,1,TL,1,100,2019-12-20_12-56-32-277956
1576860998.152234,760782.000,1193,1,TL,1,100,2019-12-20_12-56-38-155869
1576860998.344228,760944.000,1213,1,TL,1,100,2019-12-20_12-56-38-316735
1576861004.207153,765891.000,2092,1,TL,1,100,2019-12-20_12-56-44-286159
1576861004.402702,766056.000,2112,1,TL,1,100,2019-12-20_12-56-44-456977
1576861010.263257,771001.000,2988,1,TL,1,100,2019-12-20_12-56-50-353453
1576861010.454066,771162.000,3008,1,TL,1,100,2019-12-20_12-56-50-522910
1576861016.315806,776108.000,3881,1,TL,1,100,2019-12-20_12-56-56-353915
1576861016.512540,776274.000,3901,1,TL,1,100,2019-12-20_12-56-56-508475
1576861022.370725,781217.000,4777,1,TL,1,100,2019-12-20_12-57-02-399828
1576861022.560348,781377.000,4797,1,TL,1,100,2019-12-20_12-57-02-569084
1576861028.423273,786324.000,5675,1,TL,1,100,2019-12-20_12-57-08-537181
1576861028.617638,786488.000,5695,1,TL,1,100,2019-12-20_12-57-08-699306
1576861034.478192,791433.000,6571,1,TL,1,100,2019-12-20_12-57-14-631246
1576861034.667816,791593.000,6591,1,TL,1,100,2019-12-20_12-57-14-806608
1576861040.533111,796542.000,7466,1,TL,1,100,2019-12-20_12-57-20-686134
1576861040.727476,796706.000,7486,1,TL,1,100,2019-12-20_12-57-20-853501
1576861046.586845,801650.000,8362,1,TL,1,100,2019-12-20_12-57-26-718693
1576861046.781209,801814.000,8382,1,TL,1,100,2019-12-20_12-57-26-870849
1576861052.638209,806756.000,9256,1,TL,1,100,2019-12-20_12-57-32-689027
1576861052.932125,807004.000,9294,1,TL,1,100,2019-12-20_12-57-32-911281
1576861058.695498,811867.000,10152,1,TL,1,100,2019-12-20_12-57-38-754294
1576861058.880381,812023.000,10172,1,TL,1,100,2019-12-20_12-57-38-911658
1576861064.752787,816978.000,11047,1,TL,1,100,2019-12-20_12-57-44-810317
1576861064.941226,817137.000,11067,1,TL,1,100,2019-12-20_12-57-44-979044
1576861070.802966,822083.000,11943,1,TL,1,100,2019-12-20_12-57-50-825626
1576861070.991404,822242.000,11963,1,TL,1,100,2019-12-20_12-57-50-980131
1576861076.854329,827189.000,12839,1,TL,1,100,2019-12-20_12-57-56-843975
1576861077.042768,827348.000,12859,1,TL,1,100,2019-12-20_12-57-57-005061
1576861082.908063,832297.000,13735,1,TL,1,100,2019-12-20_12-58-02-870975
1576861083.104798,832463.000,13755,1,TL,1,100,2019-12-20_12-58-03-035934
1576861088.961797,837405.000,14632,1,TL,1,100,2019-12-20_12-58-08-970930
1576861089.158531,837571.000,14653,1,TL,1,100,2019-12-20_12-58-09-160312
1576861095.047530,842540.000,15532,1,TL,1,100,2019-12-20_12-58-15-123519
1576861095.207525,842675.000,15552,1,TL,1,100,2019-12-20_12-58-15-252547
1576861101.081116,847631.000,16428,1,TL,1,100,2019-12-20_12-58-21-151951
1576861101.258888,847781.000,16448,1,TL,1,100,2019-12-20_12-58-21-300955
1576861107.122998,852729.000,17322,1,TL,1,100,2019-12-20_12-58-27-146411
1576861107.318548,852894.000,17342,1,TL,1,100,2019-12-20_12-58-27-315153
1576861113.177917,857838.000,18219,1,TL,1,100,2019-12-20_12-58-33-224930
1576861113.406651,858031.000,18239,1,TL,1,100,2019-12-20_12-58-33-393375
1576861119.232836,862947.000,19117,1,TL,1,100,2019-12-20_12-58-39-356980
1576861119.420090,863105.000,19137,1,TL,1,100,2019-12-20_12-58-39-522869
1576861125.297236,868064.000,20013,1,TL,1,100,2019-12-20_12-58-45-435414
1576861125.477379,868216.000,20033,1,TL,1,100,2019-12-20_12-58-45-582583
1576861131.340304,873163.000,20907,1,TL,1,100,2019-12-20_12-58-51-417040
1576861131.532298,873325.000,20927,1,TL,1,100,2019-12-20_12-58-51-619910
1576861137.394038,878271.000,21804,1,TL,1,100,2019-12-20_12-58-57-505584
1576861137.590772,878437.000,21824,1,TL,1,100,2019-12-20_12-58-57-665047
1576861143.472660,883400.000,22700,1,TL,1,100,2019-12-20_12-59-03-537796
1576861143.644506,883545.000,22720,1,TL,1,100,2019-12-20_12-59-03-671311
1576861149.496765,888483.000,23596,1,TL,1,100,2019-12-20_12-59-09-574358
1576861149.694685,888650.000,23616,1,TL,1,100,2019-12-20_12-59-09-733105
1576861155.554054,893594.000,24490,1,TL,1,100,2019-12-20_12-59-15-600132
1576861155.751974,893761.000,24510,1,TL,1,100,2019-12-20_12-59-15-759987
1576861161.606603,898701.000,25386,1,TL,1,100,2019-12-20_12-59-21-654605
1576861161.797412,898862.000,25406,1,TL,1,100,2019-12-20_12-59-21-808248
1576861167.661522,903810.000,26282,1,TL,1,100,2019-12-20_12-59-27-674574
1576861167.854701,903973.000,26302,1,TL,1,100,2019-12-20_12-59-27-833053
1576861173.715256,908918.000,27177,1,TL,1,100,2019-12-20_12-59-33-645281
1576861173.906065,909079.000,27197,1,TL,1,100,2019-12-20_12-59-33-816436
1576861179.767804,914025.000,28073,1,TL,1,100,2019-12-20_12-59-39-673136
1576861179.959798,914187.000,28093,1,TL,1,100,2019-12-20_12-59-39-843986
1576861185.820353,919132.000,28971,1,TL,1,100,2019-12-20_12-59-45-798555
1576861186.017088,919298.000,28991,1,TL,1,100,2019-12-20_12-59-45-954937
1576861191.876457,924242.000,29869,1,TL,1,100,2019-12-20_12-59-51-896741
1576861192.159708,924481.000,29908,1,TL,1,100,2019-12-20_12-59-52-159358
1576861197.927821,929348.000,30765,1,TL,1,100,2019-12-20_12-59-57-979644
1576861198.125741,929515.000,30786,1,TL,1,100,2019-12-20_12-59-58-147027
1576861203.982740,934457.000,31660,1,TL,1,100,2019-12-20_13-00-04-010685
1576861204.173548,934618.000,31681,1,TL,1,100,2019-12-20_13-00-04-176749
1576861210.038844,939567.000,32553,1,TL,1,100,2019-12-20_13-00-10-011697
1576861210.322094,939806.000,32591,1,TL,1,100,2019-12-20_13-00-10-260495
1576861216.099689,944681.000,33448,1,TL,1,100,2019-12-20_13-00-16-027925
1576861216.295238,944846.000,33469,1,TL,1,100,2019-12-20_13-00-16-196051
1576861222.170015,949803.000,34345,1,TL,1,100,2019-12-20_13-00-22-145699
1576861222.332380,949940.000,34365,1,TL,1,100,2019-12-20_13-00-22-286906
1576861228.198860,954890.000,35242,1,TL,1,100,2019-12-20_13-00-28-239183
1576861228.388484,955050.000,35262,1,TL,1,100,2019-12-20_13-00-28-399212
1576861234.252594,959998.000,36138,1,TL,1,100,2019-12-20_13-00-34-318210
1576861234.442218,960158.000,36158,1,TL,1,100,2019-12-20_13-00-34-486002
1576861240.316994,965115.000,37034,1,TL,1,100,2019-12-20_13-00-40-356393
1576861240.498322,965268.000,37054,1,TL,1,100,2019-12-20_13-00-40-515223
1576861246.360062,970214.000,37930,1,TL,1,100,2019-12-20_13-00-46-384419
1576861246.554426,970378.000,37950,1,TL,1,100,2019-12-20_13-00-46-545159
1576861252.410240,975319.000,38824,1,TL,1,100,2019-12-20_13-00-52-408240
1576861252.608160,975486.000,38844,1,TL,1,100,2019-12-20_13-00-52-567320
1576861258.467530,980430.000,39718,1,TL,1,100,2019-12-20_13-00-58-428133
1576861258.661894,980594.000,39738,1,TL,1,100,2019-12-20_13-00-58-599253
1576861264.522449,985539.000,40611,1,TL,1,100,2019-12-20_13-01-04-427088
1576861264.713257,985700.000,40631,1,TL,1,100,2019-12-20_13-01-04-580523
1576861270.577367,990648.000,41506,1,TL,1,100,2019-12-20_13-01-10-443729
1576861270.771732,990812.000,41526,1,TL,1,100,2019-12-20_13-01-10-603246
1576861276.628731,995754.000,42399,1,TL,1,100,2019-12-20_13-01-16-439431
1576861276.819540,995915.000,42419,1,TL,1,100,2019-12-20_13-01-16-598026
1576861282.694316,1000872.000,43295,1,TL,1,100,2019-12-20_13-01-22-507653
1576861282.862607,1001014.000,43315,1,TL,1,100,2019-12-20_13-01-22-650546
1576861288.736199,1005970.000,44191,1,TL,1,100,2019-12-20_13-01-28-539114
1576861288.930563,1006134.000,44211,1,TL,1,100,2019-12-20_13-01-28-706309
1576861294.788747,1011077.000,45087,1,TL,1,100,2019-12-20_13-01-34-602277
1576861294.989037,1011246.000,45107,1,TL,1,100,2019-12-20_13-01-34-767712
1576861300.850777,1016192.000,45983,1,TL,1,100,2019-12-20_13-01-40-721364
1576861301.042771,1016354.000,46003,1,TL,1,100,2019-12-20_13-01-40-875195
1576861306.898585,1021295.000,46879,1,TL,1,100,2019-12-20_13-01-46-768505
1576861307.306276,1021639.000,46936,1,TL,1,100,2019-12-20_13-01-46-933201
1576861312.955875,1026406.000,47778,1,TL,1,100,2019-12-20_13-01-52-902584
1576861313.181053,1026596.000,47798,1,TL,1,100,2019-12-20_13-01-53-140441
1576861319.004868,1031510.000,48676,1,TL,1,100,2019-12-20_13-01-58-999630
1576861319.194491,1031670.000,48697,1,TL,1,100,2019-12-20_13-01-59-165756
1576861325.106008,1036658.000,49572,1,TL,1,100,2019-12-20_13-02-05-145930
1576861325.252966,1036782.000,49593,1,TL,1,100,2019-12-20_13-02-05-259184
1576861331.112335,1041726.000,50470,1,TL,1,100,2019-12-20_13-02-11-184817
1576861331.306700,1041890.000,50490,1,TL,1,100,2019-12-20_13-02-11-351420
1576861337.168440,1046836.000,51368,1,TL,1,100,2019-12-20_13-02-17-292952
1576861337.355693,1046994.000,51388,1,TL,1,100,2019-12-20_13-02-17-463327
1576861343.218618,1051941.000,52264,1,TL,1,100,2019-12-20_13-02-23-381264
1576861343.405871,1052099.000,52284,1,TL,1,100,2019-12-20_13-02-23-544396
1576861349.272352,1057049.000,53159,1,TL,1,100,2019-12-20_13-02-29-431495
1576861349.473827,1057219.000,53179,1,TL,1,100,2019-12-20_13-02-29-596690
1576861355.327271,1062158.000,54054,1,TL,1,100,2019-12-20_13-02-35-433716
1576861355.522820,1062323.000,54074,1,TL,1,100,2019-12-20_13-02-35-590554
1576861361.382190,1067267.000,54949,1,TL,1,100,2019-12-20_13-02-41-420148
1576861361.577739,1067432.000,54969,1,TL,1,100,2019-12-20_13-02-41-578940
1576861367.434738,1072374.000,55844,1,TL,1,100,2019-12-20_13-02-47-409318
1576861367.630288,1072539.000,55864,1,TL,1,100,2019-12-20_13-02-47-568109
1576861373.490843,1077484.000,56739,1,TL,1,100,2019-12-20_13-02-53-445399
1576861373.678096,1077642.000,56759,1,TL,1,100,2019-12-20_13-02-53-605362
1576861379.563539,1082608.000,57635,1,TL,1,100,2019-12-20_13-02-59-525001
1576861379.740126,1082757.000,57655,1,TL,1,100,2019-12-20_13-02-59-675098
1576861385.677715,1087767.000,58529,1,TL,1,100,2019-12-20_13-03-05-608214
1576861385.789119,1087861.000,58549,1,TL,1,100,2019-12-20_13-03-05-694562
1576861391.649674,1092806.000,59425,1,TL,1,100,2019-12-20_13-03-11-656752
1576861391.842853,1092969.000,59445,1,TL,1,100,2019-12-20_13-03-11-814874
1576861397.705778,1097916.000,60321,1,TL,1,100,2019-12-20_13-03-17-705176
1576861397.894217,1098075.000,60341,1,TL,1,100,2019-12-20_13-03-17-860980
1576861403.755956,1103021.000,61217,1,TL,1,100,2019-12-20_13-03-23-790249
1576861403.955061,1103189.000,61237,1,TL,1,100,2019-12-20_13-03-23-959489
