EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1576860795.630265,589898.667,36753,3,PG,1,100,13211
1576860795.668585,589931.000,36753,3,PG,1,100,13235
1576860795.708880,589965.000,36771,3,PG,1,100,13243
1576860795.749175,589999.000,36771,3,PG,1,100,13251
1576860795.789470,590033.000,36771,3,PG,1,100,13273
1576860795.828975,590066.333,36788,3,PG,1,100,13226
1576860795.868480,590099.667,36788,3,PG,1,100,13284
1576860795.907985,590133.000,36788,3,PG,1,100,13259
1576860795.946699,590165.667,36806,3,PG,1,100,13253
1576860795.985414,590198.333,36806,3,PG,1,100,13179
1576860796.024129,590231.000,36806,3,PG,1,100,13216
1576860796.062844,590263.667,36825,3,PG,1,100,13156
1576860796.101559,590296.333,36825,3,PG,1,100,13162
1576860796.140274,590329.000,36825,3,PG,1,100,13169
1576860796.179384,590362.000,36841,3,PG,1,100,13208
1576860796.218493,590395.000,36841,3,PG,1,100,13176
1576860796.257603,590428.000,36841,3,PG,1,100,13186
1576860796.296318,590460.667,36859,3,PG,1,100,13202
1576860796.335033,590493.333,36859,3,PG,1,100,13201
1576860796.373748,590526.000,36859,3,PG,1,100,13209
1576860796.412858,590559.000,36877,3,PG,1,100,13228
1576860796.451967,590592.000,36877,3,PG,1,100,13223
1576860796.491077,590625.000,36877,3,PG,1,100,13244
1576860796.525447,590654.000,36895,3,PG,1,100,13260
1576860796.559816,590683.000,36895,3,PG,1,100,13261
1576860796.594185,590712.000,36895,3,PG,1,100,13261
1576860796.633295,590745.000,36913,4,PG,1,100,13286
1576860796.672405,590778.000,36913,4,PG,1,100,13282
1576860796.711515,590811.000,36913,4,PG,1,100,13241
1576860796.750625,590844.000,36913,4,PG,1,100,13157
1576860796.796845,590883.000,36931,2,PG,1,100,13132
1576860796.843066,590922.000,36931,2,PG,1,100,13174
1576860796.880991,590954.000,36949,3,PG,1,100,13133
1576860796.918916,590986.000,36949,3,PG,1,100,13200
1576860796.956840,591018.000,36949,3,PG,1,100,13146
1576860796.997925,591052.667,36968,3,PG,1,100,13201
1576860797.039011,591087.333,36968,3,PG,1,100,13165
1576860797.080096,591122.000,36968,3,PG,1,100,13227
1576860797.120786,591156.333,36985,3,PG,1,100,13192
1576860797.161476,591190.667,36985,3,PG,1,100,13211
1576860797.202166,591225.000,36985,3,PG,1,100,13219
1576860797.242856,591259.333,37003,3,PG,1,100,13222
1576860797.283546,591293.667,37003,3,PG,1,100,13247
1576860797.324236,591328.000,37003,3,PG,1,100,13244
1576860797.365321,591362.667,37019,3,PG,1,100,13249
1576860797.406406,591397.333,37019,3,PG,1,100,13230
1576860797.447491,591432.000,37019,3,PG,1,100,13235
1576860797.483046,591462.000,37037,3,PG,1,100,13264
1576860797.518600,591492.000,37037,3,PG,1,100,13232
1576860797.554155,591522.000,37037,3,PG,1,100,13156
1576860797.592079,591554.000,37055,4,PG,1,100,13138
1576860797.630004,591586.000,37055,4,PG,1,100,13179
1576860797.667929,591618.000,37055,4,PG,1,100,13162
1576860797.705853,591650.000,37055,4,PG,1,100,13197
1576860797.744963,591683.000,37073,3,PG,1,100,13169
1576860797.784073,591716.000,37073,3,PG,1,100,13194
1576860797.823183,591749.000,37073,3,PG,1,100,13181
1576860797.864268,591783.667,37091,3,PG,1,100,13199
1576860797.905353,591818.333,37091,3,PG,1,100,13232
1576860797.946439,591853.000,37091,3,PG,1,100,13229
1576860797.987326,591887.500,37109,2,PG,1,100,13231
1576860798.028214,591922.000,37109,2,PG,1,100,13227
1576860798.072459,591959.333,37128,3,PG,1,100,13277
1576860798.116705,591996.667,37128,3,PG,1,100,13244
1576860798.160950,592034.000,37128,3,PG,1,100,13313
1576860798.198875,592066.000,37146,3,PG,1,100,13271
1576860798.236800,592098.000,37146,3,PG,1,100,13276
1576860798.274724,592130.000,37146,3,PG,1,100,13260
1576860798.314545,592163.600,37167,5,PG,1,100,13160
1576860798.354366,592197.200,37167,5,PG,1,100,13129
1576860798.394187,592230.800,37167,5,PG,1,100,13143
1576860798.434008,592264.400,37167,5,PG,1,100,13135
1576860798.473829,592298.000,37167,5,PG,1,100,13137
1576860798.514519,592332.333,37187,3,PG,1,100,13121
1576860798.555209,592366.667,37187,3,PG,1,100,13182
1576860798.595899,592401.000,37187,3,PG,1,100,13152
1576860798.637379,592436.000,37205,3,PG,1,100,13208
1576860798.678860,592471.000,37205,3,PG,1,100,13185
1576860798.720340,592506.000,37205,3,PG,1,100,13182
1576860798.758265,592538.000,37223,3,PG,1,100,13207
1576860798.796189,592570.000,37223,3,PG,1,100,13207
1576860798.834114,592602.000,37223,3,PG,1,100,13242
1576860798.872039,592634.000,37241,3,PG,1,100,13242
1576860798.909963,592666.000,37241,3,PG,1,100,13242
1576860798.947888,592698.000,37241,3,PG,1,100,13227
1576860798.988183,592732.000,37260,3,PG,1,100,13245
1576860799.028478,592766.000,37260,3,PG,1,100,13275
1576860799.068773,592800.000,37260,3,PG,1,100,13164
1576860799.109463,592834.333,37277,3,PG,1,100,13137
1576860799.150153,592868.667,37277,3,PG,1,100,13116
1576860799.190843,592903.000,37277,3,PG,1,100,13121
1576860799.231534,592937.333,37295,3,PG,1,100,13104
1576860799.272223,592971.667,37295,3,PG,1,100,13117
1576860799.312914,593006.000,37295,3,PG,1,100,13123
1576860799.352419,593039.333,37311,3,PG,1,100,13117
1576860799.391923,593072.667,37311,3,PG,1,100,13102
1576860799.431428,593106.000,37311,3,PG,1,100,13105
1576860799.469353,593138.000,37329,3,PG,1,100,13159
1576860799.507278,593170.000,37329,3,PG,1,100,13135
1576860799.545202,593202.000,37329,3,PG,1,100,13202
1576860799.586288,593236.667,37347,3,PG,1,100,13173
1576860799.627373,593271.333,37347,3,PG,1,100,13197
1576860799.668458,593306.000,37347,3,PG,1,100,13194
1576860799.706778,593338.333,37365,3,PG,1,100,13195
1576860799.745097,593370.667,37365,3,PG,1,100,13209
1576860799.783417,593403.000,37365,3,PG,1,100,13213
1576860799.823317,593436.667,37383,3,PG,1,100,13196
1576860799.863217,593470.333,37383,3,PG,1,100,13135
1576860799.903117,593504.000,37383,3,PG,1,100,13127
1576860799.943017,593537.667,37401,3,PG,1,100,13097
1576860799.982917,593571.333,37401,3,PG,1,100,13111
1576860800.022817,593605.000,37401,3,PG,1,100,13128
1576860800.058767,593635.333,37420,3,PG,1,100,13150
1576860800.094716,593665.667,37420,3,PG,1,100,13130
1576860800.130666,593696.000,37420,3,PG,1,100,13132
1576860800.174911,593733.333,37438,3,PG,1,100,13152
1576860800.219157,593770.667,37438,3,PG,1,100,13158
1576860800.263402,593808.000,37438,3,PG,1,100,13165
1576860800.299253,593838.250,37456,4,PG,1,100,13162
1576860800.335104,593868.500,37456,4,PG,1,100,13190
1576860800.370954,593898.750,37456,4,PG,1,100,13200
1576860800.406805,593929.000,37456,4,PG,1,100,13210
1576860800.447100,593963.000,37473,2,PG,1,100,13186
1576860800.487395,593997.000,37473,2,PG,1,100,13166
1576860800.532430,594035.000,37491,3,PG,1,100,13235
1576860800.577466,594073.000,37491,3,PG,1,100,13120
1576860800.622502,594111.000,37491,3,PG,1,100,13116
1576860800.660426,594143.000,37507,3,PG,1,100,13078
1576860800.698351,594175.000,37507,3,PG,1,100,13062
1576860800.736276,594207.000,37507,3,PG,1,100,13068
1576860800.777361,594241.667,37525,3,PG,1,100,13106
1576860800.818446,594276.333,37525,3,PG,1,100,13081
1576860800.859531,594311.000,37525,3,PG,1,100,13070
1576860800.901407,594346.333,37543,3,PG,1,100,13088
1576860800.943282,594381.667,37543,3,PG,1,100,13083
1576860800.985157,594417.000,37543,3,PG,1,100,13104
1576860801.023477,594449.333,37562,3,PG,1,100,13126
1576860801.061796,594481.667,37562,3,PG,1,100,13119
1576860801.100116,594514.000,37562,3,PG,1,100,13114
1576860801.141991,594549.333,37580,3,PG,1,100,13112
1576860801.183867,594584.667,37580,3,PG,1,100,13177
1576860801.225742,594620.000,37580,3,PG,1,100,13120
1576860801.262481,594651.000,37598,3,PG,1,100,13194
1576860801.299221,594682.000,37598,3,PG,1,100,13096
1576860801.335961,594713.000,37598,3,PG,1,100,13087
1576860801.375465,594746.333,37616,3,PG,1,100,12970
1576860801.414970,594779.667,37616,3,PG,1,100,13043
1576860801.454475,594813.000,37616,3,PG,1,100,12995
1576860801.493980,594846.333,37633,3,PG,1,100,12997
1576860801.533485,594879.667,37633,3,PG,1,100,13011
1576860801.572990,594913.000,37633,3,PG,1,100,12998
1576860801.613680,594947.333,37651,3,PG,1,100,13028
1576860801.654370,594981.667,37651,3,PG,1,100,13026
1576860801.695060,595016.000,37651,3,PG,1,100,13019
1576860801.740491,595054.333,37669,3,PG,1,100,13009
1576860801.785922,595092.667,37669,3,PG,1,100,13036
1576860801.831352,595131.000,37669,3,PG,1,100,13070
1576860801.868882,595162.667,37685,3,PG,1,100,13059
1576860801.906412,595194.333,37685,3,PG,1,100,13091
1576860801.943941,595226.000,37685,3,PG,1,100,13087
1576860801.982261,595258.333,37704,3,PG,1,100,13091
1576860802.020581,595290.667,37704,3,PG,1,100,13070
1576860802.058901,595323.000,37704,3,PG,1,100,13006
1576860802.098406,595356.333,37722,3,PG,1,100,12987
1576860802.137910,595389.667,37722,3,PG,1,100,12945
1576860802.177415,595423.000,37722,3,PG,1,100,12936
1576860802.218500,595457.667,37740,3,PG,1,100,12931
1576860802.259586,595492.333,37740,3,PG,1,100,12957
1576860802.300671,595527.000,37740,3,PG,1,100,12945
1576860802.342546,595562.333,37758,3,PG,1,100,12984
1576860802.384421,595597.667,37758,3,PG,1,100,12993
1576860802.426296,595633.000,37758,3,PG,1,100,12950
1576860802.464616,595665.333,37776,3,PG,1,100,12981
1576860802.502936,595697.667,37776,3,PG,1,100,12985
1576860802.541256,595730.000,37776,3,PG,1,100,13000
1576860802.579576,595762.333,37794,3,PG,1,100,13023
1576860802.617895,595794.667,37794,3,PG,1,100,13031
1576860802.656215,595827.000,37794,3,PG,1,100,13016
1576860802.695720,595860.333,37812,3,PG,1,100,12995
1576860802.735225,595893.667,37812,3,PG,1,100,13048
1576860802.774730,595927.000,37812,3,PG,1,100,12994
1576860802.815815,595961.667,37829,3,PG,1,100,12961
1576860802.856900,595996.333,37829,3,PG,1,100,12913
1576860802.897985,596031.000,37829,3,PG,1,100,12889
1576860802.939465,596066.000,37847,3,PG,1,100,12901
1576860802.980945,596101.000,37847,3,PG,1,100,12887
1576860803.022426,596136.000,37847,3,PG,1,100,12921
1576860803.061140,596168.667,37864,3,PG,1,100,12914
1576860803.099855,596201.333,37864,3,PG,1,100,12902
1576860803.138570,596234.000,37864,3,PG,1,100,12898
1576860803.176890,596266.333,37882,3,PG,1,100,12890
1576860803.215209,596298.667,37882,3,PG,1,100,12954
1576860803.253529,596331.000,37882,3,PG,1,100,12924
1576860803.291454,596363.000,37900,3,PG,1,100,12977
1576860803.329379,596395.000,37900,3,PG,1,100,12944
1576860803.367304,596427.000,37900,3,PG,1,100,12957
1576860803.408389,596461.667,37918,3,PG,1,100,12963
1576860803.449474,596496.333,37918,3,PG,1,100,12973
1576860803.490559,596531.000,37918,3,PG,1,100,12997
1576860803.531644,596565.667,37936,3,PG,1,100,12960
1576860803.572729,596600.333,37936,3,PG,1,100,12919
1576860803.613814,596635.000,37936,3,PG,1,100,12862
1576860803.653714,596668.667,37954,3,PG,1,100,12897
1576860803.693614,596702.333,37954,3,PG,1,100,12874
1576860803.733514,596736.000,37954,3,PG,1,100,12896
1576860803.775389,596771.333,37972,3,PG,1,100,12877
1576860803.817265,596806.667,37972,3,PG,1,100,12903
1576860803.859140,596842.000,37972,3,PG,1,100,12889
1576860803.895089,596872.333,37989,3,PG,1,100,12896
1576860803.931039,596902.667,37989,3,PG,1,100,12905
1576860803.966988,596933.000,37989,3,PG,1,100,12936
1576860804.008863,596968.333,38008,3,PG,1,100,12954
1576860804.050739,597003.667,38008,3,PG,1,100,12937
1576860804.092614,597039.000,38008,3,PG,1,100,12918
1576860804.132119,597072.333,38026,3,PG,1,100,12950
1576860804.171624,597105.667,38026,3,PG,1,100,12960
1576860804.211129,597139.000,38026,3,PG,1,100,12966
1576860804.251424,597173.000,38042,3,PG,1,100,12940
1576860804.291719,597207.000,38042,3,PG,1,100,12963
1576860804.332014,597241.000,38042,3,PG,1,100,12877
1576860804.373020,597275.600,38063,5,PG,1,100,12853
1576860804.414026,597310.200,38063,5,PG,1,100,12836
1576860804.455032,597344.800,38063,5,PG,1,100,12897
1576860804.496038,597379.400,38063,5,PG,1,100,12851
1576860804.537044,597414.000,38063,5,PG,1,100,12904
1576860804.578129,597448.667,38083,3,PG,1,100,12877
1576860804.619214,597483.333,38083,3,PG,1,100,12881
1576860804.660300,597518.000,38083,3,PG,1,100,12897
1576860804.700594,597552.000,38101,3,PG,1,100,12897
1576860804.740890,597586.000,38101,3,PG,1,100,12931
1576860804.781185,597620.000,38101,3,PG,1,100,12943
1576860804.822665,597655.000,38117,3,PG,1,100,12935
1576860804.864145,597690.000,38117,3,PG,1,100,12929
1576860804.905625,597725.000,38117,3,PG,1,100,12928
1576860804.945525,597758.667,38135,3,PG,1,100,12955
1576860804.985425,597792.333,38135,3,PG,1,100,12975
1576860805.025325,597826.000,38135,3,PG,1,100,12952
1576860805.062065,597857.000,38154,3,PG,1,100,12860
1576860805.098804,597888.000,38154,3,PG,1,100,12859
1576860805.135544,597919.000,38154,3,PG,1,100,12855
1576860805.175839,597953.000,38172,3,PG,1,100,12837
1576860805.216134,597987.000,38172,3,PG,1,100,12822
1576860805.256429,598021.000,38172,3,PG,1,100,12849
1576860805.296724,598055.000,38190,3,PG,1,100,12846
1576860805.337019,598089.000,38190,3,PG,1,100,12843
1576860805.377314,598123.000,38190,3,PG,1,100,12874
1576860805.418794,598158.000,38208,2,PG,1,100,12874
1576860805.460274,598193.000,38208,2,PG,1,100,12869
1576860805.504915,598230.667,38226,3,PG,1,100,12860
1576860805.549555,598268.333,38226,3,PG,1,100,12927
1576860805.594196,598306.000,38226,3,PG,1,100,12875
1576860805.631528,598337.500,38243,4,PG,1,100,12942
1576860805.668860,598369.000,38243,4,PG,1,100,12918
1576860805.706192,598400.500,38243,4,PG,1,100,12927
1576860805.743524,598432.000,38243,4,PG,1,100,12907
1576860805.783029,598465.333,38261,3,PG,1,100,12836
1576860805.822534,598498.667,38261,3,PG,1,100,12814
1576860805.862039,598532.000,38261,3,PG,1,100,12794
1576860805.903124,598566.667,38279,3,PG,1,100,12781
1576860805.944209,598601.333,38279,3,PG,1,100,12765
1576860805.985295,598636.000,38279,3,PG,1,100,12764
1576860806.026775,598671.000,38296,2,PG,1,100,12805
1576860806.068255,598706.000,38296,2,PG,1,100,12789
1576860806.109340,598740.667,38314,3,PG,1,100,12819
1576860806.150425,598775.333,38314,3,PG,1,100,12809
1576860806.191510,598810.000,38314,3,PG,1,100,12822
1576860806.229139,598841.750,38332,4,PG,1,100,12831
1576860806.266767,598873.500,38332,4,PG,1,100,12830
1576860806.304395,598905.250,38332,4,PG,1,100,12874
1576860806.342024,598937.000,38332,4,PG,1,100,12849
1576860806.381134,598970.000,38350,3,PG,1,100,12868
1576860806.420244,599003.000,38350,3,PG,1,100,12863
1576860806.459353,599036.000,38350,3,PG,1,100,12865
1576860806.499649,599070.000,38368,3,PG,1,100,12825
1576860806.539944,599104.000,38368,3,PG,1,100,12770
1576860806.580239,599138.000,38368,3,PG,1,100,12757
1576860806.620929,599172.333,38386,3,PG,1,100,12710
1576860806.661619,599206.667,38386,3,PG,1,100,12737
1576860806.702309,599241.000,38386,3,PG,1,100,12746
1576860806.744381,599276.500,38404,2,PG,1,100,12743
1576860806.786454,599312.000,38404,2,PG,1,100,12757
1576860806.824083,599343.750,38421,4,PG,1,100,12756
1576860806.861711,599375.500,38421,4,PG,1,100,12748
1576860806.899340,599407.250,38421,4,PG,1,100,12738
1576860806.936968,599439.000,38421,4,PG,1,100,12797
1576860806.976473,599472.333,38440,3,PG,1,100,12778
1576860807.015978,599505.667,38440,3,PG,1,100,12823
1576860807.055483,599539.000,38440,3,PG,1,100,12807
1576860807.094988,599572.333,38458,3,PG,1,100,12811
1576860807.134493,599605.667,38458,3,PG,1,100,12844
1576860807.173998,599639.000,38458,3,PG,1,100,12829
1576860807.215873,599674.333,38476,3,PG,1,100,12815
1576860807.257748,599709.667,38476,3,PG,1,100,12743
1576860807.299623,599745.000,38476,3,PG,1,100,12703
1576860807.340313,599779.333,38492,3,PG,1,100,12689
1576860807.381003,599813.667,38492,3,PG,1,100,12716
1576860807.421693,599848.000,38492,3,PG,1,100,12726
1576860807.463766,599883.500,38510,2,PG,1,100,12714
1576860807.505839,599919.000,38510,2,PG,1,100,12702
1576860807.547319,599954.000,38528,3,PG,1,100,12707
1576860807.588799,599989.000,38528,3,PG,1,100,12758
1576860807.630279,600024.000,38528,3,PG,1,100,12725
1576860807.671365,600058.667,38546,3,PG,1,100,12796
1576860807.712450,600093.333,38546,3,PG,1,100,12753
1576860807.753535,600128.000,38546,3,PG,1,100,12806
1576860807.793830,600162.000,38564,3,PG,1,100,12766
1576860807.834125,600196.000,38564,3,PG,1,100,12831
1576860807.874420,600230.000,38564,3,PG,1,100,12788
1576860807.916690,600265.667,38581,3,PG,1,100,12808
1576860807.958960,600301.333,38581,3,PG,1,100,12790
1576860808.001230,600337.000,38581,3,PG,1,100,12721
1576860808.042711,600372.000,38600,3,PG,1,100,12657
1576860808.084191,600407.000,38600,3,PG,1,100,12661
1576860808.125671,600442.000,38600,3,PG,1,100,12659
1576860808.167151,600477.000,38616,3,PG,1,100,12656
1576860808.208631,600512.000,38616,3,PG,1,100,12664
1576860808.250112,600547.000,38616,3,PG,1,100,12665
1576860808.287641,600578.667,38634,3,PG,1,100,12670
1576860808.325171,600610.333,38634,3,PG,1,100,12687
1576860808.362700,600642.000,38634,3,PG,1,100,12686
1576860808.404576,600677.333,38652,3,PG,1,100,12708
1576860808.446451,600712.667,38652,3,PG,1,100,12705
1576860808.488326,600748.000,38652,3,PG,1,100,12719
1576860808.525856,600779.667,38670,3,PG,1,100,12756
1576860808.563385,600811.333,38670,3,PG,1,100,12748
1576860808.600915,600843.000,38670,3,PG,1,100,12742
1576860808.640420,600876.333,38688,3,PG,1,100,12745
1576860808.679925,600909.667,38688,3,PG,1,100,12782
1576860808.719430,600943.000,38688,3,PG,1,100,12682
1576860808.757355,600975.000,38706,3,PG,1,100,12628
1576860808.795280,601007.000,38706,3,PG,1,100,12579
1576860808.833204,601039.000,38706,3,PG,1,100,12605
1576860808.871919,601071.667,38724,3,PG,1,100,12582
1576860808.910634,601104.333,38724,3,PG,1,100,12645
1576860808.949349,601137.000,38724,3,PG,1,100,12617
1576860808.990039,601171.333,38743,3,PG,1,100,12610
1576860809.030729,601205.667,38743,3,PG,1,100,12615
1576860809.071419,601240.000,38743,3,PG,1,100,12627
1576860809.112109,601274.333,38760,3,PG,1,100,12647
1576860809.152799,601308.667,38760,3,PG,1,100,12666
1576860809.193489,601343.000,38760,3,PG,1,100,12668
1576860809.236549,601379.333,38778,3,PG,1,100,12671
1576860809.279610,601415.667,38778,3,PG,1,100,12669
1576860809.322670,601452.000,38778,3,PG,1,100,12722
1576860809.363755,601486.667,38794,3,PG,1,100,12713
1576860809.404840,601521.333,38794,3,PG,1,100,12704
1576860809.445925,601556.000,38794,3,PG,1,100,12690
1576860809.486220,601590.000,38812,3,PG,1,100,12674
1576860809.526515,601624.000,38812,3,PG,1,100,12590
1576860809.566811,601658.000,38812,3,PG,1,100,12601
1576860809.604735,601690.000,38830,3,PG,1,100,12565
1576860809.642660,601722.000,38830,3,PG,1,100,12581
1576860809.680585,601754.000,38830,3,PG,1,100,12586
1576860809.719300,601786.667,38848,3,PG,1,100,12586
1576860809.758014,601819.333,38848,3,PG,1,100,12614
1576860809.796729,601852.000,38848,3,PG,1,100,12604
1576860809.840580,601889.000,38866,3,PG,1,100,12615
1576860809.884430,601926.000,38866,3,PG,1,100,12610
1576860809.928281,601963.000,38866,3,PG,1,100,12644
1576860809.969366,601997.667,38884,3,PG,1,100,12644
1576860810.010451,602032.333,38884,3,PG,1,100,12676
1576860810.051536,602067.000,38884,3,PG,1,100,12704
1576860810.092226,602101.333,38903,3,PG,1,100,12663
1576860810.132916,602135.667,38903,3,PG,1,100,12703
1576860810.173606,602170.000,38903,3,PG,1,100,12696
1576860810.211531,602202.000,38920,3,PG,1,100,12685
1576860810.249455,602234.000,38920,3,PG,1,100,12678
1576860810.287380,602266.000,38920,3,PG,1,100,12609
1576860810.325700,602298.333,38938,3,PG,1,100,12588
1576860810.364020,602330.667,38938,3,PG,1,100,12565
1576860810.402339,602363.000,38938,3,PG,1,100,12570
1576860810.443227,602397.500,38959,4,PG,1,100,12628
1576860810.484115,602432.000,38959,4,PG,1,100,12601
1576860810.525002,602466.500,38959,4,PG,1,100,12649
1576860810.565890,602501.000,38959,4,PG,1,100,12616
1576860810.607370,602536.000,38979,3,PG,1,100,12628
1576860810.648850,602571.000,38979,3,PG,1,100,12651
1576860810.690331,602606.000,38979,3,PG,1,100,12650
1576860810.729440,602639.000,38997,3,PG,1,100,12691
1576860810.768550,602672.000,38997,3,PG,1,100,12680
1576860810.807660,602705.000,38997,3,PG,1,100,12690
1576860810.844992,602736.500,39014,4,PG,1,100,12692
1576860810.882324,602768.000,39014,4,PG,1,100,12683
1576860810.919657,602799.500,39014,4,PG,1,100,12737
1576860810.956989,602831.000,39014,4,PG,1,100,12691
1576860810.996889,602864.667,39033,3,PG,1,100,12683
1576860811.036788,602898.333,39033,3,PG,1,100,12618
1576860811.076689,602932.000,39033,3,PG,1,100,12605
1576860811.117378,602966.333,39051,3,PG,1,100,12612
1576860811.158069,603000.667,39051,3,PG,1,100,12626
1576860811.198759,603035.000,39051,3,PG,1,100,12628
1576860811.239449,603069.333,39067,3,PG,1,100,12632
1576860811.280139,603103.667,39067,3,PG,1,100,12617
1576860811.320829,603138.000,39067,3,PG,1,100,12614
1576860811.363494,603174.000,39085,2,PG,1,100,12614
1576860811.406160,603210.000,39085,2,PG,1,100,12636
1576860811.444479,603242.333,39103,3,PG,1,100,12666
1576860811.482799,603274.667,39103,3,PG,1,100,12678
1576860811.521119,603307.000,39103,3,PG,1,100,12694
1576860811.561118,603340.750,39121,4,PG,1,100,12704
1576860811.601116,603374.500,39121,4,PG,1,100,12688
1576860811.641115,603408.250,39121,4,PG,1,100,12699
1576860811.681114,603442.000,39121,4,PG,1,100,12722
1576860811.722594,603477.000,39139,2,PG,1,100,12640
1576860811.764074,603512.000,39139,2,PG,1,100,12596
1576860811.801999,603544.000,39157,4,PG,1,100,12575
1576860811.839924,603576.000,39157,4,PG,1,100,12576
1576860811.877848,603608.000,39157,4,PG,1,100,12533
1576860811.915773,603640.000,39157,4,PG,1,100,12550
1576860811.956661,603674.500,39175,2,PG,1,100,12551
