EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1576860147.956546,43536.000,6922,3,PI,1,100,185175
1576860147.994482,43568.000,6940,3,PI,1,100,185155
1576860148.032418,43600.000,6940,3,PI,1,100,185234
1576860148.070355,43632.000,6940,3,PI,1,100,185336
1576860148.109082,43664.667,6958,3,PI,1,100,185314
1576860148.147809,43697.333,6958,3,PI,1,100,185295
1576860148.186535,43730.000,6958,3,PI,1,100,185349
1576860148.227238,43764.333,6974,3,PI,1,100,185414
1576860148.267941,43798.667,6974,3,PI,1,100,185513
1576860148.308643,43833.000,6974,3,PI,1,100,185589
1576860148.349741,43867.667,6992,3,PI,1,100,185654
1576860148.390839,43902.333,6992,3,PI,1,100,185719
1576860148.431937,43937.000,6992,3,PI,1,100,185764
1576860148.479357,43977.000,7010,2,PI,1,100,185830
1576860148.526778,44017.000,7010,2,PI,1,100,185890
1576860148.564319,44048.667,7028,3,PI,1,100,185971
1576860148.601861,44080.333,7028,3,PI,1,100,185975
1576860148.639402,44112.000,7028,3,PI,1,100,185684
1576860148.678227,44144.750,7046,4,PI,1,100,185291
1576860148.717053,44177.500,7046,4,PI,1,100,185354
1576860148.755879,44210.250,7046,4,PI,1,100,185362
1576860148.794704,44243.000,7046,4,PI,1,100,185352
1576860148.835012,44277.000,7065,3,PI,1,100,185471
1576860148.875319,44311.000,7065,3,PI,1,100,185530
1576860148.915627,44345.000,7065,3,PI,1,100,185508
1576860148.957120,44380.000,7083,2,PI,1,100,185528
1576860148.998613,44415.000,7083,2,PI,1,100,185563
1576860149.040106,44450.000,7100,3,PI,1,100,185647
1576860149.081599,44485.000,7100,3,PI,1,100,185748
1576860149.123092,44520.000,7100,3,PI,1,100,185788
1576860149.158657,44550.000,7118,3,PI,1,100,185845
1576860149.194222,44580.000,7118,3,PI,1,100,185909
1576860149.229788,44610.000,7118,3,PI,1,100,185943
1576860149.269503,44643.500,7136,4,PI,1,100,185993
1576860149.309217,44677.000,7136,4,PI,1,100,186056
1576860149.348932,44710.500,7136,4,PI,1,100,186127
1576860149.388647,44744.000,7136,4,PI,1,100,186132
1576860149.428954,44778.000,7154,3,PI,1,100,185886
1576860149.469262,44812.000,7154,3,PI,1,100,185546
1576860149.509569,44846.000,7154,3,PI,1,100,185572
1576860149.551062,44881.000,7170,3,PI,1,100,185619
1576860149.592555,44916.000,7170,3,PI,1,100,185578
1576860149.634048,44951.000,7170,3,PI,1,100,185661
1576860149.674356,44985.000,7188,2,PI,1,100,185772
1576860149.714663,45019.000,7188,2,PI,1,100,185731
1576860149.753785,45052.000,7206,4,PI,1,100,185733
1576860149.792907,45085.000,7206,4,PI,1,100,185766
1576860149.832029,45118.000,7206,4,PI,1,100,185851
1576860149.871151,45151.000,7206,4,PI,1,100,185923
1576860149.909088,45183.000,7225,3,PI,1,100,185954
1576860149.947024,45215.000,7225,3,PI,1,100,186011
1576860149.984961,45247.000,7225,3,PI,1,100,186048
1576860150.022897,45279.000,7243,3,PI,1,100,186105
1576860150.060833,45311.000,7243,3,PI,1,100,186152
1576860150.098770,45343.000,7243,3,PI,1,100,186194
1576860150.141053,45378.667,7261,3,PI,1,100,186222
1576860150.183337,45414.333,7261,3,PI,1,100,186015
1576860150.225620,45450.000,7261,3,PI,1,100,185714
1576860150.261580,45480.333,7279,3,PI,1,100,185690
1576860150.297541,45510.667,7279,3,PI,1,100,185744
1576860150.333502,45541.000,7279,3,PI,1,100,185737
1576860150.373809,45575.000,7296,3,PI,1,100,185808
1576860150.414117,45609.000,7296,3,PI,1,100,185832
1576860150.454424,45643.000,7296,3,PI,1,100,185806
1576860150.494732,45677.000,7314,3,PI,1,100,185815
1576860150.535039,45711.000,7314,3,PI,1,100,185882
1576860150.575347,45745.000,7314,3,PI,1,100,185957
1576860150.617630,45780.667,7332,3,PI,1,100,186013
1576860150.659913,45816.333,7332,3,PI,1,100,186041
1576860150.702197,45852.000,7332,3,PI,1,100,186087
1576860150.743294,45886.667,7348,3,PI,1,100,186106
1576860150.784392,45921.333,7348,3,PI,1,100,186133
1576860150.825490,45956.000,7348,3,PI,1,100,186221
1576860150.866983,45991.000,7367,3,PI,1,100,186251
1576860150.908476,46026.000,7367,3,PI,1,100,186257
1576860150.949969,46061.000,7367,3,PI,1,100,186014
1576860150.989091,46094.000,7388,4,PI,1,100,185752
1576860151.028213,46127.000,7388,4,PI,1,100,185700
1576860151.067335,46160.000,7388,4,PI,1,100,185712
1576860151.106457,46193.000,7388,4,PI,1,100,185704
1576860151.144789,46225.333,7408,3,PI,1,100,185791
1576860151.183120,46257.667,7408,3,PI,1,100,185865
1576860151.221452,46290.000,7408,3,PI,1,100,185792
1576860151.261760,46324.000,7424,3,PI,1,100,185804
1576860151.302067,46358.000,7424,3,PI,1,100,185913
1576860151.342374,46392.000,7424,3,PI,1,100,185923
1576860151.383077,46426.333,7442,3,PI,1,100,185952
1576860151.423780,46460.667,7442,3,PI,1,100,186010
1576860151.464482,46495.000,7442,3,PI,1,100,186038
1576860151.506371,46530.333,7460,3,PI,1,100,186089
1576860151.548259,46565.667,7460,3,PI,1,100,186099
1576860151.590147,46601.000,7460,3,PI,1,100,186118
1576860151.632430,46636.667,7478,3,PI,1,100,186202
1576860151.674714,46672.333,7478,3,PI,1,100,186178
1576860151.716997,46708.000,7478,3,PI,1,100,185900
1576860151.754538,46739.667,7496,3,PI,1,100,185691
1576860151.792079,46771.333,7496,3,PI,1,100,185678
1576860151.829621,46803.000,7496,3,PI,1,100,185702
1576860151.869928,46837.000,7515,3,PI,1,100,185703
1576860151.910236,46871.000,7515,3,PI,1,100,185701
1576860151.950543,46905.000,7515,3,PI,1,100,185741
1576860151.991641,46939.667,7533,3,PI,1,100,185749
1576860152.032739,46974.333,7533,3,PI,1,100,185706
1576860152.073837,47009.000,7533,3,PI,1,100,185759
1576860152.114539,47043.333,7551,3,PI,1,100,185862
1576860152.155242,47077.667,7551,3,PI,1,100,185816
1576860152.195945,47112.000,7551,3,PI,1,100,185843
1576860152.235462,47145.333,7568,3,PI,1,100,185848
1576860152.274979,47178.667,7568,3,PI,1,100,185888
1576860152.314496,47212.000,7568,3,PI,1,100,185926
1576860152.352433,47244.000,7586,3,PI,1,100,185982
1576860152.390369,47276.000,7586,3,PI,1,100,185969
1576860152.428306,47308.000,7586,3,PI,1,100,185825
1576860152.467427,47341.000,7603,3,PI,1,100,185614
1576860152.506549,47374.000,7603,3,PI,1,100,185547
1576860152.545671,47407.000,7603,3,PI,1,100,185524
1576860152.587164,47442.000,7620,3,PI,1,100,185542
1576860152.628657,47477.000,7620,3,PI,1,100,185551
1576860152.670151,47512.000,7620,3,PI,1,100,185535
1576860152.710853,47546.333,7638,3,PI,1,100,185509
1576860152.751556,47580.667,7638,3,PI,1,100,185501
1576860152.792259,47615.000,7638,3,PI,1,100,185565
1576860152.832171,47648.667,7657,3,PI,1,100,185554
1576860152.872083,47682.333,7657,3,PI,1,100,185526
1576860152.911995,47716.000,7657,3,PI,1,100,185603
1576860152.949932,47748.000,7675,3,PI,1,100,185536
1576860152.987868,47780.000,7675,3,PI,1,100,185497
1576860153.025805,47812.000,7675,3,PI,1,100,185494
1576860153.064532,47844.667,7693,3,PI,1,100,185521
1576860153.103258,47877.333,7693,3,PI,1,100,185459
1576860153.141985,47910.000,7693,3,PI,1,100,185279
1576860153.182688,47944.333,7711,3,PI,1,100,184988
1576860153.223390,47978.667,7711,3,PI,1,100,184831
1576860153.264093,48013.000,7711,3,PI,1,100,184828
1576860153.304796,48047.333,7729,3,PI,1,100,184835
1576860153.345498,48081.667,7729,3,PI,1,100,184824
1576860153.386201,48116.000,7729,3,PI,1,100,184825
1576860153.426509,48150.000,7746,3,PI,1,100,184632
1576860153.466816,48184.000,7746,3,PI,1,100,184495
1576860153.507123,48218.000,7746,3,PI,1,100,184458
1576860153.545850,48250.667,7764,3,PI,1,100,184508
1576860153.584577,48283.333,7764,3,PI,1,100,184670
1576860153.623304,48316.000,7764,3,PI,1,100,184672
1576860153.662031,48348.667,7782,3,PI,1,100,184618
1576860153.700758,48381.333,7782,3,PI,1,100,184700
1576860153.739484,48414.000,7782,3,PI,1,100,184713
1576860153.777124,48445.750,7799,4,PI,1,100,184731
1576860153.814764,48477.500,7799,4,PI,1,100,184791
1576860153.852405,48509.250,7799,4,PI,1,100,184779
1576860153.890045,48541.000,7799,4,PI,1,100,184547
1576860153.926795,48572.000,7817,3,PI,1,100,184357
1576860153.963547,48603.000,7817,3,PI,1,100,184307
1576860154.000298,48634.000,7817,3,PI,1,100,184391
1576860154.040210,48667.667,7835,3,PI,1,100,184428
1576860154.080122,48701.333,7835,3,PI,1,100,184495
1576860154.120034,48735.000,7835,3,PI,1,100,184494
1576860154.157971,48767.000,7853,3,PI,1,100,184501
1576860154.195907,48799.000,7853,3,PI,1,100,184525
1576860154.233844,48831.000,7853,3,PI,1,100,184573
1576860154.272571,48863.667,7871,3,PI,1,100,184624
1576860154.311297,48896.333,7871,3,PI,1,100,184631
1576860154.350024,48929.000,7871,3,PI,1,100,184845
1576860154.390727,48963.333,7889,3,PI,1,100,184748
1576860154.431429,48997.667,7889,3,PI,1,100,184704
1576860154.472132,49032.000,7889,3,PI,1,100,184806
1576860154.512835,49066.333,7907,3,PI,1,100,184995
1576860154.553537,49100.667,7907,3,PI,1,100,184876
1576860154.594240,49135.000,7907,3,PI,1,100,184553
1576860154.635733,49170.000,7925,3,PI,1,100,184347
1576860154.677226,49205.000,7925,3,PI,1,100,184354
1576860154.718719,49240.000,7925,3,PI,1,100,184411
1576860154.757051,49272.333,7943,3,PI,1,100,184470
1576860154.795382,49304.667,7943,3,PI,1,100,184477
1576860154.833714,49337.000,7943,3,PI,1,100,184502
1576860154.875602,49372.333,7961,3,PI,1,100,184549
1576860154.917490,49407.667,7961,3,PI,1,100,184562
1576860154.959378,49443.000,7961,3,PI,1,100,184626
1576860154.996920,49474.667,7979,3,PI,1,100,184703
1576860155.034461,49506.333,7979,3,PI,1,100,184752
1576860155.072002,49538.000,7979,3,PI,1,100,184815
1576860155.111124,49571.000,7995,3,PI,1,100,184933
1576860155.150246,49604.000,7995,3,PI,1,100,185024
1576860155.189368,49637.000,7995,3,PI,1,100,185125
1576860155.230071,49671.333,8013,3,PI,1,100,185187
1576860155.270774,49705.667,8013,3,PI,1,100,185149
1576860155.311476,49740.000,8013,3,PI,1,100,184834
1576860155.352179,49774.333,8031,3,PI,1,100,184564
1576860155.392882,49808.667,8031,3,PI,1,100,184505
1576860155.433584,49843.000,8031,3,PI,1,100,184494
1576860155.474682,49877.667,8049,3,PI,1,100,184559
1576860155.515780,49912.333,8049,3,PI,1,100,184581
1576860155.556878,49947.000,8049,3,PI,1,100,184598
1576860155.594024,49978.333,8067,3,PI,1,100,184658
1576860155.631170,50009.667,8067,3,PI,1,100,184693
1576860155.668316,50041.000,8067,3,PI,1,100,184714
1576860155.706648,50073.333,8085,3,PI,1,100,184757
1576860155.744979,50105.667,8085,3,PI,1,100,184843
1576860155.783311,50138.000,8085,3,PI,1,100,184892
1576860155.823618,50172.000,8104,3,PI,1,100,184946
1576860155.863926,50206.000,8104,3,PI,1,100,184993
1576860155.904233,50240.000,8104,3,PI,1,100,185063
1576860155.949283,50278.000,8122,3,PI,1,100,185144
1576860155.994333,50316.000,8122,3,PI,1,100,185178
1576860156.039382,50354.000,8122,3,PI,1,100,185131
1576860156.080480,50388.667,8139,3,PI,1,100,184829
1576860156.121578,50423.333,8139,3,PI,1,100,184641
1576860156.162676,50458.000,8139,3,PI,1,100,184590
1576860156.200217,50489.667,8157,3,PI,1,100,184609
1576860156.237758,50521.333,8157,3,PI,1,100,184566
1576860156.275299,50553.000,8157,3,PI,1,100,184709
1576860156.313236,50585.000,8174,3,PI,1,100,184733
1576860156.351172,50617.000,8174,3,PI,1,100,184698
1576860156.389109,50649.000,8174,3,PI,1,100,184772
1576860156.429811,50683.333,8191,3,PI,1,100,184889
1576860156.470514,50717.667,8191,3,PI,1,100,184907
1576860156.511217,50752.000,8191,3,PI,1,100,184969
1576860156.552710,50787.000,8209,3,PI,1,100,185009
1576860156.594203,50822.000,8209,3,PI,1,100,185083
1576860156.635696,50857.000,8209,3,PI,1,100,185141
1576860156.676794,50891.667,8227,3,PI,1,100,185168
1576860156.717891,50926.333,8227,3,PI,1,100,185235
1576860156.758989,50961.000,8227,3,PI,1,100,185272
1576860156.796135,50992.333,8246,3,PI,1,100,185164
1576860156.833282,51023.667,8246,3,PI,1,100,184863
1576860156.870428,51055.000,8246,3,PI,1,100,184729
1576860156.908759,51087.333,8264,3,PI,1,100,184745
1576860156.947091,51119.667,8264,3,PI,1,100,184743
1576860156.985422,51152.000,8264,3,PI,1,100,184777
1576860157.025967,51186.200,8285,5,PI,1,100,184797
1576860157.066512,51220.400,8285,5,PI,1,100,184878
1576860157.107056,51254.600,8285,5,PI,1,100,184864
1576860157.147601,51288.800,8285,5,PI,1,100,184879
1576860157.188145,51323.000,8285,5,PI,1,100,184949
1576860157.228848,51357.333,8305,3,PI,1,100,185124
1576860157.269551,51391.667,8305,3,PI,1,100,185135
1576860157.310253,51426.000,8305,3,PI,1,100,185166
1576860157.351746,51461.000,8323,3,PI,1,100,185193
1576860157.393239,51496.000,8323,3,PI,1,100,185237
1576860157.434732,51531.000,8323,3,PI,1,100,185297
1576860157.473064,51563.333,8341,3,PI,1,100,185339
1576860157.511396,51595.667,8341,3,PI,1,100,185377
1576860157.549727,51628.000,8341,3,PI,1,100,185149
1576860157.586083,51658.667,8359,3,PI,1,100,184876
1576860157.622439,51689.333,8359,3,PI,1,100,184804
1576860157.658795,51720.000,8359,3,PI,1,100,184804
1576860157.699892,51754.667,8377,3,PI,1,100,184833
1576860157.740990,51789.333,8377,3,PI,1,100,184845
1576860157.782088,51824.000,8377,3,PI,1,100,184919
1576860157.816863,51853.333,8396,3,PI,1,100,184942
1576860157.851638,51882.667,8396,3,PI,1,100,184952
1576860157.886413,51912.000,8396,3,PI,1,100,184973
1576860157.925140,51944.667,8414,3,PI,1,100,185046
1576860157.963867,51977.333,8414,3,PI,1,100,185124
1576860158.002594,52010.000,8414,3,PI,1,100,185161
1576860158.041716,52043.000,8432,3,PI,1,100,185217
1576860158.080838,52076.000,8432,3,PI,1,100,185274
1576860158.119960,52109.000,8432,3,PI,1,100,185337
1576860158.162638,52145.000,8449,3,PI,1,100,185377
1576860158.205317,52181.000,8449,3,PI,1,100,185427
1576860158.247995,52217.000,8449,3,PI,1,100,185415
1576860158.287512,52250.333,8467,3,PI,1,100,185163
1576860158.327029,52283.667,8467,3,PI,1,100,184909
1576860158.366547,52317.000,8467,3,PI,1,100,184869
1576860158.407645,52351.667,8483,3,PI,1,100,184888
1576860158.448742,52386.333,8483,3,PI,1,100,184897
1576860158.489840,52421.000,8483,3,PI,1,100,184957
1576860158.531728,52456.333,8501,3,PI,1,100,184983
1576860158.573617,52491.667,8501,3,PI,1,100,184983
1576860158.615505,52527.000,8501,3,PI,1,100,184958
1576860158.653836,52559.333,8519,3,PI,1,100,185021
1576860158.692168,52591.667,8519,3,PI,1,100,185166
1576860158.730500,52624.000,8519,3,PI,1,100,185189
1576860158.768831,52656.333,8538,3,PI,1,100,185206
1576860158.807163,52688.667,8538,3,PI,1,100,185354
1576860158.845494,52721.000,8538,3,PI,1,100,185387
1576860158.884616,52754.000,8556,3,PI,1,100,185394
1576860158.923738,52787.000,8556,3,PI,1,100,185423
1576860158.962860,52820.000,8556,3,PI,1,100,185499
1576860159.003958,52854.667,8574,3,PI,1,100,185512
1576860159.045056,52889.333,8574,3,PI,1,100,185293
1576860159.086154,52924.000,8574,3,PI,1,100,184990
1576860159.128042,52959.333,8592,3,PI,1,100,184924
1576860159.169930,52994.667,8592,3,PI,1,100,184984
1576860159.211818,53030.000,8592,3,PI,1,100,185002
1576860159.254497,53066.000,8609,3,PI,1,100,185031
1576860159.297175,53102.000,8609,3,PI,1,100,185076
1576860159.339854,53138.000,8609,3,PI,1,100,185073
1576860159.377395,53169.667,8627,3,PI,1,100,185078
1576860159.414936,53201.333,8627,3,PI,1,100,185097
1576860159.452478,53233.000,8627,3,PI,1,100,185156
1576860159.491995,53266.333,8645,3,PI,1,100,185279
1576860159.531512,53299.667,8645,3,PI,1,100,185327
1576860159.571029,53333.000,8645,3,PI,1,100,185333
1576860159.611732,53367.333,8661,3,PI,1,100,185428
1576860159.652434,53401.667,8661,3,PI,1,100,185483
1576860159.693137,53436.000,8661,3,PI,1,100,185488
1576860159.734630,53471.000,8680,3,PI,1,100,185526
1576860159.776123,53506.000,8680,3,PI,1,100,185524
1576860159.817616,53541.000,8680,3,PI,1,100,185290
1576860159.857133,53574.333,8698,3,PI,1,100,185033
1576860159.896650,53607.667,8698,3,PI,1,100,184994
1576860159.936167,53641.000,8698,3,PI,1,100,185002
1576860159.974104,53673.000,8716,3,PI,1,100,185059
1576860160.012040,53705.000,8716,3,PI,1,100,185131
1576860160.049977,53737.000,8716,3,PI,1,100,185149
1576860160.089494,53770.333,8734,3,PI,1,100,185114
1576860160.129011,53803.667,8734,3,PI,1,100,185153
1576860160.168528,53837.000,8734,3,PI,1,100,185215
1576860160.209626,53871.667,8752,3,PI,1,100,185274
1576860160.250724,53906.333,8752,3,PI,1,100,185327
1576860160.291822,53941.000,8752,3,PI,1,100,185371
1576860160.333315,53976.000,8770,3,PI,1,100,185461
1576860160.374808,54011.000,8770,3,PI,1,100,185498
1576860160.416301,54046.000,8770,3,PI,1,100,185455
1576860160.456213,54079.667,8787,3,PI,1,100,185548
1576860160.496125,54113.333,8787,3,PI,1,100,185641
1576860160.536038,54147.000,8787,3,PI,1,100,185509
1576860160.572789,54178.000,8805,3,PI,1,100,185141
1576860160.609540,54209.000,8805,3,PI,1,100,184961
1576860160.646291,54240.000,8805,3,PI,1,100,184977
1576860160.685017,54272.667,8823,3,PI,1,100,184997
1576860160.723744,54305.333,8823,3,PI,1,100,185030
1576860160.762471,54338.000,8823,3,PI,1,100,185045
1576860160.803569,54372.667,8840,3,PI,1,100,185083
1576860160.844666,54407.333,8840,3,PI,1,100,185108
1576860160.885764,54442.000,8840,3,PI,1,100,185107
1576860160.926862,54476.667,8858,3,PI,1,100,185180
1576860160.967960,54511.333,8858,3,PI,1,100,185254
1576860161.009058,54546.000,8858,3,PI,1,100,185310
1576860161.050551,54581.000,8876,3,PI,1,100,185346
1576860161.092044,54616.000,8876,3,PI,1,100,185365
1576860161.133537,54651.000,8876,3,PI,1,100,185374
1576860161.171869,54683.333,8894,3,PI,1,100,185509
1576860161.210200,54715.667,8894,3,PI,1,100,185551
1576860161.248532,54748.000,8894,3,PI,1,100,185486
1576860161.289630,54782.667,8912,3,PI,1,100,185312
1576860161.330727,54817.333,8912,3,PI,1,100,184990
1576860161.371825,54852.000,8912,3,PI,1,100,184898
1576860161.408971,54883.333,8930,3,PI,1,100,184906
1576860161.446117,54914.667,8930,3,PI,1,100,185007
1576860161.483264,54946.000,8930,3,PI,1,100,185005
1576860161.525547,54981.667,8948,3,PI,1,100,185063
1576860161.567830,55017.333,8948,3,PI,1,100,185054
1576860161.610114,55053.000,8948,3,PI,1,100,185047
1576860161.648445,55085.333,8965,3,PI,1,100,185062
1576860161.686777,55117.667,8965,3,PI,1,100,185186
1576860161.725109,55150.000,8965,3,PI,1,100,185262
1576860161.762255,55181.333,8984,3,PI,1,100,185321
1576860161.799401,55212.667,8984,3,PI,1,100,185353
1576860161.836547,55244.000,8984,3,PI,1,100,185383
1576860161.874878,55276.333,9002,3,PI,1,100,185426
1576860161.913210,55308.667,9002,3,PI,1,100,185428
1576860161.951542,55341.000,9002,3,PI,1,100,185510
1576860161.991849,55375.000,9018,3,PI,1,100,185538
1576860162.032157,55409.000,9018,3,PI,1,100,185174
1576860162.072464,55443.000,9018,3,PI,1,100,184942
1576860162.113562,55477.667,9036,3,PI,1,100,184955
1576860162.154660,55512.333,9036,3,PI,1,100,184954
1576860162.195758,55547.000,9036,3,PI,1,100,184972
1576860162.236856,55581.667,9054,3,PI,1,100,185018
1576860162.277953,55616.333,9054,3,PI,1,100,185056
1576860162.319051,55651.000,9054,3,PI,1,100,185052
1576860162.358173,55684.000,9072,3,PI,1,100,185057
1576860162.397295,55717.000,9072,3,PI,1,100,185104
1576860162.436417,55750.000,9072,3,PI,1,100,185214
1576860162.477515,55784.667,9090,3,PI,1,100,185277
1576860162.518613,55819.333,9090,3,PI,1,100,185331
1576860162.559711,55854.000,9090,3,PI,1,100,185365
1576860162.596066,55884.667,9108,3,PI,1,100,185390
1576860162.632422,55915.333,9108,3,PI,1,100,185428
1576860162.668778,55946.000,9108,3,PI,1,100,185487
1576860162.707900,55979.000,9127,4,PI,1,100,185530
1576860162.747022,56012.000,9127,4,PI,1,100,185378
1576860162.786144,56045.000,9127,4,PI,1,100,185042
1576860162.825266,56078.000,9127,4,PI,1,100,184926
1576860162.864783,56111.333,9145,3,PI,1,100,184943
1576860162.904300,56144.667,9145,3,PI,1,100,184960
1576860162.943817,56178.000,9145,3,PI,1,100,185006
1576860162.985310,56213.000,9162,2,PI,1,100,185000
1576860163.026803,56248.000,9162,2,PI,1,100,185007
1576860163.067111,56282.000,9183,5,PI,1,100,185076
1576860163.107418,56316.000,9183,5,PI,1,100,185061
1576860163.147726,56350.000,9183,5,PI,1,100,185074
1576860163.188033,56384.000,9183,5,PI,1,100,185192
1576860163.228341,56418.000,9183,5,PI,1,100,185258
1576860163.265882,56449.667,9203,3,PI,1,100,185245
1576860163.303423,56481.333,9203,3,PI,1,100,185280
1576860163.340965,56513.000,9203,3,PI,1,100,185305
1576860163.380086,56546.000,9221,3,PI,1,100,185351
1576860163.419209,56579.000,9221,3,PI,1,100,185364
1576860163.458330,56612.000,9221,3,PI,1,100,185221
1576860163.499823,56647.000,9239,3,PI,1,100,184932
1576860163.541317,56682.000,9239,3,PI,1,100,184851
1576860163.582809,56717.000,9239,3,PI,1,100,184880
1576860163.627464,56754.667,9256,3,PI,1,100,184895
1576860163.672118,56792.333,9256,3,PI,1,100,184935
1576860163.716773,56830.000,9256,3,PI,1,100,184973
1576860163.757475,56864.333,9275,3,PI,1,100,184952
1576860163.798178,56898.667,9275,3,PI,1,100,184937
1576860163.838881,56933.000,9275,3,PI,1,100,184937
1576860163.876817,56965.000,9291,3,PI,1,100,185059
1576860163.914753,56997.000,9291,3,PI,1,100,185146
1576860163.952690,57029.000,9291,3,PI,1,100,185126
1576860163.991417,57061.667,9309,3,PI,1,100,185211
1576860164.030143,57094.333,9309,3,PI,1,100,185294
1576860164.068870,57127.000,9309,3,PI,1,100,185272
1576860164.109968,57161.667,9327,3,PI,1,100,185322
1576860164.151066,57196.333,9327,3,PI,1,100,185358
1576860164.192164,57231.000,9327,3,PI,1,100,185317
1576860164.232867,57265.333,9345,3,PI,1,100,185012
1576860164.273569,57299.667,9345,3,PI,1,100,184829
1576860164.314272,57334.000,9345,3,PI,1,100,184813
1576860164.352603,57366.333,9363,3,PI,1,100,184800
1576860164.390935,57398.667,9363,3,PI,1,100,184865
1576860164.429267,57431.000,9363,3,PI,1,100,184917
1576860164.469179,57464.667,9381,3,PI,1,100,184917
