EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1574944573.780910,29030.000,4579,1,ER,1,100,1.650121
1574944573.851064,29089.000,4596,2,ER,1,100,1.718925
1574944573.921219,29148.000,4596,2,ER,1,100,1.693465
1574944573.984239,29201.000,4614,2,ER,1,100,1.694432
1574944574.047259,29254.000,4614,2,ER,1,100,1.717434
1574944574.112062,29308.500,4632,2,ER,1,100,1.711432
1574944574.176866,29363.000,4632,2,ER,1,100,1.724000
1574944574.244048,29419.500,4650,2,ER,1,100,1.773267
1574944574.311229,29476.000,4650,2,ER,1,100,1.783579
1574944574.381384,29535.000,4666,1,ER,1,100,1.783619
1574944574.449160,29592.000,4684,2,ER,1,100,1.754897
1574944574.516936,29649.000,4684,2,ER,1,100,1.723557
1574944574.582335,29704.000,4702,2,ER,1,100,1.703053
1574944574.647733,29759.000,4702,2,ER,1,100,1.719972
1574944574.711347,29812.500,4721,2,ER,1,100,1.705148
1574944574.774962,29866.000,4721,2,ER,1,100,1.658339
1574944574.842144,29922.500,4739,2,ER,1,100,1.613987
1574944574.909325,29979.000,4739,2,ER,1,100,1.604842
1574944574.978687,30037.333,4760,3,ER,1,100,1.597108
1574944575.048049,30095.667,4760,3,ER,1,100,1.577007
1574944575.117410,30154.000,4760,3,ER,1,100,1.583412
1574944575.185187,30211.000,4780,1,ER,1,100,1.590502
1574944575.248801,30264.500,4798,2,ER,1,100,1.595940
1574944575.312416,30318.000,4798,2,ER,1,100,1.598196
1574944575.377220,30372.500,4816,2,ER,1,100,1.599283
1574944575.442023,30427.000,4816,2,ER,1,100,1.609072
1574944575.509205,30483.500,4834,2,ER,1,100,1.610804
1574944575.576387,30540.000,4834,2,ER,1,100,1.613221
1574944575.645352,30598.000,4852,2,ER,1,100,1.613060
1574944575.714317,30656.000,4852,2,ER,1,100,1.614591
1574944575.782094,30713.000,4871,1,ER,1,100,1.615155
1574944575.846897,30767.500,4888,2,ER,1,100,1.611731
1574944575.911701,30822.000,4888,2,ER,1,100,1.614309
1574944575.978288,30878.000,4906,2,ER,1,100,1.614067
1574944576.044875,30934.000,4906,2,ER,1,100,1.618660
1574944576.111463,30990.000,4924,2,ER,1,100,1.617894
1574944576.178050,31046.000,4924,2,ER,1,100,1.622446
1574944576.247610,31104.500,4940,2,ER,1,100,1.623051
1574944576.317170,31163.000,4940,2,ER,1,100,1.623453
1574944576.383757,31219.000,4958,1,ER,1,100,1.627522
1574944576.449155,31274.000,4976,2,ER,1,100,1.628730
1574944576.514553,31329.000,4976,2,ER,1,100,1.632557
1574944576.579951,31384.000,4994,2,ER,1,100,1.634209
1574944576.645350,31439.000,4994,2,ER,1,100,1.640493
1574944576.712531,31495.500,5013,2,ER,1,100,1.638680
1574944576.779713,31552.000,5013,2,ER,1,100,1.643192
1574944576.848678,31610.000,5031,2,ER,1,100,1.645730
1574944576.917644,31668.000,5031,2,ER,1,100,1.647502
1574944576.985420,31725.000,5049,1,ER,1,100,1.654713
1574944577.050818,31780.000,5066,2,ER,1,100,1.661521
1574944577.116216,31835.000,5066,2,ER,1,100,1.663938
1574944577.178642,31887.500,5084,2,ER,1,100,1.659749
1574944577.241067,31940.000,5084,2,ER,1,100,1.662286
1574944577.308249,31996.500,5102,2,ER,1,100,1.663696
1574944577.375431,32053.000,5102,2,ER,1,100,1.667483
1574944577.444396,32111.000,5118,2,ER,1,100,1.668852
1574944577.513361,32169.000,5118,2,ER,1,100,1.671229
1574944577.584705,32229.000,5136,1,ER,1,100,1.673364
1574944577.652481,32286.000,5155,2,ER,1,100,1.674210
1574944577.720258,32343.000,5155,2,ER,1,100,1.678359
1574944577.783872,32396.500,5173,2,ER,1,100,1.678319
1574944577.847487,32450.000,5173,2,ER,1,100,1.682589
1574944577.912885,32505.000,5191,2,ER,1,100,1.684281
1574944577.978283,32560.000,5191,2,ER,1,100,1.687060
1574944578.046059,32617.000,5209,2,ER,1,100,1.688833
1574944578.113836,32674.000,5209,2,ER,1,100,1.692539
1574944578.185179,32734.000,5227,1,ER,1,100,1.692620
1574944578.254144,32792.000,5244,2,ER,1,100,1.684603
1574944578.323110,32850.000,5244,2,ER,1,100,1.661360
1574944578.386724,32903.500,5262,2,ER,1,100,1.672639
1574944578.450339,32957.000,5262,2,ER,1,100,1.653142
1574944578.513953,33010.500,5280,2,ER,1,100,1.673243
1574944578.577568,33064.000,5280,2,ER,1,100,1.712681
1574944578.645344,33121.000,5296,2,ER,1,100,1.721503
1574944578.713121,33178.000,5296,2,ER,1,100,1.717716
1574944578.779708,33234.000,5315,1,ER,1,100,1.719529
1574944578.849268,33292.500,5333,2,ER,1,100,1.717112
1574944578.918828,33351.000,5333,2,ER,1,100,1.716024
1574944578.981848,33404.000,5351,2,ER,1,100,1.713607
1574944579.044868,33457.000,5351,2,ER,1,100,1.708088
1574944579.107888,33510.000,5369,2,ER,1,100,1.701482
1574944579.170908,33563.000,5369,2,ER,1,100,1.688753
1574944579.240468,33621.500,5387,2,ER,1,100,1.686859
1574944579.310028,33680.000,5387,2,ER,1,100,1.706759
1574944579.376615,33736.000,5405,1,ER,1,100,1.698138
1574944579.446769,33795.000,5422,2,ER,1,100,1.683314
1574944579.516923,33854.000,5422,2,ER,1,100,1.690122
1574944579.582322,33909.000,5440,2,ER,1,100,1.699508
1574944579.647720,33964.000,5440,2,ER,1,100,1.713285
1574944579.708956,34015.500,5459,2,ER,1,100,1.707927
1574944579.770193,34067.000,5459,2,ER,1,100,1.706276
1574944579.839158,34125.000,5477,2,ER,1,100,1.707404
1574944579.908123,34183.000,5477,2,ER,1,100,1.714332
1574944579.974711,34239.000,5493,1,ER,1,100,1.720536
1574944580.044271,34297.500,5511,2,ER,1,100,1.722308
1574944580.113830,34356.000,5511,2,ER,1,100,1.726699
1574944580.179229,34411.000,5529,2,ER,1,100,1.724927
1574944580.244627,34466.000,5529,2,ER,1,100,1.726014
1574944580.307052,34518.500,5547,2,ER,1,100,1.722590
1574944580.369478,34571.000,5547,2,ER,1,100,1.718079
1574944580.437849,34628.500,5565,2,ER,1,100,1.714292
1574944580.506219,34686.000,5565,2,ER,1,100,1.717233
1574944580.573996,34743.000,5583,1,ER,1,100,1.712882
1574944580.642366,34800.500,5602,2,ER,1,100,1.711190
1574944580.710737,34858.000,5602,2,ER,1,100,1.709257
1574944580.776730,34913.500,5619,2,ER,1,100,1.704624
1574944580.842723,34969.000,5619,2,ER,1,100,1.703496
1574944580.905743,35022.000,5637,2,ER,1,100,1.703416
1574944580.968763,35075.000,5637,2,ER,1,100,1.702892
1574944581.035350,35131.000,5658,3,ER,1,100,1.699548
1574944581.101937,35187.000,5658,3,ER,1,100,1.681381
1574944581.168525,35243.000,5658,3,ER,1,100,1.677997
1574944581.235706,35299.500,5677,2,ER,1,100,1.678239
1574944581.302888,35356.000,5677,2,ER,1,100,1.674170
1574944581.374232,35416.000,5696,1,ER,1,100,1.672438
1574944581.439630,35471.000,5713,2,ER,1,100,1.657372
1574944581.505028,35526.000,5713,2,ER,1,100,1.671390
1574944581.569831,35580.500,5731,2,ER,1,100,1.712399
1574944581.634635,35635.000,5731,2,ER,1,100,1.689760
1574944581.703600,35693.000,5750,2,ER,1,100,1.645891
1574944581.772566,35751.000,5750,2,ER,1,100,1.701925
1574944581.836775,35805.000,5766,2,ER,1,100,1.722832
1574944581.900984,35859.000,5766,2,ER,1,100,1.723396
1574944581.969949,35917.000,5784,1,ER,1,100,1.719005
1574944582.038915,35975.000,5802,2,ER,1,100,1.714896
1574944582.107880,36033.000,5802,2,ER,1,100,1.708813
1574944582.178034,36092.000,5820,2,ER,1,100,1.692297
1574944582.248189,36151.000,5820,2,ER,1,100,1.699991
1574944582.310020,36203.000,5838,2,ER,1,100,1.701764
1574944582.371851,36255.000,5838,2,ER,1,100,1.704141
1574944582.437249,36310.000,5856,2,ER,1,100,1.706719
1574944582.502647,36365.000,5856,2,ER,1,100,1.706920
1574944582.568045,36420.000,5874,1,ER,1,100,1.708411
1574944582.637011,36478.000,5892,2,ER,1,100,1.708250
1574944582.705976,36536.000,5892,2,ER,1,100,1.699669
1574944582.774941,36594.000,5910,2,ER,1,100,1.701925
1574944582.843907,36652.000,5910,2,ER,1,100,1.704141
1574944582.907521,36705.500,5926,2,ER,1,100,1.695842
1574944582.971136,36759.000,5926,2,ER,1,100,1.703133
1574944583.035939,36813.500,5944,2,ER,1,100,1.710787
1574944583.100743,36868.000,5944,2,ER,1,100,1.715823
1574944583.164952,36922.000,5962,1,ER,1,100,1.715621
1574944583.235106,36981.000,5980,2,ER,1,100,1.713647
1574944583.305261,37040.000,5980,2,ER,1,100,1.714534
1574944583.375415,37099.000,5998,2,ER,1,100,1.712640
1574944583.445570,37158.000,5998,2,ER,1,100,1.712237
1574944583.509779,37212.000,6016,2,ER,1,100,1.709297
1574944583.573988,37266.000,6016,2,ER,1,100,1.706759
1574944583.637603,37319.500,6034,2,ER,1,100,1.701039
1574944583.701217,37373.000,6034,2,ER,1,100,1.699145
1574944583.768993,37430.000,6053,1,ER,1,100,1.698501
1574944583.837364,37487.500,6070,2,ER,1,100,1.698420
1574944583.905735,37545.000,6070,2,ER,1,100,1.700273
1574944583.975295,37603.500,6088,2,ER,1,100,1.701442
1574944584.044855,37662.000,6088,2,ER,1,100,1.699226
1574944584.108469,37715.500,6106,2,ER,1,100,1.684160
1574944584.172084,37769.000,6106,2,ER,1,100,1.700596
1574944584.235698,37822.500,6122,2,ER,1,100,1.705832
1574944584.299313,37876.000,6122,2,ER,1,100,1.708008
1574944584.367090,37933.000,6140,2,ER,1,100,1.706276
1574944584.434866,37990.000,6140,2,ER,1,100,1.706558
1574944584.501453,38046.000,6158,1,ER,1,100,1.707766
1574944584.572202,38105.500,6176,2,ER,1,100,1.706074
1574944584.642951,38165.000,6176,2,ER,1,100,1.703657
1574944584.710133,38221.500,6195,2,ER,1,100,1.686940
1574944584.777314,38278.000,6195,2,ER,1,100,1.699145
1574944584.846874,38336.500,6213,2,ER,1,100,1.706517
1574944584.916434,38395.000,6213,2,ER,1,100,1.705671
1574944584.984210,38452.000,6231,1,ER,1,100,1.705550
1574944585.047825,38505.500,6248,2,ER,1,100,1.702489
1574944585.111439,38559.000,6248,2,ER,1,100,1.703617
1574944585.178027,38615.000,6266,2,ER,1,100,1.699830
1574944585.244614,38671.000,6266,2,ER,1,100,1.699145
1574944585.312985,38728.500,6284,2,ER,1,100,1.693184
1574944585.381356,38786.000,6284,2,ER,1,100,1.688470
1574944585.447943,38842.000,6300,2,ER,1,100,1.683918
1574944585.514530,38898.000,6300,2,ER,1,100,1.688108
1574944585.584684,38957.000,6318,1,ER,1,100,1.692700
1574944585.651866,39013.500,6336,2,ER,1,100,1.718038
1574944585.719048,39070.000,6336,2,ER,1,100,1.721865
1574944585.786824,39127.000,6355,2,ER,1,100,1.700394
1574944585.854600,39184.000,6355,2,ER,1,100,1.698300
1574944585.917620,39237.000,6373,2,ER,1,100,1.695158
1574944585.980641,39290.000,6373,2,ER,1,100,1.678601
1574944586.047228,39346.000,6391,2,ER,1,100,1.683274
1574944586.113815,39402.000,6391,2,ER,1,100,1.688672
1574944586.180402,39458.000,6409,1,ER,1,100,1.698058
1574944586.249367,39516.000,6426,2,ER,1,100,1.691532
1574944586.318333,39574.000,6426,2,ER,1,100,1.685731
1574944586.386109,39631.000,6444,2,ER,1,100,1.674130
1574944586.453886,39688.000,6444,2,ER,1,100,1.677634
1574944586.516906,39741.000,6460,2,ER,1,100,1.663334
1574944586.579926,39794.000,6460,2,ER,1,100,1.651893
1574944586.645918,39849.500,6478,2,ER,1,100,1.631591
1574944586.711911,39905.000,6478,2,ER,1,100,1.649396
1574944586.778498,39961.000,6497,1,ER,1,100,1.635659
1574944586.848653,40020.000,6515,2,ER,1,100,1.641420
1574944586.918807,40079.000,6515,2,ER,1,100,1.656888
1574944586.988961,40138.000,6533,2,ER,1,100,1.661521
1574944587.059116,40197.000,6533,2,ER,1,100,1.653303
1574944587.122136,40250.000,6554,3,ER,1,100,1.638640
1574944587.185156,40303.000,6554,3,ER,1,100,1.645931
1574944587.248176,40356.000,6554,3,ER,1,100,1.639285
1574944587.314763,40412.000,6572,2,ER,1,100,1.641581
1574944587.381350,40468.000,6572,2,ER,1,100,1.566573
1574944587.453883,40529.000,6592,1,ER,1,100,1.586473
1574944587.521065,40585.500,6610,2,ER,1,100,1.649960
1574944587.588246,40642.000,6610,2,ER,1,100,1.686617
1574944587.655428,40698.500,6628,2,ER,1,100,1.711432
1574944587.722610,40755.000,6628,2,ER,1,100,1.716951
1574944587.785035,40807.500,6647,2,ER,1,100,1.713728
1574944587.847461,40860.000,6647,2,ER,1,100,1.695399
1574944587.914048,40916.000,6665,2,ER,1,100,1.713406
1574944587.980635,40972.000,6665,2,ER,1,100,1.642789
1574944588.051979,41032.000,6683,1,ER,1,100,1.533944
1574944588.118566,41088.000,6700,2,ER,1,100,1.585869
1574944588.185153,41144.000,6700,2,ER,1,100,1.656969
1574944588.252335,41200.500,6718,2,ER,1,100,1.648066
1574944588.319517,41257.000,6718,2,ER,1,100,1.625145
1574944588.381942,41309.500,6734,2,ER,1,100,1.590905
1574944588.444368,41362.000,6734,2,ER,1,100,1.612416
1574944588.510360,41417.500,6752,2,ER,1,100,1.746075
1574944588.576353,41473.000,6752,2,ER,1,100,1.689478
1574944588.640562,41527.000,6770,2,ER,1,100,1.580310
1574944588.704772,41581.000,6770,2,ER,1,100,1.580350
1574944588.774926,41640.000,6789,1,ER,1,100,1.666556
1574944588.841513,41696.000,6807,2,ER,1,100,1.676627
1574944588.908100,41752.000,6807,2,ER,1,100,1.689760
1574944588.978255,41811.000,6825,2,ER,1,100,1.709458
1574944589.048409,41870.000,6825,2,ER,1,100,1.699629
1574944589.116185,41927.000,6843,2,ER,1,100,1.677070
1574944589.183962,41984.000,6843,2,ER,1,100,1.674573
1574944589.252927,42042.000,6861,1,ER,1,100,1.679366
1574944589.319514,42098.000,6878,2,ER,1,100,1.734998
1574944589.386101,42154.000,6878,2,ER,1,100,1.707887
1574944589.449716,42207.500,6896,2,ER,1,100,1.680615
1574944589.513331,42261.000,6896,2,ER,1,100,1.673364
1574944589.579918,42317.000,6914,2,ER,1,100,1.672800
1574944589.646505,42373.000,6914,2,ER,1,100,1.676990
1574944589.714876,42430.500,6931,2,ER,1,100,1.672800
1574944589.783247,42488.000,6931,2,ER,1,100,1.663052
1574944589.852212,42546.000,6949,1,ER,1,100,1.665710
1574944589.919394,42602.500,6967,2,ER,1,100,1.663616
1574944589.986576,42659.000,6967,2,ER,1,100,1.661924
1574944590.050190,42712.500,6985,2,ER,1,100,1.656566
1574944590.113805,42766.000,6985,2,ER,1,100,1.659829
1574944590.179203,42821.000,7003,2,ER,1,100,1.658097
1574944590.244601,42876.000,7003,2,ER,1,100,1.665066
1574944590.311783,42932.500,7021,2,ER,1,100,1.667644
1574944590.378964,42989.000,7021,2,ER,1,100,1.670625
1574944590.447930,43047.000,7039,1,ER,1,100,1.670665
1574944590.516895,43105.000,7056,2,ER,1,100,1.672720
1574944590.585860,43163.000,7056,2,ER,1,100,1.680776
1574944590.649475,43216.500,7074,2,ER,1,100,1.684845
1574944590.713090,43270.000,7074,2,ER,1,100,1.689598
1574944590.778488,43325.000,7093,2,ER,1,100,1.690605
1574944590.843886,43380.000,7093,2,ER,1,100,1.698662
1574944590.911068,43436.500,7109,2,ER,1,100,1.697051
1574944590.978250,43493.000,7109,2,ER,1,100,1.698823
1574944591.049593,43553.000,7127,1,ER,1,100,1.700394
1574944591.117964,43610.500,7145,2,ER,1,100,1.700475
1574944591.186335,43668.000,7145,2,ER,1,100,1.703416
1574944591.249949,43721.500,7163,2,ER,1,100,1.701563
1574944591.313564,43775.000,7163,2,ER,1,100,1.704100
1574944591.378367,43829.500,7181,2,ER,1,100,1.704543
1574944591.443171,43884.000,7181,2,ER,1,100,1.708572
1574944591.509758,43940.000,7199,2,ER,1,100,1.708088
1574944591.576345,43996.000,7199,2,ER,1,100,1.710465
1574944591.647689,44056.000,7217,1,ER,1,100,1.711271
1574944591.714276,44112.000,7235,2,ER,1,100,1.711996
1574944591.780864,44168.000,7235,2,ER,1,100,1.714655
1574944591.845073,44222.000,7253,2,ER,1,100,1.716105
1574944591.909282,44276.000,7253,2,ER,1,100,1.718079
1574944591.972896,44329.500,7271,2,ER,1,100,1.717434
1574944592.036511,44383.000,7271,2,ER,1,100,1.720335
1574944592.102504,44438.500,7289,2,ER,1,100,1.712600
1574944592.168496,44494.000,7289,2,ER,1,100,1.712882
1574944592.237462,44552.000,7305,2,ER,1,100,1.720737
1574944592.306427,44610.000,7305,2,ER,1,100,1.725974
1574944592.377770,44670.000,7323,1,ER,1,100,1.727787
1574944592.441979,44724.000,7341,2,ER,1,100,1.725974
1574944592.506189,44778.000,7341,2,ER,1,100,1.727424
1574944592.575748,44836.500,7359,2,ER,1,100,1.726055
1574944592.645308,44895.000,7359,2,ER,1,100,1.727102
1574944592.709517,44949.000,7378,2,ER,1,100,1.725813
1574944592.773726,45003.000,7378,2,ER,1,100,1.722590
1574944592.839719,45058.500,7396,2,ER,1,100,1.720496
1574944592.905712,45114.000,7396,2,ER,1,100,1.725491
1574944592.968732,45167.000,7414,1,ER,1,100,1.722026
1574944593.032941,45221.000,7431,2,ER,1,100,1.719166
1574944593.097150,45275.000,7431,2,ER,1,100,1.723920
1574944593.164927,45332.000,7452,3,ER,1,100,1.720697
1574944593.232703,45389.000,7452,3,ER,1,100,1.719206
1574944593.300479,45446.000,7452,3,ER,1,100,1.716064
1574944593.371822,45506.000,7472,2,ER,1,100,1.716588
1574944593.443166,45566.000,7472,2,ER,1,100,1.717112
1574944593.507375,45620.000,7490,2,ER,1,100,1.717112
1574944593.571584,45674.000,7490,2,ER,1,100,1.716306
1574944593.635199,45727.500,7508,2,ER,1,100,1.716145
1574944593.698813,45781.000,7508,2,ER,1,100,1.712882
1574944593.766590,45838.000,7527,1,ER,1,100,1.712640
1574944593.834960,45895.500,7544,2,ER,1,100,1.708773
1574944593.903331,45953.000,7544,2,ER,1,100,1.708370
1574944593.971702,46010.500,7562,2,ER,1,100,1.706840
1574944594.040073,46068.000,7562,2,ER,1,100,1.707645
1574944594.105471,46123.000,7578,2,ER,1,100,1.706598
1574944594.170869,46178.000,7578,2,ER,1,100,1.703456
1574944594.233889,46231.000,7596,2,ER,1,100,1.705953
1574944594.296909,46284.000,7596,2,ER,1,100,1.705671
1574944594.363497,46340.000,7614,1,ER,1,100,1.706880
1574944594.430678,46396.500,7632,2,ER,1,100,1.704664
1574944594.497860,46453.000,7632,2,ER,1,100,1.705712
1574944594.567420,46511.500,7650,2,ER,1,100,1.703859
1574944594.636980,46570.000,7650,2,ER,1,100,1.706074
1574944594.702972,46625.500,7669,2,ER,1,100,1.705389
1574944594.768965,46681.000,7669,2,ER,1,100,1.706235
1574944594.832580,46734.500,7687,2,ER,1,100,1.705269
1574944594.896194,46788.000,7687,2,ER,1,100,1.703174
1574944594.960403,46842.000,7705,1,ER,1,100,1.704543
1574944595.028774,46899.500,7722,2,ER,1,100,1.704221
1574944595.097145,46957.000,7722,2,ER,1,100,1.705349
1574944595.166705,47015.500,7740,2,ER,1,100,1.703416
1574944595.236265,47074.000,7740,2,ER,1,100,1.705832
1574944595.303447,47130.500,7756,2,ER,1,100,1.707001
1574944595.370628,47187.000,7756,2,ER,1,100,1.707242
1574944595.433648,47240.000,7774,2,ER,1,100,1.705712
1574944595.496668,47293.000,7774,2,ER,1,100,1.705550
1574944595.558499,47345.000,7792,1,ER,1,100,1.706517
1574944595.625681,47401.500,7811,2,ER,1,100,1.704906
1574944595.692863,47458.000,7811,2,ER,1,100,1.706960
1574944595.762423,47516.500,7829,2,ER,1,100,1.706195
1574944595.831983,47575.000,7829,2,ER,1,100,1.706920
1574944595.899759,47632.000,7847,2,ER,1,100,1.707283
1574944595.967535,47689.000,7847,2,ER,1,100,1.707121
1574944596.030555,47742.000,7865,2,ER,1,100,1.706638
1574944596.093575,47795.000,7865,2,ER,1,100,1.705591
1574944596.155406,47847.000,7883,1,ER,1,100,1.705752
1574944596.222588,47903.500,7901,2,ER,1,100,1.704503
1574944596.289770,47960.000,7901,2,ER,1,100,1.706155
1574944596.358140,48017.500,7918,2,ER,1,100,1.705631
1574944596.426511,48075.000,7918,2,ER,1,100,1.706719
1574944596.495477,48133.000,7936,2,ER,1,100,1.704584
1574944596.564442,48191.000,7936,2,ER,1,100,1.705389
1574944596.631029,48247.000,7952,2,ER,1,100,1.704825
1574944596.697617,48303.000,7952,2,ER,1,100,1.704705
1574944596.768960,48363.000,7971,1,ER,1,100,1.708209
1574944596.837331,48420.500,7989,2,ER,1,100,1.706155
1574944596.905702,48478.000,7989,2,ER,1,100,1.707645
1574944596.975261,48536.500,8007,2,ER,1,100,1.704221
1574944597.044821,48595.000,8007,2,ER,1,100,1.706316
1574944597.107841,48648.000,8025,2,ER,1,100,1.703617
1574944597.170861,48701.000,8025,2,ER,1,100,1.701361
1574944597.235665,48755.500,8043,2,ER,1,100,1.702610
1574944597.300469,48810.000,8043,2,ER,1,100,1.704060
1574944597.369434,48868.000,8061,1,ER,1,100,1.706114
1574944597.437210,48925.000,8078,2,ER,1,100,1.702731
1574944597.504987,48982.000,8078,2,ER,1,100,1.703214
1574944597.576925,49042.500,8096,2,ER,1,100,1.699709
1574944597.648863,49103.000,8096,2,ER,1,100,1.701160
1574944597.714261,49158.000,8113,1,ER,1,100,1.701724
1574944597.785604,49218.000,8131,2,ER,1,100,1.701240
1574944597.856948,49278.000,8131,2,ER,1,100,1.701482
1574944597.919373,49330.500,8149,2,ER,1,100,1.699991
1574944597.981799,49383.000,8149,2,ER,1,100,1.702046
1574944598.047197,49438.000,8167,2,ER,1,100,1.698179
1574944598.112595,49493.000,8167,2,ER,1,100,1.701845
1574944598.180371,49550.000,8185,2,ER,1,100,1.698541
1574944598.248147,49607.000,8185,2,ER,1,100,1.700394
1574944598.315329,49663.500,8203,2,ER,1,100,1.699145
1574944598.382511,49720.000,8203,2,ER,1,100,1.698420
1574944598.453855,49780.000,8221,1,ER,1,100,1.699790
1574944598.516875,49833.000,8238,2,ER,1,100,1.697655
1574944598.579895,49886.000,8238,2,ER,1,100,1.699145
1574944598.644698,49940.500,8256,2,ER,1,100,1.697977
1574944598.709502,49995.000,8256,2,ER,1,100,1.701119
1574944598.777873,50052.500,8275,2,ER,1,100,1.699105
1574944598.846244,50110.000,8275,2,ER,1,100,1.701442
1574944598.912831,50166.000,8291,2,ER,1,100,1.700918
1574944598.979418,50222.000,8291,2,ER,1,100,1.700797
1574944599.051950,50283.000,8309,1,ER,1,100,1.702167
1574944599.114971,50336.000,8327,2,ER,1,100,1.701401
1574944599.177991,50389.000,8327,2,ER,1,100,1.700918
1574944599.243389,50444.000,8346,3,ER,1,100,1.689075
1574944599.308787,50499.000,8346,3,ER,1,100,1.685167
1574944599.374185,50554.000,8346,3,ER,1,100,1.691008
1574944599.442556,50611.500,8368,2,ER,1,100,1.690283
1574944599.510927,50669.000,8368,2,ER,1,100,1.690565
1574944599.580487,50727.500,8384,2,ER,1,100,1.685731
