EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1574944574.449953,29592.667,4680,3,PR,1,100,159702
1574944574.491174,29627.333,4680,3,PR,1,100,159497
1574944574.532394,29662.000,4680,3,PR,1,100,159591
1574944574.570840,29694.333,4698,3,PR,1,100,159655
1574944574.609287,29726.667,4698,3,PR,1,100,159658
1574944574.647733,29759.000,4698,3,PR,1,100,159620
1574944574.686377,29791.500,4717,4,PR,1,100,159468
1574944574.725021,29824.000,4717,4,PR,1,100,159391
1574944574.763666,29856.500,4717,4,PR,1,100,159468
1574944574.802310,29889.000,4717,4,PR,1,100,159600
1574944574.842144,29922.500,4735,2,PR,1,100,159774
1574944574.881977,29956.000,4735,2,PR,1,100,159909
1574944574.923118,29990.600,4756,5,PR,1,100,160022
1574944574.964260,30025.200,4756,5,PR,1,100,160130
1574944575.005401,30059.800,4756,5,PR,1,100,160231
1574944575.046543,30094.400,4756,5,PR,1,100,160328
1574944575.087684,30129.000,4756,5,PR,1,100,160428
1574944575.128905,30163.667,4776,3,PR,1,100,160531
1574944575.170125,30198.333,4776,3,PR,1,100,160640
1574944575.211346,30233.000,4776,3,PR,1,100,160672
1574944575.249000,30264.667,4794,3,PR,1,100,160729
1574944575.286653,30296.333,4794,3,PR,1,100,160794
1574944575.324306,30328.000,4794,3,PR,1,100,160878
1574944575.363545,30361.000,4812,3,PR,1,100,160957
1574944575.402784,30394.000,4812,3,PR,1,100,161007
1574944575.442023,30427.000,4812,3,PR,1,100,161045
1574944575.482055,30460.667,4830,3,PR,1,100,161053
1574944575.522086,30494.333,4830,3,PR,1,100,161088
1574944575.562118,30528.000,4830,3,PR,1,100,161146
1574944575.602942,30562.333,4848,3,PR,1,100,161266
1574944575.643767,30596.667,4848,3,PR,1,100,161350
1574944575.684591,30631.000,4848,3,PR,1,100,161377
1574944575.726208,30666.000,4867,3,PR,1,100,161407
1574944575.767825,30701.000,4867,3,PR,1,100,161481
1574944575.809442,30736.000,4867,3,PR,1,100,161579
1574944575.848284,30768.667,4884,3,PR,1,100,161637
1574944575.887127,30801.333,4884,3,PR,1,100,161734
1574944575.925970,30834.000,4884,3,PR,1,100,161684
1574944575.965605,30867.333,4902,3,PR,1,100,161612
1574944576.005240,30900.667,4902,3,PR,1,100,161588
1574944576.044875,30934.000,4902,3,PR,1,100,161610
1574944576.085700,30968.333,4920,3,PR,1,100,161668
1574944576.126524,31002.667,4920,3,PR,1,100,161753
1574944576.167348,31037.000,4920,3,PR,1,100,161778
1574944576.208569,31071.667,4936,3,PR,1,100,161811
1574944576.249790,31106.333,4936,3,PR,1,100,161805
1574944576.291010,31141.000,4936,3,PR,1,100,161822
1574944576.332627,31176.000,4954,3,PR,1,100,161849
1574944576.374244,31211.000,4954,3,PR,1,100,161916
1574944576.415861,31246.000,4954,3,PR,1,100,161975
1574944576.453515,31277.667,4972,3,PR,1,100,162026
1574944576.491168,31309.333,4972,3,PR,1,100,162047
1574944576.528822,31341.000,4972,3,PR,1,100,162058
1574944576.567664,31373.667,4990,3,PR,1,100,162103
1574944576.606507,31406.333,4990,3,PR,1,100,162142
1574944576.645350,31439.000,4990,3,PR,1,100,162169
1574944576.690137,31476.667,5009,3,PR,1,100,162212
1574944576.734925,31514.333,5009,3,PR,1,100,162174
1574944576.779713,31552.000,5009,3,PR,1,100,162137
1574944576.820934,31586.667,5027,3,PR,1,100,162128
1574944576.862154,31621.333,5027,3,PR,1,100,162104
1574944576.903375,31656.000,5027,3,PR,1,100,162133
1574944576.944199,31690.333,5045,3,PR,1,100,162169
1574944576.985023,31724.667,5045,3,PR,1,100,162244
1574944577.025848,31759.000,5045,3,PR,1,100,162262
1574944577.063898,31791.000,5062,3,PR,1,100,162205
1574944577.101948,31823.000,5062,3,PR,1,100,162214
1574944577.139997,31855.000,5062,3,PR,1,100,162232
1574944577.176858,31886.000,5080,3,PR,1,100,162296
1574944577.213719,31917.000,5080,3,PR,1,100,162357
1574944577.250580,31948.000,5080,3,PR,1,100,162415
1574944577.292197,31983.000,5098,3,PR,1,100,162355
1574944577.333814,32018.000,5098,3,PR,1,100,162381
1574944577.375431,32053.000,5098,3,PR,1,100,162392
1574944577.416651,32087.667,5114,3,PR,1,100,162435
1574944577.457872,32122.333,5114,3,PR,1,100,162458
1574944577.499093,32157.000,5114,3,PR,1,100,162469
1574944577.540710,32192.000,5132,3,PR,1,100,162422
1574944577.582327,32227.000,5132,3,PR,1,100,162393
1574944577.623944,32262.000,5132,3,PR,1,100,162394
1574944577.663975,32295.667,5151,3,PR,1,100,162401
1574944577.704007,32329.333,5151,3,PR,1,100,162415
1574944577.744039,32363.000,5151,3,PR,1,100,162468
1574944577.781692,32394.667,5169,3,PR,1,100,162482
1574944577.819346,32426.333,5169,3,PR,1,100,162472
1574944577.856999,32458.000,5169,3,PR,1,100,162460
1574944577.897031,32491.667,5187,3,PR,1,100,162453
1574944577.937062,32525.333,5187,3,PR,1,100,162484
1574944577.977094,32559.000,5187,3,PR,1,100,162503
1574944578.017918,32593.333,5205,3,PR,1,100,162531
1574944578.058743,32627.667,5205,3,PR,1,100,162539
1574944578.099567,32662.000,5205,3,PR,1,100,162552
1574944578.141184,32697.000,5223,3,PR,1,100,162552
1574944578.182801,32732.000,5223,3,PR,1,100,162566
1574944578.224418,32767.000,5223,3,PR,1,100,162585
1574944578.265242,32801.333,5240,3,PR,1,100,162568
1574944578.306067,32835.667,5240,3,PR,1,100,162562
1574944578.346891,32870.000,5240,3,PR,1,100,162526
1574944578.384544,32901.667,5258,3,PR,1,100,162515
1574944578.422198,32933.333,5258,3,PR,1,100,162477
1574944578.459851,32965.000,5258,3,PR,1,100,162449
1574944578.498694,32997.667,5276,3,PR,1,100,162455
1574944578.537536,33030.333,5276,3,PR,1,100,162515
1574944578.576379,33063.000,5276,3,PR,1,100,162542
1574944578.616014,33096.333,5292,3,PR,1,100,162523
1574944578.655649,33129.667,5292,3,PR,1,100,162484
1574944578.695285,33163.000,5292,3,PR,1,100,162474
1574944578.736109,33197.333,5311,3,PR,1,100,162487
1574944578.776933,33231.667,5311,3,PR,1,100,162508
1574944578.817758,33266.000,5311,3,PR,1,100,162521
1574944578.858978,33300.667,5329,3,PR,1,100,162536
1574944578.900199,33335.333,5329,3,PR,1,100,162528
1574944578.941420,33370.000,5329,3,PR,1,100,162549
1574944578.979073,33401.667,5347,3,PR,1,100,162573
1574944579.016727,33433.333,5347,3,PR,1,100,162573
1574944579.054380,33465.000,5347,3,PR,1,100,162573
1574944579.092826,33497.333,5365,3,PR,1,100,162532
1574944579.131273,33529.667,5365,3,PR,1,100,162491
1574944579.169719,33562.000,5365,3,PR,1,100,162486
1574944579.210147,33596.000,5383,3,PR,1,100,162480
1574944579.250575,33630.000,5383,3,PR,1,100,162482
1574944579.291003,33664.000,5383,3,PR,1,100,162490
1574944579.332223,33698.667,5401,3,PR,1,100,162468
1574944579.373444,33733.333,5401,3,PR,1,100,162451
1574944579.414665,33768.000,5401,3,PR,1,100,162421
1574944579.457074,33803.667,5418,3,PR,1,100,162422
1574944579.499484,33839.333,5418,3,PR,1,100,162437
1574944579.541894,33875.000,5418,3,PR,1,100,162446
1574944579.579151,33906.333,5436,3,PR,1,100,162439
1574944579.616408,33937.667,5436,3,PR,1,100,162467
1574944579.653665,33969.000,5436,3,PR,1,100,162488
1574944579.692111,34001.333,5455,3,PR,1,100,162500
1574944579.730557,34033.667,5455,3,PR,1,100,162520
1574944579.769004,34066.000,5455,3,PR,1,100,162456
1574944579.809035,34099.667,5473,3,PR,1,100,162443
1574944579.849067,34133.333,5473,3,PR,1,100,162452
1574944579.889099,34167.000,5473,3,PR,1,100,162428
1574944579.930319,34201.667,5489,3,PR,1,100,162434
1574944579.971540,34236.333,5489,3,PR,1,100,162384
1574944580.012761,34271.000,5489,3,PR,1,100,162371
1574944580.055567,34307.000,5507,3,PR,1,100,162370
1574944580.098373,34343.000,5507,3,PR,1,100,162375
1574944580.141179,34379.000,5507,3,PR,1,100,162370
1574944580.178832,34410.667,5525,3,PR,1,100,162348
1574944580.216486,34442.333,5525,3,PR,1,100,162341
1574944580.254139,34474.000,5525,3,PR,1,100,162355
1574944580.292585,34506.333,5543,3,PR,1,100,162366
1574944580.331032,34538.667,5543,3,PR,1,100,162380
1574944580.369478,34571.000,5543,3,PR,1,100,162368
1574944580.409906,34605.000,5561,3,PR,1,100,162385
1574944580.450334,34639.000,5561,3,PR,1,100,162403
1574944580.490762,34673.000,5561,3,PR,1,100,162442
1574944580.531982,34707.667,5579,3,PR,1,100,162445
1574944580.573203,34742.333,5579,3,PR,1,100,162455
1574944580.614424,34777.000,5579,3,PR,1,100,162428
1574944580.655644,34811.667,5598,3,PR,1,100,162367
1574944580.696865,34846.333,5598,3,PR,1,100,162335
1574944580.738086,34881.000,5598,3,PR,1,100,162316
1574944580.776135,34913.000,5615,3,PR,1,100,162320
1574944580.814185,34945.000,5615,3,PR,1,100,162313
1574944580.852235,34977.000,5615,3,PR,1,100,162298
1574944580.890285,35009.000,5633,3,PR,1,100,162299
1574944580.928335,35041.000,5633,3,PR,1,100,162256
1574944580.966385,35073.000,5633,3,PR,1,100,162238
1574944581.006337,35106.600,5654,5,PR,1,100,162272
1574944581.046289,35140.200,5654,5,PR,1,100,162315
1574944581.086242,35173.800,5654,5,PR,1,100,162345
1574944581.126194,35207.400,5654,5,PR,1,100,162280
1574944581.166146,35241.000,5654,5,PR,1,100,162250
1574944581.206971,35275.333,5673,3,PR,1,100,162288
1574944581.247795,35309.667,5673,3,PR,1,100,162344
1574944581.288619,35344.000,5673,3,PR,1,100,162368
1574944581.330633,35379.333,5692,3,PR,1,100,162372
1574944581.372646,35414.667,5692,3,PR,1,100,162301
1574944581.414660,35450.000,5692,3,PR,1,100,162227
1574944581.453106,35482.333,5709,3,PR,1,100,162191
1574944581.491552,35514.667,5709,3,PR,1,100,162194
1574944581.529998,35547.000,5709,3,PR,1,100,162200
1574944581.572011,35582.333,5727,3,PR,1,100,162185
1574944581.614025,35617.667,5727,3,PR,1,100,162202
1574944581.656038,35653.000,5727,3,PR,1,100,162183
1574944581.694088,35685.000,5746,3,PR,1,100,162154
1574944581.732138,35717.000,5746,3,PR,1,100,162158
1574944581.770188,35749.000,5746,3,PR,1,100,162188
1574944581.809030,35781.667,5762,3,PR,1,100,162178
1574944581.847873,35814.333,5762,3,PR,1,100,162177
1574944581.886715,35847.000,5762,3,PR,1,100,162205
1574944581.927540,35881.333,5780,3,PR,1,100,162223
1574944581.968364,35915.667,5780,3,PR,1,100,162251
1574944582.009188,35950.000,5780,3,PR,1,100,162247
1574944582.050013,35984.333,5798,3,PR,1,100,162286
1574944582.090837,36018.667,5798,3,PR,1,100,162312
1574944582.131661,36053.000,5798,3,PR,1,100,162301
1574944582.173675,36088.333,5816,3,PR,1,100,162222
1574944582.215688,36123.667,5816,3,PR,1,100,162183
1574944582.257701,36159.000,5816,3,PR,1,100,162170
1574944582.294958,36190.333,5834,3,PR,1,100,162184
1574944582.332216,36221.667,5834,3,PR,1,100,162180
1574944582.369473,36253.000,5834,3,PR,1,100,162192
1574944582.407919,36285.333,5852,3,PR,1,100,162173
1574944582.446365,36317.667,5852,3,PR,1,100,162165
1574944582.484811,36350.000,5852,3,PR,1,100,162160
1574944582.525635,36384.333,5870,3,PR,1,100,162171
1574944582.566460,36418.667,5870,3,PR,1,100,162168
1574944582.607284,36453.000,5870,3,PR,1,100,162186
1574944582.648108,36487.333,5888,3,PR,1,100,162177
1574944582.688933,36521.667,5888,3,PR,1,100,162189
1574944582.729757,36556.000,5888,3,PR,1,100,162202
1574944582.771374,36591.000,5906,3,PR,1,100,162282
1574944582.812991,36626.000,5906,3,PR,1,100,162316
1574944582.854608,36661.000,5906,3,PR,1,100,162334
1574944582.892658,36693.000,5922,3,PR,1,100,162305
1574944582.930708,36725.000,5922,3,PR,1,100,162193
1574944582.968758,36757.000,5922,3,PR,1,100,162193
1574944583.006808,36789.000,5940,3,PR,1,100,162195
1574944583.044857,36821.000,5940,3,PR,1,100,162216
1574944583.082907,36853.000,5940,3,PR,1,100,162176
1574944583.123335,36887.000,5958,3,PR,1,100,162167
1574944583.163763,36921.000,5958,3,PR,1,100,162150
1574944583.204191,36955.000,5958,3,PR,1,100,162143
1574944583.245808,36990.000,5976,3,PR,1,100,162133
1574944583.287425,37025.000,5976,3,PR,1,100,162128
1574944583.329042,37060.000,5976,3,PR,1,100,162130
1574944583.374226,37098.000,5994,3,PR,1,100,162158
1574944583.419410,37136.000,5994,3,PR,1,100,162173
1574944583.464595,37174.000,5994,3,PR,1,100,162184
1574944583.503437,37206.667,6012,3,PR,1,100,162218
1574944583.542280,37239.333,6012,3,PR,1,100,162244
1574944583.581122,37272.000,6012,3,PR,1,100,162265
1574944583.619172,37304.000,6030,3,PR,1,100,162262
1574944583.657222,37336.000,6030,3,PR,1,100,162310
1574944583.695272,37368.000,6030,3,PR,1,100,162263
1574944583.732925,37399.667,6049,3,PR,1,100,162169
1574944583.770579,37431.333,6049,3,PR,1,100,162094
1574944583.808232,37463.000,6049,3,PR,1,100,162082
1574944583.849849,37498.000,6066,3,PR,1,100,162070
1574944583.891466,37533.000,6066,3,PR,1,100,162065
1574944583.933083,37568.000,6066,3,PR,1,100,162052
1574944583.973908,37602.333,6084,3,PR,1,100,162024
1574944584.014732,37636.667,6084,3,PR,1,100,161991
1574944584.055556,37671.000,6084,3,PR,1,100,161946
1574944584.094399,37703.667,6102,3,PR,1,100,162007
1574944584.133241,37736.333,6102,3,PR,1,100,162042
1574944584.172084,37769.000,6102,3,PR,1,100,162076
1574944584.209738,37800.667,6118,3,PR,1,100,162040
1574944584.247391,37832.333,6118,3,PR,1,100,162018
1574944584.285044,37864.000,6118,3,PR,1,100,162082
1574944584.324680,37897.333,6136,3,PR,1,100,162158
1574944584.364315,37930.667,6136,3,PR,1,100,162205
1574944584.403950,37964.000,6136,3,PR,1,100,162169
1574944584.449531,38002.333,6154,3,PR,1,100,162186
1574944584.495111,38040.667,6154,3,PR,1,100,162152
1574944584.540692,38079.000,6154,3,PR,1,100,162058
1574944584.577949,38110.333,6172,3,PR,1,100,161975
1574944584.615206,38141.667,6172,3,PR,1,100,161977
1574944584.652463,38173.000,6172,3,PR,1,100,161928
1574944584.694080,38208.000,6191,3,PR,1,100,161924
1574944584.735697,38243.000,6191,3,PR,1,100,161937
1574944584.777314,38278.000,6191,3,PR,1,100,161962
1574944584.818535,38312.667,6209,3,PR,1,100,161936
1574944584.859756,38347.333,6209,3,PR,1,100,161949
1574944584.900976,38382.000,6209,3,PR,1,100,161888
1574944584.940612,38415.333,6227,3,PR,1,100,161904
1574944584.980247,38448.667,6227,3,PR,1,100,161926
1574944585.019882,38482.000,6227,3,PR,1,100,161958
1574944585.058725,38514.667,6244,3,PR,1,100,161994
1574944585.097567,38547.333,6244,3,PR,1,100,162007
1574944585.136410,38580.000,6244,3,PR,1,100,162022
1574944585.179612,38616.333,6262,3,PR,1,100,162044
1574944585.222815,38652.667,6262,3,PR,1,100,162076
1574944585.266017,38689.000,6262,3,PR,1,100,162099
1574944585.304067,38721.000,6280,3,PR,1,100,162132
1574944585.342117,38753.000,6280,3,PR,1,100,162114
1574944585.380167,38785.000,6280,3,PR,1,100,161976
1574944585.419802,38818.333,6296,3,PR,1,100,161829
1574944585.459437,38851.667,6296,3,PR,1,100,161778
1574944585.499072,38885.000,6296,3,PR,1,100,161786
1574944585.540293,38919.667,6314,3,PR,1,100,161769
1574944585.581514,38954.333,6314,3,PR,1,100,161768
1574944585.622734,38989.000,6314,3,PR,1,100,161766
1574944585.663955,39023.667,6332,3,PR,1,100,161706
1574944585.705176,39058.333,6332,3,PR,1,100,161649
1574944585.746396,39093.000,6332,3,PR,1,100,161676
1574944585.785635,39126.000,6351,3,PR,1,100,161720
1574944585.824874,39159.000,6351,3,PR,1,100,161750
1574944585.864113,39192.000,6351,3,PR,1,100,161777
1574944585.902163,39224.000,6369,3,PR,1,100,161795
1574944585.940212,39256.000,6369,3,PR,1,100,161839
1574944585.978262,39288.000,6369,3,PR,1,100,161852
1574944586.017501,39321.000,6387,3,PR,1,100,161884
1574944586.056740,39354.000,6387,3,PR,1,100,161906
1574944586.095979,39387.000,6387,3,PR,1,100,161930
1574944586.136803,39421.333,6405,3,PR,1,100,161962
1574944586.177628,39455.667,6405,3,PR,1,100,161992
1574944586.218452,39490.000,6405,3,PR,1,100,161957
1574944586.259673,39524.667,6422,3,PR,1,100,161771
1574944586.300893,39559.333,6422,3,PR,1,100,161639
1574944586.342114,39594.000,6422,3,PR,1,100,161664
1574944586.382542,39628.000,6440,3,PR,1,100,161683
1574944586.422970,39662.000,6440,3,PR,1,100,161669
1574944586.463398,39696.000,6440,3,PR,1,100,161626
1574944586.501448,39728.000,6456,3,PR,1,100,161616
1574944586.539498,39760.000,6456,3,PR,1,100,161621
1574944586.577548,39792.000,6456,3,PR,1,100,161645
1574944586.616390,39824.667,6474,3,PR,1,100,161673
1574944586.655232,39857.333,6474,3,PR,1,100,161664
1574944586.694075,39890.000,6474,3,PR,1,100,161683
1574944586.735296,39924.667,6493,3,PR,1,100,161709
1574944586.776516,39959.333,6493,3,PR,1,100,161758
1574944586.817737,39994.000,6493,3,PR,1,100,161799
1574944586.859354,40029.000,6511,3,PR,1,100,161818
1574944586.900971,40064.000,6511,3,PR,1,100,161864
1574944586.942588,40099.000,6511,3,PR,1,100,161896
1574944586.990745,40139.500,6529,2,PR,1,100,161940
1574944587.038902,40180.000,6529,2,PR,1,100,161973
1574944587.076714,40211.800,6550,5,PR,1,100,161998
1574944587.114526,40243.600,6550,5,PR,1,100,162048
1574944587.152338,40275.400,6550,5,PR,1,100,162091
1574944587.190150,40307.200,6550,5,PR,1,100,162004
1574944587.227962,40339.000,6550,5,PR,1,100,161845
1574944587.268390,40373.000,6568,3,PR,1,100,161754
1574944587.308818,40407.000,6568,3,PR,1,100,161726
1574944587.349246,40441.000,6568,3,PR,1,100,161739
1574944587.390466,40475.667,6588,3,PR,1,100,161757
1574944587.431687,40510.333,6588,3,PR,1,100,161772
1574944587.472908,40545.000,6588,3,PR,1,100,161736
1574944587.514128,40579.667,6606,3,PR,1,100,161694
1574944587.555349,40614.333,6606,3,PR,1,100,161666
1574944587.596570,40649.000,6606,3,PR,1,100,161685
1574944587.634223,40680.667,6624,3,PR,1,100,161719
1574944587.671877,40712.333,6624,3,PR,1,100,161725
1574944587.709530,40744.000,6624,3,PR,1,100,161813
1574944587.746391,40775.000,6643,4,PR,1,100,161884
1574944587.783252,40806.000,6643,4,PR,1,100,161943
1574944587.820113,40837.000,6643,4,PR,1,100,161932
1574944587.856973,40868.000,6643,4,PR,1,100,161927
1574944587.898194,40902.667,6661,3,PR,1,100,161942
1574944587.939415,40937.333,6661,3,PR,1,100,162033
1574944587.980635,40972.000,6661,3,PR,1,100,162102
1574944588.021063,41006.000,6679,2,PR,1,100,162133
1574944588.061491,41040.000,6679,2,PR,1,100,162161
1574944588.102712,41074.667,6696,3,PR,1,100,162169
1574944588.143933,41109.333,6696,3,PR,1,100,162190
1574944588.185153,41144.000,6696,3,PR,1,100,162132
1574944588.225581,41178.000,6714,3,PR,1,100,161972
1574944588.266009,41212.000,6714,3,PR,1,100,161849
1574944588.306437,41246.000,6714,3,PR,1,100,161791
1574944588.345676,41279.000,6730,3,PR,1,100,161792
1574944588.384915,41312.000,6730,3,PR,1,100,161834
1574944588.424154,41345.000,6730,3,PR,1,100,161850
1574944588.462204,41377.000,6748,4,PR,1,100,161828
1574944588.500253,41409.000,6748,4,PR,1,100,161800
1574944588.538303,41441.000,6748,4,PR,1,100,161770
1574944588.576353,41473.000,6748,4,PR,1,100,161783
