EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1574943925.460272,162904.000,27726,2,EL,1,100,0.325327
1574943925.524861,162958.500,27744,2,EL,1,100,0.325609
1574943925.589450,163013.000,27744,2,EL,1,100,0.325448
1574943925.659371,163072.000,27762,1,EL,1,100,0.324965
1574943925.728701,163130.500,27779,2,EL,1,100,0.325569
1574943925.798030,163189.000,27779,2,EL,1,100,0.324521
1574943925.864396,163245.000,27800,3,EL,1,100,0.324965
1574943925.930763,163301.000,27800,3,EL,1,100,0.324602
1574943925.997129,163357.000,27800,3,EL,1,100,0.324723
1574943926.059348,163409.500,27820,2,EL,1,100,0.324239
1574943926.121566,163462.000,27820,2,EL,1,100,0.324119
1574943926.188525,163518.500,27838,2,EL,1,100,0.323756
1574943926.255484,163575.000,27838,2,EL,1,100,0.323514
1574943926.324221,163633.000,27856,1,EL,1,100,0.323837
1574943926.391772,163690.000,27874,2,EL,1,100,0.324401
1574943926.459324,163747.000,27874,2,EL,1,100,0.324038
1574943926.526283,163803.500,27892,2,EL,1,100,0.324280
1574943926.593241,163860.000,27892,2,EL,1,100,0.324119
1574943926.656645,163913.500,27910,2,EL,1,100,0.324401
1574943926.720049,163967.000,27910,2,EL,1,100,0.325126
1574943926.785823,164022.500,27928,2,EL,1,100,0.325206
1574943926.851596,164078.000,27928,2,EL,1,100,0.325529
1574943926.923888,164139.000,27944,1,EL,1,100,0.325408
1574943926.990847,164195.500,27962,2,EL,1,100,0.326495
1574943927.057806,164252.000,27962,2,EL,1,100,0.326536
1574943927.125950,164309.500,27980,2,EL,1,100,0.327019
1574943927.194094,164367.000,27980,2,EL,1,100,0.327301
1574943927.256313,164419.500,27998,2,EL,1,100,0.327220
1574943927.318532,164472.000,27998,2,EL,1,100,0.327825
1574943927.383713,164527.000,28017,2,EL,1,100,0.328308
1574943927.448894,164582.000,28017,2,EL,1,100,0.328510
1574943927.516446,164639.000,28035,2,EL,1,100,0.329678
1574943927.583997,164696.000,28035,2,EL,1,100,0.330081
1574943927.651549,164753.000,28053,1,EL,1,100,0.330081
1574943927.720878,164811.500,28070,2,EL,1,100,0.330483
1574943927.790207,164870.000,28070,2,EL,1,100,0.330967
1574943927.852426,164922.500,28088,2,EL,1,100,0.331772
1574943927.914644,164975.000,28088,2,EL,1,100,0.332377
1574943927.979825,165030.000,28106,2,EL,1,100,0.332659
1574943928.045007,165085.000,28106,2,EL,1,100,0.332900
1574943928.108410,165138.500,28122,2,EL,1,100,0.333787
1574943928.171814,165192.000,28122,2,EL,1,100,0.334270
1574943928.237588,165247.500,28140,2,EL,1,100,0.333827
1574943928.303361,165303.000,28140,2,EL,1,100,0.335479
1574943928.366173,165356.000,28159,1,EL,1,100,0.334834
1574943928.431354,165411.000,28177,2,EL,1,100,0.335841
1574943928.496535,165466.000,28177,2,EL,1,100,0.336687
1574943928.561124,165520.500,28195,2,EL,1,100,0.336808
1574943928.625713,165575.000,28195,2,EL,1,100,0.336969
1574943928.692672,165631.500,28213,2,EL,1,100,0.337493
1574943928.759630,165688.000,28213,2,EL,1,100,0.337694
1574943928.828960,165746.500,28231,2,EL,1,100,0.338661
1574943928.898289,165805.000,28231,2,EL,1,100,0.338580
1574943928.965840,165862.000,28249,1,EL,1,100,0.338862
1574943929.036947,165922.000,28266,2,EL,1,100,0.339426
1574943929.108054,165982.000,28266,2,EL,1,100,0.339749
1574943929.175606,166039.000,28284,2,EL,1,100,0.341038
1574943929.243157,166096.000,28284,2,EL,1,100,0.340433
1574943929.306561,166149.500,28300,2,EL,1,100,0.341239
1574943929.369964,166203.000,28300,2,EL,1,100,0.341803
1574943929.433960,166257.000,28319,1,EL,1,100,0.341964
1574943929.500327,166313.000,28337,2,EL,1,100,0.342125
1574943929.566693,166369.000,28337,2,EL,1,100,0.342286
1574943929.636023,166427.500,28355,2,EL,1,100,0.342891
1574943929.705352,166486.000,28355,2,EL,1,100,0.343173
1574943929.774088,166544.000,28373,2,EL,1,100,0.343293
1574943929.842825,166602.000,28373,2,EL,1,100,0.343817
1574943929.906229,166655.500,28391,2,EL,1,100,0.344139
1574943929.969632,166709.000,28391,2,EL,1,100,0.344341
1574943930.034221,166763.500,28409,2,EL,1,100,0.344341
1574943930.098810,166818.000,28409,2,EL,1,100,0.344381
1574943930.166361,166875.000,28427,1,EL,1,100,0.345388
1574943930.233913,166932.000,28444,2,EL,1,100,0.345509
1574943930.301464,166989.000,28444,2,EL,1,100,0.345066
1574943930.370201,167047.000,28463,2,EL,1,100,0.345751
1574943930.438937,167105.000,28463,2,EL,1,100,0.346355
1574943930.502934,167159.000,28479,2,EL,1,100,0.345952
1574943930.566930,167213.000,28479,2,EL,1,100,0.346637
1574943930.632111,167268.000,28497,2,EL,1,100,0.346959
1574943930.697292,167323.000,28497,2,EL,1,100,0.347483
1574943930.762474,167378.000,28515,1,EL,1,100,0.347443
1574943930.832395,167437.000,28533,2,EL,1,100,0.347644
1574943930.902317,167496.000,28533,2,EL,1,100,0.347765
1574943930.969869,167553.000,28551,2,EL,1,100,0.347483
1574943931.037420,167610.000,28551,2,EL,1,100,0.348490
1574943931.102602,167665.000,28569,2,EL,1,100,0.347725
1574943931.167783,167720.000,28569,2,EL,1,100,0.348812
1574943931.230594,167773.000,28587,2,EL,1,100,0.348329
1574943931.293405,167826.000,28587,2,EL,1,100,0.348772
1574943931.357401,167880.000,28606,1,EL,1,100,0.349135
1574943931.427323,167939.000,28623,2,EL,1,100,0.349658
1574943931.497245,167998.000,28623,2,EL,1,100,0.349336
1574943931.563611,168054.000,28641,2,EL,1,100,0.349618
1574943931.629977,168110.000,28641,2,EL,1,100,0.350464
1574943931.696936,168166.500,28657,2,EL,1,100,0.349215
1574943931.763895,168223.000,28657,2,EL,1,100,0.350222
1574943931.826114,168275.500,28675,2,EL,1,100,0.350746
1574943931.888332,168328.000,28675,2,EL,1,100,0.350947
1574943931.954304,168383.667,28696,3,EL,1,100,0.350907
1574943932.020275,168439.333,28696,3,EL,1,100,0.351229
1574943932.086246,168495.000,28696,3,EL,1,100,0.350867
1574943932.151428,168550.000,28716,1,EL,1,100,0.351753
1574943932.217794,168606.000,28733,2,EL,1,100,0.350988
1574943932.284160,168662.000,28733,2,EL,1,100,0.352357
1574943932.351119,168718.500,28752,2,EL,1,100,0.352357
1574943932.418078,168775.000,28752,2,EL,1,100,0.352196
1574943932.482074,168829.000,28768,2,EL,1,100,0.353324
1574943932.546071,168883.000,28768,2,EL,1,100,0.352438
1574943932.614807,168941.000,28786,1,EL,1,100,0.353042
1574943932.682359,168998.000,28804,2,EL,1,100,0.352599
1574943932.749910,169055.000,28804,2,EL,1,100,0.352679
1574943932.821017,169115.000,28822,2,EL,1,100,0.353687
1574943932.892124,169175.000,28822,2,EL,1,100,0.353082
1574943932.956713,169229.500,28840,2,EL,1,100,0.353445
1574943933.021302,169284.000,28840,2,EL,1,100,0.353203
1574943933.084705,169337.500,28858,2,EL,1,100,0.353163
1574943933.148109,169391.000,28858,2,EL,1,100,0.353163
1574943933.215660,169448.000,28876,1,EL,1,100,0.353767
1574943933.284397,169506.000,28894,2,EL,1,100,0.354210
1574943933.353133,169564.000,28894,2,EL,1,100,0.353727
1574943933.421278,169621.500,28912,2,EL,1,100,0.354170
1574943933.489422,169679.000,28912,2,EL,1,100,0.353928
1574943933.557566,169736.500,28930,2,EL,1,100,0.354653
1574943933.625710,169794.000,28930,2,EL,1,100,0.354694
1574943933.694446,169852.000,28946,1,EL,1,100,0.354492
1574943933.760220,169907.500,28964,2,EL,1,100,0.354774
1574943933.825994,169963.000,28964,2,EL,1,100,0.354774
1574943933.889398,170016.500,28982,2,EL,1,100,0.354694
1574943933.952801,170070.000,28982,2,EL,1,100,0.354935
1574943934.017982,170125.000,29000,2,EL,1,100,0.355781
1574943934.083164,170180.000,29000,2,EL,1,100,0.355137
1574943934.150715,170237.000,29018,2,EL,1,100,0.355701
1574943934.218267,170294.000,29018,2,EL,1,100,0.355620
1574943934.287596,170352.500,29036,2,EL,1,100,0.355620
1574943934.356925,170411.000,29036,2,EL,1,100,0.355942
1574943934.420922,170465.000,29055,1,EL,1,100,0.355660
1574943934.484918,170519.000,29072,2,EL,1,100,0.355701
1574943934.548914,170573.000,29072,2,EL,1,100,0.355660
1574943934.614688,170628.500,29090,2,EL,1,100,0.356144
1574943934.680461,170684.000,29090,2,EL,1,100,0.356144
1574943934.747421,170740.500,29108,2,EL,1,100,0.356990
1574943934.814379,170797.000,29108,2,EL,1,100,0.356708
1574943934.883116,170855.000,29124,2,EL,1,100,0.356829
1574943934.951853,170913.000,29124,2,EL,1,100,0.356708
1574943935.020589,170971.000,29142,1,EL,1,100,0.356104
1574943935.083400,171024.000,29160,2,EL,1,100,0.357030
1574943935.146211,171077.000,29160,2,EL,1,100,0.357111
1574943935.212578,171133.000,29178,2,EL,1,100,0.357312
1574943935.278944,171189.000,29178,2,EL,1,100,0.356788
1574943935.345903,171245.500,29197,2,EL,1,100,0.357594
1574943935.412862,171302.000,29197,2,EL,1,100,0.357473
1574943935.481599,171360.000,29215,2,EL,1,100,0.357111
1574943935.550335,171418.000,29215,2,EL,1,100,0.357433
1574943935.619072,171476.000,29233,1,EL,1,100,0.357070
1574943935.682476,171529.500,29250,2,EL,1,100,0.358279
1574943935.745879,171583.000,29250,2,EL,1,100,0.357554
1574943935.809875,171637.000,29268,2,EL,1,100,0.357836
1574943935.873872,171691.000,29268,2,EL,1,100,0.357312
1574943935.941423,171748.000,29286,2,EL,1,100,0.357191
1574943936.008975,171805.000,29286,2,EL,1,100,0.357312
1574943936.075341,171861.000,29302,2,EL,1,100,0.357957
1574943936.141707,171917.000,29302,2,EL,1,100,0.358118
1574943936.210444,171975.000,29320,1,EL,1,100,0.358359
1574943936.276810,172031.000,29339,2,EL,1,100,0.358158
1574943936.343177,172087.000,29339,2,EL,1,100,0.357272
1574943936.413099,172146.000,29357,2,EL,1,100,0.358037
1574943936.483020,172205.000,29357,2,EL,1,100,0.358279
1574943936.551164,172262.500,29375,2,EL,1,100,0.359205
1574943936.619308,172320.000,29375,2,EL,1,100,0.358480
1574943936.684490,172375.000,29393,2,EL,1,100,0.358118
1574943936.749671,172430.000,29393,2,EL,1,100,0.358521
1574943936.819593,172489.000,29411,1,EL,1,100,0.358802
1574943936.885367,172544.500,29428,2,EL,1,100,0.358400
1574943936.951140,172600.000,29428,2,EL,1,100,0.358682
1574943937.014544,172653.500,29446,2,EL,1,100,0.359366
1574943937.077948,172707.000,29446,2,EL,1,100,0.358802
1574943937.144314,172763.000,29464,2,EL,1,100,0.359044
1574943937.210680,172819.000,29464,2,EL,1,100,0.359608
1574943937.280010,172877.500,29480,2,EL,1,100,0.359407
1574943937.349339,172936.000,29480,2,EL,1,100,0.359769
1574943937.416890,172993.000,29499,1,EL,1,100,0.359165
1574943937.485034,173050.500,29517,2,EL,1,100,0.359689
1574943937.553179,173108.000,29517,2,EL,1,100,0.359850
1574943937.615397,173160.500,29535,2,EL,1,100,0.359689
1574943937.677616,173213.000,29535,2,EL,1,100,0.360212
1574943937.743389,173268.500,29553,2,EL,1,100,0.360414
1574943937.809163,173324.000,29553,2,EL,1,100,0.360817
1574943937.877307,173381.500,29571,2,EL,1,100,0.360535
1574943937.945451,173439.000,29571,2,EL,1,100,0.361219
1574943938.014188,173497.000,29592,2,EL,1,100,0.360656
1574943938.082925,173555.000,29592,2,EL,1,100,0.361058
1574943938.147513,173609.500,29612,2,EL,1,100,0.361139
1574943938.212102,173664.000,29612,2,EL,1,100,0.361582
1574943938.275506,173717.500,29630,2,EL,1,100,0.361743
1574943938.338909,173771.000,29630,2,EL,1,100,0.361985
1574943938.407646,173829.000,29649,2,EL,1,100,0.361582
1574943938.476382,173887.000,29649,2,EL,1,100,0.361783
1574943938.543342,173943.500,29667,2,EL,1,100,0.361904
1574943938.610301,174000.000,29667,2,EL,1,100,0.362428
1574943938.681407,174060.000,29685,1,EL,1,100,0.362509
1574943938.745996,174114.500,29702,2,EL,1,100,0.362428
1574943938.810585,174169.000,29702,2,EL,1,100,0.362791
1574943938.873988,174222.500,29720,2,EL,1,100,0.362911
1574943938.937392,174276.000,29720,2,EL,1,100,0.363153
1574943939.004351,174332.500,29738,2,EL,1,100,0.363234
1574943939.071310,174389.000,29738,2,EL,1,100,0.363556
1574943939.138269,174445.500,29754,2,EL,1,100,0.363475
1574943939.205228,174502.000,29754,2,EL,1,100,0.363636
1574943939.276335,174562.000,29772,1,EL,1,100,0.362911
1574943939.341516,174617.000,29791,2,EL,1,100,0.363596
1574943939.406697,174672.000,29791,2,EL,1,100,0.363395
1574943939.470101,174725.500,29809,2,EL,1,100,0.363999
1574943939.533504,174779.000,29809,2,EL,1,100,0.363878
1574943939.601056,174836.000,29827,2,EL,1,100,0.364442
1574943939.668607,174893.000,29827,2,EL,1,100,0.364281
1574943939.737344,174951.000,29845,2,EL,1,100,0.364926
1574943939.806081,175009.000,29845,2,EL,1,100,0.364442
1574943939.876003,175068.000,29863,1,EL,1,100,0.364523
1574943939.944147,175125.500,29880,2,EL,1,100,0.365651
1574943940.012291,175183.000,29880,2,EL,1,100,0.365167
1574943940.080435,175240.500,29898,2,EL,1,100,0.366255
1574943940.148579,175298.000,29898,2,EL,1,100,0.365570
1574943940.218501,175357.000,29914,2,EL,1,100,0.365087
1574943940.288422,175416.000,29914,2,EL,1,100,0.365812
1574943940.354789,175472.000,29933,1,EL,1,100,0.365933
1574943940.424118,175530.500,29951,2,EL,1,100,0.365771
1574943940.493447,175589.000,29951,2,EL,1,100,0.366456
1574943940.562184,175647.000,29969,2,EL,1,100,0.366456
1574943940.630920,175705.000,29969,2,EL,1,100,0.366215
1574943940.693731,175758.000,29987,2,EL,1,100,0.366376
1574943940.756542,175811.000,29987,2,EL,1,100,0.367302
1574943940.822316,175866.500,30005,2,EL,1,100,0.367181
1574943940.888090,175922.000,30005,2,EL,1,100,0.366859
1574943940.952086,175976.000,30023,1,EL,1,100,0.366698
1574943941.021415,176034.500,30040,2,EL,1,100,0.367101
1574943941.090745,176093.000,30040,2,EL,1,100,0.367745
1574943941.161259,176152.500,30058,2,EL,1,100,0.367181
1574943941.231773,176212.000,30058,2,EL,1,100,0.367020
1574943941.298732,176268.500,30074,2,EL,1,100,0.367463
1574943941.365691,176325.000,30074,2,EL,1,100,0.367987
1574943941.436798,176385.000,30093,1,EL,1,100,0.367866
1574943941.501387,176439.500,30111,2,EL,1,100,0.367786
1574943941.565975,176494.000,30111,2,EL,1,100,0.367181
1574943941.629972,176548.000,30129,2,EL,1,100,0.368108
1574943941.693968,176602.000,30129,2,EL,1,100,0.368551
1574943941.760334,176658.000,30147,2,EL,1,100,0.368793
1574943941.826701,176714.000,30147,2,EL,1,100,0.368551
1574943941.896030,176772.500,30165,2,EL,1,100,0.368470
1574943941.965359,176831.000,30165,2,EL,1,100,0.369357
1574943942.031725,176887.000,30183,1,EL,1,100,0.368752
1574943942.098684,176943.500,30200,2,EL,1,100,0.369760
1574943942.165643,177000.000,30200,2,EL,1,100,0.369196
1574943942.229640,177054.000,30218,2,EL,1,100,0.369961
1574943942.293636,177108.000,30218,2,EL,1,100,0.369880
1574943942.359410,177163.500,30237,2,EL,1,100,0.370485
1574943942.425183,177219.000,30237,2,EL,1,100,0.369639
1574943942.493920,177277.000,30253,2,EL,1,100,0.370082
1574943942.562657,177335.000,30253,2,EL,1,100,0.370404
1574943942.630208,177392.000,30271,1,EL,1,100,0.370001
1574943942.697167,177448.500,30289,2,EL,1,100,0.370323
1574943942.764126,177505.000,30289,2,EL,1,100,0.370364
1574943942.827530,177558.500,30307,2,EL,1,100,0.370686
1574943942.890933,177612.000,30307,2,EL,1,100,0.370807
1574943942.957300,177668.000,30325,2,EL,1,100,0.371451
1574943943.023666,177724.000,30325,2,EL,1,100,0.370726
1574943943.092403,177782.000,30343,2,EL,1,100,0.371250
1574943943.161139,177840.000,30343,2,EL,1,100,0.371169
1574943943.228691,177897.000,30361,1,EL,1,100,0.371169
1574943943.297427,177955.000,30378,2,EL,1,100,0.371653
1574943943.366164,178013.000,30378,2,EL,1,100,0.371492
1574943943.428383,178065.500,30397,2,EL,1,100,0.371854
1574943943.490601,178118.000,30397,2,EL,1,100,0.371250
1574943943.557560,178174.500,30415,2,EL,1,100,0.372338
1574943943.624519,178231.000,30415,2,EL,1,100,0.372338
1574943943.690886,178287.000,30431,2,EL,1,100,0.372620
1574943943.757252,178343.000,30431,2,EL,1,100,0.372861
1574943943.828359,178403.000,30449,1,EL,1,100,0.372620
1574943943.896503,178460.500,30467,2,EL,1,100,0.373063
1574943943.964647,178518.000,30467,2,EL,1,100,0.372378
1574943944.033383,178576.000,30488,3,EL,1,100,0.372902
1574943944.102120,178634.000,30488,3,EL,1,100,0.372740
1574943944.170857,178692.000,30488,3,EL,1,100,0.373345
1574943944.240186,178750.500,30506,2,EL,1,100,0.373184
1574943944.309515,178809.000,30506,2,EL,1,100,0.372902
1574943944.378252,178867.000,30527,1,EL,1,100,0.373909
1574943944.441655,178920.500,30545,2,EL,1,100,0.373828
