EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1574943915.734829,154697.667,26288,3,PI,1,100,169131
1574943915.773543,154730.333,26288,3,PI,1,100,169014
1574943915.812257,154763.000,26288,3,PI,1,100,168566
1574943915.852551,154797.000,26306,3,PI,1,100,168259
1574943915.892845,154831.000,26306,3,PI,1,100,168198
1574943915.933139,154865.000,26306,3,PI,1,100,168328
1574943915.974222,154899.667,26324,3,PI,1,100,168423
1574943916.015306,154934.333,26324,3,PI,1,100,168639
1574943916.056390,154969.000,26324,3,PI,1,100,168648
1574943916.099844,155005.667,26342,3,PI,1,100,168482
1574943916.143299,155042.333,26342,3,PI,1,100,168469
1574943916.186753,155079.000,26342,3,PI,1,100,168576
1574943916.222306,155109.000,26360,3,PI,1,100,168646
1574943916.257860,155139.000,26360,3,PI,1,100,168761
1574943916.293413,155169.000,26360,3,PI,1,100,168910
1574943916.332917,155202.333,26378,3,PI,1,100,169025
1574943916.372421,155235.667,26378,3,PI,1,100,169092
1574943916.411925,155269.000,26378,3,PI,1,100,169190
1574943916.452614,155303.333,26396,3,PI,1,100,169244
1574943916.493303,155337.667,26396,3,PI,1,100,169349
1574943916.533991,155372.000,26396,3,PI,1,100,169453
1574943916.574285,155406.000,26414,3,PI,1,100,169560
1574943916.614579,155440.000,26414,3,PI,1,100,169460
1574943916.654873,155474.000,26414,3,PI,1,100,168995
1574943916.695957,155508.667,26430,3,PI,1,100,168704
1574943916.737041,155543.333,26430,3,PI,1,100,168639
1574943916.778125,155578.000,26430,3,PI,1,100,168732
1574943916.815654,155609.667,26448,3,PI,1,100,168846
1574943916.853182,155641.333,26448,3,PI,1,100,168946
1574943916.890711,155673.000,26448,3,PI,1,100,169008
1574943916.931795,155707.667,26466,3,PI,1,100,168900
1574943916.972879,155742.333,26466,3,PI,1,100,168728
1574943917.013963,155777.000,26466,3,PI,1,100,168799
1574943917.055442,155812.000,26484,3,PI,1,100,168936
1574943917.096921,155847.000,26484,3,PI,1,100,168999
1574943917.138400,155882.000,26484,3,PI,1,100,169101
1574943917.179879,155917.000,26502,3,PI,1,100,169194
1574943917.221358,155952.000,26502,3,PI,1,100,169265
1574943917.262837,155987.000,26502,3,PI,1,100,169307
1574943917.304316,156022.000,26520,2,PI,1,100,169367
1574943917.345795,156057.000,26520,2,PI,1,100,169419
1574943917.384311,156089.500,26539,4,PI,1,100,169505
1574943917.422827,156122.000,26539,4,PI,1,100,169538
1574943917.461343,156154.500,26539,4,PI,1,100,169140
1574943917.499860,156187.000,26539,4,PI,1,100,168790
1574943917.537783,156219.000,26557,3,PI,1,100,168646
1574943917.575707,156251.000,26557,3,PI,1,100,168686
1574943917.613631,156283.000,26557,3,PI,1,100,168788
1574943917.653529,156316.667,26574,3,PI,1,100,168853
1574943917.693428,156350.333,26574,3,PI,1,100,168866
1574943917.733327,156384.000,26574,3,PI,1,100,168819
1574943917.773621,156418.000,26592,3,PI,1,100,168757
1574943917.813915,156452.000,26592,3,PI,1,100,168665
1574943917.854209,156486.000,26592,3,PI,1,100,168690
1574943917.895293,156520.667,26610,3,PI,1,100,168880
1574943917.936377,156555.333,26610,3,PI,1,100,168987
1574943917.977461,156590.000,26610,3,PI,1,100,169025
1574943918.016964,156623.333,26626,3,PI,1,100,169067
1574943918.056468,156656.667,26626,3,PI,1,100,169150
1574943918.095972,156690.000,26626,3,PI,1,100,169194
1574943918.133501,156721.667,26644,3,PI,1,100,169252
1574943918.171029,156753.333,26644,3,PI,1,100,169317
1574943918.208558,156785.000,26644,3,PI,1,100,169288
1574943918.248062,156818.333,26662,3,PI,1,100,168913
1574943918.287565,156851.667,26662,3,PI,1,100,168524
1574943918.327069,156885.000,26662,3,PI,1,100,168365
1574943918.367758,156919.333,26681,3,PI,1,100,168404
1574943918.408447,156953.667,26681,3,PI,1,100,168485
1574943918.449136,156988.000,26681,3,PI,1,100,168536
1574943918.490220,157022.667,26699,3,PI,1,100,168533
1574943918.531304,157057.333,26699,3,PI,1,100,168439
1574943918.572388,157092.000,26699,3,PI,1,100,168246
1574943918.612287,157125.667,26717,3,PI,1,100,168312
1574943918.652186,157159.333,26717,3,PI,1,100,168382
1574943918.692085,157193.000,26717,3,PI,1,100,168435
1574943918.730008,157225.000,26735,3,PI,1,100,168554
1574943918.767932,157257.000,26735,3,PI,1,100,168716
1574943918.805856,157289.000,26735,3,PI,1,100,168754
1574943918.844569,157321.667,26753,3,PI,1,100,168808
1574943918.883283,157354.333,26753,3,PI,1,100,168853
1574943918.921997,157387.000,26753,3,PI,1,100,168927
1574943918.962686,157421.333,26770,3,PI,1,100,168989
1574943919.003375,157455.667,26770,3,PI,1,100,168888
1574943919.044064,157490.000,26770,3,PI,1,100,168391
1574943919.085147,157524.667,26788,3,PI,1,100,167971
1574943919.126231,157559.333,26788,3,PI,1,100,167837
1574943919.167315,157594.000,26788,3,PI,1,100,167918
1574943919.208399,157628.667,26804,3,PI,1,100,167999
1574943919.249483,157663.333,26804,3,PI,1,100,168084
1574943919.290567,157698.000,26804,3,PI,1,100,168054
1574943919.328096,157729.667,26822,3,PI,1,100,167907
1574943919.365624,157761.333,26822,3,PI,1,100,167797
1574943919.403153,157793.000,26822,3,PI,1,100,167783
1574943919.441867,157825.667,26841,3,PI,1,100,167907
1574943919.480581,157858.333,26841,3,PI,1,100,168060
1574943919.519294,157891.000,26841,3,PI,1,100,168122
1574943919.559193,157924.667,26859,3,PI,1,100,168171
1574943919.599092,157958.333,26859,3,PI,1,100,168279
1574943919.638991,157992.000,26859,3,PI,1,100,168266
1574943919.680075,158026.667,26877,3,PI,1,100,168162
1574943919.721159,158061.333,26877,3,PI,1,100,168064
1574943919.762243,158096.000,26877,3,PI,1,100,167854
1574943919.802774,158130.200,26898,5,PI,1,100,167490
1574943919.843305,158164.400,26898,5,PI,1,100,167253
1574943919.883836,158198.600,26898,5,PI,1,100,166730
1574943919.924366,158232.800,26898,5,PI,1,100,165523
1574943919.964897,158267.000,26898,5,PI,1,100,165082
1574943920.002031,158298.333,26918,3,PI,1,100,165454
1574943920.039165,158329.667,26918,3,PI,1,100,165638
1574943920.076298,158361.000,26918,3,PI,1,100,165564
1574943920.116197,158394.667,26936,3,PI,1,100,165349
1574943920.156096,158428.333,26936,3,PI,1,100,164937
1574943920.195995,158462.000,26936,3,PI,1,100,164764
1574943920.237473,158497.000,26954,3,PI,1,100,164727
1574943920.278953,158532.000,26954,3,PI,1,100,164178
1574943920.320432,158567.000,26954,3,PI,1,100,163865
1574943920.361516,158601.667,26972,3,PI,1,100,163809
1574943920.402600,158636.333,26972,3,PI,1,100,163871
1574943920.443683,158671.000,26972,3,PI,1,100,164087
1574943920.483977,158705.000,26991,3,PI,1,100,164212
1574943920.524271,158739.000,26991,3,PI,1,100,164168
1574943920.564565,158773.000,26991,3,PI,1,100,163567
1574943920.605649,158807.667,27009,3,PI,1,100,163883
1574943920.646733,158842.333,27009,3,PI,1,100,164049
1574943920.687817,158877.000,27009,3,PI,1,100,163716
1574943920.726531,158909.667,27027,3,PI,1,100,163050
1574943920.765244,158942.333,27027,3,PI,1,100,162372
1574943920.803958,158975.000,27027,3,PI,1,100,162072
1574943920.845437,159010.000,27044,2,PI,1,100,162142
1574943920.886916,159045.000,27044,2,PI,1,100,162346
1574943920.928000,159079.667,27062,3,PI,1,100,162406
1574943920.969084,159114.333,27062,3,PI,1,100,162384
1574943921.010168,159149.000,27062,3,PI,1,100,162319
1574943921.050857,159183.333,27078,3,PI,1,100,162361
1574943921.091546,159217.667,27078,3,PI,1,100,162522
1574943921.132235,159252.000,27078,3,PI,1,100,162737
1574943921.170159,159284.000,27096,4,PI,1,100,162971
1574943921.208082,159316.000,27096,4,PI,1,100,163277
1574943921.246006,159348.000,27096,4,PI,1,100,163485
1574943921.283930,159380.000,27096,4,PI,1,100,163668
1574943921.322248,159412.333,27114,3,PI,1,100,163979
1574943921.360567,159444.667,27114,3,PI,1,100,164228
1574943921.398886,159477.000,27114,3,PI,1,100,164386
1574943921.439970,159511.667,27133,3,PI,1,100,164578
1574943921.481054,159546.333,27133,3,PI,1,100,164721
1574943921.522137,159581.000,27133,3,PI,1,100,164514
1574943921.563221,159615.667,27151,3,PI,1,100,164175
1574943921.604306,159650.333,27151,3,PI,1,100,164118
1574943921.645389,159685.000,27151,3,PI,1,100,164254
1574943921.686868,159720.000,27169,2,PI,1,100,164471
1574943921.728347,159755.000,27169,2,PI,1,100,164663
1574943921.767456,159788.000,27187,4,PI,1,100,164743
1574943921.806565,159821.000,27187,4,PI,1,100,164700
1574943921.845674,159854.000,27187,4,PI,1,100,164659
1574943921.884783,159887.000,27187,4,PI,1,100,164723
1574943921.923101,159919.333,27205,3,PI,1,100,164855
1574943921.961420,159951.667,27205,3,PI,1,100,165067
1574943921.999738,159984.000,27205,3,PI,1,100,165248
1574943922.039637,160017.667,27222,3,PI,1,100,165484
1574943922.079536,160051.333,27222,3,PI,1,100,165626
1574943922.119435,160085.000,27222,3,PI,1,100,165716
1574943922.160124,160119.333,27240,3,PI,1,100,165898
1574943922.200813,160153.667,27240,3,PI,1,100,166055
1574943922.241502,160188.000,27240,3,PI,1,100,166171
1574943922.282981,160223.000,27258,2,PI,1,100,166296
1574943922.324460,160258.000,27258,2,PI,1,100,166336
1574943922.363865,160291.250,27275,4,PI,1,100,165983
1574943922.403270,160324.500,27275,4,PI,1,100,165521
1574943922.442675,160357.750,27275,4,PI,1,100,165353
1574943922.482080,160391.000,27275,4,PI,1,100,165402
1574943922.519609,160422.667,27293,3,PI,1,100,165552
1574943922.557137,160454.333,27293,3,PI,1,100,165687
1574943922.594666,160486.000,27293,3,PI,1,100,165688
1574943922.634170,160519.333,27311,3,PI,1,100,165668
1574943922.673674,160552.667,27311,3,PI,1,100,165660
1574943922.713177,160586.000,27311,3,PI,1,100,165748
1574943922.753471,160620.000,27329,3,PI,1,100,165893
1574943922.793765,160654.000,27329,3,PI,1,100,166072
1574943922.834059,160688.000,27329,3,PI,1,100,166257
1574943922.874748,160722.333,27347,3,PI,1,100,166473
1574943922.915437,160756.667,27347,3,PI,1,100,166549
1574943922.956126,160791.000,27347,3,PI,1,100,166613
1574943922.996025,160824.667,27365,3,PI,1,100,166812
1574943923.035923,160858.333,27365,3,PI,1,100,166979
1574943923.075822,160892.000,27365,3,PI,1,100,167074
1574943923.113351,160923.667,27383,3,PI,1,100,167213
1574943923.150880,160955.333,27383,3,PI,1,100,167385
1574943923.188408,160987.000,27383,3,PI,1,100,167536
1574943923.227517,161020.000,27401,3,PI,1,100,167538
1574943923.266626,161053.000,27401,3,PI,1,100,167241
1574943923.305734,161086.000,27401,3,PI,1,100,166994
1574943923.347214,161121.000,27419,3,PI,1,100,166984
1574943923.388693,161156.000,27419,3,PI,1,100,167071
1574943923.430171,161191.000,27419,3,PI,1,100,167163
1574943923.476391,161230.000,27437,2,PI,1,100,167238
1574943923.522610,161269.000,27437,2,PI,1,100,167275
1574943923.561127,161301.500,27453,4,PI,1,100,167258
1574943923.599643,161334.000,27453,4,PI,1,100,167262
1574943923.638159,161366.500,27453,4,PI,1,100,167313
1574943923.676675,161399.000,27453,4,PI,1,100,167431
1574943923.713809,161430.333,27471,3,PI,1,100,167597
1574943923.750942,161461.667,27471,3,PI,1,100,167736
1574943923.788076,161493.000,27471,3,PI,1,100,167793
1574943923.827185,161526.000,27489,3,PI,1,100,167966
1574943923.866294,161559.000,27489,3,PI,1,100,168093
1574943923.905402,161592.000,27489,3,PI,1,100,168141
1574943923.946881,161627.000,27507,3,PI,1,100,168234
1574943923.988360,161662.000,27507,3,PI,1,100,168343
1574943924.029839,161697.000,27507,3,PI,1,100,168463
1574943924.070528,161731.333,27525,3,PI,1,100,168584
1574943924.111217,161765.667,27525,3,PI,1,100,168695
1574943924.151906,161800.000,27525,3,PI,1,100,168796
1574943924.192595,161834.333,27543,3,PI,1,100,168764
1574943924.233284,161868.667,27543,3,PI,1,100,168576
1574943924.273973,161903.000,27543,3,PI,1,100,168538
1574943924.313872,161936.667,27561,3,PI,1,100,168634
1574943924.353770,161970.333,27561,3,PI,1,100,168759
1574943924.393669,162004.000,27561,3,PI,1,100,168828
1574943924.430013,162034.667,27580,3,PI,1,100,168869
1574943924.466357,162065.333,27580,3,PI,1,100,168860
1574943924.502700,162096.000,27580,3,PI,1,100,168899
1574943924.541019,162128.333,27597,3,PI,1,100,168941
1574943924.579337,162160.667,27597,3,PI,1,100,169006
1574943924.617656,162193.000,27597,3,PI,1,100,169093
1574943924.661110,162229.667,27615,3,PI,1,100,169177
1574943924.704564,162266.333,27615,3,PI,1,100,169233
1574943924.748019,162303.000,27615,3,PI,1,100,169298
1574943924.785942,162335.000,27633,3,PI,1,100,169337
1574943924.823866,162367.000,27633,3,PI,1,100,169475
1574943924.861789,162399.000,27633,3,PI,1,100,169566
1574943924.900898,162432.000,27649,3,PI,1,100,169599
1574943924.940007,162465.000,27649,3,PI,1,100,169691
1574943924.979116,162498.000,27649,3,PI,1,100,169765
1574943925.019805,162532.333,27667,3,PI,1,100,169832
1574943925.060494,162566.667,27667,3,PI,1,100,169876
1574943925.101183,162601.000,27667,3,PI,1,100,169988
1574943925.142267,162635.667,27685,3,PI,1,100,169905
1574943925.183351,162670.333,27685,3,PI,1,100,169716
1574943925.224435,162705.000,27685,3,PI,1,100,169723
1574943925.264333,162738.667,27703,3,PI,1,100,169869
1574943925.304232,162772.333,27703,3,PI,1,100,169903
1574943925.344131,162806.000,27703,3,PI,1,100,169940
1574943925.382055,162838.000,27722,3,PI,1,100,169983
1574943925.419978,162870.000,27722,3,PI,1,100,169990
1574943925.457902,162902.000,27722,3,PI,1,100,169960
1574943925.497011,162935.000,27740,3,PI,1,100,170003
1574943925.536120,162968.000,27740,3,PI,1,100,170050
1574943925.575228,163001.000,27740,3,PI,1,100,170172
1574943925.620263,163039.000,27758,3,PI,1,100,170245
1574943925.665297,163077.000,27758,3,PI,1,100,170276
1574943925.710331,163115.000,27758,3,PI,1,100,170308
1574943925.751415,163149.667,27775,3,PI,1,100,170343
1574943925.792499,163184.333,27775,3,PI,1,100,170396
1574943925.833583,163219.000,27775,3,PI,1,100,170425
1574943925.872988,163252.250,27796,4,PI,1,100,170471
1574943925.912393,163285.500,27796,4,PI,1,100,170554
1574943925.951798,163318.750,27796,4,PI,1,100,170653
1574943925.991204,163352.000,27796,4,PI,1,100,170690
1574943926.029127,163384.000,27816,4,PI,1,100,170719
1574943926.067051,163416.000,27816,4,PI,1,100,170747
1574943926.104975,163448.000,27816,4,PI,1,100,170559
1574943926.142898,163480.000,27816,4,PI,1,100,170451
1574943926.182797,163513.667,27834,3,PI,1,100,170480
1574943926.222696,163547.333,27834,3,PI,1,100,170575
1574943926.262595,163581.000,27834,3,PI,1,100,170626
1574943926.304074,163616.000,27852,2,PI,1,100,170667
1574943926.345553,163651.000,27852,2,PI,1,100,170669
1574943926.386242,163685.333,27870,3,PI,1,100,170638
1574943926.426930,163719.667,27870,3,PI,1,100,170653
1574943926.467619,163754.000,27870,3,PI,1,100,170691
1574943926.507518,163787.667,27888,3,PI,1,100,170739
1574943926.547417,163821.333,27888,3,PI,1,100,170822
1574943926.587316,163855.000,27888,3,PI,1,100,170873
1574943926.624943,163886.750,27906,4,PI,1,100,170896
1574943926.662571,163918.500,27906,4,PI,1,100,170905
1574943926.700198,163950.250,27906,4,PI,1,100,170916
1574943926.737825,163982.000,27906,4,PI,1,100,170949
1574943926.778119,164016.000,27924,3,PI,1,100,171056
1574943926.818413,164050.000,27924,3,PI,1,100,171079
1574943926.858707,164084.000,27924,3,PI,1,100,171069
1574943926.900779,164119.500,27940,2,PI,1,100,171205
1574943926.942850,164155.000,27940,2,PI,1,100,171280
1574943926.983934,164189.667,27958,3,PI,1,100,171211
1574943927.025018,164224.333,27958,3,PI,1,100,171022
1574943927.066102,164259.000,27958,3,PI,1,100,170969
1574943927.106791,164293.333,27976,3,PI,1,100,171036
1574943927.147480,164327.667,27976,3,PI,1,100,171095
1574943927.188169,164362.000,27976,3,PI,1,100,171137
1574943927.225204,164393.250,27994,4,PI,1,100,171177
1574943927.262239,164424.500,27994,4,PI,1,100,171190
1574943927.299273,164455.750,27994,4,PI,1,100,171154
1574943927.336308,164487.000,27994,4,PI,1,100,171164
1574943927.376207,164520.667,28013,3,PI,1,100,171204
1574943927.416106,164554.333,28013,3,PI,1,100,171257
1574943927.456005,164588.000,28013,3,PI,1,100,171305
1574943927.496694,164622.333,28031,3,PI,1,100,171307
1574943927.537383,164656.667,28031,3,PI,1,100,171316
1574943927.578072,164691.000,28031,3,PI,1,100,171371
1574943927.618760,164725.333,28049,3,PI,1,100,171458
1574943927.659449,164759.667,28049,3,PI,1,100,171439
1574943927.700138,164794.000,28049,3,PI,1,100,171435
1574943927.742210,164829.500,28066,2,PI,1,100,171558
1574943927.784281,164865.000,28066,2,PI,1,100,171584
1574943927.821909,164896.750,28084,4,PI,1,100,171603
1574943927.859536,164928.500,28084,4,PI,1,100,171638
1574943927.897164,164960.250,28084,4,PI,1,100,171594
1574943927.934791,164992.000,28084,4,PI,1,100,171393
1574943927.973505,165024.667,28102,3,PI,1,100,171370
1574943928.012218,165057.333,28102,3,PI,1,100,171432
1574943928.050932,165090.000,28102,3,PI,1,100,171526
1574943928.090041,165123.000,28118,3,PI,1,100,171567
1574943928.129150,165156.000,28118,3,PI,1,100,171578
1574943928.168258,165189.000,28118,3,PI,1,100,171576
1574943928.203812,165219.000,28136,3,PI,1,100,171530
1574943928.239365,165249.000,28136,3,PI,1,100,171542
1574943928.274919,165279.000,28136,3,PI,1,100,171620
1574943928.317583,165315.000,28155,3,PI,1,100,171670
1574943928.360247,165351.000,28155,3,PI,1,100,171679
1574943928.402911,165387.000,28155,3,PI,1,100,171719
1574943928.437279,165416.000,28173,3,PI,1,100,171746
1574943928.471648,165445.000,28173,3,PI,1,100,171749
1574943928.506016,165474.000,28173,3,PI,1,100,171758
1574943928.545520,165507.333,28191,3,PI,1,100,171813
1574943928.585024,165540.667,28191,3,PI,1,100,171849
1574943928.624527,165574.000,28191,3,PI,1,100,171850
1574943928.664426,165607.667,28209,3,PI,1,100,171909
1574943928.704325,165641.333,28209,3,PI,1,100,171938
1574943928.744224,165675.000,28209,3,PI,1,100,171871
1574943928.785308,165709.667,28227,3,PI,1,100,171737
1574943928.826392,165744.333,28227,3,PI,1,100,171665
1574943928.867476,165779.000,28227,3,PI,1,100,171755
1574943928.912905,165817.333,28245,3,PI,1,100,171844
1574943928.958335,165855.667,28245,3,PI,1,100,171868
1574943929.003764,165894.000,28245,3,PI,1,100,171901
1574943929.042083,165926.333,28262,3,PI,1,100,171880
1574943929.080401,165958.667,28262,3,PI,1,100,171817
1574943929.118720,165991.000,28262,3,PI,1,100,171785
1574943929.159409,166025.333,28280,3,PI,1,100,171845
1574943929.200098,166059.667,28280,3,PI,1,100,171913
1574943929.240787,166094.000,28280,3,PI,1,100,171948
1574943929.279106,166126.333,28296,3,PI,1,100,171973
1574943929.317424,166158.667,28296,3,PI,1,100,171982
1574943929.355743,166191.000,28296,3,PI,1,100,171981
1574943929.394457,166223.667,28315,3,PI,1,100,171982
1574943929.433170,166256.333,28315,3,PI,1,100,171974
1574943929.471884,166289.000,28315,3,PI,1,100,172010
1574943929.512573,166323.333,28333,3,PI,1,100,172092
1574943929.553262,166357.667,28333,3,PI,1,100,172121
1574943929.593951,166392.000,28333,3,PI,1,100,171972
1574943929.634640,166426.333,28351,3,PI,1,100,171870
1574943929.675329,166460.667,28351,3,PI,1,100,171869
1574943929.716018,166495.000,28351,3,PI,1,100,171895
1574943929.757497,166530.000,28369,3,PI,1,100,171943
1574943929.798976,166565.000,28369,3,PI,1,100,171989
1574943929.840455,166600.000,28369,3,PI,1,100,171993
1574943929.877983,166631.667,28387,3,PI,1,100,171965
1574943929.915512,166663.333,28387,3,PI,1,100,171940
1574943929.953041,166695.000,28387,3,PI,1,100,171908
1574943929.991754,166727.667,28405,3,PI,1,100,171978
1574943930.030468,166760.333,28405,3,PI,1,100,172036
1574943930.069182,166793.000,28405,3,PI,1,100,172052
1574943930.113426,166830.333,28423,3,PI,1,100,172075
1574943930.157670,166867.667,28423,3,PI,1,100,172085
1574943930.201915,166905.000,28423,3,PI,1,100,172083
1574943930.242208,166939.000,28440,3,PI,1,100,172084
1574943930.282502,166973.000,28440,3,PI,1,100,172086
1574943930.322796,167007.000,28440,3,PI,1,100,172119
1574943930.364275,167042.000,28459,3,PI,1,100,172203
1574943930.405754,167077.000,28459,3,PI,1,100,172166
1574943930.447233,167112.000,28459,3,PI,1,100,172029
1574943930.485157,167144.000,28475,3,PI,1,100,171963
1574943930.523081,167176.000,28475,3,PI,1,100,171948
1574943930.561004,167208.000,28475,3,PI,1,100,171962
1574943930.599323,167240.333,28493,3,PI,1,100,171999
1574943930.637642,167272.667,28493,3,PI,1,100,172027
1574943930.675960,167305.000,28493,3,PI,1,100,172025
1574943930.716649,167339.333,28511,3,PI,1,100,171990
1574943930.757338,167373.667,28511,3,PI,1,100,171922
1574943930.798027,167408.000,28511,3,PI,1,100,171946
1574943930.839111,167442.667,28529,3,PI,1,100,172002
1574943930.880195,167477.333,28529,3,PI,1,100,172012
1574943930.921279,167512.000,28529,3,PI,1,100,172052
1574943930.962758,167547.000,28547,3,PI,1,100,172073
1574943931.004237,167582.000,28547,3,PI,1,100,172062
1574943931.045716,167617.000,28547,3,PI,1,100,172055
1574943931.084430,167649.667,28565,3,PI,1,100,172047
1574943931.123143,167682.333,28565,3,PI,1,100,172062
1574943931.161857,167715.000,28565,3,PI,1,100,172118
1574943931.198991,167746.333,28583,3,PI,1,100,172185
1574943931.236124,167777.667,28583,3,PI,1,100,172054
1574943931.273258,167809.000,28583,3,PI,1,100,171911
1574943931.313157,167842.667,28602,3,PI,1,100,171923
1574943931.353055,167876.333,28602,3,PI,1,100,171897
1574943931.392954,167910.000,28602,3,PI,1,100,171909
1574943931.433643,167944.333,28619,3,PI,1,100,171930
1574943931.474332,167978.667,28619,3,PI,1,100,171960
1574943931.515021,168013.000,28619,3,PI,1,100,171897
1574943931.555710,168047.333,28637,3,PI,1,100,171880
1574943931.596399,168081.667,28637,3,PI,1,100,171836
1574943931.637088,168116.000,28637,3,PI,1,100,171877
1574943931.677382,168150.000,28653,3,PI,1,100,171908
1574943931.717676,168184.000,28653,3,PI,1,100,171948
1574943931.757970,168218.000,28653,3,PI,1,100,171967
1574943931.795498,168249.667,28671,3,PI,1,100,171953
1574943931.833027,168281.333,28671,3,PI,1,100,171955
1574943931.870555,168313.000,28671,3,PI,1,100,171933
1574943931.909664,168346.000,28692,5,PI,1,100,171945
1574943931.948773,168379.000,28692,5,PI,1,100,171949
1574943931.987882,168412.000,28692,5,PI,1,100,172035
1574943932.026991,168445.000,28692,5,PI,1,100,172069
1574943932.066099,168478.000,28692,5,PI,1,100,172032
1574943932.107578,168513.000,28712,3,PI,1,100,171874
1574943932.149057,168548.000,28712,3,PI,1,100,171768
1574943932.190536,168583.000,28712,3,PI,1,100,171745
1574943932.224905,168612.000,28729,3,PI,1,100,171785
1574943932.259273,168641.000,28729,3,PI,1,100,171840
1574943932.293641,168670.000,28729,3,PI,1,100,171864
1574943932.335120,168705.000,28748,3,PI,1,100,171838
1574943932.376599,168740.000,28748,3,PI,1,100,171767
1574943932.418078,168775.000,28748,3,PI,1,100,171729
1574943932.455607,168806.667,28764,3,PI,1,100,171766
1574943932.493135,168838.333,28764,3,PI,1,100,171821
1574943932.530664,168870.000,28764,3,PI,1,100,171826
1574943932.571748,168904.667,28782,3,PI,1,100,171843
1574943932.612832,168939.333,28782,3,PI,1,100,171840
1574943932.653916,168974.000,28782,3,PI,1,100,171828
1574943932.695000,169008.667,28800,3,PI,1,100,171827
1574943932.736084,169043.333,28800,3,PI,1,100,171826
1574943932.777168,169078.000,28800,3,PI,1,100,171834
1574943932.819042,169113.333,28818,3,PI,1,100,171937
1574943932.860916,169148.667,28818,3,PI,1,100,171909
1574943932.902790,169184.000,28818,3,PI,1,100,171752
1574943932.941504,169216.667,28836,3,PI,1,100,171655
1574943932.980217,169249.333,28836,3,PI,1,100,171610
1574943933.018931,169282.000,28836,3,PI,1,100,171594
1574943933.057250,169314.333,28854,3,PI,1,100,171603
1574943933.095569,169346.667,28854,3,PI,1,100,171615
1574943933.133887,169379.000,28854,3,PI,1,100,171590
1574943933.173786,169412.667,28872,3,PI,1,100,171558
1574943933.213685,169446.333,28872,3,PI,1,100,171496
1574943933.253584,169480.000,28872,3,PI,1,100,171460
1574943933.298618,169518.000,28890,3,PI,1,100,171501
1574943933.343652,169556.000,28890,3,PI,1,100,171534
1574943933.388687,169594.000,28890,3,PI,1,100,171558
1574943933.425426,169625.000,28908,3,PI,1,100,171542
