EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1574943925.430645,162879.000,27730,1,H0,1,100,98.458
1574943925.556267,162985.000,27748,1,H0,1,100,98.439
1574943925.694925,163102.000,27765,1,H0,1,100,98.412
1574943925.833583,163219.000,27783,1,H0,1,100,98.397
1574943925.963946,163329.000,27804,1,H0,1,100,98.374
1574943926.090753,163436.000,27824,1,H0,1,100,98.355
1574943926.223486,163548.000,27842,1,H0,1,100,98.343
1574943926.356219,163660.000,27859,1,H0,1,100,98.324
1574943926.494877,163777.000,27878,1,H0,1,100,98.305
1574943926.625240,163887.000,27896,1,H0,1,100,98.282
1574943926.750862,163993.000,27914,1,H0,1,100,98.267
1574943926.885965,164107.000,27948,1,H0,1,100,98.237
1574943927.025808,164225.000,27966,1,H0,1,100,98.229
1574943927.163281,164341.000,27984,1,H0,1,100,98.206
1574943927.287719,164446.000,28002,1,H0,1,100,98.183
1574943927.416896,164555.000,28021,1,H0,1,100,98.164
1574943927.550814,164668.000,28039,1,H0,1,100,98.149
1574943927.688287,164784.000,28056,1,H0,1,100,98.134
1574943927.822205,164897.000,28074,1,H0,1,100,98.122
1574943927.945457,165001.000,28092,1,H0,1,100,98.107
1574943928.078190,165113.000,28126,1,H0,1,100,98.084
1574943928.209738,165224.000,28144,1,H0,1,100,98.065
1574943928.334174,165329.000,28163,1,H0,1,100,98.050
1574943928.465722,165440.000,28181,1,H0,1,100,98.031
1574943928.591344,165546.000,28199,1,H0,1,100,98.008
1574943928.725262,165659.000,28217,1,H0,1,100,98.000
1574943928.863920,165776.000,28235,1,H0,1,100,97.992
1574943929.003764,165894.000,28252,1,H0,1,100,97.970
1574943929.141237,166010.000,28270,1,H0,1,100,97.958
1574943929.276340,166124.000,28304,1,H0,1,100,97.928
1574943929.404333,166232.000,28323,1,H0,1,100,97.909
1574943929.532325,166340.000,28341,1,H0,1,100,97.897
1574943929.670983,166457.000,28359,1,H0,1,100,97.886
1574943929.810827,166575.000,28377,1,H0,1,100,97.870
1574943929.936449,166681.000,28395,1,H0,1,100,97.848
1574943930.066812,166791.000,28413,1,H0,1,100,97.832
1574943930.201915,166905.000,28430,1,H0,1,100,97.817
1574943930.333462,167016.000,28448,1,H0,1,100,97.806
1574943930.473306,167134.000,28483,1,H0,1,100,97.779
1574943930.600113,167241.000,28501,1,H0,1,100,97.767
1574943930.729290,167350.000,28519,1,H0,1,100,97.737
1574943930.864393,167464.000,28537,1,H0,1,100,97.725
1574943931.004237,167582.000,28555,1,H0,1,100,97.714
1574943931.136970,167694.000,28573,1,H0,1,100,97.695
1574943931.262592,167800.000,28591,1,H0,1,100,97.676
1574943931.392954,167910.000,28609,1,H0,1,100,97.661
1574943931.529243,168025.000,28627,1,H0,1,100,97.649
1574943931.666716,168141.000,28661,1,H0,1,100,97.634
1574943931.795893,168250.000,28679,1,H0,1,100,97.607
1574943931.925663,168359.500,28700,2,H0,1,100,97.592
1574943932.055433,168469.000,28700,2,H0,1,100,97.573
1574943932.190536,168583.000,28719,1,H0,1,100,97.565
1574943932.314973,168688.000,28737,1,H0,1,100,97.561
1574943932.451262,168803.000,28772,1,H0,1,100,97.539
1574943932.580439,168912.000,28790,1,H0,1,100,97.531
1574943932.716727,169027.000,28808,1,H0,1,100,97.508
1574943932.856570,169145.000,28826,1,H0,1,100,97.493
1574943932.991674,169259.000,28844,1,H0,1,100,97.481
1574943933.116111,169364.000,28862,1,H0,1,100,97.462
1574943933.251214,169478.000,28879,1,H0,1,100,97.455
1574943933.388687,169594.000,28898,1,H0,1,100,97.436
1574943933.521420,169706.000,28916,1,H0,1,100,97.424
1574943933.660078,169823.000,28950,1,H0,1,100,97.413
1574943933.796366,169938.000,28968,1,H0,1,100,97.394
1574943933.919618,170042.000,28986,1,H0,1,100,97.382
1574943934.051166,170153.000,29004,1,H0,1,100,97.363
1574943934.186269,170267.000,29022,1,H0,1,100,97.348
1574943934.320187,170380.000,29040,1,H0,1,100,97.344
1574943934.454105,170493.000,29058,1,H0,1,100,97.336
1574943934.582097,170601.000,29076,1,H0,1,100,97.321
1574943934.712460,170711.000,29094,1,H0,1,100,97.302
1574943934.847563,170825.000,29128,1,H0,1,100,97.287
1574943934.988591,170944.000,29146,1,H0,1,100,97.291
1574943935.115398,171051.000,29164,1,H0,1,100,97.275
1574943935.245761,171161.000,29182,1,H0,1,100,97.268
1574943935.380864,171275.000,29201,1,H0,1,100,97.260
1574943935.517152,171390.000,29219,1,H0,1,100,97.237
1574943935.653440,171505.000,29236,1,H0,1,100,97.226
1574943935.779063,171611.000,29254,1,H0,1,100,97.214
1574943935.905870,171718.000,29272,1,H0,1,100,97.207
1574943936.042158,171833.000,29306,1,H0,1,100,97.195
1574943936.180816,171950.000,29324,1,H0,1,100,97.191
1574943936.308809,172058.000,29343,1,H0,1,100,97.165
1574943936.448652,172176.000,29361,1,H0,1,100,97.168
1574943936.586125,172292.000,29379,1,H0,1,100,97.149
1574943936.718858,172404.000,29397,1,H0,1,100,97.138
1574943936.856331,172520.000,29414,1,H0,1,100,97.123
1574943936.984324,172628.000,29432,1,H0,1,100,97.119
1574943937.108761,172733.000,29450,1,H0,1,100,97.107
1574943937.246234,172849.000,29484,1,H0,1,100,97.092
1574943937.383707,172965.000,29503,1,H0,1,100,97.092
1574943937.519995,173080.000,29521,1,H0,1,100,97.077
1574943937.646803,173187.000,29539,1,H0,1,100,97.073
1574943937.775980,173296.000,29557,1,H0,1,100,97.054
1574943937.909898,173409.000,29575,1,H0,1,100,97.050
1574943938.047371,173525.000,29596,1,H0,1,100,97.039
1574943938.182474,173639.000,29616,1,H0,1,100,97.035
1574943938.306911,173744.000,29634,1,H0,1,100,97.027
1574943938.439644,173856.000,29653,1,H0,1,100,97.020
1574943938.578302,173973.000,29671,1,H0,1,100,97.012
1574943938.714591,174088.000,29688,1,H0,1,100,96.993
1574943938.842583,174196.000,29706,1,H0,1,100,96.985
1574943938.971760,174305.000,29724,1,H0,1,100,96.993
1574943939.103308,174416.000,29758,1,H0,1,100,96.970
1574943939.241966,174533.000,29776,1,H0,1,100,96.970
1574943939.378255,174648.000,29795,1,H0,1,100,96.959
1574943939.501506,174752.000,29813,1,H0,1,100,96.943
1574943939.635424,174865.000,29831,1,H0,1,100,96.940
1574943939.774083,174982.000,29849,1,H0,1,100,96.932
1574943939.908001,175095.000,29866,1,H0,1,100,96.928
1574943940.049029,175214.000,29884,1,H0,1,100,96.905
1574943940.187688,175331.000,29918,1,H0,1,100,96.909
1574943940.320421,175443.000,29937,1,H0,1,100,96.909
1574943940.459079,175560.000,29955,1,H0,1,100,96.894
1574943940.598922,175678.000,29973,1,H0,1,100,96.894
1574943940.725729,175785.000,29991,1,H0,1,100,96.882
1574943940.856092,175895.000,30009,1,H0,1,100,96.875
1574943940.990010,176008.000,30026,1,H0,1,100,96.867
1574943941.123928,176121.000,30044,1,H0,1,100,96.867
1574943941.266142,176241.000,30078,1,H0,1,100,96.852
1574943941.403615,176357.000,30097,1,H0,1,100,96.844
1574943941.532792,176466.000,30115,1,H0,1,100,96.844
1574943941.661970,176575.000,30133,1,H0,1,100,96.840
1574943941.794703,176687.000,30151,1,H0,1,100,96.833
1574943941.928621,176800.000,30169,1,H0,1,100,96.829
1574943942.068464,176918.000,30186,1,H0,1,100,96.814
1574943942.197641,177027.000,30204,1,H0,1,100,96.814
1574943942.324449,177134.000,30222,1,H0,1,100,96.798
1574943942.459552,177248.000,30257,1,H0,1,100,96.798
1574943942.598210,177365.000,30275,1,H0,1,100,96.795
1574943942.733313,177479.000,30293,1,H0,1,100,96.791
1574943942.857750,177584.000,30311,1,H0,1,100,96.783
1574943942.990483,177696.000,30329,1,H0,1,100,96.776
1574943943.127956,177812.000,30347,1,H0,1,100,96.772
1574943943.265429,177928.000,30364,1,H0,1,100,96.768
1574943943.398162,178040.000,30382,1,H0,1,100,96.764
1574943943.521414,178144.000,30401,1,H0,1,100,96.753
1574943943.658887,178260.000,30435,1,H0,1,100,96.749
1574943943.796361,178376.000,30453,1,H0,1,100,96.741
1574943943.931464,178490.000,30471,1,H0,1,100,96.737
1574943944.072492,178609.000,30492,1,H0,1,100,96.734
1574943944.208780,178724.000,30510,1,H0,1,100,96.734
1574943944.343884,178838.000,30531,1,H0,1,100,96.722
1574943944.474246,178948.000,30549,1,H0,1,100,96.707
1574943944.604609,179058.000,30567,1,H0,1,100,96.715
1574943944.731416,179165.000,30585,1,H0,1,100,96.703
1574943944.864149,179277.000,30603,1,H0,1,100,96.699
1574943945.000437,179392.000,30620,1,H0,1,100,96.695
1574943945.134355,179505.000,30638,1,H0,1,100,96.695
1574943945.268273,179618.000,30656,1,H0,1,100,96.692
1574943945.393895,179724.000,30691,1,H0,1,100,96.684
1574943945.523072,179833.000,30709,1,H0,1,100,96.684
1574943945.660545,179949.000,30727,1,H0,1,100,96.684
1574943945.801574,180068.000,30745,1,H0,1,100,96.673
1574943945.928381,180175.000,30763,1,H0,1,100,96.665
1574943946.054003,180281.000,30781,1,H0,1,100,96.657
1574943946.191477,180397.000,30799,1,H0,1,100,96.661
1574943946.327765,180512.000,30816,1,H0,1,100,96.654
1574943946.464053,180627.000,30835,1,H0,1,100,96.650
1574943946.590860,180734.000,30869,1,H0,1,100,96.646
1574943946.718853,180842.000,30887,1,H0,1,100,96.638
1574943946.856326,180958.000,30905,1,H0,1,100,96.638
1574943946.991429,181072.000,30923,1,H0,1,100,96.631
1574943947.122977,181183.000,30941,1,H0,1,100,96.634
1574943947.248599,181289.000,30959,1,H0,1,100,96.627
1574943947.383702,181403.000,30978,1,H0,1,100,96.615
1574943947.509324,181509.000,30996,1,H0,1,100,96.619
1574943947.649167,181627.000,31013,1,H0,1,100,96.619
1574943947.787826,181744.000,31047,1,H0,1,100,96.623
1574943947.924114,181859.000,31065,1,H0,1,100,96.604
1574943948.066327,181979.000,31083,1,H0,1,100,96.612
1574943948.203801,182095.000,31101,1,H0,1,100,96.596
1574943948.340089,182210.000,31119,1,H0,1,100,96.604
1574943948.466896,182317.000,31138,1,H0,1,100,96.592
1574943948.598444,182428.000,31155,1,H0,1,100,96.592
1574943948.731177,182540.000,31173,1,H0,1,100,96.592
1574943948.871020,182658.000,31207,1,H0,1,100,96.592
1574943949.003753,182770.000,31225,1,H0,1,100,96.581
1574943949.127005,182874.000,31243,1,H0,1,100,96.577
1574943949.260923,182987.000,31261,1,H0,1,100,96.577
1574943949.397211,183102.000,31280,1,H0,1,100,96.566
1574943949.529943,183214.000,31298,1,H0,1,100,96.570
1574943949.660306,183324.000,31316,1,H0,1,100,96.562
1574943949.789484,183433.000,31333,1,H0,1,100,96.562
1574943949.922216,183545.000,31351,1,H0,1,100,96.558
1574943950.057319,183659.000,31369,1,H0,1,100,96.562
1574943950.197163,183777.000,31388,1,H0,1,100,96.558
1574943950.321600,183882.000,31406,1,H0,1,100,96.554
1574943950.454333,183994.000,31428,1,H0,1,100,96.547
1574943950.588251,184107.000,31446,1,H0,1,100,96.539
1574943950.724539,184222.000,31464,1,H0,1,100,96.543
1574943950.858457,184335.000,31498,1,H0,1,100,96.531
1574943950.985264,184442.000,31516,1,H0,1,100,96.535
1574943951.113256,184550.000,31534,1,H0,1,100,96.535
1574943951.253100,184668.000,31552,1,H0,1,100,96.535
1574943951.385833,184780.000,31571,1,H0,1,100,96.531
1574943951.522121,184895.000,31589,1,H0,1,100,96.524
1574943951.664335,185015.000,31606,1,H0,1,100,96.520
1574943951.802993,185132.000,31640,1,H0,1,100,96.520
1574943951.939281,185247.000,31658,1,H0,1,100,96.516
1574943952.079124,185365.000,31676,1,H0,1,100,96.512
1574943952.205932,185472.000,31694,1,H0,1,100,96.505
1574943952.332739,185579.000,31712,1,H0,1,100,96.505
1574943952.471397,185696.000,31731,1,H0,1,100,96.505
1574943952.605315,185809.000,31749,1,H0,1,100,96.489
1574943952.739233,185922.000,31766,1,H0,1,100,96.501
1574943952.880262,186041.000,31784,1,H0,1,100,96.497
1574943953.007069,186148.000,31818,1,H0,1,100,96.497
1574943953.131506,186253.000,31836,1,H0,1,100,96.493
1574943953.267794,186368.000,31854,1,H0,1,100,96.486
1574943953.405267,186484.000,31873,1,H0,1,100,96.482
1574943953.539185,186597.000,31891,1,H0,1,100,96.486
1574943953.665992,186704.000,31909,1,H0,1,100,96.482
1574943953.798725,186816.000,31927,1,H0,1,100,96.474
1574943953.935013,186931.000,31944,1,H0,1,100,96.470
1574943954.070117,187045.000,31962,1,H0,1,100,96.478
1574943954.204034,187158.000,31996,1,H0,1,100,96.467
1574943954.328471,187263.000,32015,1,H0,1,100,96.463
1574943954.465945,187379.000,32033,1,H0,1,100,96.467
1574943954.601048,187493.000,32051,1,H0,1,100,96.459
1574943954.738521,187609.000,32069,1,H0,1,100,96.455
1574943954.865328,187716.000,32087,1,H0,1,100,96.448
1574943954.993320,187824.000,32105,1,H0,1,100,96.455
1574943955.124868,187935.000,32122,1,H0,1,100,96.455
1574943955.267082,188055.000,32140,1,H0,1,100,96.448
1574943955.402185,188169.000,32175,1,H0,1,100,96.444
1574943955.538473,188284.000,32193,1,H0,1,100,96.436
1574943955.678317,188402.000,32211,1,H0,1,100,96.432
1574943955.816975,188519.000,32229,1,H0,1,100,96.440
1574943955.954448,188635.000,32247,1,H0,1,100,96.425
1574943956.088366,188748.000,32264,1,H0,1,100,96.425
1574943956.215173,188855.000,32285,1,H0,1,100,96.428
1574943956.343166,188963.000,32306,1,H0,1,100,96.421
1574943956.481824,189080.000,32324,1,H0,1,100,96.417
1574943956.621668,189198.000,32342,1,H0,1,100,96.421
1574943956.747290,189304.000,32359,1,H0,1,100,96.417
1574943956.875282,189412.000,32377,1,H0,1,100,96.421
1574943957.010385,189526.000,32395,1,H0,1,100,96.413
1574943957.143118,189638.000,32429,1,H0,1,100,96.417
1574943957.281776,189755.000,32447,1,H0,1,100,96.406
1574943957.408583,189862.000,32466,1,H0,1,100,96.402
1574943957.537761,189971.000,32484,1,H0,1,100,96.402
1574943957.671679,190084.000,32502,1,H0,1,100,96.402
1574943957.811522,190202.000,32520,1,H0,1,100,96.386
1574943957.944255,190314.000,32538,1,H0,1,100,96.394
1574943958.068692,190419.000,32555,1,H0,1,100,96.394
1574943958.203795,190533.000,32573,1,H0,1,100,96.390
1574943958.340083,190648.000,32608,1,H0,1,100,96.386
1574943958.477556,190764.000,32626,1,H0,1,100,96.371
1574943958.605549,190872.000,32644,1,H0,1,100,96.375
1574943958.728801,190976.000,32662,1,H0,1,100,96.371
1574943958.867459,191093.000,32680,1,H0,1,100,96.379
1574943959.006117,191210.000,32698,1,H0,1,100,96.371
1574943959.142406,191325.000,32715,1,H0,1,100,96.360
1574943959.284619,191445.000,32733,1,H0,1,100,96.367
1574943959.423278,191562.000,32768,1,H0,1,100,96.364
1574943959.558381,191676.000,32786,1,H0,1,100,96.356
1574943959.695854,191792.000,32804,1,H0,1,100,96.360
1574943959.829772,191905.000,32822,1,H0,1,100,96.356
1574943959.954209,192010.000,32840,1,H0,1,100,96.348
1574943960.089312,192124.000,32858,1,H0,1,100,96.348
1574943960.226785,192240.000,32875,1,H0,1,100,96.352
1574943960.360703,192353.000,32893,1,H0,1,100,96.348
1574943960.499362,192470.000,32928,1,H0,1,100,96.337
1574943960.635650,192585.000,32946,1,H0,1,100,96.337
1574943960.758902,192689.000,32964,1,H0,1,100,96.341
1574943960.890449,192800.000,32982,1,H0,1,100,96.329
1574943961.025552,192914.000,33000,1,H0,1,100,96.329
1574943961.159470,193027.000,33018,1,H0,1,100,96.325
1574943961.293388,193140.000,33036,1,H0,1,100,96.322
1574943961.420195,193247.000,33054,1,H0,1,100,96.314
1574943961.552928,193359.000,33072,1,H0,1,100,96.322
1574943961.688031,193473.000,33106,1,H0,1,100,96.322
1574943961.829060,193592.000,33124,1,H0,1,100,96.310
1574943961.954682,193698.000,33142,1,H0,1,100,96.310
1574943962.080304,193804.000,33160,1,H0,1,100,96.306
1574943962.216592,193919.000,33181,2,H0,1,100,96.295
1574943962.352880,194034.000,33181,2,H0,1,100,96.291
1574943962.489168,194149.000,33218,1,H0,1,100,96.303
1574943962.614790,194255.000,33236,1,H0,1,100,96.295
1574943962.740413,194361.000,33254,1,H0,1,100,96.283
1574943962.877886,194477.000,33272,1,H0,1,100,96.295
1574943963.016544,194594.000,33290,1,H0,1,100,96.291
1574943963.151647,194708.000,33308,1,H0,1,100,96.280
1574943963.295046,194829.000,33325,1,H0,1,100,96.287
1574943963.433704,194946.000,33360,1,H0,1,100,96.268
1574943963.569993,195061.000,33378,1,H0,1,100,96.272
1574943963.709836,195179.000,33396,1,H0,1,100,96.276
1574943963.839014,195288.000,33414,1,H0,1,100,96.268
1574943963.963450,195393.000,33432,1,H0,1,100,96.257
1574943964.100924,195509.000,33450,1,H0,1,100,96.261
1574943964.238397,195625.000,33467,1,H0,1,100,96.253
1574943964.374685,195740.000,33485,1,H0,1,100,96.249
1574943964.512158,195856.000,33520,1,H0,1,100,96.245
1574943964.643706,195967.000,33538,1,H0,1,100,96.253
1574943964.766958,196071.000,33556,1,H0,1,100,96.249
1574943964.902061,196185.000,33574,1,H0,1,100,96.245
1574943965.038349,196300.000,33592,1,H0,1,100,96.242
1574943965.174637,196415.000,33610,1,H0,1,100,96.242
1574943965.301445,196522.000,33628,1,H0,1,100,96.238
1574943965.429437,196630.000,33647,1,H0,1,100,96.230
1574943965.565725,196745.000,33664,1,H0,1,100,96.226
1574943965.699643,196858.000,33682,1,H0,1,100,96.230
1574943965.837116,196974.000,33716,1,H0,1,100,96.226
1574943965.961553,197079.000,33734,1,H0,1,100,96.219
1574943966.093101,197190.000,33752,1,H0,1,100,96.219
1574943966.230574,197306.000,33770,1,H0,1,100,96.211
1574943966.368047,197422.000,33788,1,H0,1,100,96.211
1574943966.498410,197532.000,33807,1,H0,1,100,96.207
1574943966.625217,197639.000,33825,1,H0,1,100,96.200
1574943966.756765,197750.000,33842,1,H0,1,100,96.200
1574943966.895423,197867.000,33860,1,H0,1,100,96.192
1574943967.035267,197985.000,33894,1,H0,1,100,96.196
1574943967.172740,198101.000,33912,1,H0,1,100,96.192
1574943967.314954,198221.000,33930,1,H0,1,100,96.184
1574943967.453612,198338.000,33949,1,H0,1,100,96.180
1574943967.580419,198445.000,33967,1,H0,1,100,96.188
1574943967.709597,198554.000,33984,1,H0,1,100,96.177
1574943967.848255,198671.000,34002,1,H0,1,100,96.180
1574943967.978618,198781.000,34020,1,H0,1,100,96.184
1574943968.116091,198897.000,34054,1,H0,1,100,96.169
1574943968.250009,199010.000,34075,2,H0,1,100,96.165
1574943968.383927,199123.000,34075,2,H0,1,100,96.165
1574943968.511919,199231.000,34096,1,H0,1,100,96.161
1574943968.644652,199343.000,34114,1,H0,1,100,96.154
1574943968.778570,199456.000,34148,1,H0,1,100,96.161
1574943968.919599,199575.000,34166,1,H0,1,100,96.158
1574943969.046406,199682.000,34184,1,H0,1,100,96.146
1574943969.173213,199789.000,34202,1,H0,1,100,96.146
1574943969.308316,199903.000,34220,1,H0,1,100,96.154
1574943969.448159,200021.000,34239,1,H0,1,100,96.142
1574943969.583262,200135.000,34256,1,H0,1,100,96.142
1574943969.707700,200240.000,34274,1,H0,1,100,96.142
1574943969.840432,200352.000,34292,1,H0,1,100,96.142
1574943969.976721,200467.000,34326,1,H0,1,100,96.139
1574943970.114194,200583.000,34344,1,H0,1,100,96.127
1574943970.245741,200694.000,34362,1,H0,1,100,96.131
1574943970.368993,200798.000,34380,1,H0,1,100,96.127
1574943970.505281,200913.000,34399,1,H0,1,100,96.123
1574943970.642755,201029.000,34417,1,H0,1,100,96.123
1574943970.777858,201143.000,34434,1,H0,1,100,96.119
1574943970.916516,201260.000,34452,1,H0,1,100,96.119
1574943971.050434,201373.000,34486,1,H0,1,100,96.112
1574943971.187907,201489.000,34504,1,H0,1,100,96.108
1574943971.325381,201605.000,34522,1,H0,1,100,96.116
1574943971.461669,201720.000,34541,1,H0,1,100,96.100
1574943971.586106,201825.000,34559,1,H0,1,100,96.097
1574943971.718838,201937.000,34577,1,H0,1,100,96.097
1574943971.855127,202052.000,34594,1,H0,1,100,96.097
1574943971.989044,202165.000,34612,1,H0,1,100,96.089
1574943972.130073,202284.000,34646,1,H0,1,100,96.097
1574943972.268732,202401.000,34664,1,H0,1,100,96.085
1574943972.391984,202505.000,34683,1,H0,1,100,96.081
1574943972.522346,202615.000,34701,1,H0,1,100,96.081
1574943972.656264,202728.000,34719,1,H0,1,100,96.085
1574943972.790182,202841.000,34737,1,H0,1,100,96.074
1574943972.927655,202957.000,34754,1,H0,1,100,96.070
1574943973.053277,203063.000,34772,1,H0,1,100,96.070
1574943973.184825,203174.000,34790,1,H0,1,100,96.081
1574943973.319928,203288.000,34824,1,H0,1,100,96.081
1574943973.460957,203407.000,34843,1,H0,1,100,96.085
1574943973.590134,203516.000,34861,1,H0,1,100,96.066
1574943973.715756,203622.000,34879,1,H0,1,100,96.047
1574943973.852044,203737.000,34897,1,H0,1,100,96.074
1574943973.987147,203851.000,34915,1,H0,1,100,96.058
1574943974.124620,203967.000,34932,1,H0,1,100,96.055
1574943974.251428,204074.000,34950,1,H0,1,100,96.047
1574943974.375865,204179.000,34971,1,H0,1,100,96.051
1574943974.514523,204296.000,34992,1,H0,1,100,96.051
1574943974.653182,204413.000,35010,1,H0,1,100,96.039
1574943974.789470,204528.000,35027,1,H0,1,100,96.028
1574943974.931683,204648.000,35045,1,H0,1,100,96.039
1574943975.065601,204761.000,35079,1,H0,1,100,96.032
1574943975.203074,204877.000,35097,1,H0,1,100,96.043
1574943975.338177,204991.000,35115,1,H0,1,100,96.032
1574943975.469725,205102.000,35134,1,H0,1,100,96.028
1574943975.594162,205207.000,35152,1,H0,1,100,96.028
1574943975.730450,205322.000,35170,1,H0,1,100,96.016
1574943975.867924,205438.000,35187,1,H0,1,100,96.016
1574943976.005397,205554.000,35205,1,H0,1,100,96.009
1574943976.132204,205661.000,35223,1,H0,1,100,96.020
1574943976.261382,205770.000,35257,1,H0,1,100,96.009
1574943976.391744,205880.000,35276,1,H0,1,100,96.009
1574943976.529217,205996.000,35294,1,H0,1,100,96.009
1574943976.665506,206111.000,35312,1,H0,1,100,96.013
1574943976.787572,206214.000,35330,1,H0,1,100,96.001
1574943976.919120,206325.000,35348,1,H0,1,100,95.994
1574943977.057778,206442.000,35366,1,H0,1,100,95.986
1574943977.194067,206557.000,35383,1,H0,1,100,95.986
1574943977.324429,206667.000,35401,1,H0,1,100,95.982
