EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1574943915.492276,154493.000,26262,3,AY,1,100,0.547
1574943915.533755,154528.000,26262,3,AY,1,100,0.543
1574943915.575234,154563.000,26262,3,AY,1,100,0.550
1574943915.613553,154595.333,26280,3,AY,1,100,0.561
1574943915.651871,154627.667,26280,3,AY,1,100,0.544
1574943915.690190,154660.000,26280,3,AY,1,100,0.546
1574943915.728114,154692.000,26298,3,AY,1,100,0.562
1574943915.766037,154724.000,26298,3,AY,1,100,0.562
1574943915.803961,154756.000,26298,3,AY,1,100,0.549
1574943915.844255,154790.000,26316,3,AY,1,100,0.556
1574943915.884549,154824.000,26316,3,AY,1,100,0.558
1574943915.924843,154858.000,26316,3,AY,1,100,0.557
1574943915.966322,154893.000,26334,3,AY,1,100,0.565
1574943916.007801,154928.000,26334,3,AY,1,100,0.551
1574943916.049280,154963.000,26334,3,AY,1,100,0.543
1574943916.095104,155001.667,26352,3,AY,1,100,0.554
1574943916.140929,155040.333,26352,3,AY,1,100,0.556
1574943916.186753,155079.000,26352,3,AY,1,100,0.573
1574943916.220331,155107.333,26370,3,AY,1,100,0.562
1574943916.253909,155135.667,26370,3,AY,1,100,0.559
1574943916.287488,155164.000,26370,3,AY,1,100,0.554
1574943916.328967,155199.000,26387,3,AY,1,100,0.561
1574943916.370446,155234.000,26387,3,AY,1,100,0.557
1574943916.411925,155269.000,26387,3,AY,1,100,0.559
1574943916.452614,155303.333,26406,3,AY,1,100,0.569
1574943916.493303,155337.667,26406,3,AY,1,100,0.563
1574943916.533991,155372.000,26406,3,AY,1,100,0.560
1574943916.574285,155406.000,26422,3,AY,1,100,0.561
1574943916.614579,155440.000,26422,3,AY,1,100,0.568
1574943916.654873,155474.000,26422,3,AY,1,100,0.559
1574943916.695957,155508.667,26440,3,AY,1,100,0.567
1574943916.737041,155543.333,26440,3,AY,1,100,0.578
1574943916.778125,155578.000,26440,3,AY,1,100,0.565
1574943916.815654,155609.667,26458,3,AY,1,100,0.558
1574943916.853182,155641.333,26458,3,AY,1,100,0.570
1574943916.890711,155673.000,26458,3,AY,1,100,0.567
1574943916.931795,155707.667,26476,3,AY,1,100,0.567
1574943916.972879,155742.333,26476,3,AY,1,100,0.574
1574943917.013963,155777.000,26476,3,AY,1,100,0.567
1574943917.055442,155812.000,26494,3,AY,1,100,0.573
1574943917.096921,155847.000,26494,3,AY,1,100,0.573
1574943917.138400,155882.000,26494,3,AY,1,100,0.570
1574943917.179879,155917.000,26512,3,AY,1,100,0.577
1574943917.221358,155952.000,26512,3,AY,1,100,0.578
1574943917.262837,155987.000,26512,3,AY,1,100,0.577
1574943917.304316,156022.000,26530,3,AY,1,100,0.579
1574943917.345795,156057.000,26530,3,AY,1,100,0.576
1574943917.387274,156092.000,26530,3,AY,1,100,0.574
1574943917.424802,156123.667,26549,3,AY,1,100,0.572
1574943917.462331,156155.333,26549,3,AY,1,100,0.581
1574943917.499860,156187.000,26549,3,AY,1,100,0.575
1574943917.537783,156219.000,26566,3,AY,1,100,0.559
1574943917.575707,156251.000,26566,3,AY,1,100,0.558
1574943917.613631,156283.000,26566,3,AY,1,100,0.598
1574943917.656295,156319.000,26584,3,AY,1,100,0.613
1574943917.698959,156355.000,26584,3,AY,1,100,0.599
1574943917.741623,156391.000,26584,3,AY,1,100,0.586
1574943917.782707,156425.667,26602,3,AY,1,100,0.576
1574943917.823791,156460.333,26602,3,AY,1,100,0.606
1574943917.864875,156495.000,26602,3,AY,1,100,0.613
1574943917.905169,156529.000,26618,3,AY,1,100,0.592
1574943917.945462,156563.000,26618,3,AY,1,100,0.599
1574943917.985756,156597.000,26618,3,AY,1,100,0.597
1574943918.025655,156630.667,26636,3,AY,1,100,0.587
1574943918.065554,156664.333,26636,3,AY,1,100,0.595
1574943918.105453,156698.000,26636,3,AY,1,100,0.595
1574943918.142982,156729.667,26654,3,AY,1,100,0.591
1574943918.180510,156761.333,26654,3,AY,1,100,0.592
1574943918.218039,156793.000,26654,3,AY,1,100,0.590
1574943918.257148,156826.000,26672,3,AY,1,100,0.590
1574943918.296256,156859.000,26672,3,AY,1,100,0.590
1574943918.335365,156892.000,26672,3,AY,1,100,0.592
1574943918.380795,156930.333,26691,3,AY,1,100,0.573
1574943918.426224,156968.667,26691,3,AY,1,100,0.579
1574943918.471653,157007.000,26691,3,AY,1,100,0.583
1574943918.511947,157041.000,26709,3,AY,1,100,0.583
1574943918.552241,157075.000,26709,3,AY,1,100,0.581
1574943918.592535,157109.000,26709,3,AY,1,100,0.573
1574943918.632434,157142.667,26727,3,AY,1,100,0.577
1574943918.672333,157176.333,26727,3,AY,1,100,0.576
1574943918.712231,157210.000,26727,3,AY,1,100,0.577
1574943918.750155,157242.000,26745,3,AY,1,100,0.571
1574943918.788079,157274.000,26745,3,AY,1,100,0.564
1574943918.826003,157306.000,26745,3,AY,1,100,0.579
1574943918.864716,157338.667,26762,3,AY,1,100,0.592
1574943918.903430,157371.333,26762,3,AY,1,100,0.558
1574943918.942144,157404.000,26762,3,AY,1,100,0.542
1574943918.983623,157439.000,26780,3,AY,1,100,0.575
1574943919.025102,157474.000,26780,3,AY,1,100,0.583
1574943919.066581,157509.000,26780,3,AY,1,100,0.558
1574943919.106874,157543.000,26796,2,AY,1,100,0.574
1574943919.147168,157577.000,26796,2,AY,1,100,0.578
1574943919.188648,157612.000,26814,3,AY,1,100,0.560
1574943919.230126,157647.000,26814,3,AY,1,100,0.562
1574943919.271605,157682.000,26814,3,AY,1,100,0.595
1574943919.313479,157717.333,26832,3,AY,1,100,0.603
1574943919.355354,157752.667,26832,3,AY,1,100,0.582
1574943919.397228,157788.000,26832,3,AY,1,100,0.594
1574943919.435744,157820.500,26851,4,AY,1,100,0.595
1574943919.474260,157853.000,26851,4,AY,1,100,0.603
1574943919.512776,157885.500,26851,4,AY,1,100,0.588
1574943919.551292,157918.000,26851,4,AY,1,100,0.563
1574943919.591191,157951.667,26869,3,AY,1,100,0.484
1574943919.631090,157985.333,26869,3,AY,1,100,0.602
1574943919.670989,158019.000,26869,3,AY,1,100,0.689
1574943919.712468,158054.000,26887,2,AY,1,100,0.460
1574943919.753947,158089.000,26887,2,AY,1,100,0.257
1574943919.796137,158124.600,26908,5,AY,1,100,0.880
1574943919.838327,158160.200,26908,5,AY,1,100,0.569
1574943919.880517,158195.800,26908,5,AY,1,100,0.185
1574943919.922707,158231.400,26908,5,AY,1,100,0.234
1574943919.964897,158267.000,26908,5,AY,1,100,0.230
1574943920.002031,158298.333,26928,3,AY,1,100,0.503
1574943920.039165,158329.667,26928,3,AY,1,100,0.717
1574943920.076298,158361.000,26928,3,AY,1,100,0.981
1574943920.116197,158394.667,26946,3,AY,1,100,0.312
1574943920.156096,158428.333,26946,3,AY,1,100,1.976
1574943920.195995,158462.000,26946,3,AY,1,100,0.565
1574943920.237473,158497.000,26964,3,AY,1,100,0.290
1574943920.278953,158532.000,26964,3,AY,1,100,0.045
1574943920.320432,158567.000,26964,3,AY,1,100,0.266
1574943920.361516,158601.667,26982,3,AY,1,100,0.465
1574943920.402600,158636.333,26982,3,AY,1,100,0.679
1574943920.443683,158671.000,26982,3,AY,1,100,0.916
1574943920.483977,158705.000,27001,3,AY,1,100,0.832
1574943920.524271,158739.000,27001,3,AY,1,100,-3.135
1574943920.564565,158773.000,27001,3,AY,1,100,2.584
1574943920.605649,158807.667,27019,3,AY,1,100,0.745
1574943920.646733,158842.333,27019,3,AY,1,100,0.454
1574943920.687817,158877.000,27019,3,AY,1,100,0.365
1574943920.726531,158909.667,27036,3,AY,1,100,0.402
1574943920.765244,158942.333,27036,3,AY,1,100,0.373
1574943920.803958,158975.000,27036,3,AY,1,100,0.412
1574943920.845437,159010.000,27054,3,AY,1,100,0.464
1574943920.886916,159045.000,27054,3,AY,1,100,0.454
1574943920.928395,159080.000,27054,3,AY,1,100,0.438
1574943920.969479,159114.667,27070,3,AY,1,100,0.423
1574943921.010563,159149.333,27070,3,AY,1,100,0.380
1574943921.051647,159184.000,27070,3,AY,1,100,0.455
1574943921.091546,159217.667,27088,3,AY,1,100,0.481
1574943921.131445,159251.333,27088,3,AY,1,100,0.419
1574943921.171344,159285.000,27088,3,AY,1,100,0.455
1574943921.208872,159316.667,27106,3,AY,1,100,0.476
1574943921.246401,159348.333,27106,3,AY,1,100,0.516
1574943921.283930,159380.000,27106,3,AY,1,100,0.505
1574943921.322248,159412.333,27124,3,AY,1,100,0.533
1574943921.360567,159444.667,27124,3,AY,1,100,0.500
1574943921.398886,159477.000,27124,3,AY,1,100,0.550
1574943921.443525,159514.667,27143,3,AY,1,100,0.545
1574943921.488164,159552.333,27143,3,AY,1,100,0.556
1574943921.532804,159590.000,27143,3,AY,1,100,0.562
1574943921.573888,159624.667,27161,3,AY,1,100,0.556
1574943921.614971,159659.333,27161,3,AY,1,100,0.580
1574943921.656055,159694.000,27161,3,AY,1,100,0.581
1574943921.697534,159729.000,27179,2,AY,1,100,0.602
1574943921.739013,159764.000,27179,2,AY,1,100,0.586
1574943921.777826,159796.750,27197,4,AY,1,100,0.585
1574943921.816638,159829.500,27197,4,AY,1,100,0.655
1574943921.855451,159862.250,27197,4,AY,1,100,0.634
1574943921.894263,159895.000,27197,4,AY,1,100,0.618
1574943921.932582,159927.333,27214,3,AY,1,100,0.664
1574943921.970901,159959.667,27214,3,AY,1,100,0.688
1574943922.009219,159992.000,27214,3,AY,1,100,0.697
1574943922.049513,160026.000,27232,3,AY,1,100,0.752
1574943922.089807,160060.000,27232,3,AY,1,100,0.740
1574943922.130101,160094.000,27232,3,AY,1,100,0.792
1574943922.170790,160128.333,27250,3,AY,1,100,0.768
1574943922.211479,160162.667,27250,3,AY,1,100,0.768
1574943922.252168,160197.000,27250,3,AY,1,100,0.793
1574943922.299572,160237.000,27266,2,AY,1,100,0.792
1574943922.346977,160277.000,27266,2,AY,1,100,0.791
1574943922.385691,160309.667,27285,3,AY,1,100,0.826
1574943922.424405,160342.333,27285,3,AY,1,100,0.915
1574943922.463118,160375.000,27285,3,AY,1,100,0.724
1574943922.501042,160407.000,27303,4,AY,1,100,0.818
1574943922.538965,160439.000,27303,4,AY,1,100,0.858
1574943922.576889,160471.000,27303,4,AY,1,100,0.839
1574943922.614813,160503.000,27303,4,AY,1,100,0.811
1574943922.654712,160536.667,27321,3,AY,1,100,0.841
1574943922.694611,160570.333,27321,3,AY,1,100,0.854
1574943922.734509,160604.000,27321,3,AY,1,100,0.844
1574943922.774408,160637.667,27339,3,AY,1,100,0.844
1574943922.814307,160671.333,27339,3,AY,1,100,0.843
1574943922.854206,160705.000,27339,3,AY,1,100,0.860
1574943922.901611,160745.000,27357,2,AY,1,100,0.856
1574943922.949015,160785.000,27357,2,AY,1,100,0.851
1574943922.988519,160818.333,27375,3,AY,1,100,0.848
1574943923.028023,160851.667,27375,3,AY,1,100,0.854
1574943923.067527,160885.000,27375,3,AY,1,100,0.865
1574943923.105055,160916.667,27393,3,AY,1,100,0.869
1574943923.142584,160948.333,27393,3,AY,1,100,0.860
1574943923.180112,160980.000,27393,3,AY,1,100,0.869
1574943923.219616,161013.333,27410,3,AY,1,100,0.860
1574943923.259120,161046.667,27410,3,AY,1,100,0.861
1574943923.298624,161080.000,27410,3,AY,1,100,0.861
1574943923.339708,161114.667,27429,3,AY,1,100,0.862
1574943923.380792,161149.333,27429,3,AY,1,100,0.862
1574943923.421876,161184.000,27429,3,AY,1,100,0.855
1574943923.462960,161218.667,27445,3,AY,1,100,0.860
1574943923.504044,161253.333,27445,3,AY,1,100,0.865
1574943923.545128,161288.000,27445,3,AY,1,100,0.855
1574943923.588977,161325.000,27463,3,AY,1,100,0.861
1574943923.632826,161362.000,27463,3,AY,1,100,0.858
1574943923.676675,161399.000,27463,3,AY,1,100,0.871
1574943923.713809,161430.333,27481,3,AY,1,100,0.854
1574943923.750942,161461.667,27481,3,AY,1,100,0.855
1574943923.788076,161493.000,27481,3,AY,1,100,0.867
1574943923.827185,161526.000,27499,3,AY,1,100,0.861
1574943923.866294,161559.000,27499,3,AY,1,100,0.861
1574943923.905402,161592.000,27499,3,AY,1,100,0.871
1574943923.946881,161627.000,27517,3,AY,1,100,0.866
1574943923.988360,161662.000,27517,3,AY,1,100,0.857
1574943924.029839,161697.000,27517,3,AY,1,100,0.865
1574943924.070528,161731.333,27535,3,AY,1,100,0.860
1574943924.111217,161765.667,27535,3,AY,1,100,0.861
1574943924.151906,161800.000,27535,3,AY,1,100,0.865
1574943924.192595,161834.333,27553,3,AY,1,100,0.862
1574943924.233284,161868.667,27553,3,AY,1,100,0.863
1574943924.273973,161903.000,27553,3,AY,1,100,0.861
1574943924.311106,161934.333,27571,3,AY,1,100,0.865
1574943924.348240,161965.667,27571,3,AY,1,100,0.863
1574943924.385374,161997.000,27571,3,AY,1,100,0.867
1574943924.424482,162030.000,27589,3,AY,1,100,0.863
1574943924.463591,162063.000,27589,3,AY,1,100,0.866
1574943924.502700,162096.000,27589,3,AY,1,100,0.859
1574943924.541019,162128.333,27607,3,AY,1,100,0.863
1574943924.579337,162160.667,27607,3,AY,1,100,0.870
1574943924.617656,162193.000,27607,3,AY,1,100,0.866
1574943924.661110,162229.667,27625,3,AY,1,100,0.863
1574943924.704564,162266.333,27625,3,AY,1,100,0.862
1574943924.748019,162303.000,27625,3,AY,1,100,0.870
1574943924.785942,162335.000,27641,3,AY,1,100,0.862
1574943924.823866,162367.000,27641,3,AY,1,100,0.866
1574943924.861789,162399.000,27641,3,AY,1,100,0.857
1574943924.904059,162434.667,27659,3,AY,1,100,0.866
1574943924.946328,162470.333,27659,3,AY,1,100,0.867
1574943924.988597,162506.000,27659,3,AY,1,100,0.865
1574943925.029681,162540.667,27677,3,AY,1,100,0.867
1574943925.070765,162575.333,27677,3,AY,1,100,0.865
1574943925.111849,162610.000,27677,3,AY,1,100,0.866
1574943925.152933,162644.667,27695,3,AY,1,100,0.862
1574943925.194017,162679.333,27695,3,AY,1,100,0.867
1574943925.235101,162714.000,27695,3,AY,1,100,0.865
1574943925.274604,162747.333,27713,3,AY,1,100,0.865
1574943925.314108,162780.667,27713,3,AY,1,100,0.865
1574943925.353612,162814.000,27713,3,AY,1,100,0.865
1574943925.391536,162846.000,27732,3,AY,1,100,0.864
1574943925.429459,162878.000,27732,3,AY,1,100,0.865
1574943925.467383,162910.000,27732,3,AY,1,100,0.865
1574943925.506492,162943.000,27750,3,AY,1,100,0.870
1574943925.545600,162976.000,27750,3,AY,1,100,0.865
1574943925.584709,163009.000,27750,3,AY,1,100,0.865
1574943925.630139,163047.333,27767,3,AY,1,100,0.863
1574943925.675568,163085.667,27767,3,AY,1,100,0.875
1574943925.720997,163124.000,27767,3,AY,1,100,0.870
1574943925.761291,163158.000,27785,3,AY,1,100,0.863
1574943925.801585,163192.000,27785,3,AY,1,100,0.864
1574943925.841879,163226.000,27785,3,AY,1,100,0.870
1574943925.880751,163258.800,27806,5,AY,1,100,0.873
1574943925.919623,163291.600,27806,5,AY,1,100,0.866
1574943925.958494,163324.400,27806,5,AY,1,100,0.866
1574943925.997366,163357.200,27806,5,AY,1,100,0.866
1574943926.036238,163390.000,27806,5,AY,1,100,0.871
1574943926.074952,163422.667,27826,3,AY,1,100,0.868
1574943926.113665,163455.333,27826,3,AY,1,100,0.864
1574943926.152379,163488.000,27826,3,AY,1,100,0.865
1574943926.192673,163522.000,27844,3,AY,1,100,0.865
1574943926.232967,163556.000,27844,3,AY,1,100,0.868
1574943926.273261,163590.000,27844,3,AY,1,100,0.868
1574943926.314740,163625.000,27861,2,AY,1,100,0.865
1574943926.356219,163660.000,27861,2,AY,1,100,0.866
1574943926.400858,163697.667,27880,3,AY,1,100,0.864
1574943926.445497,163735.333,27880,3,AY,1,100,0.865
1574943926.490137,163773.000,27880,3,AY,1,100,0.863
1574943926.528850,163805.667,27898,3,AY,1,100,0.871
1574943926.567564,163838.333,27898,3,AY,1,100,0.868
1574943926.606278,163871.000,27898,3,AY,1,100,0.862
1574943926.644202,163903.000,27916,3,AY,1,100,0.866
1574943926.682125,163935.000,27916,3,AY,1,100,0.867
1574943926.720049,163967.000,27916,3,AY,1,100,0.864
1574943926.759948,164000.667,27932,3,AY,1,100,0.865
1574943926.799846,164034.333,27932,3,AY,1,100,0.869
1574943926.839745,164068.000,27932,3,AY,1,100,0.868
1574943926.881224,164103.000,27950,3,AY,1,100,0.862
1574943926.922703,164138.000,27950,3,AY,1,100,0.868
1574943926.964182,164173.000,27950,3,AY,1,100,0.872
1574943927.005661,164208.000,27968,3,AY,1,100,0.868
1574943927.047140,164243.000,27968,3,AY,1,100,0.862
1574943927.088619,164278.000,27968,3,AY,1,100,0.873
1574943927.131679,164314.333,27986,3,AY,1,100,0.865
1574943927.174738,164350.667,27986,3,AY,1,100,0.871
1574943927.217797,164387.000,27986,3,AY,1,100,0.860
1574943927.254535,164418.000,28004,3,AY,1,100,0.869
1574943927.291274,164449.000,28004,3,AY,1,100,0.871
1574943927.328012,164480.000,28004,3,AY,1,100,0.866
1574943927.368306,164514.000,28023,3,AY,1,100,0.865
1574943927.408600,164548.000,28023,3,AY,1,100,0.870
1574943927.448894,164582.000,28023,3,AY,1,100,0.866
1574943927.489188,164616.000,28041,3,AY,1,100,0.866
1574943927.529482,164650.000,28041,3,AY,1,100,0.865
1574943927.569776,164684.000,28041,3,AY,1,100,0.867
1574943927.610465,164718.333,28058,3,AY,1,100,0.866
1574943927.651154,164752.667,28058,3,AY,1,100,0.863
1574943927.691843,164787.000,28058,3,AY,1,100,0.865
1574943927.732531,164821.333,28076,3,AY,1,100,0.865
1574943927.773220,164855.667,28076,3,AY,1,100,0.869
1574943927.813909,164890.000,28076,3,AY,1,100,0.869
1574943927.854203,164924.000,28094,3,AY,1,100,0.867
1574943927.894497,164958.000,28094,3,AY,1,100,0.869
1574943927.934791,164992.000,28094,3,AY,1,100,0.867
1574943927.971529,165023.000,28110,3,AY,1,100,0.866
1574943928.008268,165054.000,28110,3,AY,1,100,0.871
1574943928.045007,165085.000,28110,3,AY,1,100,0.863
1574943928.086091,165119.667,28128,3,AY,1,100,0.871
1574943928.127174,165154.333,28128,3,AY,1,100,0.865
1574943928.168258,165189.000,28128,3,AY,1,100,0.867
1574943928.203812,165219.000,28146,3,AY,1,100,0.870
1574943928.239365,165249.000,28146,3,AY,1,100,0.865
1574943928.274919,165279.000,28146,3,AY,1,100,0.871
1574943928.317583,165315.000,28165,3,AY,1,100,0.864
1574943928.360247,165351.000,28165,3,AY,1,100,0.868
1574943928.402911,165387.000,28165,3,AY,1,100,0.870
1574943928.438464,165417.000,28183,4,AY,1,100,0.871
1574943928.474018,165447.000,28183,4,AY,1,100,0.871
1574943928.509571,165477.000,28183,4,AY,1,100,0.868
1574943928.545125,165507.000,28183,4,AY,1,100,0.870
1574943928.588974,165544.000,28201,2,AY,1,100,0.872
1574943928.632823,165581.000,28201,2,AY,1,100,0.861
1574943928.673512,165615.333,28219,3,AY,1,100,0.870
1574943928.714201,165649.667,28219,3,AY,1,100,0.871
1574943928.754890,165684.000,28219,3,AY,1,100,0.866
1574943928.795974,165718.667,28237,3,AY,1,100,0.872
1574943928.837058,165753.333,28237,3,AY,1,100,0.878
1574943928.878142,165788.000,28237,3,AY,1,100,0.869
1574943928.920016,165823.333,28254,3,AY,1,100,0.870
1574943928.961890,165858.667,28254,3,AY,1,100,0.878
1574943929.003764,165894.000,28254,3,AY,1,100,0.872
1574943929.045638,165929.333,28272,3,AY,1,100,0.881
1574943929.087512,165964.667,28272,3,AY,1,100,0.860
1574943929.129386,166000.000,28272,3,AY,1,100,0.858
1574943929.169680,166034.000,28288,3,AY,1,100,0.865
1574943929.209974,166068.000,28288,3,AY,1,100,0.866
1574943929.250268,166102.000,28288,3,AY,1,100,0.873
1574943929.288586,166134.333,28306,3,AY,1,100,0.872
1574943929.326905,166166.667,28306,3,AY,1,100,0.866
1574943929.365224,166199.000,28306,3,AY,1,100,0.861
1574943929.403938,166231.667,28325,3,AY,1,100,0.870
1574943929.442651,166264.333,28325,3,AY,1,100,0.872
1574943929.481365,166297.000,28325,3,AY,1,100,0.865
1574943929.522449,166331.667,28343,3,AY,1,100,0.870
1574943929.563533,166366.333,28343,3,AY,1,100,0.868
1574943929.604617,166401.000,28343,3,AY,1,100,0.870
1574943929.649256,166438.667,28361,3,AY,1,100,0.868
1574943929.693896,166476.333,28361,3,AY,1,100,0.868
1574943929.738535,166514.000,28361,3,AY,1,100,0.873
1574943929.779224,166548.333,28379,3,AY,1,100,0.870
1574943929.819913,166582.667,28379,3,AY,1,100,0.867
1574943929.860602,166617.000,28379,3,AY,1,100,0.872
1574943929.898130,166648.667,28397,3,AY,1,100,0.874
1574943929.935659,166680.333,28397,3,AY,1,100,0.867
1574943929.973187,166712.000,28397,3,AY,1,100,0.873
1574943930.012296,166745.000,28415,3,AY,1,100,0.871
1574943930.051405,166778.000,28415,3,AY,1,100,0.869
1574943930.090514,166811.000,28415,3,AY,1,100,0.870
1574943930.130413,166844.667,28432,3,AY,1,100,0.870
1574943930.170311,166878.333,28432,3,AY,1,100,0.875
1574943930.210210,166912.000,28432,3,AY,1,100,0.869
1574943930.251294,166946.667,28450,3,AY,1,100,0.877
1574943930.292378,166981.333,28450,3,AY,1,100,0.875
1574943930.333462,167016.000,28450,3,AY,1,100,0.872
1574943930.379682,167055.000,28467,2,AY,1,100,0.871
1574943930.425901,167094.000,28467,2,AY,1,100,0.871
1574943930.464714,167126.750,28485,4,AY,1,100,0.873
1574943930.503526,167159.500,28485,4,AY,1,100,0.874
1574943930.542339,167192.250,28485,4,AY,1,100,0.872
1574943930.581151,167225.000,28485,4,AY,1,100,0.874
1574943930.619865,167257.667,28503,3,AY,1,100,0.867
1574943930.658579,167290.333,28503,3,AY,1,100,0.869
1574943930.697292,167323.000,28503,3,AY,1,100,0.876
1574943930.737586,167357.000,28521,3,AY,1,100,0.870
1574943930.777880,167391.000,28521,3,AY,1,100,0.863
1574943930.818174,167425.000,28521,3,AY,1,100,0.875
1574943930.859653,167460.000,28539,3,AY,1,100,0.870
1574943930.901132,167495.000,28539,3,AY,1,100,0.871
1574943930.942611,167530.000,28539,3,AY,1,100,0.865
1574943930.983497,167564.500,28557,2,AY,1,100,0.874
1574943931.024384,167599.000,28557,2,AY,1,100,0.875
1574943931.067443,167635.333,28575,3,AY,1,100,0.871
1574943931.110502,167671.667,28575,3,AY,1,100,0.870
1574943931.153561,167708.000,28575,3,AY,1,100,0.873
1574943931.190892,167739.500,28593,4,AY,1,100,0.870
1574943931.228224,167771.000,28593,4,AY,1,100,0.870
1574943931.265555,167802.500,28593,4,AY,1,100,0.874
1574943931.302886,167834.000,28593,4,AY,1,100,0.872
1574943931.343772,167868.500,28611,2,AY,1,100,0.868
1574943931.384659,167903.000,28611,2,AY,1,100,0.871
1574943931.425348,167937.333,28629,3,AY,1,100,0.873
1574943931.466037,167971.667,28629,3,AY,1,100,0.872
1574943931.506725,168006.000,28629,3,AY,1,100,0.873
1574943931.547809,168040.667,28645,3,AY,1,100,0.874
1574943931.588893,168075.333,28645,3,AY,1,100,0.874
1574943931.629977,168110.000,28645,3,AY,1,100,0.871
1574943931.669876,168143.667,28663,3,AY,1,100,0.872
1574943931.709775,168177.333,28663,3,AY,1,100,0.876
1574943931.749674,168211.000,28663,3,AY,1,100,0.870
1574943931.789968,168245.000,28681,3,AY,1,100,0.869
1574943931.830262,168279.000,28681,3,AY,1,100,0.878
1574943931.870555,168313.000,28681,3,AY,1,100,0.875
1574943931.908005,168344.600,28702,5,AY,1,100,0.873
1574943931.945455,168376.200,28702,5,AY,1,100,0.875
1574943931.982904,168407.800,28702,5,AY,1,100,0.872
1574943932.020354,168439.400,28702,5,AY,1,100,0.876
1574943932.057804,168471.000,28702,5,AY,1,100,0.870
1574943932.102048,168508.333,28721,3,AY,1,100,0.874
1574943932.146292,168545.667,28721,3,AY,1,100,0.878
1574943932.190536,168583.000,28721,3,AY,1,100,0.869
1574943932.224905,168612.000,28739,3,AY,1,100,0.877
1574943932.259273,168641.000,28739,3,AY,1,100,0.875
1574943932.293641,168670.000,28739,3,AY,1,100,0.876
1574943932.335120,168705.000,28756,3,AY,1,100,0.869
1574943932.376599,168740.000,28756,3,AY,1,100,0.873
1574943932.418078,168775.000,28756,3,AY,1,100,0.871
1574943932.455607,168806.667,28774,3,AY,1,100,0.875
1574943932.493135,168838.333,28774,3,AY,1,100,0.872
1574943932.530664,168870.000,28774,3,AY,1,100,0.873
1574943932.575304,168907.667,28792,3,AY,1,100,0.869
1574943932.619943,168945.333,28792,3,AY,1,100,0.874
1574943932.664582,168983.000,28792,3,AY,1,100,0.872
1574943932.705666,169017.667,28810,3,AY,1,100,0.875
1574943932.746750,169052.333,28810,3,AY,1,100,0.873
1574943932.787834,169087.000,28810,3,AY,1,100,0.873
