EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1574944573.537946,28825.667,4549,3,GX,1,100,20.355
1574944573.577581,28859.000,4549,3,GX,1,100,-21.912
1574944573.618009,28893.000,4567,3,GX,1,100,-55.756
1574944573.658437,28927.000,4567,3,GX,1,100,-58.380
1574944573.698865,28961.000,4567,3,GX,1,100,8.514
1574944573.739689,28995.333,4585,3,GX,1,100,52.582
1574944573.780513,29029.667,4585,3,GX,1,100,-4.639
1574944573.821338,29064.000,4585,3,GX,1,100,15.778
1574944573.862558,29098.667,4603,3,GX,1,100,19.379
1574944573.903779,29133.333,4603,3,GX,1,100,31.677
1574944573.945000,29168.000,4603,3,GX,1,100,32.288
1574944573.982455,29199.500,4621,4,GX,1,100,14.465
1574944574.019910,29231.000,4621,4,GX,1,100,-30.396
1574944574.057366,29262.500,4621,4,GX,1,100,-50.964
1574944574.094821,29294.000,4621,4,GX,1,100,-19.440
1574944574.139411,29331.500,4639,2,GX,1,100,66.559
1574944574.184000,29369.000,4639,2,GX,1,100,10.712
1574944574.224825,29403.333,4655,3,GX,1,100,-0.549
1574944574.265649,29437.667,4655,3,GX,1,100,10.803
1574944574.306473,29472.000,4655,3,GX,1,100,6.104
1574944574.347694,29506.667,4673,3,GX,1,100,7.538
1574944574.388915,29541.333,4673,3,GX,1,100,9.613
1574944574.430135,29576.000,4673,3,GX,1,100,-30.548
1574944574.471356,29610.667,4691,3,GX,1,100,-53.436
1574944574.512577,29645.333,4691,3,GX,1,100,3.937
1574944574.553797,29680.000,4691,3,GX,1,100,37.048
1574944574.591451,29711.667,4709,3,GX,1,100,12.115
1574944574.629104,29743.333,4709,3,GX,1,100,3.326
1574944574.666758,29775.000,4709,3,GX,1,100,-4.333
1574944574.705204,29807.333,4728,3,GX,1,100,-19.287
1574944574.743650,29839.667,4728,3,GX,1,100,-18.738
1574944574.782096,29872.000,4728,3,GX,1,100,0.031
1574944574.822921,29906.333,4746,3,GX,1,100,7.538
1574944574.863745,29940.667,4746,3,GX,1,100,2.869
1574944574.904569,29975.000,4746,3,GX,1,100,6.165
1574944574.947851,30011.400,4767,5,GX,1,100,14.038
1574944574.991132,30047.800,4767,5,GX,1,100,11.780
1574944575.034414,30084.200,4767,5,GX,1,100,3.906
1574944575.077696,30120.600,4767,5,GX,1,100,-9.583
1574944575.120978,30157.000,4767,5,GX,1,100,-17.822
1574944575.161009,30190.667,4787,3,GX,1,100,1.160
1574944575.201041,30224.333,4787,3,GX,1,100,18.127
1574944575.241072,30258.000,4787,3,GX,1,100,12.604
1574944575.278726,30289.667,4805,3,GX,1,100,2.319
1574944575.316380,30321.333,4805,3,GX,1,100,3.174
1574944575.354033,30353.000,4805,3,GX,1,100,2.441
1574944575.394064,30386.667,4823,3,GX,1,100,3.052
1574944575.434096,30420.333,4823,3,GX,1,100,4.944
1574944575.474128,30454.000,4823,3,GX,1,100,7.446
1574944575.514556,30488.000,4841,3,GX,1,100,2.686
1574944575.554984,30522.000,4841,3,GX,1,100,-2.258
1574944575.595412,30556.000,4841,3,GX,1,100,4.852
1574944575.636236,30590.333,4859,3,GX,1,100,12.787
1574944575.677060,30624.667,4859,3,GX,1,100,8.728
1574944575.717885,30659.000,4859,3,GX,1,100,2.991
1574944575.758312,30693.000,4877,3,GX,1,100,3.754
1574944575.798740,30727.000,4877,3,GX,1,100,5.127
1574944575.839168,30761.000,4877,3,GX,1,100,2.960
1574944575.880785,30796.000,4895,3,GX,1,100,4.669
1574944575.922402,30831.000,4895,3,GX,1,100,5.493
1574944575.964020,30866.000,4895,3,GX,1,100,4.028
1574944576.004051,30899.667,4913,3,GX,1,100,1.801
1574944576.044083,30933.333,4913,3,GX,1,100,1.740
1574944576.084114,30967.000,4913,3,GX,1,100,1.648
1574944576.125731,31002.000,4929,2,GX,1,100,2.594
1574944576.167348,31037.000,4929,2,GX,1,100,1.617
1574944576.208569,31071.667,4947,3,GX,1,100,1.343
1574944576.249790,31106.333,4947,3,GX,1,100,0.732
1574944576.291010,31141.000,4947,3,GX,1,100,2.136
1574944576.332627,31176.000,4965,3,GX,1,100,5.127
1574944576.374244,31211.000,4965,3,GX,1,100,5.554
1574944576.415861,31246.000,4965,3,GX,1,100,2.563
1574944576.453614,31277.750,4983,4,GX,1,100,-0.275
1574944576.491367,31309.500,4983,4,GX,1,100,-1.221
1574944576.529119,31341.250,4983,4,GX,1,100,-0.427
1574944576.566872,31373.000,4983,4,GX,1,100,-0.244
1574944576.606111,31406.000,5001,2,GX,1,100,-1.221
1574944576.645350,31439.000,5001,2,GX,1,100,-1.648
1574944576.690137,31476.667,5020,3,GX,1,100,-1.831
1574944576.734925,31514.333,5020,3,GX,1,100,-0.641
1574944576.779713,31552.000,5020,3,GX,1,100,-0.854
1574944576.820934,31586.667,5038,3,GX,1,100,-2.167
1574944576.862154,31621.333,5038,3,GX,1,100,-1.678
1574944576.903375,31656.000,5038,3,GX,1,100,-0.305
1574944576.944199,31690.333,5055,3,GX,1,100,0.244
1574944576.985023,31724.667,5055,3,GX,1,100,-0.092
1574944577.025848,31759.000,5055,3,GX,1,100,-0.458
1574944577.063898,31791.000,5073,3,GX,1,100,-0.488
1574944577.101948,31823.000,5073,3,GX,1,100,-0.275
1574944577.139997,31855.000,5073,3,GX,1,100,-0.122
1574944577.176858,31886.000,5091,3,GX,1,100,-0.458
1574944577.213719,31917.000,5091,3,GX,1,100,-1.221
1574944577.250580,31948.000,5091,3,GX,1,100,-1.190
1574944577.292197,31983.000,5107,3,GX,1,100,-0.580
1574944577.333814,32018.000,5107,3,GX,1,100,0.031
1574944577.375431,32053.000,5107,3,GX,1,100,0.092
1574944577.416651,32087.667,5125,3,GX,1,100,1.038
1574944577.457872,32122.333,5125,3,GX,1,100,0.946
1574944577.499093,32157.000,5125,3,GX,1,100,0.977
1574944577.544277,32195.000,5143,3,GX,1,100,-0.488
1574944577.589461,32233.000,5143,3,GX,1,100,-0.061
1574944577.634645,32271.000,5143,3,GX,1,100,1.221
1574944577.674281,32304.333,5162,3,GX,1,100,1.343
1574944577.713916,32337.667,5162,3,GX,1,100,0.305
1574944577.753551,32371.000,5162,3,GX,1,100,0.854
1574944577.791205,32402.667,5180,3,GX,1,100,1.190
1574944577.828858,32434.333,5180,3,GX,1,100,-0.275
1574944577.866512,32466.000,5180,3,GX,1,100,-0.519
1574944577.906147,32499.333,5198,3,GX,1,100,-0.153
1574944577.945782,32532.667,5198,3,GX,1,100,-0.031
1574944577.985417,32566.000,5198,3,GX,1,100,0.336
1574944578.027034,32601.000,5216,3,GX,1,100,0.000
1574944578.068651,32636.000,5216,3,GX,1,100,-0.458
1574944578.110268,32671.000,5216,3,GX,1,100,-0.092
1574944578.151886,32706.000,5233,3,GX,1,100,0.153
1574944578.193502,32741.000,5233,3,GX,1,100,0.244
1574944578.235119,32776.000,5233,3,GX,1,100,0.214
1574944578.275548,32810.000,5251,3,GX,1,100,0.458
1574944578.315975,32844.000,5251,3,GX,1,100,0.580
1574944578.356403,32878.000,5251,3,GX,1,100,0.885
1574944578.397624,32912.667,5269,3,GX,1,100,-0.092
1574944578.438845,32947.333,5269,3,GX,1,100,-1.343
1574944578.480065,32982.000,5269,3,GX,1,100,-2.014
1574944578.518908,33014.667,5285,3,GX,1,100,-1.312
1574944578.557750,33047.333,5285,3,GX,1,100,-0.427
1574944578.596593,33080.000,5285,3,GX,1,100,-0.122
1574944578.636625,33113.667,5303,3,GX,1,100,-0.153
1574944578.676656,33147.333,5303,3,GX,1,100,0.000
1574944578.716688,33181.000,5303,3,GX,1,100,-0.732
1574944578.757908,33215.667,5322,3,GX,1,100,-1.282
1574944578.799129,33250.333,5322,3,GX,1,100,-0.549
1574944578.840350,33285.000,5322,3,GX,1,100,0.061
1574944578.879985,33318.333,5340,3,GX,1,100,-0.031
1574944578.919620,33351.667,5340,3,GX,1,100,-0.946
1574944578.959255,33385.000,5340,3,GX,1,100,-1.495
1574944578.997702,33417.333,5358,3,GX,1,100,-0.946
1574944579.036148,33449.667,5358,3,GX,1,100,0.366
1574944579.074594,33482.000,5358,3,GX,1,100,0.427
1574944579.113040,33514.333,5376,3,GX,1,100,-0.305
1574944579.151486,33546.667,5376,3,GX,1,100,-0.519
1574944579.189933,33579.000,5376,3,GX,1,100,-1.160
1574944579.235117,33617.000,5394,3,GX,1,100,-1.495
1574944579.280301,33655.000,5394,3,GX,1,100,-0.977
1574944579.325485,33693.000,5394,3,GX,1,100,-0.427
1574944579.366508,33727.500,5411,2,GX,1,100,-0.031
1574944579.407530,33762.000,5411,2,GX,1,100,-0.671
1574944579.448256,33796.250,5429,4,GX,1,100,-0.854
1574944579.488981,33830.500,5429,4,GX,1,100,-1.221
1574944579.529706,33864.750,5429,4,GX,1,100,0.031
1574944579.570431,33899.000,5429,4,GX,1,100,-0.061
1574944579.608085,33930.667,5447,3,GX,1,100,1.465
1574944579.645738,33962.333,5447,3,GX,1,100,2.441
1574944579.683392,33994.000,5447,3,GX,1,100,2.777
1574944579.722631,34027.000,5466,3,GX,1,100,2.197
1574944579.761869,34060.000,5466,3,GX,1,100,2.228
1574944579.801108,34093.000,5466,3,GX,1,100,1.404
1574944579.841933,34127.333,5482,3,GX,1,100,0.702
1574944579.882757,34161.667,5482,3,GX,1,100,0.183
1574944579.923581,34196.000,5482,3,GX,1,100,-0.061
1574944579.964802,34230.667,5500,3,GX,1,100,-0.214
1574944580.006022,34265.333,5500,3,GX,1,100,-0.305
1574944580.047243,34300.000,5500,3,GX,1,100,-0.427
1574944580.094211,34339.500,5518,2,GX,1,100,-0.244
1574944580.141179,34379.000,5518,2,GX,1,100,-0.488
1574944580.178832,34410.667,5536,3,GX,1,100,-0.092
1574944580.216486,34442.333,5536,3,GX,1,100,0.458
1574944580.254139,34474.000,5536,3,GX,1,100,0.275
1574944580.292783,34506.500,5554,4,GX,1,100,-0.244
1574944580.331428,34539.000,5554,4,GX,1,100,-0.427
1574944580.370072,34571.500,5554,4,GX,1,100,-0.275
1574944580.408717,34604.000,5554,4,GX,1,100,-0.366
1574944580.449739,34638.500,5572,2,GX,1,100,-0.183
1574944580.490762,34673.000,5572,2,GX,1,100,-0.092
1574944580.531982,34707.667,5590,3,GX,1,100,0.488
1574944580.573203,34742.333,5590,3,GX,1,100,1.221
1574944580.614424,34777.000,5590,3,GX,1,100,0.916
1574944580.655644,34811.667,5608,3,GX,1,100,0.244
1574944580.696865,34846.333,5608,3,GX,1,100,-0.763
1574944580.738086,34881.000,5608,3,GX,1,100,-0.946
1574944580.776135,34913.000,5626,3,GX,1,100,1.678
1574944580.814185,34945.000,5626,3,GX,1,100,3.052
1574944580.852235,34977.000,5626,3,GX,1,100,0.244
1574944580.893456,35011.667,5644,3,GX,1,100,-2.197
1574944580.934676,35046.333,5644,3,GX,1,100,-2.380
1574944580.975897,35081.000,5644,3,GX,1,100,-2.502
1574944581.015850,35114.600,5665,5,GX,1,100,-1.099
1574944581.055802,35148.200,5665,5,GX,1,100,0.977
1574944581.095754,35181.800,5665,5,GX,1,100,1.404
1574944581.135706,35215.400,5665,5,GX,1,100,1.404
1574944581.175659,35249.000,5665,5,GX,1,100,0.702
1574944581.216880,35283.667,5684,3,GX,1,100,-0.061
1574944581.258100,35318.333,5684,3,GX,1,100,0.061
1574944581.299321,35353.000,5684,3,GX,1,100,0.000
1574944581.340938,35388.000,5702,3,GX,1,100,0.305
1574944581.382555,35423.000,5702,3,GX,1,100,0.244
1574944581.424172,35458.000,5702,3,GX,1,100,-0.305
1574944581.462618,35490.333,5720,3,GX,1,100,-0.244
1574944581.501064,35522.667,5720,3,GX,1,100,0.305
1574944581.539510,35555.000,5720,3,GX,1,100,0.092
1574944581.578353,35587.667,5738,3,GX,1,100,0.122
1574944581.617196,35620.333,5738,3,GX,1,100,0.641
1574944581.656038,35653.000,5738,3,GX,1,100,0.946
1574944581.697259,35687.667,5755,3,GX,1,100,0.397
1574944581.738479,35722.333,5755,3,GX,1,100,0.427
1574944581.779700,35757.000,5755,3,GX,1,100,0.397
1574944581.818543,35789.667,5773,3,GX,1,100,0.336
1574944581.857385,35822.333,5773,3,GX,1,100,0.122
1574944581.896228,35855.000,5773,3,GX,1,100,-0.244
1574944581.941412,35893.000,5791,3,GX,1,100,0.671
1574944581.986596,35931.000,5791,3,GX,1,100,0.671
1574944582.031780,35969.000,5791,3,GX,1,100,1.831
1574944582.068641,36000.000,5809,3,GX,1,100,2.502
1574944582.105502,36031.000,5809,3,GX,1,100,2.136
1574944582.142363,36062.000,5809,3,GX,1,100,0.885
1574944582.187547,36100.000,5827,3,GX,1,100,0.641
1574944582.232731,36138.000,5827,3,GX,1,100,1.709
1574944582.277915,36176.000,5827,3,GX,1,100,2.899
1574944582.315172,36207.333,5845,3,GX,1,100,-0.214
1574944582.352429,36238.667,5845,3,GX,1,100,-6.439
1574944582.389687,36270.000,5845,3,GX,1,100,-5.676
1574944582.428529,36302.667,5863,3,GX,1,100,-0.824
1574944582.467372,36335.333,5863,3,GX,1,100,0.519
1574944582.506214,36368.000,5863,3,GX,1,100,-0.763
1574944582.547435,36402.667,5880,3,GX,1,100,-0.214
1574944582.588656,36437.333,5880,3,GX,1,100,0.549
1574944582.629876,36472.000,5880,3,GX,1,100,0.977
1574944582.669908,36505.667,5899,3,GX,1,100,2.045
1574944582.709939,36539.333,5899,3,GX,1,100,2.960
1574944582.749971,36573.000,5899,3,GX,1,100,3.143
1574944582.792183,36608.500,5915,2,GX,1,100,2.228
1574944582.834394,36644.000,5915,2,GX,1,100,2.502
1574944582.875714,36678.750,5933,4,GX,1,100,1.617
1574944582.917034,36713.500,5933,4,GX,1,100,0.427
1574944582.958354,36748.250,5933,4,GX,1,100,0.641
1574944582.999673,36783.000,5933,4,GX,1,100,1.221
1574944583.038516,36815.667,5951,3,GX,1,100,0.793
1574944583.077358,36848.333,5951,3,GX,1,100,0.519
1574944583.116201,36881.000,5951,3,GX,1,100,0.610
1574944583.157025,36915.333,5969,3,GX,1,100,0.183
1574944583.197850,36949.667,5969,3,GX,1,100,-0.610
1574944583.238674,36984.000,5969,3,GX,1,100,-0.793
1574944583.279498,37018.333,5987,3,GX,1,100,-0.153
1574944583.320322,37052.667,5987,3,GX,1,100,0.153
1574944583.361147,37087.000,5987,3,GX,1,100,0.336
1574944583.403358,37122.500,6005,2,GX,1,100,0.885
1574944583.445570,37158.000,6005,2,GX,1,100,0.732
1574944583.484511,37190.750,6023,4,GX,1,100,0.092
1574944583.523453,37223.500,6023,4,GX,1,100,-0.458
1574944583.562395,37256.250,6023,4,GX,1,100,-0.549
1574944583.601336,37289.000,6023,4,GX,1,100,-0.824
1574944583.638792,37320.500,6041,2,GX,1,100,-0.916
1574944583.676247,37352.000,6041,2,GX,1,100,-2.258
1574944583.720242,37389.000,6059,3,GX,1,100,-3.387
1574944583.764237,37426.000,6059,3,GX,1,100,-1.892
1574944583.808232,37463.000,6059,3,GX,1,100,-1.526
1574944583.849849,37498.000,6077,3,GX,1,100,-1.801
1574944583.891466,37533.000,6077,3,GX,1,100,-0.763
1574944583.933083,37568.000,6077,3,GX,1,100,0.183
1574944583.973908,37602.333,6095,3,GX,1,100,0.824
1574944584.014732,37636.667,6095,3,GX,1,100,1.038
1574944584.055556,37671.000,6095,3,GX,1,100,1.678
1574944584.094399,37703.667,6111,3,GX,1,100,1.831
1574944584.133241,37736.333,6111,3,GX,1,100,2.594
1574944584.172084,37769.000,6111,3,GX,1,100,1.221
1574944584.209738,37800.667,6129,3,GX,1,100,-1.862
1574944584.247391,37832.333,6129,3,GX,1,100,-6.409
1574944584.285044,37864.000,6129,3,GX,1,100,-5.646
1574944584.324680,37897.333,6147,3,GX,1,100,-2.014
1574944584.364315,37930.667,6147,3,GX,1,100,0.641
1574944584.403950,37964.000,6147,3,GX,1,100,1.068
1574944584.449531,38002.333,6165,3,GX,1,100,1.953
1574944584.495111,38040.667,6165,3,GX,1,100,2.991
1574944584.540692,38079.000,6165,3,GX,1,100,2.106
1574944584.577949,38110.333,6183,3,GX,1,100,0.885
1574944584.615206,38141.667,6183,3,GX,1,100,-0.549
1574944584.652463,38173.000,6183,3,GX,1,100,-1.099
1574944584.694080,38208.000,6202,3,GX,1,100,-2.411
1574944584.735697,38243.000,6202,3,GX,1,100,-5.829
1574944584.777314,38278.000,6202,3,GX,1,100,-6.256
1574944584.822102,38315.667,6220,3,GX,1,100,-3.510
1574944584.866890,38353.333,6220,3,GX,1,100,-0.122
1574944584.911678,38391.000,6220,3,GX,1,100,0.702
1574944584.950917,38424.000,6237,3,GX,1,100,0.061
1574944584.990155,38457.000,6237,3,GX,1,100,-0.610
1574944585.029394,38490.000,6237,3,GX,1,100,0.519
1574944585.068237,38522.667,6255,3,GX,1,100,1.099
1574944585.107080,38555.333,6255,3,GX,1,100,0.824
1574944585.145922,38588.000,6255,3,GX,1,100,-0.458
1574944585.185954,38621.667,6273,3,GX,1,100,-1.587
1574944585.225985,38655.333,6273,3,GX,1,100,-1.373
1574944585.266017,38689.000,6273,3,GX,1,100,-0.031
1574944585.306841,38723.333,6289,3,GX,1,100,0.610
1574944585.347666,38757.667,6289,3,GX,1,100,0.366
1574944585.388490,38792.000,6289,3,GX,1,100,-0.580
1574944585.428918,38826.000,6307,3,GX,1,100,-0.092
1574944585.469346,38860.000,6307,3,GX,1,100,-0.244
1574944585.509774,38894.000,6307,3,GX,1,100,-0.824
1574944585.550994,38928.667,6325,3,GX,1,100,-0.824
1574944585.592215,38963.333,6325,3,GX,1,100,-0.122
1574944585.633436,38998.000,6325,3,GX,1,100,0.214
1574944585.674656,39032.667,6343,3,GX,1,100,-2.380
1574944585.715877,39067.333,6343,3,GX,1,100,-2.106
1574944585.757098,39102.000,6343,3,GX,1,100,-0.702
1574944585.795940,39134.667,6362,3,GX,1,100,-1.801
1574944585.834783,39167.333,6362,3,GX,1,100,-3.662
1574944585.873625,39200.000,6362,3,GX,1,100,-3.693
1574944585.915242,39235.000,6380,3,GX,1,100,-3.021
1574944585.956859,39270.000,6380,3,GX,1,100,-2.930
1574944585.998477,39305.000,6380,3,GX,1,100,-1.892
1574944586.038112,39338.333,6398,3,GX,1,100,-0.305
1574944586.077747,39371.667,6398,3,GX,1,100,1.526
1574944586.117382,39405.000,6398,3,GX,1,100,1.770
1574944586.158603,39439.667,6415,3,GX,1,100,1.740
1574944586.199823,39474.333,6415,3,GX,1,100,1.129
1574944586.241044,39509.000,6415,3,GX,1,100,1.007
1574944586.281472,39543.000,6433,3,GX,1,100,1.526
1574944586.321900,39577.000,6433,3,GX,1,100,2.228
1574944586.362328,39611.000,6433,3,GX,1,100,2.411
1574944586.403945,39646.000,6449,2,GX,1,100,1.038
1574944586.445562,39681.000,6449,2,GX,1,100,0.610
1574944586.483612,39713.000,6467,4,GX,1,100,1.373
1574944586.521662,39745.000,6467,4,GX,1,100,0.946
1574944586.559712,39777.000,6467,4,GX,1,100,-0.214
1574944586.597761,39809.000,6467,4,GX,1,100,-0.366
1574944586.637000,39842.000,6485,3,GX,1,100,-0.122
1574944586.676239,39875.000,6485,3,GX,1,100,-0.671
1574944586.715478,39908.000,6485,3,GX,1,100,-0.549
1574944586.762446,39947.500,6504,2,GX,1,100,0.183
1574944586.809414,39987.000,6504,2,GX,1,100,0.366
1574944586.851031,40022.000,6522,3,GX,1,100,-0.397
1574944586.892648,40057.000,6522,3,GX,1,100,0.366
1574944586.934265,40092.000,6522,3,GX,1,100,-0.702
1574944586.975882,40127.000,6540,3,GX,1,100,-3.296
1574944587.017499,40162.000,6540,3,GX,1,100,-3.693
1574944587.059116,40197.000,6540,3,GX,1,100,-0.458
1574944587.096928,40228.800,6561,5,GX,1,100,1.190
1574944587.134740,40260.600,6561,5,GX,1,100,1.770
1574944587.172552,40292.400,6561,5,GX,1,100,-0.153
1574944587.210364,40324.200,6561,5,GX,1,100,0.183
1574944587.248176,40356.000,6561,5,GX,1,100,1.495
1574944587.288604,40390.000,6579,3,GX,1,100,2.594
1574944587.329032,40424.000,6579,3,GX,1,100,2.838
1574944587.369460,40458.000,6579,3,GX,1,100,1.862
1574944587.411077,40493.000,6599,3,GX,1,100,0.122
1574944587.452694,40528.000,6599,3,GX,1,100,-0.641
1574944587.494311,40563.000,6599,3,GX,1,100,-0.214
1574944587.535928,40598.000,6617,3,GX,1,100,-0.244
1574944587.577545,40633.000,6617,3,GX,1,100,-1.007
1574944587.619162,40668.000,6617,3,GX,1,100,-0.458
1574944587.661572,40703.667,6635,3,GX,1,100,-1.648
