EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1574944654.056565,96542.000,16428,2,AK,1,100,16406
1574944654.150501,96621.000,16428,2,AK,1,100,RD
1574944657.095202,99097.500,17306,2,AK,1,100,17304
1574944660.039903,101574.000,17306,2,AK,1,100,RD
1574944660.209938,101717.000,17344,2,AK,1,100,17304
1574944660.379973,101860.000,17344,2,AK,1,100,RD
1574944663.276518,104296.000,18201,2,AK,1,100,18199
1574944666.173062,106732.000,18201,2,AK,1,100,RD
1574944666.347853,106879.000,18255,2,AK,1,100,18199
1574944666.522645,107026.000,18255,2,AK,1,100,RD
1574944669.353196,109406.500,19098,2,AK,1,100,19096
1574944672.183748,111787.000,19098,2,AK,1,100,RD
1574944672.327029,111907.500,19136,2,AK,1,100,19096
1574944672.470311,112028.000,19136,2,AK,1,100,RD
1574944675.925712,114934.000,19571,2,AK,1,100,19569
1574944679.381114,117840.000,19571,2,AK,1,100,RD
1574944679.656975,118072.000,19610,2,AK,1,100,19569
1574944679.932836,118304.000,19610,2,AK,1,100,RD
1574944682.772900,120692.500,20449,2,AK,1,100,20429
1574944685.612964,123081.000,20449,2,AK,1,100,RD
1574944685.617126,123084.500,20451,2,AK,1,100,20429
1574944685.621288,123088.000,20451,2,AK,1,100,RD
1574944688.570151,125568.000,21327,2,AK,1,100,21325
1574944691.519013,128048.000,21327,2,AK,1,100,RD
1574944691.603436,128119.000,21348,2,AK,1,100,21325
1574944691.687860,128190.000,21348,2,AK,1,100,RD
1574944694.628399,130663.000,22223,2,AK,1,100,22221
1574944697.568938,133136.000,22223,2,AK,1,100,RD
1574944697.664657,133216.500,22244,2,AK,1,100,22221
1574944697.760376,133297.000,22244,2,AK,1,100,RD
1574944700.702105,135771.000,23119,2,AK,1,100,23117
1574944703.643833,138245.000,23119,2,AK,1,100,RD
1574944703.739552,138325.500,23140,2,AK,1,100,23117
1574944703.835272,138406.000,23140,2,AK,1,100,RD
1574944706.775217,140878.500,24016,2,AK,1,100,24014
1574944709.715162,143351.000,24016,2,AK,1,100,RD
1574944709.809691,143430.500,24036,2,AK,1,100,24014
1574944709.904222,143510.000,24036,2,AK,1,100,RD
1574944712.847139,145985.000,24912,2,AK,1,100,24910
1574944715.790057,148460.000,24912,2,AK,1,100,RD
1574944715.884587,148539.500,24932,2,AK,1,100,24910
1574944715.979117,148619.000,24932,2,AK,1,100,RD
1574944718.920845,151093.000,25808,2,AK,1,100,25806
1574944721.862574,153567.000,25808,2,AK,1,100,RD
1574944721.957104,153646.500,25828,2,AK,1,100,25806
1574944722.051634,153726.000,25828,2,AK,1,100,RD
1574944724.995146,156201.500,26704,2,AK,1,100,26702
1574944727.938658,158677.000,26704,2,AK,1,100,RD
1574944728.031404,158755.000,26724,2,AK,1,100,26702
1574944728.124151,158833.000,26724,2,AK,1,100,RD
1574944731.068852,161309.500,27600,2,AK,1,100,27598
1574944734.013553,163786.000,27600,2,AK,1,100,RD
1574944734.108083,163865.500,27620,2,AK,1,100,27598
1574944734.202613,163945.000,27620,2,AK,1,100,RD
1574944737.146720,166421.000,28496,2,AK,1,100,28494
1574944740.090827,168897.000,28496,2,AK,1,100,RD
1574944740.233513,169017.000,28534,2,AK,1,100,28494
1574944740.376200,169137.000,28534,2,AK,1,100,RD
1574944743.268583,171569.500,29392,2,AK,1,100,29390
1574944746.160965,174002.000,29392,2,AK,1,100,RD
1574944746.303058,174121.500,29430,2,AK,1,100,29390
1574944746.445150,174241.000,29430,2,AK,1,100,RD
1574944749.434441,176755.000,30306,2,AK,1,100,30286
1574944752.423732,179269.000,30306,2,AK,1,100,RD
1574944752.427893,179272.500,30308,2,AK,1,100,30286
1574944752.432055,179276.000,30308,2,AK,1,100,RD
1574944755.398159,181770.500,31186,2,AK,1,100,31184
1574944758.364263,184265.000,31186,2,AK,1,100,RD
1574944758.429067,184319.500,31206,2,AK,1,100,31184
1574944758.493870,184374.000,31206,2,AK,1,100,RD
1574944761.533102,186930.000,32100,2,AK,1,100,32080
1574944764.572333,189486.000,32100,2,AK,1,100,RD
1574944764.576495,189489.500,32102,2,AK,1,100,32080
1574944764.580656,189493.000,32102,2,AK,1,100,RD
1574944767.518818,191964.000,32978,2,AK,1,100,32976
1574944770.456979,194435.000,32978,2,AK,1,100,RD
1574944770.552104,194515.000,32998,2,AK,1,100,32976
1574944770.647228,194595.000,32998,2,AK,1,100,RD
1574944773.588957,197069.000,33874,2,AK,1,100,33872
1574944776.530685,199543.000,33874,2,AK,1,100,RD
1574944776.625810,199623.000,33894,2,AK,1,100,33872
1574944776.720934,199703.000,33894,2,AK,1,100,RD
1574944779.660879,202175.500,34772,2,AK,1,100,34770
1574944782.600824,204648.000,34772,2,AK,1,100,RD
1574944782.697138,204729.000,34793,2,AK,1,100,34770
1574944782.793451,204810.000,34793,2,AK,1,100,RD
1574944785.735774,207284.500,35668,2,AK,1,100,35666
1574944788.678097,209759.000,35668,2,AK,1,100,RD
1574944788.773816,209839.500,35689,2,AK,1,100,35666
1574944788.869536,209920.000,35689,2,AK,1,100,RD
1574944791.808886,212392.000,36564,2,AK,1,100,36562
1574944794.748236,214864.000,36564,2,AK,1,100,RD
1574944794.842766,214943.500,36585,2,AK,1,100,36562
1574944794.937296,215023.000,36585,2,AK,1,100,RD
1574944797.879025,217497.000,37461,2,AK,1,100,37459
1574944800.820753,219971.000,37461,2,AK,1,100,RD
1574944800.918256,220053.000,37481,2,AK,1,100,37459
1574944801.015759,220135.000,37481,2,AK,1,100,RD
1574944803.956298,222608.000,38355,2,AK,1,100,38353
1574944806.896837,225081.000,38355,2,AK,1,100,RD
1574944806.989584,225159.000,38375,2,AK,1,100,38353
1574944807.082330,225237.000,38375,2,AK,1,100,RD
1574944810.027626,227714.000,39251,2,AK,1,100,39249
1574944812.972922,230191.000,39251,2,AK,1,100,RD
1574944813.063885,230267.500,39271,2,AK,1,100,39249
1574944813.154848,230344.000,39271,2,AK,1,100,RD
1574944816.100738,232821.500,40149,2,AK,1,100,40147
1574944819.046628,235299.000,40149,2,AK,1,100,RD
1574944819.137591,235375.500,40169,2,AK,1,100,40147
1574944819.228554,235452.000,40169,2,AK,1,100,RD
1574944822.173849,237929.000,41045,2,AK,1,100,41043
1574944825.119145,240406.000,41045,2,AK,1,100,RD
1574944825.274912,240537.000,41081,2,AK,1,100,41043
1574944825.430678,240668.000,41081,2,AK,1,100,RD
1574944828.327222,243104.000,41942,2,AK,1,100,41940
1574944831.223767,245540.000,41942,2,AK,1,100,RD
1574944831.299272,245603.500,41962,2,AK,1,100,41940
1574944831.374777,245667.000,41962,2,AK,1,100,RD
1574944834.412819,248222.000,42856,2,AK,1,100,42836
1574944837.450861,250777.000,42856,2,AK,1,100,RD
1574944837.510314,250827.000,42876,2,AK,1,100,42836
1574944837.569767,250877.000,42876,2,AK,1,100,RD
1574944840.487714,253331.000,43734,2,AK,1,100,43732
1574944843.405662,255785.000,43734,2,AK,1,100,RD
1574944843.466303,255836.000,43754,2,AK,1,100,43732
1574944843.526945,255887.000,43754,2,AK,1,100,RD
1574944846.474025,258365.500,44630,2,AK,1,100,44628
1574944849.421104,260844.000,44630,2,AK,1,100,RD
1574944849.506716,260916.000,44650,2,AK,1,100,44628
1574944849.592328,260988.000,44650,2,AK,1,100,RD
1574944852.542974,263469.500,45527,2,AK,1,100,45525
1574944855.493621,265951.000,45527,2,AK,1,100,RD
1574944855.583989,266027.000,45547,2,AK,1,100,45525
1574944855.674358,266103.000,45547,2,AK,1,100,RD
1574944858.616086,268577.000,46423,2,AK,1,100,46421
1574944861.557815,271051.000,46423,2,AK,1,100,RD
1574944861.651155,271129.500,46443,2,AK,1,100,46421
1574944861.744497,271208.000,46443,2,AK,1,100,RD
1574944864.690981,273686.000,47320,2,AK,1,100,47318
1574944867.637466,276164.000,47320,2,AK,1,100,RD
1574944867.730807,276242.500,47341,2,AK,1,100,47318
1574944867.824148,276321.000,47341,2,AK,1,100,RD
1574944870.765877,278795.000,48216,2,AK,1,100,48214
1574944873.707605,281269.000,48216,2,AK,1,100,RD
1574944873.802135,281348.500,48237,2,AK,1,100,48214
1574944873.896665,281428.000,48237,2,AK,1,100,RD
1574944876.838393,283902.000,49112,2,AK,1,100,49110
1574944879.780122,286376.000,49112,2,AK,1,100,RD
1574944879.876436,286457.000,49133,2,AK,1,100,49110
1574944879.972749,286538.000,49133,2,AK,1,100,RD
1574944882.926368,289022.000,50009,2,AK,1,100,50007
1574944885.879987,291506.000,50009,2,AK,1,100,RD
1574944885.962627,291575.500,50029,2,AK,1,100,50007
1574944886.045266,291645.000,50029,2,AK,1,100,RD
1574944888.987589,294119.500,50905,2,AK,1,100,50903
1574944891.929912,296594.000,50905,2,AK,1,100,RD
1574944892.023848,296673.000,50925,2,AK,1,100,50903
1574944892.117784,296752.000,50925,2,AK,1,100,RD
1574944895.060701,299227.000,51803,2,AK,1,100,51801
1574944898.003618,301702.000,51803,2,AK,1,100,RD
1574944898.099338,301782.500,51823,2,AK,1,100,51801
1574944898.195057,301863.000,51823,2,AK,1,100,RD
1574944901.136191,304336.500,52699,2,AK,1,100,52697
1574944904.077325,306810.000,52699,2,AK,1,100,RD
1574944904.250332,306955.500,52735,2,AK,1,100,52697
1574944904.423340,307101.000,52735,2,AK,1,100,RD
1574944907.431062,309630.500,53631,2,AK,1,100,53593
1574944910.438783,312160.000,53631,2,AK,1,100,RD
1574944910.442944,312163.500,53633,2,AK,1,100,53593
1574944910.447106,312167.000,53633,2,AK,1,100,RD
1574944913.427479,314673.500,54509,2,AK,1,100,54489
1574944916.407852,317180.000,54509,2,AK,1,100,RD
1574944916.412608,317184.000,54511,2,AK,1,100,54489
1574944916.417364,317188.000,54511,2,AK,1,100,RD
1574944919.400710,319697.000,55387,2,AK,1,100,55385
1574944922.384055,322206.000,55387,2,AK,1,100,RD
1574944922.435779,322249.500,55407,2,AK,1,100,55385
1574944922.487503,322293.000,55407,2,AK,1,100,RD
1574944925.448256,324783.000,56283,2,AK,1,100,56281
1574944928.409010,327273.000,56283,2,AK,1,100,RD
1574944928.499973,327349.500,56303,2,AK,1,100,56281
1574944928.590936,327426.000,56303,2,AK,1,100,RD
1574944931.517801,329887.500,57180,2,AK,1,100,57178
1574944934.444666,332349.000,57180,2,AK,1,100,RD
1574944934.537413,332427.000,57200,2,AK,1,100,57178
1574944934.630159,332505.000,57200,2,AK,1,100,RD
1574944937.574860,334981.500,58076,2,AK,1,100,58074
1574944940.519561,337458.000,58076,2,AK,1,100,RD
1574944940.613497,337537.000,58096,2,AK,1,100,58074
1574944940.707433,337616.000,58096,2,AK,1,100,RD
1574944943.649755,340090.500,58972,2,AK,1,100,58970
1574944946.592078,342565.000,58972,2,AK,1,100,RD
1574944946.686609,342644.500,58992,2,AK,1,100,58970
1574944946.781139,342724.000,58992,2,AK,1,100,RD
1574944949.724056,345199.000,59868,2,AK,1,100,59866
1574944952.666974,347674.000,59868,2,AK,1,100,RD
1574944952.766855,347758.000,59889,2,AK,1,100,59866
1574944952.866735,347842.000,59889,2,AK,1,100,RD
1574944955.803113,350311.500,60764,2,AK,1,100,60762
1574944958.739491,352781.000,60764,2,AK,1,100,RD
1574944958.834615,352861.000,60785,2,AK,1,100,60762
1574944958.929740,352941.000,60785,2,AK,1,100,RD
1574944961.870279,355414.000,61660,2,AK,1,100,61658
1574944964.810819,357887.000,61660,2,AK,1,100,RD
1574944964.905943,357967.000,61681,2,AK,1,100,61658
1574944965.001068,358047.000,61681,2,AK,1,100,RD
1574944967.946363,360524.000,62557,2,AK,1,100,62555
1574944970.891659,363001.000,62557,2,AK,1,100,RD
1574944970.983217,363078.000,62577,2,AK,1,100,62555
1574944971.074774,363155.000,62577,2,AK,1,100,RD
1574944974.019475,365631.500,63455,2,AK,1,100,63453
1574944976.964176,368108.000,63455,2,AK,1,100,RD
1574944977.052761,368182.500,63475,2,AK,1,100,63453
1574944977.141346,368257.000,63475,2,AK,1,100,RD
1574944980.087236,370734.500,64351,2,AK,1,100,64349
1574944983.033126,373212.000,64351,2,AK,1,100,RD
1574944983.125873,373290.000,64371,2,AK,1,100,64349
1574944983.218619,373368.000,64371,2,AK,1,100,RD
1574944986.163915,375845.000,65247,2,AK,1,100,65245
1574944989.109210,378322.000,65247,2,AK,1,100,RD
1574944989.251303,378441.500,65284,2,AK,1,100,65245
1574944989.393395,378561.000,65284,2,AK,1,100,RD
1574944992.285778,380993.500,607,2,AK,1,100,605
1574944995.178160,383426.000,607,2,AK,1,100,RD
1574944995.291715,383521.500,627,2,AK,1,100,605
1574944995.405270,383617.000,627,2,AK,1,100,RD
1574944998.424287,386156.000,1521,2,AK,1,100,1501
1574945001.443305,388695.000,1521,2,AK,1,100,RD
1574945001.448061,388699.000,1523,2,AK,1,100,1501
1574945001.452817,388703.000,1523,2,AK,1,100,RD
1574945004.484914,391253.000,2417,2,AK,1,100,2397
1574945007.517011,393803.000,2417,2,AK,1,100,RD
1574945007.521173,393806.500,2419,2,AK,1,100,2397
1574945007.525334,393810.000,2419,2,AK,1,100,RD
1574945010.467062,396284.000,3295,2,AK,1,100,3293
1574945013.408791,398758.000,3295,2,AK,1,100,RD
1574945013.502727,398837.000,3315,2,AK,1,100,3293
1574945013.596662,398916.000,3315,2,AK,1,100,RD
1574945016.536607,401388.500,4191,2,AK,1,100,4189
1574945019.476552,403861.000,4191,2,AK,1,100,RD
1574945019.571676,403941.000,4211,2,AK,1,100,4189
1574945019.666801,404021.000,4211,2,AK,1,100,RD
1574945022.610908,406497.000,5087,2,AK,1,100,5085
1574945025.555014,408973.000,5087,2,AK,1,100,RD
1574945025.645977,409049.500,5107,2,AK,1,100,5085
1574945025.736940,409126.000,5107,2,AK,1,100,RD
1574945028.684019,411604.500,5983,2,AK,1,100,5981
1574945031.631099,414083.000,5983,2,AK,1,100,RD
1574945031.726223,414163.000,6003,2,AK,1,100,5981
1574945031.821348,414243.000,6003,2,AK,1,100,RD
1574945034.762482,416716.500,6879,2,AK,1,100,6877
1574945037.703615,419190.000,6879,2,AK,1,100,RD
1574945037.788633,419261.500,6899,2,AK,1,100,6877
1574945037.873651,419333.000,6899,2,AK,1,100,RD
1574945040.826675,421816.500,7775,2,AK,1,100,7773
1574945043.779700,424300.000,7775,2,AK,1,100,RD
1574945043.868879,424375.000,7796,2,AK,1,100,7773
1574945043.958058,424450.000,7796,2,AK,1,100,RD
1574945046.900976,426925.000,8672,2,AK,1,100,8670
1574945049.843894,429400.000,8672,2,AK,1,100,RD
1574945049.940207,429481.000,8693,2,AK,1,100,8670
1574945050.036521,429562.000,8693,2,AK,1,100,RD
1574945052.977655,432035.500,9569,2,AK,1,100,9567
1574945055.918789,434509.000,9569,2,AK,1,100,RD
1574945056.014508,434589.500,9589,2,AK,1,100,9567
1574945056.110227,434670.000,9589,2,AK,1,100,RD
1574945059.054333,437146.000,10465,2,AK,1,100,10463
1574945061.998440,439622.000,10465,2,AK,1,100,RD
1574945062.085836,439695.500,10485,2,AK,1,100,10463
1574945062.173232,439769.000,10485,2,AK,1,100,RD
1574945065.119716,442247.000,11363,2,AK,1,100,11361
1574945068.066201,444725.000,11363,2,AK,1,100,RD
1574945068.267152,444894.000,11418,2,AK,1,100,11361
1574945068.468102,445063.000,11418,2,AK,1,100,RD
1574945071.304599,447448.500,12259,2,AK,1,100,12257
1574945074.141096,449834.000,12259,2,AK,1,100,RD
1574945074.286756,449956.500,12297,2,AK,1,100,12257
1574945074.432415,450079.000,12297,2,AK,1,100,RD
1574945077.419922,452591.500,13175,2,AK,1,100,13155
1574945080.407429,455104.000,13175,2,AK,1,100,RD
1574945080.411591,455107.500,13177,2,AK,1,100,13155
1574945080.415753,455111.000,13177,2,AK,1,100,RD
1574945083.446661,457660.000,14071,2,AK,1,100,14051
1574945086.477568,460209.000,14071,2,AK,1,100,RD
1574945086.481730,460212.500,14073,2,AK,1,100,14051
1574945086.485892,460216.000,14073,2,AK,1,100,RD
1574945089.454969,462713.000,14949,2,AK,1,100,14947
1574945092.424045,465210.000,14949,2,AK,1,100,RD
1574945092.485282,465261.500,14969,2,AK,1,100,14947
1574945092.546518,465313.000,14969,2,AK,1,100,RD
1574945095.538187,467829.000,15845,2,AK,1,100,15843
1574945098.529856,470345.000,15845,2,AK,1,100,RD
1574945098.573851,470382.000,15865,2,AK,1,100,15843
1574945098.617846,470419.000,15865,2,AK,1,100,RD
1574945101.570276,472902.000,16741,2,AK,1,100,16739
1574945104.522706,475385.000,16741,2,AK,1,100,RD
1574945104.610102,475458.500,16761,2,AK,1,100,16739
1574945104.697498,475532.000,16761,2,AK,1,100,RD
1574945107.651711,478016.500,17637,2,AK,1,100,17635
1574945110.605925,480501.000,17637,2,AK,1,100,RD
1574945110.686186,480568.500,17657,2,AK,1,100,17635
1574945110.766448,480636.000,17657,2,AK,1,100,RD
1574945113.712932,483114.000,18533,2,AK,1,100,18531
1574945116.659417,485592.000,18533,2,AK,1,100,RD
1574945116.753947,485671.500,18553,2,AK,1,100,18531
1574945116.848477,485751.000,18553,2,AK,1,100,RD
1574945119.790206,488225.000,19429,2,AK,1,100,19427
1574945122.731934,490699.000,19429,2,AK,1,100,RD
1574945122.822897,490775.500,19449,2,AK,1,100,19427
1574945122.913860,490852.000,19449,2,AK,1,100,RD
1574945125.858561,493328.500,20326,2,AK,1,100,20324
1574945128.803262,495805.000,20326,2,AK,1,100,RD
1574945128.897198,495884.000,20347,2,AK,1,100,20324
1574945128.991133,495963.000,20347,2,AK,1,100,RD
1574945131.933456,498437.500,21222,2,AK,1,100,21220
1574945134.875779,500912.000,21222,2,AK,1,100,RD
1574945134.975065,500995.500,21243,2,AK,1,100,21220
1574945135.074352,501079.000,21243,2,AK,1,100,RD
1574945138.012513,503550.000,21854,2,AK,1,100,21852
1574945140.950674,506021.000,21854,2,AK,1,100,RD
1574945141.048177,506103.000,21875,2,AK,1,100,21852
1574945141.145680,506185.000,21875,2,AK,1,100,RD
1574945144.086219,508658.000,22751,2,AK,1,100,22749
1574945147.026759,511131.000,22751,2,AK,1,100,RD
1574945147.121883,511211.000,22771,2,AK,1,100,22749
1574945147.217008,511291.000,22771,2,AK,1,100,RD
1574945150.157547,513764.000,23647,2,AK,1,100,23645
1574945153.098087,516237.000,23647,2,AK,1,100,RD
1574945153.241368,516357.500,23683,2,AK,1,100,23645
1574945153.384650,516478.000,23683,2,AK,1,100,RD
1574945156.377507,518995.000,24561,2,AK,1,100,24541
1574945159.370365,521512.000,24561,2,AK,1,100,RD
1574945159.374527,521515.500,24563,2,AK,1,100,24541
1574945159.378689,521519.000,24563,2,AK,1,100,RD
1574945162.363223,524029.000,25439,2,AK,1,100,25437
1574945165.347758,526539.000,25439,2,AK,1,100,RD
1574945165.388780,526573.500,25459,2,AK,1,100,25437
1574945165.429803,526608.000,25459,2,AK,1,100,RD
1574945168.398285,529104.500,26337,2,AK,1,100,26335
1574945171.366767,531601.000,26337,2,AK,1,100,RD
1574945171.443461,531665.500,26357,2,AK,1,100,26335
1574945171.520156,531730.000,26357,2,AK,1,100,RD
1574945174.475558,534215.500,27233,2,AK,1,100,27231
1574945177.430961,536701.000,27233,2,AK,1,100,RD
1574945177.510033,536767.500,27253,2,AK,1,100,27231
1574945177.589106,536834.000,27253,2,AK,1,100,RD
1574945180.532023,539309.000,28129,2,AK,1,100,28127
1574945183.474941,541784.000,28129,2,AK,1,100,RD
1574945183.620006,541906.000,28167,2,AK,1,100,28127
1574945183.765071,542028.000,28167,2,AK,1,100,RD
1574945186.653886,544457.500,29025,2,AK,1,100,29023
1574945189.542701,546887.000,29025,2,AK,1,100,RD
1574945189.643771,546972.000,29045,2,AK,1,100,29023
1574945189.744841,547057.000,29045,2,AK,1,100,RD
