EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1574943920.002031,158298.333,26920,3,PG,1,100,11081
1574943920.039165,158329.667,26920,3,PG,1,100,11139
1574943920.076298,158361.000,26920,3,PG,1,100,11216
1574943920.116197,158394.667,26938,3,PG,1,100,11192
1574943920.156096,158428.333,26938,3,PG,1,100,11066
1574943920.195995,158462.000,26938,3,PG,1,100,11045
1574943920.237473,158497.000,26956,3,PG,1,100,11146
1574943920.278953,158532.000,26956,3,PG,1,100,11098
1574943920.320432,158567.000,26956,3,PG,1,100,11124
1574943920.361516,158601.667,26974,3,PG,1,100,11168
1574943920.402600,158636.333,26974,3,PG,1,100,11235
1574943920.443683,158671.000,26974,3,PG,1,100,11268
1574943920.483977,158705.000,26993,3,PG,1,100,11321
1574943920.524271,158739.000,26993,3,PG,1,100,11355
1574943920.564565,158773.000,26993,3,PG,1,100,11337
1574943920.605649,158807.667,27011,3,PG,1,100,11374
1574943920.646733,158842.333,27011,3,PG,1,100,11414
1574943920.687817,158877.000,27011,3,PG,1,100,11388
1574943920.726531,158909.667,27029,3,PG,1,100,11201
1574943920.765244,158942.333,27029,3,PG,1,100,11022
1574943920.803958,158975.000,27029,3,PG,1,100,10959
1574943920.845437,159010.000,27046,3,PG,1,100,10955
1574943920.886916,159045.000,27046,3,PG,1,100,10982
1574943920.928395,159080.000,27046,3,PG,1,100,11050
1574943920.969282,159114.500,27064,2,PG,1,100,11086
1574943921.010168,159149.000,27064,2,PG,1,100,10989
1574943921.050857,159183.333,27080,3,PG,1,100,10935
1574943921.091546,159217.667,27080,3,PG,1,100,11062
1574943921.132235,159252.000,27080,3,PG,1,100,11114
1574943921.170159,159284.000,27098,4,PG,1,100,11149
1574943921.208082,159316.000,27098,4,PG,1,100,11209
1574943921.246006,159348.000,27098,4,PG,1,100,11284
1574943921.283930,159380.000,27098,4,PG,1,100,11337
1574943921.322248,159412.333,27116,3,PG,1,100,11404
1574943921.360567,159444.667,27116,3,PG,1,100,11433
1574943921.398886,159477.000,27116,3,PG,1,100,11487
1574943921.439970,159511.667,27135,3,PG,1,100,11558
1574943921.481054,159546.333,27135,3,PG,1,100,11586
1574943921.522137,159581.000,27135,3,PG,1,100,11460
1574943921.563221,159615.667,27153,3,PG,1,100,11260
1574943921.604306,159650.333,27153,3,PG,1,100,11180
1574943921.645389,159685.000,27153,3,PG,1,100,11171
1574943921.686868,159720.000,27171,2,PG,1,100,11203
1574943921.728347,159755.000,27171,2,PG,1,100,11255
1574943921.767456,159788.000,27189,4,PG,1,100,11235
1574943921.806565,159821.000,27189,4,PG,1,100,11261
1574943921.845674,159854.000,27189,4,PG,1,100,11231
1574943921.884783,159887.000,27189,4,PG,1,100,11194
1574943921.923101,159919.333,27207,3,PG,1,100,11276
1574943921.961420,159951.667,27207,3,PG,1,100,11408
1574943921.999738,159984.000,27207,3,PG,1,100,11439
1574943922.039637,160017.667,27224,3,PG,1,100,11503
1574943922.079536,160051.333,27224,3,PG,1,100,11572
1574943922.119435,160085.000,27224,3,PG,1,100,11628
1574943922.160124,160119.333,27242,3,PG,1,100,11665
1574943922.200813,160153.667,27242,3,PG,1,100,11704
1574943922.241502,160188.000,27242,3,PG,1,100,11758
1574943922.282981,160223.000,27260,2,PG,1,100,11826
1574943922.324460,160258.000,27260,2,PG,1,100,11854
1574943922.363865,160291.250,27277,4,PG,1,100,11703
1574943922.403270,160324.500,27277,4,PG,1,100,11487
1574943922.442675,160357.750,27277,4,PG,1,100,11361
1574943922.482080,160391.000,27277,4,PG,1,100,11358
1574943922.519609,160422.667,27295,3,PG,1,100,11401
1574943922.557137,160454.333,27295,3,PG,1,100,11405
1574943922.594666,160486.000,27295,3,PG,1,100,11423
1574943922.634170,160519.333,27313,3,PG,1,100,11473
1574943922.673674,160552.667,27313,3,PG,1,100,11414
1574943922.713177,160586.000,27313,3,PG,1,100,11408
1574943922.753471,160620.000,27331,3,PG,1,100,11514
1574943922.793765,160654.000,27331,3,PG,1,100,11576
1574943922.834059,160688.000,27331,3,PG,1,100,11611
1574943922.874748,160722.333,27349,3,PG,1,100,11660
1574943922.915437,160756.667,27349,3,PG,1,100,11719
1574943922.956126,160791.000,27349,3,PG,1,100,11764
1574943922.996025,160824.667,27367,3,PG,1,100,11808
1574943923.035923,160858.333,27367,3,PG,1,100,11857
1574943923.075822,160892.000,27367,3,PG,1,100,11921
1574943923.113351,160923.667,27385,3,PG,1,100,11981
1574943923.150880,160955.333,27385,3,PG,1,100,12048
1574943923.188408,160987.000,27385,3,PG,1,100,12103
1574943923.227517,161020.000,27403,3,PG,1,100,12094
1574943923.266626,161053.000,27403,3,PG,1,100,11948
1574943923.305734,161086.000,27403,3,PG,1,100,11766
1574943923.347214,161121.000,27421,3,PG,1,100,11702
1574943923.388693,161156.000,27421,3,PG,1,100,11706
1574943923.430171,161191.000,27421,3,PG,1,100,11755
1574943923.476391,161230.000,27439,2,PG,1,100,11809
1574943923.522610,161269.000,27439,2,PG,1,100,11770
1574943923.561127,161301.500,27455,4,PG,1,100,11721
1574943923.599643,161334.000,27455,4,PG,1,100,11786
1574943923.638159,161366.500,27455,4,PG,1,100,11812
1574943923.676675,161399.000,27455,4,PG,1,100,11812
1574943923.713809,161430.333,27473,3,PG,1,100,11867
1574943923.750942,161461.667,27473,3,PG,1,100,11914
1574943923.788076,161493.000,27473,3,PG,1,100,11969
1574943923.827185,161526.000,27491,3,PG,1,100,12006
1574943923.866294,161559.000,27491,3,PG,1,100,12054
1574943923.905402,161592.000,27491,3,PG,1,100,12092
1574943923.946881,161627.000,27509,3,PG,1,100,12141
1574943923.988360,161662.000,27509,3,PG,1,100,12175
1574943924.029839,161697.000,27509,3,PG,1,100,12230
1574943924.070528,161731.333,27527,3,PG,1,100,12268
1574943924.111217,161765.667,27527,3,PG,1,100,12332
1574943924.151906,161800.000,27527,3,PG,1,100,12363
1574943924.192595,161834.333,27545,3,PG,1,100,12344
1574943924.233284,161868.667,27545,3,PG,1,100,12198
1574943924.273973,161903.000,27545,3,PG,1,100,12141
1574943924.313872,161936.667,27563,3,PG,1,100,12162
1574943924.353770,161970.333,27563,3,PG,1,100,12148
1574943924.393669,162004.000,27563,3,PG,1,100,12159
1574943924.430013,162034.667,27582,3,PG,1,100,12244
1574943924.466357,162065.333,27582,3,PG,1,100,12274
1574943924.502700,162096.000,27582,3,PG,1,100,12200
1574943924.541019,162128.333,27599,3,PG,1,100,12181
1574943924.579337,162160.667,27599,3,PG,1,100,12258
1574943924.617656,162193.000,27599,3,PG,1,100,12300
1574943924.661110,162229.667,27617,3,PG,1,100,12290
1574943924.704564,162266.333,27617,3,PG,1,100,12379
1574943924.748019,162303.000,27617,3,PG,1,100,12438
1574943924.785942,162335.000,27635,3,PG,1,100,12441
1574943924.823866,162367.000,27635,3,PG,1,100,12462
1574943924.861789,162399.000,27635,3,PG,1,100,12507
1574943924.900898,162432.000,27651,3,PG,1,100,12594
1574943924.940007,162465.000,27651,3,PG,1,100,12550
1574943924.979116,162498.000,27651,3,PG,1,100,12601
1574943925.019805,162532.333,27669,3,PG,1,100,12716
1574943925.060494,162566.667,27669,3,PG,1,100,12722
1574943925.101183,162601.000,27669,3,PG,1,100,12731
1574943925.142267,162635.667,27687,3,PG,1,100,12713
1574943925.183351,162670.333,27687,3,PG,1,100,12648
1574943925.224435,162705.000,27687,3,PG,1,100,12592
1574943925.264333,162738.667,27705,3,PG,1,100,12618
1574943925.304232,162772.333,27705,3,PG,1,100,12632
1574943925.344131,162806.000,27705,3,PG,1,100,12666
1574943925.382055,162838.000,27724,3,PG,1,100,12712
1574943925.419978,162870.000,27724,3,PG,1,100,12724
1574943925.457902,162902.000,27724,3,PG,1,100,12708
1574943925.497011,162935.000,27742,3,PG,1,100,12722
1574943925.536120,162968.000,27742,3,PG,1,100,12735
1574943925.575228,163001.000,27742,3,PG,1,100,12759
1574943925.620263,163039.000,27760,3,PG,1,100,12777
1574943925.665297,163077.000,27760,3,PG,1,100,12822
1574943925.710331,163115.000,27760,3,PG,1,100,12891
1574943925.751415,163149.667,27777,3,PG,1,100,12912
1574943925.792499,163184.333,27777,3,PG,1,100,12909
1574943925.833583,163219.000,27777,3,PG,1,100,12977
1574943925.872988,163252.250,27798,4,PG,1,100,13018
1574943925.912393,163285.500,27798,4,PG,1,100,13017
1574943925.951798,163318.750,27798,4,PG,1,100,13041
1574943925.991204,163352.000,27798,4,PG,1,100,13084
1574943926.029127,163384.000,27818,4,PG,1,100,13108
1574943926.067051,163416.000,27818,4,PG,1,100,13134
1574943926.104975,163448.000,27818,4,PG,1,100,13101
1574943926.142898,163480.000,27818,4,PG,1,100,13043
1574943926.182797,163513.667,27836,3,PG,1,100,13068
1574943926.222696,163547.333,27836,3,PG,1,100,13062
1574943926.262595,163581.000,27836,3,PG,1,100,13082
1574943926.303679,163615.667,27854,3,PG,1,100,13095
1574943926.344763,163650.333,27854,3,PG,1,100,13108
1574943926.385847,163685.000,27854,3,PG,1,100,13111
1574943926.426733,163719.500,27872,2,PG,1,100,13105
1574943926.467619,163754.000,27872,2,PG,1,100,13087
1574943926.507025,163787.250,27890,4,PG,1,100,13149
1574943926.546430,163820.500,27890,4,PG,1,100,13221
1574943926.585835,163853.750,27890,4,PG,1,100,13194
1574943926.625240,163887.000,27890,4,PG,1,100,13201
1574943926.662768,163918.667,27908,3,PG,1,100,13288
1574943926.700297,163950.333,27908,3,PG,1,100,13313
1574943926.737825,163982.000,27908,3,PG,1,100,13292
1574943926.778119,164016.000,27926,3,PG,1,100,13307
1574943926.818413,164050.000,27926,3,PG,1,100,13351
1574943926.858707,164084.000,27926,3,PG,1,100,13364
1574943926.900581,164119.333,27942,3,PG,1,100,13394
1574943926.942455,164154.667,27942,3,PG,1,100,13421
1574943926.984329,164190.000,27942,3,PG,1,100,13442
1574943927.025216,164224.500,27960,2,PG,1,100,13431
1574943927.066102,164259.000,27960,2,PG,1,100,13412
1574943927.106791,164293.333,27978,3,PG,1,100,13382
1574943927.147480,164327.667,27978,3,PG,1,100,13399
1574943927.188169,164362.000,27978,3,PG,1,100,13421
1574943927.225204,164393.250,27996,4,PG,1,100,13425
1574943927.262239,164424.500,27996,4,PG,1,100,13433
1574943927.299273,164455.750,27996,4,PG,1,100,13442
1574943927.336308,164487.000,27996,4,PG,1,100,13458
1574943927.376207,164520.667,28015,3,PG,1,100,13506
1574943927.416106,164554.333,28015,3,PG,1,100,13475
1574943927.456005,164588.000,28015,3,PG,1,100,13471
1574943927.496694,164622.333,28033,3,PG,1,100,13548
1574943927.537383,164656.667,28033,3,PG,1,100,13576
1574943927.578072,164691.000,28033,3,PG,1,100,13552
1574943927.618760,164725.333,28051,3,PG,1,100,13565
1574943927.659449,164759.667,28051,3,PG,1,100,13593
1574943927.700138,164794.000,28051,3,PG,1,100,13632
1574943927.742210,164829.500,28068,2,PG,1,100,13636
1574943927.784281,164865.000,28068,2,PG,1,100,13635
1574943927.821909,164896.750,28086,4,PG,1,100,13669
1574943927.859536,164928.500,28086,4,PG,1,100,13695
1574943927.897164,164960.250,28086,4,PG,1,100,13695
1574943927.934791,164992.000,28086,4,PG,1,100,13685
1574943927.973505,165024.667,28104,3,PG,1,100,13687
1574943928.012218,165057.333,28104,3,PG,1,100,13671
1574943928.050932,165090.000,28104,3,PG,1,100,13671
1574943928.090041,165123.000,28120,3,PG,1,100,13697
1574943928.129150,165156.000,28120,3,PG,1,100,13716
1574943928.168258,165189.000,28120,3,PG,1,100,13717
1574943928.203812,165219.000,28138,3,PG,1,100,13717
1574943928.239365,165249.000,28138,3,PG,1,100,13723
1574943928.274919,165279.000,28138,3,PG,1,100,13737
1574943928.317583,165315.000,28157,3,PG,1,100,13740
1574943928.360247,165351.000,28157,3,PG,1,100,13759
1574943928.402911,165387.000,28157,3,PG,1,100,13794
1574943928.437279,165416.000,28175,3,PG,1,100,13792
1574943928.471648,165445.000,28175,3,PG,1,100,13787
1574943928.506016,165474.000,28175,3,PG,1,100,13797
1574943928.545520,165507.333,28193,3,PG,1,100,13817
1574943928.585024,165540.667,28193,3,PG,1,100,13809
1574943928.624527,165574.000,28193,3,PG,1,100,13855
1574943928.664426,165607.667,28211,3,PG,1,100,13872
1574943928.704325,165641.333,28211,3,PG,1,100,13879
1574943928.744224,165675.000,28211,3,PG,1,100,13884
1574943928.785308,165709.667,28229,3,PG,1,100,13866
1574943928.826392,165744.333,28229,3,PG,1,100,13850
1574943928.867476,165779.000,28229,3,PG,1,100,13841
1574943928.912905,165817.333,28247,3,PG,1,100,13827
1574943928.958335,165855.667,28247,3,PG,1,100,13849
1574943929.003764,165894.000,28247,3,PG,1,100,13912
1574943929.042083,165926.333,28264,3,PG,1,100,13885
1574943929.080401,165958.667,28264,3,PG,1,100,13884
1574943929.118720,165991.000,28264,3,PG,1,100,13872
1574943929.159409,166025.333,28282,3,PG,1,100,13869
1574943929.200098,166059.667,28282,3,PG,1,100,13864
1574943929.240787,166094.000,28282,3,PG,1,100,13854
1574943929.279106,166126.333,28298,3,PG,1,100,13928
1574943929.317424,166158.667,28298,3,PG,1,100,13928
1574943929.355743,166191.000,28298,3,PG,1,100,13891
1574943929.394457,166223.667,28317,3,PG,1,100,13944
1574943929.433170,166256.333,28317,3,PG,1,100,13973
1574943929.471884,166289.000,28317,3,PG,1,100,13937
1574943929.512573,166323.333,28335,3,PG,1,100,13935
1574943929.553262,166357.667,28335,3,PG,1,100,13964
1574943929.593951,166392.000,28335,3,PG,1,100,13964
1574943929.634640,166426.333,28353,3,PG,1,100,13941
1574943929.675329,166460.667,28353,3,PG,1,100,13933
1574943929.716018,166495.000,28353,3,PG,1,100,13903
1574943929.757497,166530.000,28371,3,PG,1,100,13932
1574943929.798976,166565.000,28371,3,PG,1,100,13937
1574943929.840455,166600.000,28371,3,PG,1,100,13936
1574943929.877983,166631.667,28389,3,PG,1,100,13916
1574943929.915512,166663.333,28389,3,PG,1,100,13921
1574943929.953041,166695.000,28389,3,PG,1,100,13911
1574943929.991754,166727.667,28407,3,PG,1,100,13896
1574943930.030468,166760.333,28407,3,PG,1,100,13880
1574943930.069182,166793.000,28407,3,PG,1,100,13927
1574943930.113426,166830.333,28425,3,PG,1,100,13969
1574943930.157670,166867.667,28425,3,PG,1,100,13925
1574943930.201915,166905.000,28425,3,PG,1,100,13896
1574943930.242208,166939.000,28442,3,PG,1,100,13978
1574943930.282502,166973.000,28442,3,PG,1,100,13971
1574943930.322796,167007.000,28442,3,PG,1,100,13953
1574943930.364275,167042.000,28461,3,PG,1,100,13957
1574943930.405754,167077.000,28461,3,PG,1,100,13970
1574943930.447233,167112.000,28461,3,PG,1,100,13952
1574943930.485157,167144.000,28477,3,PG,1,100,13938
1574943930.523081,167176.000,28477,3,PG,1,100,13911
1574943930.561004,167208.000,28477,3,PG,1,100,13910
1574943930.599323,167240.333,28495,3,PG,1,100,13931
1574943930.637642,167272.667,28495,3,PG,1,100,13918
1574943930.675960,167305.000,28495,3,PG,1,100,13893
1574943930.716649,167339.333,28513,3,PG,1,100,13899
1574943930.757338,167373.667,28513,3,PG,1,100,13886
1574943930.798027,167408.000,28513,3,PG,1,100,13869
1574943930.839111,167442.667,28531,3,PG,1,100,13858
1574943930.880195,167477.333,28531,3,PG,1,100,13859
1574943930.921279,167512.000,28531,3,PG,1,100,13894
1574943930.962758,167547.000,28549,3,PG,1,100,13896
1574943931.004237,167582.000,28549,3,PG,1,100,13860
1574943931.045716,167617.000,28549,3,PG,1,100,13877
1574943931.084430,167649.667,28567,3,PG,1,100,13923
1574943931.123143,167682.333,28567,3,PG,1,100,13894
1574943931.161857,167715.000,28567,3,PG,1,100,13890
1574943931.198991,167746.333,28585,3,PG,1,100,13903
1574943931.236124,167777.667,28585,3,PG,1,100,13910
1574943931.273258,167809.000,28585,3,PG,1,100,13893
1574943931.313157,167842.667,28604,3,PG,1,100,13861
1574943931.353055,167876.333,28604,3,PG,1,100,13802
1574943931.392954,167910.000,28604,3,PG,1,100,13816
1574943931.433643,167944.333,28621,3,PG,1,100,13834
1574943931.474332,167978.667,28621,3,PG,1,100,13806
1574943931.515021,168013.000,28621,3,PG,1,100,13804
1574943931.555710,168047.333,28639,3,PG,1,100,13807
1574943931.596399,168081.667,28639,3,PG,1,100,13767
1574943931.637088,168116.000,28639,3,PG,1,100,13750
1574943931.677382,168150.000,28655,3,PG,1,100,13755
1574943931.717676,168184.000,28655,3,PG,1,100,13730
1574943931.757970,168218.000,28655,3,PG,1,100,13778
1574943931.795498,168249.667,28673,3,PG,1,100,13803
1574943931.833027,168281.333,28673,3,PG,1,100,13726
1574943931.870555,168313.000,28673,3,PG,1,100,13772
1574943931.909664,168346.000,28694,5,PG,1,100,13818
1574943931.948773,168379.000,28694,5,PG,1,100,13792
1574943931.987882,168412.000,28694,5,PG,1,100,13772
1574943932.026991,168445.000,28694,5,PG,1,100,13792
1574943932.066099,168478.000,28694,5,PG,1,100,13806
1574943932.107578,168513.000,28714,3,PG,1,100,13738
1574943932.149057,168548.000,28714,3,PG,1,100,13731
1574943932.190536,168583.000,28714,3,PG,1,100,13741
1574943932.224905,168612.000,28731,3,PG,1,100,13674
1574943932.259273,168641.000,28731,3,PG,1,100,13667
1574943932.293641,168670.000,28731,3,PG,1,100,13700
1574943932.335120,168705.000,28750,3,PG,1,100,13686
1574943932.376599,168740.000,28750,3,PG,1,100,13636
1574943932.418078,168775.000,28750,3,PG,1,100,13670
1574943932.455607,168806.667,28766,3,PG,1,100,13605
1574943932.493135,168838.333,28766,3,PG,1,100,13579
1574943932.530664,168870.000,28766,3,PG,1,100,13580
1574943932.571748,168904.667,28784,3,PG,1,100,13660
1574943932.612832,168939.333,28784,3,PG,1,100,13631
1574943932.653916,168974.000,28784,3,PG,1,100,13595
1574943932.695000,169008.667,28802,3,PG,1,100,13667
1574943932.736084,169043.333,28802,3,PG,1,100,13678
1574943932.777168,169078.000,28802,3,PG,1,100,13634
1574943932.819042,169113.333,28820,3,PG,1,100,13628
1574943932.860916,169148.667,28820,3,PG,1,100,13656
1574943932.902790,169184.000,28820,3,PG,1,100,13639
1574943932.941504,169216.667,28838,3,PG,1,100,13576
1574943932.980217,169249.333,28838,3,PG,1,100,13521
1574943933.018931,169282.000,28838,3,PG,1,100,13464
1574943933.057250,169314.333,28856,3,PG,1,100,13462
1574943933.095569,169346.667,28856,3,PG,1,100,13455
1574943933.133887,169379.000,28856,3,PG,1,100,13438
1574943933.173786,169412.667,28874,3,PG,1,100,13400
1574943933.213685,169446.333,28874,3,PG,1,100,13366
1574943933.253584,169480.000,28874,3,PG,1,100,13317
1574943933.298618,169518.000,28892,3,PG,1,100,13299
1574943933.343652,169556.000,28892,3,PG,1,100,13289
1574943933.388687,169594.000,28892,3,PG,1,100,13313
1574943933.425426,169625.000,28910,3,PG,1,100,13350
