EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1574944581.703600,35693.000,5748,2,EA,1,100,0.608512
1574944581.772566,35751.000,5748,2,EA,1,100,0.607512
1574944581.836775,35805.000,5764,2,EA,1,100,0.606860
1574944581.900984,35859.000,5764,2,EA,1,100,0.606849
1574944581.969949,35917.000,5782,1,EA,1,100,0.606896
1574944582.038915,35975.000,5800,2,EA,1,100,0.606914
1574944582.107880,36033.000,5800,2,EA,1,100,0.606971
1574944582.178034,36092.000,5818,2,EA,1,100,0.607326
1574944582.248189,36151.000,5818,2,EA,1,100,0.607115
1574944582.310020,36203.000,5836,2,EA,1,100,0.607128
1574944582.371851,36255.000,5836,2,EA,1,100,0.607016
1574944582.437249,36310.000,5854,2,EA,1,100,0.607045
1574944582.502647,36365.000,5854,2,EA,1,100,0.606920
1574944582.568045,36420.000,5872,1,EA,1,100,0.606866
1574944582.637011,36478.000,5890,2,EA,1,100,0.606918
1574944582.705976,36536.000,5890,2,EA,1,100,0.606928
1574944582.774941,36594.000,5908,2,EA,1,100,0.607012
1574944582.843907,36652.000,5908,2,EA,1,100,0.606936
1574944582.907521,36705.500,5924,2,EA,1,100,0.607118
1574944582.971136,36759.000,5924,2,EA,1,100,0.606827
1574944583.035939,36813.500,5942,2,EA,1,100,0.606714
1574944583.100743,36868.000,5942,2,EA,1,100,0.606605
1574944583.164952,36922.000,5960,1,EA,1,100,0.606489
1574944583.235106,36981.000,5978,2,EA,1,100,0.606544
1574944583.305261,37040.000,5978,2,EA,1,100,0.606462
1574944583.375415,37099.000,5996,2,EA,1,100,0.606395
1574944583.445570,37158.000,5996,2,EA,1,100,0.606387
1574944583.509779,37212.000,6014,2,EA,1,100,0.606381
1574944583.573988,37266.000,6014,2,EA,1,100,0.606319
1574944583.637603,37319.500,6032,2,EA,1,100,0.606450
1574944583.701217,37373.000,6032,2,EA,1,100,0.606496
1574944583.768993,37430.000,6051,1,EA,1,100,0.606581
1574944583.837364,37487.500,6068,2,EA,1,100,0.606486
1574944583.905735,37545.000,6068,2,EA,1,100,0.606449
1574944583.975295,37603.500,6086,2,EA,1,100,0.606434
1574944584.044855,37662.000,6086,2,EA,1,100,0.606478
1574944584.108469,37715.500,6104,2,EA,1,100,0.606747
1574944584.172084,37769.000,6104,2,EA,1,100,0.606451
1574944584.235698,37822.500,6120,2,EA,1,100,0.606330
1574944584.299313,37876.000,6120,2,EA,1,100,0.606254
1574944584.364711,37931.000,6138,1,EA,1,100,0.606257
1574944584.433082,37988.500,6156,2,EA,1,100,0.606138
1574944584.501453,38046.000,6156,2,EA,1,100,0.606243
1574944584.572202,38105.500,6174,2,EA,1,100,0.606116
1574944584.642951,38165.000,6174,2,EA,1,100,0.606172
1574944584.710133,38221.500,6193,2,EA,1,100,0.606490
1574944584.777314,38278.000,6193,2,EA,1,100,0.606399
1574944584.848658,38338.000,6211,1,EA,1,100,0.606163
1574944584.916434,38395.000,6229,2,EA,1,100,0.606051
1574944584.984210,38452.000,6229,2,EA,1,100,0.606142
1574944585.047825,38505.500,6246,2,EA,1,100,0.606058
1574944585.111439,38559.000,6246,2,EA,1,100,0.606052
1574944585.178027,38615.000,6264,2,EA,1,100,0.606160
1574944585.244614,38671.000,6264,2,EA,1,100,0.606165
1574944585.312985,38728.500,6282,2,EA,1,100,0.606212
1574944585.381356,38786.000,6282,2,EA,1,100,0.606347
1574944585.447943,38842.000,6298,2,EA,1,100,0.606551
1574944585.514530,38898.000,6298,2,EA,1,100,0.606378
1574944585.584684,38957.000,6316,1,EA,1,100,0.606238
1574944585.651866,39013.500,6334,2,EA,1,100,0.605828
1574944585.719048,39070.000,6334,2,EA,1,100,0.605647
1574944585.786824,39127.000,6353,2,EA,1,100,0.606012
1574944585.854600,39184.000,6353,2,EA,1,100,0.606070
1574944585.917620,39237.000,6371,2,EA,1,100,0.606084
1574944585.980641,39290.000,6371,2,EA,1,100,0.606456
1574944586.047228,39346.000,6389,2,EA,1,100,0.606411
1574944586.113815,39402.000,6389,2,EA,1,100,0.606367
1574944586.180402,39458.000,6407,1,EA,1,100,0.606131
1574944586.249367,39516.000,6424,2,EA,1,100,0.606205
1574944586.318333,39574.000,6424,2,EA,1,100,0.606498
1574944586.386109,39631.000,6442,2,EA,1,100,0.606553
1574944586.453886,39688.000,6442,2,EA,1,100,0.606668
1574944586.516906,39741.000,6458,2,EA,1,100,0.606914
1574944586.579926,39794.000,6458,2,EA,1,100,0.607078
1574944586.645918,39849.500,6476,2,EA,1,100,0.607597
1574944586.711911,39905.000,6476,2,EA,1,100,0.607346
1574944586.778498,39961.000,6495,1,EA,1,100,0.607870
1574944586.848653,40020.000,6513,2,EA,1,100,0.607707
1574944586.918807,40079.000,6513,2,EA,1,100,0.607671
1574944586.988961,40138.000,6531,2,EA,1,100,0.607474
1574944587.059116,40197.000,6531,2,EA,1,100,0.607662
1574944587.122136,40250.000,6552,3,EA,1,100,0.608133
1574944587.185156,40303.000,6552,3,EA,1,100,0.608035
1574944587.248176,40356.000,6552,3,EA,1,100,0.608225
1574944587.314763,40412.000,6570,2,EA,1,100,0.608292
1574944587.381350,40468.000,6570,2,EA,1,100,0.610034
1574944587.453883,40529.000,6590,1,EA,1,100,0.609942
1574944587.521065,40585.500,6608,2,EA,1,100,0.608712
1574944587.588246,40642.000,6608,2,EA,1,100,0.608108
1574944587.655428,40698.500,6626,2,EA,1,100,0.607539
1574944587.722610,40755.000,6626,2,EA,1,100,0.607324
1574944587.785035,40807.500,6645,2,EA,1,100,0.607381
1574944587.847461,40860.000,6645,2,EA,1,100,0.607618
1574944587.914048,40916.000,6663,2,EA,1,100,0.607234
1574944587.980635,40972.000,6663,2,EA,1,100,0.608719
1574944588.051979,41032.000,6681,1,EA,1,100,0.611145
1574944588.118566,41088.000,6698,2,EA,1,100,0.610292
1574944588.185153,41144.000,6698,2,EA,1,100,0.609031
1574944588.252335,41200.500,6716,2,EA,1,100,0.609266
1574944588.319517,41257.000,6716,2,EA,1,100,0.609829
1574944588.381942,41309.500,6732,2,EA,1,100,0.610731
1574944588.444368,41362.000,6732,2,EA,1,100,0.610462
1574944588.510360,41417.500,6750,2,EA,1,100,0.607765
1574944588.576353,41473.000,6750,2,EA,1,100,0.608824
1574944588.640562,41527.000,6768,2,EA,1,100,0.611257
1574944588.704772,41581.000,6768,2,EA,1,100,0.611297
1574944588.774926,41640.000,6787,1,EA,1,100,0.609830
1574944588.841513,41696.000,6805,2,EA,1,100,0.609629
1574944588.908100,41752.000,6805,2,EA,1,100,0.609278
1574944588.978255,41811.000,6823,2,EA,1,100,0.608972
1574944589.048409,41870.000,6823,2,EA,1,100,0.609161
1574944589.116185,41927.000,6841,2,EA,1,100,0.609548
1574944589.183962,41984.000,6841,2,EA,1,100,0.609606
1574944589.252927,42042.000,6859,1,EA,1,100,0.609735
1574944589.319514,42098.000,6876,2,EA,1,100,0.608462
1574944589.386101,42154.000,6876,2,EA,1,100,0.608859
1574944589.449716,42207.500,6894,2,EA,1,100,0.609461
1574944589.513331,42261.000,6894,2,EA,1,100,0.609694
1574944589.579918,42317.000,6912,2,EA,1,100,0.609601
1574944589.646505,42373.000,6912,2,EA,1,100,0.609799
1574944589.714876,42430.500,6929,2,EA,1,100,0.609689
1574944589.783247,42488.000,6929,2,EA,1,100,0.609973
1574944589.852212,42546.000,6947,1,EA,1,100,0.609992
1574944589.919394,42602.500,6965,2,EA,1,100,0.610099
1574944589.986576,42659.000,6965,2,EA,1,100,0.610157
1574944590.050190,42712.500,6983,2,EA,1,100,0.610296
1574944590.113805,42766.000,6983,2,EA,1,100,0.610223
1574944590.179203,42821.000,7001,2,EA,1,100,0.610346
1574944590.244601,42876.000,7001,2,EA,1,100,0.610328
1574944590.311783,42932.500,7019,2,EA,1,100,0.610252
1574944590.378964,42989.000,7019,2,EA,1,100,0.610321
1574944590.447930,43047.000,7037,1,EA,1,100,0.610264
1574944590.516895,43105.000,7054,2,EA,1,100,0.610271
1574944590.585860,43163.000,7054,2,EA,1,100,0.610231
1574944590.649475,43216.500,7072,2,EA,1,100,0.610061
1574944590.713090,43270.000,7072,2,EA,1,100,0.610119
1574944590.778488,43325.000,7091,2,EA,1,100,0.610099
1574944590.843886,43380.000,7091,2,EA,1,100,0.609793
1574944590.911068,43436.500,7107,2,EA,1,100,0.609922
1574944590.978250,43493.000,7107,2,EA,1,100,0.609846
1574944591.049593,43553.000,7125,1,EA,1,100,0.609774
1574944591.117964,43610.500,7143,2,EA,1,100,0.609813
1574944591.186335,43668.000,7143,2,EA,1,100,0.609673
1574944591.249949,43721.500,7161,2,EA,1,100,0.609702
1574944591.313564,43775.000,7161,2,EA,1,100,0.609523
1574944591.378367,43829.500,7179,2,EA,1,100,0.609586
1574944591.443171,43884.000,7179,2,EA,1,100,0.609433
1574944591.509758,43940.000,7197,2,EA,1,100,0.609314
1574944591.576345,43996.000,7197,2,EA,1,100,0.609339
1574944591.647689,44056.000,7215,1,EA,1,100,0.609355
1574944591.714276,44112.000,7233,2,EA,1,100,0.609308
1574944591.780864,44168.000,7233,2,EA,1,100,0.609223
1574944591.845073,44222.000,7251,2,EA,1,100,0.609065
1574944591.909282,44276.000,7251,2,EA,1,100,0.609066
1574944591.972896,44329.500,7269,2,EA,1,100,0.608958
1574944592.036511,44383.000,7269,2,EA,1,100,0.608795
1574944592.102504,44438.500,7287,2,EA,1,100,0.608998
1574944592.168496,44494.000,7287,2,EA,1,100,0.608896
1574944592.237462,44552.000,7303,2,EA,1,100,0.608795
1574944592.306427,44610.000,7303,2,EA,1,100,0.608457
1574944592.377770,44670.000,7321,1,EA,1,100,0.608477
1574944592.441979,44724.000,7339,2,EA,1,100,0.608409
1574944592.506189,44778.000,7339,2,EA,1,100,0.608226
1574944592.575748,44836.500,7357,2,EA,1,100,0.608205
1574944592.645308,44895.000,7357,2,EA,1,100,0.608072
1574944592.709517,44949.000,7376,2,EA,1,100,0.608097
1574944592.773726,45003.000,7376,2,EA,1,100,0.608106
1574944592.839719,45058.500,7394,2,EA,1,100,0.608011
1574944592.905712,45114.000,7394,2,EA,1,100,0.607830
1574944592.968732,45167.000,7412,1,EA,1,100,0.607915
1574944593.032941,45221.000,7429,2,EA,1,100,0.607868
1574944593.097150,45275.000,7429,2,EA,1,100,0.607692
1574944593.164927,45332.000,7450,3,EA,1,100,0.607692
1574944593.232703,45389.000,7450,3,EA,1,100,0.607674
1574944593.300479,45446.000,7450,3,EA,1,100,0.607793
1574944593.371822,45506.000,7470,2,EA,1,100,0.607654
1574944593.443166,45566.000,7470,2,EA,1,100,0.607724
1574944593.507375,45620.000,7488,2,EA,1,100,0.607522
1574944593.571584,45674.000,7488,2,EA,1,100,0.607426
1574944593.635199,45727.500,7506,2,EA,1,100,0.607445
1574944593.698813,45781.000,7506,2,EA,1,100,0.607559
1574944593.766590,45838.000,7525,1,EA,1,100,0.607579
1574944593.834960,45895.500,7542,2,EA,1,100,0.607544
1574944593.903331,45953.000,7542,2,EA,1,100,0.607504
1574944593.971702,46010.500,7560,2,EA,1,100,0.607559
1574944594.040073,46068.000,7560,2,EA,1,100,0.607575
1574944594.105471,46123.000,7576,2,EA,1,100,0.607531
1574944594.170869,46178.000,7576,2,EA,1,100,0.607691
1574944594.233889,46231.000,7594,2,EA,1,100,0.607447
1574944594.296909,46284.000,7594,2,EA,1,100,0.607381
1574944594.363497,46340.000,7612,1,EA,1,100,0.607485
1574944594.430678,46396.500,7630,2,EA,1,100,0.607505
1574944594.497860,46453.000,7630,2,EA,1,100,0.607364
1574944594.567420,46511.500,7648,2,EA,1,100,0.607433
1574944594.636980,46570.000,7648,2,EA,1,100,0.607477
1574944594.702972,46625.500,7667,2,EA,1,100,0.607289
1574944594.768965,46681.000,7667,2,EA,1,100,0.607256
1574944594.832580,46734.500,7685,2,EA,1,100,0.607227
1574944594.896194,46788.000,7685,2,EA,1,100,0.607374
1574944594.960403,46842.000,7703,1,EA,1,100,0.607363
1574944595.028774,46899.500,7720,2,EA,1,100,0.607168
1574944595.097145,46957.000,7720,2,EA,1,100,0.607129
1574944595.166705,47015.500,7738,2,EA,1,100,0.607192
1574944595.236265,47074.000,7738,2,EA,1,100,0.607152
1574944595.303447,47130.500,7754,2,EA,1,100,0.607072
1574944595.370628,47187.000,7754,2,EA,1,100,0.607075
1574944595.433648,47240.000,7772,2,EA,1,100,0.607090
1574944595.496668,47293.000,7772,2,EA,1,100,0.606996
1574944595.558499,47345.000,7790,1,EA,1,100,0.606848
1574944595.625681,47401.500,7809,2,EA,1,100,0.607041
1574944595.692863,47458.000,7809,2,EA,1,100,0.606944
1574944595.762423,47516.500,7827,2,EA,1,100,0.606935
1574944595.831983,47575.000,7827,2,EA,1,100,0.606945
1574944595.899759,47632.000,7845,2,EA,1,100,0.606865
1574944595.967535,47689.000,7845,2,EA,1,100,0.606852
1574944596.030555,47742.000,7863,2,EA,1,100,0.606821
1574944596.093575,47795.000,7863,2,EA,1,100,0.606794
1574944596.155406,47847.000,7881,1,EA,1,100,0.606767
1574944596.222588,47903.500,7899,2,EA,1,100,0.606888
1574944596.289770,47960.000,7899,2,EA,1,100,0.606823
1574944596.358140,48017.500,7916,2,EA,1,100,0.606648
1574944596.426511,48075.000,7916,2,EA,1,100,0.606634
1574944596.495477,48133.000,7934,2,EA,1,100,0.606742
1574944596.564442,48191.000,7934,2,EA,1,100,0.606556
1574944596.631029,48247.000,7950,2,EA,1,100,0.606648
1574944596.697617,48303.000,7950,2,EA,1,100,0.606626
1574944596.768960,48363.000,7969,1,EA,1,100,0.606540
1574944596.837331,48420.500,7987,2,EA,1,100,0.606428
1574944596.905702,48478.000,7987,2,EA,1,100,0.606519
1574944596.975261,48536.500,8005,2,EA,1,100,0.606539
1574944597.044821,48595.000,8005,2,EA,1,100,0.606505
1574944597.107841,48648.000,8023,2,EA,1,100,0.606503
1574944597.170861,48701.000,8023,2,EA,1,100,0.606452
1574944597.235665,48755.500,8041,2,EA,1,100,0.606491
1574944597.300469,48810.000,8041,2,EA,1,100,0.606301
1574944597.369434,48868.000,8059,1,EA,1,100,0.606429
1574944597.437210,48925.000,8076,2,EA,1,100,0.606497
1574944597.504987,48982.000,8076,2,EA,1,100,0.606406
1574944597.576925,49042.500,8094,2,EA,1,100,0.606460
1574944597.648863,49103.000,8094,2,EA,1,100,0.606415
1574944597.714261,49158.000,8111,1,EA,1,100,0.606412
1574944597.785604,49218.000,8129,2,EA,1,100,0.606349
1574944597.856948,49278.000,8129,2,EA,1,100,0.606320
1574944597.919373,49330.500,8147,2,EA,1,100,0.606455
1574944597.981799,49383.000,8147,2,EA,1,100,0.606325
1574944598.047197,49438.000,8165,2,EA,1,100,0.606418
1574944598.112595,49493.000,8165,2,EA,1,100,0.606224
1574944598.180371,49550.000,8183,2,EA,1,100,0.606258
1574944598.248147,49607.000,8183,2,EA,1,100,0.606414
1574944598.315329,49663.500,8201,2,EA,1,100,0.606214
1574944598.382511,49720.000,8201,2,EA,1,100,0.606236
1574944598.453855,49780.000,8219,1,EA,1,100,0.606362
1574944598.516875,49833.000,8236,2,EA,1,100,0.606300
1574944598.579895,49886.000,8236,2,EA,1,100,0.606262
1574944598.644698,49940.500,8254,2,EA,1,100,0.606253
1574944598.709502,49995.000,8254,2,EA,1,100,0.606150
1574944598.777873,50052.500,8273,2,EA,1,100,0.606199
1574944598.846244,50110.000,8273,2,EA,1,100,0.606128
1574944598.912831,50166.000,8289,2,EA,1,100,0.606186
1574944598.979418,50222.000,8289,2,EA,1,100,0.606149
1574944599.051950,50283.000,8307,1,EA,1,100,0.606025
1574944599.114971,50336.000,8325,2,EA,1,100,0.606048
1574944599.177991,50389.000,8325,2,EA,1,100,0.606009
1574944599.243389,50444.000,8344,3,EA,1,100,0.606238
1574944599.308787,50499.000,8344,3,EA,1,100,0.606357
1574944599.374185,50554.000,8344,3,EA,1,100,0.606248
1574944599.442556,50611.500,8366,2,EA,1,100,0.606190
1574944599.510927,50669.000,8366,2,EA,1,100,0.606434
1574944599.580487,50727.500,8382,2,EA,1,100,0.606442
