EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1574943917.345795,156057.000,26537,3,MZ,1,100,-21
1574943917.387274,156092.000,26537,3,MZ,1,100,-19
1574943917.424802,156123.667,26556,3,MZ,1,100,-19
1574943917.462331,156155.333,26556,3,MZ,1,100,-20
1574943917.499860,156187.000,26556,3,MZ,1,100,-21
1574943917.537783,156219.000,26573,3,MZ,1,100,-20
1574943917.575707,156251.000,26573,3,MZ,1,100,-19
1574943917.613631,156283.000,26573,3,MZ,1,100,-20
1574943917.656295,156319.000,26591,3,MZ,1,100,-20
1574943917.698959,156355.000,26591,3,MZ,1,100,-20
1574943917.741623,156391.000,26591,3,MZ,1,100,-20
1574943917.782707,156425.667,26609,3,MZ,1,100,-20
1574943917.823791,156460.333,26609,3,MZ,1,100,-20
1574943917.864875,156495.000,26609,3,MZ,1,100,-19
1574943917.905169,156529.000,26625,3,MZ,1,100,-19
1574943917.945462,156563.000,26625,3,MZ,1,100,-20
1574943917.985756,156597.000,26625,3,MZ,1,100,-20
1574943918.025655,156630.667,26643,3,MZ,1,100,-20
1574943918.065554,156664.333,26643,3,MZ,1,100,-21
1574943918.105453,156698.000,26643,3,MZ,1,100,-20
1574943918.142982,156729.667,26661,3,MZ,1,100,-19
1574943918.180510,156761.333,26661,3,MZ,1,100,-20
1574943918.218039,156793.000,26661,3,MZ,1,100,-19
1574943918.257148,156826.000,26679,3,MZ,1,100,-20
1574943918.296256,156859.000,26679,3,MZ,1,100,-21
1574943918.335365,156892.000,26679,3,MZ,1,100,-21
1574943918.380795,156930.333,26698,3,MZ,1,100,-21
1574943918.426224,156968.667,26698,3,MZ,1,100,-21
1574943918.471653,157007.000,26698,3,MZ,1,100,-21
1574943918.511947,157041.000,26716,3,MZ,1,100,-21
1574943918.552241,157075.000,26716,3,MZ,1,100,-21
1574943918.592535,157109.000,26716,3,MZ,1,100,-20
1574943918.632434,157142.667,26734,3,MZ,1,100,-21
1574943918.672333,157176.333,26734,3,MZ,1,100,-21
1574943918.712231,157210.000,26734,3,MZ,1,100,-21
1574943918.750155,157242.000,26752,3,MZ,1,100,-20
1574943918.788079,157274.000,26752,3,MZ,1,100,-21
1574943918.826003,157306.000,26752,3,MZ,1,100,-19
1574943918.864716,157338.667,26769,3,MZ,1,100,-21
1574943918.903430,157371.333,26769,3,MZ,1,100,-21
1574943918.942144,157404.000,26769,3,MZ,1,100,-20
1574943918.983623,157439.000,26787,3,MZ,1,100,-21
1574943919.025102,157474.000,26787,3,MZ,1,100,-20
1574943919.066581,157509.000,26787,3,MZ,1,100,-21
1574943919.110825,157546.333,26803,3,MZ,1,100,-22
1574943919.155069,157583.667,26803,3,MZ,1,100,-21
1574943919.199313,157621.000,26803,3,MZ,1,100,-20
1574943919.240002,157655.333,26821,3,MZ,1,100,-21
1574943919.280691,157689.667,26821,3,MZ,1,100,-21
1574943919.321380,157724.000,26821,3,MZ,1,100,-21
1574943919.358909,157755.667,26839,3,MZ,1,100,-21
1574943919.396437,157787.333,26839,3,MZ,1,100,-19
1574943919.433966,157819.000,26839,3,MZ,1,100,-20
1574943919.473075,157852.000,26858,3,MZ,1,100,-20
1574943919.512184,157885.000,26858,3,MZ,1,100,-19
1574943919.551292,157918.000,26858,3,MZ,1,100,-19
1574943919.591191,157951.667,26876,3,MZ,1,100,-19
1574943919.631090,157985.333,26876,3,MZ,1,100,-19
1574943919.670989,158019.000,26876,3,MZ,1,100,-20
1574943919.712073,158053.667,26894,3,MZ,1,100,-23
1574943919.753157,158088.333,26894,3,MZ,1,100,-24
1574943919.794241,158123.000,26894,3,MZ,1,100,-25
1574943919.836905,158159.000,26915,4,MZ,1,100,-23
1574943919.879569,158195.000,26915,4,MZ,1,100,-25
1574943919.922233,158231.000,26915,4,MZ,1,100,-24
1574943919.964897,158267.000,26915,4,MZ,1,100,-20
1574943920.002031,158298.333,26935,3,MZ,1,100,-20
1574943920.039165,158329.667,26935,3,MZ,1,100,-20
1574943920.076298,158361.000,26935,3,MZ,1,100,-19
1574943920.116197,158394.667,26953,3,MZ,1,100,-21
1574943920.156096,158428.333,26953,3,MZ,1,100,-20
1574943920.195995,158462.000,26953,3,MZ,1,100,-18
1574943920.237473,158497.000,26971,3,MZ,1,100,-21
1574943920.278953,158532.000,26971,3,MZ,1,100,-21
1574943920.320432,158567.000,26971,3,MZ,1,100,-21
1574943920.361516,158601.667,26989,3,MZ,1,100,-19
1574943920.402600,158636.333,26989,3,MZ,1,100,-18
1574943920.443683,158671.000,26989,3,MZ,1,100,-17
1574943920.483977,158705.000,27008,3,MZ,1,100,-17
1574943920.524271,158739.000,27008,3,MZ,1,100,-23
1574943920.564565,158773.000,27008,3,MZ,1,100,-19
1574943920.605649,158807.667,27026,3,MZ,1,100,-21
1574943920.646733,158842.333,27026,3,MZ,1,100,-22
1574943920.687817,158877.000,27026,3,MZ,1,100,-23
1574943920.726531,158909.667,27043,3,MZ,1,100,-23
1574943920.765244,158942.333,27043,3,MZ,1,100,-23
1574943920.803958,158975.000,27043,3,MZ,1,100,-22
1574943920.845437,159010.000,27061,3,MZ,1,100,-22
1574943920.886916,159045.000,27061,3,MZ,1,100,-21
1574943920.928395,159080.000,27061,3,MZ,1,100,-20
1574943920.969479,159114.667,27077,3,MZ,1,100,-19
1574943921.010563,159149.333,27077,3,MZ,1,100,-19
1574943921.051647,159184.000,27077,3,MZ,1,100,-18
1574943921.091546,159217.667,27095,3,MZ,1,100,-18
1574943921.131445,159251.333,27095,3,MZ,1,100,-17
1574943921.171344,159285.000,27095,3,MZ,1,100,-18
1574943921.208872,159316.667,27113,3,MZ,1,100,-17
1574943921.246401,159348.333,27113,3,MZ,1,100,-16
1574943921.283930,159380.000,27113,3,MZ,1,100,-16
1574943921.322248,159412.333,27131,3,MZ,1,100,-17
1574943921.360567,159444.667,27131,3,MZ,1,100,-15
1574943921.398886,159477.000,27131,3,MZ,1,100,-16
1574943921.443525,159514.667,27150,3,MZ,1,100,-17
1574943921.488164,159552.333,27150,3,MZ,1,100,-15
1574943921.532804,159590.000,27150,3,MZ,1,100,-16
1574943921.573888,159624.667,27168,3,MZ,1,100,-16
1574943921.614971,159659.333,27168,3,MZ,1,100,-16
1574943921.656055,159694.000,27168,3,MZ,1,100,-14
1574943921.697929,159729.333,27186,3,MZ,1,100,-14
1574943921.739804,159764.667,27186,3,MZ,1,100,-14
1574943921.781677,159800.000,27186,3,MZ,1,100,-15
1574943921.819206,159831.667,27204,3,MZ,1,100,-15
1574943921.856735,159863.333,27204,3,MZ,1,100,-15
1574943921.894263,159895.000,27204,3,MZ,1,100,-13
1574943921.932582,159927.333,27221,3,MZ,1,100,-13
1574943921.970901,159959.667,27221,3,MZ,1,100,-14
1574943922.009219,159992.000,27221,3,MZ,1,100,-13
1574943922.049513,160026.000,27239,3,MZ,1,100,-13
1574943922.089807,160060.000,27239,3,MZ,1,100,-12
1574943922.130101,160094.000,27239,3,MZ,1,100,-12
1574943922.170790,160128.333,27257,3,MZ,1,100,-12
1574943922.211479,160162.667,27257,3,MZ,1,100,-11
1574943922.252168,160197.000,27257,3,MZ,1,100,-11
1574943922.299572,160237.000,27273,2,MZ,1,100,-11
1574943922.346977,160277.000,27273,2,MZ,1,100,-11
1574943922.385790,160309.750,27292,4,MZ,1,100,-11
1574943922.424602,160342.500,27292,4,MZ,1,100,-10
1574943922.463414,160375.250,27292,4,MZ,1,100,-11
1574943922.502227,160408.000,27292,4,MZ,1,100,-11
1574943922.539756,160439.667,27310,3,MZ,1,100,-10
1574943922.577284,160471.333,27310,3,MZ,1,100,-11
1574943922.614813,160503.000,27310,3,MZ,1,100,-10
1574943922.654712,160536.667,27328,3,MZ,1,100,-10
1574943922.694611,160570.333,27328,3,MZ,1,100,-11
1574943922.734509,160604.000,27328,3,MZ,1,100,-10
1574943922.774408,160637.667,27346,3,MZ,1,100,-11
1574943922.814307,160671.333,27346,3,MZ,1,100,-9
1574943922.854206,160705.000,27346,3,MZ,1,100,-11
1574943922.901611,160745.000,27364,2,MZ,1,100,-9
1574943922.949015,160785.000,27364,2,MZ,1,100,-10
1574943922.988519,160818.333,27382,3,MZ,1,100,-10
1574943923.028023,160851.667,27382,3,MZ,1,100,-9
1574943923.067527,160885.000,27382,3,MZ,1,100,-10
1574943923.105450,160917.000,27400,4,MZ,1,100,-10
1574943923.143374,160949.000,27400,4,MZ,1,100,-11
1574943923.181298,160981.000,27400,4,MZ,1,100,-11
1574943923.219221,161013.000,27400,4,MZ,1,100,-11
1574943923.259120,161046.667,27417,3,MZ,1,100,-11
1574943923.299019,161080.333,27417,3,MZ,1,100,-11
1574943923.338918,161114.000,27417,3,MZ,1,100,-10
1574943923.380002,161148.667,27436,3,MZ,1,100,-11
1574943923.421086,161183.333,27436,3,MZ,1,100,-10
1574943923.462170,161218.000,27436,3,MZ,1,100,-11
1574943923.503649,161253.000,27452,2,MZ,1,100,-11
1574943923.545128,161288.000,27452,2,MZ,1,100,-11
1574943923.588977,161325.000,27470,3,MZ,1,100,-13
1574943923.632826,161362.000,27470,3,MZ,1,100,-11
1574943923.676675,161399.000,27470,3,MZ,1,100,-12
1574943923.713809,161430.333,27488,3,MZ,1,100,-11
1574943923.750942,161461.667,27488,3,MZ,1,100,-11
1574943923.788076,161493.000,27488,3,MZ,1,100,-11
1574943923.827185,161526.000,27506,3,MZ,1,100,-10
1574943923.866294,161559.000,27506,3,MZ,1,100,-11
1574943923.905402,161592.000,27506,3,MZ,1,100,-10
1574943923.946881,161627.000,27524,3,MZ,1,100,-10
1574943923.988360,161662.000,27524,3,MZ,1,100,-10
1574943924.029839,161697.000,27524,3,MZ,1,100,-11
1574943924.070528,161731.333,27542,3,MZ,1,100,-11
1574943924.111217,161765.667,27542,3,MZ,1,100,-10
1574943924.151906,161800.000,27542,3,MZ,1,100,-10
1574943924.192595,161834.333,27560,3,MZ,1,100,-11
1574943924.233284,161868.667,27560,3,MZ,1,100,-11
1574943924.273973,161903.000,27560,3,MZ,1,100,-11
1574943924.311106,161934.333,27578,3,MZ,1,100,-11
1574943924.348240,161965.667,27578,3,MZ,1,100,-11
1574943924.385374,161997.000,27578,3,MZ,1,100,-11
1574943924.424482,162030.000,27596,3,MZ,1,100,-11
1574943924.463591,162063.000,27596,3,MZ,1,100,-11
1574943924.502700,162096.000,27596,3,MZ,1,100,-11
1574943924.541019,162128.333,27614,3,MZ,1,100,-11
1574943924.579337,162160.667,27614,3,MZ,1,100,-12
1574943924.617656,162193.000,27614,3,MZ,1,100,-11
1574943924.661110,162229.667,27632,3,MZ,1,100,-10
1574943924.704564,162266.333,27632,3,MZ,1,100,-10
1574943924.748019,162303.000,27632,3,MZ,1,100,-11
1574943924.785942,162335.000,27648,3,MZ,1,100,-10
1574943924.823866,162367.000,27648,3,MZ,1,100,-11
1574943924.861789,162399.000,27648,3,MZ,1,100,-11
1574943924.904059,162434.667,27666,3,MZ,1,100,-11
1574943924.946328,162470.333,27666,3,MZ,1,100,-11
1574943924.988597,162506.000,27666,3,MZ,1,100,-10
1574943925.029681,162540.667,27684,3,MZ,1,100,-10
1574943925.070765,162575.333,27684,3,MZ,1,100,-10
1574943925.111849,162610.000,27684,3,MZ,1,100,-12
1574943925.152933,162644.667,27702,3,MZ,1,100,-12
1574943925.194017,162679.333,27702,3,MZ,1,100,-11
1574943925.235101,162714.000,27702,3,MZ,1,100,-12
1574943925.274604,162747.333,27720,3,MZ,1,100,-11
1574943925.314108,162780.667,27720,3,MZ,1,100,-11
1574943925.353612,162814.000,27720,3,MZ,1,100,-11
1574943925.391536,162846.000,27739,3,MZ,1,100,-11
1574943925.429459,162878.000,27739,3,MZ,1,100,-11
1574943925.467383,162910.000,27739,3,MZ,1,100,-11
1574943925.506492,162943.000,27757,3,MZ,1,100,-10
1574943925.545600,162976.000,27757,3,MZ,1,100,-11
1574943925.584709,163009.000,27757,3,MZ,1,100,-11
1574943925.630139,163047.333,27774,3,MZ,1,100,-11
1574943925.675568,163085.667,27774,3,MZ,1,100,-12
1574943925.720997,163124.000,27774,3,MZ,1,100,-12
1574943925.761291,163158.000,27792,3,MZ,1,100,-12
1574943925.801585,163192.000,27792,3,MZ,1,100,-12
1574943925.841879,163226.000,27792,3,MZ,1,100,-11
1574943925.880751,163258.800,27813,5,MZ,1,100,-11
1574943925.919623,163291.600,27813,5,MZ,1,100,-12
1574943925.958494,163324.400,27813,5,MZ,1,100,-13
1574943925.997366,163357.200,27813,5,MZ,1,100,-11
1574943926.036238,163390.000,27813,5,MZ,1,100,-12
1574943926.074952,163422.667,27833,3,MZ,1,100,-12
1574943926.113665,163455.333,27833,3,MZ,1,100,-11
1574943926.152379,163488.000,27833,3,MZ,1,100,-11
1574943926.192673,163522.000,27851,3,MZ,1,100,-11
1574943926.232967,163556.000,27851,3,MZ,1,100,-11
1574943926.273261,163590.000,27851,3,MZ,1,100,-11
1574943926.314740,163625.000,27868,2,MZ,1,100,-11
1574943926.356219,163660.000,27868,2,MZ,1,100,-13
1574943926.400858,163697.667,27887,3,MZ,1,100,-11
1574943926.445497,163735.333,27887,3,MZ,1,100,-12
1574943926.490137,163773.000,27887,3,MZ,1,100,-11
1574943926.528357,163805.250,27905,4,MZ,1,100,-12
1574943926.566576,163837.500,27905,4,MZ,1,100,-11
1574943926.604796,163869.750,27905,4,MZ,1,100,-11
1574943926.643016,163902.000,27905,4,MZ,1,100,-11
1574943926.681335,163934.333,27923,3,MZ,1,100,-11
1574943926.719654,163966.667,27923,3,MZ,1,100,-13
1574943926.757972,163999.000,27923,3,MZ,1,100,-11
1574943926.798859,164033.500,27939,2,MZ,1,100,-11
1574943926.839745,164068.000,27939,2,MZ,1,100,-12
1574943926.881224,164103.000,27957,3,MZ,1,100,-11
1574943926.922703,164138.000,27957,3,MZ,1,100,-12
1574943926.964182,164173.000,27957,3,MZ,1,100,-11
1574943927.005661,164208.000,27975,3,MZ,1,100,-11
1574943927.047140,164243.000,27975,3,MZ,1,100,-11
1574943927.088619,164278.000,27975,3,MZ,1,100,-11
1574943927.131679,164314.333,27993,3,MZ,1,100,-11
1574943927.174738,164350.667,27993,3,MZ,1,100,-11
1574943927.217797,164387.000,27993,3,MZ,1,100,-11
1574943927.254535,164418.000,28011,3,MZ,1,100,-12
1574943927.291274,164449.000,28011,3,MZ,1,100,-12
1574943927.328012,164480.000,28011,3,MZ,1,100,-12
1574943927.368306,164514.000,28030,3,MZ,1,100,-12
1574943927.408600,164548.000,28030,3,MZ,1,100,-11
1574943927.448894,164582.000,28030,3,MZ,1,100,-12
1574943927.489188,164616.000,28048,3,MZ,1,100,-11
1574943927.529482,164650.000,28048,3,MZ,1,100,-11
1574943927.569776,164684.000,28048,3,MZ,1,100,-12
1574943927.610465,164718.333,28065,3,MZ,1,100,-12
1574943927.651154,164752.667,28065,3,MZ,1,100,-11
1574943927.691843,164787.000,28065,3,MZ,1,100,-11
1574943927.732531,164821.333,28083,3,MZ,1,100,-12
1574943927.773220,164855.667,28083,3,MZ,1,100,-11
1574943927.813909,164890.000,28083,3,MZ,1,100,-12
1574943927.854203,164924.000,28101,3,MZ,1,100,-12
1574943927.894497,164958.000,28101,3,MZ,1,100,-12
1574943927.934791,164992.000,28101,3,MZ,1,100,-11
1574943927.971529,165023.000,28117,3,MZ,1,100,-12
1574943928.008268,165054.000,28117,3,MZ,1,100,-13
1574943928.045007,165085.000,28117,3,MZ,1,100,-11
1574943928.086091,165119.667,28135,3,MZ,1,100,-12
1574943928.127174,165154.333,28135,3,MZ,1,100,-12
1574943928.168258,165189.000,28135,3,MZ,1,100,-12
1574943928.204404,165219.500,28153,4,MZ,1,100,-12
1574943928.240551,165250.000,28153,4,MZ,1,100,-11
1574943928.276696,165280.500,28153,4,MZ,1,100,-11
1574943928.312842,165311.000,28153,4,MZ,1,100,-11
1574943928.352741,165344.667,28172,3,MZ,1,100,-11
1574943928.392640,165378.333,28172,3,MZ,1,100,-12
1574943928.432539,165412.000,28172,3,MZ,1,100,-11
1574943928.470068,165443.667,28190,3,MZ,1,100,-11
1574943928.507596,165475.333,28190,3,MZ,1,100,-12
1574943928.545125,165507.000,28190,3,MZ,1,100,-11
1574943928.587789,165543.000,28208,3,MZ,1,100,-11
1574943928.630453,165579.000,28208,3,MZ,1,100,-11
1574943928.673117,165615.000,28208,3,MZ,1,100,-11
1574943928.714596,165650.000,28226,3,MZ,1,100,-12
1574943928.756075,165685.000,28226,3,MZ,1,100,-11
1574943928.797554,165720.000,28226,3,MZ,1,100,-11
1574943928.838243,165754.333,28244,3,MZ,1,100,-12
1574943928.878932,165788.667,28244,3,MZ,1,100,-12
1574943928.919621,165823.000,28244,3,MZ,1,100,-10
1574943928.961693,165858.500,28261,2,MZ,1,100,-12
1574943929.003764,165894.000,28261,2,MZ,1,100,-11
1574943929.045638,165929.333,28279,3,MZ,1,100,-11
1574943929.087512,165964.667,28279,3,MZ,1,100,-11
1574943929.129386,166000.000,28279,3,MZ,1,100,-11
1574943929.169680,166034.000,28295,3,MZ,1,100,-13
1574943929.209974,166068.000,28295,3,MZ,1,100,-11
1574943929.250268,166102.000,28295,3,MZ,1,100,-11
1574943929.288586,166134.333,28313,3,MZ,1,100,-11
1574943929.326905,166166.667,28313,3,MZ,1,100,-11
1574943929.365224,166199.000,28313,3,MZ,1,100,-12
1574943929.403938,166231.667,28332,3,MZ,1,100,-11
1574943929.442651,166264.333,28332,3,MZ,1,100,-13
1574943929.481365,166297.000,28332,3,MZ,1,100,-11
1574943929.522449,166331.667,28350,3,MZ,1,100,-12
1574943929.563533,166366.333,28350,3,MZ,1,100,-12
1574943929.604617,166401.000,28350,3,MZ,1,100,-11
1574943929.649256,166438.667,28368,3,MZ,1,100,-10
1574943929.693896,166476.333,28368,3,MZ,1,100,-12
1574943929.738535,166514.000,28368,3,MZ,1,100,-12
1574943929.779224,166548.333,28386,3,MZ,1,100,-12
1574943929.819913,166582.667,28386,3,MZ,1,100,-11
1574943929.860602,166617.000,28386,3,MZ,1,100,-12
1574943929.898130,166648.667,28404,3,MZ,1,100,-12
1574943929.935659,166680.333,28404,3,MZ,1,100,-12
1574943929.973187,166712.000,28404,3,MZ,1,100,-12
1574943930.012296,166745.000,28422,3,MZ,1,100,-11
1574943930.051405,166778.000,28422,3,MZ,1,100,-11
1574943930.090514,166811.000,28422,3,MZ,1,100,-13
1574943930.130413,166844.667,28439,3,MZ,1,100,-11
1574943930.170311,166878.333,28439,3,MZ,1,100,-13
1574943930.210210,166912.000,28439,3,MZ,1,100,-12
1574943930.251294,166946.667,28457,3,MZ,1,100,-12
1574943930.292378,166981.333,28457,3,MZ,1,100,-12
1574943930.333462,167016.000,28457,3,MZ,1,100,-12
1574943930.378497,167054.000,28474,3,MZ,1,100,-11
1574943930.423531,167092.000,28474,3,MZ,1,100,-12
1574943930.468565,167130.000,28474,3,MZ,1,100,-13
1574943930.506094,167161.667,28492,3,MZ,1,100,-11
1574943930.543622,167193.333,28492,3,MZ,1,100,-11
1574943930.581151,167225.000,28492,3,MZ,1,100,-11
1574943930.619865,167257.667,28510,3,MZ,1,100,-12
1574943930.658579,167290.333,28510,3,MZ,1,100,-12
1574943930.697292,167323.000,28510,3,MZ,1,100,-12
1574943930.737586,167357.000,28528,3,MZ,1,100,-12
1574943930.777880,167391.000,28528,3,MZ,1,100,-12
1574943930.818174,167425.000,28528,3,MZ,1,100,-11
1574943930.859653,167460.000,28546,3,MZ,1,100,-13
1574943930.901132,167495.000,28546,3,MZ,1,100,-12
1574943930.942611,167530.000,28546,3,MZ,1,100,-11
1574943930.984485,167565.333,28564,3,MZ,1,100,-11
1574943931.026359,167600.667,28564,3,MZ,1,100,-11
1574943931.068233,167636.000,28564,3,MZ,1,100,-11
1574943931.110897,167672.000,28582,2,MZ,1,100,-11
1574943931.153561,167708.000,28582,2,MZ,1,100,-12
1574943931.190892,167739.500,28600,4,MZ,1,100,-13
1574943931.228224,167771.000,28600,4,MZ,1,100,-12
1574943931.265555,167802.500,28600,4,MZ,1,100,-11
1574943931.302886,167834.000,28600,4,MZ,1,100,-11
1574943931.343575,167868.333,28618,3,MZ,1,100,-11
1574943931.384264,167902.667,28618,3,MZ,1,100,-11
1574943931.424953,167937.000,28618,3,MZ,1,100,-12
1574943931.466037,167971.667,28636,3,MZ,1,100,-11
1574943931.507120,168006.333,28636,3,MZ,1,100,-12
1574943931.548204,168041.000,28636,3,MZ,1,100,-12
1574943931.588893,168075.333,28652,3,MZ,1,100,-12
1574943931.629582,168109.667,28652,3,MZ,1,100,-12
1574943931.670271,168144.000,28652,3,MZ,1,100,-12
1574943931.709380,168177.000,28670,3,MZ,1,100,-11
1574943931.748489,168210.000,28670,3,MZ,1,100,-12
1574943931.787597,168243.000,28670,3,MZ,1,100,-11
1574943931.827891,168277.000,28688,3,MZ,1,100,-12
1574943931.868185,168311.000,28688,3,MZ,1,100,-12
1574943931.908479,168345.000,28688,3,MZ,1,100,-11
1574943931.948062,168378.400,28709,5,MZ,1,100,-11
1574943931.987645,168411.800,28709,5,MZ,1,100,-12
1574943932.027228,168445.200,28709,5,MZ,1,100,-12
1574943932.066810,168478.600,28709,5,MZ,1,100,-12
1574943932.106393,168512.000,28709,5,MZ,1,100,-11
1574943932.148465,168547.500,28728,2,MZ,1,100,-12
1574943932.190536,168583.000,28728,2,MZ,1,100,-12
1574943932.224905,168612.000,28746,3,MZ,1,100,-13
1574943932.259273,168641.000,28746,3,MZ,1,100,-12
1574943932.293641,168670.000,28746,3,MZ,1,100,-12
1574943932.333639,168703.750,28763,4,MZ,1,100,-13
1574943932.373636,168737.500,28763,4,MZ,1,100,-11
1574943932.413634,168771.250,28763,4,MZ,1,100,-11
1574943932.453632,168805.000,28763,4,MZ,1,100,-11
1574943932.493531,168838.667,28781,3,MZ,1,100,-11
1574943932.533429,168872.333,28781,3,MZ,1,100,-12
1574943932.573328,168906.000,28781,3,MZ,1,100,-12
1574943932.618955,168944.500,28799,2,MZ,1,100,-11
1574943932.664582,168983.000,28799,2,MZ,1,100,-12
1574943932.705666,169017.667,28817,3,MZ,1,100,-13
1574943932.746750,169052.333,28817,3,MZ,1,100,-11
1574943932.787834,169087.000,28817,3,MZ,1,100,-11
