EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1574944581.805859,35779.000,5767,1,T0,1,100,32.741
1574944581.937845,35890.000,5785,1,T0,1,100,32.730
1574944582.072208,36003.000,5803,1,T0,1,100,32.682
1574944582.212517,36121.000,5821,1,T0,1,100,32.693
1574944582.342124,36230.000,5839,1,T0,1,100,32.661
1574944582.466975,36335.000,5857,1,T0,1,100,32.693
1574944582.603717,36450.000,5875,1,T0,1,100,32.644
1574944582.740459,36565.000,5893,1,T0,1,100,32.725
1574944582.879578,36682.000,5927,1,T0,1,100,32.682
1574944583.004429,36787.000,5945,1,T0,1,100,32.698
1574944583.134037,36896.000,5963,1,T0,1,100,32.671
1574944583.271967,37012.000,5981,1,T0,1,100,32.720
1574944583.407520,37126.000,5999,1,T0,1,100,32.709
1574944583.544261,37241.000,6017,1,T0,1,100,32.677
1574944583.669113,37346.000,6035,1,T0,1,100,32.725
1574944583.805854,37461.000,6054,1,T0,1,100,32.682
1574944583.940218,37574.000,6071,1,T0,1,100,32.703
1574944584.078148,37690.000,6089,1,T0,1,100,32.720
1574944584.205378,37797.000,6123,1,T0,1,100,32.730
1574944584.331418,37903.000,6141,1,T0,1,100,32.682
1574944584.466970,38017.000,6159,1,T0,1,100,32.687
1574944584.609657,38137.000,6177,1,T0,1,100,32.720
1574944584.744021,38250.000,6196,1,T0,1,100,32.698
1574944584.881951,38366.000,6214,1,T0,1,100,32.709
1574944585.017504,38480.000,6232,1,T0,1,100,32.720
1574944585.145922,38588.000,6249,1,T0,1,100,32.693
1574944585.276718,38698.000,6267,1,T0,1,100,32.671
1574944585.417027,38816.000,6301,1,T0,1,100,32.655
1574944585.552580,38930.000,6319,1,T0,1,100,32.709
1574944585.685754,39042.000,6337,1,T0,1,100,32.703
1574944585.823685,39158.000,6356,1,T0,1,100,32.687
1574944585.950914,39265.000,6374,1,T0,1,100,32.698
1574944586.078143,39372.000,6392,1,T0,1,100,32.714
1574944586.214885,39487.000,6410,1,T0,1,100,32.655
1574944586.352816,39603.000,6427,1,T0,1,100,32.693
1574944586.483612,39713.000,6461,1,T0,1,100,32.687
1574944586.613219,39822.000,6479,1,T0,1,100,32.703
1574944586.746394,39934.000,6498,1,T0,1,100,32.682
1574944586.885513,40051.000,6516,1,T0,1,100,32.671
1574944587.023444,40167.000,6534,1,T0,1,100,32.682
1574944587.153051,40276.000,6555,1,T0,1,100,32.693
1574944587.280281,40383.000,6573,1,T0,1,100,32.671
1574944587.415833,40497.000,6593,1,T0,1,100,32.703
1574944587.556142,40615.000,6611,1,T0,1,100,32.682
1574944587.692883,40730.000,6629,1,T0,1,100,32.714
1574944587.816545,40834.000,6648,1,T0,1,100,32.677
1574944587.947342,40944.000,6666,1,T0,1,100,32.655
1574944588.084083,41059.000,6684,1,T0,1,100,32.661
1574944588.222014,41175.000,6701,1,T0,1,100,32.639
1574944588.351621,41284.000,6735,1,T0,1,100,32.682
1574944588.475283,41388.000,6753,1,T0,1,100,32.671
1574944588.609647,41501.000,6771,1,T0,1,100,32.677
1574944588.741632,41612.000,6790,1,T0,1,100,32.720
1574944588.874807,41724.000,6808,1,T0,1,100,32.682
1574944589.016304,41843.000,6826,1,T0,1,100,32.693
1574944589.151857,41957.000,6844,1,T0,1,100,32.644
1574944589.287410,42071.000,6862,1,T0,1,100,32.644
1574944589.419395,42182.000,6879,1,T0,1,100,32.687
1574944589.547813,42290.000,6897,1,T0,1,100,32.666
1574944589.678610,42400.000,6932,1,T0,1,100,32.666
1574944589.817729,42517.000,6950,1,T0,1,100,32.709
1574944589.956849,42634.000,6968,1,T0,1,100,32.687
1574944590.080511,42738.000,6986,1,T0,1,100,32.682
1574944590.212497,42849.000,7004,1,T0,1,100,32.682
1574944590.346860,42962.000,7022,1,T0,1,100,32.687
1574944590.481224,43075.000,7040,1,T0,1,100,32.655
1574944590.619154,43191.000,7057,1,T0,1,100,32.677
1574944590.746383,43298.000,7075,1,T0,1,100,32.693
1574944590.875991,43407.000,7110,1,T0,1,100,32.677
1574944591.011543,43521.000,7128,1,T0,1,100,32.661
1574944591.153041,43640.000,7146,1,T0,1,100,32.666
1574944591.282648,43749.000,7164,1,T0,1,100,32.661
1574944591.407499,43854.000,7182,1,T0,1,100,32.644
1574944591.543052,43968.000,7200,1,T0,1,100,32.655
1574944591.679794,44083.000,7218,1,T0,1,100,32.703
1574944591.817724,44199.000,7236,1,T0,1,100,32.682
1574944591.942575,44304.000,7254,1,T0,1,100,32.671
1574944592.067426,44409.000,7272,1,T0,1,100,32.677
1574944592.206546,44526.000,7306,1,T0,1,100,32.687
1574944592.342099,44640.000,7324,1,T0,1,100,32.666
1574944592.475273,44752.000,7342,1,T0,1,100,32.661
1574944592.610826,44866.000,7360,1,T0,1,100,32.671
1574944592.740433,44975.000,7379,1,T0,1,100,32.687
1574944592.874796,45088.000,7397,1,T0,1,100,32.687
1574944593.002026,45195.000,7415,1,T0,1,100,32.677
1574944593.134011,45306.000,7432,1,T0,1,100,32.644
1574944593.267185,45418.000,7453,1,T0,1,100,32.650
1574944593.407494,45536.000,7473,1,T0,1,100,32.682
1574944593.541858,45649.000,7491,1,T0,1,100,32.677
1574944593.666709,45754.000,7509,1,T0,1,100,32.644
1574944593.802261,45868.000,7528,1,T0,1,100,32.661
1574944593.937814,45982.000,7545,1,T0,1,100,32.703
1574944594.073366,46096.000,7579,1,T0,1,100,32.698
1574944594.202974,46205.000,7597,1,T0,1,100,32.666
1574944594.332581,46314.000,7615,1,T0,1,100,32.682
1574944594.460999,46422.000,7633,1,T0,1,100,32.720
1574944594.598930,46538.000,7651,1,T0,1,100,32.671
1574944594.739239,46656.000,7670,1,T0,1,100,32.677
1574944594.864090,46761.000,7688,1,T0,1,100,32.682
1574944594.993697,46870.000,7706,1,T0,1,100,32.677
1574944595.132817,46987.000,7723,1,T0,1,100,32.666
1574944595.269558,47102.000,7757,1,T0,1,100,32.682
1574944595.402733,47214.000,7775,1,T0,1,100,32.671
1574944595.529962,47321.000,7793,1,T0,1,100,32.687
1574944595.658380,47429.000,7812,1,T0,1,100,32.661
1574944595.797500,47546.000,7830,1,T0,1,100,32.698
1574944595.935431,47662.000,7848,1,T0,1,100,32.677
1574944596.062660,47769.000,7866,1,T0,1,100,32.655
1574944596.192267,47878.000,7884,1,T0,1,100,32.677
1574944596.329009,47993.000,7902,1,T0,1,100,32.666
1574944596.458616,48102.000,7919,1,T0,1,100,32.682
1574944596.597736,48219.000,7953,1,T0,1,100,32.661
1574944596.736856,48336.000,7972,1,T0,1,100,32.639
1574944596.872408,48450.000,7990,1,T0,1,100,32.666
1574944597.013906,48569.000,8008,1,T0,1,100,32.666
1574944597.141135,48676.000,8026,1,T0,1,100,32.687
1574944597.267175,48782.000,8044,1,T0,1,100,32.655
1574944597.405106,48898.000,8062,1,T0,1,100,32.655
1574944597.544225,49015.000,8079,1,T0,1,100,32.693
1574944597.680967,49130.000,8114,1,T0,1,100,32.709
1574944597.822465,49249.000,8132,1,T0,1,100,32.682
1574944597.952072,49358.000,8150,1,T0,1,100,32.650
1574944598.076923,49463.000,8168,1,T0,1,100,32.671
1574944598.213665,49578.000,8186,1,T0,1,100,32.671
1574944598.350407,49693.000,8204,1,T0,1,100,32.655
1574944598.485959,49807.000,8222,1,T0,1,100,32.666
1574944598.613188,49914.000,8239,1,T0,1,100,32.671
1574944598.742795,50023.000,8257,1,T0,1,100,32.682
1574944598.879537,50138.000,8292,1,T0,1,100,32.666
1574944599.013901,50251.000,8310,1,T0,1,100,32.687
1574944599.148264,50364.000,8328,1,T0,1,100,32.682
1574944599.277871,50473.000,8347,2,T0,1,100,32.682
1574944599.407479,50582.000,8347,2,T0,1,100,32.693
1574944599.546598,50699.000,8385,1,T0,1,100,32.677
1574944599.683340,50814.000,8404,1,T0,1,100,32.693
1574944599.810569,50921.000,8422,1,T0,1,100,32.634
1574944599.936609,51027.000,8440,1,T0,1,100,32.655
1574944600.072162,51141.000,8458,1,T0,1,100,32.687
1574944600.211282,51258.000,8476,1,T0,1,100,32.650
1574944600.345645,51371.000,8494,1,T0,1,100,32.677
1574944600.470496,51476.000,8511,1,T0,1,100,32.698
1574944600.600103,51585.000,8529,1,T0,1,100,32.644
1574944600.728522,51693.000,8547,1,T0,1,100,32.677
1574944600.856940,51801.000,8566,1,T0,1,100,32.703
1574944600.996060,51918.000,8600,1,T0,1,100,32.698
1574944601.136369,52036.000,8618,1,T0,1,100,32.693
1574944601.273110,52151.000,8636,1,T0,1,100,32.655
1574944601.411041,52267.000,8654,1,T0,1,100,32.698
1574944601.538270,52374.000,8672,1,T0,1,100,32.666
1574944601.666688,52482.000,8690,1,T0,1,100,32.687
1574944601.804619,52598.000,8708,1,T0,1,100,32.687
1574944601.942549,52714.000,8742,1,T0,1,100,32.703
1574944602.072157,52823.000,8760,1,T0,1,100,32.703
1574944602.201764,52932.000,8778,1,T0,1,100,32.677
1574944602.334939,53044.000,8796,1,T0,1,100,32.693
1574944602.469302,53157.000,8814,1,T0,1,100,32.698
1574944602.608422,53274.000,8832,1,T0,1,100,32.671
1574944602.738029,53383.000,8851,1,T0,1,100,32.682
1574944602.865258,53490.000,8869,1,T0,1,100,32.698
1574944603.000811,53604.000,8887,1,T0,1,100,32.682
1574944603.141119,53722.000,8920,1,T0,1,100,32.655
1574944603.276672,53836.000,8938,1,T0,1,100,32.703
1574944603.401523,53941.000,8956,1,T0,1,100,32.677
1574944603.534698,54053.000,8974,1,T0,1,100,32.687
1574944603.672628,54169.000,8992,1,T0,1,100,32.682
1574944603.810559,54285.000,9011,1,T0,1,100,32.687
1574944603.938977,54393.000,9029,1,T0,1,100,32.682
1574944604.063828,54498.000,9047,1,T0,1,100,32.666
1574944604.199381,54612.000,9065,1,T0,1,100,32.666
1574944604.333744,54725.000,9082,1,T0,1,100,32.687
1574944604.470486,54840.000,9116,1,T0,1,100,32.693
1574944604.607228,54955.000,9134,1,T0,1,100,32.682
1574944604.742780,55069.000,9153,1,T0,1,100,32.703
1574944604.880711,55185.000,9171,1,T0,1,100,32.671
1574944605.010318,55294.000,9189,1,T0,1,100,32.687
1574944605.138736,55402.000,9207,1,T0,1,100,32.687
1574944605.269533,55512.000,9225,1,T0,1,100,32.698
1574944605.408652,55629.000,9245,1,T0,1,100,32.709
1574944605.547772,55746.000,9265,1,T0,1,100,32.666
1574944605.672623,55851.000,9283,1,T0,1,100,32.682
1574944605.804609,55962.000,9302,1,T0,1,100,32.709
1574944605.938972,56075.000,9320,1,T0,1,100,32.687
1574944606.073336,56188.000,9337,1,T0,1,100,32.714
1574944606.210077,56303.000,9355,1,T0,1,100,32.677
1574944606.337306,56410.000,9389,1,T0,1,100,32.682
1574944606.462157,56515.000,9407,1,T0,1,100,32.677
1574944606.600088,56631.000,9425,1,T0,1,100,32.671
1574944606.741586,56750.000,9444,1,T0,1,100,32.682
1574944606.871193,56859.000,9462,1,T0,1,100,32.671
1574944606.997233,56965.000,9480,1,T0,1,100,32.677
1574944607.133975,57080.000,9498,1,T0,1,100,32.693
1574944607.270716,57195.000,9516,1,T0,1,100,32.682
1574944607.408647,57311.000,9533,1,T0,1,100,32.709
1574944607.534687,57417.000,9567,1,T0,1,100,32.730
1574944607.661916,57524.000,9586,1,T0,1,100,32.677
1574944607.801036,57641.000,9604,1,T0,1,100,32.693
1574944607.936589,57755.000,9622,1,T0,1,100,32.666
1574944608.070952,57868.000,9640,1,T0,1,100,32.698
1574944608.195803,57973.000,9658,1,T0,1,100,32.693
1574944608.330167,58086.000,9676,1,T0,1,100,32.703
1574944608.456207,58192.000,9694,1,T0,1,100,32.703
1574944608.596516,58310.000,9712,1,T0,1,100,32.661
1574944608.735636,58427.000,9746,1,T0,1,100,32.682
1574944608.871188,58541.000,9764,1,T0,1,100,32.703
1574944609.010308,58658.000,9782,1,T0,1,100,32.703
1574944609.143482,58770.000,9800,1,T0,1,100,32.698
1574944609.268333,58875.000,9818,1,T0,1,100,32.677
1574944609.403886,58989.000,9836,1,T0,1,100,32.661
1574944609.540627,59104.000,9854,1,T0,1,100,32.666
1574944609.678558,59220.000,9871,1,T0,1,100,32.677
1574944609.808165,59329.000,9890,1,T0,1,100,32.687
1574944609.937773,59438.000,9924,1,T0,1,100,32.730
1574944610.067380,59547.000,9942,1,T0,1,100,32.644
1574944610.205311,59663.000,9960,1,T0,1,100,32.693
1574944610.343241,59779.000,9978,1,T0,1,100,32.644
1574944610.465714,59882.000,9996,1,T0,1,100,32.677
1574944610.596511,59992.000,10014,1,T0,1,100,32.725
1574944610.735630,60109.000,10033,1,T0,1,100,32.720
1574944610.872372,60224.000,10051,1,T0,1,100,32.698
1574944611.005546,60336.000,10068,1,T0,1,100,32.687
1574944611.133965,60444.000,10103,1,T0,1,100,32.682
1574944611.264761,60554.000,10120,1,T0,1,100,32.698
1574944611.403286,60670.500,10141,2,T0,1,100,32.677
1574944611.541811,60787.000,10141,2,T0,1,100,32.650
1574944611.667851,60893.000,10161,1,T0,1,100,32.677
1574944611.797459,61002.000,10180,1,T0,1,100,32.714
1574944611.930633,61114.000,10214,1,T0,1,100,32.677
1574944612.067375,61229.000,10232,1,T0,1,100,32.677
1574944612.205306,61345.000,10250,1,T0,1,100,32.666
1574944612.332535,61452.000,10268,1,T0,1,100,32.666
1574944612.462142,61561.000,10286,1,T0,1,100,32.687
1574944612.598884,61676.000,10304,1,T0,1,100,32.703
1574944612.722546,61780.000,10323,1,T0,1,100,32.682
1574944612.852153,61889.000,10341,1,T0,1,100,32.650
1574944612.991272,62006.000,10358,1,T0,1,100,32.655
1574944613.129203,62122.000,10392,1,T0,1,100,32.687
1574944613.263567,62235.000,10410,1,T0,1,100,32.687
1574944613.390796,62342.000,10428,1,T0,1,100,32.703
1574944613.527538,62457.000,10446,1,T0,1,100,32.677
1574944613.654767,62564.000,10464,1,T0,1,100,32.655
1574944613.792697,62680.000,10483,1,T0,1,100,32.666
1574944613.929439,62795.000,10501,1,T0,1,100,32.650
1574944614.066181,62910.000,10519,1,T0,1,100,32.666
1574944614.193410,63017.000,10536,1,T0,1,100,32.666
1574944614.323017,63126.000,10554,1,T0,1,100,32.677
1574944614.456192,63238.000,10588,1,T0,1,100,32.698
1574944614.594122,63354.000,10606,1,T0,1,100,32.687
1574944614.728486,63467.000,10625,1,T0,1,100,32.687
1574944614.854526,63573.000,10643,1,T0,1,100,32.639
1574944614.987700,63685.000,10661,1,T0,1,100,32.703
1574944615.126820,63802.000,10679,1,T0,1,100,32.677
1574944615.263561,63917.000,10697,1,T0,1,100,32.682
1574944615.391980,64025.000,10714,1,T0,1,100,32.703
1574944615.521587,64134.000,10732,1,T0,1,100,32.687
1574944615.655951,64247.000,10767,1,T0,1,100,32.671
1574944615.795070,64364.000,10785,1,T0,1,100,32.693
1574944615.929434,64477.000,10803,1,T0,1,100,32.693
1574944616.054285,64582.000,10821,1,T0,1,100,32.655
1574944616.187459,64694.000,10839,1,T0,1,100,32.709
1574944616.321823,64807.000,10857,1,T0,1,100,32.698
1574944616.459754,64923.000,10875,1,T0,1,100,32.661
1574944616.602440,65043.000,10892,1,T0,1,100,32.693
1574944616.741560,65160.000,10927,1,T0,1,100,32.644
1574944616.868789,65267.000,10945,1,T0,1,100,32.661
1574944617.003153,65380.000,10963,1,T0,1,100,32.677
1574944617.130382,65487.000,10981,1,T0,1,100,32.693
1574944617.258800,65595.000,10999,1,T0,1,100,32.655
1574944617.396731,65711.000,11017,1,T0,1,100,32.671
1574944617.534662,65827.000,11038,1,T0,1,100,32.709
1574944617.665458,65937.000,11059,1,T0,1,100,32.655
1574944617.793876,66045.000,11077,1,T0,1,100,32.698
1574944617.927051,66157.000,11095,1,T0,1,100,32.671
1574944618.061414,66270.000,11113,1,T0,1,100,32.644
1574944618.202912,66389.000,11131,1,T0,1,100,32.720
1574944618.328952,66495.000,11149,1,T0,1,100,32.687
1574944618.453803,66600.000,11167,1,T0,1,100,32.677
1574944618.591734,66716.000,11184,1,T0,1,100,32.687
1574944618.730854,66833.000,11219,1,T0,1,100,32.687
1574944618.866406,66947.000,11237,1,T0,1,100,32.677
1574944618.991257,67052.000,11255,1,T0,1,100,32.720
1574944619.124432,67164.000,11273,1,T0,1,100,32.687
1574944619.261173,67279.000,11291,1,T0,1,100,32.671
1574944619.397915,67394.000,11309,1,T0,1,100,32.687
1574944619.529900,67505.000,11327,1,T0,1,100,32.671
1574944619.654751,67610.000,11344,1,T0,1,100,32.677
1574944619.793871,67727.000,11363,1,T0,1,100,32.698
1574944619.928235,67840.000,11397,1,T0,1,100,32.720
1574944620.066165,67956.000,11415,1,T0,1,100,32.709
1574944620.193394,68063.000,11433,1,T0,1,100,32.687
1574944620.323002,68172.000,11451,1,T0,1,100,32.709
1574944620.457365,68285.000,11469,1,T0,1,100,32.682
1574944620.600052,68405.000,11487,1,T0,1,100,32.693
1574944620.739172,68522.000,11506,1,T0,1,100,32.703
1574944620.873535,68635.000,11523,1,T0,1,100,32.677
1574944621.013844,68753.000,11557,1,T0,1,100,32.714
1574944621.152964,68870.000,11575,1,T0,1,100,32.741
1574944621.277815,68975.000,11593,1,T0,1,100,32.682
1574944621.410989,69087.000,11611,1,T0,1,100,32.682
1574944621.546542,69201.000,11629,1,T0,1,100,32.703
1574944621.679716,69313.000,11647,1,T0,1,100,32.677
1574944621.816458,69428.000,11666,1,T0,1,100,32.698
1574944621.942498,69534.000,11683,1,T0,1,100,32.703
1574944622.070916,69642.000,11701,1,T0,1,100,32.709
1574944622.208847,69758.000,11735,1,T0,1,100,32.693
1574944622.350345,69877.000,11753,1,T0,1,100,32.677
1574944622.476385,69983.000,11771,1,T0,1,100,32.736
1574944622.604803,70091.000,11789,1,T0,1,100,32.693
1574944622.741545,70206.000,11808,1,T0,1,100,32.725
1574944622.878286,70321.000,11826,1,T0,1,100,32.687
1574944623.016217,70437.000,11844,1,T0,1,100,32.720
1574944623.143446,70544.000,11861,1,T0,1,100,32.698
1574944623.271864,70652.000,11879,1,T0,1,100,32.720
1574944623.407417,70766.000,11913,1,T0,1,100,32.741
1574944623.544158,70881.000,11934,2,T0,1,100,32.698
1574944623.680900,70996.000,11934,2,T0,1,100,32.741
1574944623.805751,71101.000,11955,1,T0,1,100,32.709
1574944623.936548,71211.000,11972,1,T0,1,100,32.693
1574944624.073289,71326.000,12006,1,T0,1,100,32.725
1574944624.211220,71442.000,12024,1,T0,1,100,32.703
1574944624.344394,71554.000,12042,1,T0,1,100,32.687
1574944624.479947,71668.000,12060,1,T0,1,100,32.682
1574944624.605987,71774.000,12078,1,T0,1,100,32.703
1574944624.740350,71887.000,12097,1,T0,1,100,32.693
1574944624.864012,71991.000,12115,1,T0,1,100,32.677
1574944625.000754,72106.000,12133,1,T0,1,100,32.736
1574944625.137496,72221.000,12150,1,T0,1,100,32.714
1574944625.275426,72337.000,12184,1,T0,1,100,32.698
1574944625.403845,72445.000,12202,1,T0,1,100,32.725
1574944625.534641,72555.000,12220,1,T0,1,100,32.730
1574944625.665437,72665.000,12239,1,T0,1,100,32.741
1574944625.805746,72783.000,12257,1,T0,1,100,32.714
1574944625.942488,72898.000,12275,1,T0,1,100,32.677
1574944626.076851,73011.000,12293,1,T0,1,100,32.730
1574944626.208837,73122.000,12310,1,T0,1,100,32.709
1574944626.334877,73228.000,12328,1,T0,1,100,32.730
1574944626.465673,73338.000,12346,1,T0,1,100,32.709
1574944626.603604,73454.000,12380,1,T0,1,100,32.714
1574944626.742723,73571.000,12399,1,T0,1,100,32.693
1574944626.868764,73677.000,12417,1,T0,1,100,32.698
1574944626.997182,73785.000,12435,1,T0,1,100,32.720
1574944627.133924,73900.000,12453,1,T0,1,100,32.730
1574944627.271854,74016.000,12471,1,T0,1,100,32.719
1574944627.406218,74129.000,12489,1,T0,1,100,32.714
1574944627.533447,74236.000,12506,1,T0,1,100,32.741
1574944627.664243,74346.000,12524,1,T0,1,100,32.768
1574944627.803363,74463.000,12559,1,T0,1,100,32.730
1574944627.937726,74576.000,12577,1,T0,1,100,32.703
1574944628.067334,74685.000,12595,1,T0,1,100,32.714
1574944628.194563,74792.000,12613,1,T0,1,100,32.752
1574944628.328926,74905.000,12631,1,T0,1,100,32.714
1574944628.466857,75021.000,12649,1,T0,1,100,32.746
1574944628.610733,75142.000,12667,1,T0,1,100,32.730
1574944628.748664,75258.000,12685,1,T0,1,100,32.741
1574944628.883027,75371.000,12719,1,T0,1,100,32.730
1574944629.010256,75478.000,12737,1,T0,1,100,32.687
1574944629.142242,75589.000,12755,1,T0,1,100,32.677
1574944629.276605,75702.000,12773,1,T0,1,100,32.720
1574944629.419292,75822.000,12791,1,T0,1,100,32.714
1574944629.557223,75938.000,12809,1,T0,1,100,32.703
1574944629.693964,76053.000,12830,1,T0,1,100,32.730
1574944629.821193,76160.000,12851,1,T0,1,100,32.720
1574944629.950801,76269.000,12869,1,T0,1,100,32.762
1574944630.083975,76381.000,12887,1,T0,1,100,32.730
1574944630.221906,76497.000,12905,1,T0,1,100,32.730
1574944630.355080,76609.000,12923,1,T0,1,100,32.741
1574944630.478742,76713.000,12941,1,T0,1,100,32.741
1574944630.613106,76826.000,12958,1,T0,1,100,32.709
1574944630.748658,76940.000,12993,1,T0,1,100,32.757
1574944630.886589,77056.000,13011,1,T0,1,100,32.741
1574944631.015007,77164.000,13029,1,T0,1,100,32.730
1574944631.144615,77273.000,13047,1,T0,1,100,32.741
1574944631.277789,77385.000,13065,1,T0,1,100,32.762
1574944631.413342,77499.000,13083,1,T0,1,100,32.709
1574944631.551272,77615.000,13101,1,T0,1,100,32.714
1574944631.676123,77720.000,13119,1,T0,1,100,32.741
1574944631.810487,77833.000,13137,1,T0,1,100,32.720
1574944631.944850,77946.000,13155,1,T0,1,100,32.746
1574944632.082781,78062.000,13189,1,T0,1,100,32.698
1574944632.214767,78173.000,13207,1,T0,1,100,32.741
1574944632.341996,78280.000,13225,1,T0,1,100,32.746
1574944632.473981,78391.000,13243,1,T0,1,100,32.703
