EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1574943915.613553,154595.333,26279,3,AX,1,100,-0.792
1574943915.651871,154627.667,26279,3,AX,1,100,-0.797
1574943915.690190,154660.000,26279,3,AX,1,100,-0.796
1574943915.728114,154692.000,26297,3,AX,1,100,-0.798
1574943915.766037,154724.000,26297,3,AX,1,100,-0.798
1574943915.803961,154756.000,26297,3,AX,1,100,-0.803
1574943915.844255,154790.000,26315,3,AX,1,100,-0.802
1574943915.884549,154824.000,26315,3,AX,1,100,-0.794
1574943915.924843,154858.000,26315,3,AX,1,100,-0.795
1574943915.966322,154893.000,26333,3,AX,1,100,-0.790
1574943916.007801,154928.000,26333,3,AX,1,100,-0.794
1574943916.049280,154963.000,26333,3,AX,1,100,-0.795
1574943916.095104,155001.667,26351,3,AX,1,100,-0.795
1574943916.140929,155040.333,26351,3,AX,1,100,-0.800
1574943916.186753,155079.000,26351,3,AX,1,100,-0.793
1574943916.220331,155107.333,26369,3,AX,1,100,-0.796
1574943916.253909,155135.667,26369,3,AX,1,100,-0.795
1574943916.287488,155164.000,26369,3,AX,1,100,-0.789
1574943916.328967,155199.000,26386,3,AX,1,100,-0.789
1574943916.370446,155234.000,26386,3,AX,1,100,-0.794
1574943916.411925,155269.000,26386,3,AX,1,100,-0.797
1574943916.452614,155303.333,26405,3,AX,1,100,-0.792
1574943916.493303,155337.667,26405,3,AX,1,100,-0.794
1574943916.533991,155372.000,26405,3,AX,1,100,-0.796
1574943916.574285,155406.000,26421,3,AX,1,100,-0.794
1574943916.614579,155440.000,26421,3,AX,1,100,-0.787
1574943916.654873,155474.000,26421,3,AX,1,100,-0.791
1574943916.695957,155508.667,26439,3,AX,1,100,-0.790
1574943916.737041,155543.333,26439,3,AX,1,100,-0.795
1574943916.778125,155578.000,26439,3,AX,1,100,-0.796
1574943916.815654,155609.667,26457,3,AX,1,100,-0.794
1574943916.853182,155641.333,26457,3,AX,1,100,-0.793
1574943916.890711,155673.000,26457,3,AX,1,100,-0.785
1574943916.931795,155707.667,26475,3,AX,1,100,-0.790
1574943916.972879,155742.333,26475,3,AX,1,100,-0.786
1574943917.013963,155777.000,26475,3,AX,1,100,-0.789
1574943917.055442,155812.000,26493,3,AX,1,100,-0.789
1574943917.096921,155847.000,26493,3,AX,1,100,-0.786
1574943917.138400,155882.000,26493,3,AX,1,100,-0.789
1574943917.179879,155917.000,26511,3,AX,1,100,-0.792
1574943917.221358,155952.000,26511,3,AX,1,100,-0.790
1574943917.262837,155987.000,26511,3,AX,1,100,-0.788
1574943917.304316,156022.000,26529,3,AX,1,100,-0.781
1574943917.345795,156057.000,26529,3,AX,1,100,-0.786
1574943917.387274,156092.000,26529,3,AX,1,100,-0.786
1574943917.424802,156123.667,26548,3,AX,1,100,-0.782
1574943917.462331,156155.333,26548,3,AX,1,100,-0.775
1574943917.499860,156187.000,26548,3,AX,1,100,-0.772
1574943917.537783,156219.000,26565,3,AX,1,100,-0.783
1574943917.575707,156251.000,26565,3,AX,1,100,-0.789
1574943917.613631,156283.000,26565,3,AX,1,100,-0.784
1574943917.656295,156319.000,26583,3,AX,1,100,-0.780
1574943917.698959,156355.000,26583,3,AX,1,100,-0.780
1574943917.741623,156391.000,26583,3,AX,1,100,-0.777
1574943917.782707,156425.667,26601,3,AX,1,100,-0.775
1574943917.823791,156460.333,26601,3,AX,1,100,-0.783
1574943917.864875,156495.000,26601,3,AX,1,100,-0.785
1574943917.905169,156529.000,26617,3,AX,1,100,-0.776
1574943917.945462,156563.000,26617,3,AX,1,100,-0.779
1574943917.985756,156597.000,26617,3,AX,1,100,-0.784
1574943918.025655,156630.667,26635,3,AX,1,100,-0.779
1574943918.065554,156664.333,26635,3,AX,1,100,-0.780
1574943918.105453,156698.000,26635,3,AX,1,100,-0.775
1574943918.142982,156729.667,26653,3,AX,1,100,-0.779
1574943918.180510,156761.333,26653,3,AX,1,100,-0.777
1574943918.218039,156793.000,26653,3,AX,1,100,-0.779
1574943918.257148,156826.000,26671,3,AX,1,100,-0.780
1574943918.296256,156859.000,26671,3,AX,1,100,-0.780
1574943918.335365,156892.000,26671,3,AX,1,100,-0.777
1574943918.380795,156930.333,26690,3,AX,1,100,-0.782
1574943918.426224,156968.667,26690,3,AX,1,100,-0.781
1574943918.471653,157007.000,26690,3,AX,1,100,-0.781
1574943918.511947,157041.000,26708,3,AX,1,100,-0.783
1574943918.552241,157075.000,26708,3,AX,1,100,-0.782
1574943918.592535,157109.000,26708,3,AX,1,100,-0.787
1574943918.632434,157142.667,26726,3,AX,1,100,-0.785
1574943918.672333,157176.333,26726,3,AX,1,100,-0.787
1574943918.712231,157210.000,26726,3,AX,1,100,-0.784
1574943918.750155,157242.000,26744,3,AX,1,100,-0.783
1574943918.788079,157274.000,26744,3,AX,1,100,-0.782
1574943918.826003,157306.000,26744,3,AX,1,100,-0.785
1574943918.864716,157338.667,26761,3,AX,1,100,-0.791
1574943918.903430,157371.333,26761,3,AX,1,100,-0.788
1574943918.942144,157404.000,26761,3,AX,1,100,-0.786
1574943918.983623,157439.000,26779,3,AX,1,100,-0.781
1574943919.025102,157474.000,26779,3,AX,1,100,-0.785
1574943919.066581,157509.000,26779,3,AX,1,100,-0.792
1574943919.106874,157543.000,26795,2,AX,1,100,-0.786
1574943919.147168,157577.000,26795,2,AX,1,100,-0.779
1574943919.188648,157612.000,26813,3,AX,1,100,-0.787
1574943919.230126,157647.000,26813,3,AX,1,100,-0.794
1574943919.271605,157682.000,26813,3,AX,1,100,-0.801
1574943919.313479,157717.333,26831,3,AX,1,100,-0.804
1574943919.355354,157752.667,26831,3,AX,1,100,-0.805
1574943919.397228,157788.000,26831,3,AX,1,100,-0.798
1574943919.435151,157820.000,26850,3,AX,1,100,-0.809
1574943919.473075,157852.000,26850,3,AX,1,100,-0.797
1574943919.510998,157884.000,26850,3,AX,1,100,-0.774
1574943919.550996,157917.750,26868,4,AX,1,100,-0.774
1574943919.590994,157951.500,26868,4,AX,1,100,-0.783
1574943919.630991,157985.250,26868,4,AX,1,100,-0.782
1574943919.670989,158019.000,26868,4,AX,1,100,-0.695
1574943919.712468,158054.000,26886,2,AX,1,100,-0.727
1574943919.753947,158089.000,26886,2,AX,1,100,-0.993
1574943919.796137,158124.600,26907,5,AX,1,100,-0.869
1574943919.838327,158160.200,26907,5,AX,1,100,-0.357
1574943919.880517,158195.800,26907,5,AX,1,100,-1.099
1574943919.922707,158231.400,26907,5,AX,1,100,-0.915
1574943919.964897,158267.000,26907,5,AX,1,100,-0.763
1574943920.002031,158298.333,26927,3,AX,1,100,-0.765
1574943920.039165,158329.667,26927,3,AX,1,100,-0.896
1574943920.076298,158361.000,26927,3,AX,1,100,-0.636
1574943920.116197,158394.667,26945,3,AX,1,100,-0.883
1574943920.156096,158428.333,26945,3,AX,1,100,-0.553
1574943920.195995,158462.000,26945,3,AX,1,100,-0.813
1574943920.237473,158497.000,26963,3,AX,1,100,-0.924
1574943920.278953,158532.000,26963,3,AX,1,100,-0.954
1574943920.320432,158567.000,26963,3,AX,1,100,-0.894
1574943920.361516,158601.667,26981,3,AX,1,100,-0.865
1574943920.402600,158636.333,26981,3,AX,1,100,-0.855
1574943920.443683,158671.000,26981,3,AX,1,100,-0.754
1574943920.483977,158705.000,27000,3,AX,1,100,-0.535
1574943920.524271,158739.000,27000,3,AX,1,100,-1.316
1574943920.564565,158773.000,27000,3,AX,1,100,-0.186
1574943920.605649,158807.667,27018,3,AX,1,100,-1.493
1574943920.646733,158842.333,27018,3,AX,1,100,-0.854
1574943920.687817,158877.000,27018,3,AX,1,100,-0.894
1574943920.726531,158909.667,27035,3,AX,1,100,-0.889
1574943920.765244,158942.333,27035,3,AX,1,100,-0.899
1574943920.803958,158975.000,27035,3,AX,1,100,-0.849
1574943920.845437,159010.000,27053,3,AX,1,100,-0.877
1574943920.886916,159045.000,27053,3,AX,1,100,-0.900
1574943920.928395,159080.000,27053,3,AX,1,100,-0.882
1574943920.969479,159114.667,27069,3,AX,1,100,-0.880
1574943921.010563,159149.333,27069,3,AX,1,100,-0.879
1574943921.051647,159184.000,27069,3,AX,1,100,-0.856
1574943921.091546,159217.667,27087,3,AX,1,100,-0.828
1574943921.131445,159251.333,27087,3,AX,1,100,-0.839
1574943921.171344,159285.000,27087,3,AX,1,100,-0.845
1574943921.208872,159316.667,27105,3,AX,1,100,-0.845
1574943921.246401,159348.333,27105,3,AX,1,100,-0.826
1574943921.283930,159380.000,27105,3,AX,1,100,-0.821
1574943921.322248,159412.333,27123,3,AX,1,100,-0.836
1574943921.360567,159444.667,27123,3,AX,1,100,-0.827
1574943921.398886,159477.000,27123,3,AX,1,100,-0.809
1574943921.443525,159514.667,27142,3,AX,1,100,-0.815
1574943921.488164,159552.333,27142,3,AX,1,100,-0.809
1574943921.532804,159590.000,27142,3,AX,1,100,-0.824
1574943921.573888,159624.667,27160,3,AX,1,100,-0.810
1574943921.614971,159659.333,27160,3,AX,1,100,-0.793
1574943921.656055,159694.000,27160,3,AX,1,100,-0.783
1574943921.697534,159729.000,27178,2,AX,1,100,-0.773
1574943921.739013,159764.000,27178,2,AX,1,100,-0.776
1574943921.777826,159796.750,27196,4,AX,1,100,-0.769
1574943921.816638,159829.500,27196,4,AX,1,100,-0.757
1574943921.855451,159862.250,27196,4,AX,1,100,-0.743
1574943921.894263,159895.000,27196,4,AX,1,100,-0.745
1574943921.932582,159927.333,27213,3,AX,1,100,-0.736
1574943921.970901,159959.667,27213,3,AX,1,100,-0.719
1574943922.009219,159992.000,27213,3,AX,1,100,-0.737
1574943922.049513,160026.000,27231,3,AX,1,100,-0.701
1574943922.089807,160060.000,27231,3,AX,1,100,-0.690
1574943922.130101,160094.000,27231,3,AX,1,100,-0.671
1574943922.170790,160128.333,27249,3,AX,1,100,-0.664
1574943922.211479,160162.667,27249,3,AX,1,100,-0.652
1574943922.252168,160197.000,27249,3,AX,1,100,-0.636
1574943922.299572,160237.000,27265,2,AX,1,100,-0.630
1574943922.346977,160277.000,27265,2,AX,1,100,-0.636
1574943922.385691,160309.667,27284,3,AX,1,100,-0.655
1574943922.424405,160342.333,27284,3,AX,1,100,-0.669
1574943922.463118,160375.000,27284,3,AX,1,100,-0.604
1574943922.501437,160407.333,27302,3,AX,1,100,-0.610
1574943922.539756,160439.667,27302,3,AX,1,100,-0.569
1574943922.578074,160472.000,27302,3,AX,1,100,-0.570
1574943922.616788,160504.667,27320,3,AX,1,100,-0.594
1574943922.655502,160537.333,27320,3,AX,1,100,-0.575
1574943922.694216,160570.000,27320,3,AX,1,100,-0.566
1574943922.734213,160603.750,27338,4,AX,1,100,-0.567
1574943922.774211,160637.500,27338,4,AX,1,100,-0.561
1574943922.814208,160671.250,27338,4,AX,1,100,-0.560
1574943922.854206,160705.000,27338,4,AX,1,100,-0.538
1574943922.901611,160745.000,27356,2,AX,1,100,-0.543
1574943922.949015,160785.000,27356,2,AX,1,100,-0.544
1574943922.988519,160818.333,27374,3,AX,1,100,-0.558
1574943923.028023,160851.667,27374,3,AX,1,100,-0.530
1574943923.067527,160885.000,27374,3,AX,1,100,-0.537
1574943923.105055,160916.667,27392,3,AX,1,100,-0.527
1574943923.142584,160948.333,27392,3,AX,1,100,-0.534
1574943923.180112,160980.000,27392,3,AX,1,100,-0.532
1574943923.219616,161013.333,27409,3,AX,1,100,-0.531
1574943923.259120,161046.667,27409,3,AX,1,100,-0.526
1574943923.298624,161080.000,27409,3,AX,1,100,-0.529
1574943923.339708,161114.667,27428,3,AX,1,100,-0.530
1574943923.380792,161149.333,27428,3,AX,1,100,-0.533
1574943923.421876,161184.000,27428,3,AX,1,100,-0.540
1574943923.462960,161218.667,27444,3,AX,1,100,-0.531
1574943923.504044,161253.333,27444,3,AX,1,100,-0.531
1574943923.545128,161288.000,27444,3,AX,1,100,-0.532
1574943923.588977,161325.000,27462,3,AX,1,100,-0.525
1574943923.632826,161362.000,27462,3,AX,1,100,-0.530
1574943923.676675,161399.000,27462,3,AX,1,100,-0.528
1574943923.713809,161430.333,27480,3,AX,1,100,-0.527
1574943923.750942,161461.667,27480,3,AX,1,100,-0.530
1574943923.788076,161493.000,27480,3,AX,1,100,-0.525
1574943923.827185,161526.000,27498,3,AX,1,100,-0.528
1574943923.866294,161559.000,27498,3,AX,1,100,-0.525
1574943923.905402,161592.000,27498,3,AX,1,100,-0.528
1574943923.946881,161627.000,27516,3,AX,1,100,-0.526
1574943923.988360,161662.000,27516,3,AX,1,100,-0.529
1574943924.029839,161697.000,27516,3,AX,1,100,-0.527
1574943924.070528,161731.333,27534,3,AX,1,100,-0.526
1574943924.111217,161765.667,27534,3,AX,1,100,-0.525
1574943924.151906,161800.000,27534,3,AX,1,100,-0.526
1574943924.192595,161834.333,27552,3,AX,1,100,-0.526
1574943924.233284,161868.667,27552,3,AX,1,100,-0.526
1574943924.273973,161903.000,27552,3,AX,1,100,-0.526
1574943924.311106,161934.333,27570,3,AX,1,100,-0.524
1574943924.348240,161965.667,27570,3,AX,1,100,-0.521
1574943924.385374,161997.000,27570,3,AX,1,100,-0.524
1574943924.424482,162030.000,27588,3,AX,1,100,-0.526
1574943924.463591,162063.000,27588,3,AX,1,100,-0.521
1574943924.502700,162096.000,27588,3,AX,1,100,-0.522
1574943924.541019,162128.333,27606,3,AX,1,100,-0.521
1574943924.579337,162160.667,27606,3,AX,1,100,-0.528
1574943924.617656,162193.000,27606,3,AX,1,100,-0.522
1574943924.661110,162229.667,27624,3,AX,1,100,-0.524
1574943924.704564,162266.333,27624,3,AX,1,100,-0.521
1574943924.748019,162303.000,27624,3,AX,1,100,-0.520
1574943924.785942,162335.000,27640,3,AX,1,100,-0.523
1574943924.823866,162367.000,27640,3,AX,1,100,-0.523
1574943924.861789,162399.000,27640,3,AX,1,100,-0.523
1574943924.904059,162434.667,27658,3,AX,1,100,-0.522
1574943924.946328,162470.333,27658,3,AX,1,100,-0.520
1574943924.988597,162506.000,27658,3,AX,1,100,-0.523
1574943925.029681,162540.667,27676,3,AX,1,100,-0.521
1574943925.070765,162575.333,27676,3,AX,1,100,-0.520
1574943925.111849,162610.000,27676,3,AX,1,100,-0.517
1574943925.152933,162644.667,27694,3,AX,1,100,-0.522
1574943925.194017,162679.333,27694,3,AX,1,100,-0.522
1574943925.235101,162714.000,27694,3,AX,1,100,-0.521
1574943925.274604,162747.333,27712,3,AX,1,100,-0.519
1574943925.314108,162780.667,27712,3,AX,1,100,-0.521
1574943925.353612,162814.000,27712,3,AX,1,100,-0.523
1574943925.391536,162846.000,27731,3,AX,1,100,-0.517
1574943925.429459,162878.000,27731,3,AX,1,100,-0.524
1574943925.467383,162910.000,27731,3,AX,1,100,-0.520
1574943925.506492,162943.000,27749,3,AX,1,100,-0.519
1574943925.545600,162976.000,27749,3,AX,1,100,-0.521
1574943925.584709,163009.000,27749,3,AX,1,100,-0.518
1574943925.630139,163047.333,27766,3,AX,1,100,-0.517
1574943925.675568,163085.667,27766,3,AX,1,100,-0.515
1574943925.720997,163124.000,27766,3,AX,1,100,-0.524
1574943925.761291,163158.000,27784,3,AX,1,100,-0.523
1574943925.801585,163192.000,27784,3,AX,1,100,-0.521
1574943925.841879,163226.000,27784,3,AX,1,100,-0.522
1574943925.880751,163258.800,27805,5,AX,1,100,-0.521
1574943925.919623,163291.600,27805,5,AX,1,100,-0.521
1574943925.958494,163324.400,27805,5,AX,1,100,-0.517
1574943925.997366,163357.200,27805,5,AX,1,100,-0.523
1574943926.036238,163390.000,27805,5,AX,1,100,-0.517
1574943926.074952,163422.667,27825,3,AX,1,100,-0.520
1574943926.113665,163455.333,27825,3,AX,1,100,-0.524
1574943926.152379,163488.000,27825,3,AX,1,100,-0.519
1574943926.192673,163522.000,27843,3,AX,1,100,-0.523
1574943926.232967,163556.000,27843,3,AX,1,100,-0.517
1574943926.273261,163590.000,27843,3,AX,1,100,-0.515
1574943926.314740,163625.000,27860,2,AX,1,100,-0.518
1574943926.356219,163660.000,27860,2,AX,1,100,-0.521
1574943926.400858,163697.667,27879,3,AX,1,100,-0.521
1574943926.445497,163735.333,27879,3,AX,1,100,-0.516
1574943926.490137,163773.000,27879,3,AX,1,100,-0.524
1574943926.528850,163805.667,27897,3,AX,1,100,-0.517
1574943926.567564,163838.333,27897,3,AX,1,100,-0.518
1574943926.606278,163871.000,27897,3,AX,1,100,-0.523
1574943926.644202,163903.000,27915,3,AX,1,100,-0.518
1574943926.682125,163935.000,27915,3,AX,1,100,-0.519
1574943926.720049,163967.000,27915,3,AX,1,100,-0.522
1574943926.759948,164000.667,27931,3,AX,1,100,-0.515
1574943926.799846,164034.333,27931,3,AX,1,100,-0.515
1574943926.839745,164068.000,27931,3,AX,1,100,-0.516
1574943926.881224,164103.000,27949,3,AX,1,100,-0.518
1574943926.922703,164138.000,27949,3,AX,1,100,-0.517
1574943926.964182,164173.000,27949,3,AX,1,100,-0.517
1574943927.005661,164208.000,27967,3,AX,1,100,-0.516
1574943927.047140,164243.000,27967,3,AX,1,100,-0.520
1574943927.088619,164278.000,27967,3,AX,1,100,-0.515
1574943927.131679,164314.333,27985,3,AX,1,100,-0.518
1574943927.174738,164350.667,27985,3,AX,1,100,-0.520
1574943927.217797,164387.000,27985,3,AX,1,100,-0.520
1574943927.254535,164418.000,28003,3,AX,1,100,-0.517
1574943927.291274,164449.000,28003,3,AX,1,100,-0.518
1574943927.328012,164480.000,28003,3,AX,1,100,-0.520
1574943927.368306,164514.000,28022,3,AX,1,100,-0.514
1574943927.408600,164548.000,28022,3,AX,1,100,-0.516
1574943927.448894,164582.000,28022,3,AX,1,100,-0.523
1574943927.489188,164616.000,28040,3,AX,1,100,-0.516
1574943927.529482,164650.000,28040,3,AX,1,100,-0.520
1574943927.569776,164684.000,28040,3,AX,1,100,-0.518
1574943927.610465,164718.333,28057,3,AX,1,100,-0.517
1574943927.651154,164752.667,28057,3,AX,1,100,-0.521
1574943927.691843,164787.000,28057,3,AX,1,100,-0.518
1574943927.732531,164821.333,28075,3,AX,1,100,-0.518
1574943927.773220,164855.667,28075,3,AX,1,100,-0.521
1574943927.813909,164890.000,28075,3,AX,1,100,-0.523
1574943927.854203,164924.000,28093,3,AX,1,100,-0.516
1574943927.894497,164958.000,28093,3,AX,1,100,-0.515
1574943927.934791,164992.000,28093,3,AX,1,100,-0.521
1574943927.971529,165023.000,28109,3,AX,1,100,-0.517
1574943928.008268,165054.000,28109,3,AX,1,100,-0.512
1574943928.045007,165085.000,28109,3,AX,1,100,-0.522
1574943928.086091,165119.667,28127,3,AX,1,100,-0.515
1574943928.127174,165154.333,28127,3,AX,1,100,-0.519
1574943928.168258,165189.000,28127,3,AX,1,100,-0.516
1574943928.203812,165219.000,28145,3,AX,1,100,-0.515
1574943928.239365,165249.000,28145,3,AX,1,100,-0.517
1574943928.274919,165279.000,28145,3,AX,1,100,-0.517
1574943928.317583,165315.000,28164,3,AX,1,100,-0.516
1574943928.360247,165351.000,28164,3,AX,1,100,-0.516
1574943928.402911,165387.000,28164,3,AX,1,100,-0.515
1574943928.438464,165417.000,28182,4,AX,1,100,-0.520
1574943928.474018,165447.000,28182,4,AX,1,100,-0.517
1574943928.509571,165477.000,28182,4,AX,1,100,-0.518
1574943928.545125,165507.000,28182,4,AX,1,100,-0.519
1574943928.588974,165544.000,28200,2,AX,1,100,-0.516
1574943928.632823,165581.000,28200,2,AX,1,100,-0.514
1574943928.673512,165615.333,28218,3,AX,1,100,-0.510
1574943928.714201,165649.667,28218,3,AX,1,100,-0.514
1574943928.754890,165684.000,28218,3,AX,1,100,-0.514
1574943928.795974,165718.667,28236,3,AX,1,100,-0.513
1574943928.837058,165753.333,28236,3,AX,1,100,-0.510
1574943928.878142,165788.000,28236,3,AX,1,100,-0.513
1574943928.920016,165823.333,28253,3,AX,1,100,-0.511
1574943928.961890,165858.667,28253,3,AX,1,100,-0.507
1574943929.003764,165894.000,28253,3,AX,1,100,-0.509
1574943929.045638,165929.333,28271,3,AX,1,100,-0.514
1574943929.087512,165964.667,28271,3,AX,1,100,-0.516
1574943929.129386,166000.000,28271,3,AX,1,100,-0.520
1574943929.169680,166034.000,28287,3,AX,1,100,-0.514
1574943929.209974,166068.000,28287,3,AX,1,100,-0.519
1574943929.250268,166102.000,28287,3,AX,1,100,-0.517
1574943929.288586,166134.333,28305,3,AX,1,100,-0.515
1574943929.326905,166166.667,28305,3,AX,1,100,-0.521
1574943929.365224,166199.000,28305,3,AX,1,100,-0.523
1574943929.403938,166231.667,28324,3,AX,1,100,-0.513
1574943929.442651,166264.333,28324,3,AX,1,100,-0.516
1574943929.481365,166297.000,28324,3,AX,1,100,-0.518
1574943929.522449,166331.667,28342,3,AX,1,100,-0.511
1574943929.563533,166366.333,28342,3,AX,1,100,-0.515
1574943929.604617,166401.000,28342,3,AX,1,100,-0.511
1574943929.649256,166438.667,28360,3,AX,1,100,-0.512
1574943929.693896,166476.333,28360,3,AX,1,100,-0.512
1574943929.738535,166514.000,28360,3,AX,1,100,-0.514
1574943929.779224,166548.333,28378,3,AX,1,100,-0.514
1574943929.819913,166582.667,28378,3,AX,1,100,-0.517
1574943929.860602,166617.000,28378,3,AX,1,100,-0.508
1574943929.898130,166648.667,28396,3,AX,1,100,-0.505
1574943929.935659,166680.333,28396,3,AX,1,100,-0.512
1574943929.973187,166712.000,28396,3,AX,1,100,-0.512
1574943930.012296,166745.000,28414,3,AX,1,100,-0.512
1574943930.051405,166778.000,28414,3,AX,1,100,-0.509
1574943930.090514,166811.000,28414,3,AX,1,100,-0.512
1574943930.130413,166844.667,28431,3,AX,1,100,-0.514
1574943930.170311,166878.333,28431,3,AX,1,100,-0.508
1574943930.210210,166912.000,28431,3,AX,1,100,-0.510
1574943930.251294,166946.667,28449,3,AX,1,100,-0.509
1574943930.292378,166981.333,28449,3,AX,1,100,-0.508
1574943930.333462,167016.000,28449,3,AX,1,100,-0.510
1574943930.379682,167055.000,28466,2,AX,1,100,-0.509
1574943930.425901,167094.000,28466,2,AX,1,100,-0.512
1574943930.464714,167126.750,28484,4,AX,1,100,-0.510
1574943930.503526,167159.500,28484,4,AX,1,100,-0.506
1574943930.542339,167192.250,28484,4,AX,1,100,-0.515
1574943930.581151,167225.000,28484,4,AX,1,100,-0.509
1574943930.619865,167257.667,28502,3,AX,1,100,-0.510
1574943930.658579,167290.333,28502,3,AX,1,100,-0.515
1574943930.697292,167323.000,28502,3,AX,1,100,-0.506
1574943930.737586,167357.000,28520,3,AX,1,100,-0.510
1574943930.777880,167391.000,28520,3,AX,1,100,-0.509
1574943930.818174,167425.000,28520,3,AX,1,100,-0.508
1574943930.859653,167460.000,28538,3,AX,1,100,-0.510
1574943930.901132,167495.000,28538,3,AX,1,100,-0.510
1574943930.942611,167530.000,28538,3,AX,1,100,-0.508
1574943930.983497,167564.500,28556,2,AX,1,100,-0.508
1574943931.024384,167599.000,28556,2,AX,1,100,-0.510
1574943931.067443,167635.333,28574,3,AX,1,100,-0.508
1574943931.110502,167671.667,28574,3,AX,1,100,-0.506
1574943931.153561,167708.000,28574,3,AX,1,100,-0.510
1574943931.190695,167739.333,28592,3,AX,1,100,-0.509
1574943931.227829,167770.667,28592,3,AX,1,100,-0.509
1574943931.264962,167802.000,28592,3,AX,1,100,-0.505
1574943931.304861,167835.667,28610,3,AX,1,100,-0.505
1574943931.344760,167869.333,28610,3,AX,1,100,-0.512
1574943931.384659,167903.000,28610,3,AX,1,100,-0.504
1574943931.425348,167937.333,28628,3,AX,1,100,-0.504
1574943931.466037,167971.667,28628,3,AX,1,100,-0.509
1574943931.506725,168006.000,28628,3,AX,1,100,-0.507
1574943931.547809,168040.667,28644,3,AX,1,100,-0.510
1574943931.588893,168075.333,28644,3,AX,1,100,-0.508
1574943931.629977,168110.000,28644,3,AX,1,100,-0.502
1574943931.669876,168143.667,28662,3,AX,1,100,-0.508
1574943931.709775,168177.333,28662,3,AX,1,100,-0.508
1574943931.749674,168211.000,28662,3,AX,1,100,-0.507
1574943931.789968,168245.000,28680,3,AX,1,100,-0.507
1574943931.830262,168279.000,28680,3,AX,1,100,-0.504
1574943931.870555,168313.000,28680,3,AX,1,100,-0.506
1574943931.908005,168344.600,28701,5,AX,1,100,-0.507
1574943931.945455,168376.200,28701,5,AX,1,100,-0.505
1574943931.982904,168407.800,28701,5,AX,1,100,-0.508
1574943932.020354,168439.400,28701,5,AX,1,100,-0.504
1574943932.057804,168471.000,28701,5,AX,1,100,-0.505
1574943932.102048,168508.333,28720,3,AX,1,100,-0.507
1574943932.146292,168545.667,28720,3,AX,1,100,-0.503
