EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1574943916.370446,155234.000,26389,3,GX,1,100,-1.740
1574943916.411925,155269.000,26389,3,GX,1,100,-0.885
1574943916.452614,155303.333,26408,3,GX,1,100,-0.427
1574943916.493303,155337.667,26408,3,GX,1,100,-1.007
1574943916.533991,155372.000,26408,3,GX,1,100,-1.038
1574943916.574285,155406.000,26424,3,GX,1,100,0.122
1574943916.614579,155440.000,26424,3,GX,1,100,-0.458
1574943916.654873,155474.000,26424,3,GX,1,100,-2.045
1574943916.695957,155508.667,26442,3,GX,1,100,-1.770
1574943916.737041,155543.333,26442,3,GX,1,100,-0.824
1574943916.778125,155578.000,26442,3,GX,1,100,-1.648
1574943916.815654,155609.667,26460,3,GX,1,100,-1.801
1574943916.853182,155641.333,26460,3,GX,1,100,-1.038
1574943916.890711,155673.000,26460,3,GX,1,100,-1.007
1574943916.931795,155707.667,26478,3,GX,1,100,-1.190
1574943916.972879,155742.333,26478,3,GX,1,100,-0.793
1574943917.013963,155777.000,26478,3,GX,1,100,-1.465
1574943917.055442,155812.000,26496,3,GX,1,100,-1.373
1574943917.096921,155847.000,26496,3,GX,1,100,-1.526
1574943917.138400,155882.000,26496,3,GX,1,100,-1.984
1574943917.179879,155917.000,26514,3,GX,1,100,-1.373
1574943917.221358,155952.000,26514,3,GX,1,100,-1.526
1574943917.262837,155987.000,26514,3,GX,1,100,-2.106
1574943917.304316,156022.000,26532,3,GX,1,100,-3.021
1574943917.345795,156057.000,26532,3,GX,1,100,-2.075
1574943917.387274,156092.000,26532,3,GX,1,100,-1.129
1574943917.424802,156123.667,26551,3,GX,1,100,-0.061
1574943917.462331,156155.333,26551,3,GX,1,100,0.519
1574943917.499860,156187.000,26551,3,GX,1,100,-1.251
1574943917.537783,156219.000,26568,3,GX,1,100,-0.946
1574943917.575707,156251.000,26568,3,GX,1,100,0.305
1574943917.613631,156283.000,26568,3,GX,1,100,1.984
1574943917.656295,156319.000,26586,3,GX,1,100,2.899
1574943917.698959,156355.000,26586,3,GX,1,100,-1.648
1574943917.741623,156391.000,26586,3,GX,1,100,-1.251
1574943917.782707,156425.667,26604,3,GX,1,100,-1.526
1574943917.823791,156460.333,26604,3,GX,1,100,-1.740
1574943917.864875,156495.000,26604,3,GX,1,100,-0.732
1574943917.905169,156529.000,26620,3,GX,1,100,-2.106
1574943917.945462,156563.000,26620,3,GX,1,100,-2.563
1574943917.985756,156597.000,26620,3,GX,1,100,-0.793
1574943918.025655,156630.667,26638,3,GX,1,100,-1.404
1574943918.065554,156664.333,26638,3,GX,1,100,-0.885
1574943918.105453,156698.000,26638,3,GX,1,100,0.793
1574943918.142982,156729.667,26656,3,GX,1,100,0.824
1574943918.180510,156761.333,26656,3,GX,1,100,1.862
1574943918.218039,156793.000,26656,3,GX,1,100,2.991
1574943918.257148,156826.000,26674,3,GX,1,100,2.960
1574943918.296256,156859.000,26674,3,GX,1,100,2.411
1574943918.335365,156892.000,26674,3,GX,1,100,1.801
1574943918.380795,156930.333,26693,3,GX,1,100,1.556
1574943918.426224,156968.667,26693,3,GX,1,100,1.892
1574943918.471653,157007.000,26693,3,GX,1,100,2.258
1574943918.511947,157041.000,26711,3,GX,1,100,2.563
1574943918.552241,157075.000,26711,3,GX,1,100,1.190
1574943918.592535,157109.000,26711,3,GX,1,100,0.061
1574943918.632434,157142.667,26729,3,GX,1,100,0.000
1574943918.672333,157176.333,26729,3,GX,1,100,0.458
1574943918.712231,157210.000,26729,3,GX,1,100,0.549
1574943918.750155,157242.000,26747,3,GX,1,100,0.000
1574943918.788079,157274.000,26747,3,GX,1,100,0.061
1574943918.826003,157306.000,26747,3,GX,1,100,0.366
1574943918.864716,157338.667,26764,3,GX,1,100,1.068
1574943918.903430,157371.333,26764,3,GX,1,100,0.641
1574943918.942144,157404.000,26764,3,GX,1,100,-0.122
1574943918.983623,157439.000,26782,3,GX,1,100,1.953
1574943919.025102,157474.000,26782,3,GX,1,100,2.289
1574943919.066581,157509.000,26782,3,GX,1,100,-0.519
1574943919.106874,157543.000,26798,2,GX,1,100,-0.580
1574943919.147168,157577.000,26798,2,GX,1,100,-0.061
1574943919.188648,157612.000,26816,3,GX,1,100,-0.916
1574943919.230126,157647.000,26816,3,GX,1,100,-0.824
1574943919.271605,157682.000,26816,3,GX,1,100,0.854
1574943919.312196,157716.250,26834,4,GX,1,100,1.038
1574943919.352786,157750.500,26834,4,GX,1,100,0.031
1574943919.393376,157784.750,26834,4,GX,1,100,1.312
1574943919.433966,157819.000,26834,4,GX,1,100,6.348
1574943919.473075,157852.000,26853,3,GX,1,100,13.275
1574943919.512184,157885.000,26853,3,GX,1,100,14.801
1574943919.551292,157918.000,26853,3,GX,1,100,20.721
1574943919.591191,157951.667,26871,3,GX,1,100,32.745
1574943919.631090,157985.333,26871,3,GX,1,100,12.299
1574943919.670989,158019.000,26871,3,GX,1,100,-19.531
1574943919.712073,158053.667,26889,3,GX,1,100,-45.624
1574943919.753157,158088.333,26889,3,GX,1,100,-76.050
1574943919.794241,158123.000,26889,3,GX,1,100,50.232
1574943919.836905,158159.000,26910,4,GX,1,100,-8.118
1574943919.879569,158195.000,26910,4,GX,1,100,-46.021
1574943919.922233,158231.000,26910,4,GX,1,100,-5.127
1574943919.964897,158267.000,26910,4,GX,1,100,-14.313
1574943920.002031,158298.333,26930,3,GX,1,100,39.246
1574943920.039165,158329.667,26930,3,GX,1,100,39.276
1574943920.076298,158361.000,26930,3,GX,1,100,-6.836
1574943920.116197,158394.667,26948,3,GX,1,100,-62.683
1574943920.156096,158428.333,26948,3,GX,1,100,13.336
1574943920.195995,158462.000,26948,3,GX,1,100,-15.717
1574943920.237473,158497.000,26966,3,GX,1,100,7.965
1574943920.278953,158532.000,26966,3,GX,1,100,-10.559
1574943920.320432,158567.000,26966,3,GX,1,100,7.812
1574943920.361516,158601.667,26984,3,GX,1,100,39.673
1574943920.402600,158636.333,26984,3,GX,1,100,30.792
1574943920.443683,158671.000,26984,3,GX,1,100,10.742
1574943920.483977,158705.000,27003,3,GX,1,100,-25.391
1574943920.524271,158739.000,27003,3,GX,1,100,-36.987
1574943920.564565,158773.000,27003,3,GX,1,100,16.205
1574943920.605649,158807.667,27021,3,GX,1,100,-11.841
1574943920.646733,158842.333,27021,3,GX,1,100,10.529
1574943920.687817,158877.000,27021,3,GX,1,100,-3.784
1574943920.726531,158909.667,27038,3,GX,1,100,-7.172
1574943920.765244,158942.333,27038,3,GX,1,100,1.343
1574943920.803958,158975.000,27038,3,GX,1,100,4.364
1574943920.845437,159010.000,27056,3,GX,1,100,-3.937
1574943920.886916,159045.000,27056,3,GX,1,100,-0.793
1574943920.928395,159080.000,27056,3,GX,1,100,-7.812
1574943920.969479,159114.667,27072,3,GX,1,100,-4.211
1574943921.010563,159149.333,27072,3,GX,1,100,8.026
1574943921.051647,159184.000,27072,3,GX,1,100,13.184
1574943921.091546,159217.667,27090,3,GX,1,100,6.683
1574943921.131445,159251.333,27090,3,GX,1,100,-5.951
1574943921.171344,159285.000,27090,3,GX,1,100,-1.923
1574943921.208872,159316.667,27108,3,GX,1,100,2.472
1574943921.246401,159348.333,27108,3,GX,1,100,-9.644
1574943921.283930,159380.000,27108,3,GX,1,100,-18.402
1574943921.322248,159412.333,27126,3,GX,1,100,-5.615
1574943921.360567,159444.667,27126,3,GX,1,100,-3.876
1574943921.398886,159477.000,27126,3,GX,1,100,-8.514
1574943921.443525,159514.667,27145,3,GX,1,100,-9.918
1574943921.488164,159552.333,27145,3,GX,1,100,-11.230
1574943921.532804,159590.000,27145,3,GX,1,100,-4.547
1574943921.573888,159624.667,27163,3,GX,1,100,-4.822
1574943921.614971,159659.333,27163,3,GX,1,100,-8.240
1574943921.656055,159694.000,27163,3,GX,1,100,-4.120
1574943921.697534,159729.000,27181,2,GX,1,100,-2.075
1574943921.739013,159764.000,27181,2,GX,1,100,-5.920
1574943921.777826,159796.750,27199,4,GX,1,100,-2.350
1574943921.816638,159829.500,27199,4,GX,1,100,-2.777
1574943921.855451,159862.250,27199,4,GX,1,100,-10.071
1574943921.894263,159895.000,27199,4,GX,1,100,-8.118
1574943921.932582,159927.333,27216,3,GX,1,100,-8.667
1574943921.970901,159959.667,27216,3,GX,1,100,-10.162
1574943922.009219,159992.000,27216,3,GX,1,100,-3.510
1574943922.049513,160026.000,27234,3,GX,1,100,-3.326
1574943922.089807,160060.000,27234,3,GX,1,100,-13.245
1574943922.130101,160094.000,27234,3,GX,1,100,-8.209
1574943922.170790,160128.333,27252,3,GX,1,100,-1.862
1574943922.211479,160162.667,27252,3,GX,1,100,-6.226
1574943922.252168,160197.000,27252,3,GX,1,100,-7.111
1574943922.299572,160237.000,27268,2,GX,1,100,-3.296
1574943922.346977,160277.000,27268,2,GX,1,100,-2.350
1574943922.385691,160309.667,27287,3,GX,1,100,-0.854
1574943922.424405,160342.333,27287,3,GX,1,100,0.793
1574943922.463118,160375.000,27287,3,GX,1,100,-2.777
1574943922.501042,160407.000,27305,4,GX,1,100,0.061
1574943922.538965,160439.000,27305,4,GX,1,100,11.780
1574943922.576889,160471.000,27305,4,GX,1,100,6.653
1574943922.614813,160503.000,27305,4,GX,1,100,1.221
1574943922.654712,160536.667,27323,3,GX,1,100,1.617
1574943922.694611,160570.333,27323,3,GX,1,100,0.793
1574943922.734509,160604.000,27323,3,GX,1,100,0.458
1574943922.774408,160637.667,27341,3,GX,1,100,1.648
1574943922.814307,160671.333,27341,3,GX,1,100,0.427
1574943922.854206,160705.000,27341,3,GX,1,100,-0.732
1574943922.901611,160745.000,27359,2,GX,1,100,-0.031
1574943922.949015,160785.000,27359,2,GX,1,100,0.885
1574943922.988519,160818.333,27377,3,GX,1,100,1.556
1574943923.028023,160851.667,27377,3,GX,1,100,1.648
1574943923.067527,160885.000,27377,3,GX,1,100,2.167
1574943923.105055,160916.667,27395,3,GX,1,100,3.082
1574943923.142584,160948.333,27395,3,GX,1,100,3.082
1574943923.180112,160980.000,27395,3,GX,1,100,2.045
1574943923.219616,161013.333,27412,3,GX,1,100,1.801
1574943923.259120,161046.667,27412,3,GX,1,100,0.366
1574943923.298624,161080.000,27412,3,GX,1,100,-0.183
1574943923.339708,161114.667,27431,3,GX,1,100,0.427
1574943923.380792,161149.333,27431,3,GX,1,100,0.305
1574943923.421876,161184.000,27431,3,GX,1,100,-0.427
1574943923.462960,161218.667,27447,3,GX,1,100,-0.488
1574943923.504044,161253.333,27447,3,GX,1,100,-0.641
1574943923.545128,161288.000,27447,3,GX,1,100,0.031
1574943923.588977,161325.000,27465,3,GX,1,100,0.427
1574943923.632826,161362.000,27465,3,GX,1,100,0.824
1574943923.676675,161399.000,27465,3,GX,1,100,0.977
1574943923.713809,161430.333,27483,3,GX,1,100,-0.153
1574943923.750942,161461.667,27483,3,GX,1,100,-1.099
1574943923.788076,161493.000,27483,3,GX,1,100,-1.007
1574943923.827185,161526.000,27501,3,GX,1,100,-0.885
1574943923.866294,161559.000,27501,3,GX,1,100,-1.038
1574943923.905402,161592.000,27501,3,GX,1,100,-0.946
1574943923.946881,161627.000,27519,3,GX,1,100,-0.885
1574943923.988360,161662.000,27519,3,GX,1,100,-0.977
1574943924.029839,161697.000,27519,3,GX,1,100,-0.275
1574943924.070528,161731.333,27537,3,GX,1,100,-0.488
1574943924.111217,161765.667,27537,3,GX,1,100,-0.793
1574943924.151906,161800.000,27537,3,GX,1,100,-0.031
1574943924.192595,161834.333,27555,3,GX,1,100,0.183
1574943924.233284,161868.667,27555,3,GX,1,100,-0.305
1574943924.273973,161903.000,27555,3,GX,1,100,-0.488
1574943924.311106,161934.333,27573,3,GX,1,100,-0.610
1574943924.348240,161965.667,27573,3,GX,1,100,-0.671
1574943924.385374,161997.000,27573,3,GX,1,100,-0.580
1574943924.424482,162030.000,27591,3,GX,1,100,0.031
1574943924.463591,162063.000,27591,3,GX,1,100,-0.031
1574943924.502700,162096.000,27591,3,GX,1,100,0.031
1574943924.541019,162128.333,27609,3,GX,1,100,-0.275
1574943924.579337,162160.667,27609,3,GX,1,100,-0.366
1574943924.617656,162193.000,27609,3,GX,1,100,-0.061
1574943924.661110,162229.667,27627,3,GX,1,100,-0.458
1574943924.704564,162266.333,27627,3,GX,1,100,-0.214
1574943924.748019,162303.000,27627,3,GX,1,100,0.214
1574943924.785942,162335.000,27643,3,GX,1,100,-0.244
1574943924.823866,162367.000,27643,3,GX,1,100,-0.336
1574943924.861789,162399.000,27643,3,GX,1,100,0.244
1574943924.904059,162434.667,27661,3,GX,1,100,0.183
1574943924.946328,162470.333,27661,3,GX,1,100,-0.458
1574943924.988597,162506.000,27661,3,GX,1,100,0.122
1574943925.029681,162540.667,27679,3,GX,1,100,0.641
1574943925.070765,162575.333,27679,3,GX,1,100,-0.214
1574943925.111849,162610.000,27679,3,GX,1,100,0.610
1574943925.152933,162644.667,27697,3,GX,1,100,1.068
1574943925.194017,162679.333,27697,3,GX,1,100,-0.061
1574943925.235101,162714.000,27697,3,GX,1,100,-0.092
1574943925.274604,162747.333,27715,3,GX,1,100,0.031
1574943925.314108,162780.667,27715,3,GX,1,100,-0.183
1574943925.353612,162814.000,27715,3,GX,1,100,0.366
1574943925.391536,162846.000,27734,3,GX,1,100,0.397
1574943925.429459,162878.000,27734,3,GX,1,100,0.031
1574943925.467383,162910.000,27734,3,GX,1,100,-0.061
1574943925.506492,162943.000,27752,3,GX,1,100,-0.458
1574943925.545600,162976.000,27752,3,GX,1,100,-0.641
1574943925.584709,163009.000,27752,3,GX,1,100,-1.038
1574943925.630139,163047.333,27769,3,GX,1,100,-1.617
1574943925.675568,163085.667,27769,3,GX,1,100,-1.373
1574943925.720997,163124.000,27769,3,GX,1,100,0.702
1574943925.761291,163158.000,27787,3,GX,1,100,1.953
1574943925.801585,163192.000,27787,3,GX,1,100,0.519
1574943925.841879,163226.000,27787,3,GX,1,100,-0.336
1574943925.880751,163258.800,27808,5,GX,1,100,0.153
1574943925.919623,163291.600,27808,5,GX,1,100,-0.336
1574943925.958494,163324.400,27808,5,GX,1,100,-0.366
1574943925.997366,163357.200,27808,5,GX,1,100,-0.153
1574943926.036238,163390.000,27808,5,GX,1,100,0.214
1574943926.074952,163422.667,27828,3,GX,1,100,0.000
1574943926.113665,163455.333,27828,3,GX,1,100,-0.183
1574943926.152379,163488.000,27828,3,GX,1,100,-0.183
1574943926.192673,163522.000,27846,3,GX,1,100,-0.153
1574943926.232967,163556.000,27846,3,GX,1,100,-0.183
1574943926.273261,163590.000,27846,3,GX,1,100,0.092
1574943926.314740,163625.000,27863,2,GX,1,100,0.519
1574943926.356219,163660.000,27863,2,GX,1,100,0.122
1574943926.400858,163697.667,27882,3,GX,1,100,-0.427
1574943926.445497,163735.333,27882,3,GX,1,100,-0.153
1574943926.490137,163773.000,27882,3,GX,1,100,0.214
1574943926.528850,163805.667,27900,3,GX,1,100,-0.244
1574943926.567564,163838.333,27900,3,GX,1,100,-0.336
1574943926.606278,163871.000,27900,3,GX,1,100,-0.031
1574943926.644202,163903.000,27918,4,GX,1,100,-0.366
1574943926.682125,163935.000,27918,4,GX,1,100,-0.641
1574943926.720049,163967.000,27918,4,GX,1,100,-0.061
1574943926.757972,163999.000,27918,4,GX,1,100,0.031
1574943926.798859,164033.500,27934,2,GX,1,100,-0.732
1574943926.839745,164068.000,27934,2,GX,1,100,-0.580
1574943926.881224,164103.000,27952,3,GX,1,100,-0.275
1574943926.922703,164138.000,27952,3,GX,1,100,-0.641
1574943926.964182,164173.000,27952,3,GX,1,100,-0.061
1574943927.005661,164208.000,27970,3,GX,1,100,0.214
1574943927.047140,164243.000,27970,3,GX,1,100,-0.092
1574943927.088619,164278.000,27970,3,GX,1,100,-0.610
1574943927.131679,164314.333,27988,3,GX,1,100,-0.885
1574943927.174738,164350.667,27988,3,GX,1,100,-0.610
1574943927.217797,164387.000,27988,3,GX,1,100,-0.549
1574943927.254535,164418.000,28006,3,GX,1,100,-0.336
1574943927.291274,164449.000,28006,3,GX,1,100,-0.275
1574943927.328012,164480.000,28006,3,GX,1,100,-0.122
1574943927.368306,164514.000,28025,3,GX,1,100,-0.519
1574943927.408600,164548.000,28025,3,GX,1,100,-0.397
1574943927.448894,164582.000,28025,3,GX,1,100,0.031
1574943927.489188,164616.000,28043,3,GX,1,100,-0.366
1574943927.529482,164650.000,28043,3,GX,1,100,-0.854
1574943927.569776,164684.000,28043,3,GX,1,100,-0.702
1574943927.610465,164718.333,28060,3,GX,1,100,-0.153
1574943927.651154,164752.667,28060,3,GX,1,100,-0.244
1574943927.691843,164787.000,28060,3,GX,1,100,-0.793
1574943927.732531,164821.333,28078,3,GX,1,100,-1.190
1574943927.773220,164855.667,28078,3,GX,1,100,-0.427
1574943927.813909,164890.000,28078,3,GX,1,100,-0.244
1574943927.854203,164924.000,28096,3,GX,1,100,-0.244
1574943927.894497,164958.000,28096,3,GX,1,100,0.305
1574943927.934791,164992.000,28096,3,GX,1,100,-0.153
1574943927.971529,165023.000,28112,3,GX,1,100,-0.427
1574943928.008268,165054.000,28112,3,GX,1,100,-0.641
1574943928.045007,165085.000,28112,3,GX,1,100,-0.549
1574943928.086091,165119.667,28130,3,GX,1,100,-0.488
1574943928.127174,165154.333,28130,3,GX,1,100,-0.366
1574943928.168258,165189.000,28130,3,GX,1,100,-0.183
1574943928.204404,165219.500,28148,4,GX,1,100,-0.641
1574943928.240551,165250.000,28148,4,GX,1,100,-0.671
1574943928.276696,165280.500,28148,4,GX,1,100,-0.305
1574943928.312842,165311.000,28148,4,GX,1,100,-0.336
1574943928.357877,165349.000,28167,2,GX,1,100,-0.702
1574943928.402911,165387.000,28167,2,GX,1,100,-0.580
1574943928.438464,165417.000,28185,4,GX,1,100,-0.366
1574943928.474018,165447.000,28185,4,GX,1,100,-0.854
1574943928.509571,165477.000,28185,4,GX,1,100,-0.916
1574943928.545125,165507.000,28185,4,GX,1,100,-0.732
1574943928.588974,165544.000,28203,2,GX,1,100,-0.488
1574943928.632823,165581.000,28203,2,GX,1,100,-0.092
1574943928.673512,165615.333,28221,3,GX,1,100,0.214
1574943928.714201,165649.667,28221,3,GX,1,100,0.702
1574943928.754890,165684.000,28221,3,GX,1,100,0.427
1574943928.795974,165718.667,28239,3,GX,1,100,-0.366
1574943928.837058,165753.333,28239,3,GX,1,100,-0.610
1574943928.878142,165788.000,28239,3,GX,1,100,-0.488
1574943928.920016,165823.333,28256,3,GX,1,100,0.031
1574943928.961890,165858.667,28256,3,GX,1,100,0.092
1574943929.003764,165894.000,28256,3,GX,1,100,-0.031
1574943929.045638,165929.333,28274,3,GX,1,100,0.000
1574943929.087512,165964.667,28274,3,GX,1,100,-0.763
1574943929.129386,166000.000,28274,3,GX,1,100,-0.244
1574943929.169680,166034.000,28290,3,GX,1,100,0.488
1574943929.209974,166068.000,28290,3,GX,1,100,0.671
1574943929.250268,166102.000,28290,3,GX,1,100,0.092
1574943929.288586,166134.333,28308,3,GX,1,100,-0.214
1574943929.326905,166166.667,28308,3,GX,1,100,0.732
1574943929.365224,166199.000,28308,3,GX,1,100,0.610
1574943929.403938,166231.667,28327,3,GX,1,100,-0.488
1574943929.442651,166264.333,28327,3,GX,1,100,-0.458
1574943929.481365,166297.000,28327,3,GX,1,100,0.031
1574943929.522449,166331.667,28345,3,GX,1,100,-0.214
1574943929.563533,166366.333,28345,3,GX,1,100,0.275
1574943929.604617,166401.000,28345,3,GX,1,100,0.305
1574943929.649256,166438.667,28363,3,GX,1,100,-0.214
1574943929.693896,166476.333,28363,3,GX,1,100,-0.671
1574943929.738535,166514.000,28363,3,GX,1,100,-0.153
1574943929.779224,166548.333,28381,3,GX,1,100,0.275
1574943929.819913,166582.667,28381,3,GX,1,100,-0.031
1574943929.860602,166617.000,28381,3,GX,1,100,-0.366
1574943929.898130,166648.667,28399,3,GX,1,100,-0.275
1574943929.935659,166680.333,28399,3,GX,1,100,0.122
1574943929.973187,166712.000,28399,3,GX,1,100,0.061
1574943930.012296,166745.000,28417,3,GX,1,100,-0.336
1574943930.051405,166778.000,28417,3,GX,1,100,-0.519
1574943930.090514,166811.000,28417,3,GX,1,100,-0.305
1574943930.130413,166844.667,28434,3,GX,1,100,-0.275
1574943930.170311,166878.333,28434,3,GX,1,100,-0.427
1574943930.210210,166912.000,28434,3,GX,1,100,-0.488
1574943930.251294,166946.667,28452,3,GX,1,100,-0.244
1574943930.292378,166981.333,28452,3,GX,1,100,-0.275
1574943930.333462,167016.000,28452,3,GX,1,100,-0.641
1574943930.379682,167055.000,28469,2,GX,1,100,-0.427
1574943930.425901,167094.000,28469,2,GX,1,100,0.336
1574943930.464714,167126.750,28487,4,GX,1,100,-0.458
1574943930.503526,167159.500,28487,4,GX,1,100,-0.793
1574943930.542339,167192.250,28487,4,GX,1,100,-0.153
1574943930.581151,167225.000,28487,4,GX,1,100,-0.641
1574943930.619865,167257.667,28505,3,GX,1,100,-0.610
1574943930.658579,167290.333,28505,3,GX,1,100,-0.092
1574943930.697292,167323.000,28505,3,GX,1,100,-0.427
1574943930.737586,167357.000,28523,3,GX,1,100,-0.519
1574943930.777880,167391.000,28523,3,GX,1,100,-0.061
1574943930.818174,167425.000,28523,3,GX,1,100,-0.427
1574943930.859653,167460.000,28541,3,GX,1,100,-0.031
1574943930.901132,167495.000,28541,3,GX,1,100,0.122
1574943930.942611,167530.000,28541,3,GX,1,100,-0.458
1574943930.983497,167564.500,28559,2,GX,1,100,-0.488
1574943931.024384,167599.000,28559,2,GX,1,100,-0.336
1574943931.067443,167635.333,28577,3,GX,1,100,-0.580
1574943931.110502,167671.667,28577,3,GX,1,100,-0.458
1574943931.153561,167708.000,28577,3,GX,1,100,-0.427
1574943931.190892,167739.500,28595,4,GX,1,100,-0.671
1574943931.228224,167771.000,28595,4,GX,1,100,0.000
1574943931.265555,167802.500,28595,4,GX,1,100,-0.061
1574943931.302886,167834.000,28595,4,GX,1,100,-0.458
1574943931.343772,167868.500,28613,2,GX,1,100,-0.549
1574943931.384659,167903.000,28613,2,GX,1,100,-0.580
1574943931.425348,167937.333,28631,3,GX,1,100,-0.366
1574943931.466037,167971.667,28631,3,GX,1,100,-0.275
1574943931.506725,168006.000,28631,3,GX,1,100,-0.275
1574943931.547809,168040.667,28647,3,GX,1,100,-0.183
1574943931.588893,168075.333,28647,3,GX,1,100,-0.519
1574943931.629977,168110.000,28647,3,GX,1,100,-0.275
1574943931.669876,168143.667,28665,3,GX,1,100,0.092
1574943931.709775,168177.333,28665,3,GX,1,100,-0.214
1574943931.749674,168211.000,28665,3,GX,1,100,-0.458
1574943931.789968,168245.000,28683,3,GX,1,100,-0.336
1574943931.830262,168279.000,28683,3,GX,1,100,-0.275
1574943931.870555,168313.000,28683,3,GX,1,100,-0.092
1574943931.908005,168344.600,28704,5,GX,1,100,-0.366
1574943931.945455,168376.200,28704,5,GX,1,100,-0.610
1574943931.982904,168407.800,28704,5,GX,1,100,-0.427
1574943932.020354,168439.400,28704,5,GX,1,100,0.031
1574943932.057804,168471.000,28704,5,GX,1,100,0.397
1574943932.102048,168508.333,28723,3,GX,1,100,-0.336
1574943932.146292,168545.667,28723,3,GX,1,100,-0.885
1574943932.190536,168583.000,28723,3,GX,1,100,-0.031
1574943932.224905,168612.000,28741,3,GX,1,100,0.336
1574943932.259273,168641.000,28741,3,GX,1,100,-0.214
1574943932.293641,168670.000,28741,3,GX,1,100,-0.488
1574943932.335120,168705.000,28758,3,GX,1,100,-0.458
1574943932.376599,168740.000,28758,3,GX,1,100,-0.793
