EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1574944575.442023,30427.000,4813,3,PG,1,100,11089
1574944575.482055,30460.667,4831,3,PG,1,100,11086
1574944575.522086,30494.333,4831,3,PG,1,100,11093
1574944575.562118,30528.000,4831,3,PG,1,100,11150
1574944575.602942,30562.333,4849,3,PG,1,100,11217
1574944575.643767,30596.667,4849,3,PG,1,100,11279
1574944575.684591,30631.000,4849,3,PG,1,100,11345
1574944575.726208,30666.000,4868,3,PG,1,100,11381
1574944575.767825,30701.000,4868,3,PG,1,100,11458
1574944575.809442,30736.000,4868,3,PG,1,100,11527
1574944575.848284,30768.667,4885,3,PG,1,100,11585
1574944575.887127,30801.333,4885,3,PG,1,100,11644
1574944575.925970,30834.000,4885,3,PG,1,100,11665
1574944575.965605,30867.333,4903,3,PG,1,100,11609
1574944576.005240,30900.667,4903,3,PG,1,100,11545
1574944576.044875,30934.000,4903,3,PG,1,100,11520
1574944576.085700,30968.333,4921,3,PG,1,100,11541
1574944576.126524,31002.667,4921,3,PG,1,100,11591
1574944576.167348,31037.000,4921,3,PG,1,100,11698
1574944576.208569,31071.667,4937,3,PG,1,100,11745
1574944576.249790,31106.333,4937,3,PG,1,100,11764
1574944576.291010,31141.000,4937,3,PG,1,100,11692
1574944576.332627,31176.000,4955,3,PG,1,100,11702
1574944576.374244,31211.000,4955,3,PG,1,100,11762
1574944576.415861,31246.000,4955,3,PG,1,100,11861
1574944576.453515,31277.667,4973,3,PG,1,100,11943
1574944576.491168,31309.333,4973,3,PG,1,100,11943
1574944576.528822,31341.000,4973,3,PG,1,100,11992
1574944576.567664,31373.667,4991,3,PG,1,100,12016
1574944576.606507,31406.333,4991,3,PG,1,100,12063
1574944576.645350,31439.000,4991,3,PG,1,100,12115
1574944576.690137,31476.667,5010,3,PG,1,100,12165
1574944576.734925,31514.333,5010,3,PG,1,100,12166
1574944576.779713,31552.000,5010,3,PG,1,100,12095
1574944576.820934,31586.667,5028,3,PG,1,100,12034
1574944576.862154,31621.333,5028,3,PG,1,100,12022
1574944576.903375,31656.000,5028,3,PG,1,100,12019
1574944576.944199,31690.333,5046,3,PG,1,100,12069
1574944576.985023,31724.667,5046,3,PG,1,100,12116
1574944577.025848,31759.000,5046,3,PG,1,100,12131
1574944577.063898,31791.000,5063,3,PG,1,100,12120
1574944577.101948,31823.000,5063,3,PG,1,100,12095
1574944577.139997,31855.000,5063,3,PG,1,100,12107
1574944577.176858,31886.000,5081,3,PG,1,100,12135
1574944577.213719,31917.000,5081,3,PG,1,100,12180
1574944577.250580,31948.000,5081,3,PG,1,100,12200
1574944577.292197,31983.000,5099,3,PG,1,100,12237
1574944577.333814,32018.000,5099,3,PG,1,100,12260
1574944577.375431,32053.000,5099,3,PG,1,100,12288
1574944577.416651,32087.667,5115,3,PG,1,100,12325
1574944577.457872,32122.333,5115,3,PG,1,100,12330
1574944577.499093,32157.000,5115,3,PG,1,100,12344
1574944577.540710,32192.000,5133,3,PG,1,100,12363
1574944577.582327,32227.000,5133,3,PG,1,100,12319
1574944577.623944,32262.000,5133,3,PG,1,100,12257
1574944577.663975,32295.667,5152,3,PG,1,100,12194
1574944577.704007,32329.333,5152,3,PG,1,100,12197
1574944577.744039,32363.000,5152,3,PG,1,100,12241
1574944577.781692,32394.667,5170,3,PG,1,100,12294
1574944577.819346,32426.333,5170,3,PG,1,100,12314
1574944577.856999,32458.000,5170,3,PG,1,100,12273
1574944577.897031,32491.667,5188,3,PG,1,100,12238
1574944577.937062,32525.333,5188,3,PG,1,100,12243
1574944577.977094,32559.000,5188,3,PG,1,100,12268
1574944578.017918,32593.333,5206,3,PG,1,100,12312
1574944578.058743,32627.667,5206,3,PG,1,100,12347
1574944578.099567,32662.000,5206,3,PG,1,100,12363
1574944578.141184,32697.000,5224,3,PG,1,100,12392
1574944578.182801,32732.000,5224,3,PG,1,100,12415
1574944578.224418,32767.000,5224,3,PG,1,100,12450
1574944578.265242,32801.333,5241,3,PG,1,100,12456
1574944578.306067,32835.667,5241,3,PG,1,100,12479
1574944578.346891,32870.000,5241,3,PG,1,100,12415
1574944578.384544,32901.667,5259,3,PG,1,100,12363
1574944578.422198,32933.333,5259,3,PG,1,100,12313
1574944578.459851,32965.000,5259,3,PG,1,100,12313
1574944578.498694,32997.667,5277,3,PG,1,100,12304
1574944578.537536,33030.333,5277,3,PG,1,100,12326
1574944578.576379,33063.000,5277,3,PG,1,100,12328
1574944578.616014,33096.333,5293,3,PG,1,100,12324
1574944578.655649,33129.667,5293,3,PG,1,100,12293
1574944578.695285,33163.000,5293,3,PG,1,100,12289
1574944578.736109,33197.333,5312,3,PG,1,100,12292
1574944578.776933,33231.667,5312,3,PG,1,100,12315
1574944578.817758,33266.000,5312,3,PG,1,100,12348
1574944578.858978,33300.667,5330,3,PG,1,100,12336
1574944578.900199,33335.333,5330,3,PG,1,100,12411
1574944578.941420,33370.000,5330,3,PG,1,100,12467
1574944578.979073,33401.667,5348,3,PG,1,100,12493
1574944579.016727,33433.333,5348,3,PG,1,100,12468
1574944579.054380,33465.000,5348,3,PG,1,100,12463
1574944579.092826,33497.333,5366,3,PG,1,100,12441
1574944579.131273,33529.667,5366,3,PG,1,100,12418
1574944579.169719,33562.000,5366,3,PG,1,100,12389
1574944579.210147,33596.000,5384,3,PG,1,100,12318
1574944579.250575,33630.000,5384,3,PG,1,100,12320
1574944579.291003,33664.000,5384,3,PG,1,100,12316
1574944579.332223,33698.667,5402,3,PG,1,100,12347
1574944579.373444,33733.333,5402,3,PG,1,100,12335
1574944579.414665,33768.000,5402,3,PG,1,100,12322
1574944579.457074,33803.667,5419,3,PG,1,100,12306
1574944579.499484,33839.333,5419,3,PG,1,100,12316
1574944579.541894,33875.000,5419,3,PG,1,100,12338
1574944579.579151,33906.333,5437,3,PG,1,100,12365
1574944579.616408,33937.667,5437,3,PG,1,100,12388
1574944579.653665,33969.000,5437,3,PG,1,100,12416
1574944579.692111,34001.333,5456,3,PG,1,100,12439
1574944579.730557,34033.667,5456,3,PG,1,100,12476
1574944579.769004,34066.000,5456,3,PG,1,100,12493
1574944579.809035,34099.667,5474,3,PG,1,100,12503
1574944579.849067,34133.333,5474,3,PG,1,100,12474
1574944579.889099,34167.000,5474,3,PG,1,100,12422
1574944579.930319,34201.667,5490,3,PG,1,100,12344
1574944579.971540,34236.333,5490,3,PG,1,100,12317
1574944580.012761,34271.000,5490,3,PG,1,100,12304
1574944580.055567,34307.000,5508,3,PG,1,100,12320
1574944580.098373,34343.000,5508,3,PG,1,100,12335
1574944580.141179,34379.000,5508,3,PG,1,100,12299
1574944580.178832,34410.667,5526,3,PG,1,100,12273
1574944580.216486,34442.333,5526,3,PG,1,100,12297
1574944580.254139,34474.000,5526,3,PG,1,100,12332
1574944580.292585,34506.333,5544,3,PG,1,100,12358
1574944580.331032,34538.667,5544,3,PG,1,100,12339
1574944580.369478,34571.000,5544,3,PG,1,100,12339
1574944580.409906,34605.000,5562,3,PG,1,100,12361
1574944580.450334,34639.000,5562,3,PG,1,100,12421
1574944580.490762,34673.000,5562,3,PG,1,100,12458
1574944580.531982,34707.667,5580,3,PG,1,100,12512
1574944580.573203,34742.333,5580,3,PG,1,100,12482
1574944580.614424,34777.000,5580,3,PG,1,100,12481
1574944580.655644,34811.667,5599,3,PG,1,100,12411
1574944580.696865,34846.333,5599,3,PG,1,100,12341
1574944580.738086,34881.000,5599,3,PG,1,100,12298
1574944580.776135,34913.000,5616,3,PG,1,100,12297
1574944580.814185,34945.000,5616,3,PG,1,100,12299
1574944580.852235,34977.000,5616,3,PG,1,100,12313
1574944580.890285,35009.000,5634,3,PG,1,100,12302
1574944580.928335,35041.000,5634,3,PG,1,100,12285
1574944580.966385,35073.000,5634,3,PG,1,100,12261
1574944581.006337,35106.600,5655,5,PG,1,100,12265
1574944581.046289,35140.200,5655,5,PG,1,100,12278
1574944581.086242,35173.800,5655,5,PG,1,100,12303
1574944581.126194,35207.400,5655,5,PG,1,100,12319
1574944581.166146,35241.000,5655,5,PG,1,100,12327
1574944581.206971,35275.333,5674,3,PG,1,100,12330
1574944581.247795,35309.667,5674,3,PG,1,100,12354
1574944581.288619,35344.000,5674,3,PG,1,100,12379
1574944581.330633,35379.333,5693,3,PG,1,100,12389
1574944581.372646,35414.667,5693,3,PG,1,100,12381
1574944581.414660,35450.000,5693,3,PG,1,100,12291
1574944581.453106,35482.333,5710,3,PG,1,100,12206
1574944581.491552,35514.667,5710,3,PG,1,100,12154
1574944581.529998,35547.000,5710,3,PG,1,100,12130
1574944581.572011,35582.333,5728,3,PG,1,100,12184
1574944581.614025,35617.667,5728,3,PG,1,100,12206
1574944581.656038,35653.000,5728,3,PG,1,100,12230
1574944581.694088,35685.000,5747,3,PG,1,100,12126
1574944581.732138,35717.000,5747,3,PG,1,100,12082
1574944581.770188,35749.000,5747,3,PG,1,100,12125
1574944581.809030,35781.667,5763,3,PG,1,100,12140
1574944581.847873,35814.333,5763,3,PG,1,100,12143
1574944581.886715,35847.000,5763,3,PG,1,100,12178
1574944581.927540,35881.333,5781,3,PG,1,100,12177
1574944581.968364,35915.667,5781,3,PG,1,100,12178
1574944582.009188,35950.000,5781,3,PG,1,100,12234
1574944582.050013,35984.333,5799,3,PG,1,100,12273
1574944582.090837,36018.667,5799,3,PG,1,100,12288
1574944582.131661,36053.000,5799,3,PG,1,100,12258
1574944582.173675,36088.333,5817,3,PG,1,100,12156
1574944582.215688,36123.667,5817,3,PG,1,100,12073
1574944582.257701,36159.000,5817,3,PG,1,100,12019
1574944582.294958,36190.333,5835,3,PG,1,100,12031
1574944582.332216,36221.667,5835,3,PG,1,100,11971
1574944582.369473,36253.000,5835,3,PG,1,100,11935
1574944582.407919,36285.333,5853,3,PG,1,100,11913
1574944582.446365,36317.667,5853,3,PG,1,100,11890
1574944582.484811,36350.000,5853,3,PG,1,100,11861
1574944582.525635,36384.333,5871,3,PG,1,100,11840
1574944582.566460,36418.667,5871,3,PG,1,100,11851
1574944582.607284,36453.000,5871,3,PG,1,100,11871
1574944582.648108,36487.333,5889,3,PG,1,100,11903
1574944582.688933,36521.667,5889,3,PG,1,100,11903
1574944582.729757,36556.000,5889,3,PG,1,100,11936
1574944582.771374,36591.000,5907,3,PG,1,100,11965
1574944582.812991,36626.000,5907,3,PG,1,100,11996
1574944582.854608,36661.000,5907,3,PG,1,100,12013
1574944582.892658,36693.000,5923,3,PG,1,100,12004
1574944582.930708,36725.000,5923,3,PG,1,100,11957
1574944582.968758,36757.000,5923,3,PG,1,100,11817
1574944583.006808,36789.000,5941,3,PG,1,100,11742
1574944583.044857,36821.000,5941,3,PG,1,100,11708
1574944583.082907,36853.000,5941,3,PG,1,100,11707
1574944583.123335,36887.000,5959,3,PG,1,100,11697
1574944583.163763,36921.000,5959,3,PG,1,100,11688
1574944583.204191,36955.000,5959,3,PG,1,100,11667
1574944583.245808,36990.000,5977,3,PG,1,100,11605
1574944583.287425,37025.000,5977,3,PG,1,100,11615
1574944583.329042,37060.000,5977,3,PG,1,100,11667
1574944583.374226,37098.000,5995,3,PG,1,100,11701
1574944583.419410,37136.000,5995,3,PG,1,100,11689
1574944583.464595,37174.000,5995,3,PG,1,100,11694
1574944583.503437,37206.667,6013,3,PG,1,100,11730
1574944583.542280,37239.333,6013,3,PG,1,100,11785
1574944583.581122,37272.000,6013,3,PG,1,100,11856
1574944583.619172,37304.000,6031,3,PG,1,100,11856
1574944583.657222,37336.000,6031,3,PG,1,100,11850
1574944583.695272,37368.000,6031,3,PG,1,100,11814
1574944583.732925,37399.667,6050,3,PG,1,100,11688
1574944583.770579,37431.333,6050,3,PG,1,100,11570
1574944583.808232,37463.000,6050,3,PG,1,100,11511
1574944583.849849,37498.000,6067,3,PG,1,100,11511
1574944583.891466,37533.000,6067,3,PG,1,100,11513
1574944583.933083,37568.000,6067,3,PG,1,100,11522
1574944583.973908,37602.333,6085,3,PG,1,100,11507
1574944584.014732,37636.667,6085,3,PG,1,100,11469
1574944584.055556,37671.000,6085,3,PG,1,100,11447
1574944584.094399,37703.667,6103,3,PG,1,100,11474
1574944584.133241,37736.333,6103,3,PG,1,100,11497
1574944584.172084,37769.000,6103,3,PG,1,100,11531
1574944584.209738,37800.667,6119,3,PG,1,100,11563
1574944584.247391,37832.333,6119,3,PG,1,100,11581
1574944584.285044,37864.000,6119,3,PG,1,100,11618
1574944584.324680,37897.333,6137,3,PG,1,100,11633
1574944584.364315,37930.667,6137,3,PG,1,100,11660
1574944584.403950,37964.000,6137,3,PG,1,100,11703
1574944584.449531,38002.333,6155,3,PG,1,100,11730
1574944584.495111,38040.667,6155,3,PG,1,100,11734
1574944584.540692,38079.000,6155,3,PG,1,100,11603
1574944584.577949,38110.333,6173,3,PG,1,100,11442
1574944584.615206,38141.667,6173,3,PG,1,100,11404
1574944584.652463,38173.000,6173,3,PG,1,100,11408
1574944584.694080,38208.000,6192,3,PG,1,100,11412
1574944584.735697,38243.000,6192,3,PG,1,100,11425
1574944584.777314,38278.000,6192,3,PG,1,100,11418
1574944584.818535,38312.667,6210,3,PG,1,100,11384
1574944584.859756,38347.333,6210,3,PG,1,100,11358
1574944584.900976,38382.000,6210,3,PG,1,100,11355
1574944584.940612,38415.333,6228,3,PG,1,100,11375
1574944584.980247,38448.667,6228,3,PG,1,100,11422
1574944585.019882,38482.000,6228,3,PG,1,100,11470
1574944585.058725,38514.667,6245,3,PG,1,100,11462
1574944585.097567,38547.333,6245,3,PG,1,100,11528
1574944585.136410,38580.000,6245,3,PG,1,100,11606
1574944585.179612,38616.333,6263,3,PG,1,100,11668
1574944585.222815,38652.667,6263,3,PG,1,100,11639
1574944585.266017,38689.000,6263,3,PG,1,100,11653
1574944585.304067,38721.000,6281,3,PG,1,100,11714
1574944585.342117,38753.000,6281,3,PG,1,100,11744
1574944585.380167,38785.000,6281,3,PG,1,100,11596
1574944585.419802,38818.333,6297,3,PG,1,100,11366
1574944585.459437,38851.667,6297,3,PG,1,100,11267
1574944585.499072,38885.000,6297,3,PG,1,100,11250
1574944585.540293,38919.667,6315,3,PG,1,100,11246
1574944585.581514,38954.333,6315,3,PG,1,100,11327
1574944585.622734,38989.000,6315,3,PG,1,100,11317
1574944585.663955,39023.667,6333,3,PG,1,100,11267
1574944585.705176,39058.333,6333,3,PG,1,100,11195
1574944585.746396,39093.000,6333,3,PG,1,100,11191
1574944585.785635,39126.000,6352,3,PG,1,100,11275
1574944585.824874,39159.000,6352,3,PG,1,100,11332
1574944585.864113,39192.000,6352,3,PG,1,100,11374
1574944585.902163,39224.000,6370,3,PG,1,100,11392
1574944585.940212,39256.000,6370,3,PG,1,100,11420
1574944585.978262,39288.000,6370,3,PG,1,100,11457
1574944586.017501,39321.000,6388,3,PG,1,100,11506
1574944586.056740,39354.000,6388,3,PG,1,100,11550
1574944586.095979,39387.000,6388,3,PG,1,100,11597
1574944586.136803,39421.333,6406,3,PG,1,100,11649
1574944586.177628,39455.667,6406,3,PG,1,100,11704
1574944586.218452,39490.000,6406,3,PG,1,100,11694
1574944586.259673,39524.667,6423,3,PG,1,100,11504
1574944586.300893,39559.333,6423,3,PG,1,100,11300
1574944586.342114,39594.000,6423,3,PG,1,100,11235
1574944586.382542,39628.000,6441,3,PG,1,100,11251
1574944586.422970,39662.000,6441,3,PG,1,100,11271
1574944586.463398,39696.000,6441,3,PG,1,100,11292
1574944586.501448,39728.000,6457,3,PG,1,100,11275
1574944586.539498,39760.000,6457,3,PG,1,100,11237
1574944586.577548,39792.000,6457,3,PG,1,100,11216
1574944586.616390,39824.667,6475,3,PG,1,100,11255
1574944586.655232,39857.333,6475,3,PG,1,100,11285
1574944586.694075,39890.000,6475,3,PG,1,100,11333
1574944586.735296,39924.667,6494,3,PG,1,100,11384
1574944586.776516,39959.333,6494,3,PG,1,100,11439
1574944586.817737,39994.000,6494,3,PG,1,100,11483
1574944586.859354,40029.000,6512,3,PG,1,100,11491
1574944586.900971,40064.000,6512,3,PG,1,100,11582
1574944586.942588,40099.000,6512,3,PG,1,100,11658
1574944586.990745,40139.500,6530,2,PG,1,100,11721
1574944587.038902,40180.000,6530,2,PG,1,100,11737
1574944587.076714,40211.800,6551,5,PG,1,100,11766
1574944587.114526,40243.600,6551,5,PG,1,100,11814
1574944587.152338,40275.400,6551,5,PG,1,100,11904
1574944587.190150,40307.200,6551,5,PG,1,100,11856
1574944587.227962,40339.000,6551,5,PG,1,100,11636
1574944587.268390,40373.000,6569,3,PG,1,100,11439
1574944587.308818,40407.000,6569,3,PG,1,100,11381
1574944587.349246,40441.000,6569,3,PG,1,100,11388
1574944587.390466,40475.667,6589,3,PG,1,100,11433
1574944587.431687,40510.333,6589,3,PG,1,100,11484
1574944587.472908,40545.000,6589,3,PG,1,100,11454
1574944587.514128,40579.667,6607,3,PG,1,100,11403
1574944587.555349,40614.333,6607,3,PG,1,100,11386
1574944587.596570,40649.000,6607,3,PG,1,100,11417
1574944587.634223,40680.667,6625,3,PG,1,100,11466
1574944587.671877,40712.333,6625,3,PG,1,100,11512
1574944587.709530,40744.000,6625,3,PG,1,100,11596
1574944587.746391,40775.000,6644,4,PG,1,100,11647
1574944587.783252,40806.000,6644,4,PG,1,100,11713
1574944587.820113,40837.000,6644,4,PG,1,100,11738
1574944587.856973,40868.000,6644,4,PG,1,100,11787
1574944587.898194,40902.667,6662,3,PG,1,100,11822
1574944587.939415,40937.333,6662,3,PG,1,100,11871
1574944587.980635,40972.000,6662,3,PG,1,100,11921
1574944588.021460,41006.333,6680,3,PG,1,100,11991
1574944588.062284,41040.667,6680,3,PG,1,100,12033
1574944588.103108,41075.000,6680,3,PG,1,100,12080
1574944588.143933,41109.333,6697,3,PG,1,100,12121
1574944588.184757,41143.667,6697,3,PG,1,100,12084
1574944588.225581,41178.000,6697,3,PG,1,100,11878
1574944588.266009,41212.000,6715,2,PG,1,100,11644
1574944588.306437,41246.000,6715,2,PG,1,100,11580
1574944588.345676,41279.000,6731,3,PG,1,100,11603
1574944588.384915,41312.000,6731,3,PG,1,100,11654
1574944588.424154,41345.000,6731,3,PG,1,100,11630
1574944588.462204,41377.000,6749,4,PG,1,100,11622
1574944588.500253,41409.000,6749,4,PG,1,100,11619
1574944588.538303,41441.000,6749,4,PG,1,100,11593
1574944588.576353,41473.000,6749,4,PG,1,100,11610
1574944588.614007,41504.667,6767,3,PG,1,100,11590
