EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1574944572.363157,27837.667,4375,3,MY,1,100,-37
1574944572.402792,27871.000,4375,3,MY,1,100,-38
1574944572.447976,27909.000,4393,3,MY,1,100,-36
1574944572.493160,27947.000,4393,3,MY,1,100,-36
1574944572.538345,27985.000,4393,3,MY,1,100,-36
1574944572.579962,28020.000,4410,2,MY,1,100,-35
1574944572.621579,28055.000,4410,2,MY,1,100,-35
1574944572.659926,28087.250,4428,4,MY,1,100,-36
1574944572.698273,28119.500,4428,4,MY,1,100,-36
1574944572.736620,28151.750,4428,4,MY,1,100,-35
1574944572.774967,28184.000,4428,4,MY,1,100,-34
1574944572.812621,28215.667,4447,3,MY,1,100,-34
1574944572.850274,28247.333,4447,3,MY,1,100,-34
1574944572.887928,28279.000,4447,3,MY,1,100,-33
1574944572.929544,28314.000,4463,3,MY,1,100,-34
1574944572.971162,28349.000,4463,3,MY,1,100,-32
1574944573.012779,28384.000,4463,3,MY,1,100,-32
1574944573.053999,28418.667,4481,3,MY,1,100,-31
1574944573.095220,28453.333,4481,3,MY,1,100,-28
1574944573.136441,28488.000,4481,3,MY,1,100,-28
1574944573.178058,28523.000,4499,2,MY,1,100,-25
1574944573.219675,28558.000,4499,2,MY,1,100,-23
1574944573.262481,28594.000,4517,3,MY,1,100,-21
1574944573.305287,28630.000,4517,3,MY,1,100,-20
1574944573.348093,28666.000,4517,3,MY,1,100,-19
1574944573.385548,28697.500,4535,4,MY,1,100,-18
1574944573.423003,28729.000,4535,4,MY,1,100,-16
1574944573.460459,28760.500,4535,4,MY,1,100,-15
1574944573.497914,28792.000,4535,4,MY,1,100,-14
1574944573.537549,28825.333,4553,3,MY,1,100,-14
1574944573.577184,28858.667,4553,3,MY,1,100,-13
1574944573.616820,28892.000,4553,3,MY,1,100,-12
1574944573.658041,28926.667,4571,3,MY,1,100,-9
1574944573.699261,28961.333,4571,3,MY,1,100,-13
1574944573.740482,28996.000,4571,3,MY,1,100,-11
1574944573.780910,29030.000,4589,2,MY,1,100,-12
1574944573.821338,29064.000,4589,2,MY,1,100,-13
1574944573.862558,29098.667,4607,3,MY,1,100,-12
1574944573.903779,29133.333,4607,3,MY,1,100,-12
1574944573.945000,29168.000,4607,3,MY,1,100,-12
1574944573.982455,29199.500,4625,4,MY,1,100,-12
1574944574.019910,29231.000,4625,4,MY,1,100,-13
1574944574.057366,29262.500,4625,4,MY,1,100,-10
1574944574.094821,29294.000,4625,4,MY,1,100,-15
1574944574.139411,29331.500,4643,2,MY,1,100,-11
1574944574.184000,29369.000,4643,2,MY,1,100,-12
1574944574.224825,29403.333,4659,3,MY,1,100,-12
1574944574.265649,29437.667,4659,3,MY,1,100,-13
1574944574.306473,29472.000,4659,3,MY,1,100,-13
1574944574.347694,29506.667,4677,3,MY,1,100,-12
1574944574.388915,29541.333,4677,3,MY,1,100,-11
1574944574.430135,29576.000,4677,3,MY,1,100,-12
1574944574.471356,29610.667,4695,3,MY,1,100,-8
1574944574.512577,29645.333,4695,3,MY,1,100,-14
1574944574.553797,29680.000,4695,3,MY,1,100,-11
1574944574.591451,29711.667,4713,3,MY,1,100,-12
1574944574.629104,29743.333,4713,3,MY,1,100,-12
1574944574.666758,29775.000,4713,3,MY,1,100,-13
1574944574.705699,29807.750,4732,4,MY,1,100,-13
1574944574.744641,29840.500,4732,4,MY,1,100,-14
1574944574.783582,29873.250,4732,4,MY,1,100,-14
1574944574.822524,29906.000,4732,4,MY,1,100,-17
1574944574.863547,29940.500,4750,2,MY,1,100,-17
1574944574.904569,29975.000,4750,2,MY,1,100,-18
1574944574.947851,30011.400,4771,5,MY,1,100,-18
1574944574.991132,30047.800,4771,5,MY,1,100,-20
1574944575.034414,30084.200,4771,5,MY,1,100,-20
1574944575.077696,30120.600,4771,5,MY,1,100,-22
1574944575.120978,30157.000,4771,5,MY,1,100,-22
1574944575.161009,30190.667,4791,3,MY,1,100,-24
1574944575.201041,30224.333,4791,3,MY,1,100,-26
1574944575.241072,30258.000,4791,3,MY,1,100,-24
1574944575.278726,30289.667,4809,3,MY,1,100,-25
1574944575.316380,30321.333,4809,3,MY,1,100,-25
1574944575.354033,30353.000,4809,3,MY,1,100,-24
1574944575.394064,30386.667,4827,3,MY,1,100,-24
1574944575.434096,30420.333,4827,3,MY,1,100,-25
1574944575.474128,30454.000,4827,3,MY,1,100,-27
1574944575.514556,30488.000,4845,3,MY,1,100,-27
1574944575.554984,30522.000,4845,3,MY,1,100,-26
1574944575.595412,30556.000,4845,3,MY,1,100,-27
1574944575.636236,30590.333,4863,3,MY,1,100,-26
1574944575.677060,30624.667,4863,3,MY,1,100,-28
1574944575.717885,30659.000,4863,3,MY,1,100,-27
1574944575.758312,30693.000,4881,3,MY,1,100,-27
1574944575.798740,30727.000,4881,3,MY,1,100,-28
1574944575.839168,30761.000,4881,3,MY,1,100,-29
1574944575.880785,30796.000,4899,3,MY,1,100,-30
1574944575.922402,30831.000,4899,3,MY,1,100,-27
1574944575.964020,30866.000,4899,3,MY,1,100,-29
1574944576.004051,30899.667,4917,3,MY,1,100,-29
1574944576.044083,30933.333,4917,3,MY,1,100,-29
1574944576.084114,30967.000,4917,3,MY,1,100,-29
1574944576.125731,31002.000,4933,3,MY,1,100,-30
1574944576.167348,31037.000,4933,3,MY,1,100,-28
1574944576.208965,31072.000,4933,3,MY,1,100,-31
1574944576.250186,31106.667,4951,3,MY,1,100,-31
1574944576.291407,31141.333,4951,3,MY,1,100,-30
1574944576.332627,31176.000,4951,3,MY,1,100,-30
1574944576.374244,31211.000,4969,2,MY,1,100,-31
1574944576.415861,31246.000,4969,2,MY,1,100,-31
1574944576.453614,31277.750,4987,4,MY,1,100,-29
1574944576.491367,31309.500,4987,4,MY,1,100,-29
1574944576.529119,31341.250,4987,4,MY,1,100,-31
1574944576.566872,31373.000,4987,4,MY,1,100,-30
1574944576.606111,31406.000,5005,2,MY,1,100,-31
1574944576.645350,31439.000,5005,2,MY,1,100,-31
1574944576.690137,31476.667,5024,3,MY,1,100,-31
1574944576.734925,31514.333,5024,3,MY,1,100,-31
1574944576.779713,31552.000,5024,3,MY,1,100,-31
1574944576.820934,31586.667,5042,3,MY,1,100,-32
1574944576.862154,31621.333,5042,3,MY,1,100,-32
1574944576.903375,31656.000,5042,3,MY,1,100,-31
1574944576.944199,31690.333,5059,3,MY,1,100,-32
1574944576.985023,31724.667,5059,3,MY,1,100,-31
1574944577.025848,31759.000,5059,3,MY,1,100,-31
1574944577.063898,31791.000,5077,3,MY,1,100,-30
1574944577.101948,31823.000,5077,3,MY,1,100,-31
1574944577.139997,31855.000,5077,3,MY,1,100,-32
1574944577.178047,31887.000,5095,4,MY,1,100,-32
1574944577.216097,31919.000,5095,4,MY,1,100,-31
1574944577.254147,31951.000,5095,4,MY,1,100,-31
1574944577.292197,31983.000,5095,4,MY,1,100,-31
1574944577.333814,32018.000,5111,2,MY,1,100,-30
1574944577.375431,32053.000,5111,2,MY,1,100,-32
1574944577.416651,32087.667,5129,3,MY,1,100,-30
1574944577.457872,32122.333,5129,3,MY,1,100,-31
1574944577.499093,32157.000,5129,3,MY,1,100,-31
1574944577.544277,32195.000,5147,3,MY,1,100,-30
1574944577.589461,32233.000,5147,3,MY,1,100,-32
1574944577.634645,32271.000,5147,3,MY,1,100,-31
1574944577.674281,32304.333,5166,3,MY,1,100,-30
1574944577.713916,32337.667,5166,3,MY,1,100,-31
1574944577.753551,32371.000,5166,3,MY,1,100,-32
1574944577.791205,32402.667,5184,3,MY,1,100,-32
1574944577.828858,32434.333,5184,3,MY,1,100,-32
1574944577.866512,32466.000,5184,3,MY,1,100,-31
1574944577.906147,32499.333,5202,3,MY,1,100,-32
1574944577.945782,32532.667,5202,3,MY,1,100,-32
1574944577.985417,32566.000,5202,3,MY,1,100,-32
1574944578.027034,32601.000,5220,3,MY,1,100,-31
1574944578.068651,32636.000,5220,3,MY,1,100,-31
1574944578.110268,32671.000,5220,3,MY,1,100,-32
1574944578.151886,32706.000,5237,3,MY,1,100,-32
1574944578.193502,32741.000,5237,3,MY,1,100,-32
1574944578.235119,32776.000,5237,3,MY,1,100,-31
1574944578.275548,32810.000,5255,3,MY,1,100,-32
1574944578.315975,32844.000,5255,3,MY,1,100,-31
1574944578.356403,32878.000,5255,3,MY,1,100,-33
1574944578.397624,32912.667,5273,3,MY,1,100,-33
1574944578.438845,32947.333,5273,3,MY,1,100,-32
1574944578.480065,32982.000,5273,3,MY,1,100,-31
1574944578.518908,33014.667,5289,3,MY,1,100,-32
1574944578.557750,33047.333,5289,3,MY,1,100,-33
1574944578.596593,33080.000,5289,3,MY,1,100,-32
1574944578.636625,33113.667,5307,3,MY,1,100,-32
1574944578.676656,33147.333,5307,3,MY,1,100,-30
1574944578.716688,33181.000,5307,3,MY,1,100,-32
1574944578.757908,33215.667,5326,3,MY,1,100,-32
1574944578.799129,33250.333,5326,3,MY,1,100,-32
1574944578.840350,33285.000,5326,3,MY,1,100,-32
1574944578.879985,33318.333,5344,3,MY,1,100,-31
1574944578.919620,33351.667,5344,3,MY,1,100,-32
1574944578.959255,33385.000,5344,3,MY,1,100,-31
1574944578.997702,33417.333,5362,3,MY,1,100,-32
1574944579.036148,33449.667,5362,3,MY,1,100,-31
1574944579.074594,33482.000,5362,3,MY,1,100,-31
1574944579.113040,33514.333,5380,3,MY,1,100,-32
1574944579.151486,33546.667,5380,3,MY,1,100,-32
1574944579.189933,33579.000,5380,3,MY,1,100,-31
1574944579.235117,33617.000,5398,3,MY,1,100,-32
1574944579.280301,33655.000,5398,3,MY,1,100,-31
1574944579.325485,33693.000,5398,3,MY,1,100,-33
1574944579.366706,33727.667,5415,3,MY,1,100,-32
1574944579.407927,33762.333,5415,3,MY,1,100,-33
1574944579.449147,33797.000,5415,3,MY,1,100,-31
1574944579.489575,33831.000,5433,3,MY,1,100,-31
1574944579.530003,33865.000,5433,3,MY,1,100,-34
1574944579.570431,33899.000,5433,3,MY,1,100,-32
1574944579.608085,33930.667,5451,3,MY,1,100,-32
1574944579.645738,33962.333,5451,3,MY,1,100,-34
1574944579.683392,33994.000,5451,3,MY,1,100,-31
1574944579.722631,34027.000,5470,3,MY,1,100,-32
1574944579.761869,34060.000,5470,3,MY,1,100,-32
1574944579.801108,34093.000,5470,3,MY,1,100,-33
1574944579.841933,34127.333,5486,3,MY,1,100,-33
1574944579.882757,34161.667,5486,3,MY,1,100,-33
1574944579.923581,34196.000,5486,3,MY,1,100,-31
1574944579.964802,34230.667,5504,3,MY,1,100,-34
1574944580.006022,34265.333,5504,3,MY,1,100,-33
1574944580.047243,34300.000,5504,3,MY,1,100,-32
1574944580.094211,34339.500,5522,2,MY,1,100,-33
1574944580.141179,34379.000,5522,2,MY,1,100,-33
1574944580.178931,34410.750,5540,4,MY,1,100,-34
1574944580.216684,34442.500,5540,4,MY,1,100,-32
1574944580.254436,34474.250,5540,4,MY,1,100,-32
1574944580.292189,34506.000,5540,4,MY,1,100,-33
1574944580.331032,34538.667,5558,3,MY,1,100,-33
1574944580.369874,34571.333,5558,3,MY,1,100,-33
1574944580.408717,34604.000,5558,3,MY,1,100,-33
1574944580.450334,34639.000,5576,3,MY,1,100,-33
1574944580.491951,34674.000,5576,3,MY,1,100,-32
1574944580.533568,34709.000,5576,3,MY,1,100,-32
1574944580.573996,34743.000,5594,3,MY,1,100,-32
1574944580.614424,34777.000,5594,3,MY,1,100,-34
1574944580.654852,34811.000,5594,3,MY,1,100,-31
1574944580.696469,34846.000,5612,2,MY,1,100,-32
1574944580.738086,34881.000,5612,2,MY,1,100,-32
1574944580.776135,34913.000,5630,3,MY,1,100,-31
1574944580.814185,34945.000,5630,3,MY,1,100,-32
1574944580.852235,34977.000,5630,3,MY,1,100,-32
1574944580.892663,35011.000,5648,4,MY,1,100,-32
1574944580.933091,35045.000,5648,4,MY,1,100,-34
1574944580.973519,35079.000,5648,4,MY,1,100,-32
1574944581.013947,35113.000,5648,4,MY,1,100,-32
1574944581.054613,35147.200,5669,5,MY,1,100,-32
1574944581.095279,35181.400,5669,5,MY,1,100,-32
1574944581.135944,35215.600,5669,5,MY,1,100,-32
1574944581.176610,35249.800,5669,5,MY,1,100,-34
1574944581.217276,35284.000,5669,5,MY,1,100,-32
1574944581.258298,35318.500,5688,2,MY,1,100,-31
1574944581.299321,35353.000,5688,2,MY,1,100,-32
1574944581.340938,35388.000,5706,3,MY,1,100,-33
1574944581.382555,35423.000,5706,3,MY,1,100,-31
1574944581.424172,35458.000,5706,3,MY,1,100,-33
1574944581.462618,35490.333,5724,3,MY,1,100,-32
1574944581.501064,35522.667,5724,3,MY,1,100,-31
1574944581.539510,35555.000,5724,3,MY,1,100,-33
1574944581.578353,35587.667,5742,3,MY,1,100,-33
1574944581.617196,35620.333,5742,3,MY,1,100,-32
1574944581.656038,35653.000,5742,3,MY,1,100,-32
1574944581.697259,35687.667,5759,3,MY,1,100,-32
1574944581.738479,35722.333,5759,3,MY,1,100,-32
1574944581.779700,35757.000,5759,3,MY,1,100,-32
1574944581.818543,35789.667,5777,3,MY,1,100,-31
1574944581.857385,35822.333,5777,3,MY,1,100,-31
1574944581.896228,35855.000,5777,3,MY,1,100,-32
1574944581.941412,35893.000,5795,3,MY,1,100,-32
1574944581.986596,35931.000,5795,3,MY,1,100,-31
1574944582.031780,35969.000,5795,3,MY,1,100,-32
1574944582.068641,36000.000,5813,3,MY,1,100,-32
1574944582.105502,36031.000,5813,3,MY,1,100,-31
1574944582.142363,36062.000,5813,3,MY,1,100,-33
1574944582.187547,36100.000,5831,3,MY,1,100,-32
1574944582.232731,36138.000,5831,3,MY,1,100,-33
1574944582.277915,36176.000,5831,3,MY,1,100,-31
1574944582.315172,36207.333,5849,3,MY,1,100,-32
1574944582.352429,36238.667,5849,3,MY,1,100,-31
1574944582.389687,36270.000,5849,3,MY,1,100,-31
1574944582.428529,36302.667,5867,3,MY,1,100,-32
1574944582.467372,36335.333,5867,3,MY,1,100,-31
1574944582.506214,36368.000,5867,3,MY,1,100,-31
1574944582.547435,36402.667,5884,3,MY,1,100,-29
1574944582.588656,36437.333,5884,3,MY,1,100,-31
1574944582.629876,36472.000,5884,3,MY,1,100,-31
1574944582.669908,36505.667,5903,3,MY,1,100,-30
1574944582.709939,36539.333,5903,3,MY,1,100,-32
1574944582.749971,36573.000,5903,3,MY,1,100,-31
1574944582.792183,36608.500,5919,2,MY,1,100,-30
1574944582.834394,36644.000,5919,2,MY,1,100,-31
1574944582.875714,36678.750,5937,4,MY,1,100,-31
1574944582.917034,36713.500,5937,4,MY,1,100,-31
1574944582.958354,36748.250,5937,4,MY,1,100,-31
1574944582.999673,36783.000,5937,4,MY,1,100,-31
1574944583.038516,36815.667,5955,3,MY,1,100,-30
1574944583.077358,36848.333,5955,3,MY,1,100,-32
1574944583.116201,36881.000,5955,3,MY,1,100,-31
1574944583.157025,36915.333,5973,3,MY,1,100,-30
1574944583.197850,36949.667,5973,3,MY,1,100,-31
1574944583.238674,36984.000,5973,3,MY,1,100,-31
1574944583.279498,37018.333,5991,3,MY,1,100,-30
1574944583.320322,37052.667,5991,3,MY,1,100,-31
1574944583.361147,37087.000,5991,3,MY,1,100,-32
1574944583.402764,37122.000,6009,3,MY,1,100,-31
1574944583.444381,37157.000,6009,3,MY,1,100,-32
1574944583.485998,37192.000,6009,3,MY,1,100,-32
1574944583.524444,37224.333,6027,3,MY,1,100,-32
1574944583.562890,37256.667,6027,3,MY,1,100,-31
1574944583.601336,37289.000,6027,3,MY,1,100,-32
1574944583.638792,37320.500,6045,2,MY,1,100,-31
1574944583.676247,37352.000,6045,2,MY,1,100,-30
1574944583.720242,37389.000,6063,3,MY,1,100,-31
1574944583.764237,37426.000,6063,3,MY,1,100,-31
1574944583.808232,37463.000,6063,3,MY,1,100,-31
1574944583.849849,37498.000,6081,3,MY,1,100,-32
1574944583.891466,37533.000,6081,3,MY,1,100,-31
1574944583.933083,37568.000,6081,3,MY,1,100,-31
1574944583.973908,37602.333,6099,3,MY,1,100,-31
1574944584.014732,37636.667,6099,3,MY,1,100,-32
1574944584.055556,37671.000,6099,3,MY,1,100,-32
1574944584.094399,37703.667,6115,3,MY,1,100,-31
1574944584.133241,37736.333,6115,3,MY,1,100,-31
1574944584.172084,37769.000,6115,3,MY,1,100,-32
1574944584.210134,37801.000,6133,4,MY,1,100,-32
1574944584.248184,37833.000,6133,4,MY,1,100,-31
1574944584.286233,37865.000,6133,4,MY,1,100,-32
1574944584.324283,37897.000,6133,4,MY,1,100,-31
1574944584.364315,37930.667,6151,3,MY,1,100,-31
1574944584.404346,37964.333,6151,3,MY,1,100,-32
1574944584.444378,37998.000,6151,3,MY,1,100,-31
1574944584.492535,38038.500,6169,2,MY,1,100,-30
1574944584.540692,38079.000,6169,2,MY,1,100,-31
1574944584.577949,38110.333,6187,3,MY,1,100,-32
1574944584.615206,38141.667,6187,3,MY,1,100,-31
1574944584.652463,38173.000,6187,3,MY,1,100,-32
1574944584.694080,38208.000,6206,3,MY,1,100,-31
1574944584.735697,38243.000,6206,3,MY,1,100,-31
1574944584.777314,38278.000,6206,3,MY,1,100,-31
1574944584.822102,38315.667,6224,3,MY,1,100,-31
1574944584.866890,38353.333,6224,3,MY,1,100,-31
1574944584.911678,38391.000,6224,3,MY,1,100,-31
1574944584.950917,38424.000,6241,3,MY,1,100,-31
1574944584.990155,38457.000,6241,3,MY,1,100,-33
1574944585.029394,38490.000,6241,3,MY,1,100,-32
1574944585.068237,38522.667,6259,3,MY,1,100,-32
1574944585.107080,38555.333,6259,3,MY,1,100,-29
1574944585.145922,38588.000,6259,3,MY,1,100,-31
1574944585.185954,38621.667,6277,3,MY,1,100,-31
1574944585.225985,38655.333,6277,3,MY,1,100,-32
1574944585.266017,38689.000,6277,3,MY,1,100,-32
1574944585.306841,38723.333,6293,3,MY,1,100,-33
1574944585.347666,38757.667,6293,3,MY,1,100,-32
1574944585.388490,38792.000,6293,3,MY,1,100,-31
1574944585.428918,38826.000,6311,3,MY,1,100,-31
1574944585.469346,38860.000,6311,3,MY,1,100,-32
1574944585.509774,38894.000,6311,3,MY,1,100,-33
1574944585.550994,38928.667,6329,3,MY,1,100,-32
1574944585.592215,38963.333,6329,3,MY,1,100,-32
1574944585.633436,38998.000,6329,3,MY,1,100,-32
1574944585.674656,39032.667,6347,3,MY,1,100,-33
1574944585.715877,39067.333,6347,3,MY,1,100,-31
1574944585.757098,39102.000,6347,3,MY,1,100,-31
1574944585.795940,39134.667,6366,3,MY,1,100,-32
1574944585.834783,39167.333,6366,3,MY,1,100,-32
1574944585.873625,39200.000,6366,3,MY,1,100,-31
1574944585.915242,39235.000,6384,3,MY,1,100,-33
1574944585.956859,39270.000,6384,3,MY,1,100,-32
1574944585.998477,39305.000,6384,3,MY,1,100,-32
1574944586.038112,39338.333,6402,3,MY,1,100,-31
1574944586.077747,39371.667,6402,3,MY,1,100,-32
1574944586.117382,39405.000,6402,3,MY,1,100,-34
1574944586.158603,39439.667,6419,3,MY,1,100,-31
1574944586.199823,39474.333,6419,3,MY,1,100,-31
1574944586.241044,39509.000,6419,3,MY,1,100,-32
1574944586.281472,39543.000,6437,3,MY,1,100,-32
1574944586.321900,39577.000,6437,3,MY,1,100,-33
1574944586.362328,39611.000,6437,3,MY,1,100,-32
1574944586.402756,39645.000,6453,3,MY,1,100,-32
1574944586.443184,39679.000,6453,3,MY,1,100,-32
1574944586.483612,39713.000,6453,3,MY,1,100,-33
1574944586.521662,39745.000,6471,3,MY,1,100,-32
1574944586.559712,39777.000,6471,3,MY,1,100,-32
1574944586.597761,39809.000,6471,3,MY,1,100,-33
1574944586.637000,39842.000,6489,3,MY,1,100,-31
1574944586.676239,39875.000,6489,3,MY,1,100,-32
1574944586.715478,39908.000,6489,3,MY,1,100,-34
1574944586.762446,39947.500,6508,2,MY,1,100,-32
1574944586.809414,39987.000,6508,2,MY,1,100,-32
1574944586.851031,40022.000,6526,3,MY,1,100,-32
1574944586.892648,40057.000,6526,3,MY,1,100,-32
1574944586.934265,40092.000,6526,3,MY,1,100,-31
1574944586.975882,40127.000,6544,3,MY,1,100,-32
1574944587.017499,40162.000,6544,3,MY,1,100,-32
1574944587.059116,40197.000,6544,3,MY,1,100,-32
1574944587.097166,40229.000,6565,6,MY,1,100,-33
1574944587.135216,40261.000,6565,6,MY,1,100,-32
1574944587.173265,40293.000,6565,6,MY,1,100,-31
1574944587.211315,40325.000,6565,6,MY,1,100,-31
1574944587.249365,40357.000,6565,6,MY,1,100,-32
1574944587.287415,40389.000,6565,6,MY,1,100,-32
1574944587.328437,40423.500,6583,2,MY,1,100,-32
1574944587.369460,40458.000,6583,2,MY,1,100,-32
1574944587.411077,40493.000,6603,3,MY,1,100,-32
1574944587.452694,40528.000,6603,3,MY,1,100,-32
1574944587.494311,40563.000,6603,3,MY,1,100,-32
1574944587.535928,40598.000,6621,3,MY,1,100,-31
1574944587.577545,40633.000,6621,3,MY,1,100,-31
1574944587.619162,40668.000,6621,3,MY,1,100,-32
1574944587.661572,40703.667,6639,3,MY,1,100,-33
1574944587.703981,40739.333,6639,3,MY,1,100,-32
1574944587.746391,40775.000,6639,3,MY,1,100,-32
1574944587.783252,40806.000,6658,3,MY,1,100,-32
1574944587.820113,40837.000,6658,3,MY,1,100,-33
1574944587.856973,40868.000,6658,3,MY,1,100,-31
1574944587.898194,40902.667,6676,3,MY,1,100,-34
1574944587.939415,40937.333,6676,3,MY,1,100,-31
1574944587.980635,40972.000,6676,3,MY,1,100,-31
1574944588.021460,41006.333,6693,3,MY,1,100,-32
1574944588.062284,41040.667,6693,3,MY,1,100,-32
1574944588.103108,41075.000,6693,3,MY,1,100,-32
1574944588.143933,41109.333,6711,3,MY,1,100,-32
1574944588.184757,41143.667,6711,3,MY,1,100,-31
1574944588.225581,41178.000,6711,3,MY,1,100,-33
1574944588.264820,41211.000,6727,3,MY,1,100,-32
1574944588.304059,41244.000,6727,3,MY,1,100,-31
1574944588.343298,41277.000,6727,3,MY,1,100,-33
1574944588.383726,41311.000,6745,3,MY,1,100,-33
1574944588.424154,41345.000,6745,3,MY,1,100,-32
1574944588.464582,41379.000,6745,3,MY,1,100,-32
1574944588.501839,41410.333,6763,3,MY,1,100,-31
1574944588.539096,41441.667,6763,3,MY,1,100,-32
1574944588.576353,41473.000,6763,3,MY,1,100,-32
1574944588.614007,41504.667,6781,3,MY,1,100,-32
1574944588.651660,41536.333,6781,3,MY,1,100,-32
