EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1574944581.340938,35388.000,5707,3,MZ,1,100,-25
1574944581.382555,35423.000,5707,3,MZ,1,100,-24
1574944581.424172,35458.000,5707,3,MZ,1,100,-25
1574944581.462618,35490.333,5725,3,MZ,1,100,-24
1574944581.501064,35522.667,5725,3,MZ,1,100,-25
1574944581.539510,35555.000,5725,3,MZ,1,100,-25
1574944581.578353,35587.667,5743,3,MZ,1,100,-24
1574944581.617196,35620.333,5743,3,MZ,1,100,-25
1574944581.656038,35653.000,5743,3,MZ,1,100,-25
1574944581.697259,35687.667,5760,3,MZ,1,100,-24
1574944581.738479,35722.333,5760,3,MZ,1,100,-24
1574944581.779700,35757.000,5760,3,MZ,1,100,-25
1574944581.818543,35789.667,5778,3,MZ,1,100,-24
1574944581.857385,35822.333,5778,3,MZ,1,100,-24
1574944581.896228,35855.000,5778,3,MZ,1,100,-25
1574944581.941412,35893.000,5796,3,MZ,1,100,-25
1574944581.986596,35931.000,5796,3,MZ,1,100,-25
1574944582.031780,35969.000,5796,3,MZ,1,100,-25
1574944582.068641,36000.000,5814,3,MZ,1,100,-26
1574944582.105502,36031.000,5814,3,MZ,1,100,-25
1574944582.142363,36062.000,5814,3,MZ,1,100,-25
1574944582.187547,36100.000,5832,3,MZ,1,100,-25
1574944582.232731,36138.000,5832,3,MZ,1,100,-26
1574944582.277915,36176.000,5832,3,MZ,1,100,-26
1574944582.315172,36207.333,5850,3,MZ,1,100,-25
1574944582.352429,36238.667,5850,3,MZ,1,100,-24
1574944582.389687,36270.000,5850,3,MZ,1,100,-25
1574944582.428529,36302.667,5868,3,MZ,1,100,-25
1574944582.467372,36335.333,5868,3,MZ,1,100,-26
1574944582.506214,36368.000,5868,3,MZ,1,100,-27
1574944582.547435,36402.667,5885,3,MZ,1,100,-26
1574944582.588656,36437.333,5885,3,MZ,1,100,-26
1574944582.629876,36472.000,5885,3,MZ,1,100,-27
1574944582.669908,36505.667,5904,3,MZ,1,100,-26
1574944582.709939,36539.333,5904,3,MZ,1,100,-27
1574944582.749971,36573.000,5904,3,MZ,1,100,-27
1574944582.792183,36608.500,5920,2,MZ,1,100,-27
1574944582.834394,36644.000,5920,2,MZ,1,100,-27
1574944582.875714,36678.750,5938,4,MZ,1,100,-27
1574944582.917034,36713.500,5938,4,MZ,1,100,-27
1574944582.958354,36748.250,5938,4,MZ,1,100,-28
1574944582.999673,36783.000,5938,4,MZ,1,100,-26
1574944583.038516,36815.667,5956,3,MZ,1,100,-27
1574944583.077358,36848.333,5956,3,MZ,1,100,-28
1574944583.116201,36881.000,5956,3,MZ,1,100,-29
1574944583.157025,36915.333,5974,3,MZ,1,100,-28
1574944583.197850,36949.667,5974,3,MZ,1,100,-28
1574944583.238674,36984.000,5974,3,MZ,1,100,-28
1574944583.279498,37018.333,5992,3,MZ,1,100,-28
1574944583.320322,37052.667,5992,3,MZ,1,100,-29
1574944583.361147,37087.000,5992,3,MZ,1,100,-28
1574944583.402764,37122.000,6010,3,MZ,1,100,-28
1574944583.444381,37157.000,6010,3,MZ,1,100,-28
1574944583.485998,37192.000,6010,3,MZ,1,100,-28
1574944583.524444,37224.333,6028,3,MZ,1,100,-29
1574944583.562890,37256.667,6028,3,MZ,1,100,-29
1574944583.601336,37289.000,6028,3,MZ,1,100,-28
1574944583.638792,37320.500,6046,2,MZ,1,100,-28
1574944583.676247,37352.000,6046,2,MZ,1,100,-29
1574944583.720242,37389.000,6064,3,MZ,1,100,-28
1574944583.764237,37426.000,6064,3,MZ,1,100,-28
1574944583.808232,37463.000,6064,3,MZ,1,100,-29
1574944583.849849,37498.000,6082,3,MZ,1,100,-28
1574944583.891466,37533.000,6082,3,MZ,1,100,-28
1574944583.933083,37568.000,6082,3,MZ,1,100,-28
1574944583.973908,37602.333,6100,3,MZ,1,100,-28
1574944584.014732,37636.667,6100,3,MZ,1,100,-29
1574944584.055556,37671.000,6100,3,MZ,1,100,-28
1574944584.093606,37703.000,6116,4,MZ,1,100,-30
1574944584.131656,37735.000,6116,4,MZ,1,100,-29
1574944584.169706,37767.000,6116,4,MZ,1,100,-29
1574944584.207756,37799.000,6116,4,MZ,1,100,-29
1574944584.246598,37831.667,6134,3,MZ,1,100,-29
1574944584.285441,37864.333,6134,3,MZ,1,100,-29
1574944584.324283,37897.000,6134,3,MZ,1,100,-28
1574944584.364315,37930.667,6152,3,MZ,1,100,-28
1574944584.404346,37964.333,6152,3,MZ,1,100,-29
1574944584.444378,37998.000,6152,3,MZ,1,100,-28
1574944584.492535,38038.500,6170,2,MZ,1,100,-29
1574944584.540692,38079.000,6170,2,MZ,1,100,-28
1574944584.577949,38110.333,6188,3,MZ,1,100,-29
1574944584.615206,38141.667,6188,3,MZ,1,100,-28
1574944584.652463,38173.000,6188,3,MZ,1,100,-29
1574944584.694080,38208.000,6207,3,MZ,1,100,-29
1574944584.735697,38243.000,6207,3,MZ,1,100,-30
1574944584.777314,38278.000,6207,3,MZ,1,100,-29
1574944584.822102,38315.667,6225,3,MZ,1,100,-28
1574944584.866890,38353.333,6225,3,MZ,1,100,-29
1574944584.911678,38391.000,6225,3,MZ,1,100,-30
1574944584.950917,38424.000,6242,3,MZ,1,100,-28
1574944584.990155,38457.000,6242,3,MZ,1,100,-29
1574944585.029394,38490.000,6242,3,MZ,1,100,-29
1574944585.068237,38522.667,6260,3,MZ,1,100,-30
1574944585.107080,38555.333,6260,3,MZ,1,100,-29
1574944585.145922,38588.000,6260,3,MZ,1,100,-29
1574944585.185954,38621.667,6278,3,MZ,1,100,-27
1574944585.225985,38655.333,6278,3,MZ,1,100,-29
1574944585.266017,38689.000,6278,3,MZ,1,100,-29
1574944585.306841,38723.333,6294,3,MZ,1,100,-29
1574944585.347666,38757.667,6294,3,MZ,1,100,-29
1574944585.388490,38792.000,6294,3,MZ,1,100,-28
1574944585.428918,38826.000,6312,3,MZ,1,100,-29
1574944585.469346,38860.000,6312,3,MZ,1,100,-29
1574944585.509774,38894.000,6312,3,MZ,1,100,-30
1574944585.550994,38928.667,6330,3,MZ,1,100,-29
1574944585.592215,38963.333,6330,3,MZ,1,100,-30
1574944585.633436,38998.000,6330,3,MZ,1,100,-30
1574944585.674656,39032.667,6348,3,MZ,1,100,-31
1574944585.715877,39067.333,6348,3,MZ,1,100,-29
1574944585.757098,39102.000,6348,3,MZ,1,100,-29
1574944585.795940,39134.667,6367,3,MZ,1,100,-29
1574944585.834783,39167.333,6367,3,MZ,1,100,-28
1574944585.873625,39200.000,6367,3,MZ,1,100,-27
1574944585.915242,39235.000,6385,3,MZ,1,100,-29
1574944585.956859,39270.000,6385,3,MZ,1,100,-28
1574944585.998477,39305.000,6385,3,MZ,1,100,-28
1574944586.038112,39338.333,6403,3,MZ,1,100,-29
1574944586.077747,39371.667,6403,3,MZ,1,100,-28
1574944586.117382,39405.000,6403,3,MZ,1,100,-30
1574944586.158603,39439.667,6420,3,MZ,1,100,-28
1574944586.199823,39474.333,6420,3,MZ,1,100,-29
1574944586.241044,39509.000,6420,3,MZ,1,100,-27
1574944586.281472,39543.000,6438,3,MZ,1,100,-29
1574944586.321900,39577.000,6438,3,MZ,1,100,-30
1574944586.362328,39611.000,6438,3,MZ,1,100,-30
1574944586.402756,39645.000,6454,3,MZ,1,100,-30
1574944586.443184,39679.000,6454,3,MZ,1,100,-30
1574944586.483612,39713.000,6454,3,MZ,1,100,-30
1574944586.521662,39745.000,6472,3,MZ,1,100,-29
1574944586.559712,39777.000,6472,3,MZ,1,100,-28
1574944586.597761,39809.000,6472,3,MZ,1,100,-29
1574944586.637000,39842.000,6490,3,MZ,1,100,-29
1574944586.676239,39875.000,6490,3,MZ,1,100,-29
1574944586.715478,39908.000,6490,3,MZ,1,100,-30
1574944586.762446,39947.500,6509,2,MZ,1,100,-29
1574944586.809414,39987.000,6509,2,MZ,1,100,-30
1574944586.851031,40022.000,6527,3,MZ,1,100,-28
1574944586.892648,40057.000,6527,3,MZ,1,100,-30
1574944586.934265,40092.000,6527,3,MZ,1,100,-30
1574944586.975882,40127.000,6545,3,MZ,1,100,-29
1574944587.017499,40162.000,6545,3,MZ,1,100,-30
1574944587.059116,40197.000,6545,3,MZ,1,100,-30
1574944587.097166,40229.000,6566,6,MZ,1,100,-30
1574944587.135216,40261.000,6566,6,MZ,1,100,-29
1574944587.173265,40293.000,6566,6,MZ,1,100,-29
1574944587.211315,40325.000,6566,6,MZ,1,100,-29
1574944587.249365,40357.000,6566,6,MZ,1,100,-30
1574944587.287415,40389.000,6566,6,MZ,1,100,-30
1574944587.328437,40423.500,6584,2,MZ,1,100,-30
1574944587.369460,40458.000,6584,2,MZ,1,100,-30
1574944587.411077,40493.000,6604,3,MZ,1,100,-29
1574944587.452694,40528.000,6604,3,MZ,1,100,-30
1574944587.494311,40563.000,6604,3,MZ,1,100,-30
1574944587.535928,40598.000,6622,3,MZ,1,100,-30
1574944587.577545,40633.000,6622,3,MZ,1,100,-29
1574944587.619162,40668.000,6622,3,MZ,1,100,-32
1574944587.661572,40703.667,6640,3,MZ,1,100,-30
1574944587.703981,40739.333,6640,3,MZ,1,100,-30
1574944587.746391,40775.000,6640,3,MZ,1,100,-29
1574944587.783252,40806.000,6659,3,MZ,1,100,-30
1574944587.820113,40837.000,6659,3,MZ,1,100,-30
1574944587.856973,40868.000,6659,3,MZ,1,100,-30
1574944587.898194,40902.667,6677,3,MZ,1,100,-29
1574944587.939415,40937.333,6677,3,MZ,1,100,-31
1574944587.980635,40972.000,6677,3,MZ,1,100,-29
