EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1574943923.545128,161288.000,27442,2,ER,1,100,1.500831
1574943923.610901,161343.500,27458,2,ER,1,100,1.507438
1574943923.676675,161399.000,27458,2,ER,1,100,1.515212
1574943923.739486,161452.000,27476,2,ER,1,100,1.525686
1574943923.802297,161505.000,27476,2,ER,1,100,1.534709
1574943923.866294,161559.000,27494,1,ER,1,100,1.545223
1574943923.934438,161616.500,27512,2,ER,1,100,1.551830
1574943924.002582,161674.000,27512,2,ER,1,100,1.558879
1574943924.071911,161732.500,27530,2,ER,1,100,1.561014
1574943924.141240,161791.000,27530,2,ER,1,100,1.566815
1574943924.207607,161847.000,27548,2,ER,1,100,1.566694
1574943924.273973,161903.000,27548,2,ER,1,100,1.568950
1574943924.336784,161956.000,27566,2,ER,1,100,1.567097
1574943924.399595,162009.000,27566,2,ER,1,100,1.567419
1574943924.467146,162066.000,27585,1,ER,1,100,1.573583
1574943924.529958,162119.000,27602,2,ER,1,100,1.576161
1574943924.592769,162172.000,27602,2,ER,1,100,1.581519
1574943924.659728,162228.500,27620,2,ER,1,100,1.584217
1574943924.726686,162285.000,27620,2,ER,1,100,1.591106
1574943924.794238,162342.000,27638,2,ER,1,100,1.593241
1574943924.861789,162399.000,27638,2,ER,1,100,1.602063
1574943924.927563,162454.500,27654,2,ER,1,100,1.606172
1574943924.993337,162510.000,27654,2,ER,1,100,1.614390
1574943925.063259,162569.000,27672,1,ER,1,100,1.621479
1574943925.130218,162625.500,27690,2,ER,1,100,1.627683
1574943925.197177,162682.000,27690,2,ER,1,100,1.634571
1574943925.265913,162740.000,27708,2,ER,1,100,1.637472
1574943925.334650,162798.000,27708,2,ER,1,100,1.644884
1574943925.397461,162851.000,27727,2,ER,1,100,1.646616
1574943925.460272,162904.000,27727,2,ER,1,100,1.651450
1574943925.524861,162958.500,27745,2,ER,1,100,1.650524
1574943925.589450,163013.000,27745,2,ER,1,100,1.651289
1574943925.659371,163072.000,27763,1,ER,1,100,1.652618
1574943925.728701,163130.500,27780,2,ER,1,100,1.652941
1574943925.798030,163189.000,27780,2,ER,1,100,1.656365
1574943925.864396,163245.000,27801,3,ER,1,100,1.653787
1574943925.930763,163301.000,27801,3,ER,1,100,1.652739
1574943925.997129,163357.000,27801,3,ER,1,100,1.648993
1574943926.059348,163409.500,27821,2,ER,1,100,1.655277
1574943926.121566,163462.000,27821,2,ER,1,100,1.666033
1574943926.188525,163518.500,27839,2,ER,1,100,1.666919
1574943926.255484,163575.000,27839,2,ER,1,100,1.672841
1574943926.324221,163633.000,27857,1,ER,1,100,1.676627
1574943926.391772,163690.000,27875,2,ER,1,100,1.684644
1574943926.459324,163747.000,27875,2,ER,1,100,1.689840
1574943926.526283,163803.500,27893,2,ER,1,100,1.692660
1574943926.593241,163860.000,27893,2,ER,1,100,1.699387
1574943926.656645,163913.500,27911,2,ER,1,100,1.700999
1574943926.720049,163967.000,27911,2,ER,1,100,1.707968
1574943926.785823,164022.500,27929,2,ER,1,100,1.708854
1574943926.851596,164078.000,27929,2,ER,1,100,1.716266
1574943926.923888,164139.000,27945,1,ER,1,100,1.718522
1574943926.990847,164195.500,27963,2,ER,1,100,1.719166
1574943927.057806,164252.000,27963,2,ER,1,100,1.725249
1574943927.125950,164309.500,27981,2,ER,1,100,1.724484
1574943927.194094,164367.000,27981,2,ER,1,100,1.726457
1574943927.256313,164419.500,27999,2,ER,1,100,1.727062
1574943927.318532,164472.000,27999,2,ER,1,100,1.734232
1574943927.383713,164527.000,28018,2,ER,1,100,1.732218
1574943927.448894,164582.000,28018,2,ER,1,100,1.733265
1574943927.516446,164639.000,28036,2,ER,1,100,1.733829
1574943927.583997,164696.000,28036,2,ER,1,100,1.736448
1574943927.651549,164753.000,28054,1,ER,1,100,1.734353
1574943927.720878,164811.500,28071,2,ER,1,100,1.734595
1574943927.790207,164870.000,28071,2,ER,1,100,1.738261
1574943927.852426,164922.500,28089,2,ER,1,100,1.736891
1574943927.914644,164975.000,28089,2,ER,1,100,1.739066
1574943927.979825,165030.000,28107,2,ER,1,100,1.736125
1574943928.045007,165085.000,28107,2,ER,1,100,1.739107
1574943928.108410,165138.500,28123,2,ER,1,100,1.737334
1574943928.171814,165192.000,28123,2,ER,1,100,1.736649
1574943928.237588,165247.500,28141,2,ER,1,100,1.736448
1574943928.303361,165303.000,28141,2,ER,1,100,1.735521
1574943928.366173,165356.000,28160,1,ER,1,100,1.736246
1574943928.431354,165411.000,28178,2,ER,1,100,1.733829
1574943928.496535,165466.000,28178,2,ER,1,100,1.735360
1574943928.561124,165520.500,28196,2,ER,1,100,1.732581
1574943928.625713,165575.000,28196,2,ER,1,100,1.734514
1574943928.692672,165631.500,28214,2,ER,1,100,1.730566
1574943928.759630,165688.000,28214,2,ER,1,100,1.732903
1574943928.828960,165746.500,28232,2,ER,1,100,1.731694
1574943928.898289,165805.000,28232,2,ER,1,100,1.731291
1574943928.965840,165862.000,28250,1,ER,1,100,1.729841
1574943929.036947,165922.000,28267,2,ER,1,100,1.729197
1574943929.108054,165982.000,28267,2,ER,1,100,1.730204
1574943929.175606,166039.000,28285,2,ER,1,100,1.727344
1574943929.243157,166096.000,28285,2,ER,1,100,1.729841
1574943929.306561,166149.500,28301,2,ER,1,100,1.727384
1574943929.369964,166203.000,28301,2,ER,1,100,1.726417
1574943929.435738,166258.500,28320,2,ER,1,100,1.725692
1574943929.501512,166314.000,28320,2,ER,1,100,1.724524
1574943929.566693,166369.000,28338,1,ER,1,100,1.725330
1574943929.636023,166427.500,28356,2,ER,1,100,1.723114
1574943929.705352,166486.000,28356,2,ER,1,100,1.726296
1574943929.774088,166544.000,28374,2,ER,1,100,1.721865
1574943929.842825,166602.000,28374,2,ER,1,100,1.722872
1574943929.906229,166655.500,28392,2,ER,1,100,1.721623
1574943929.969632,166709.000,28392,2,ER,1,100,1.721019
1574943930.034221,166763.500,28410,2,ER,1,100,1.719609
1574943930.098810,166818.000,28410,2,ER,1,100,1.717917
1574943930.166361,166875.000,28428,1,ER,1,100,1.717676
1574943930.233913,166932.000,28445,2,ER,1,100,1.715662
1574943930.301464,166989.000,28445,2,ER,1,100,1.717152
1574943930.370201,167047.000,28464,2,ER,1,100,1.713527
1574943930.438937,167105.000,28464,2,ER,1,100,1.715138
1574943930.502934,167159.000,28480,2,ER,1,100,1.714534
1574943930.566930,167213.000,28480,2,ER,1,100,1.715057
1574943930.632111,167268.000,28498,2,ER,1,100,1.713285
1574943930.697292,167323.000,28498,2,ER,1,100,1.714131
1574943930.762474,167378.000,28516,1,ER,1,100,1.714010
1574943930.832395,167437.000,28534,2,ER,1,100,1.712117
1574943930.902317,167496.000,28534,2,ER,1,100,1.714292
1574943930.969869,167553.000,28552,2,ER,1,100,1.711271
1574943931.037420,167610.000,28552,2,ER,1,100,1.713084
1574943931.102602,167665.000,28570,2,ER,1,100,1.711553
1574943931.167783,167720.000,28570,2,ER,1,100,1.711110
1574943931.230594,167773.000,28588,2,ER,1,100,1.711714
1574943931.293405,167826.000,28588,2,ER,1,100,1.711794
1574943931.357401,167880.000,28607,1,ER,1,100,1.712761
1574943931.427323,167939.000,28624,2,ER,1,100,1.712801
1574943931.497245,167998.000,28624,2,ER,1,100,1.713728
1574943931.563611,168054.000,28642,2,ER,1,100,1.711029
1574943931.629977,168110.000,28642,2,ER,1,100,1.713406
1574943931.696936,168166.500,28658,2,ER,1,100,1.710989
1574943931.763895,168223.000,28658,2,ER,1,100,1.711875
1574943931.826114,168275.500,28676,2,ER,1,100,1.710586
1574943931.888332,168328.000,28676,2,ER,1,100,1.709821
1574943931.954304,168383.667,28697,3,ER,1,100,1.709538
1574943932.020275,168439.333,28697,3,ER,1,100,1.708491
1574943932.086246,168495.000,28697,3,ER,1,100,1.706880
1574943932.151428,168550.000,28717,1,ER,1,100,1.708290
1574943932.217794,168606.000,28734,2,ER,1,100,1.709579
1574943932.284160,168662.000,28734,2,ER,1,100,1.710586
1574943932.351119,168718.500,28753,2,ER,1,100,1.706598
1574943932.418078,168775.000,28753,2,ER,1,100,1.710143
1574943932.482074,168829.000,28769,2,ER,1,100,1.707726
1574943932.546071,168883.000,28769,2,ER,1,100,1.707645
1574943932.614807,168941.000,28787,1,ER,1,100,1.705027
1574943932.682359,168998.000,28805,2,ER,1,100,1.702368
1574943932.749910,169055.000,28805,2,ER,1,100,1.701965
1574943932.821017,169115.000,28823,2,ER,1,100,1.700596
1574943932.892124,169175.000,28823,2,ER,1,100,1.702207
1574943932.956713,169229.500,28841,2,ER,1,100,1.700555
1574943933.021302,169284.000,28841,2,ER,1,100,1.702771
1574943933.084705,169337.500,28859,2,ER,1,100,1.700918
1574943933.148109,169391.000,28859,2,ER,1,100,1.703939
1574943933.215660,169448.000,28877,1,ER,1,100,1.706316
1574943933.284397,169506.000,28895,2,ER,1,100,1.703375
1574943933.353133,169564.000,28895,2,ER,1,100,1.702731
1574943933.421278,169621.500,28913,2,ER,1,100,1.700314
1574943933.489422,169679.000,28913,2,ER,1,100,1.702529
1574943933.557566,169736.500,28931,2,ER,1,100,1.701200
1574943933.625710,169794.000,28931,2,ER,1,100,1.704221
1574943933.694446,169852.000,28947,1,ER,1,100,1.700676
1574943933.760220,169907.500,28965,2,ER,1,100,1.697937
1574943933.825994,169963.000,28965,2,ER,1,100,1.699226
1574943933.889398,170016.500,28983,2,ER,1,100,1.697252
1574943933.952801,170070.000,28983,2,ER,1,100,1.699991
1574943934.017982,170125.000,29001,2,ER,1,100,1.700273
1574943934.083164,170180.000,29001,2,ER,1,100,1.702771
1574943934.150715,170237.000,29019,2,ER,1,100,1.699427
1574943934.218267,170294.000,29019,2,ER,1,100,1.700757
1574943934.287596,170352.500,29037,2,ER,1,100,1.697091
1574943934.356925,170411.000,29037,2,ER,1,100,1.691008
1574943934.420922,170465.000,29056,1,ER,1,100,1.698904
1574943934.484918,170519.000,29073,2,ER,1,100,1.697897
1574943934.548914,170573.000,29073,2,ER,1,100,1.711915
1574943934.614688,170628.500,29091,2,ER,1,100,1.700918
1574943934.680461,170684.000,29091,2,ER,1,100,1.699508
1574943934.747421,170740.500,29109,2,ER,1,100,1.697373
1574943934.814379,170797.000,29109,2,ER,1,100,1.701119
1574943934.883116,170855.000,29125,2,ER,1,100,1.699226
1574943934.951853,170913.000,29125,2,ER,1,100,1.698420
1574943935.020589,170971.000,29143,1,ER,1,100,1.698944
1574943935.083400,171024.000,29161,2,ER,1,100,1.696930
1574943935.146211,171077.000,29161,2,ER,1,100,1.699790
1574943935.212578,171133.000,29179,2,ER,1,100,1.697091
1574943935.278944,171189.000,29179,2,ER,1,100,1.698018
1574943935.345903,171245.500,29198,2,ER,1,100,1.694231
1574943935.412862,171302.000,29198,2,ER,1,100,1.695601
1574943935.481599,171360.000,29216,2,ER,1,100,1.693264
1574943935.550335,171418.000,29216,2,ER,1,100,1.694875
1574943935.619072,171476.000,29234,1,ER,1,100,1.697212
1574943935.682476,171529.500,29251,2,ER,1,100,1.693465
1574943935.745879,171583.000,29251,2,ER,1,100,1.692700
1574943935.809875,171637.000,29269,2,ER,1,100,1.691975
1574943935.873872,171691.000,29269,2,ER,1,100,1.693989
1574943935.941423,171748.000,29287,2,ER,1,100,1.694755
1574943936.008975,171805.000,29287,2,ER,1,100,1.704705
1574943936.075341,171861.000,29303,2,ER,1,100,1.696084
1574943936.141707,171917.000,29303,2,ER,1,100,1.698823
1574943936.210444,171975.000,29321,1,ER,1,100,1.705430
1574943936.276810,172031.000,29340,2,ER,1,100,1.701039
1574943936.343177,172087.000,29340,2,ER,1,100,1.690887
1574943936.413099,172146.000,29358,2,ER,1,100,1.689316
1574943936.483020,172205.000,29358,2,ER,1,100,1.691532
1574943936.551164,172262.500,29376,2,ER,1,100,1.700555
1574943936.619308,172320.000,29376,2,ER,1,100,1.696366
1574943936.684490,172375.000,29394,2,ER,1,100,1.691653
1574943936.749671,172430.000,29394,2,ER,1,100,1.695117
1574943936.819593,172489.000,29412,1,ER,1,100,1.698380
1574943936.885367,172544.500,29429,2,ER,1,100,1.693949
1574943936.951140,172600.000,29429,2,ER,1,100,1.702207
1574943937.014544,172653.500,29447,2,ER,1,100,1.703013
1574943937.077948,172707.000,29447,2,ER,1,100,1.706719
1574943937.144314,172763.000,29465,2,ER,1,100,1.695198
1574943937.210680,172819.000,29465,2,ER,1,100,1.702811
1574943937.280010,172877.500,29481,2,ER,1,100,1.703778
1574943937.349339,172936.000,29481,2,ER,1,100,1.698138
1574943937.416890,172993.000,29500,1,ER,1,100,1.700193
1574943937.485034,173050.500,29518,2,ER,1,100,1.701240
1574943937.553179,173108.000,29518,2,ER,1,100,1.704060
1574943937.615397,173160.500,29536,2,ER,1,100,1.702489
1574943937.677616,173213.000,29536,2,ER,1,100,1.705188
1574943937.743389,173268.500,29554,2,ER,1,100,1.703254
1574943937.809163,173324.000,29554,2,ER,1,100,1.705631
1574943937.877307,173381.500,29572,2,ER,1,100,1.704141
1574943937.945451,173439.000,29572,2,ER,1,100,1.704624
1574943938.014188,173497.000,29593,2,ER,1,100,1.705107
1574943938.082925,173555.000,29593,2,ER,1,100,1.705591
1574943938.147513,173609.500,29613,2,ER,1,100,1.704866
1574943938.212102,173664.000,29613,2,ER,1,100,1.705309
1574943938.275506,173717.500,29631,2,ER,1,100,1.702167
1574943938.338909,173771.000,29631,2,ER,1,100,1.704664
1574943938.407646,173829.000,29650,2,ER,1,100,1.702650
1574943938.476382,173887.000,29650,2,ER,1,100,1.705631
1574943938.543342,173943.500,29668,2,ER,1,100,1.705349
1574943938.610301,174000.000,29668,2,ER,1,100,1.704503
1574943938.681407,174060.000,29686,1,ER,1,100,1.704987
1574943938.745996,174114.500,29703,2,ER,1,100,1.703818
1574943938.810585,174169.000,29703,2,ER,1,100,1.705631
1574943938.873988,174222.500,29721,2,ER,1,100,1.701361
1574943938.937392,174276.000,29721,2,ER,1,100,1.703577
1574943939.004351,174332.500,29739,2,ER,1,100,1.701683
1574943939.071310,174389.000,29739,2,ER,1,100,1.702167
1574943939.138269,174445.500,29755,2,ER,1,100,1.698984
1574943939.205228,174502.000,29755,2,ER,1,100,1.700435
1574943939.276335,174562.000,29773,1,ER,1,100,1.693264
1574943939.341516,174617.000,29792,2,ER,1,100,1.699870
1574943939.406697,174672.000,29792,2,ER,1,100,1.712600
1574943939.470101,174725.500,29810,2,ER,1,100,1.713084
1574943939.533504,174779.000,29810,2,ER,1,100,1.712640
1574943939.601056,174836.000,29828,2,ER,1,100,1.709176
1574943939.668607,174893.000,29828,2,ER,1,100,1.711230
1574943939.737344,174951.000,29846,2,ER,1,100,1.706034
1574943939.806081,175009.000,29846,2,ER,1,100,1.703859
1574943939.876003,175068.000,29864,1,ER,1,100,1.699468
1574943939.944147,175125.500,29881,2,ER,1,100,1.698420
1574943940.012291,175183.000,29881,2,ER,1,100,1.700837
1574943940.080435,175240.500,29899,2,ER,1,100,1.701119
1574943940.148579,175298.000,29899,2,ER,1,100,1.705631
1574943940.218501,175357.000,29915,2,ER,1,100,1.702932
1574943940.288422,175416.000,29915,2,ER,1,100,1.702529
1574943940.354789,175472.000,29934,1,ER,1,100,1.703496
1574943940.424118,175530.500,29952,2,ER,1,100,1.702570
1574943940.493447,175589.000,29952,2,ER,1,100,1.701482
1574943940.562184,175647.000,29970,2,ER,1,100,1.698420
1574943940.630920,175705.000,29970,2,ER,1,100,1.701361
1574943940.693731,175758.000,29988,2,ER,1,100,1.698420
1574943940.756542,175811.000,29988,2,ER,1,100,1.700757
1574943940.822316,175866.500,30006,2,ER,1,100,1.702328
1574943940.888090,175922.000,30006,2,ER,1,100,1.702570
1574943940.952086,175976.000,30024,1,ER,1,100,1.703617
1574943941.021415,176034.500,30041,2,ER,1,100,1.702167
1574943941.090745,176093.000,30041,2,ER,1,100,1.705027
1574943941.161259,176152.500,30059,2,ER,1,100,1.702328
1574943941.231773,176212.000,30059,2,ER,1,100,1.704664
1574943941.298732,176268.500,30075,2,ER,1,100,1.702932
1574943941.365691,176325.000,30075,2,ER,1,100,1.702932
1574943941.436798,176385.000,30094,1,ER,1,100,1.703577
1574943941.501387,176439.500,30112,2,ER,1,100,1.701160
1574943941.565975,176494.000,30112,2,ER,1,100,1.703456
1574943941.629972,176548.000,30130,2,ER,1,100,1.702046
1574943941.693968,176602.000,30130,2,ER,1,100,1.704825
1574943941.760334,176658.000,30148,2,ER,1,100,1.702972
1574943941.826701,176714.000,30148,2,ER,1,100,1.705752
1574943941.896030,176772.500,30166,2,ER,1,100,1.704624
1574943941.965359,176831.000,30166,2,ER,1,100,1.705953
1574943942.031725,176887.000,30184,1,ER,1,100,1.706316
1574943942.098684,176943.500,30201,2,ER,1,100,1.703859
1574943942.165643,177000.000,30201,2,ER,1,100,1.703859
1574943942.229640,177054.000,30219,2,ER,1,100,1.699307
1574943942.293636,177108.000,30219,2,ER,1,100,1.700918
1574943942.359410,177163.500,30238,2,ER,1,100,1.697856
1574943942.425183,177219.000,30238,2,ER,1,100,1.702610
1574943942.493920,177277.000,30254,2,ER,1,100,1.702811
1574943942.562657,177335.000,30254,2,ER,1,100,1.702126
1574943942.630208,177392.000,30272,1,ER,1,100,1.703979
1574943942.697167,177448.500,30290,2,ER,1,100,1.701361
1574943942.764126,177505.000,30290,2,ER,1,100,1.704423
1574943942.827530,177558.500,30308,2,ER,1,100,1.702207
1574943942.890933,177612.000,30308,2,ER,1,100,1.702368
1574943942.957300,177668.000,30326,2,ER,1,100,1.700394
1574943943.023666,177724.000,30326,2,ER,1,100,1.702852
1574943943.092403,177782.000,30344,2,ER,1,100,1.700112
1574943943.161139,177840.000,30344,2,ER,1,100,1.701442
1574943943.228691,177897.000,30362,1,ER,1,100,1.701079
1574943943.297427,177955.000,30379,2,ER,1,100,1.699427
1574943943.366164,178013.000,30379,2,ER,1,100,1.701764
1574943943.428383,178065.500,30398,2,ER,1,100,1.700112
1574943943.490601,178118.000,30398,2,ER,1,100,1.703899
1574943943.557560,178174.500,30416,2,ER,1,100,1.699629
1574943943.624519,178231.000,30416,2,ER,1,100,1.702368
1574943943.690886,178287.000,30432,2,ER,1,100,1.700797
1574943943.757252,178343.000,30432,2,ER,1,100,1.701563
1574943943.828359,178403.000,30450,1,ER,1,100,1.701160
1574943943.896503,178460.500,30468,2,ER,1,100,1.698582
1574943943.964647,178518.000,30468,2,ER,1,100,1.700958
1574943944.033383,178576.000,30489,3,ER,1,100,1.698541
1574943944.102120,178634.000,30489,3,ER,1,100,1.699629
1574943944.170857,178692.000,30489,3,ER,1,100,1.696648
1574943944.240186,178750.500,30507,2,ER,1,100,1.695923
1574943944.309515,178809.000,30507,2,ER,1,100,1.701200
1574943944.378252,178867.000,30528,1,ER,1,100,1.699911
1574943944.441655,178920.500,30546,2,ER,1,100,1.696890
