EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1574943917.985756,156597.000,26622,3,GZ,1,100,-0.641
1574943918.025655,156630.667,26640,3,GZ,1,100,-1.495
1574943918.065554,156664.333,26640,3,GZ,1,100,-0.549
1574943918.105453,156698.000,26640,3,GZ,1,100,-0.061
1574943918.142982,156729.667,26658,3,GZ,1,100,-0.549
1574943918.180510,156761.333,26658,3,GZ,1,100,-0.183
1574943918.218039,156793.000,26658,3,GZ,1,100,-0.641
1574943918.257148,156826.000,26676,3,GZ,1,100,-1.190
1574943918.296256,156859.000,26676,3,GZ,1,100,-0.977
1574943918.335365,156892.000,26676,3,GZ,1,100,-1.526
1574943918.380795,156930.333,26695,3,GZ,1,100,-2.380
1574943918.426224,156968.667,26695,3,GZ,1,100,-2.075
1574943918.471653,157007.000,26695,3,GZ,1,100,-1.312
1574943918.511947,157041.000,26713,3,GZ,1,100,-1.434
1574943918.552241,157075.000,26713,3,GZ,1,100,-1.556
1574943918.592535,157109.000,26713,3,GZ,1,100,-0.793
1574943918.632434,157142.667,26731,3,GZ,1,100,-0.671
1574943918.672333,157176.333,26731,3,GZ,1,100,-0.732
1574943918.712231,157210.000,26731,3,GZ,1,100,-1.282
1574943918.750155,157242.000,26749,3,GZ,1,100,-0.946
1574943918.788079,157274.000,26749,3,GZ,1,100,-0.824
1574943918.826003,157306.000,26749,3,GZ,1,100,-0.214
1574943918.864716,157338.667,26766,3,GZ,1,100,0.092
1574943918.903430,157371.333,26766,3,GZ,1,100,-1.221
1574943918.942144,157404.000,26766,3,GZ,1,100,-1.312
1574943918.983623,157439.000,26784,3,GZ,1,100,0.641
1574943919.025102,157474.000,26784,3,GZ,1,100,1.251
1574943919.066581,157509.000,26784,3,GZ,1,100,-0.458
1574943919.106874,157543.000,26800,2,GZ,1,100,-0.214
1574943919.147168,157577.000,26800,2,GZ,1,100,1.160
1574943919.188648,157612.000,26818,3,GZ,1,100,0.092
1574943919.230126,157647.000,26818,3,GZ,1,100,0.366
1574943919.271605,157682.000,26818,3,GZ,1,100,1.282
1574943919.312196,157716.250,26836,4,GZ,1,100,0.214
1574943919.352786,157750.500,26836,4,GZ,1,100,-2.716
1574943919.393376,157784.750,26836,4,GZ,1,100,-6.104
1574943919.433966,157819.000,26836,4,GZ,1,100,-9.491
1574943919.473075,157852.000,26855,3,GZ,1,100,-13.641
1574943919.512184,157885.000,26855,3,GZ,1,100,-16.235
1574943919.551292,157918.000,26855,3,GZ,1,100,-21.667
1574943919.591191,157951.667,26873,3,GZ,1,100,-30.701
1574943919.631090,157985.333,26873,3,GZ,1,100,-23.468
1574943919.670989,158019.000,26873,3,GZ,1,100,-11.078
1574943919.712073,158053.667,26891,3,GZ,1,100,-31.830
1574943919.753157,158088.333,26891,3,GZ,1,100,-46.204
1574943919.794241,158123.000,26891,3,GZ,1,100,-54.962
1574943919.836905,158159.000,26912,4,GZ,1,100,65.369
1574943919.879569,158195.000,26912,4,GZ,1,100,-41.260
1574943919.922233,158231.000,26912,4,GZ,1,100,-29.968
1574943919.964897,158267.000,26912,4,GZ,1,100,17.303
1574943920.002031,158298.333,26932,3,GZ,1,100,26.215
1574943920.039165,158329.667,26932,3,GZ,1,100,4.395
1574943920.076298,158361.000,26932,3,GZ,1,100,2.655
1574943920.116197,158394.667,26950,3,GZ,1,100,-25.330
1574943920.156096,158428.333,26950,3,GZ,1,100,-50.995
1574943920.195995,158462.000,26950,3,GZ,1,100,70.953
1574943920.237473,158497.000,26968,3,GZ,1,100,-36.285
1574943920.278953,158532.000,26968,3,GZ,1,100,-17.303
1574943920.320432,158567.000,26968,3,GZ,1,100,1.190
1574943920.361516,158601.667,26986,3,GZ,1,100,19.073
1574943920.402600,158636.333,26986,3,GZ,1,100,24.933
1574943920.443683,158671.000,26986,3,GZ,1,100,14.740
1574943920.483977,158705.000,27005,3,GZ,1,100,-6.042
1574943920.524271,158739.000,27005,3,GZ,1,100,-50.049
1574943920.564565,158773.000,27005,3,GZ,1,100,-9.430
1574943920.605649,158807.667,27023,3,GZ,1,100,33.569
1574943920.646733,158842.333,27023,3,GZ,1,100,-22.827
1574943920.687817,158877.000,27023,3,GZ,1,100,-0.244
1574943920.726531,158909.667,27040,3,GZ,1,100,-6.317
1574943920.765244,158942.333,27040,3,GZ,1,100,-1.862
1574943920.803958,158975.000,27040,3,GZ,1,100,12.756
1574943920.845437,159010.000,27058,3,GZ,1,100,18.921
1574943920.886916,159045.000,27058,3,GZ,1,100,15.045
1574943920.928395,159080.000,27058,3,GZ,1,100,10.712
1574943920.969479,159114.667,27074,3,GZ,1,100,6.317
1574943921.010563,159149.333,27074,3,GZ,1,100,5.463
1574943921.051647,159184.000,27074,3,GZ,1,100,13.184
1574943921.091546,159217.667,27092,3,GZ,1,100,18.707
1574943921.131445,159251.333,27092,3,GZ,1,100,15.045
1574943921.171344,159285.000,27092,3,GZ,1,100,14.282
1574943921.208872,159316.667,27110,3,GZ,1,100,15.198
1574943921.246401,159348.333,27110,3,GZ,1,100,20.447
1574943921.283930,159380.000,27110,3,GZ,1,100,19.562
1574943921.322248,159412.333,27128,3,GZ,1,100,15.442
1574943921.360567,159444.667,27128,3,GZ,1,100,11.993
1574943921.398886,159477.000,27128,3,GZ,1,100,16.479
1574943921.443525,159514.667,27147,3,GZ,1,100,19.867
1574943921.488164,159552.333,27147,3,GZ,1,100,16.083
1574943921.532804,159590.000,27147,3,GZ,1,100,14.954
1574943921.573888,159624.667,27165,3,GZ,1,100,15.717
1574943921.614971,159659.333,27165,3,GZ,1,100,15.991
1574943921.656055,159694.000,27165,3,GZ,1,100,15.961
1574943921.697534,159729.000,27183,2,GZ,1,100,16.571
1574943921.739013,159764.000,27183,2,GZ,1,100,16.022
1574943921.777826,159796.750,27201,4,GZ,1,100,15.717
1574943921.816638,159829.500,27201,4,GZ,1,100,20.050
1574943921.855451,159862.250,27201,4,GZ,1,100,22.583
1574943921.894263,159895.000,27201,4,GZ,1,100,19.012
1574943921.932582,159927.333,27218,3,GZ,1,100,21.942
1574943921.970901,159959.667,27218,3,GZ,1,100,27.740
1574943922.009219,159992.000,27218,3,GZ,1,100,26.459
1574943922.049513,160026.000,27236,3,GZ,1,100,27.740
1574943922.089807,160060.000,27236,3,GZ,1,100,30.029
1574943922.130101,160094.000,27236,3,GZ,1,100,27.008
1574943922.170790,160128.333,27254,3,GZ,1,100,22.278
1574943922.211479,160162.667,27254,3,GZ,1,100,18.188
1574943922.252168,160197.000,27254,3,GZ,1,100,20.599
1574943922.299572,160237.000,27270,2,GZ,1,100,20.142
1574943922.346977,160277.000,27270,2,GZ,1,100,13.641
1574943922.385790,160309.750,27289,4,GZ,1,100,13.519
1574943922.424602,160342.500,27289,4,GZ,1,100,17.029
1574943922.463414,160375.250,27289,4,GZ,1,100,11.322
1574943922.502227,160408.000,27289,4,GZ,1,100,8.331
1574943922.539756,160439.667,27307,3,GZ,1,100,15.839
1574943922.577284,160471.333,27307,3,GZ,1,100,14.374
1574943922.614813,160503.000,27307,3,GZ,1,100,11.108
1574943922.654712,160536.667,27325,3,GZ,1,100,8.911
1574943922.694611,160570.333,27325,3,GZ,1,100,12.451
1574943922.734509,160604.000,27325,3,GZ,1,100,10.529
1574943922.774408,160637.667,27343,3,GZ,1,100,8.026
1574943922.814307,160671.333,27343,3,GZ,1,100,6.439
1574943922.854206,160705.000,27343,3,GZ,1,100,7.812
1574943922.901611,160745.000,27361,2,GZ,1,100,5.920
1574943922.949015,160785.000,27361,2,GZ,1,100,5.768
1574943922.988519,160818.333,27379,3,GZ,1,100,5.890
1574943923.028023,160851.667,27379,3,GZ,1,100,6.287
1574943923.067527,160885.000,27379,3,GZ,1,100,6.500
1574943923.105450,160917.000,27397,4,GZ,1,100,4.791
1574943923.143374,160949.000,27397,4,GZ,1,100,2.441
1574943923.181298,160981.000,27397,4,GZ,1,100,2.441
1574943923.219221,161013.000,27397,4,GZ,1,100,1.984
1574943923.258923,161046.500,27414,2,GZ,1,100,0.000
1574943923.298624,161080.000,27414,2,GZ,1,100,-0.183
1574943923.339708,161114.667,27433,3,GZ,1,100,0.183
1574943923.380792,161149.333,27433,3,GZ,1,100,0.275
1574943923.421876,161184.000,27433,3,GZ,1,100,-0.061
1574943923.462960,161218.667,27449,3,GZ,1,100,0.458
1574943923.504044,161253.333,27449,3,GZ,1,100,0.244
1574943923.545128,161288.000,27449,3,GZ,1,100,0.458
1574943923.588977,161325.000,27467,3,GZ,1,100,0.977
1574943923.632826,161362.000,27467,3,GZ,1,100,1.495
1574943923.676675,161399.000,27467,3,GZ,1,100,1.495
1574943923.713809,161430.333,27485,3,GZ,1,100,0.946
1574943923.750942,161461.667,27485,3,GZ,1,100,0.519
1574943923.788076,161493.000,27485,3,GZ,1,100,1.007
1574943923.827185,161526.000,27503,3,GZ,1,100,0.275
1574943923.866294,161559.000,27503,3,GZ,1,100,0.397
1574943923.905402,161592.000,27503,3,GZ,1,100,1.434
1574943923.946881,161627.000,27521,3,GZ,1,100,0.671
1574943923.988360,161662.000,27521,3,GZ,1,100,-0.092
1574943924.029839,161697.000,27521,3,GZ,1,100,0.153
1574943924.070528,161731.333,27539,3,GZ,1,100,0.519
1574943924.111217,161765.667,27539,3,GZ,1,100,0.397
1574943924.151906,161800.000,27539,3,GZ,1,100,1.251
1574943924.192595,161834.333,27557,3,GZ,1,100,0.519
1574943924.233284,161868.667,27557,3,GZ,1,100,0.275
1574943924.273973,161903.000,27557,3,GZ,1,100,0.580
1574943924.311106,161934.333,27575,3,GZ,1,100,1.129
1574943924.348240,161965.667,27575,3,GZ,1,100,0.885
1574943924.385374,161997.000,27575,3,GZ,1,100,0.244
1574943924.424482,162030.000,27593,3,GZ,1,100,0.488
1574943924.463591,162063.000,27593,3,GZ,1,100,1.007
1574943924.502700,162096.000,27593,3,GZ,1,100,0.916
1574943924.541019,162128.333,27611,3,GZ,1,100,0.763
1574943924.579337,162160.667,27611,3,GZ,1,100,0.397
1574943924.617656,162193.000,27611,3,GZ,1,100,0.153
1574943924.661110,162229.667,27629,3,GZ,1,100,0.366
1574943924.704564,162266.333,27629,3,GZ,1,100,0.641
1574943924.748019,162303.000,27629,3,GZ,1,100,1.068
1574943924.785942,162335.000,27645,3,GZ,1,100,0.641
1574943924.823866,162367.000,27645,3,GZ,1,100,0.488
1574943924.861789,162399.000,27645,3,GZ,1,100,0.214
1574943924.904059,162434.667,27663,3,GZ,1,100,0.275
1574943924.946328,162470.333,27663,3,GZ,1,100,0.610
1574943924.988597,162506.000,27663,3,GZ,1,100,0.336
1574943925.029681,162540.667,27681,3,GZ,1,100,0.275
1574943925.070765,162575.333,27681,3,GZ,1,100,0.366
1574943925.111849,162610.000,27681,3,GZ,1,100,0.763
1574943925.152933,162644.667,27699,3,GZ,1,100,0.336
1574943925.194017,162679.333,27699,3,GZ,1,100,-0.244
1574943925.235101,162714.000,27699,3,GZ,1,100,0.305
1574943925.274604,162747.333,27717,3,GZ,1,100,0.214
1574943925.314108,162780.667,27717,3,GZ,1,100,0.336
1574943925.353612,162814.000,27717,3,GZ,1,100,0.458
1574943925.391536,162846.000,27736,3,GZ,1,100,0.305
1574943925.429459,162878.000,27736,3,GZ,1,100,-0.092
1574943925.467383,162910.000,27736,3,GZ,1,100,0.366
1574943925.506492,162943.000,27754,3,GZ,1,100,0.671
1574943925.545600,162976.000,27754,3,GZ,1,100,0.305
1574943925.584709,163009.000,27754,3,GZ,1,100,0.610
1574943925.630139,163047.333,27771,3,GZ,1,100,0.946
1574943925.675568,163085.667,27771,3,GZ,1,100,0.916
1574943925.720997,163124.000,27771,3,GZ,1,100,0.641
1574943925.761291,163158.000,27789,3,GZ,1,100,0.000
1574943925.801585,163192.000,27789,3,GZ,1,100,0.153
1574943925.841879,163226.000,27789,3,GZ,1,100,0.519
1574943925.880751,163258.800,27810,5,GZ,1,100,0.671
1574943925.919623,163291.600,27810,5,GZ,1,100,0.122
1574943925.958494,163324.400,27810,5,GZ,1,100,-0.153
1574943925.997366,163357.200,27810,5,GZ,1,100,0.183
1574943926.036238,163390.000,27810,5,GZ,1,100,0.793
1574943926.074952,163422.667,27830,3,GZ,1,100,0.458
1574943926.113665,163455.333,27830,3,GZ,1,100,-0.092
1574943926.152379,163488.000,27830,3,GZ,1,100,-0.061
1574943926.192673,163522.000,27848,3,GZ,1,100,0.031
1574943926.232967,163556.000,27848,3,GZ,1,100,0.092
1574943926.273261,163590.000,27848,3,GZ,1,100,0.549
1574943926.314740,163625.000,27865,2,GZ,1,100,0.183
1574943926.356219,163660.000,27865,2,GZ,1,100,0.183
1574943926.400858,163697.667,27884,3,GZ,1,100,-0.153
1574943926.445497,163735.333,27884,3,GZ,1,100,0.153
1574943926.490137,163773.000,27884,3,GZ,1,100,0.305
1574943926.528850,163805.667,27902,3,GZ,1,100,0.549
1574943926.567564,163838.333,27902,3,GZ,1,100,0.702
1574943926.606278,163871.000,27902,3,GZ,1,100,-0.092
1574943926.644202,163903.000,27920,4,GZ,1,100,0.122
1574943926.682125,163935.000,27920,4,GZ,1,100,0.732
1574943926.720049,163967.000,27920,4,GZ,1,100,0.366
1574943926.757972,163999.000,27920,4,GZ,1,100,0.549
1574943926.798859,164033.500,27936,2,GZ,1,100,0.458
1574943926.839745,164068.000,27936,2,GZ,1,100,0.366
1574943926.881224,164103.000,27954,3,GZ,1,100,0.427
1574943926.922703,164138.000,27954,3,GZ,1,100,0.702
1574943926.964182,164173.000,27954,3,GZ,1,100,0.610
1574943927.005661,164208.000,27972,3,GZ,1,100,0.305
1574943927.047140,164243.000,27972,3,GZ,1,100,-0.031
1574943927.088619,164278.000,27972,3,GZ,1,100,0.183
1574943927.131679,164314.333,27990,3,GZ,1,100,0.519
1574943927.174738,164350.667,27990,3,GZ,1,100,0.214
1574943927.217797,164387.000,27990,3,GZ,1,100,-0.244
1574943927.254535,164418.000,28008,3,GZ,1,100,0.000
1574943927.291274,164449.000,28008,3,GZ,1,100,0.275
1574943927.328012,164480.000,28008,3,GZ,1,100,0.092
1574943927.368306,164514.000,28027,3,GZ,1,100,-0.153
1574943927.408600,164548.000,28027,3,GZ,1,100,0.061
1574943927.448894,164582.000,28027,3,GZ,1,100,-0.183
1574943927.489188,164616.000,28045,3,GZ,1,100,0.214
1574943927.529482,164650.000,28045,3,GZ,1,100,0.488
1574943927.569776,164684.000,28045,3,GZ,1,100,0.031
1574943927.610465,164718.333,28062,3,GZ,1,100,0.153
1574943927.651154,164752.667,28062,3,GZ,1,100,-0.061
1574943927.691843,164787.000,28062,3,GZ,1,100,-0.061
1574943927.732531,164821.333,28080,3,GZ,1,100,0.671
1574943927.773220,164855.667,28080,3,GZ,1,100,0.610
1574943927.813909,164890.000,28080,3,GZ,1,100,0.214
1574943927.854203,164924.000,28098,3,GZ,1,100,0.275
1574943927.894497,164958.000,28098,3,GZ,1,100,0.793
1574943927.934791,164992.000,28098,3,GZ,1,100,0.702
1574943927.971529,165023.000,28114,3,GZ,1,100,0.519
1574943928.008268,165054.000,28114,3,GZ,1,100,0.610
1574943928.045007,165085.000,28114,3,GZ,1,100,0.275
1574943928.086091,165119.667,28132,3,GZ,1,100,0.488
1574943928.127174,165154.333,28132,3,GZ,1,100,0.641
1574943928.168258,165189.000,28132,3,GZ,1,100,0.244
1574943928.204404,165219.500,28150,4,GZ,1,100,0.671
1574943928.240551,165250.000,28150,4,GZ,1,100,0.427
1574943928.276696,165280.500,28150,4,GZ,1,100,0.366
1574943928.312842,165311.000,28150,4,GZ,1,100,0.458
1574943928.352741,165344.667,28169,3,GZ,1,100,0.397
1574943928.392640,165378.333,28169,3,GZ,1,100,0.580
1574943928.432539,165412.000,28169,3,GZ,1,100,0.458
1574943928.470068,165443.667,28187,3,GZ,1,100,0.366
1574943928.507596,165475.333,28187,3,GZ,1,100,0.610
1574943928.545125,165507.000,28187,3,GZ,1,100,0.275
1574943928.587789,165543.000,28205,3,GZ,1,100,0.732
1574943928.630453,165579.000,28205,3,GZ,1,100,0.397
1574943928.673117,165615.000,28205,3,GZ,1,100,0.702
1574943928.714004,165649.500,28223,2,GZ,1,100,1.373
1574943928.754890,165684.000,28223,2,GZ,1,100,1.068
1574943928.795974,165718.667,28241,3,GZ,1,100,1.556
1574943928.837058,165753.333,28241,3,GZ,1,100,1.282
1574943928.878142,165788.000,28241,3,GZ,1,100,0.519
1574943928.920016,165823.333,28258,3,GZ,1,100,0.244
1574943928.961890,165858.667,28258,3,GZ,1,100,0.580
1574943929.003764,165894.000,28258,3,GZ,1,100,0.061
1574943929.045638,165929.333,28276,3,GZ,1,100,-1.709
1574943929.087512,165964.667,28276,3,GZ,1,100,-4.242
1574943929.129386,166000.000,28276,3,GZ,1,100,-2.472
1574943929.169680,166034.000,28292,3,GZ,1,100,0.336
1574943929.209974,166068.000,28292,3,GZ,1,100,1.007
1574943929.250268,166102.000,28292,3,GZ,1,100,0.458
1574943929.288586,166134.333,28310,3,GZ,1,100,-0.183
1574943929.326905,166166.667,28310,3,GZ,1,100,-0.336
1574943929.365224,166199.000,28310,3,GZ,1,100,-0.336
1574943929.403938,166231.667,28329,3,GZ,1,100,0.763
1574943929.442651,166264.333,28329,3,GZ,1,100,1.068
1574943929.481365,166297.000,28329,3,GZ,1,100,0.580
1574943929.522449,166331.667,28347,3,GZ,1,100,1.526
1574943929.563533,166366.333,28347,3,GZ,1,100,1.678
1574943929.604617,166401.000,28347,3,GZ,1,100,1.617
1574943929.649256,166438.667,28365,3,GZ,1,100,1.648
1574943929.693896,166476.333,28365,3,GZ,1,100,0.763
1574943929.738535,166514.000,28365,3,GZ,1,100,0.763
1574943929.779224,166548.333,28383,3,GZ,1,100,0.854
1574943929.819913,166582.667,28383,3,GZ,1,100,0.092
1574943929.860602,166617.000,28383,3,GZ,1,100,0.031
1574943929.898130,166648.667,28401,3,GZ,1,100,0.763
1574943929.935659,166680.333,28401,3,GZ,1,100,0.305
1574943929.973187,166712.000,28401,3,GZ,1,100,0.275
1574943930.012296,166745.000,28419,3,GZ,1,100,0.580
1574943930.051405,166778.000,28419,3,GZ,1,100,0.549
1574943930.090514,166811.000,28419,3,GZ,1,100,0.763
1574943930.130413,166844.667,28436,3,GZ,1,100,0.641
1574943930.170311,166878.333,28436,3,GZ,1,100,0.885
1574943930.210210,166912.000,28436,3,GZ,1,100,0.732
1574943930.251294,166946.667,28454,3,GZ,1,100,0.732
1574943930.292378,166981.333,28454,3,GZ,1,100,0.641
1574943930.333462,167016.000,28454,3,GZ,1,100,0.244
1574943930.379682,167055.000,28471,2,GZ,1,100,0.244
1574943930.425901,167094.000,28471,2,GZ,1,100,0.214
1574943930.464714,167126.750,28489,4,GZ,1,100,0.275
1574943930.503526,167159.500,28489,4,GZ,1,100,0.641
1574943930.542339,167192.250,28489,4,GZ,1,100,0.153
1574943930.581151,167225.000,28489,4,GZ,1,100,-0.336
1574943930.619865,167257.667,28507,3,GZ,1,100,0.183
1574943930.658579,167290.333,28507,3,GZ,1,100,-0.366
1574943930.697292,167323.000,28507,3,GZ,1,100,0.366
1574943930.737586,167357.000,28525,3,GZ,1,100,0.793
1574943930.777880,167391.000,28525,3,GZ,1,100,0.122
1574943930.818174,167425.000,28525,3,GZ,1,100,0.244
1574943930.859653,167460.000,28543,3,GZ,1,100,0.549
1574943930.901132,167495.000,28543,3,GZ,1,100,0.366
1574943930.942611,167530.000,28543,3,GZ,1,100,0.275
1574943930.983497,167564.500,28561,2,GZ,1,100,0.031
1574943931.024384,167599.000,28561,2,GZ,1,100,0.153
1574943931.067443,167635.333,28579,3,GZ,1,100,0.519
1574943931.110502,167671.667,28579,3,GZ,1,100,0.854
1574943931.153561,167708.000,28579,3,GZ,1,100,0.488
1574943931.190892,167739.500,28597,4,GZ,1,100,0.641
1574943931.228224,167771.000,28597,4,GZ,1,100,0.702
1574943931.265555,167802.500,28597,4,GZ,1,100,0.305
1574943931.302886,167834.000,28597,4,GZ,1,100,0.488
1574943931.343575,167868.333,28615,3,GZ,1,100,0.183
1574943931.384264,167902.667,28615,3,GZ,1,100,0.336
1574943931.424953,167937.000,28615,3,GZ,1,100,0.824
1574943931.466037,167971.667,28633,3,GZ,1,100,0.427
1574943931.507120,168006.333,28633,3,GZ,1,100,0.366
1574943931.548204,168041.000,28633,3,GZ,1,100,0.488
1574943931.589091,168075.500,28649,2,GZ,1,100,0.427
1574943931.629977,168110.000,28649,2,GZ,1,100,0.946
1574943931.669876,168143.667,28667,3,GZ,1,100,0.519
1574943931.709775,168177.333,28667,3,GZ,1,100,0.671
1574943931.749674,168211.000,28667,3,GZ,1,100,0.702
1574943931.789968,168245.000,28685,3,GZ,1,100,0.427
1574943931.830262,168279.000,28685,3,GZ,1,100,0.671
1574943931.870555,168313.000,28685,3,GZ,1,100,0.793
1574943931.908005,168344.600,28706,5,GZ,1,100,0.305
1574943931.945455,168376.200,28706,5,GZ,1,100,0.305
1574943931.982904,168407.800,28706,5,GZ,1,100,0.000
1574943932.020354,168439.400,28706,5,GZ,1,100,0.641
