EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1574943914.927372,154016.333,26175,3,AZ,1,100,-0.236
1574943914.967270,154050.000,26175,3,AZ,1,100,-0.228
1574943915.005490,154082.250,26192,4,AZ,1,100,-0.202
1574943915.043710,154114.500,26192,4,AZ,1,100,-0.191
1574943915.081930,154146.750,26192,4,AZ,1,100,-0.197
1574943915.120150,154179.000,26192,4,AZ,1,100,-0.184
1574943915.158469,154211.333,26210,3,AZ,1,100,-0.178
1574943915.196787,154243.667,26210,3,AZ,1,100,-0.217
1574943915.235106,154276.000,26210,3,AZ,1,100,-0.212
1574943915.275795,154310.333,26228,3,AZ,1,100,-0.201
1574943915.316484,154344.667,26228,3,AZ,1,100,-0.206
1574943915.357173,154379.000,26228,3,AZ,1,100,-0.208
1574943915.403985,154418.500,26244,2,AZ,1,100,-0.202
1574943915.450797,154458.000,26244,2,AZ,1,100,-0.207
1574943915.492276,154493.000,26263,3,AZ,1,100,-0.209
1574943915.533755,154528.000,26263,3,AZ,1,100,-0.215
1574943915.575234,154563.000,26263,3,AZ,1,100,-0.219
1574943915.613553,154595.333,26281,3,AZ,1,100,-0.208
1574943915.651871,154627.667,26281,3,AZ,1,100,-0.217
1574943915.690190,154660.000,26281,3,AZ,1,100,-0.198
1574943915.728706,154692.500,26299,4,AZ,1,100,-0.197
1574943915.767222,154725.000,26299,4,AZ,1,100,-0.209
1574943915.805739,154757.500,26299,4,AZ,1,100,-0.219
1574943915.844255,154790.000,26299,4,AZ,1,100,-0.216
1574943915.884549,154824.000,26317,2,AZ,1,100,-0.206
1574943915.924843,154858.000,26317,2,AZ,1,100,-0.221
1574943915.966322,154893.000,26335,3,AZ,1,100,-0.208
1574943916.007801,154928.000,26335,3,AZ,1,100,-0.201
1574943916.049280,154963.000,26335,3,AZ,1,100,-0.193
1574943916.095104,155001.667,26353,3,AZ,1,100,-0.202
1574943916.140929,155040.333,26353,3,AZ,1,100,-0.218
1574943916.186753,155079.000,26353,3,AZ,1,100,-0.202
1574943916.220331,155107.333,26371,3,AZ,1,100,-0.195
1574943916.253909,155135.667,26371,3,AZ,1,100,-0.211
1574943916.287488,155164.000,26371,3,AZ,1,100,-0.221
1574943916.328967,155199.000,26388,3,AZ,1,100,-0.200
1574943916.370446,155234.000,26388,3,AZ,1,100,-0.204
1574943916.411925,155269.000,26388,3,AZ,1,100,-0.219
1574943916.452614,155303.333,26407,3,AZ,1,100,-0.209
1574943916.493303,155337.667,26407,3,AZ,1,100,-0.210
1574943916.533991,155372.000,26407,3,AZ,1,100,-0.213
1574943916.574285,155406.000,26423,3,AZ,1,100,-0.213
1574943916.614579,155440.000,26423,3,AZ,1,100,-0.203
1574943916.654873,155474.000,26423,3,AZ,1,100,-0.203
1574943916.695957,155508.667,26441,3,AZ,1,100,-0.208
1574943916.737041,155543.333,26441,3,AZ,1,100,-0.214
1574943916.778125,155578.000,26441,3,AZ,1,100,-0.204
1574943916.815654,155609.667,26459,3,AZ,1,100,-0.202
1574943916.853182,155641.333,26459,3,AZ,1,100,-0.213
1574943916.890711,155673.000,26459,3,AZ,1,100,-0.201
1574943916.931795,155707.667,26477,3,AZ,1,100,-0.198
1574943916.972879,155742.333,26477,3,AZ,1,100,-0.191
1574943917.013963,155777.000,26477,3,AZ,1,100,-0.192
1574943917.055442,155812.000,26495,3,AZ,1,100,-0.187
1574943917.096921,155847.000,26495,3,AZ,1,100,-0.174
1574943917.138400,155882.000,26495,3,AZ,1,100,-0.178
1574943917.179879,155917.000,26513,3,AZ,1,100,-0.178
1574943917.221358,155952.000,26513,3,AZ,1,100,-0.194
1574943917.262837,155987.000,26513,3,AZ,1,100,-0.186
1574943917.304316,156022.000,26531,3,AZ,1,100,-0.184
1574943917.345795,156057.000,26531,3,AZ,1,100,-0.185
1574943917.387274,156092.000,26531,3,AZ,1,100,-0.192
1574943917.424802,156123.667,26550,3,AZ,1,100,-0.189
1574943917.462331,156155.333,26550,3,AZ,1,100,-0.174
1574943917.499860,156187.000,26550,3,AZ,1,100,-0.178
1574943917.537783,156219.000,26567,3,AZ,1,100,-0.196
1574943917.575707,156251.000,26567,3,AZ,1,100,-0.198
1574943917.613631,156283.000,26567,3,AZ,1,100,-0.195
1574943917.656295,156319.000,26585,3,AZ,1,100,-0.205
1574943917.698959,156355.000,26585,3,AZ,1,100,-0.172
1574943917.741623,156391.000,26585,3,AZ,1,100,-0.179
1574943917.782707,156425.667,26603,3,AZ,1,100,-0.175
1574943917.823791,156460.333,26603,3,AZ,1,100,-0.192
1574943917.864875,156495.000,26603,3,AZ,1,100,-0.195
1574943917.905169,156529.000,26619,3,AZ,1,100,-0.174
1574943917.945462,156563.000,26619,3,AZ,1,100,-0.190
1574943917.985756,156597.000,26619,3,AZ,1,100,-0.214
1574943918.025655,156630.667,26637,3,AZ,1,100,-0.204
1574943918.065554,156664.333,26637,3,AZ,1,100,-0.199
1574943918.105453,156698.000,26637,3,AZ,1,100,-0.201
1574943918.142982,156729.667,26655,3,AZ,1,100,-0.187
1574943918.180510,156761.333,26655,3,AZ,1,100,-0.182
1574943918.218039,156793.000,26655,3,AZ,1,100,-0.189
1574943918.257148,156826.000,26673,3,AZ,1,100,-0.185
1574943918.296256,156859.000,26673,3,AZ,1,100,-0.185
1574943918.335365,156892.000,26673,3,AZ,1,100,-0.191
1574943918.380795,156930.333,26692,3,AZ,1,100,-0.205
1574943918.426224,156968.667,26692,3,AZ,1,100,-0.195
1574943918.471653,157007.000,26692,3,AZ,1,100,-0.201
1574943918.511947,157041.000,26710,3,AZ,1,100,-0.215
1574943918.552241,157075.000,26710,3,AZ,1,100,-0.198
1574943918.592535,157109.000,26710,3,AZ,1,100,-0.200
1574943918.632434,157142.667,26728,3,AZ,1,100,-0.185
1574943918.672333,157176.333,26728,3,AZ,1,100,-0.205
1574943918.712231,157210.000,26728,3,AZ,1,100,-0.201
1574943918.750155,157242.000,26746,3,AZ,1,100,-0.205
1574943918.788079,157274.000,26746,3,AZ,1,100,-0.203
1574943918.826003,157306.000,26746,3,AZ,1,100,-0.204
1574943918.864716,157338.667,26763,3,AZ,1,100,-0.219
1574943918.903430,157371.333,26763,3,AZ,1,100,-0.198
1574943918.942144,157404.000,26763,3,AZ,1,100,-0.191
1574943918.983623,157439.000,26781,3,AZ,1,100,-0.193
1574943919.025102,157474.000,26781,3,AZ,1,100,-0.197
1574943919.066581,157509.000,26781,3,AZ,1,100,-0.197
1574943919.106874,157543.000,26797,2,AZ,1,100,-0.202
1574943919.147168,157577.000,26797,2,AZ,1,100,-0.201
1574943919.188648,157612.000,26815,3,AZ,1,100,-0.197
1574943919.230126,157647.000,26815,3,AZ,1,100,-0.207
1574943919.271605,157682.000,26815,3,AZ,1,100,-0.217
1574943919.312196,157716.250,26833,4,AZ,1,100,-0.251
1574943919.352786,157750.500,26833,4,AZ,1,100,-0.257
1574943919.393376,157784.750,26833,4,AZ,1,100,-0.252
1574943919.433966,157819.000,26833,4,AZ,1,100,-0.273
1574943919.473075,157852.000,26852,3,AZ,1,100,-0.229
1574943919.512184,157885.000,26852,3,AZ,1,100,-0.081
1574943919.551292,157918.000,26852,3,AZ,1,100,-0.007
1574943919.591191,157951.667,26870,3,AZ,1,100,0.060
1574943919.631090,157985.333,26870,3,AZ,1,100,0.415
1574943919.670989,158019.000,26870,3,AZ,1,100,0.745
1574943919.712468,158054.000,26888,2,AZ,1,100,0.012
1574943919.753947,158089.000,26888,2,AZ,1,100,-1.181
1574943919.796137,158124.600,26909,5,AZ,1,100,-0.554
1574943919.838327,158160.200,26909,5,AZ,1,100,1.041
1574943919.880517,158195.800,26909,5,AZ,1,100,-1.503
1574943919.922707,158231.400,26909,5,AZ,1,100,-0.346
1574943919.964897,158267.000,26909,5,AZ,1,100,-0.254
1574943920.002031,158298.333,26929,3,AZ,1,100,0.165
1574943920.039165,158329.667,26929,3,AZ,1,100,0.302
1574943920.076298,158361.000,26929,3,AZ,1,100,1.244
1574943920.116197,158394.667,26947,3,AZ,1,100,-0.776
1574943920.156096,158428.333,26947,3,AZ,1,100,1.052
1574943920.195995,158462.000,26947,3,AZ,1,100,-0.469
1574943920.237473,158497.000,26965,3,AZ,1,100,-0.704
1574943920.278953,158532.000,26965,3,AZ,1,100,-0.487
1574943920.320432,158567.000,26965,3,AZ,1,100,-0.405
1574943920.361516,158601.667,26983,3,AZ,1,100,-0.270
1574943920.402600,158636.333,26983,3,AZ,1,100,0.228
1574943920.443683,158671.000,26983,3,AZ,1,100,0.993
1574943920.483977,158705.000,27002,3,AZ,1,100,1.043
1574943920.524271,158739.000,27002,3,AZ,1,100,-6.761
1574943920.564565,158773.000,27002,3,AZ,1,100,2.279
1574943920.605649,158807.667,27020,3,AZ,1,100,-1.823
1574943920.646733,158842.333,27020,3,AZ,1,100,-0.041
1574943920.687817,158877.000,27020,3,AZ,1,100,-0.371
1574943920.726531,158909.667,27037,3,AZ,1,100,-0.345
1574943920.765244,158942.333,27037,3,AZ,1,100,-0.432
1574943920.803958,158975.000,27037,3,AZ,1,100,-0.168
1574943920.845437,159010.000,27055,3,AZ,1,100,-0.200
1574943920.886916,159045.000,27055,3,AZ,1,100,-0.262
1574943920.928395,159080.000,27055,3,AZ,1,100,-0.170
1574943920.969479,159114.667,27071,3,AZ,1,100,-0.168
1574943921.010563,159149.333,27071,3,AZ,1,100,-0.169
1574943921.051647,159184.000,27071,3,AZ,1,100,-0.247
1574943921.091546,159217.667,27089,3,AZ,1,100,-0.142
1574943921.131445,159251.333,27089,3,AZ,1,100,-0.122
1574943921.171344,159285.000,27089,3,AZ,1,100,-0.191
1574943921.208872,159316.667,27107,3,AZ,1,100,-0.164
1574943921.246401,159348.333,27107,3,AZ,1,100,-0.055
1574943921.283930,159380.000,27107,3,AZ,1,100,-0.091
1574943921.322248,159412.333,27125,3,AZ,1,100,-0.167
1574943921.360567,159444.667,27125,3,AZ,1,100,-0.161
1574943921.398886,159477.000,27125,3,AZ,1,100,-0.132
1574943921.443525,159514.667,27144,3,AZ,1,100,-0.104
1574943921.488164,159552.333,27144,3,AZ,1,100,-0.126
1574943921.532804,159590.000,27144,3,AZ,1,100,-0.125
1574943921.573888,159624.667,27162,3,AZ,1,100,-0.097
1574943921.614971,159659.333,27162,3,AZ,1,100,-0.069
1574943921.656055,159694.000,27162,3,AZ,1,100,-0.087
1574943921.697534,159729.000,27180,2,AZ,1,100,-0.059
1574943921.739013,159764.000,27180,2,AZ,1,100,-0.084
1574943921.777826,159796.750,27198,4,AZ,1,100,-0.101
1574943921.816638,159829.500,27198,4,AZ,1,100,-0.075
1574943921.855451,159862.250,27198,4,AZ,1,100,-0.071
1574943921.894263,159895.000,27198,4,AZ,1,100,-0.069
1574943921.932582,159927.333,27215,3,AZ,1,100,-0.074
1574943921.970901,159959.667,27215,3,AZ,1,100,-0.050
1574943922.009219,159992.000,27215,3,AZ,1,100,-0.114
1574943922.049513,160026.000,27233,3,AZ,1,100,-0.080
1574943922.089807,160060.000,27233,3,AZ,1,100,-0.031
1574943922.130101,160094.000,27233,3,AZ,1,100,-0.014
1574943922.170790,160128.333,27251,3,AZ,1,100,-0.055
1574943922.211479,160162.667,27251,3,AZ,1,100,-0.032
1574943922.252168,160197.000,27251,3,AZ,1,100,0.005
1574943922.299572,160237.000,27267,2,AZ,1,100,0.013
1574943922.346977,160277.000,27267,2,AZ,1,100,0.018
1574943922.385691,160309.667,27286,3,AZ,1,100,-0.021
1574943922.424405,160342.333,27286,3,AZ,1,100,-0.037
1574943922.463118,160375.000,27286,3,AZ,1,100,0.032
1574943922.501042,160407.000,27304,4,AZ,1,100,-0.014
1574943922.538965,160439.000,27304,4,AZ,1,100,-0.041
1574943922.576889,160471.000,27304,4,AZ,1,100,0.040
1574943922.614813,160503.000,27304,4,AZ,1,100,0.005
1574943922.654712,160536.667,27322,3,AZ,1,100,-0.002
1574943922.694611,160570.333,27322,3,AZ,1,100,0.026
1574943922.734509,160604.000,27322,3,AZ,1,100,0.008
1574943922.774408,160637.667,27340,3,AZ,1,100,0.002
1574943922.814307,160671.333,27340,3,AZ,1,100,0.001
1574943922.854206,160705.000,27340,3,AZ,1,100,0.013
1574943922.901611,160745.000,27358,2,AZ,1,100,0.008
1574943922.949015,160785.000,27358,2,AZ,1,100,0.005
1574943922.988519,160818.333,27376,3,AZ,1,100,0.008
1574943923.028023,160851.667,27376,3,AZ,1,100,0.014
1574943923.067527,160885.000,27376,3,AZ,1,100,-0.001
1574943923.105055,160916.667,27394,3,AZ,1,100,0.001
1574943923.142584,160948.333,27394,3,AZ,1,100,-0.007
1574943923.180112,160980.000,27394,3,AZ,1,100,-0.003
1574943923.219616,161013.333,27411,3,AZ,1,100,-0.013
1574943923.259120,161046.667,27411,3,AZ,1,100,-0.012
1574943923.298624,161080.000,27411,3,AZ,1,100,-0.002
1574943923.339708,161114.667,27430,3,AZ,1,100,-0.020
1574943923.380792,161149.333,27430,3,AZ,1,100,-0.013
1574943923.421876,161184.000,27430,3,AZ,1,100,-0.018
1574943923.462960,161218.667,27446,3,AZ,1,100,-0.007
1574943923.504044,161253.333,27446,3,AZ,1,100,-0.003
1574943923.545128,161288.000,27446,3,AZ,1,100,-0.003
1574943923.588977,161325.000,27464,3,AZ,1,100,-0.000
1574943923.632826,161362.000,27464,3,AZ,1,100,-0.012
1574943923.676675,161399.000,27464,3,AZ,1,100,-0.031
1574943923.713809,161430.333,27482,3,AZ,1,100,-0.015
1574943923.750942,161461.667,27482,3,AZ,1,100,0.005
1574943923.788076,161493.000,27482,3,AZ,1,100,-0.002
1574943923.827185,161526.000,27500,3,AZ,1,100,-0.026
1574943923.866294,161559.000,27500,3,AZ,1,100,-0.013
1574943923.905402,161592.000,27500,3,AZ,1,100,-0.007
1574943923.946881,161627.000,27518,3,AZ,1,100,-0.010
1574943923.988360,161662.000,27518,3,AZ,1,100,-0.011
1574943924.029839,161697.000,27518,3,AZ,1,100,-0.009
1574943924.070528,161731.333,27536,3,AZ,1,100,-0.006
1574943924.111217,161765.667,27536,3,AZ,1,100,-0.004
1574943924.151906,161800.000,27536,3,AZ,1,100,-0.012
1574943924.192595,161834.333,27554,3,AZ,1,100,-0.017
1574943924.233284,161868.667,27554,3,AZ,1,100,-0.008
1574943924.273973,161903.000,27554,3,AZ,1,100,-0.016
1574943924.311106,161934.333,27572,3,AZ,1,100,-0.008
1574943924.348240,161965.667,27572,3,AZ,1,100,0.004
1574943924.385374,161997.000,27572,3,AZ,1,100,-0.010
1574943924.424482,162030.000,27590,3,AZ,1,100,-0.015
1574943924.463591,162063.000,27590,3,AZ,1,100,-0.008
1574943924.502700,162096.000,27590,3,AZ,1,100,-0.007
1574943924.541019,162128.333,27608,3,AZ,1,100,0.001
1574943924.579337,162160.667,27608,3,AZ,1,100,-0.019
1574943924.617656,162193.000,27608,3,AZ,1,100,-0.020
1574943924.661110,162229.667,27626,3,AZ,1,100,-0.002
1574943924.704564,162266.333,27626,3,AZ,1,100,-0.008
1574943924.748019,162303.000,27626,3,AZ,1,100,-0.012
1574943924.785942,162335.000,27642,3,AZ,1,100,-0.008
1574943924.823866,162367.000,27642,3,AZ,1,100,-0.004
1574943924.861789,162399.000,27642,3,AZ,1,100,-0.011
1574943924.904059,162434.667,27660,3,AZ,1,100,-0.019
1574943924.946328,162470.333,27660,3,AZ,1,100,-0.005
1574943924.988597,162506.000,27660,3,AZ,1,100,-0.017
1574943925.029681,162540.667,27678,3,AZ,1,100,-0.014
1574943925.070765,162575.333,27678,3,AZ,1,100,-0.007
1574943925.111849,162610.000,27678,3,AZ,1,100,-0.005
1574943925.152933,162644.667,27696,3,AZ,1,100,-0.018
1574943925.194017,162679.333,27696,3,AZ,1,100,-0.016
1574943925.235101,162714.000,27696,3,AZ,1,100,-0.019
1574943925.274604,162747.333,27714,3,AZ,1,100,-0.015
1574943925.314108,162780.667,27714,3,AZ,1,100,-0.003
1574943925.353612,162814.000,27714,3,AZ,1,100,-0.024
1574943925.391536,162846.000,27733,3,AZ,1,100,-0.019
1574943925.429459,162878.000,27733,3,AZ,1,100,-0.021
1574943925.467383,162910.000,27733,3,AZ,1,100,-0.020
1574943925.506492,162943.000,27751,3,AZ,1,100,-0.009
1574943925.545600,162976.000,27751,3,AZ,1,100,-0.020
1574943925.584709,163009.000,27751,3,AZ,1,100,-0.018
1574943925.630139,163047.333,27768,3,AZ,1,100,-0.011
1574943925.675568,163085.667,27768,3,AZ,1,100,-0.005
1574943925.720997,163124.000,27768,3,AZ,1,100,-0.010
1574943925.761291,163158.000,27786,3,AZ,1,100,-0.031
1574943925.801585,163192.000,27786,3,AZ,1,100,-0.014
1574943925.841879,163226.000,27786,3,AZ,1,100,-0.018
1574943925.880751,163258.800,27807,5,AZ,1,100,-0.030
1574943925.919623,163291.600,27807,5,AZ,1,100,-0.010
1574943925.958494,163324.400,27807,5,AZ,1,100,-0.017
1574943925.997366,163357.200,27807,5,AZ,1,100,-0.021
1574943926.036238,163390.000,27807,5,AZ,1,100,-0.018
1574943926.074952,163422.667,27827,3,AZ,1,100,-0.020
1574943926.113665,163455.333,27827,3,AZ,1,100,-0.027
1574943926.152379,163488.000,27827,3,AZ,1,100,-0.019
1574943926.192673,163522.000,27845,3,AZ,1,100,-0.024
1574943926.232967,163556.000,27845,3,AZ,1,100,-0.021
1574943926.273261,163590.000,27845,3,AZ,1,100,-0.016
1574943926.314740,163625.000,27862,2,AZ,1,100,-0.025
1574943926.356219,163660.000,27862,2,AZ,1,100,-0.017
1574943926.400858,163697.667,27881,3,AZ,1,100,-0.021
1574943926.445497,163735.333,27881,3,AZ,1,100,-0.022
1574943926.490137,163773.000,27881,3,AZ,1,100,-0.026
1574943926.528850,163805.667,27899,3,AZ,1,100,-0.017
1574943926.567564,163838.333,27899,3,AZ,1,100,-0.017
1574943926.606278,163871.000,27899,3,AZ,1,100,-0.023
1574943926.644202,163903.000,27917,4,AZ,1,100,-0.020
1574943926.682125,163935.000,27917,4,AZ,1,100,-0.010
1574943926.720049,163967.000,27917,4,AZ,1,100,-0.025
1574943926.757972,163999.000,27917,4,AZ,1,100,-0.022
1574943926.798859,164033.500,27933,2,AZ,1,100,-0.014
1574943926.839745,164068.000,27933,2,AZ,1,100,-0.024
1574943926.881224,164103.000,27951,3,AZ,1,100,-0.017
1574943926.922703,164138.000,27951,3,AZ,1,100,-0.012
1574943926.964182,164173.000,27951,3,AZ,1,100,-0.022
1574943927.005661,164208.000,27969,3,AZ,1,100,-0.021
1574943927.047140,164243.000,27969,3,AZ,1,100,-0.025
1574943927.088619,164278.000,27969,3,AZ,1,100,-0.015
1574943927.131679,164314.333,27987,3,AZ,1,100,-0.022
1574943927.174738,164350.667,27987,3,AZ,1,100,-0.022
1574943927.217797,164387.000,27987,3,AZ,1,100,-0.019
1574943927.254535,164418.000,28005,3,AZ,1,100,-0.023
1574943927.291274,164449.000,28005,3,AZ,1,100,-0.021
1574943927.328012,164480.000,28005,3,AZ,1,100,-0.025
1574943927.368306,164514.000,28024,3,AZ,1,100,-0.019
1574943927.408600,164548.000,28024,3,AZ,1,100,-0.019
1574943927.448894,164582.000,28024,3,AZ,1,100,-0.030
1574943927.489188,164616.000,28042,3,AZ,1,100,-0.018
1574943927.529482,164650.000,28042,3,AZ,1,100,-0.019
1574943927.569776,164684.000,28042,3,AZ,1,100,-0.022
1574943927.610465,164718.333,28059,3,AZ,1,100,-0.021
1574943927.651154,164752.667,28059,3,AZ,1,100,-0.021
1574943927.691843,164787.000,28059,3,AZ,1,100,-0.023
1574943927.732531,164821.333,28077,3,AZ,1,100,-0.017
1574943927.773220,164855.667,28077,3,AZ,1,100,-0.026
1574943927.813909,164890.000,28077,3,AZ,1,100,-0.021
1574943927.854203,164924.000,28095,3,AZ,1,100,-0.020
1574943927.894497,164958.000,28095,3,AZ,1,100,-0.027
1574943927.934791,164992.000,28095,3,AZ,1,100,-0.018
1574943927.971529,165023.000,28111,3,AZ,1,100,-0.021
1574943928.008268,165054.000,28111,3,AZ,1,100,-0.011
1574943928.045007,165085.000,28111,3,AZ,1,100,-0.027
1574943928.086091,165119.667,28129,3,AZ,1,100,-0.014
1574943928.127174,165154.333,28129,3,AZ,1,100,-0.021
1574943928.168258,165189.000,28129,3,AZ,1,100,-0.029
1574943928.203812,165219.000,28147,3,AZ,1,100,-0.017
1574943928.239365,165249.000,28147,3,AZ,1,100,-0.024
1574943928.274919,165279.000,28147,3,AZ,1,100,-0.017
1574943928.317583,165315.000,28166,3,AZ,1,100,-0.014
1574943928.360247,165351.000,28166,3,AZ,1,100,-0.018
1574943928.402911,165387.000,28166,3,AZ,1,100,-0.015
1574943928.438464,165417.000,28184,4,AZ,1,100,-0.027
1574943928.474018,165447.000,28184,4,AZ,1,100,-0.016
1574943928.509571,165477.000,28184,4,AZ,1,100,-0.014
1574943928.545125,165507.000,28184,4,AZ,1,100,-0.028
1574943928.588974,165544.000,28202,2,AZ,1,100,-0.017
1574943928.632823,165581.000,28202,2,AZ,1,100,-0.018
1574943928.673512,165615.333,28220,3,AZ,1,100,-0.017
1574943928.714201,165649.667,28220,3,AZ,1,100,-0.023
1574943928.754890,165684.000,28220,3,AZ,1,100,-0.026
1574943928.795974,165718.667,28238,3,AZ,1,100,-0.021
1574943928.837058,165753.333,28238,3,AZ,1,100,-0.024
1574943928.878142,165788.000,28238,3,AZ,1,100,-0.023
1574943928.920016,165823.333,28255,3,AZ,1,100,-0.027
1574943928.961890,165858.667,28255,3,AZ,1,100,-0.019
1574943929.003764,165894.000,28255,3,AZ,1,100,-0.024
1574943929.045638,165929.333,28273,3,AZ,1,100,-0.025
1574943929.087512,165964.667,28273,3,AZ,1,100,-0.022
1574943929.129386,166000.000,28273,3,AZ,1,100,-0.022
1574943929.169680,166034.000,28289,3,AZ,1,100,-0.024
1574943929.209974,166068.000,28289,3,AZ,1,100,-0.029
1574943929.250268,166102.000,28289,3,AZ,1,100,-0.020
1574943929.288586,166134.333,28307,3,AZ,1,100,-0.019
1574943929.326905,166166.667,28307,3,AZ,1,100,-0.040
1574943929.365224,166199.000,28307,3,AZ,1,100,-0.038
1574943929.403938,166231.667,28326,3,AZ,1,100,-0.018
1574943929.442651,166264.333,28326,3,AZ,1,100,-0.026
1574943929.481365,166297.000,28326,3,AZ,1,100,-0.034
1574943929.522449,166331.667,28344,3,AZ,1,100,-0.013
1574943929.563533,166366.333,28344,3,AZ,1,100,-0.029
1574943929.604617,166401.000,28344,3,AZ,1,100,-0.028
1574943929.649256,166438.667,28362,3,AZ,1,100,-0.029
1574943929.693896,166476.333,28362,3,AZ,1,100,-0.020
1574943929.738535,166514.000,28362,3,AZ,1,100,-0.033
1574943929.779224,166548.333,28380,3,AZ,1,100,-0.027
1574943929.819913,166582.667,28380,3,AZ,1,100,-0.027
1574943929.860602,166617.000,28380,3,AZ,1,100,-0.031
1574943929.898130,166648.667,28398,3,AZ,1,100,-0.025
1574943929.935659,166680.333,28398,3,AZ,1,100,-0.027
1574943929.973187,166712.000,28398,3,AZ,1,100,-0.032
1574943930.012296,166745.000,28416,3,AZ,1,100,-0.028
1574943930.051405,166778.000,28416,3,AZ,1,100,-0.029
1574943930.090514,166811.000,28416,3,AZ,1,100,-0.031
1574943930.130413,166844.667,28433,3,AZ,1,100,-0.033
1574943930.170311,166878.333,28433,3,AZ,1,100,-0.027
1574943930.210210,166912.000,28433,3,AZ,1,100,-0.030
1574943930.251294,166946.667,28451,3,AZ,1,100,-0.031
1574943930.292378,166981.333,28451,3,AZ,1,100,-0.032
1574943930.333462,167016.000,28451,3,AZ,1,100,-0.025
1574943930.379682,167055.000,28468,2,AZ,1,100,-0.028
1574943930.425901,167094.000,28468,2,AZ,1,100,-0.039
1574943930.464714,167126.750,28486,4,AZ,1,100,-0.020
1574943930.503526,167159.500,28486,4,AZ,1,100,-0.020
1574943930.542339,167192.250,28486,4,AZ,1,100,-0.038
1574943930.581151,167225.000,28486,4,AZ,1,100,-0.029
1574943930.619865,167257.667,28504,3,AZ,1,100,-0.026
1574943930.658579,167290.333,28504,3,AZ,1,100,-0.039
1574943930.697292,167323.000,28504,3,AZ,1,100,-0.019
1574943930.737586,167357.000,28522,3,AZ,1,100,-0.026
1574943930.777880,167391.000,28522,3,AZ,1,100,-0.033
1574943930.818174,167425.000,28522,3,AZ,1,100,-0.027
1574943930.859653,167460.000,28540,3,AZ,1,100,-0.028
1574943930.901132,167495.000,28540,3,AZ,1,100,-0.029
1574943930.942611,167530.000,28540,3,AZ,1,100,-0.023
1574943930.983497,167564.500,28558,2,AZ,1,100,-0.024
1574943931.024384,167599.000,28558,2,AZ,1,100,-0.035
1574943931.067443,167635.333,28576,3,AZ,1,100,-0.022
1574943931.110502,167671.667,28576,3,AZ,1,100,-0.027
1574943931.153561,167708.000,28576,3,AZ,1,100,-0.029
1574943931.190892,167739.500,28594,4,AZ,1,100,-0.021
1574943931.228224,167771.000,28594,4,AZ,1,100,-0.029
1574943931.265555,167802.500,28594,4,AZ,1,100,-0.024
1574943931.302886,167834.000,28594,4,AZ,1,100,-0.027
1574943931.343772,167868.500,28612,2,AZ,1,100,-0.035
1574943931.384659,167903.000,28612,2,AZ,1,100,-0.030
1574943931.425348,167937.333,28630,3,AZ,1,100,-0.027
1574943931.466037,167971.667,28630,3,AZ,1,100,-0.032
1574943931.506725,168006.000,28630,3,AZ,1,100,-0.027
1574943931.547809,168040.667,28646,3,AZ,1,100,-0.035
1574943931.588893,168075.333,28646,3,AZ,1,100,-0.027
