EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1574944740.084881,168892.000,28495,1,TL,1,100,2019-11-28_08-39-00-101640
1574944740.372633,169134.000,28533,1,TL,1,100,2019-11-28_08-39-00-370145
1574944746.155020,173997.000,29391,1,TL,1,100,2019-11-28_08-39-06-182033
1574944746.441583,174238.000,29429,1,TL,1,100,2019-11-28_08-39-06-440106
1574944752.420165,179266.000,30305,1,TL,1,100,2019-11-28_08-39-12-372247
1574944752.428488,179273.000,30307,1,TL,1,100,2019-11-28_08-39-12-402657
1574944758.360696,184262.000,31185,1,TL,1,100,2019-11-28_08-39-18-374592
1574944758.490304,184371.000,31205,1,TL,1,100,2019-11-28_08-39-18-479672
1574944764.567577,189482.000,32099,1,TL,1,100,2019-11-28_08-39-24-560155
1574944764.575900,189489.000,32101,1,TL,1,100,2019-11-28_08-39-24-560753
1574944770.452223,194431.000,32977,1,TL,1,100,2019-11-28_08-39-30-450907
1574944770.643661,194592.000,32997,1,TL,1,100,2019-11-28_08-39-30-610312
1574944776.524740,199538.000,33873,1,TL,1,100,2019-11-28_08-39-36-538426
1574944776.716178,199699.000,33893,1,TL,1,100,2019-11-28_08-39-36-693808
1574944782.597257,204645.000,34771,1,TL,1,100,2019-11-28_08-39-42-623416
1574944782.789884,204807.000,34792,1,TL,1,100,2019-11-28_08-39-42-786472
1574944788.672152,209754.000,35667,1,TL,1,100,2019-11-28_08-39-48-687986
1574944788.865968,209917.000,35688,1,TL,1,100,2019-11-28_08-39-48-848860
1574944794.744669,214861.000,36563,1,TL,1,100,2019-11-28_08-39-54-757452
1574944794.933729,215020.000,36584,1,TL,1,100,2019-11-28_08-39-54-930501
1574944800.817186,219968.000,37460,1,TL,1,100,2019-11-28_08-40-00-814798
1574944801.012192,220132.000,37480,1,TL,1,100,2019-11-28_08-40-00-986120
1574944806.893270,225078.000,38354,1,TL,1,100,2019-11-28_08-40-06-863208
1574944807.078763,225234.000,38374,1,TL,1,100,2019-11-28_08-40-07-032389
1574944812.969355,230188.000,39250,1,TL,1,100,2019-11-28_08-40-12-947286
1574944813.151280,230341.000,39270,1,TL,1,100,2019-11-28_08-40-13-115722
1574944819.040683,235294.000,40148,1,TL,1,100,2019-11-28_08-40-19-022646
1574944819.223798,235448.000,40168,1,TL,1,100,2019-11-28_08-40-19-176648
1574944825.115578,240403.000,41044,1,TL,1,100,2019-11-28_08-40-25-114493
1574944825.427111,240665.000,41080,1,TL,1,100,2019-11-28_08-40-25-420270
1574944831.220199,245537.000,41941,1,TL,1,100,2019-11-28_08-40-31-199152
1574944831.370021,245663.000,41961,1,TL,1,100,2019-11-28_08-40-31-353650
1574944837.374762,250713.000,42837,1,TL,1,100,2019-11-28_08-40-37-356293
1574944837.563822,250872.000,42875,1,TL,1,100,2019-11-28_08-40-37-422449
1574944843.402094,255782.000,43733,1,TL,1,100,2019-11-28_08-40-43-377003
1574944843.523378,255884.000,43753,1,TL,1,100,2019-11-28_08-40-43-491302
1574944849.415159,260839.000,44629,1,TL,1,100,2019-11-28_08-40-49-390539
1574944849.587572,260984.000,44649,1,TL,1,100,2019-11-28_08-40-49-539231
1574944855.488865,265947.000,45526,1,TL,1,100,2019-11-28_08-40-55-473673
1574944855.669601,266099.000,45546,1,TL,1,100,2019-11-28_08-40-55-624455
1574944861.554247,271048.000,46422,1,TL,1,100,2019-11-28_08-41-01-541270
1574944861.740929,271205.000,46442,1,TL,1,100,2019-11-28_08-41-01-701043
1574944867.633899,276161.000,47319,1,TL,1,100,2019-11-28_08-41-07-623825
1574944867.820581,276318.000,47340,1,TL,1,100,2019-11-28_08-41-07-784307
1574944873.704038,281266.000,48215,1,TL,1,100,2019-11-28_08-41-13-690777
1574944873.893098,281425.000,48236,1,TL,1,100,2019-11-28_08-41-13-852564
1574944879.776555,286373.000,49111,1,TL,1,100,2019-11-28_08-41-19-766281
1574944879.969182,286535.000,49132,1,TL,1,100,2019-11-28_08-41-19-934780
1574944885.875231,291502.000,50008,1,TL,1,100,2019-11-28_08-41-25-835537
1574944886.039321,291640.000,50028,1,TL,1,100,2019-11-28_08-41-25-987918
1574944891.923967,296589.000,50904,1,TL,1,100,2019-11-28_08-41-31-891971
1574944892.111838,296747.000,50924,1,TL,1,100,2019-11-28_08-41-32-061345
1574944898.000051,301699.000,51802,1,TL,1,100,2019-11-28_08-41-37-990511
1574944898.190300,301859.000,51822,1,TL,1,100,2019-11-28_08-41-38-150135
1574944904.071379,306805.000,52698,1,TL,1,100,2019-11-28_08-41-44-074024
1574944904.419773,307098.000,52734,1,TL,1,100,2019-11-28_08-41-44-380967
1574944910.435215,312157.000,53630,1,TL,1,100,2019-11-28_08-41-50-406119
1574944910.443539,312164.000,53632,1,TL,1,100,2019-11-28_08-41-50-406438
1574944916.404284,317177.000,54508,1,TL,1,100,2019-11-28_08-41-56-389237
1574944916.413797,317185.000,54510,1,TL,1,100,2019-11-28_08-41-56-389681
1574944922.380488,322203.000,55386,1,TL,1,100,2019-11-28_08-42-02-354911
1574944922.482747,322289.000,55406,1,TL,1,100,2019-11-28_08-42-02-433432
1574944928.404254,327269.000,56282,1,TL,1,100,2019-11-28_08-42-08-381240
1574944928.587368,327423.000,56302,1,TL,1,100,2019-11-28_08-42-08-568644
1574944934.441099,332346.000,57179,1,TL,1,100,2019-11-28_08-42-14-448670
1574944934.625403,332501.000,57199,1,TL,1,100,2019-11-28_08-42-14-605775
1574944940.515994,337455.000,58075,1,TL,1,100,2019-11-28_08-42-20-524086
1574944940.702676,337612.000,58095,1,TL,1,100,2019-11-28_08-42-20-692549
1574944946.588511,342562.000,58971,1,TL,1,100,2019-11-28_08-42-26-593778
1574944946.775193,342719.000,58991,1,TL,1,100,2019-11-28_08-42-26-754820
1574944952.662217,347670.000,59867,1,TL,1,100,2019-11-28_08-42-32-664819
1574944952.863168,347839.000,59888,1,TL,1,100,2019-11-28_08-42-32-828216
1574944958.735924,352778.000,60763,1,TL,1,100,2019-11-28_08-42-38-734339
1574944958.926173,352938.000,60784,1,TL,1,100,2019-11-28_08-42-38-902262
1574944964.807251,357884.000,61659,1,TL,1,100,2019-11-28_08-42-44-808183
1574944964.997501,358044.000,61680,1,TL,1,100,2019-11-28_08-42-44-966531
1574944970.888092,362998.000,62556,1,TL,1,100,2019-11-28_08-42-50-879841
1574944971.071207,363152.000,62576,1,TL,1,100,2019-11-28_08-42-51-043712
1574944976.959420,368104.000,63454,1,TL,1,100,2019-11-28_08-42-56-965297
1574944977.137779,368254.000,63474,1,TL,1,100,2019-11-28_08-42-57-120798
1574944983.029559,373209.000,64350,1,TL,1,100,2019-11-28_08-43-03-013967
1574944983.215052,373365.000,64370,1,TL,1,100,2019-11-28_08-43-03-172377
1574944989.105643,378319.000,65246,1,TL,1,100,2019-11-28_08-43-09-087311
1574944989.389828,378558.000,65283,1,TL,1,100,2019-11-28_08-43-09-325100
1574944995.174593,383423.000,606,1,TL,1,100,2019-11-28_08-43-15-178530
1574944995.401703,383614.000,626,1,TL,1,100,2019-11-28_08-43-15-394607
1574945001.438548,388691.000,1520,1,TL,1,100,2019-11-28_08-43-21-404552
1574945001.446872,388698.000,1522,1,TL,1,100,2019-11-28_08-43-21-414670
1574945007.511065,393798.000,2416,1,TL,1,100,2019-11-28_08-43-27-425129
1574945007.520578,393806.000,2418,1,TL,1,100,2019-11-28_08-43-27-473736
1574945013.406413,398756.000,3294,1,TL,1,100,2019-11-28_08-43-33-393222
1574945013.593095,398913.000,3314,1,TL,1,100,2019-11-28_08-43-33-564911
1574945019.472985,403858.000,4190,1,TL,1,100,2019-11-28_08-43-39-458647
1574945019.662045,404017.000,4210,1,TL,1,100,2019-11-28_08-43-39-618801
1574945025.550258,408969.000,5086,1,TL,1,100,2019-11-28_08-43-45-537296
1574945025.733373,409123.000,5106,1,TL,1,100,2019-11-28_08-43-45-700740
1574945031.627531,414080.000,5982,1,TL,1,100,2019-11-28_08-43-51-612004
1574945031.817780,414240.000,6002,1,TL,1,100,2019-11-28_08-43-51-771236
1574945037.698859,419186.000,6878,1,TL,1,100,2019-11-28_08-43-57-670033
1574945037.870084,419330.000,6898,1,TL,1,100,2019-11-28_08-43-57-825263
1574945043.774944,424296.000,7774,1,TL,1,100,2019-11-28_08-44-03-769152
1574945043.954491,424447.000,7795,1,TL,1,100,2019-11-28_08-44-03-919401
1574945049.840326,429397.000,8671,1,TL,1,100,2019-11-28_08-44-09-851459
1574945050.031765,429558.000,8692,1,TL,1,100,2019-11-28_08-44-10-010277
1574945055.915221,434506.000,9568,1,TL,1,100,2019-11-28_08-44-15-917581
1574945056.106660,434667.000,9588,1,TL,1,100,2019-11-28_08-44-16-093764
1574945061.994873,439619.000,10464,1,TL,1,100,2019-11-28_08-44-22-000341
1574945062.168475,439765.000,10484,1,TL,1,100,2019-11-28_08-44-22-163215
1574945068.062634,444722.000,11362,1,TL,1,100,2019-11-28_08-44-28-064413
1574945068.464535,445060.000,11417,1,TL,1,100,2019-11-28_08-44-28-460500
1574945074.137529,449831.000,12258,1,TL,1,100,2019-11-28_08-44-34-128941
1574945074.426470,450074.000,12296,1,TL,1,100,2019-11-28_08-44-34-376087
1574945080.403862,455101.000,13174,1,TL,1,100,2019-11-28_08-44-40-359991
1574945080.412186,455108.000,13176,1,TL,1,100,2019-11-28_08-44-40-387641
1574945086.474001,460206.000,14070,1,TL,1,100,2019-11-28_08-44-46-479335
1574945086.481136,460212.000,14072,1,TL,1,100,2019-11-28_08-44-46-479618
1574945092.420478,465207.000,14948,1,TL,1,100,2019-11-28_08-44-52-404738
1574945092.542951,465310.000,14968,1,TL,1,100,2019-11-28_08-44-52-511644
1574945098.526289,470342.000,15844,1,TL,1,100,2019-11-28_08-44-58-522765
1574945098.613090,470415.000,15864,1,TL,1,100,2019-11-28_08-44-58-589380
1574945104.506059,475371.000,16740,1,TL,1,100,2019-11-28_08-45-04-508224
1574945104.693931,475529.000,16760,1,TL,1,100,2019-11-28_08-45-04-668061
1574945110.602358,480498.000,17636,1,TL,1,100,2019-11-28_08-45-10-601880
1574945110.762881,480633.000,17656,1,TL,1,100,2019-11-28_08-45-10-741383
1574945116.655850,485589.000,18532,1,TL,1,100,2019-11-28_08-45-16-648762
1574945116.844910,485748.000,18552,1,TL,1,100,2019-11-28_08-45-16-809168
1574945122.727178,490695.000,19428,1,TL,1,100,2019-11-28_08-45-22-707901
1574945122.910293,490849.000,19448,1,TL,1,100,2019-11-28_08-45-22-881136
1574945128.798506,495801.000,20325,1,TL,1,100,2019-11-28_08-45-28-810548
1574945128.987566,495960.000,20346,1,TL,1,100,2019-11-28_08-45-28-966478
1574945134.871023,500908.000,21221,1,TL,1,100,2019-11-28_08-45-34-868523
1574945135.070785,501076.000,21242,1,TL,1,100,2019-11-28_08-45-35-028244
1574945140.947107,506018.000,21853,1,TL,1,100,2019-11-28_08-45-40-938910
1574945141.139735,506180.000,21874,1,TL,1,100,2019-11-28_08-45-41-098986
1574945147.023191,511128.000,22750,1,TL,1,100,2019-11-28_08-45-47-031260
1574945147.213441,511288.000,22770,1,TL,1,100,2019-11-28_08-45-47-199465
1574945153.094519,516234.000,23646,1,TL,1,100,2019-11-28_08-45-53-117839
1574945153.326386,516429.000,23666,1,TL,1,100,2019-11-28_08-45-53-347881
1574945159.276430,521433.000,24542,1,TL,1,100,2019-11-28_08-45-59-200906
1574945159.375122,521516.000,24562,1,TL,1,100,2019-11-28_08-45-59-385161
1574945165.341813,526534.000,25438,1,TL,1,100,2019-11-28_08-46-05-339537
1574945165.426236,526605.000,25458,1,TL,1,100,2019-11-28_08-46-05-397710
1574945171.363200,531598.000,26336,1,TL,1,100,2019-11-28_08-46-11-364196
1574945171.516588,531727.000,26356,1,TL,1,100,2019-11-28_08-46-11-480092
1574945177.426205,536697.000,27232,1,TL,1,100,2019-11-28_08-46-17-410624
1574945177.585538,536831.000,27252,1,TL,1,100,2019-11-28_08-46-17-536914
1574945183.471374,541781.000,28128,1,TL,1,100,2019-11-28_08-46-23-447272
1574945183.761503,542025.000,28166,1,TL,1,100,2019-11-28_08-46-23-616791
1574945189.537945,546883.000,29024,1,TL,1,100,2019-11-28_08-46-29-522785
1574945189.740085,547053.000,29044,1,TL,1,100,2019-11-28_08-46-29-687737
