EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1574943921.618132,159662.000,27158,1,TH,1,100,16588
1574943921.760345,159782.000,27176,1,TH,1,100,16516
1574943921.887153,159889.000,27194,1,TH,1,100,16384
1574943922.013960,159996.000,27229,1,TH,1,100,16358
1574943922.150248,160111.000,27247,1,TH,1,100,16310
1574943922.285351,160225.000,27264,1,TH,1,100,16296
1574943922.424010,160342.000,27282,1,TH,1,100,16204
1574943922.548446,160447.000,27300,1,TH,1,100,16180
1574943922.675254,160554.000,27318,1,TH,1,100,16162
1574943922.810357,160668.000,27336,1,TH,1,100,16150
1574943922.949015,160785.000,27354,1,TH,1,100,16160
1574943923.078192,160894.000,27372,1,TH,1,100,16112
1574943923.205000,161001.000,27390,1,TH,1,100,16044
1574943923.338918,161114.000,27426,1,TH,1,100,16052
1574943923.474021,161228.000,27443,1,TH,1,100,16076
1574943923.612679,161345.000,27460,1,TH,1,100,16104
1574943923.740671,161453.000,27478,1,TH,1,100,16066
1574943923.866294,161559.000,27496,1,TH,1,100,16048
1574943924.002582,161674.000,27514,1,TH,1,100,16084
1574943924.141240,161791.000,27532,1,TH,1,100,16108
1574943924.273973,161903.000,27550,1,TH,1,100,16092
1574943924.399595,162009.000,27568,1,TH,1,100,16080
1574943924.531143,162120.000,27604,1,TH,1,100,16074
1574943924.659135,162228.000,27622,1,TH,1,100,16108
1574943924.793053,162341.000,27639,1,TH,1,100,16116
1574943924.929341,162456.000,27656,1,TH,1,100,16118
1574943925.063259,162569.000,27674,1,TH,1,100,16086
1574943925.197177,162682.000,27692,1,TH,1,100,16110
1574943925.334650,162798.000,27710,1,TH,1,100,16146
1574943925.460272,162904.000,27729,1,TH,1,100,16126
1574943925.589450,163013.000,27747,1,TH,1,100,16124
1574943925.729293,163131.000,27782,1,TH,1,100,16116
1574943925.863211,163244.000,27803,2,TH,1,100,16130
1574943925.997129,163357.000,27803,2,TH,1,100,16162
1574943926.121566,163462.000,27823,1,TH,1,100,16138
1574943926.255484,163575.000,27841,1,TH,1,100,16152
1574943926.391772,163690.000,27877,1,TH,1,100,16146
1574943926.532801,163809.000,27895,1,TH,1,100,16152
1574943926.654867,163912.000,27913,1,TH,1,100,16174
1574943926.784045,164021.000,27930,1,TH,1,100,16182
1574943926.923888,164139.000,27947,1,TH,1,100,16178
1574943927.057806,164252.000,27965,1,TH,1,100,16164
1574943927.194094,164367.000,27983,1,TH,1,100,16204
1574943927.318532,164472.000,28001,1,TH,1,100,16196
1574943927.448894,164582.000,28020,1,TH,1,100,16196
1574943927.583997,164696.000,28038,1,TH,1,100,16182
1574943927.722656,164813.000,28073,1,TH,1,100,16156
1574943927.850648,164921.000,28091,1,TH,1,100,16214
1574943927.977455,165028.000,28108,1,TH,1,100,16214
1574943928.109003,165139.000,28125,1,TH,1,100,16198
1574943928.239365,165249.000,28143,1,TH,1,100,16192
1574943928.366173,165356.000,28162,1,TH,1,100,16138
1574943928.496535,165466.000,28180,1,TH,1,100,16206
1574943928.625713,165575.000,28198,1,TH,1,100,16220
1574943928.759630,165688.000,28216,1,TH,1,100,16220
1574943928.898289,165805.000,28234,1,TH,1,100,16202
1574943929.039317,165924.000,28269,1,TH,1,100,16152
1574943929.175606,166039.000,28286,1,TH,1,100,16232
1574943929.307153,166150.000,28303,1,TH,1,100,16224
1574943929.433960,166257.000,28322,1,TH,1,100,16208
1574943929.566693,166369.000,28340,1,TH,1,100,16188
1574943929.705352,166486.000,28358,1,TH,1,100,16226
1574943929.842825,166602.000,28376,1,TH,1,100,16232
1574943929.969632,166709.000,28394,1,TH,1,100,16210
1574943930.098810,166818.000,28412,1,TH,1,100,16186
1574943930.233913,166932.000,28447,1,TH,1,100,16192
1574943930.370201,167047.000,28465,1,TH,1,100,16236
1574943930.506489,167162.000,28482,1,TH,1,100,16234
1574943930.629741,167266.000,28500,1,TH,1,100,16214
1574943930.762474,167378.000,28518,1,TH,1,100,16192
1574943930.902317,167496.000,28536,1,TH,1,100,16226
1574943931.037420,167610.000,28554,1,TH,1,100,16242
1574943931.167783,167720.000,28572,1,TH,1,100,16216
1574943931.293405,167826.000,28590,1,TH,1,100,16174
1574943931.424953,167937.000,28626,1,TH,1,100,16180
1574943931.562426,168053.000,28643,1,TH,1,100,16228
1574943931.702269,168171.000,28660,1,TH,1,100,16244
1574943931.824336,168274.000,28678,1,TH,1,100,16222
1574943931.955291,168384.500,28699,2,TH,1,100,16172
1574943932.086246,168495.000,28699,2,TH,1,100,16208
1574943932.220164,168608.000,28736,1,TH,1,100,16210
1574943932.349342,168717.000,28754,1,TH,1,100,16240
1574943932.482074,168829.000,28771,1,TH,1,100,16242
1574943932.614807,168941.000,28789,1,TH,1,100,16228
1574943932.749910,169055.000,28807,1,TH,1,100,16208
1574943932.892124,169175.000,28825,1,TH,1,100,16236
1574943933.021302,169284.000,28843,1,TH,1,100,16232
1574943933.148109,169391.000,28861,1,TH,1,100,16218
1574943933.284397,169506.000,28897,1,TH,1,100,16204
1574943933.421870,169622.000,28915,1,TH,1,100,16202
1574943933.554603,169734.000,28932,1,TH,1,100,16248
1574943933.694446,169852.000,28949,1,TH,1,100,16214
1574943933.825994,169963.000,28967,1,TH,1,100,16204
1574943933.952801,170070.000,28985,1,TH,1,100,16216
1574943934.083164,170180.000,29003,1,TH,1,100,16236
1574943934.218267,170294.000,29021,1,TH,1,100,16240
1574943934.356925,170411.000,29039,1,TH,1,100,16220
1574943934.487288,170521.000,29075,1,TH,1,100,16198
1574943934.611725,170626.000,29093,1,TH,1,100,16214
1574943934.746828,170740.000,29110,1,TH,1,100,16214
1574943934.885486,170857.000,29127,1,TH,1,100,16246
1574943935.020589,170971.000,29145,1,TH,1,100,16194
1574943935.146211,171077.000,29163,1,TH,1,100,16208
1574943935.278944,171189.000,29181,1,TH,1,100,16228
1574943935.412862,171302.000,29200,1,TH,1,100,16238
1574943935.550335,171418.000,29218,1,TH,1,100,16206
1574943935.684253,171531.000,29253,1,TH,1,100,16160
1574943935.807505,171635.000,29271,1,TH,1,100,16198
1574943935.940238,171747.000,29288,1,TH,1,100,16218
1574943936.075341,171861.000,29305,1,TH,1,100,16222
1574943936.210444,171975.000,29323,1,TH,1,100,16192
1574943936.343177,172087.000,29342,1,TH,1,100,16186
1574943936.483020,172205.000,29360,1,TH,1,100,16216
1574943936.619308,172320.000,29378,1,TH,1,100,16206
1574943936.749671,172430.000,29396,1,TH,1,100,16194
1574943936.889514,172548.000,29431,1,TH,1,100,16184
1574943937.013952,172653.000,29449,1,TH,1,100,16216
1574943937.141944,172761.000,29466,1,TH,1,100,16218
1574943937.280602,172878.000,29483,1,TH,1,100,16204
1574943937.416890,172993.000,29502,1,TH,1,100,16186
1574943937.553179,173108.000,29520,1,TH,1,100,16226
1574943937.677616,173213.000,29538,1,TH,1,100,16212
1574943937.809163,173324.000,29556,1,TH,1,100,16220
1574943937.945451,173439.000,29574,1,TH,1,100,16194
1574943938.082925,173555.000,29595,1,TH,1,100,16154
1574943938.212102,173664.000,29615,1,TH,1,100,16176
1574943938.338909,173771.000,29633,1,TH,1,100,16226
1574943938.476382,173887.000,29652,1,TH,1,100,16210
1574943938.610301,174000.000,29670,1,TH,1,100,16196
1574943938.748959,174117.000,29705,1,TH,1,100,16150
1574943938.875766,174224.000,29723,1,TH,1,100,16204
1574943939.002573,174331.000,29740,1,TH,1,100,16214
1574943939.137676,174445.000,29757,1,TH,1,100,16216
1574943939.276335,174562.000,29775,1,TH,1,100,16172
1574943939.406697,174672.000,29794,1,TH,1,100,16196
1574943939.533504,174779.000,29812,1,TH,1,100,16210
1574943939.668607,174893.000,29830,1,TH,1,100,16224
1574943939.806081,175009.000,29848,1,TH,1,100,16200
1574943939.942369,175124.000,29883,1,TH,1,100,16170
1574943940.082212,175242.000,29900,1,TH,1,100,16198
1574943940.218501,175357.000,29917,1,TH,1,100,16228
1574943940.354789,175472.000,29936,1,TH,1,100,16142
1574943940.493447,175589.000,29954,1,TH,1,100,16210
1574943940.630920,175705.000,29972,1,TH,1,100,16214
1574943940.756542,175811.000,29990,1,TH,1,100,16188
1574943940.888090,175922.000,30008,1,TH,1,100,16178
1574943941.022008,176035.000,30043,1,TH,1,100,16158
1574943941.160666,176152.000,30060,1,TH,1,100,16204
1574943941.300510,176270.000,30077,1,TH,1,100,16208
1574943941.436798,176385.000,30096,1,TH,1,100,16174
1574943941.565975,176494.000,30114,1,TH,1,100,16216
1574943941.693968,176602.000,30132,1,TH,1,100,16212
1574943941.826701,176714.000,30150,1,TH,1,100,16206
1574943941.965359,176831.000,30168,1,TH,1,100,16184
1574943942.101647,176946.000,30203,1,TH,1,100,16152
1574943942.227269,177052.000,30221,1,TH,1,100,16216
1574943942.357632,177162.000,30239,1,TH,1,100,16212
1574943942.496290,177279.000,30256,1,TH,1,100,16214
1574943942.630208,177392.000,30274,1,TH,1,100,16166
1574943942.764126,177505.000,30292,1,TH,1,100,16202
1574943942.890933,177612.000,30310,1,TH,1,100,16212
1574943943.023666,177724.000,30328,1,TH,1,100,16204
1574943943.161139,177840.000,30346,1,TH,1,100,16184
1574943943.300983,177958.000,30381,1,TH,1,100,16168
1574943943.426605,178064.000,30400,1,TH,1,100,16216
1574943943.553412,178171.000,30417,1,TH,1,100,16216
1574943943.692070,178288.000,30434,1,TH,1,100,16202
1574943943.828359,178403.000,30452,1,TH,1,100,16170
1574943943.964647,178518.000,30470,1,TH,1,100,16202
1574943944.105675,178637.000,30491,1,TH,1,100,16192
1574943944.240778,178751.000,30509,1,TH,1,100,16182
1574943944.378252,178867.000,30530,1,TH,1,100,16198
1574943944.505059,178974.000,30548,1,TH,1,100,16188
1574943944.636607,179085.000,30566,1,TH,1,100,16216
1574943944.763414,179192.000,30584,1,TH,1,100,16204
1574943944.896147,179304.000,30602,1,TH,1,100,16206
1574943945.032435,179419.000,30637,1,TH,1,100,16182
1574943945.171093,179536.000,30655,1,TH,1,100,16190
1574943945.299086,179644.000,30672,1,TH,1,100,16200
1574943945.424708,179750.000,30690,1,TH,1,100,16194
1574943945.559811,179864.000,30708,1,TH,1,100,16182
1574943945.694914,179978.000,30726,1,TH,1,100,16156
1574943945.833572,180095.000,30744,1,TH,1,100,16200
1574943945.959194,180201.000,30762,1,TH,1,100,16188
1574943946.089557,180311.000,30780,1,TH,1,100,16174
1574943946.223475,180424.000,30798,1,TH,1,100,16172
1574943946.360948,180540.000,30834,1,TH,1,100,16146
1574943946.497236,180655.000,30851,1,TH,1,100,16192
1574943946.620488,180759.000,30868,1,TH,1,100,16192
1574943946.752036,180870.000,30886,1,TH,1,100,16178
1574943946.890694,180987.000,30904,1,TH,1,100,16156
1574943947.023427,181099.000,30922,1,TH,1,100,16196
1574943947.153790,181209.000,30940,1,TH,1,100,16204
1574943947.280597,181316.000,30958,1,TH,1,100,16180
1574943947.413329,181428.000,30977,1,TH,1,100,16180
1574943947.543692,181538.000,30995,1,TH,1,100,16168
1574943947.683536,181656.000,31029,1,TH,1,100,16164
1574943947.819824,181771.000,31046,1,TH,1,100,16192
1574943947.957297,181887.000,31064,1,TH,1,100,16156
1574943948.100696,182008.000,31082,1,TH,1,100,16168
1574943948.236984,182123.000,31100,1,TH,1,100,16192
1574943948.370902,182236.000,31118,1,TH,1,100,16172
1574943948.497709,182343.000,31137,1,TH,1,100,16156
1574943948.629257,182454.000,31172,1,TH,1,100,16132
1574943948.764360,182568.000,31189,1,TH,1,100,16168
1574943948.906574,182688.000,31206,1,TH,1,100,16194
1574943949.034566,182796.000,31224,1,TH,1,100,16148
1574943949.160188,182902.000,31242,1,TH,1,100,16150
1574943949.294106,183015.000,31260,1,TH,1,100,16170
1574943949.429209,183129.000,31279,1,TH,1,100,16194
1574943949.566682,183245.000,31297,1,TH,1,100,16182
1574943949.693489,183352.000,31315,1,TH,1,100,16152
1574943949.820297,183459.000,31350,1,TH,1,100,16122
1574943949.956585,183574.000,31368,1,TH,1,100,16150
1574943950.091688,183688.000,31387,2,TH,1,100,16192
1574943950.226791,183802.000,31387,2,TH,1,100,16176
1574943950.353598,183909.000,31405,1,TH,1,100,16180
1574943950.486331,184021.000,31445,1,TH,1,100,16160
1574943950.620249,184134.000,31463,1,TH,1,100,16148
1574943950.758907,184251.000,31480,1,TH,1,100,16184
1574943950.889270,184361.000,31497,1,TH,1,100,16174
1574943951.013707,184466.000,31515,1,TH,1,100,16130
1574943951.147624,184579.000,31533,1,TH,1,100,16146
1574943951.285098,184695.000,31551,1,TH,1,100,16180
1574943951.421386,184810.000,31570,1,TH,1,100,16186
1574943951.555304,184923.000,31588,1,TH,1,100,16160
1574943951.698703,185044.000,31622,1,TH,1,100,16140
1574943951.834991,185159.000,31639,1,TH,1,100,16186
1574943951.972464,185275.000,31657,1,TH,1,100,16172
1574943952.109937,185391.000,31675,1,TH,1,100,16184
1574943952.235559,185497.000,31693,1,TH,1,100,16176
1574943952.367107,185608.000,31711,1,TH,1,100,16182
1574943952.503395,185723.000,31730,1,TH,1,100,16162
1574943952.637313,185836.000,31748,1,TH,1,100,16164
1574943952.772416,185950.000,31783,1,TH,1,100,16150
1574943952.913445,186069.000,31800,1,TH,1,100,16184
1574943953.036697,186173.000,31817,1,TH,1,100,16174
1574943953.167059,186283.000,31835,1,TH,1,100,16164
1574943953.302162,186397.000,31853,1,TH,1,100,16134
1574943953.437265,186511.000,31872,1,TH,1,100,16182
1574943953.572368,186625.000,31890,1,TH,1,100,16168
1574943953.699176,186732.000,31908,1,TH,1,100,16166
1574943953.829538,186842.000,31926,1,TH,1,100,16160
1574943953.968197,186959.000,31961,1,TH,1,100,16126
1574943954.108040,187077.000,31978,1,TH,1,100,16178
1574943954.233662,187183.000,31995,1,TH,1,100,16250
1574943954.361655,187291.000,32014,1,TH,1,100,16160
1574943954.499128,187407.000,32032,1,TH,1,100,16142
1574943954.633046,187520.000,32050,1,TH,1,100,16170
1574943954.771704,187637.000,32068,1,TH,1,100,16192
1574943954.896141,187742.000,32086,1,TH,1,100,16160
1574943955.024133,187850.000,32104,1,TH,1,100,16158
1574943955.159236,187964.000,32139,1,TH,1,100,16132
1574943955.300265,188083.000,32156,1,TH,1,100,16168
1574943955.437738,188199.000,32174,1,TH,1,100,16194
1574943955.571656,188312.000,32192,1,TH,1,100,16128
1574943955.712685,188431.000,32210,1,TH,1,100,16166
1574943955.850158,188547.000,32228,1,TH,1,100,16178
1574943955.988816,188664.000,32246,1,TH,1,100,16158
1574943956.116809,188772.000,32284,2,TH,1,100,16148
1574943956.244801,188880.000,32284,2,TH,1,100,16150
1574943956.377534,188992.000,32305,1,TH,1,100,16116
1574943956.516192,189109.000,32323,1,TH,1,100,16186
1574943956.653666,189225.000,32341,1,TH,1,100,16160
1574943956.780473,189332.000,32376,1,TH,1,100,16132
1574943956.907280,189439.000,32394,1,TH,1,100,16154
1574943957.042383,189553.000,32411,1,TH,1,100,16168
1574943957.179856,189669.000,32428,1,TH,1,100,16180
1574943957.312589,189781.000,32446,1,TH,1,100,16120
1574943957.438211,189887.000,32465,1,TH,1,100,16144
1574943957.570944,189999.000,32483,1,TH,1,100,16178
1574943957.709602,190116.000,32501,1,TH,1,100,16182
1574943957.844705,190230.000,32519,1,TH,1,100,16160
1574943957.975068,190340.000,32537,1,TH,1,100,16106
1574943958.103060,190448.000,32572,1,TH,1,100,16138
1574943958.235793,190560.000,32589,1,TH,1,100,16150
1574943958.373266,190676.000,32607,1,TH,1,100,16184
1574943958.511925,190793.000,32625,1,TH,1,100,16110
1574943958.633991,190896.000,32643,1,TH,1,100,16158
1574943958.761984,191004.000,32661,1,TH,1,100,16136
1574943958.901827,191122.000,32679,1,TH,1,100,16184
1574943959.038116,191237.000,32697,1,TH,1,100,16156
1574943959.175589,191353.000,32732,1,TH,1,100,16148
1574943959.318988,191474.000,32749,1,TH,1,100,16162
1574943959.455276,191589.000,32767,1,TH,1,100,16172
1574943959.591564,191704.000,32785,1,TH,1,100,16104
1574943959.731407,191822.000,32803,1,TH,1,100,16172
1574943959.859400,191930.000,32821,1,TH,1,100,16174
1574943959.986207,192037.000,32839,1,TH,1,100,16164
1574943960.122495,192152.000,32857,1,TH,1,100,16156
1574943960.259968,192268.000,32892,1,TH,1,100,16100
1574943960.393886,192381.000,32910,1,TH,1,100,16164
1574943960.533730,192499.000,32927,1,TH,1,100,16170
1574943960.665277,192610.000,32945,1,TH,1,100,16134
1574943960.792085,192717.000,32963,1,TH,1,100,16140
1574943960.922447,192827.000,32981,1,TH,1,100,16150
1574943961.057550,192941.000,32999,1,TH,1,100,16180
1574943961.196209,193058.000,33017,1,TH,1,100,16152
1574943961.324201,193166.000,33035,1,TH,1,100,16118
1574943961.451008,193273.000,33071,1,TH,1,100,16128
1574943961.587296,193388.000,33088,1,TH,1,100,16154
1574943961.725955,193505.000,33105,1,TH,1,100,16176
1574943961.859873,193618.000,33123,1,TH,1,100,16136
1574943961.985495,193724.000,33141,1,TH,1,100,16136
1574943962.115857,193834.000,33159,1,TH,1,100,16154
1574943962.249775,193947.000,33180,1,TH,1,100,16176
1574943962.386063,194062.000,33200,1,TH,1,100,16144
1574943962.519981,194175.000,33217,1,TH,1,100,16160
1574943962.643233,194279.000,33235,1,TH,1,100,16116
1574943962.773596,194389.000,33253,1,TH,1,100,16122
1574943962.912254,194506.000,33271,1,TH,1,100,16166
1574943963.048542,194621.000,33289,1,TH,1,100,16172
1574943963.184830,194736.000,33307,1,TH,1,100,16148
1574943963.329414,194858.000,33341,1,TH,1,100,16132
1574943963.465703,194973.000,33359,1,TH,1,100,16182
1574943963.603176,195089.000,33377,1,TH,1,100,16150
1574943963.743019,195207.000,33395,1,TH,1,100,16156
1574943963.868641,195313.000,33413,1,TH,1,100,16170
1574943963.996634,195421.000,33431,1,TH,1,100,16174
1574943964.135292,195538.000,33449,1,TH,1,100,16158
1574943964.271580,195653.000,33484,1,TH,1,100,16142
1574943964.407868,195768.000,33502,1,TH,1,100,16150
1574943964.547712,195886.000,33519,1,TH,1,100,16170
1574943964.673334,195992.000,33537,1,TH,1,100,16150
1574943964.802511,196101.000,33555,1,TH,1,100,16102
1574943964.936430,196214.000,33573,1,TH,1,100,16144
1574943965.070347,196327.000,33591,1,TH,1,100,16170
1574943965.207821,196443.000,33609,1,TH,1,100,16172
1574943965.332258,196548.000,33627,1,TH,1,100,16148
1574943965.460250,196656.000,33646,1,TH,1,100,16148
1574943965.598908,196773.000,33681,1,TH,1,100,16124
1574943965.737567,196890.000,33698,1,TH,1,100,16176
1574943965.866744,196999.000,33715,1,TH,1,100,16178
1574943965.993551,197106.000,33733,1,TH,1,100,16146
1574943966.128654,197220.000,33751,1,TH,1,100,16120
1574943966.263757,197334.000,33769,1,TH,1,100,16172
1574943966.402416,197451.000,33787,1,TH,1,100,16172
1574943966.529223,197558.000,33806,1,TH,1,100,16142
1574943966.656030,197665.000,33824,1,TH,1,100,16144
1574943966.791133,197779.000,33859,1,TH,1,100,16128
1574943966.929792,197896.000,33876,1,TH,1,100,16164
1574943967.068450,198013.000,33893,1,TH,1,100,16170
1574943967.205923,198129.000,33911,1,TH,1,100,16128
1574943967.349322,198250.000,33929,1,TH,1,100,16176
1574943967.485610,198365.000,33948,1,TH,1,100,16160
1574943967.611232,198471.000,33966,1,TH,1,100,16146
1574943967.742780,198582.000,34001,1,TH,1,100,16136
1574943967.880253,198698.000,34019,1,TH,1,100,16144
1574943968.011801,198809.000,34036,1,TH,1,100,16184
1574943968.150459,198926.000,34053,1,TH,1,100,16150
1574943968.286747,199041.000,34074,1,TH,1,100,16148
1574943968.417110,199151.000,34095,1,TH,1,100,16144
1574943968.543917,199258.000,34113,1,TH,1,100,16140
1574943968.676650,199370.000,34130,1,TH,1,100,16184
1574943968.815309,199487.000,34147,1,TH,1,100,16156
1574943968.951596,199602.000,34165,1,TH,1,100,16128
1574943969.076034,199707.000,34183,1,TH,1,100,16152
1574943969.206396,199817.000,34201,1,TH,1,100,16174
1574943969.346240,199935.000,34219,1,TH,1,100,16174
1574943969.480158,200048.000,34238,1,TH,1,100,16156
1574943969.614075,200161.000,34273,1,TH,1,100,16124
1574943969.740883,200268.000,34291,1,TH,1,100,16170
1574943969.871245,200378.000,34308,1,TH,1,100,16176
1574943970.009904,200495.000,34325,1,TH,1,100,16158
1574943970.149747,200613.000,34343,1,TH,1,100,16130
1574943970.274184,200718.000,34361,1,TH,1,100,16170
1574943970.400991,200825.000,34379,1,TH,1,100,16178
1574943970.538465,200941.000,34398,1,TH,1,100,16176
1574943970.674753,201056.000,34416,1,TH,1,100,16146
1574943970.811041,201171.000,34451,1,TH,1,100,16134
1574943970.950884,201289.000,34468,1,TH,1,100,16168
1574943971.083617,201401.000,34485,1,TH,1,100,16152
1574943971.221091,201517.000,34503,1,TH,1,100,16110
1574943971.359749,201634.000,34521,1,TH,1,100,16150
1574943971.491297,201745.000,34540,1,TH,1,100,16176
1574943971.618104,201852.000,34558,1,TH,1,100,16148
1574943971.750837,201964.000,34576,1,TH,1,100,16136
1574943971.887125,202079.000,34611,1,TH,1,100,16094
1574943972.022228,202193.000,34628,1,TH,1,100,16158
1574943972.164441,202313.000,34645,1,TH,1,100,16158
1574943972.298359,202426.000,34663,1,TH,1,100,16130
1574943972.425167,202533.000,34682,1,TH,1,100,16150
1574943972.554344,202642.000,34700,1,TH,1,100,16162
1574943972.688262,202755.000,34718,1,TH,1,100,16164
1574943972.826920,202872.000,34736,1,TH,1,100,16146
1574943972.958468,202983.000,34771,1,TH,1,100,16096
1574943973.084090,203089.000,34789,1,TH,1,100,16146
1574943973.219193,203203.000,34806,1,TH,1,100,16140
1574943973.357852,203320.000,34823,1,TH,1,100,16174
1574943973.494140,203435.000,34842,1,TH,1,100,16108
1574943973.620947,203542.000,34860,1,TH,1,100,16146
1574943973.751309,203652.000,34878,1,TH,1,100,16146
1574943973.884042,203764.000,34896,1,TH,1,100,16172
1574943974.020330,203879.000,34914,1,TH,1,100,16138
1574943974.156619,203994.000,34949,1,TH,1,100,16108
1574943974.282833,204100.500,34970,2,TH,1,100,16142
1574943974.409048,204207.000,34970,2,TH,1,100,16154
1574943974.548891,204325.000,34991,1,TH,1,100,16108
1574943974.685179,204440.000,35009,1,TH,1,100,16146
1574943974.822653,204556.000,35044,1,TH,1,100,16136
1574943974.966052,204677.000,35061,1,TH,1,100,16156
1574943975.101155,204791.000,35078,1,TH,1,100,16174
1574943975.233887,204903.000,35096,1,TH,1,100,16128
1574943975.373731,205021.000,35114,1,TH,1,100,16134
1574943975.499353,205127.000,35133,1,TH,1,100,16172
1574943975.627345,205235.000,35151,1,TH,1,100,16166
1574943975.764819,205351.000,35169,1,TH,1,100,16142
1574943975.899922,205465.000,35204,1,TH,1,100,16126
1574943976.036210,205580.000,35222,1,TH,1,100,16156
1574943976.163017,205687.000,35239,1,TH,1,100,16162
1574943976.292195,205796.000,35256,1,TH,1,100,16168
1574943976.427298,205910.000,35275,1,TH,1,100,16150
1574943976.563586,206025.000,35293,1,TH,1,100,16138
1574943976.695133,206136.000,35311,1,TH,1,100,16166
1574943976.820755,206242.000,35329,1,TH,1,100,16130
1574943976.954674,206355.000,35347,1,TH,1,100,16158
1574943977.089777,206469.000,35365,1,TH,1,100,16146
1574943977.228435,206586.000,35400,1,TH,1,100,16120
1574943977.357612,206695.000,35417,1,TH,1,100,16174
1574943977.483234,206801.000,35436,1,TH,1,100,16170
1574943977.619523,206916.000,35453,1,TH,1,100,16168
1574943977.758181,207033.000,35471,1,TH,1,100,16140
1574943977.892099,207146.000,35489,1,TH,1,100,16168
1574943978.017721,207252.000,35507,1,TH,1,100,16180
1574943978.148083,207362.000,35525,1,TH,1,100,16168
1574943978.284372,207477.000,35543,1,TH,1,100,16156
1574943978.417104,207589.000,35579,1,TH,1,100,16122
1574943978.560503,207710.000,35596,1,TH,1,100,16166
1574943978.699162,207827.000,35613,1,TH,1,100,16156
1574943978.836635,207943.000,35631,1,TH,1,100,16138
1574943978.978849,208063.000,35649,1,TH,1,100,16164
1574943979.115137,208178.000,35667,1,TH,1,100,16160
1574943979.243129,208286.000,35685,1,TH,1,100,16130
1574943979.373492,208396.000,35721,1,TH,1,100,16122
1574943979.510965,208512.000,35739,1,TH,1,100,16146
1574943979.640142,208621.000,35756,1,TH,1,100,16170
