EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1572440330.890958,69273.143,11468,7,AX,1,100,-0.724
1572440330.907733,69286.286,11468,7,AX,1,100,-0.719
1572440330.924508,69299.429,11468,7,AX,1,100,-0.869
1572440330.941283,69312.571,11468,7,AX,1,100,-0.860
1572440330.958059,69325.714,11468,7,AX,1,100,-0.875
1572440330.974834,69338.857,11468,7,AX,1,100,-0.796
1572440330.991609,69352.000,11468,7,AX,1,100,-0.757
1572440331.008362,69365.125,11486,8,AX,1,100,-0.743
1572440331.025114,69378.250,11486,8,AX,1,100,-0.754
1572440331.041867,69391.375,11486,8,AX,1,100,-0.819
1572440331.058619,69404.500,11486,8,AX,1,100,-0.816
1572440331.075372,69417.625,11486,8,AX,1,100,-0.848
1572440331.092124,69430.750,11486,8,AX,1,100,-0.908
1572440331.108877,69443.875,11486,8,AX,1,100,-1.014
1572440331.125629,69457.000,11486,8,AX,1,100,-1.028
1572440331.142063,69469.875,11504,8,AX,1,100,-1.011
1572440331.158496,69482.750,11504,8,AX,1,100,-0.935
1572440331.174929,69495.625,11504,8,AX,1,100,-0.870
1572440331.191363,69508.500,11504,8,AX,1,100,-0.865
1572440331.207796,69521.375,11504,8,AX,1,100,-0.859
1572440331.224230,69534.250,11504,8,AX,1,100,-0.892
1572440331.240663,69547.125,11504,8,AX,1,100,-0.923
1572440331.257096,69560.000,11504,8,AX,1,100,-0.907
1572440331.274419,69573.571,11522,7,AX,1,100,-0.881
1572440331.291741,69587.143,11522,7,AX,1,100,-0.883
1572440331.309063,69600.714,11522,7,AX,1,100,-0.897
1572440331.326385,69614.286,11522,7,AX,1,100,-0.884
1572440331.343708,69627.857,11522,7,AX,1,100,-0.870
1572440331.361030,69641.429,11522,7,AX,1,100,-0.866
1572440331.378352,69655.000,11522,7,AX,1,100,-0.854
1572440331.394786,69667.875,11540,8,AX,1,100,-0.846
1572440331.411219,69680.750,11540,8,AX,1,100,-0.849
1572440331.427653,69693.625,11540,8,AX,1,100,-0.861
1572440331.444086,69706.500,11540,8,AX,1,100,-0.879
1572440331.460519,69719.375,11540,8,AX,1,100,-0.875
1572440331.476953,69732.250,11540,8,AX,1,100,-0.868
1572440331.493386,69745.125,11540,8,AX,1,100,-0.875
1572440331.509820,69758.000,11540,8,AX,1,100,-0.888
1572440331.526572,69771.125,11558,8,AX,1,100,-0.882
1572440331.543324,69784.250,11558,8,AX,1,100,-0.850
1572440331.560077,69797.375,11558,8,AX,1,100,-0.847
1572440331.576829,69810.500,11558,8,AX,1,100,-0.855
1572440331.593582,69823.625,11558,8,AX,1,100,-0.878
1572440331.610334,69836.750,11558,8,AX,1,100,-0.885
1572440331.627087,69849.875,11558,8,AX,1,100,-0.878
1572440331.643839,69863.000,11558,8,AX,1,100,-0.876
1572440331.660432,69876.000,11574,7,AX,1,100,-0.864
1572440331.677025,69889.000,11574,7,AX,1,100,-0.838
1572440331.693618,69902.000,11574,7,AX,1,100,-0.824
1572440331.710211,69915.000,11574,7,AX,1,100,-0.833
1572440331.726804,69928.000,11574,7,AX,1,100,-0.845
1572440331.743397,69941.000,11574,7,AX,1,100,-0.850
1572440331.759990,69954.000,11574,7,AX,1,100,-0.853
1572440331.776742,69967.125,11592,8,AX,1,100,-0.827
1572440331.793495,69980.250,11592,8,AX,1,100,-0.820
1572440331.810247,69993.375,11592,8,AX,1,100,-0.817
1572440331.827000,70006.500,11592,8,AX,1,100,-0.841
1572440331.843752,70019.625,11592,8,AX,1,100,-0.866
1572440331.860505,70032.750,11592,8,AX,1,100,-0.868
1572440331.877257,70045.875,11592,8,AX,1,100,-0.857
1572440331.894010,70059.000,11592,8,AX,1,100,-0.820
1572440331.910603,70072.000,11611,8,AX,1,100,-0.814
1572440331.927196,70085.000,11611,8,AX,1,100,-0.818
1572440331.943789,70098.000,11611,8,AX,1,100,-0.841
1572440331.960382,70111.000,11611,8,AX,1,100,-0.845
1572440331.976974,70124.000,11611,8,AX,1,100,-0.861
1572440331.993567,70137.000,11611,8,AX,1,100,-0.862
1572440332.010160,70150.000,11611,8,AX,1,100,-0.846
1572440332.026753,70163.000,11611,8,AX,1,100,-0.857
1572440332.043506,70176.125,11629,8,AX,1,100,-0.874
1572440332.060258,70189.250,11629,8,AX,1,100,-0.884
1572440332.077011,70202.375,11629,8,AX,1,100,-0.922
1572440332.093763,70215.500,11629,8,AX,1,100,-0.929
1572440332.110516,70228.625,11629,8,AX,1,100,-0.936
1572440332.127268,70241.750,11629,8,AX,1,100,-0.944
1572440332.144021,70254.875,11629,8,AX,1,100,-0.951
1572440332.160773,70268.000,11629,8,AX,1,100,-0.956
1572440332.177548,70281.143,11647,7,AX,1,100,-0.969
1572440332.194324,70294.286,11647,7,AX,1,100,-0.961
1572440332.211099,70307.429,11647,7,AX,1,100,-0.946
1572440332.227874,70320.571,11647,7,AX,1,100,-0.924
1572440332.244650,70333.714,11647,7,AX,1,100,-0.921
1572440332.261425,70346.857,11647,7,AX,1,100,-0.911
1572440332.278200,70360.000,11647,7,AX,1,100,-0.899
1572440332.294793,70373.000,11665,8,AX,1,100,-0.902
1572440332.311386,70386.000,11665,8,AX,1,100,-0.915
1572440332.327979,70399.000,11665,8,AX,1,100,-0.910
1572440332.344572,70412.000,11665,8,AX,1,100,-0.896
1572440332.361165,70425.000,11665,8,AX,1,100,-0.896
1572440332.377758,70438.000,11665,8,AX,1,100,-0.903
1572440332.394351,70451.000,11665,8,AX,1,100,-0.887
1572440332.410944,70464.000,11665,8,AX,1,100,-0.884
1572440332.427217,70476.750,11683,8,AX,1,100,-0.877
1572440332.443491,70489.500,11683,8,AX,1,100,-0.896
1572440332.459765,70502.250,11683,8,AX,1,100,-0.894
1572440332.476039,70515.000,11683,8,AX,1,100,-0.887
1572440332.492313,70527.750,11683,8,AX,1,100,-0.897
1572440332.508587,70540.500,11683,8,AX,1,100,-0.898
1572440332.524861,70553.250,11683,8,AX,1,100,-0.904
1572440332.541134,70566.000,11683,8,AX,1,100,-0.899
1572440332.557727,70579.000,11701,8,AX,1,100,-0.898
1572440332.574320,70592.000,11701,8,AX,1,100,-0.906
1572440332.590913,70605.000,11701,8,AX,1,100,-0.900
1572440332.607506,70618.000,11701,8,AX,1,100,-0.904
1572440332.624099,70631.000,11701,8,AX,1,100,-0.899
1572440332.640692,70644.000,11701,8,AX,1,100,-0.896
1572440332.657285,70657.000,11701,8,AX,1,100,-0.889
1572440332.673878,70670.000,11701,8,AX,1,100,-0.871
1572440332.690471,70683.000,11719,8,AX,1,100,-0.876
1572440332.707064,70696.000,11719,8,AX,1,100,-0.882
1572440332.723657,70709.000,11719,8,AX,1,100,-0.885
1572440332.740250,70722.000,11719,8,AX,1,100,-0.883
1572440332.756843,70735.000,11719,8,AX,1,100,-0.878
1572440332.773436,70748.000,11719,8,AX,1,100,-0.877
1572440332.790029,70761.000,11719,8,AX,1,100,-0.878
1572440332.806621,70774.000,11719,8,AX,1,100,-0.891
1572440332.823214,70787.000,11737,8,AX,1,100,-0.895
1572440332.839807,70800.000,11737,8,AX,1,100,-0.909
1572440332.856400,70813.000,11737,8,AX,1,100,-0.905
1572440332.872993,70826.000,11737,8,AX,1,100,-0.914
1572440332.889586,70839.000,11737,8,AX,1,100,-0.929
1572440332.906179,70852.000,11737,8,AX,1,100,-0.938
1572440332.922772,70865.000,11737,8,AX,1,100,-0.933
1572440332.939365,70878.000,11737,8,AX,1,100,-0.929
1572440332.955958,70891.000,11756,7,AX,1,100,-0.928
1572440332.972551,70904.000,11756,7,AX,1,100,-0.919
1572440332.989144,70917.000,11756,7,AX,1,100,-0.910
1572440333.005737,70930.000,11756,7,AX,1,100,-0.911
1572440333.022330,70943.000,11756,7,AX,1,100,-0.914
1572440333.038923,70956.000,11756,7,AX,1,100,-0.909
1572440333.055516,70969.000,11756,7,AX,1,100,-0.914
1572440333.072109,70982.000,11774,8,AX,1,100,-0.902
1572440333.088701,70995.000,11774,8,AX,1,100,-0.902
1572440333.105294,71008.000,11774,8,AX,1,100,-0.901
1572440333.121887,71021.000,11774,8,AX,1,100,-0.906
1572440333.138480,71034.000,11774,8,AX,1,100,-0.901
1572440333.155073,71047.000,11774,8,AX,1,100,-0.906
1572440333.171666,71060.000,11774,8,AX,1,100,-0.901
1572440333.188259,71073.000,11774,8,AX,1,100,-0.897
1572440333.205048,71086.154,11795,13,AX,1,100,-0.898
1572440333.221838,71099.308,11795,13,AX,1,100,-0.904
1572440333.238627,71112.462,11795,13,AX,1,100,-0.914
1572440333.255416,71125.615,11795,13,AX,1,100,-0.914
1572440333.272206,71138.769,11795,13,AX,1,100,-0.910
1572440333.288995,71151.923,11795,13,AX,1,100,-0.912
1572440333.305784,71165.077,11795,13,AX,1,100,-0.913
1572440333.322573,71178.231,11795,13,AX,1,100,-0.921
1572440333.339363,71191.385,11795,13,AX,1,100,-0.918
1572440333.356152,71204.538,11795,13,AX,1,100,-0.913
1572440333.372941,71217.692,11795,13,AX,1,100,-0.907
1572440333.389731,71230.846,11795,13,AX,1,100,-0.900
1572440333.406520,71244.000,11795,13,AX,1,100,-0.901
1572440333.422930,71256.857,11814,7,AX,1,100,-0.900
1572440333.439341,71269.714,11814,7,AX,1,100,-0.909
1572440333.455752,71282.571,11814,7,AX,1,100,-0.915
1572440333.472162,71295.429,11814,7,AX,1,100,-0.908
1572440333.488573,71308.286,11814,7,AX,1,100,-0.906
1572440333.504983,71321.143,11814,7,AX,1,100,-0.919
1572440333.521394,71334.000,11814,7,AX,1,100,-0.919
1572440333.537987,71347.000,11832,8,AX,1,100,-0.918
1572440333.554580,71360.000,11832,8,AX,1,100,-0.916
1572440333.571173,71373.000,11832,8,AX,1,100,-0.923
1572440333.587766,71386.000,11832,8,AX,1,100,-0.928
1572440333.604359,71399.000,11832,8,AX,1,100,-0.943
1572440333.620952,71412.000,11832,8,AX,1,100,-0.931
1572440333.637545,71425.000,11832,8,AX,1,100,-0.918
1572440333.654138,71438.000,11832,8,AX,1,100,-0.923
1572440333.670890,71451.125,11850,8,AX,1,100,-0.928
1572440333.687643,71464.250,11850,8,AX,1,100,-0.919
1572440333.704395,71477.375,11850,8,AX,1,100,-0.919
1572440333.721148,71490.500,11850,8,AX,1,100,-0.922
1572440333.737900,71503.625,11850,8,AX,1,100,-0.903
1572440333.754653,71516.750,11850,8,AX,1,100,-0.894
1572440333.771405,71529.875,11850,8,AX,1,100,-0.890
1572440333.788157,71543.000,11850,8,AX,1,100,-0.894
1572440333.804933,71556.143,11868,7,AX,1,100,-0.885
1572440333.821708,71569.286,11868,7,AX,1,100,-0.890
1572440333.838483,71582.429,11868,7,AX,1,100,-0.895
1572440333.855259,71595.571,11868,7,AX,1,100,-0.895
1572440333.872034,71608.714,11868,7,AX,1,100,-0.896
1572440333.888809,71621.857,11868,7,AX,1,100,-0.899
1572440333.905584,71635.000,11868,7,AX,1,100,-0.886
1572440333.922656,71648.375,11887,8,AX,1,100,-0.906
1572440333.939728,71661.750,11887,8,AX,1,100,-0.905
1572440333.956799,71675.125,11887,8,AX,1,100,-0.906
1572440333.973871,71688.500,11887,8,AX,1,100,-0.906
1572440333.990942,71701.875,11887,8,AX,1,100,-0.901
1572440334.008014,71715.250,11887,8,AX,1,100,-0.913
1572440334.025085,71728.625,11887,8,AX,1,100,-0.920
1572440334.042157,71742.000,11887,8,AX,1,100,-0.916
1572440334.058910,71755.125,11904,8,AX,1,100,-0.901
1572440334.075662,71768.250,11904,8,AX,1,100,-0.907
1572440334.092415,71781.375,11904,8,AX,1,100,-0.917
1572440334.109167,71794.500,11904,8,AX,1,100,-0.910
1572440334.125920,71807.625,11904,8,AX,1,100,-0.906
1572440334.142672,71820.750,11904,8,AX,1,100,-0.900
1572440334.159425,71833.875,11904,8,AX,1,100,-0.912
1572440334.176177,71847.000,11904,8,AX,1,100,-0.906
1572440334.192952,71860.143,11921,7,AX,1,100,-0.913
1572440334.209728,71873.286,11921,7,AX,1,100,-0.899
1572440334.226503,71886.429,11921,7,AX,1,100,-0.886
1572440334.243278,71899.571,11921,7,AX,1,100,-0.895
1572440334.260053,71912.714,11921,7,AX,1,100,-0.896
1572440334.276829,71925.857,11921,7,AX,1,100,-0.892
1572440334.293604,71939.000,11921,7,AX,1,100,-0.890
1572440334.310197,71952.000,11939,8,AX,1,100,-0.886
1572440334.326790,71965.000,11939,8,AX,1,100,-0.894
1572440334.343383,71978.000,11939,8,AX,1,100,-0.897
1572440334.359976,71991.000,11939,8,AX,1,100,-0.905
1572440334.376569,72004.000,11939,8,AX,1,100,-0.907
1572440334.393162,72017.000,11939,8,AX,1,100,-0.905
